rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 162.18674411  181.86158464  187.33554809  174.57743589  182.53325531
  172.54344623  189.75754989  178.91104625  185.42812874  165.45869376
  173.81152553]","[ 240.46138979  250.04039817  271.21602158  249.98458322  262.21364132
  255.22000128  273.8378677   274.4330039   268.34827873  279.33646997
  272.88321426]","[ 256.04622319  203.50637472  253.57643209  261.9318344   185.37159226
  226.90857602  208.49218707  267.48795262  157.48741844  229.07543409
  215.9905303 ]","[ 268.56611962  269.18223513  278.77485809  285.31429628  271.38604488
  271.31100957  279.65471705  297.98653872  268.36565364  258.7136637
  277.89888013]","[ 150.63424738  192.34508533  170.88179766  176.51575925  152.38505677
  188.40208145  180.00414235  198.25690415  144.51088245  153.09286513
  185.22786844]","[ 263.06857122  263.71738415  279.73240965  230.57706274  288.69857243
  226.73781878  286.3337954   276.0568644   261.76703684  271.44773397
  284.2649656 ]","[ 220.64104306  217.01003908  200.50733568  187.74548591  198.8650031
  211.52774384  217.11256081  199.07949955  228.95401076  243.59484254
  200.84422842]","[ 260.25041373  260.89922666  276.91425216  227.75890525  285.88041494
  223.91966129  283.5156379   273.23870691  258.94887935  268.62957647
  281.4468081 ]","[ 293.37442409  275.39205225  292.13162705  286.38702978  286.45857972
  286.02174874  277.52792348  270.84337271  252.62145421  291.23153183
  300.39051279]","[ 183.85665391  204.78069118  190.17936804  168.00925123  180.4039542
  213.60058237  141.10497993  201.9466399   199.95342997  198.80615458
  210.04564073]"
"[ 185.78182594  184.12769358  178.4306179   174.96618173  189.02461675
  172.89816453  171.95797719  179.61160626  158.38521106  168.71685478
  158.62516688]","[ 259.67109815  246.29543481  262.79000852  256.70496917  279.44210834
  261.90644393  265.46987613  253.8584398   271.9565034   266.18200103
  262.94605901]","[ 277.61068364  251.92510651  236.84991516  205.17051786  263.54216036
  257.42189068  246.70821859  233.14868486  275.24088529  247.80564877
  241.2104207 ]","[ 277.25595037  272.5027218   259.90464056  287.95540051  268.27487751
  280.25431154  281.58181774  286.35445386  299.92209763  282.11883421
  293.308533  ]","[ 173.24813882  181.93006348  181.06651613  191.28020691  208.61020806
  184.37313303  176.64437075  196.96559722  204.38433607  182.0234527
  124.59427031]","[ 238.2995028   213.0600095   294.13257233  235.79789787  241.77155767
  257.14388076  246.1507565   265.91523587  292.88468199  287.83929403
  229.74745682]","[ 199.26189748  180.98307001  242.36110912  197.43060141  222.01539524
  178.72266452  207.83058883  235.57026379  251.972121    185.21488822
  205.48966939]","[ 239.2542039   214.0147106   295.08727343  236.75259898  242.72625878
  258.09858186  247.1054576   266.86993697  293.83938309  288.79399514
  230.70215792]","[ 291.13748475  285.64551549  298.29670299  283.54436896  292.15116553
  286.3283454   283.5022668   278.76001901  291.49805536  300.5452779
  316.71992106]","[ 168.68972965  206.63487682  196.16831246  185.20984483  194.92254028
  128.21326073  169.1043024   175.10214413  202.46153241  175.11612407
  179.41894425]"
"[ 208.0251306   181.00882891  180.03367835  157.04687733  190.64624892
  160.80593789  152.16405916  198.62630109  193.97832428  189.62678465
  169.59344595]","[ 274.92777099  273.08752719  255.56504954  267.93382072  269.35378635
  242.43690005  275.47015567  245.79121484  292.63172412  245.47247494
  262.70482095]","[ 175.7301644   228.2907368   255.02513318  237.94679908  192.91803949
  217.61041865  198.87690183  240.63379417  274.67456014  212.56633832
  261.94572547]","[ 260.86947727  265.26822157  267.84944556  269.88600093  298.51702076
  280.59210618  280.86209019  282.11662049  254.53696216  282.65657176
  266.16829458]","[ 209.1837014   159.72045318  183.82794425  204.64933913  188.80634987
  188.90735556  181.15844299  176.56705469  193.9865938   125.44149647
  173.2216046 ]","[ 287.62349794  232.64237021  254.50416016  211.94737006  230.87485996
  242.83486942  239.4615045   217.2889629   262.86146309  262.90697362
  245.5543964 ]","[ 207.442547    196.39720746  211.25825219  168.2600643   201.05934439
  213.70750152  216.91875324  231.58559353  192.02528294  215.69240996
  214.46989455]","[ 291.639766    236.65863827  258.52042822  215.96363812  234.89112802
  246.85113747  243.47777256  221.30523096  266.87773115  266.92324168
  249.57066446]","[ 307.06470031  300.00657629  283.80135634  276.40176492  283.34193192
  286.77817121  288.45443975  276.09240654  286.68438366  258.22294376
  281.75466394]","[ 177.78466839  182.2366806   166.35705759  170.31525936  198.60975102
  183.61756202  188.30497908  187.60497853  196.10690406  150.13192886
  193.09570301]"
"[ 167.91382603  172.4508734   191.25343681  187.99586044  194.80440935
  204.71735731  173.15601085  187.21412434  186.10291164  204.28834349
  165.7930708 ]","[ 250.66353054  253.19448608  267.6961952   264.74127944  245.97843548
  269.10471234  259.8167581   256.03895669  205.19735774  254.63469049
  252.24917179]","[ 191.38135049  202.70000074  214.41893651  219.60281179  231.20688856
  231.13545929  189.23250527  230.89517639  207.97020047  186.10962042
  255.61508887]","[ 286.51982219  293.21098626  279.34203298  268.19902854  262.7007285
  285.47482176  281.45812098  278.09744613  275.10373442  271.49514649
  282.96220314]","[ 192.41378728  197.90897773  143.71818749  188.03043963  181.51439024
  179.60850399  177.709104    193.1112004   190.71221998  186.24266269
  135.6364853 ]","[ 221.3673187   250.2023427   282.22213808  238.51026026  227.32855557
  219.59293707  277.17280538  252.88125537  261.18428558  251.16306208
  263.05164596]","[ 195.44618298  222.57828713  257.01766925  199.93061848  195.08162837
  236.09654678  235.94767355  197.90826024  220.9024179   239.31074527
  216.85781082]","[ 218.70497083  247.53999483  279.55979021  235.8479124   224.6662077
  216.93058921  274.51045752  250.2189075   258.52193772  248.50071422
  260.3892981 ]","[ 309.775495    263.50385125  304.0302992   297.36032224  292.18664701
  311.33919426  266.51103727  284.69147836  301.65663207  287.78955445
  291.69698404]","[ 163.62950279  181.69991127  192.14154566  231.26169621  192.92453819
  184.73914867  193.10093024  131.94872439  127.17030615  145.21310583
  136.26223413]"
"[ 187.44893879  193.72426413  157.9175699   206.81509355  195.72592974
  194.91924419  196.7920802   190.85629943  185.70491822  172.47992517
  175.93333749]","[ 280.63151756  254.51480399  223.90220243  257.16913499  266.43690567
  230.61678286  288.13193726  273.69502986  242.07425611  274.00796229
  281.91050259]","[ 246.25962029  240.55792999  254.14924167  233.77850539  206.36518994
  264.91810885  213.02636577  262.27942655  221.39107046  178.35071546
  187.57392746]","[ 259.35673539  261.22340852  277.19408188  276.02356914  283.02488672
  279.83946089  283.11875295  286.74848915  273.97857603  293.93394318
  277.85713815]","[ 181.89722656  187.70002052  190.53957794  175.49204535  184.88771313
  208.37560251  178.6410116   146.72201629  153.45104907  182.29446955
  180.36750636]","[ 198.38774485  215.77016058  239.75327591  262.02527377  258.0382278
  243.63971007  272.01724854  231.96622325  255.02042052  241.99146098
  238.02045753]","[ 235.41181757  206.91643284  223.99506648  172.92716922  199.43610577
  202.82366431  238.65059278  225.7042599   214.23695655  240.36480683
  187.39830366]","[ 198.86857822  216.25099395  240.23410928  262.50610714  258.51906117
  244.12054344  272.49808191  232.44705663  255.50125389  242.47229435
  238.5012909 ]","[ 303.6105783   268.54026262  296.28005874  288.58333584  308.23623096
  260.2967524   294.02055504  291.76279471  272.54547372  297.55858238
  289.43196811]","[ 224.10127719  215.36528506  204.96089682  188.75821092  205.10795449
  196.82672522  155.07764907  123.76822283  150.38029756  187.77496741
  154.11473336]"
"[ 165.89919699  158.41008831  200.59275273  196.00121104  196.79837202
  197.72203781  166.71692625  173.53093212  199.88764114  183.39126816
  194.95780137]","[ 213.3948762   264.65435529  256.50440784  232.94567168  248.12698877
  235.30294939  248.91256579  268.50026923  266.72539844  244.08857627
  277.26356006]","[ 240.71219649  261.36450151  222.33748885  271.77195354  233.37754587
  231.36336701  220.11404167  256.7617246   246.14994796  257.4092646
  251.85227521]","[ 280.27042351  259.4456135   283.52969854  300.82965654  286.11410892
  272.79568139  292.61780889  291.14124359  283.53294809  296.69428676
  263.19178984]","[ 148.40200137  174.53210922  165.85799874  165.48892312  190.18370434
  174.09345853  151.29786671  174.82097916  175.78053749  187.02935213
  179.84765265]","[ 262.08880252  267.38740992  273.54622696  249.08978734  261.10799151
  186.48144512  198.83284927  208.50150872  218.38529571  243.43498143
  247.87732135]","[ 187.47226976  201.41441616  219.9160472   178.52053183  171.41763788
  209.47878996  226.08358926  181.51363555  216.65988582  201.4792112
  234.60562462]","[ 255.63787112  260.93647851  267.09529556  242.63885593  254.65706011
  180.03051371  192.38191787  202.05057731  211.93436431  236.98405002
  241.42638994]","[ 278.188409    280.37084921  294.66363485  291.32528053  289.37961885
  285.13073873  287.99265996  286.6119753   260.67167833  296.54479527
  286.97911514]","[ 165.09070582  153.18463655  216.65298698  207.96209311  173.31559705
  221.85697137  188.43414364  200.76070923  199.33806607  179.28592057
  140.19191666]"
"[ 180.99088775  194.10062883  189.30890816  199.40612148  142.60694829
  203.64440874  210.57083661  181.48294459  200.89248909  189.37586123
  197.07180979]","[ 226.87335535  231.16030819  263.32842227  280.35619717  255.25156584
  259.24939609  251.5593008   250.83246883  267.16763895  246.81528835
  268.88491618]","[ 242.52390768  195.04632755  245.6535069   238.99476497  237.35736144
  244.63611434  250.11656741  231.55945957  240.21706209  242.42408414
  241.11749082]","[ 280.05827664  288.13756543  280.12124986  291.84833739  263.40283939
  285.9158374   280.15434041  294.74984277  294.42056661  278.23439874
  296.52797207]","[ 169.51004119  180.71938653  160.01579203  160.15356123  187.83893224
  182.1439298   180.46361482  183.07407221  179.71688878  170.52000295
  142.28991691]","[ 247.70587381  210.01564502  254.7063263   291.95866199  234.73388873
  218.88418705  209.69395587  210.3028091   200.61301698  275.99129536
  208.96158134]","[ 227.55652255  220.72785455  212.42964521  195.02099286  211.00026456
  220.46219318  203.8864697   237.85743711  204.28242197  213.98966088
  199.57910474]","[ 244.7646331   207.07440431  251.76508559  289.01742128  231.79264802
  215.94294633  206.75271516  207.36156838  197.67177627  273.05005465
  206.02034063]","[ 298.76713548  298.66699993  289.57277736  300.0721415   287.03420897
  309.69298272  306.81389568  295.08479408  286.62381097  293.51777898
  293.43257521]","[ 195.62371539  171.41135446  161.96846166  185.57655247  204.5656716
  210.15483098  177.25175875  204.30115789  185.72449178  188.22947877
  202.9263844 ]"
"[ 201.40584267  198.4982903   157.4518247   194.13372379  207.38296775
  179.48079297  193.86315925  189.78489383  172.62973331  203.40808401
  169.53460219]","[ 251.83834253  267.31229078  215.72444009  246.96968154  296.17999522
  257.9780952   243.43612789  261.01246777  209.26246575  224.05652571
  260.84402565]","[ 217.65296355  223.5126865   206.11087608  203.61812001  229.23773532
  251.15768175  225.76347398  254.30791955  251.36289742  228.70030167
  241.50372393]","[ 282.57673039  271.71183553  265.83950144  293.13964283  276.09114353
  282.69769898  293.55835004  282.33902387  289.79508669  284.81623013
  284.81486818]","[ 164.19214339  169.67498171  181.99262466  145.26772058  186.99043216
  168.91117421  154.10259017  193.24250673  183.00480517  167.46046642
  183.54767399]","[ 245.38558664  205.47854646  233.42922246  240.43116263  242.59190642
  242.47578454  263.41369424  230.71503841  214.02888847  217.84202165
  239.9342169 ]","[ 208.51978472  196.48036708  212.00701373  153.37536921  195.09309478
  185.32922383  213.2987173   191.7049561   207.98165239  193.62721645
  224.19996453]","[ 239.69688657  199.78984639  227.74052238  234.74246256  236.90320635
  236.78708447  257.72499417  225.02633834  208.3401884   212.15332158
  234.24551683]","[ 275.94209085  301.92965202  292.21087126  288.65067613  277.53391365
  269.85833876  261.82573303  285.88392921  294.02832126  295.21519997
  281.84188206]","[ 189.78005452  200.14805197  174.43877233  187.9970292   190.29775146
  162.54827112  154.58400163  203.2733679   209.6035255   201.6505831
  181.51308993]"
"[ 206.82528354  200.98847543  218.061361    192.2385017   204.79816263
  194.64507114  194.35057742  182.53113726  183.19584955  201.81072373
  189.69685582]","[ 245.86015507  271.56586809  260.70962244  232.80167532  256.92557012
  273.94524876  243.05228091  249.0581731   242.17546207  261.66805211
  279.35616593]","[ 203.28778936  272.87975607  243.61241085  272.69351811  199.13649697
  261.56464371  201.38400319  240.29266612  243.21602245  279.20344482
  252.67246595]","[ 283.63077446  287.31366337  269.29396877  285.6094145   294.06120545
  263.13365263  284.19900594  276.07609276  276.07272551  298.39631581
  283.76381214]","[ 194.96856644  203.87125644  159.39889685  194.25814628  175.26596637
  180.88646377  173.64708798  192.58930514  168.70791771  176.79543114
  176.92352766]","[ 248.72348863  278.65633796  272.53962302  238.09994747  245.43386512
  203.14490648  223.14307093  213.48392568  190.89436083  207.75341468
  243.55647406]","[ 186.83529278  193.94858744  186.41880767  193.7753258   209.03398506
  179.92670175  158.60006584  228.22519168  223.14965146  167.58127814
  179.60669226]","[ 237.94735907  267.8802084   261.76349346  227.32381792  234.65773556
  192.36877692  212.36694137  202.70779612  180.11823127  196.97728512
  232.7803445 ]","[ 290.55217583  294.11181627  288.65228168  291.33877101  298.35281769
  284.13360137  294.01965397  278.86326959  285.09983946  292.46727
  292.5248789 ]","[ 216.45227332  182.79936958  200.29432292  207.79002145  185.2358778
  161.22267683  217.34140791  194.55242079  193.50032953  178.24955671
  158.94825559]"
"[ 190.84973341  209.34685761  203.67423937  194.48165117  193.47639255
  218.71623288  190.46728951  185.95270609  192.01686712  162.92576262
  175.73708059]","[ 226.82178233  225.74749956  233.78783387  247.43437458  257.80353493
  232.19330101  235.96283701  238.89302924  267.0618655   246.41001131
  224.06169556]","[ 253.32947353  248.73631719  202.91799161  207.49812116  231.46330368
  227.61468507  238.41814663  244.41932451  254.59328915  199.4048272
  243.08208891]","[ 284.22619728  282.64556234  268.79081029  295.33215249  304.13035312
  307.98985424  287.21257284  279.8002001   291.074909    293.99481332
  290.08726462]","[ 186.97548102  165.45950994  179.38883278  173.85777245  171.72789981
  174.26473089  187.80122798  159.5674619   197.42107945  182.43099904
  187.69665074]","[ 219.40385656  234.3166808   253.24697391  236.47759413  210.00025794
  260.0692095   261.45911644  234.71330231  236.38318584  245.40382471
  162.18736251]","[ 209.87325141  203.63838455  208.31926068  202.9492772   215.45147765
  203.38238607  168.58142424  180.5219906   148.70414107  204.60708075
  209.26634867]","[ 218.45803447  233.37085871  252.30115182  235.53177204  209.05443586
  259.12338741  260.51329436  233.76748022  235.43736376  244.45800263
  161.24154042]","[ 278.85240935  277.39108355  269.10843126  275.19019414  301.0956245
  271.29997492  286.51535514  296.79511702  297.3865807   260.81388705
  294.98411693]","[ 212.95981547  169.88447062  175.61272595  189.76517688  172.60361936
  225.16061515  205.52694933  217.09671331  207.81561837  213.94451071
  199.31108989]"
"[ 200.05598215  196.56051608  206.37479987  169.94907678  206.01585094
  216.67775899  183.93453944  188.68030765  206.4644107   210.49512684
  190.94468748]","[ 246.91375352  265.95205944  252.46628351  234.89754404  234.20951388
  219.18781375  246.09229722  254.50030351  276.09464925  224.3334006
  254.84943419]","[ 232.66665066  254.30103474  229.57814773  232.14388656  211.55237346
  272.50546676  243.75685099  223.61623571  267.48967139  267.67363576
  188.99048402]","[ 275.33969612  292.46734916  272.26299365  283.47211033  283.07007613
  295.49428994  297.50669898  283.72401023  285.84827953  296.34072648
  283.09070941]","[ 171.7054609   126.98970973  155.40851108  192.8505941   163.40541896
  133.78263531  157.63922748  181.12338839  125.93327603  173.0665223
  183.34556025]","[ 279.71044363  197.21723089  237.8000147   268.45866736  242.4937063
  258.06487333  253.26638589  209.31128344  248.58908259  244.94389741]","[ 217.12349943  176.94343945  219.39414301  214.66724198  203.15399899
  196.94048799  194.18636662  217.40831903  215.57792741  174.54906681
  207.00608941]","[ 279.18220245  196.68898971  237.27177352  267.93042618  241.96546512
  257.53663216  252.73814472  208.78304226  248.06084141  244.41565623]","[ 294.07725629  303.15356572  292.75840646  270.84273828  292.78386707
  284.87445569  296.99353022  275.63135717  281.80195927  288.63875822
  299.78221119]","[ 227.03049491  205.79453768  188.04634932  222.66920182  152.58960054
  170.70684903  196.4484905   197.98791609  195.26796758  165.90003729
  199.22844326]"
"[ 192.22623895  207.7738716   186.23788126  210.73802132  210.34089578
  200.60442424  177.54397322  205.01236748  209.71423461  209.90857323
  192.83684083]","[ 222.96511971  233.28059054  243.61098916  235.56625062  238.6612472
  244.33113017  244.24763233  226.8466875   230.20312828  256.85824875
  243.32423474]","[ 232.23092217  247.54663415  174.5743133   228.99844974  240.54067435
  241.55328096  198.34742796  162.01618857  287.300522    228.5882375
  255.36673138]","[ 288.43232858  288.3380839   276.55490291  274.69888982  302.60898641
  275.51212751  280.20445822  286.22594987  293.20735126  274.1467642
  299.90148359]","[ 193.53543989  168.74500131  176.65266879  187.55645043  165.07562867
  186.19158576  183.9315756   176.70822719  147.44475361  170.87524245
  178.93335583]","[ 189.60173764  188.9872986   237.14432412  186.17967026  214.95825716
  263.29395091  221.31578053  227.2382067   226.65566295  266.53951321
  197.92845289]","[ 211.7639439   214.176656    171.78343478  194.86923634  204.08570805
  213.30255137  221.50677935  195.12323044  174.01313577  190.03257217
  135.76891128]","[ 196.32616946  195.71173042  243.86875594  192.90410208  221.68268898
  270.01838273  228.04021235  233.96263852  233.38009477  273.26394503
  204.65288471]","[ 270.30586591  285.84825649  290.12695408  282.08481547  287.52471947
  278.04849825  300.91992065  283.25403595  301.31004771  310.61801739
  293.20479326]","[ 216.13433835  212.28832624  193.54964034  197.69666508  186.10289136
  165.71789582  204.37916868  167.95606926  180.64684423  198.43729003
  188.98074857]"
"[ 200.70974479  211.85858527  201.93891281  188.77959645  207.13627387
  215.10533951  181.43597306  209.14832938  217.44694425  202.45083563
  195.63812425]","[ 254.20879337  264.15336768  244.98603105  235.07553864  248.84713483
  282.0215573   225.51832781  226.85185447  249.29462208  249.72676561
  197.68257833]","[ 254.71629261  248.58072567  244.74045593  269.70273277  227.82409827
  233.96598134  209.01520216  282.86531178  244.00011788  261.69582683
  234.92672641]","[ 271.59364268  289.84732391  288.61992472  276.47743799  289.54864423
  298.39707012  304.76480816  274.07987375  299.91472668  292.4811848
  281.2387774 ]","[ 175.74201467  182.29535884  186.29263646  189.15085924  184.65216437
  173.95376055  156.43117506  180.23435163  137.96147428  173.31189591
  187.88324481]","[ 200.93469635  124.6684653   266.39045037  224.42022327  226.27362609
  274.46162624  226.9146354   250.48580126  188.6778058   218.1090579
  186.85245654]","[ 184.61604772  164.90332718  243.21426686  186.87018081  193.3912876
  217.77994231  153.09980613  198.6325703   202.47734154  194.94322487
  170.18003778]","[ 205.3282301   129.06199905  270.78398412  228.81375702  230.66715984
  278.85515999  231.30816915  254.87933501  193.07133955  222.50259166
  191.24599029]","[ 311.25164816  306.8528695   269.2644313   290.45835664  300.07735317
  281.21798116  274.24871129  280.69192886  288.45300508  284.09216164
  280.84949682]","[ 175.40268909  211.17455693  233.64237307  227.19815014  198.08788337
  204.84810041  180.43815069  213.16270967  201.3135338   184.71851296
  201.34304169]"
"[ 185.57538788  206.91907383  184.32418915  191.14020765  207.09887211
  198.15651199  214.64230494  206.45443983  197.25163476  179.83879053
  180.12445644]","[ 250.8401485   245.28739172  253.69502365  259.06510392  228.41073222
  232.26814759  247.82391921  268.98469629  246.16188457  245.19720835
  250.85262544]","[ 239.95300224  264.93794488  251.51211087  220.19637438  222.1686514
  265.33246922  240.34909704  260.03690411  246.55480061  229.94604524
  211.24342837]","[ 279.80931099  294.6293212   290.11118219  261.08813609  288.74653635
  287.24441199  284.93700438  290.41987214  292.91129981  278.25397753
  298.7158784 ]","[ 183.84841103  174.58060048  151.27748431  169.86554314  194.80024677
  190.15803659  177.10875082  174.88447771  187.07067377  184.18429183
  169.87863733]","[ 190.37882333  278.31756066  182.04583645  249.46443492  199.61655505
  239.61579287  210.87895468  250.26959744  222.03010047  231.84795239
  214.31731361]","[ 177.56998251  187.81709547  177.22071451  215.69961636  197.35004708
  204.41498024  209.58310198  196.34687019  206.86279606  182.61905211
  248.06982357]","[ 192.80295799  280.74169532  184.46997112  251.88856958  202.04068971
  242.03992754  213.30308934  252.69373211  224.45423513  234.27208706
  216.74144827]","[ 293.51261513  307.0277765   290.59378278  277.07495715  290.62415871
  289.18382554  295.56305668  281.15827854  307.78798319  282.82331921
  315.13093812]","[ 197.87193051  206.57300274  198.92539796  218.10359119  224.16995862
  208.61103708  214.9316911   186.54939115  175.62955433  212.64108171
  189.07062094]"
"[ 221.46029894  233.46969392  213.14062918  206.07062305  213.11827698
  208.31387243  208.40740967  216.40498087  231.52003998  218.99559195
  200.32423359]","[ 244.40403904  262.07278075  218.3787795   244.5200141   236.19768369
  250.73934761  250.19977711  215.20087768  236.68142853  250.60528852
  257.1718688 ]","[ 278.7956372   268.75847384  240.65132143  230.88210948  237.23700314
  227.1712796   233.68185809  239.77136979  208.22175392  232.7267115
  244.90543052]","[ 287.60616523  277.04859964  258.45433135  288.61636517  283.0144953
  289.70994159  295.5279874   289.1689205   281.16643468  272.15075686
  284.95471472]","[ 161.18007626  186.24490685  154.97588461  106.47239254  152.13102644
  163.181026    172.84449949  158.45940952  180.21976549  184.42161176
  181.21455894]","[ 226.44945331  172.53427224  213.54299456  155.54372827  207.95146995
  214.63282781  207.50630244  246.35073505  195.08219057  242.51584214
  164.32293173]","[ 176.93089268  190.4239994   206.05950915  185.73444183  208.81736373
  199.2656778   194.34083736  182.22185805  199.43472225  230.42219596
  202.3879893 ]","[ 228.43998996  174.52480888  215.5335312   157.53426492  209.9420066
  216.62336445  209.49683909  248.3412717   197.07272722  244.50637879
  166.31346838]","[ 286.54572415  273.1414906   296.65164726  303.51072807  288.51590821
  294.25880264  291.54042887  284.61793764  296.04015582  279.10856134
  292.97018148]","[ 202.68105515  217.73431134  201.99260167  210.90000961  221.34163319
  149.1425583   197.99912929  209.28614951  214.18093628  231.73043183
  194.47987154]"
"[ 226.72842568  210.29888969  224.35878809  199.79065369  214.77173208
  206.59928424  219.77860349  213.55608729  211.21966237  235.646881
  219.13037704]","[ 250.41128754  238.38981698  264.30760262  209.09057276  215.73094556
  216.93938867  244.72809408  197.88774817  233.49953281  249.11920639
  246.92056221]","[ 276.93232484  225.93524425  244.10144147  260.79362667  286.19183203
  208.40469862  285.20327971  192.34038427  254.90225798  258.99917359
  218.22436749]","[ 290.97096599  289.55524197  297.31896485  301.44823621  281.95070947
  271.86264583  286.5192551   297.97211281  288.09722412  301.73052511
  292.33643359]","[ 167.74512571  185.02379657  173.17444288  183.8910419   201.56594773
  191.23218186  176.33930604  154.73441408  181.39353763  187.64067945
  205.67223692]","[ 194.66685912  228.9095934   209.01626821  172.52192382  228.7612891
  244.94594224  238.33523827  179.91047736  220.57274271  221.35507656
  143.8455298 ]","[ 204.60094856  190.42322964  130.87778381  204.20957361  212.78633791
  206.90579787  205.04309472  203.67320614  212.51460544  194.27287277
  180.24101807]","[ 191.59811464  225.84084892  205.94752374  169.45317934  225.69254463
  241.87719777  235.26649379  176.84173288  217.50399823  218.28633209
  140.77678532]","[ 292.01065081  294.73532194  304.85802231  298.30098389  293.7061651
  293.45584999  303.81832038  308.65386766  298.40693733  279.06989481
  307.02764775]","[ 184.69338993  179.01446272  205.99075352  211.11051943  201.26317159
  206.773808    213.04381863  180.06610219  215.40645263  219.62801527
  205.90268644]"
"[ 188.22797128  191.77308116  230.38506411  199.06134333  224.00449413
  225.17648891  220.97109302  229.71866687  200.04200386  219.12353788
  212.90974269]","[ 215.62922856  257.66782347  193.19987351  195.69514133  235.57329426
  234.75294118  250.00564281  239.90488176  240.21044896  246.33680367
  236.52085721]","[ 243.95991968  250.49671815  253.53775019  270.02055283  267.99713812
  264.5811523   224.89022588  216.94958466  275.30196541  263.88726669
  235.31619143]","[ 293.87128564  282.72837651  285.72028731  295.6521694   282.15020772
  304.54655705  293.29887916  289.51777825  284.56880921  301.51286279
  296.41575012]","[ 182.90951096  190.22610192  152.99350662  179.49112996  196.44352592
  162.89882365  194.31675677  186.50614607  198.65710966  169.3404512
  112.47268597]","[ 206.97867395  245.27205822  179.1647478   168.08940992  167.24754704
  216.36061865  254.98834246  224.43884007  272.31138978  208.37267983
  171.99989298]","[ 208.0335718   208.6163497   169.97925973  164.81171765  185.62999355
  185.42388249  187.13193192  228.87948423  195.06414585  157.14293887
  181.35139767]","[ 214.78644498  253.07982924  186.97251883  175.89718094  175.05531807
  224.16838968  262.79611349  232.2466111   280.11916081  216.18045086
  179.807664  ]","[ 286.77867505  274.59470237  285.23413997  299.60407913  290.91279968
  286.73368829  287.49980427  298.26481666  265.96758869  278.33592932
  255.05987045]","[ 176.68778649  217.62215961  217.49549634  201.81910324  207.52810266
  216.99487929  191.03020491  195.45015291  211.32067445  201.83655891
  195.59450633]"
"[ 198.70578331  218.08350921  235.01891393  202.16440229  231.67197432
  210.42907706  185.48651348  210.74744265  208.3686043   223.31262657
  210.91777959]","[ 252.46083738  247.01949459  207.14605219  264.49158313  214.94531947
  233.967445    259.06080728  240.53119982  250.26403819  229.43015011
  242.05311129]","[ 246.49228507  162.71080238  248.11483858  244.79483997  241.67512148
  242.47756699  232.72343904  215.73022002  220.0419599   223.51311225
  240.63223959]","[ 299.96644101  279.96001184  280.62462357  264.71699189  292.69164348
  296.15749811  275.34826723  286.94725393  297.17051829  301.72742293
  295.38834986]","[ 172.93547939  175.22300575  187.88814779  144.69503541  157.78995078
  141.05344781  172.77853544  142.06567888  190.09441069  175.43740333
  200.79776109]","[ 217.28838858  192.15039862  185.05648026  187.69079565  171.43355213
  196.4658672   132.19813932  220.04488736  226.36286152  186.89144736
  156.16955601]","[ 179.44685227  182.31054606  162.73955675  231.74311969  202.06161061
  171.77293398  228.33958198  207.96230527  190.06748044  204.12466838
  199.06156423]","[ 221.63981394  196.50182397  189.40790562  192.04222101  175.78497748
  200.81729255  136.54956468  224.39631271  230.71428688  191.24287272
  160.52098136]","[ 301.0594568   268.29387     304.62160786  280.55744181  277.79201578
  298.4192947   294.78700479  300.4509627   297.85745688  254.20203748
  270.85552196]","[ 184.22643227  186.66183238  214.45355458  202.48129194  222.505503
  173.90286958  231.14217737  219.15933402  214.66936391  225.98076445
  195.39517378]"
"[ 224.90598791  198.99164864  220.96346686  201.61478032  228.02448632
  226.26041577  225.69731691  210.651322    204.58618481  217.00071838
  213.64445189]","[ 259.78997767  269.74120506  237.39671408  220.90993725  224.67069872
  248.29796798  245.75631209  239.40466454  267.0756971   215.43216694
  224.46725529]","[ 249.44837187  230.55851081  282.57718274  246.88477658  234.64486535
  233.42681832  258.65788297  218.15681622  272.46791129  233.08452732
  242.96937646]","[ 297.3778014   300.90934495  300.70630756  286.66774043  287.88422343
  297.15854925  319.98099431  271.17665516  300.34310476  283.44100259
  302.34777454]","[ 185.72204585  177.84081362  181.002091    150.82851752  165.4547042
  199.28774619  164.68010918  166.84047775  177.355076    192.4273452
  173.55926496]","[ 188.69121749  191.16642172  178.26950283  167.84339118  239.9754147
  195.7209729   140.02117506  178.81776677  133.96820194  242.91302142
  190.30862617]","[ 172.41415114  190.70775936  205.83282499  193.50617649  189.57165479
  218.68108827  182.50953079  191.74793832  197.45807003  202.2765285
  194.47792811]","[ 188.47823863  190.95344286  178.05652397  167.63041232  239.76243585
  195.50799404  139.8081962   178.60478791  133.75522309  242.70004256
  190.09564731]","[ 275.25539304  300.24325775  269.64008264  307.30827292  290.84864716
  294.40892303  275.87589026  274.21312481  312.91748867  275.77669029
  276.9219716 ]","[ 216.98555192  230.08911929  202.88947929  204.75682142  216.40635796
  196.76374612  217.16499817  217.40054354  191.10244998  214.08831964
  190.10619307]"
