rewardsSnapshot0,rewardsSnapshot1,rewardsSnapshot2,rewardsSnapshot3,rewardsSnapshot4,rewardsSnapshot5,rewardsSnapshot6,rewardsSnapshot7,rewardsSnapshot8,rewardsSnapshot9
"[ 42.94196548  58.84335925 -24.43433097   3.75848054   3.94116021
   4.98203115  14.74814322 -16.41299522  27.12887071  43.47562845
  16.14672306  22.45905157  15.09942893 -27.28327008  24.98761328
 -17.35017447  12.6504871   50.57740174  37.53388361  48.29889449
  43.38599152  24.05898377  28.64931753  51.63937577  16.14662851
  31.80943217   9.01620366  -0.77322262  28.33237828   3.09555329
  -2.42390136  41.29406028  -3.19533891  97.78902315  17.50693883
  61.03930718   0.64282761  51.05279592  46.58489066  29.580807
   0.98252195  32.86037586   1.55512781  47.6458988   -2.52564157
  51.63046892  37.49817815  53.29307428  -8.19406782   3.49567832
  42.94196548  58.84335925 -24.43433097   3.75848054   3.94116021
   4.98203115  14.74814322 -16.41299522  27.12887071  43.47562845
  16.14672306  22.45905157  15.09942893 -27.28327008  24.98761328
 -17.35017447  12.6504871   50.57740174  37.53388361  48.29889449
  43.38599152  24.05898377  28.64931753  51.63937577  16.14662851
  31.80943217   9.01620366  -0.77322262  28.33237828   3.09555329
  -2.42390136  41.29406028  -3.19533891  97.78902315  17.50693883
  61.03930718   0.64282761  51.05279592  46.58489066  29.580807
   0.98252195  32.86037586   1.55512781  47.6458988   -2.52564157
  51.63046892  37.49817815  53.29307428  -8.19406782   3.49567832
  47.57514729]","[ 24.48761432  51.30964002  13.1688868  -31.29718347  12.40227733
  27.94222869  28.17602892   8.2512347   18.57539991  73.47500179
  27.66401621 -23.66484536 -12.55193994  18.80343716  76.39642685
   6.68590222  44.25508254  79.61566103  21.71634496  -3.92285231
  31.76921058  25.09111681  -2.16881154  69.53931541  -2.29479201
  29.34678766   4.65555801  75.16067961  31.67538808  52.86356857
  75.27669748  39.45132631  29.98538407  70.01556807 -13.39196921
   2.63839168  37.5932159   26.37695428  89.64587344  22.24539802
  40.92817893  25.5031859   20.82012973  16.4738014   47.9872427
  12.03272955  43.28200242  53.51775855  54.51700534  70.22813211
  80.62743188   7.99584301  60.78356969   1.36365266  19.25727619
  34.96474885  16.41704727  27.68522151  37.76617884  71.39676193
  12.49447271  63.09903816   8.85168341  31.7414333   89.1330318
   6.10434715  52.23214605  25.21322111  38.38057584   8.81362726
  27.88621544  52.20205928  27.51970853  55.0938185   10.94091299
   5.59087117  43.02971145  10.71361338   2.80921104  34.19922197
  19.6115282   42.01488775  -6.86450583  45.54093878  71.64120775
  56.70300486  41.98051572  20.03505957  23.37451996  42.97275086
  66.06738252  48.87769788  38.80726594  13.77552668  42.47963852
  38.880541    76.3298878   72.54122232  17.34680546  38.23438794
  -9.76374807]","[  42.77109868   53.42306564  100.89248476   31.49453461   56.80341603
   74.43181957   48.64317356  -25.63239466   27.69499881   28.15489318
   60.98781989   33.53911833   50.50371407   88.16256295   66.32490909
    8.61840611   13.71528395    4.7462292    53.54435155   -7.97675805
   15.01260241   44.82145183   35.24294271   60.62988807   23.15091929
    4.3847609    79.9895901    27.09803774   31.7930331    66.71084137
   35.83521106   93.65830113   24.59401504   30.79139624    9.20431872
   40.43976632   15.65882233   17.55015213   39.35090524   43.37325093
   64.51988757   25.85697577  -10.16219074   -8.22514166   -5.0452754
    1.55814721   -1.49169645   52.82132791   29.83404793   96.73944685
    2.34093786   64.54979538   10.7005571    24.47033328   32.18108901
   16.16079128   53.06717608   41.77050259   25.30230674   34.70040302
   55.22362175   67.63572231   45.2135821    54.85105285   60.36079582
  -19.71118172   42.42299546   18.99679134   11.35093653   74.32760446
   56.19081684   -3.07225216   44.61132848   12.98877963   29.97381265
   44.01849247   41.57670197   70.23460177   -8.46070724   41.73345357
   33.57759931   27.69517604   16.00689104   41.67937983   58.33148757
   63.74091959   34.80012392   -6.90604181   20.26795778   -9.84592717
    4.53853305   23.53093372   57.67616779   17.80604742    1.38759372
   27.65448165   49.93223277   46.79392993   36.84873966   39.90370407
    7.66200154]","[  1.01051438e-01   2.74998931e+01   1.88589449e+01   2.58234233e+01
   4.26431664e+01  -1.59539455e+01   8.67971082e+00   1.70434224e+01
  -3.91381374e+00   4.49239909e+01   1.42297123e+01   1.66006900e+01
   3.92917388e+01   1.22521700e+01   9.96649034e+01   4.36482755e+01
   3.58419831e+01   5.35855888e+01   7.20242051e+00   2.85492539e+01
   4.70728142e+01  -2.04074083e+01   2.22684610e+01   3.98563678e+01
   3.43888796e+01   3.53766859e+01   8.08116882e+00   3.90242479e+01
   1.12705912e+01   4.61391630e+00   8.53447072e+01   1.29365458e+01
   1.67210815e+01   1.17662954e+01   4.00299299e+01   2.09089481e+01
   2.52961640e+01   2.17971102e+01  -1.18209935e+01   3.05674868e+01
   6.69028755e+01   3.37485739e-01   9.61708296e+00   2.76481718e+01
   1.02723238e+01   4.05555985e+01   4.90557895e+01   3.79099612e+01
   4.10827150e+00   4.44725118e+01   3.40283102e+01   5.90590335e+01
   5.66350192e+01   7.05205914e+01   1.31065528e+01   5.08049288e+01
   3.93255957e+01   5.96614449e+01   1.02531065e+01   1.91976335e+01
   1.43724461e+01  -2.27103650e+01   4.81890182e+01   1.55238639e+01
   8.00880599e+00   1.75781045e+01   2.32607013e+01   3.06201168e+01
   3.46018711e+01   1.01417012e+01   5.30918495e+01   8.93026346e+01
   2.25007365e+01   6.87894773e-01   7.77870663e+01   3.22127843e+01
   2.69598181e+01   3.22414426e+01   2.39700346e+01   5.60796867e+00
   4.45065005e+01   2.74022989e+01   4.14094824e+01   5.13826047e+01
   7.00780176e+01   1.01641255e+02   6.39096487e+01   1.61683769e+01
   2.48570202e+01  -3.78594049e+01  -1.18029504e+01   4.06603674e+01
   6.23320051e+01   4.91831525e+01   7.35576309e+00   8.35504026e+01
   2.99751970e+01  -2.16634882e+01   9.92475052e+00   3.68267735e+01
   3.13992534e+01]","[ 30.44894473  33.10261871  35.30580716  20.18191205  -7.87063337
   7.66958018  55.5924912   44.5377019   80.88337191  20.93643489
  13.47945673  42.05418511  34.05298782  35.8002762   30.10093536
 -11.77776947  -7.37003554  26.06924262 -12.92412487  32.05820262
  22.47359162  41.10930392  69.15898765  45.38916343  33.50227513
  29.39104364  70.90826256  14.46865662  22.14005939  34.30121579
  47.09644323  72.19826946  -3.71470733  42.01122239  44.4649796
   6.4370944   37.50817937  54.94578207  51.6164624   10.98793538
  54.15542761  77.46871422  72.37952334  42.75853341  38.82801642
  27.89649693   1.18082966  61.90073654 -15.07368868  56.0130898
  46.61233391   5.01832753  75.2321762   -4.14513137  25.26787804
  70.95535372  60.94934129  26.13805517  58.28002087  75.23477664
  47.79037209  45.13257156  14.1272142    1.45266064  29.03688014
   7.84539839   5.25102646  54.35976185  11.13458936  -6.47038649
  30.42275286  40.89950192  16.95243613  53.48704621  66.4971263
   2.93079324  31.48928554  34.29602162  11.22487392  38.90733684
   0.18998859  39.74125072  44.81349173  23.03082275  46.70670579
   9.68411572  32.46735871  14.87789568  24.48387374  37.50984      7.81765949
  25.80367965  12.80939975  20.72885312  26.97708412  15.90823952
  20.54469391  46.68555669  26.16041884  55.1665119   65.64951791]","[   2.46906693   23.2708193    43.63308296  -11.13051437   15.39384767
   29.25004957   24.41330643   92.19189288   10.20220327   28.94185511
   22.1153862    75.72240358   44.611225     63.41087545   36.95526896
   58.38291255   62.87898404   52.44928075   61.28325474  -27.77204471
   22.81542947   -0.39018111   42.34765968   41.75350002   29.99629819
    1.68873511   22.38884557   76.10416123   -9.68366393   28.06255607
   13.3669192    38.55091991   40.90099731   32.24603391  106.9931905
   57.55612898   40.5747458    -9.67600353   -4.60612512   34.58744278
    8.10706311    2.63101257   24.76734602   19.96444671   89.03033522
   39.93769529   44.32525053   58.15366749   32.17229996   46.14255422
   25.39137553   27.23362778  -20.35471137   40.42948728    7.6661768
    7.60886998   44.08065084   16.90251772   42.03830899   62.71655882
   58.17729933   28.33711154   57.58124807   27.03219568   66.32652515
   53.95601259   59.59927788   11.56642871   -2.83015335   77.95029427
   45.3539942    46.00624738   70.24507628   71.16735137   -1.24369461
   68.49100702  -13.93892871   70.98473089    9.17213997   59.23948091
   75.67755743   52.21378914   29.93944348    0.46325202   41.99262205
   47.30973441  -12.70379173  -24.57021846   41.60130331   35.54686351
   57.87939317   37.97010405    8.16179968   38.19934104   17.43941546
   12.32001396   21.50410341   69.58877109   31.77564923   20.31608927
   17.42534609]","[ 28.70920052  34.13003835  -2.57247338  57.01531699  18.97424828
  27.23514013   6.31074912   9.92257774  19.10074438  69.03002034
  -8.15315152   5.91239849  -7.20712054  15.61554271  50.56774142
  19.26920003  58.19506962  68.70405824  54.03492855  -0.34180095
  40.2621258   32.65682392  38.93310915  16.67270996   0.99920489
  45.00197799   4.94920466  25.16762467  48.25582521  38.37267709
  29.0133701   53.37803197  20.59975208  -6.64071323  28.55082579
  -1.82884246  23.16636179  36.37189108  48.49350843   6.73128017
  75.38940813  49.15604494  60.40884165  62.29530605  44.64259316
  48.13756208  51.43957632  37.98880924  69.1177217   -1.25355956
  51.62983631  56.18707524  17.19609322  18.99906638  87.03387142
  26.16871292  23.51277825  26.18425046  33.85007281 -19.316709
  50.49211387  13.05991676   3.98133115  31.83424886  26.12393625
  49.73692225  37.75340851  40.14492869  49.40519537  -5.6299226
  53.41538094  -4.93656263  39.64929182  53.2142395   74.57542556
  37.90331471  43.00659835  44.07161971  24.3792467   50.52024227
  56.87377145  13.2297173   26.41412183  49.71193215   2.50107773
  52.52731644  14.70331716 -11.61757367  34.21977746  51.73833181
  33.7314515   16.32798106 -13.11118359  35.88950285   7.50832892
  19.14476513  79.84437026 -15.83535033  32.10335215  75.9819415
  35.74199534]","[  -1.07765076   19.72410161   40.08636527  -14.67723206   11.84712998
   25.70333188   20.86658874   88.6451752     6.65548559   25.39513743
   18.56866852   72.17568589   41.06450731   59.86415776   33.40855127
   54.83619487   59.33226635   48.90256306   57.73653706  -31.3187624
   19.26871178   -3.9368988    38.800942     38.20678233   26.4495805
   -1.85798258   18.84212788   72.55744354  -13.23038162   24.51583838
    9.82020151   35.00420222   37.35427963   28.69931623  103.44647282
   54.0094113    37.02802811  -13.22272122   -8.15284281   31.04072509
    4.56034542   -0.91570511   21.22062833   16.41772902   85.48361753
   36.3909776    40.77853284   54.6069498    28.62558227   42.59583654
   21.84465784   23.6869101   -23.90142905   36.88276959    4.11945911
    4.06215229   40.53393315   13.35580004   38.4915913    59.16984113
   54.63058164   24.79039386   54.03453038   23.485478     62.77980746
   50.4092949    56.05256019    8.01971102   -6.37687103   74.40357658
   41.80727651   42.45952969   66.69835859   67.62063368   -4.7904123
   64.94428933  -17.48564639   67.43801321    5.62542228   55.69276322
   72.13083974   48.66707145   26.39272579   -3.08346567   38.44590436
   43.76301672  -16.25050941  -28.11693615   38.05458562   32.00014582
   54.33267548   34.42338636    4.61508199   34.65262335   13.89269777
    8.77329627   17.95738572   66.0420534    28.22893154   16.76937158
   13.8786284 ]","[  29.01412605   39.5116787     6.79409278   41.67482307   32.2664731
  -21.04183725   -3.27987913   39.02059916   30.10771213   57.54729671
    8.51397521   18.22713679   48.31968053   15.07499493   50.19205821
   71.5629125    61.48649575  105.29119078   17.71926524  -21.1276473
   32.12833502   38.51274034   72.3051103    44.17700002   20.21147011
   18.10591944   59.4093841    14.38883983  -13.18995752   41.78040769
   29.99757489   32.74798549   -1.00258669  -18.61699744   55.67260152
   48.93522834   -8.76901174   33.4866325    22.28738808   42.77378522
   13.28165254   14.56121555    5.24107162   68.23272362   18.34814653
   54.48087794   40.31022362   60.65585909   70.93533324  -10.98912744
   -1.09662049   66.26106314    9.89509401   21.37631401   10.72769079
   53.8772051    27.18287411   29.49995953   -2.51178145   53.04299941
   27.67792247   34.47005102   34.76987484  -21.0561381    23.40860015
   84.87340343   56.4525355    55.33768107   51.12234534   10.68953949
   41.73269876  -16.10739537   50.92997969   23.26877677   23.05748592
    4.5064321    47.23416243   33.70119753   -7.28277307   41.81554733
   22.8363833    27.19850644   37.42415333   57.7176129    48.99786361
  -10.36135535    5.3668332    38.49671639   16.03987032   10.66214791
   63.06740992   54.07871218   62.49492166   51.7579089    37.3481222
   63.76564901   49.49081932   34.70800929   20.10883735   49.26266003
   -1.01797381]","[  25.38983395   81.75819159   67.88785116   13.34099881    6.87313156
  -40.8811405    58.14541568    8.40557392  -29.82440466   -0.16138984
   62.90978955   44.22699319   20.05968421   78.39707751   14.08718521
    3.34409311   26.27605428    8.46912092   -3.10042629   33.9178057
   31.42595395   33.14630042  -10.75114548   43.82641365   25.4522046
   20.31965752    2.34632506   49.13448672   42.70467698   37.17669633
   60.52296703   71.19057913   23.4029142    66.26697148   42.11215329
   38.67374331   55.99925619   45.57042728   55.36391352   15.64897063
   41.76341848   30.37155864   58.69797941  -15.00778955   19.32461851
   90.09728193  -15.45293739   68.87561911   22.57993413   49.68797558
   31.63474372   46.51676503  -44.98746679   74.98863424   26.1894081
   30.66160586   33.39175898   61.127119     59.85970881   21.84315093
    1.82459631   32.17862483  109.59532006   40.19497822   55.59603126
   52.10019987   30.6181265    47.05245692   21.7733241    30.06824428
   49.03211201   62.40477314   12.94693744   40.7672926    74.31023422
   29.99596846   60.63954063   32.54740947   44.43363251   27.72834248
   34.07388838   46.2898454    23.75327849    6.63786964   26.57887698
   48.44502069   72.77203068   36.22171282   37.19250132   16.7780654
   51.06308029   71.30481592    7.01036803    2.28484756   35.90402884
   62.64740401   23.73286216   -2.99488636  125.46739212   15.03112761
   67.49375878]"
"[  50.48300019  129.44405545  115.71441174  142.2880274    87.45280104
  125.40736589   99.64766246  154.0251219   116.0753605    94.37196947
  127.44250432  131.35564109  169.67916253  103.16766503  171.42501055
  142.69659188  163.25420696  107.78879071  162.71491814  136.82128651
  163.75249107  117.35612     159.18492521  121.18634603  101.88698286
  147.11721644  150.75464979  146.38917136  173.56969629   72.47096562
  165.30536314  123.70608372  160.35574252  156.98275489   86.09601336
   94.12009698  139.63129093  118.01164918  136.22016198  131.16785564
  112.67723118  160.9326324   118.6535222   151.9741038   179.24973487
  143.39761178  104.61702805   79.06622619  103.19532729   94.33104758
   99.64766246  154.0251219   116.0753605    94.37196947  127.44250432
  131.35564109  169.67916253  103.16766503  171.42501055  142.69659188
  163.25420696  107.78879071  162.71491814  136.82128651  163.75249107
  117.35612     159.18492521  121.18634603  101.88698286  147.11721644
  150.75464979  146.38917136  173.56969629   72.47096562  165.30536314
  123.70608372  160.35574252  156.98275489   86.09601336   94.12009698
  139.63129093  118.01164918  136.22016198  131.16785564  112.67723118
  160.9326324   118.6535222   151.9741038   179.24973487  143.39761178
  104.61702805   79.06622619  103.19532729   94.33104758   81.1289492
  156.54264379  184.42971974  146.78706154  150.93552025  143.0849141
   94.96540633]","[  47.68853424   58.45351171   58.8521537    50.9036426    81.63878046
   47.51104638  100.64304995   69.38537059   38.24922776   25.92359149
   27.25140208   89.15016877   53.41749849   41.16614157   41.13859427
   12.24246266   36.25321322   62.29568512   22.34955074   72.2385986
   98.41075258   77.89476948   27.51772555   63.1344439     3.56104801
   34.22530234   36.96054019   40.07883913   50.13473325    9.03690387
    6.58566058   20.94144625   47.82039426   36.92539786   69.33651017
   38.85092518   62.82889148   45.82712203   46.51619449   53.00100062
   79.19176698   60.91703036   47.81903779   61.94304934   31.49686317
   59.86732354   41.15015418   51.23496999   40.24563884  111.15796575
   36.02391104   81.3487204    70.55380666   20.33781054   32.90682486
   48.76851134   78.9079714    34.01463685   51.31950576   79.12669576
   12.67443562   46.87479503   56.31565962   63.40785517   51.40981661
   57.74933374   97.35423647   29.81315552   52.67814086   45.60196345
   81.50426822   50.8767654    46.50320652   49.13896708   65.48330871
   19.83953748   39.25792041   55.64078993  121.98974342   63.30025713
   68.31963854   -7.19296923   70.1568078    88.49881668   13.86613438
   49.11257522   46.83846901   80.5946696    85.3130324    37.23291738
   65.19636022   53.71181144   27.32401256   38.08927986   26.8084029
   48.3176693    79.06066711   51.90581332   45.15210742   30.35331137
   54.87813848]","[  56.70157598  100.7967065    34.79838456   59.48932191   72.03443525
   66.23238544   89.52015514   47.26642514  118.9258135     2.90447145
   38.97000854   82.84955304   56.76614725   42.33217019  108.51824726
   71.06910239   94.9862192    65.17989511   92.21973071   63.30641285
   68.74540832   76.88337244   46.03165118   58.46312516   47.41436323
   76.49295057   92.58817913   67.24716373   50.39784433  114.38269367
   86.91048329   99.64839157  106.7845152   129.54650109  105.90479261
   62.99849325   60.5736648    77.8317651    72.79057318   93.43445184
   64.06144677   58.0506457    75.44863531   35.2166124    92.73284713
   18.37881941   60.62861314  100.30708675   80.96384164   71.51773263
   79.40576523   66.13344783  134.77098876   80.35949017   -0.80410884
  116.532824     40.22602451   51.41699969   56.06381453   74.82688724
   93.0475868   106.47005449   32.2839261    55.41552942   76.29261245
   63.14374891   71.36327045   87.99095952   41.68743906   94.02277259
   76.87486666   63.67719717   78.79875705  105.17341343   68.38838345
   70.59859589   43.98046904   55.1913795    88.92749946  104.6612485
   65.00203265   72.83241875  113.92554945   61.87255606   78.37157733
   67.66534595   92.076496    113.63574666   66.60452858   58.39903908
   51.44897968   77.45419272   76.95974768   76.01642448   92.3930972
   73.46732547  123.74318182   86.81465497   43.31411583   42.29444653
   62.38570253]","[  52.82064923  127.16494543   42.16894391  106.84600445  103.13890295
   62.88370703   77.43255324  131.48341492  159.07155894  101.12421681
  162.15908683   73.9750868    71.09475225  136.71794527  104.0665271
   78.45401734   88.27052774   82.33511781   97.83151647   98.9095231
   50.04672005  107.81809145   92.57124237   53.80598547  110.51071682
  103.08824379  123.55994004   49.54718608   80.25965354   66.60004157
  131.40842884   99.99986365   81.46968754   63.91939281  141.18123523
  100.82890832  117.43718186   49.50209352  127.75478279   36.75478014
   31.17822243  122.49595521   96.34533432  124.84178171  130.07392004
  132.84186444  136.52178545  107.18394454  101.65882021  143.57460398
  122.21754697  146.71664739  111.49237676  129.36796557  100.21371501
   46.40901556   53.62669171  104.52742963  100.13344396  115.37156847
   82.65984597  101.06545901  117.6511869    55.06479285   74.15623896
   56.53513573  115.49954239  131.11208028   63.78265969  103.72170849
   70.76006452   98.83093601   72.23470107  117.78729447   87.25944513
  105.99907181  107.2707797   113.20133844   86.02505026   61.66181283
   90.26335259  108.18319006  137.34682122   70.97974967  108.56191726
   37.9831279    74.01243839   69.23774691   98.41666857  142.0928753
  110.79387753  111.74509412   72.47725507   76.18477305   94.30809204
   51.30705431  130.3617447    94.09613782  108.49325615   89.87906171
   41.6338592 ]","[ 11.76772705  38.89421945  32.78800456  37.192447    46.40155914
  12.18569681  27.70133251  37.16600203  20.62499581  20.87868207
  15.24162454  31.4012297   15.79118902  63.28786069  52.13173112
  27.66901831  53.38080939  35.92031504  41.12835438  73.20212259
  68.17778528  36.27821425  62.16833617  29.58983527  22.6562467
   7.71610842  35.43540596  45.46920954  38.8581252   25.89468348
  24.24040843  48.4780747   79.44955843  53.45546554   7.17480859
  54.17754069   5.07303608  59.61869971   1.64001298  40.88037186
  68.34091799 -13.58694803  31.17323402   1.48092719   5.06668139
   9.64335444  42.2097111   56.20259978  29.54832227  20.85850658
  61.73601512  45.50484052   8.18941776  20.6491413   64.68569611
 -21.06650253 -13.07875045  60.07427284  64.61533201  23.73210319
  60.51572158  44.72779613  46.88866668  48.04144859  41.50224144
  41.34557029  29.33514107  37.07298949  54.52654818  31.2655271
  80.6922195   40.83557303  60.11528234  41.20159957  30.98214951
  52.34111932   4.78347411  80.22645636   0.421786    58.04674548
  13.31793882   5.99397055 -11.25310765   2.54420189  17.58269723
   2.11832716  -0.62639997  33.48633928  42.50237785  66.65679926
  10.92364742  37.82318159  46.02330082  42.47267352  63.7521568
  24.47907905  29.67192451  25.01733879  50.09927488  39.30406889
  56.15797196]","[ 158.4565153    69.96733114   21.03487204   61.3798421    46.20157167
   52.50594462   80.27027967   76.03557717   50.91981837   97.55371278
   73.37841792  111.60318718   48.6918959   106.8008174    79.5180142
   75.73412087   78.72152426   86.5152594    94.38851204   85.39504724
   45.99475911   89.57894061   72.01785909   95.34068733   84.7938791
   93.09265694   49.06705065   48.93849063   65.26449982   -9.19882909
   36.5450915   131.36836344   39.65998029   78.66138703   78.90857498
   54.38187259   58.903234     67.91873677  121.53512601   47.82989134
   43.62962615  114.37814876   58.53813514   97.04887258  110.20274477
   86.91233353  120.1587361    52.18153833   56.94589195   22.53949217
  112.17148705  145.9481972    69.60419861  128.12018695   77.05455472
   67.27047126   73.77078571  107.39686247  117.34054648   90.02415148
   67.48485919   82.97974165   88.81712616   80.97050773   84.44927514
   69.48035574   86.46033311   61.43800554   94.17450861   63.7109784
   34.44408904   87.6461421    98.14580222   94.0819183    71.91673827
   59.37166736   92.32778511   81.97936418   62.36902255   72.79016863
   43.89949688   48.92032153   29.32593775   29.50684002   65.89496795
   56.58396699   42.32365594   86.17699147   97.08057064   64.0332647
  117.45769884   87.26600799   15.03339083   50.22431191   98.16108735
   63.14441067   47.88828326   59.75111689   69.52292896   62.07321103
   60.53187076]","[  95.30447794   61.08897883   74.41494055   34.40999456  100.54803246
   52.78870824   71.62862988   84.96477074   43.54188805   98.98138194
  103.94197722  121.81423462   66.58426246   72.13879821   91.34372445
   55.26739635   73.782905     44.28017934   96.04414496   96.42677212
  108.59265226  123.29598389   22.50049489   50.04030137   52.92854924
  107.09111064   93.85984688   80.7325824    43.33771243   67.26645859
   56.06323325  101.6571977   126.11602743   53.09017754   30.24906743
   68.92009062   68.65911895   32.77174277   71.67022411   97.03552929
   68.07446564   45.2521418    53.7757566   103.51836291   52.73827766
   86.43581757   68.31181712   63.56587912  109.53982794   63.7124239
   84.03178831   85.38483776   63.61942348  139.58163837  125.14762995
   38.92774616   75.32293857   46.24523701   95.57278784   82.302197
   83.60320926   76.24548654   46.91398426  100.93561165   70.11678007
   69.65568086   59.26439152   71.86903226   64.09871188   99.23767438
  120.41224115   99.30367531  130.23594054   83.70552819   43.92106921
   71.7400453    87.29212438   82.10926848   43.20898446   43.03165959
  112.19487233   34.95261248   82.41348981   43.45176665   63.99678307
   76.35734443   54.04249695  105.74218765   89.5895926    50.30106898
   77.21621292   81.67450869   36.51881805   41.13374166   41.66294364
   42.11802163   87.92173404    5.70542935  100.34539455   53.99900442
   46.05241186]","[ 158.6359216    70.14673743   21.21427833   61.5592484    46.38097796
   52.68535092   80.44968597   76.21498346   51.09922467   97.73311907
   73.55782422  111.78259348   48.8713022   106.9802237    79.6974205
   75.91352717   78.90093055   86.6946657    94.56791834   85.57445354
   46.1741654    89.7583469    72.19726538   95.52009362   84.97328539
   93.27206324   49.24645695   49.11789692   65.44390612   -9.0194228
   36.7244978   131.54776973   39.83938658   78.84079332   79.08798127
   54.56127889   59.08264029   68.09814306  121.7145323    48.00929764
   43.80903244  114.55755505   58.71754143   97.22827888  110.38215107
   87.09173982  120.3381424    52.36094463   57.12529824   22.71889846
  112.35089335  146.1276035    69.7836049   128.29959324   77.23396102
   67.44987756   73.950192    107.57626876  117.51995278   90.20355778
   67.66426549   83.15914795   88.99653245   81.14991402   84.62868143
   69.65976203   86.63973941   61.61741183   94.3539149    63.89038469
   34.62349533   87.82554839   98.32520851   94.26132459   72.09614456
   59.55107365   92.50719141   82.15877047   62.54842885   72.96957493
   44.07890317   49.09972783   29.50534404   29.68624632   66.07437424
   56.76337328   42.50306224   86.35639777   97.25997694   64.21267099
  117.63710513   87.44541429   15.21279712   50.40371821   98.34049364
   63.32381696   48.06768955   59.93052318   69.70233525   62.25261732
   60.71127705]","[ 142.20089405  145.22129322  142.75248786  112.65401502  165.94956584
  160.68755506  148.52657736  160.88539306   84.35030522  147.16531842
  146.40225712  140.22737354  150.41706503  115.98749959  122.94863036
  122.26715294  144.25140145  146.36525154   91.90258364  193.37452137
  124.95807607   98.28539033  180.52640082  157.61607201  172.02136128
   90.27704988  123.78051588  145.32847258  136.17846581   73.66466599
   85.76662318  106.80285079  123.80145867  123.48842736  128.02912047
  128.69296163  132.8266002   150.26459661  114.35989824  176.47910595
  154.18220329  139.87139117  157.64229744  160.66062997  129.21672435
  159.84987446   83.42560105  142.33588311  124.28905126  175.00556908
  154.37884546  127.2574202   173.33944084  147.21380642  112.84701674
  168.70456585  182.99189598  185.57230675  123.27020193  169.27064579
  117.33943171  135.4934364   105.0829805   138.47248962  131.09027417
  109.70985899  147.59232123  179.00976747  143.27899949  186.88719394
  114.96765006  130.34939361  140.29026529  161.99526285  160.91135969
   59.54807968  157.93085657  147.97847013  133.44248367  103.73061314
  172.12911398  139.09472239  168.45976288  160.31670177  157.60314241
   87.84605674  162.27776815  131.21762976  179.00672766  149.91733093
  137.50097126  150.30449858  110.25298449  158.58908465  110.83765259
  131.61087378  158.42245037  181.57808978   96.92629993  186.43757981
  160.63631432]","[  47.66113301   77.24895303   96.33783058   45.94800079   98.32173961
   79.02329294   35.32481666   92.43081753  103.40792973   50.50736665
  104.33892824  134.99032561   65.55957536   50.92079253   51.44020179
   60.40625268   60.83862381   78.19812523   70.7790129   108.94323874
   72.2712623    86.14297594   72.2079833    49.8162212   107.82271449
  118.59753103   66.53994719   83.85783467   51.68320506   83.68807525
   64.09354389   91.8241596    92.65487721   99.29770623   46.19514961
   90.32369114   75.52563994   37.02302564   85.73107066   34.74136601
   66.4927058    73.79208622   94.00929443   63.90364204   69.68635455
   44.98152047   66.60090906   49.42830443   93.05426658   68.93336427
   93.89128555  100.58348843   87.92740932   76.50865855   88.07830663
   49.8852887    65.11446617   98.96139204   43.37915638   70.979759
   76.93850651  100.9591119    87.71622179   74.47575326   78.18341418
   89.19951984   71.20824649   64.04575164   74.7589377    91.25709597
   56.39601142   82.16123044  116.47221917   45.66932233   53.48600633
   64.3119488    54.81122025   80.94479403   43.96044878   52.7925705
   83.36244579   57.72584859   76.48647983   81.03926685   93.89250478
  117.87934174   76.69053558   62.37897814   65.17110935   78.84793015
   77.29802095   53.41138858   79.64540708   63.83687134   67.17626347
  112.59529629   66.33793585   75.56261047   80.3871166   123.16328365
   76.81179914]"
