variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4,variancceSgd5,variancceSgd6,variancceSgd7,variancceSgd8,variancceSgd9
497724.4953933082,193333.50647406286,284929.53868492506,229095.17365142965,157962.23483968363,339840.60057214054,167996.37756655551,226803.99249717058,339035.49496247666,133518.35815851978
480117.9273302974,234157.34120826214,217167.00101187365,212641.7228647738,94598.52667209464,307598.3296280628,309254.8386315595,204079.74444607613,265935.8856485353,131944.90030699823
414797.79665206827,335189.97872666444,256756.04383550835,390975.54864265386,148324.29426543607,202743.19815151702,193302.01183015347,291653.3245906886,264551.20799244865,172804.7201023709
570681.9422314707,327010.84754799,275174.238659625,369225.8613789653,179412.09284721766,532279.1649018029,241762.58535446925,261596.46981344078,228714.09815677925,144390.34606128003
399370.9923036009,355934.9579091387,247249.24932503115,354190.46737204597,240224.9083596649,259968.8020679087,243626.596801966,323277.3776626295,342013.15658966656,130676.81901648981
488686.32396006386,346303.4079424389,269374.07345081575,279269.6613200221,303710.6099310905,353880.97793779685,240735.50910675642,329308.23057262425,325202.75033697253,186596.25094143802
468228.4549787315,555826.2128782035,246442.58834015785,375093.0116965497,218213.07803345582,278015.0853538938,268511.78101590835,335104.40552064014,335876.36064380175,227926.0497992394
514544.62828262587,598786.7550657657,294700.3920346,312707.4895606053,189699.28527775075,415908.7542980684,267622.5657111411,302352.7800572291,351425.2836002101,212353.4177555693
418423.906963921,385423.8391301607,418999.61439836514,474756.5691377064,288740.51081181655,456852.3066170457,342519.11291192385,325553.1952824074,405825.0219642995,167382.58696470485
401179.4842378637,427407.0576609548,311933.9516838348,275541.20461803884,242595.74105474935,603122.5586421702,274331.3636954856,422691.4401011199,380992.4926992022,192937.2065220019
534657.7238660685,599563.9162476361,212367.44162565924,652214.451373677,221778.22250468988,491285.5773482022,197803.2693549582,519700.5658792769,435008.1284456976,180477.70715914236
