rewardsSnapshot0
  108.6422398    97.96730227   89.00144321   97.40334661   89.55648848
   83.20241678   64.82712481   82.60555935   92.64606528   75.79958629
   99.34148348   88.12930357   89.21823594   82.3915406   117.61972117
   67.3578195   103.19848479   89.43112506   83.52210408  115.83358924
   90.42024727   83.62052549   91.90137719   91.70368235  105.88483629
  108.6422398    97.96730227   89.00144321   97.40334661   89.55648848
   83.20241678   64.82712481   82.60555935   92.64606528   75.79958629
   99.34148348   88.12930357   89.21823594   82.3915406   117.61972117
   67.3578195   103.19848479   89.43112506   91.71438093  102.45675808
   91.21199174   74.67992631   84.16865859  109.87575337   49.36109128]"
"[ 106.30665596   96.45733378   72.39296487   70.6602534   106.63053291
   72.29240606   83.29311978   96.15394704   65.13821809   82.17591463
   99.46866088   86.86020937  106.32621886   92.6666534    88.45314286
  120.01625323   89.43470981  101.67867247   94.75194665   61.05032248
   87.30313729   81.35662235   73.11980483   94.27036163   74.18398675
  102.97180144   62.21063026   75.51133125   94.55153558   89.40598167
   93.66791369  100.1964738    81.9285895    80.57252468   83.29311978
   96.15394704   65.13821809   82.17591463   99.46866088   86.86020937
  106.32621886   92.6666534    88.45314286  120.01625323   89.43470981
  101.67867247   94.75194665   61.05032248   87.30313729   81.35662235
   73.11980483   94.27036163   74.18398675  102.97180144   62.21063026
   75.51133125   94.55153558   89.40598167   93.66791369  100.1964738
   81.9285895    80.57252468   75.17941469   87.02231393   79.78447863
   82.88934295   95.59296967  109.19523418   82.17591463   99.46866088
   86.86020937  106.32621886   92.6666534    88.45314286  120.01625323
   89.43470981  101.67867247   94.75194665   61.05032248   87.30313729
   81.35662235   73.11980483   94.27036163   74.18398675  102.97180144
   62.21063026   75.51133125   94.55153558   89.40598167   93.66791369
  100.1964738    81.9285895    80.57252468   75.17941469   87.02231393
   79.78447863   82.88934295   95.59296967  109.19523418   95.47604955]"
"[  93.76657478  113.96228579   89.89156045   57.06731383   86.15294312
   89.54330142  112.92929507   96.30524312   98.56157922  111.92508291
   91.72149472  104.90553758  107.99371861   74.22212979   96.19985111
  111.33955449   85.16262387   98.69956009   93.72455135  105.10237635
   99.04527422  106.47089569   93.20636398   95.68877202   98.22929633
   87.01211354   69.20186824   87.71267528  103.30948157  118.59958981
  116.45076046   83.59435518   97.37367259   93.79813437   57.06731383
   86.15294312   89.54330142  112.92929507   96.30524312   98.56157922
  111.92508291   91.72149472  104.90553758  107.99371861   74.22212979
   96.19985111  111.33955449   85.16262387   98.69956009   93.72455135
  105.10237635   99.04527422  106.47089569   93.20636398   95.68877202
   98.22929633   87.01211354   69.20186824   87.71267528  103.30948157
  118.59958981  116.45076046   83.59435518   97.37367259   93.79813437
  110.4343405    92.57181629   64.86121897   88.4005745    83.11129613
   68.99003057   99.34778487   88.52558044   99.46101533   93.76657478
  113.96228579   89.89156045   57.06731383   86.15294312   89.54330142
  112.92929507   96.30524312   98.56157922  111.92508291   91.72149472
  104.90553758  107.99371861   74.22212979   96.19985111  111.33955449
   85.16262387   98.69956009   93.72455135  105.10237635   99.04527422
  106.47089569   93.20636398   95.68877202   98.22929633   87.01211354]"
"[  91.27479745   86.23013092   72.81286881  119.82539062   93.00129863
   93.84616023   87.57290983  109.87994794  100.0492414    84.67017618
  104.46187557   87.96047384   80.72557032   84.44218369  103.11780817
   76.3598532    37.30835697  113.81711302  124.07010985  113.53264131
  120.88884573  106.82963575   90.09237853  102.00491621  108.15769306
  100.35571319  109.14473096   71.3330484   118.70786995   82.67908469
   84.4828985   115.84358107   73.83506051   96.39916255   81.14410205
   84.42366321   87.19114322   91.27479745   86.23013092   72.81286881
  119.82539062   93.00129863   93.84616023   87.57290983  109.87994794
  100.0492414    84.67017618  104.46187557   87.96047384   80.72557032
   84.44218369  103.11780817   76.3598532    37.30835697  113.81711302
  124.07010985  113.53264131  120.88884573  106.82963575   90.09237853
  102.00491621  108.15769306  100.35571319  109.14473096   71.3330484
  118.70786995   82.67908469   84.4828985    73.82301195   90.47379155
   82.41178875   67.90831365   86.45177489   81.14410205   84.42366321
   87.19114322   91.27479745   86.23013092   72.81286881  119.82539062
   93.00129863   93.84616023   87.57290983  109.87994794  100.0492414
   84.67017618  104.46187557   87.96047384   80.72557032   84.44218369
  103.11780817   76.3598532    37.30835697  113.81711302  124.07010985
  113.53264131  120.88884573  106.82963575   90.09237853  102.00491621]"
"[ 106.64542916  103.33072276   84.97697492   75.27824682  108.00353111
   93.81037859  100.02310378  108.53179169   68.40134656  105.99369105
  105.62788073   90.9332697    91.14023703   93.89896611  122.25261376
  104.71980292  103.02047469  117.77847316  114.81181047   88.33727339
   98.51633474  108.56007666  126.37359424   82.31035833  126.87973757
  107.17515946   93.70439641   89.97574773   97.19358201  113.19467832
   96.57959163  117.42131472   82.07110629  107.08578005   68.40134656
  105.99369105  105.62788073   90.9332697    91.14023703   93.89896611
  122.25261376  104.71980292  103.02047469  117.77847316  114.81181047
   88.33727339   98.51633474  108.56007666  126.37359424   82.31035833
  126.87973757  107.17515946   93.70439641   89.97574773   97.19358201
  113.19467832   96.57959163  117.42131472   82.07110629  107.08578005
  112.58698997  108.97399786   83.03745354  123.64808743   87.98454163
  100.86223192   98.49820755  109.34885111  100.02310378  108.53179169
   68.40134656  105.99369105  105.62788073   90.9332697    91.14023703
   93.89896611  122.25261376  104.71980292  103.02047469  117.77847316
  114.81181047   88.33727339   98.51633474  108.56007666  126.37359424
   82.31035833  126.87973757  107.17515946   93.70439641   89.97574773
   97.19358201  113.19467832   96.57959163  117.42131472   82.07110629
  107.08578005  112.58698997  108.97399786   83.03745354  123.64808743]"
"[ 121.17647795  118.82276569  102.27880312   85.96583802  102.38131209
   91.18882398  108.60102099   80.42735789  121.18625125  124.47992273
  102.92791517   94.41540848   82.34816764  104.49686015  116.3278446
  112.11705895  105.11530518  125.57758364  117.45619991  103.94228896
  119.6095679   107.98617196  124.0628325   122.23177889   89.79630832
  105.04420467   92.82275731   51.39925911  103.32471942  117.963089
  115.54692303  101.4138306   115.33242769  104.13843683  108.60102099
   80.42735789  121.18625125  124.47992273  102.92791517   94.41540848
   82.34816764  104.49686015  116.3278446   112.11705895  105.11530518
  125.57758364  117.45619991  103.94228896  119.6095679   107.98617196
  124.0628325   122.23177889   89.79630832  105.04420467   92.82275731
   51.39925911  103.32471942  117.963089    115.54692303  101.4138306
  115.33242769  104.13843683  115.29467509   99.44032258  100.36298108
   84.18722727  107.65676781  107.92733417  124.47992273  102.92791517
   94.41540848   82.34816764  104.49686015  116.3278446   112.11705895
  105.11530518  125.57758364  117.45619991  103.94228896  119.6095679
  107.98617196  124.0628325   122.23177889   89.79630832  105.04420467
   92.82275731   51.39925911  103.32471942  117.963089    115.54692303
  101.4138306   115.33242769  104.13843683  115.29467509   99.44032258
  100.36298108   84.18722727  107.65676781  107.92733417  103.31391472]"
"[ 113.42643142   93.80277316  109.99126372  103.38337194  118.30609863
  103.23155898  108.63813532  115.98564721  121.98637939  105.98755558
  106.60157312  111.21915168  107.15929796  119.0514055   110.63208965
  105.86051889  119.13333179  120.4717522   114.74924229  109.74154075
   78.6718429   111.83982739  129.26915837   74.17781003  106.67598088
  110.3928465   121.43026215   92.23114935  114.23807046   99.97240685
  122.06861627  104.21650832  107.05565558  102.91747077  126.16510125
  105.93742824  114.84474834  126.88160577  120.91362241  101.3914036
  106.73680826  106.39481168   78.66750712  113.42643142   93.80277316
  109.99126372  103.38337194  118.30609863  103.23155898  108.63813532
  115.98564721  121.98637939  105.98755558  106.60157312  111.21915168
  107.15929796  119.0514055   110.63208965  105.86051889  119.13333179
  120.4717522   114.74924229  109.74154075   78.6718429   111.83982739
  129.26915837   74.17781003  106.67598088  106.39481168   78.66750712
  113.42643142   93.80277316  109.99126372  103.38337194  118.30609863
  103.23155898  108.63813532  115.98564721  121.98637939  105.98755558
  106.60157312  111.21915168  107.15929796  119.0514055   110.63208965
  105.86051889  119.13333179  120.4717522   114.74924229  109.74154075
   78.6718429   111.83982739  129.26915837   74.17781003  106.67598088
  110.3928465   121.43026215   92.23114935  114.23807046   99.97240685]"
"[ 128.57314153  121.60274314  108.2836709   105.08529311  104.00434333
   99.99841831  106.54738604  110.03964077  100.58678698  124.99021475
  125.9219732   107.27281157  115.74158835  119.08673707  112.04157652
  127.10433159  123.75869893  104.62988945  105.68060717  104.02291147
  101.98407326  104.66436204  132.8275223    94.94670059  108.94637854
  104.55410678   98.44726734  130.2984416   109.5906805   113.19707462
  127.28671532  105.17501878  129.0632664   134.53578852  100.48375296
  113.76464559  121.5494806    99.45444893  105.92859573   88.46550486
  103.89744862  128.57314153  121.60274314  108.2836709   105.08529311
  104.00434333   99.99841831  106.54738604  110.03964077  100.58678698
  124.99021475  125.9219732   107.27281157  115.74158835  119.08673707
  112.04157652  127.10433159  123.75869893  104.62988945  105.68060717
  104.02291147  101.98407326  104.66436204  132.8275223    94.94670059
  108.94637854  104.55410678   98.44726734  105.08529311  104.00434333
   99.99841831  106.54738604  110.03964077  100.58678698  124.99021475
  125.9219732   107.27281157  115.74158835  119.08673707  112.04157652
  127.10433159  123.75869893  104.62988945  105.68060717  104.02291147
  101.98407326  104.66436204  132.8275223    94.94670059  108.94637854
  104.55410678   98.44726734  130.2984416   109.5906805   113.19707462
  127.28671532  105.17501878  129.0632664   134.53578852  113.22476078]"
"[ 133.54704577  106.96569968  120.18908349  126.57360561  140.51990654
  113.84955243   91.22936672  116.9579477   136.69192524  112.9743052
  120.42083751  138.03373782  135.10337388  107.49576534  116.59906694
  111.86658503  118.68629132  134.41940137  141.30235498  117.54723757
  133.33777561  112.85289918  119.44373781  108.49536729  113.99171315
  115.30674923  112.63453961  102.77510008  125.98987261  127.78620762
  116.35764847  120.16816992  115.88374906  115.49468741  125.8848871
  111.40103031  114.20252898  117.90208507  110.61041015  127.89267792
  123.77297255  133.54704577  106.96569968  120.18908349  126.57360561
  140.51990654  113.84955243   91.22936672  116.9579477   136.69192524
  112.9743052   120.42083751  138.03373782  135.10337388  107.49576534
  116.59906694  111.86658503  118.68629132  134.41940137  141.30235498
  117.54723757  133.33777561  112.85289918  119.44373781  108.49536729
  113.99171315  115.30674923  112.63453961  126.57360561  140.51990654
  113.84955243   91.22936672  116.9579477   136.69192524  112.9743052
  120.42083751  138.03373782  135.10337388  107.49576534  116.59906694
  111.86658503  118.68629132  134.41940137  141.30235498  117.54723757
  133.33777561  112.85289918  119.44373781  108.49536729  113.99171315
  115.30674923  112.63453961  102.77510008  125.98987261  127.78620762
  116.35764847  120.16816992  115.88374906  115.49468741   99.85243147]"
"[ 125.8958596   130.92004229  125.81591088  123.84257374  136.5292755
  124.65239044  113.0348372   114.94376829  122.44663499  134.49695843
  121.51463549  126.79729856  131.5449976   118.50755605  129.94704803
  111.27450109  135.05776637  127.09497793  139.27394902  147.96942798
  120.55791542  119.14604945  129.41408598  131.93447098  115.97390157
  132.46431152  151.84135925  134.15882343  146.33020349  106.64685754
  105.01718156  124.00918407  132.25328276   81.74423609  111.90405806
  118.17884282  123.35801628  125.8958596   130.92004229  125.81591088
  123.84257374  136.5292755   124.65239044  113.0348372   114.94376829
  122.44663499  134.49695843  121.51463549  126.79729856  131.5449976
  118.50755605  129.94704803  111.27450109  135.05776637  127.09497793
  139.27394902  147.96942798  120.55791542  119.14604945  129.41408598
  131.93447098  115.97390157  132.46431152  151.84135925  134.15882343
  146.33020349  106.64685754  105.01718156  129.17108078  131.82934587
  124.17453269  125.24128233  112.22841627  128.25718271  111.90405806
  118.17884282  123.35801628  125.8958596   130.92004229  125.81591088
  123.84257374  136.5292755   124.65239044  113.0348372   114.94376829
  122.44663499  134.49695843  121.51463549  126.79729856  131.5449976
  118.50755605  129.94704803  111.27450109  135.05776637  127.09497793
  139.27394902  147.96942798  120.55791542  119.14604945  129.41408598]"
"[ 131.39197672  142.29469935  132.81209334  140.20717438  125.38914639
  128.94806019  100.74251422  139.20406136  147.01806585  139.40377465
  113.86789343  147.14211493  118.89148046  138.63019768  158.60204738
  150.37490981  145.79471376  140.72652082  133.57323232  136.07669907
  128.72868659  136.34405053  134.22870954  100.22159236  118.09397627
  134.52193301  138.74557878  133.06424373  114.53021454  130.60356862
  132.31987174  136.72575242  135.79089663  125.89014601  130.38396483
  120.20990055  121.6472245   135.31331219   97.34792231  130.15400587
  131.39197672  142.29469935  132.81209334  140.20717438  125.38914639
  128.94806019  100.74251422  139.20406136  147.01806585  139.40377465
  113.86789343  147.14211493  118.89148046  138.63019768  158.60204738
  150.37490981  145.79471376  140.72652082  133.57323232  136.07669907
  128.72868659  136.34405053  134.22870954  100.22159236  118.09397627
  134.52193301  138.74557878  133.06424373  125.38914639  128.94806019
  100.74251422  139.20406136  147.01806585  139.40377465  113.86789343
  147.14211493  118.89148046  138.63019768  158.60204738  150.37490981
  145.79471376  140.72652082  133.57323232  136.07669907  128.72868659
  136.34405053  134.22870954  100.22159236  118.09397627  134.52193301
  138.74557878  133.06424373  114.53021454  130.60356862  132.31987174
  136.72575242  135.79089663  125.89014601  140.3824672   134.36257945]"
"[ 110.94710093  131.3263614   120.1031886   121.94853554  135.4418873
  118.38627233  145.8819397   117.53016718  130.23101491  122.36134757
  113.37138123  111.07761656  141.76430852  132.61528158  124.92299249
  136.7669408   123.92490474  136.06927832  110.18020476  156.37842884
  120.61229088  127.11683099  128.01935109  128.97991399  148.97384865
  100.78448796  114.96466987  121.40348779  102.95275201  113.81671282
  123.35798079  145.05334436  131.12468748  137.84584419  141.76430852
  132.61528158  124.92299249  136.7669408   123.92490474  136.06927832
  110.18020476  156.37842884  120.61229088  127.11683099  128.01935109
  128.97991399  148.97384865  100.78448796  114.96466987  121.40348779
  102.95275201  113.81671282  123.35798079  145.05334436  131.12468748
  137.84584419  105.85910091  125.31136334  126.48123533  146.42384935
  120.78702669  135.480642    127.25076704  142.71687582  102.68325703
  121.1716849   126.83926904  120.60161946  130.23101491  122.36134757
  113.37138123  111.07761656  141.76430852  132.61528158  124.92299249
  136.7669408   123.92490474  136.06927832  110.18020476  156.37842884
  120.61229088  127.11683099  128.01935109  128.97991399  148.97384865
  100.78448796  114.96466987  121.40348779  102.95275201  113.81671282
  123.35798079  145.05334436  131.12468748  137.84584419  105.85910091
  125.31136334  126.48123533  146.42384935  120.78702669  135.480642  ]"
"[ 115.86080974  121.8396784   129.44797626   95.06764756  100.00457749
  128.67455711  142.87278315  140.79480866  123.52160953  112.02829432
  139.8667489   119.61229881  140.72335441  124.44863957  138.70063541
  150.24710217  107.41698601  121.97089945  157.75544693  133.43814863
  157.77601512  124.02644092  121.5525403   135.21514388  131.97170992
  121.99730649  151.02880442  159.21372345  156.25238378  133.1800049
  127.13998344  144.43327668  138.7420395   139.18121259  141.35852983
  114.40790445  122.86878466  153.24568152  117.30732345  145.59547123
  116.25283183  127.70635449  143.96209932  111.87744459  137.2397897
  134.01253032  115.86080974  121.8396784   129.44797626   95.06764756
  100.00457749  128.67455711  142.87278315  140.79480866  123.52160953
  112.02829432  139.8667489   119.61229881  140.72335441  124.44863957
  138.70063541  150.24710217  107.41698601  121.97089945  157.75544693
  133.43814863  157.77601512  124.02644092  111.87744459  137.2397897
  134.01253032  115.86080974  121.8396784   129.44797626   95.06764756
  100.00457749  128.67455711  142.87278315  140.79480866  123.52160953
  112.02829432  139.8667489   119.61229881  140.72335441  124.44863957
  138.70063541  150.24710217  107.41698601  121.97089945  157.75544693
  133.43814863  157.77601512  124.02644092  121.5525403   135.21514388
  131.97170992  121.99730649  151.02880442  159.21372345  156.25238378]"
"[ 161.05109517  132.03590684  136.89328764  118.98048369  117.39691945
  106.74354368  139.65206446  142.66930269  132.91903217  117.08791078
  145.65176803  124.20364273  147.3734909   114.78865657  124.73275418
  133.13410037  151.06964048  128.31503254  136.6569896   162.61240564
  161.24948252  133.86703179  131.7851856   133.77939132  119.40948636
  127.55259207  134.93142063  143.77154108  153.5356445   148.6253017
  104.94525103  119.17975398  128.94864744  132.74245131  117.39691945
  106.74354368  139.65206446  142.66930269  132.91903217  117.08791078
  145.65176803  124.20364273  147.3734909   114.78865657  124.73275418
  133.13410037  151.06964048  128.31503254  136.6569896   162.61240564
  161.24948252  133.86703179  131.7851856   133.77939132  119.40948636
  127.55259207  134.93142063  143.77154108  153.5356445   148.6253017
  104.94525103  119.17975398  128.94864744  132.74245131   99.25227385
  143.11971603  161.14668044   78.88446361  130.51112234  121.22101956
  132.52692862  137.98616359  150.90364692  145.03969522  125.97870797
  128.66185186  125.50026598  161.05109517  132.03590684  136.89328764
  118.98048369  117.39691945  106.74354368  139.65206446  142.66930269
  132.91903217  117.08791078  145.65176803  124.20364273  147.3734909
  114.78865657  124.73275418  133.13410037  151.06964048  128.31503254
  136.6569896   162.61240564  161.24948252  133.86703179  131.7851856 ]"
"[ 139.66305325  134.003249    130.75175512  150.38931814  141.8469503
  124.21186136  149.72792726  149.67763234  146.33249674  158.85873745
  131.51514822  157.82612052  158.41769339  171.46461739  128.4778069
  137.48674045  142.97194408  144.17816691  160.99239659  152.13043822
  153.95317962  147.32494086  136.88666632  126.02238873  131.20387452
  131.10736734  130.88085152  153.33283187  149.83519568  152.24758674
   97.86835692  134.95084301  132.11069844  144.13063436  111.25571671
  156.99459353  105.23445727  151.49692273  139.66305325  134.003249
  130.75175512  150.38931814  141.8469503   124.21186136  149.72792726
  149.67763234  146.33249674  158.85873745  131.51514822  157.82612052
  158.41769339  171.46461739  128.4778069   137.48674045  142.97194408
  144.17816691  160.99239659  152.13043822  153.95317962  147.32494086
  136.88666632  126.02238873  131.20387452  131.10736734  130.88085152
  153.33283187  149.83519568  152.24758674  157.93925315  127.23725503
  140.47147268  138.15599317  143.43248566  148.37895399  137.04064953
  152.20049685  111.25571671  156.99459353  105.23445727  151.49692273
  139.66305325  134.003249    130.75175512  150.38931814  141.8469503
  124.21186136  149.72792726  149.67763234  146.33249674  158.85873745
  131.51514822  157.82612052  158.41769339  171.46461739  128.4778069
  137.48674045  142.97194408  144.17816691  160.99239659  152.13043822]"
"[ 123.43685243  134.18447677  123.92378315  161.35462166  162.02528507
  140.38821834  137.49333664  121.50153804  162.01127936  146.55223776
  124.24637611  136.71781434  164.29433097  145.5166761   140.14428709
  146.16779836  142.13069933  176.20216672  144.68277175  126.73150177
  140.0290131   142.63794076  141.72990408  135.59755359  169.03843218
  170.87831466  142.56340359  163.22192261  145.69545628  127.81826777
  157.21017319  152.4869799   180.28266588  140.49176626  130.6206404
  129.52663068  152.32832822  155.45066867  157.11969165  144.86704087
  138.82668681  123.43685243  134.18447677  123.92378315  161.35462166
  162.02528507  140.38821834  137.49333664  121.50153804  162.01127936
  146.55223776  124.24637611  136.71781434  164.29433097  145.5166761
  140.14428709  146.16779836  142.13069933  176.20216672  144.68277175
  126.73150177  140.0290131   142.63794076  141.72990408  135.59755359
  169.03843218  170.87831466  142.56340359  140.38821834  137.49333664
  121.50153804  162.01127936  146.55223776  124.24637611  136.71781434
  164.29433097  145.5166761   140.14428709  146.16779836  142.13069933
  176.20216672  144.68277175  126.73150177  140.0290131   142.63794076
  141.72990408  135.59755359  169.03843218  170.87831466  142.56340359
  163.22192261  145.69545628  127.81826777  157.21017319  152.4869799
  180.28266588  140.49176626  144.5345903   145.50466884  152.78496194]"
"[ 157.27320767  143.16908544  153.35103955  165.99308237  158.31600268
  161.56380593  145.07906602  172.76020035  169.28397323  140.49388554
  165.22265756  146.83588396  146.60808218  133.52173107  168.52633167
  129.41827301  141.31688034  156.31589889  137.78869479  142.79601987
  159.91718292  117.7683356   113.76995191  144.22532635  145.65433871
  162.39524985  130.02444932  157.56960116  146.7515703   162.85183541
  156.34347444  142.78803984  170.55693676  160.64617992  172.76020035
  169.28397323  140.49388554  165.22265756  146.83588396  146.60808218
  133.52173107  168.52633167  129.41827301  141.31688034  156.31589889
  137.78869479  142.79601987  159.91718292  117.7683356   113.76995191
  144.22532635  145.65433871  162.39524985  130.02444932  157.56960116
  146.7515703   162.85183541  156.34347444  142.78803984  170.55693676
  160.64617992  140.37455815  164.47209001  139.06257188  147.37662671
  172.713967    153.25471432  135.62641042  133.52173107  168.52633167
  129.41827301  141.31688034  156.31589889  137.78869479  142.79601987
  159.91718292  117.7683356   113.76995191  144.22532635  145.65433871
  162.39524985  130.02444932  157.56960116  146.7515703   162.85183541
  156.34347444  142.78803984  170.55693676  160.64617992  140.37455815
  164.47209001  139.06257188  147.37662671  172.713967    153.25471432
  135.62641042  143.47441447  151.51350264  136.93550346  150.28073338]"
"[ 177.96362754  160.603711    154.33642403  155.65112791  145.5094837
  162.15987209  108.52005675  168.37241311  142.33810857  123.95366885
  127.79869631  188.02461543  120.97226366  146.29010727  160.57004761
  156.8423497   128.00925325  151.50239736  156.92488131  165.26338603
  171.10416718  143.59058288  140.98185336  165.51115738  142.52780976
  155.29994915  171.04092988  141.08492183  136.56306457  139.81092793
  115.17677116  166.52702453  150.97102606  155.63152382  154.60167724
  159.54108946  144.01660559  139.96888638  170.86960019  152.54787862
  158.46944619  165.17980566  145.51830547  153.05253813  157.26670767
  156.05616308  132.12624714  177.96362754  160.603711    154.33642403
  155.65112791  145.5094837   162.15987209  108.52005675  168.37241311
  142.33810857  123.95366885  127.79869631  188.02461543  120.97226366
  146.29010727  160.57004761  156.8423497   128.00925325  151.50239736
  156.92488131  165.26338603  171.10416718  165.17980566  145.51830547
  153.05253813  157.26670767  156.05616308  132.12624714  177.96362754
  160.603711    154.33642403  155.65112791  145.5094837   162.15987209
  108.52005675  168.37241311  142.33810857  123.95366885  127.79869631
  188.02461543  120.97226366  146.29010727  160.57004761  156.8423497
  128.00925325  151.50239736  156.92488131  165.26338603  171.10416718
  143.59058288  140.98185336  165.51115738  142.52780976  155.29994915]"
"[ 147.48120555  126.44861677  119.35954825  140.53157193  111.13151452
  135.95614353  158.1006572   152.36229688  153.17230381  144.98167715
  148.90495091  124.98186249  134.03416053  175.50373407  107.57194855
  134.01461052  134.50693188  126.64370253  157.87531121  166.10558916
  142.15403136  161.53161315  161.0326858   148.3880334   160.74848309
  143.93194788  172.76241985  134.30880644  129.51870824  160.23289623
  161.12793756  171.45368367  202.46873719  154.14674981  132.3351858
  151.88232681  130.20201344  122.17922791  139.21748279  136.17285721
  136.54791713  147.48120555  126.44861677  119.35954825  140.53157193
  111.13151452  135.95614353  158.1006572   152.36229688  153.17230381
  144.98167715  148.90495091  124.98186249  134.03416053  175.50373407
  107.57194855  134.01461052  134.50693188  126.64370253  157.87531121
  166.10558916  142.15403136  161.53161315  161.0326858   148.3880334
  160.74848309  143.93194788  172.76241985  152.36229688  153.17230381
  144.98167715  148.90495091  124.98186249  134.03416053  175.50373407
  107.57194855  134.01461052  134.50693188  126.64370253  157.87531121
  166.10558916  142.15403136  161.53161315  161.0326858   148.3880334
  160.74848309  143.93194788  172.76241985  134.30880644  129.51870824
  160.23289623  161.12793756  171.45368367  202.46873719  154.14674981
  151.92009627  132.03790523   97.74717522  181.59852307  131.63090436]"
"[ 164.68098044  159.83302329  163.93245321  139.41498789  132.20723502
  121.17769504  171.62643036  149.73329471  140.92641343  137.44818477
  176.84014236  150.9361331   160.32242597  147.51198375  170.90593998
  133.3642226   152.37801614  175.0727905   169.97506597  140.79753596
  132.8057403   169.20430747  177.18730373  165.4557896   143.96198742
  179.27433848  175.71517766  176.3559224   160.78218071  157.62801958
  130.67227937  158.26532294  159.15049084  180.32947246  150.20572242
  145.29997796  118.86680815  175.11021169  105.23313473  181.28167932
  167.80864515  147.37284581  141.10930018  137.46600611  131.89329398
  130.31076139  140.46516292  138.26625135  164.68098044  159.83302329
  163.93245321  139.41498789  132.20723502  121.17769504  171.62643036
  149.73329471  140.92641343  137.44818477  176.84014236  150.9361331
  160.32242597  147.51198375  170.90593998  133.3642226   152.37801614
  175.0727905   169.97506597  140.79753596  141.10930018  137.46600611
  131.89329398  130.31076139  140.46516292  138.26625135  164.68098044
  159.83302329  163.93245321  139.41498789  132.20723502  121.17769504
  171.62643036  149.73329471  140.92641343  137.44818477  176.84014236
  150.9361331   160.32242597  147.51198375  170.90593998  133.3642226
  152.37801614  175.0727905   169.97506597  140.79753596  132.8057403
  169.20430747  177.18730373  165.4557896   143.96198742  179.27433848]"
"[ 153.11440701  145.51850162  135.98404499  133.52831696  144.69830855
  147.83782613  137.73263888  163.16555615  141.40874349  144.19777019
  179.82870826  144.49459453  175.37333653  183.19470039  163.25741478
  149.80803368  140.90386697  160.98581099  145.00404378  154.98648221
  155.26540394  161.18353243  147.98334157  146.01035334  165.70004292
  134.44573241  141.76311122  168.31976361  159.97833926  164.71778286
  148.20881017  154.12572587  159.57827577  141.1905102   137.73263888
  163.16555615  141.40874349  144.19777019  179.82870826  144.49459453
  175.37333653  183.19470039  163.25741478  149.80803368  140.90386697
  160.98581099  145.00404378  154.98648221  155.26540394  161.18353243
  147.98334157  146.01035334  165.70004292  134.44573241  141.76311122
  168.31976361  159.97833926  164.71778286  148.20881017  154.12572587
  159.57827577  141.1905102   112.20581628  138.12824867  128.39053912
  129.51279309  146.8843889   151.87517418  149.80803368  140.90386697
  160.98581099  145.00404378  154.98648221  155.26540394  161.18353243
  147.98334157  146.01035334  165.70004292  134.44573241  141.76311122
  168.31976361  159.97833926  164.71778286  148.20881017  154.12572587
  159.57827577  141.1905102   112.20581628  138.12824867  128.39053912
  129.51279309  146.8843889   151.87517418  160.65348236  159.5486635
  132.83495749  147.91165353  162.52834648  169.75811417  150.88906077]"
"[ 178.87194347  127.6838829   167.06962489  181.17193129  182.11672302
  164.39461945  151.26186823  174.65369632  161.38515016  133.98624108
  161.91083792  161.58644836  153.38526682  172.22801797  128.63226998
  154.58844892  172.56723788  153.2354445   157.47221102  143.26212691
  124.70854863  140.51985499  163.2067374   152.69217535  139.96036395
  142.75529876  160.18712546  169.5920079   166.30584166  124.96624859
  176.52331483  171.62521753  137.27957765  119.05604624  151.26186823
  174.65369632  161.38515016  133.98624108  161.91083792  161.58644836
  153.38526682  172.22801797  128.63226998  154.58844892  172.56723788
  153.2354445   157.47221102  143.26212691  124.70854863  140.51985499
  163.2067374   152.69217535  139.96036395  142.75529876  160.18712546
  169.5920079   166.30584166  124.96624859  176.52331483  171.62521753
  137.27957765  119.05604624  165.43320951  138.84284494  146.37225395
  149.37805753  170.67762033  129.53066377  172.56723788  153.2354445
  157.47221102  143.26212691  124.70854863  140.51985499  163.2067374
  152.69217535  139.96036395  142.75529876  160.18712546  169.5920079
  166.30584166  124.96624859  176.52331483  171.62521753  137.27957765
  119.05604624  165.43320951  138.84284494  146.37225395  149.37805753
  170.67762033  129.53066377  159.30390193  144.8424816   153.65544112
  130.78915926  164.9610083   128.75523837  145.81648443  136.92684312]"
"[ 152.7681852   173.07775676  172.89634069  160.21302013  175.74245409
  162.18839337  172.33333506  166.72971218  181.25829536  179.34743142
  171.48179636  155.29637368  164.89562482  148.90073914  173.42222673
  160.07018142  177.21792831  158.59012923  143.89798706  115.83283299
  170.96322296  164.31414282  160.60319696  165.12265184  170.00437945
  186.85595935  168.62641353  159.6196959   159.14054531  172.12552073
  175.94337366  161.68428969  166.3855981   144.35780535  152.3639819
  172.20283468  156.32594329  163.10213981  125.7585438   154.37032074
  135.10850299  141.25479048  177.89117424  160.28376495  170.81458272
  161.01058699  153.26160519  171.30037226  155.37726975  163.1418065
  152.7681852   173.07775676  172.89634069  160.21302013  175.74245409
  162.18839337  172.33333506  166.72971218  181.25829536  179.34743142
  171.48179636  155.29637368  164.89562482  148.90073914  173.42222673
  160.07018142  177.21792831  158.59012923  141.25479048  177.89117424
  160.28376495  170.81458272  161.01058699  153.26160519  171.30037226
  155.37726975  163.1418065   152.7681852   173.07775676  172.89634069
  160.21302013  175.74245409  162.18839337  172.33333506  166.72971218
  181.25829536  179.34743142  171.48179636  155.29637368  164.89562482
