avgReturn0,avgReturn1,avgReturn2,avgReturn3,avgReturn4,avgReturn5,avgReturn6,avgReturn7,avgReturn8,avgReturn9
21.324507831200723,35.39492652460793,35.61505871527671,28.450042687325578,32.85073149297205,28.95626459140794,30.71669397007797,28.664653014241583,37.09768325361283,28.808814329365212
29.94517146556356,49.201128011239575,45.38480149412701,52.11288540606982,53.581059129403215,70.2292710602982,61.42735985345225,65.36328346064752,53.818739393457214,52.67540517026517
52.38942602282564,62.4572015457059,54.08682928902524,52.48126102668442,62.55039005428871,64.26351296014008,52.27181168464633,63.981822951838566,61.55954177539118,54.69849870241005
40.26381525304536,58.320645092912955,62.06134446559234,78.94147558728078,67.63632132410343,68.20627430528057,71.37965937806356,80.17296667402049,58.92898615749279,91.24693480571932
40.464361493394826,61.23497965464354,66.21844211848918,81.6024081248876,71.27709127939337,60.363050339799166,75.0123055779175,73.74585514069695,76.73418139158669,79.57386105614957
47.324068644227886,64.56403591837554,74.70523837908289,79.2300907341357,77.6109962867274,75.03121200078476,66.83849429552228,78.2506445094676,79.75778700121745,82.2879793348629
30.335294697440872,67.97211046827196,65.36361599067963,71.16263718090326,82.26331846119206,69.48147278079065,80.33284176665423,75.83891925630691,77.4964101080759,80.9733343825303
53.828375643796335,60.92875615926353,70.0139412848137,79.227304002571,73.90538396330375,83.23583940931674,89.62967849375613,71.88018683704772,73.81216317820123,88.97030761507179
58.50836142624155,76.29978735321046,78.06098125430263,79.55344147099238,80.29647412006207,83.06135331074533,82.29408017753596,90.36021455904361,73.61445157928219,86.77885606432932
43.45201743858308,75.7353179213936,64.91139635909511,78.3944351079294,82.3680258897664,94.62347408887666,80.4231095866342,79.01027584245945,87.72733389975359,110.94743674024603
60.745279620062,87.92892815508182,83.37351461510428,73.75059832325266,89.62842088341088,88.74293738300167,89.62456498905438,80.1331954037418,77.36155176586999,96.50571187887012
66.07913062186027,76.27907113377672,80.42444045192293,73.72435380489398,94.40366026326028,86.0903032858657,87.36121627141623,85.95863715644808,73.55739289083795,107.91645468086776
62.89499372493388,72.28782513191003,85.59122605998232,83.88202741332688,79.92205212590223,95.39026581707783,90.44539270676931,89.67068496151934,81.62314772326582,101.07809521552313
72.6382829150995,73.57253402681872,86.56260269670304,76.76239168299603,89.49517628494908,90.35567470426851,105.76980272675488,88.81004738682076,72.9713174618798,113.39943131575974
63.59895261055908,72.559956282508,99.38966413624705,80.44788451509348,87.80003608790066,88.9762184083049,101.89612826697585,75.95265805249767,72.00033231223271,127.58320182518976
68.27868907164851,73.5753686511302,102.08024951800525,81.35870348292602,94.61783691637179,79.60489813704183,105.53963245362881,78.80513890358733,72.26047026167831,121.21576733255839
67.0956098699849,81.24328107520009,102.00631400478444,87.68985751547294,89.14581890102889,92.70133994357201,102.72652864129898,84.14013492690371,73.67533898881614,107.38232385475445
71.12748854005973,77.03132442969454,107.72170777536918,85.84152295387008,88.11297577373404,98.21302862267387,105.83659366947978,81.78158762670454,80.59820278567918,121.63020532471248
90.1098278530068,82.52924760713458,104.69634774860917,76.33002373468267,83.5815735018439,99.53335060850762,124.60668088017022,73.82229213989217,64.94131719525247,126.35584235058181
84.08352086723167,88.51796824940435,104.46461545280484,77.04127664783019,87.35036049246652,111.05546028883803,120.9009748686169,77.08027081545151,72.1162547893235,117.48633305524001
79.49593084538188,83.52908719335974,93.6195278647314,72.66170528927891,93.63208595435805,110.62270270099512,126.30040907553885,74.52782614652527,70.07166673820025,132.60013473109817
