varianceSvrg0,varianceSvrg1,varianceSvrg2,varianceSvrg3,varianceSvrg4,varianceSvrg5,varianceSvrg6,varianceSvrg7,varianceSvrg8,varianceSvrg9
90709.00880499103,146184.9057561306,55116.29167429605,43760.15503999,78401.51166932067,368040.95223728404,185039.44452641177,88648.39224409818,130950.91969600946,353319.6347832957
123799.42644550306,151372.87179949728,67829.79066212248,55682.731141121854,82379.17931195351,231447.58898893488,219391.96137762564,117243.71101462074,134283.4946271599,346451.1221043273
145990.71517784277,208617.73612509965,73985.73270059796,62448.64368089575,69115.33834345963,311507.7974006316,239638.80906979708,113373.73420552722,111182.29257247319,356407.84911336016
146846.14187578857,189193.36039660935,70586.83252270668,43258.354886749745,102593.2901978424,307903.9299171204,242039.1439325519,148813.23733088822,171603.06605862267,265857.9560109866
108927.42062842444,150569.09237269915,72410.63988948996,44060.825942451,89768.33986195772,409102.0925030414,237919.95728501026,180087.3117005342,231274.45478983148,347180.44118676556
108061.39283346028,178051.02108523584,85666.32940863055,27504.321538746062,103026.50602568555,254316.62749527008,328009.0730423812,170503.4937924624,205800.42651714827,320391.0004545459
96043.7286841903,256677.748642028,76483.12963571827,27174.298828797844,137949.38085572398,287457.363964129,299271.70509966905,164921.90363534546,190243.61813977055,432185.37789587927
152701.24034851132,208744.8236308074,78999.4066928692,42219.70583679377,127311.99260292281,356517.7174242609,242228.14229190996,197581.28864373927,229432.88400043797,510590.3363814479
150366.58351697563,173250.38489817025,93018.08401401392,47648.60897160268,110319.03271105554,435098.76443377277,217549.52281973307,153654.52661210886,162178.8205525878,460570.8559469143
211948.1293498624,225974.09005847274,144452.2352857388,30570.244079038664,105465.57557891119,424139.7337698522,168331.15401292953,144224.70444986288,209172.93242911145,449324.3771802037
233743.70219537325,159241.1429252064,207885.16204231593,30328.701499262283,103442.08286762572,328853.5089842259,322553.8706730028,137054.37470847575,211396.717536573,313730.74661086
226427.9887118973,146950.2863062128,179659.25922809157,19871.032854301506,137911.67845671935,504262.38774561347,218273.52565676213,102108.2825610131,236248.9123517358,378540.23203335854
174340.2237012359,89094.48804430231,140443.45903670945,25688.908211706657,97597.11678151239,536983.9747268277,240114.50919397685,100174.61571591237,257542.550262305,483143.2854048088
241239.08873435538,177532.4907789324,197790.75838046888,25813.83506392265,128189.94464542766,433214.88800603384,216860.7850188361,121710.18317689386,194893.82927922194,512167.5691127746
315027.4261675428,115648.75496526767,127057.10955233102,17656.89051414649,157813.18832096359,558507.941672544,226907.7441823603,132104.2236810621,301318.40993109054,469904.12913764716
230171.56646225078,143892.53912904818,211960.2579012647,26066.2763187767,149765.8254412539,505839.4332733526,234431.9023425036,110965.6354648323,339665.9166575084,588522.6672338264
140462.94103899272,127414.19699148515,326461.2858299446,29083.38628680768,150022.02111109564,388757.7620457447,168517.15161363222,149178.82375562756,346864.98679728655,460183.8450438721
169377.6234118633,134133.13068081526,175391.1081617246,31026.022900838383,119995.34118761291,559196.887624756,198521.4639431585,91806.85365235133,316878.0837932464,563579.4307899082
