varianceSvrg0,varianceSvrg1,varianceSvrg2,varianceSvrg3,varianceSvrg4
35765766.54159338,10540816.061053304,16764127.2445033,8370455.547066816,3786220.3535728594
57132629.77044409,6828450.641125182,39509787.52024837,5613280.128217829,2848570.0735757146
10866884.794411955,6555191.987879995,6404846.838324923,12137047.991224349,4101270.882899803
15719127.524657998,7360175.654491437,35365822.21814976,12348983.039394818,5873863.644818639
12785252.498470195,18832010.83608277,8932894.547129538,5251102.674694728,5590739.748559634
12783160.549035095,40472934.6468692,7351151.926610171,12361810.823358033,35378804.2974496
10302878.531383982,4437416.126333847,7807949.384811245,25691722.501845993,6950673.529209952
18367625.338422544,51159030.79399343,10131132.042963281,8496291.120810151,11520573.998246986
8685543.01632911,5948233.939613561,11118181.189328553,23182458.04119721,8270657.594757661
22873537.64499113,12144731.747832723,16955628.063369744,14404686.841549352,8122596.33926646
9805980.930399504,45552777.29362183,7310189.151255173,2727190.407156744,11438068.929674298
7993585.876937107,7733762.696877609,37305187.89949669,12850377.62231601,7959424.167891126
4707885.141714189,11699047.923533337,84141258.21725547,6554004.095072725,62520954.94418891
40757419.855279826,17942349.39132502,4830585.683187953,116829304.17224719,4419284.215439648
4909169.067773612,5976795.995285977,35044649.33222392,16013719.955816068,12626251.341868192
1825282.162425702,12798811.710635878,85202459.09852758,28683020.912635688,6177126.713547464
581070.2000046673,36517021.4429039,32932559.46012962,1959359.2361492913,11742798.859675573
19158761.553294744,9472721.90983687,17029931.195410192,8356397.217373725,23366675.528289147
1537001.8791966885,19077137.55546946,36282733.68083763,2185110.789789522,27461395.371792458
677847.7443528854,5408032.634606883,50288354.55614539,16840334.206433263,9429956.576063668
42244565.34936284,14692189.019612195,10736364.68863567,2823971.3969351873,10030884.016585909
2100485.3781130393,30462885.883314617,8881883.722340783,42657525.04977527,22339273.84079846
8803866.303481482,105543970.82702088,14599630.078013157,20786816.91776461,67412540.29336223
4292231.104247034,4008373.774785931,96622709.4859865,2053539.682966129,5526489.099937402
52038682.05112249,13403612.576195218,29366960.258718323,19590063.56993379,51303086.37054925
17350513.12042917,25795594.693648137,7168759.963583679,49559865.03221326,8459233.389634296
6404328.525258993,13282247.370410178,6476109.678836492,1565033.0866211213,34364790.134560995
2134272.167055389,6949117.921858042,7982605.51095623,3457765.7447075476,18187554.977066882
1083405.0336407367,50444347.7555158,8619120.372999005,2405787.3505921955,29278860.064665653
5743970.848786483,10029324.883786425,9529869.858026162,4989557.358600023,8236973.687447212
586183.0558497239,20110118.249508828,10997571.297698786,1327341.3819272958,11544644.658830736
28259122.464130107,8985512.790405696,5777620.766583981,3276787.956926709,590423632.7154717
25771401.12431322,3952547.0445445487,4566551.825635394,90848920.38201925,12679487.325932184
26671549.603865065,11636345.64849495,2821927.7677400457,19144469.215964228,5967686.714562569
459680.8596097043,69747739.85916618,14112991.477755133,15397651.347641645,5020628.071800297
456007.5019749296,4399348.9531793315,2456296.7198625137,4903100.842773464,8369290.699597074
456786.5691233217,323162890531.8917,27520511.84656488,2862787.512218595,22147734.623092584
1237721.2549031354,2146729.766620379,18264719.79694017,3255658.8516039224,16695993.47677607
5378935.2240442345,10000858.943746723,3687042.752543607,2894704.047840795,47023536.35968061
1032085.5586303407,3593945.666464947,8436691.119343854,6809889.13620377,48011659.7579666
402302.7800786299,1408312.7967682604,28534172.29099886,2383392.4300238993,6440741.228061013
532173.029508445,1004031.6885196398,2438452.2034774036,2666758.5165985133,19267858.903368484
32223710.527055234,1890883.806559175,6154911.090288614,644557.2980601331,61202892.11546816
77094.10947624705,5150893.721051878,9182278.865538197,1368587.6505006987,37034525.577327356
13461843.49240465,1506084.7516045244,7634380.6873119045,834855.7612802058,9945650.44299421
11751474.97571962,2408609.3901743744,3259118.632719782,962703.5193859957,20792981.466244575
275536.1234844964,2690108.432051058,12556177.622510621,37811064.227039695,6032677.495514494
1285044.3042997962,58621318.240967214,2274282.359871869,1206474330.501285,14080388.527351115
346759.831116564,186714007.5635957,5789888.067792369,1020800.6732099405,9710088.627906788
467856.2547151522,2411008.2365823975,9905855.970685476,1064101.253642423,21663342.302051082
1156667.9883456805,3440407.3110771533,1880623.3252246561,1046856.4474877076,10078509.422627596
1342328.229699922,3051060.3965248135,1216905.9549370552,2338191.3839218426,34719399.103882074
4132025.1529234312,802233.0483593629,962560.9664154876,925164.9607088601,103278747.47046126
1600139.3352934206,30482078.004022807,67426962.28585044,871369.3398510257,24221334.545165263
4779678.424900001,12590561.425203798,8188718.509181092,1019833.721843678,42635898.59752339
4555228.5909043765,36657283.4552717,1919253.4516452658,7291636.463329079,7361540.233377123
4681582.573860892,7507599.244297539,1524534.8878196036,1611050.723066377,18212672.57051736
5036041.427614997,6959119.223279815,4617966.457506528,5456278.975784218,108138959.82292935
4950268.455951593,7510109.839604924,481995.3107895728,2398617.8482302623,59738709.82327559
8441483.270233085,679973.4118333161,1687309.6560006747,2272963.2942717182,189744343.21947023
64138310.915577866,9519226.225890517,754043.509917008,982667.7842277542,5664626796.7655945
4570867.433304017,750942.5979926003,876488.7528131853,1207176.788504327,37800415.11220124
4243547.733164045,1210218.8331161295,16498506.573855732,826275.8993452548,41626897.76282014
1649857.005273087,945716.0277109526,693405.0549138536,1553429.5861257934,106041729.74220017
660251.6345121339,5732015.9883389855,46261414.62819843,5791025.236501133,125148994.73545462
2880452.9767354503,68231.9871647659,637880.3261847717,4131756.8962500794,39167151.723266155
640457.8661561087,146713.77234813554,2816942.2193005085,5153898.152281831,106833217.96060142
3191682.8200961184,93995.02025566067,642537.0212175269,3111262.8346486054,6838416.728669451
10642892.21722566,9557694.66758001,694605.735737028,31576966.17672866,36799836.1906877
1016292.8717544395,1117182.7292297394,3375367.0314647006,3839352.78002542,36699481.01554535
6926773.554073185,1105581.336400228,675149.1225470905,3380337.330952814,7714268.799417529
1667776.7976548988,12090845.221544035,853372.0788679551,7013079.236659761,24482428.892518055
636684.3614606536,26528083.081258032,662655.3664272889,10573835.260989249,20108835.605443325
1802852.8044635197,192877.51811010152,2285759.568561333,11301709.751113847,19383935.7006383
6971899.407050834,911365.2385048936,407732.2367625281,4021559.508551249,98630687.5948562
3842936.721100695,233206.9815664211,133360.05778531107,455340.90242107166,16890460.360283002
820668.6905679617,442320.0724111595,298757.57940591197,458440.64169421187,12198313.19325672
16171649.750828572,253570.8415368767,952164.6723362763,432125.40949629596,37814354.82362634
2660549.8175013214,2138997.039590053,160737.3046228535,905988.3915666488,27410243.4141317
3231747.6833338104,268368.6486806384,2923650.919449213,372406.9841420316,4747951.534685175
3071735.0850861324,199716.00038696587,113104.85524668294,242509091.32513663,12792742.397718685
2761858.03721343,234663.49137128948,144139.8592568572,1541791.6746668532,13951446781.4629
11590302.546962857,4614278.388581375,1621305.104657843,1521663.0909032682,13197540.738646045
2901896.138738078,284025.6914386796,200114.19182642672,1558031.598329204,7462531.962354095
3175641.5974354343,615111.0280629899,2018949.2140367557,1588150.0021857622,903943.7575692284
5679452.342059447,592393.202978497,216494.58418583515,9504605.034095496,10633959.424702525
3297768.091106084,372129.3144606401,296515.353968006,1525137.2750529146,11364064.272828307
1621156.362332505,338953.98269760824,173264.58121353123,7420496.038629167,4288751.212732345
306840.17737079656,639050.5028114615,837349.6970818795,1593027.0186065175,6205111.37151945
252275.72593066632,406722.3349899943,284846.5382674902,2128688.1541790795,6562276.741919143
576246.2178627515,1030327.4288818671,556347.0223042365,30865914.04957238,1741532.3333721515
573769.3905350625,305010.55506925914,1841899.5987452874,2679614.9813970537,1179404.9216606456
316975.07504651835,51951438.01094952,296536.15685262263,97689648.31865245,249055.55255740404
294237.96575525065,681428.691650195,165215.2304487756,6588433.3815455595,51770058.49485543
26623354.992335558,4035831.3819312546,155715.37800683547,2243436.675164533,178863.12538081157
297744.391568925,194083.99334456638,820899.4399137592,4720329.504397948,244809.4308272193
240481.04929704627,73756188.64580846,610970.8484452721,2562903.192519346,530592.7818698874
276842.4536023135,180317.8549359236,3291786.2265472077,7114841.3838644065,333854.0055986904
234820.17530481383,192782.08799549832,511016.4526434914,17680208.262347672,399089.7993419616
239159.50882285603,1050291.24675865,628676.0273218253,2090366.5617502327,2111404.7703710515
1618529.3671243843,87847.66695339384,724207.7151468938,277313.4996376477,1651158.9355839957
218515.99029270787,161780.59902794642,56212450.59614114,618001.266578599,347540.69670132647
242314.78366322845,761956.4325658726,718664.0886438503,701297.7976984128,291112.73973644944
4119703.260870558,593104.938627113,650295.9202690453,321772.20938429306,1736515.8102302526
255372.5711599563,568051.0041851442,949319.690688754,17459869.035983466,1330725.829403679
847684.9594007572,570178.293818446,396637.0322540023,317412.26304882485,256065.33337321776
4442492.432467362,458199.7413895459,51672181.688021556,1560445.2374206558,173406.9333977285
582605.0047973067,6813796.842221967,10071410.039528538,258941.77993999812,295167.9405926358
1700204.7916235442,797175.6256324023,993050.3829581684,303060.8573218715,322315.3066002639
2007408.6849764993,519866.364807711,1584795.4279154872,37662285.29888247,142625.4810829904
304313.6447766421,79238430.94881144,1512543.6377622169,173404.63514218552,356598.1060985102
55053611.42457622,513367.723172623,16130142.091697784,342062.10158082633,114890.11803068311
183391.90113833325,813011.7805015558,1528559.4434431277,797778.6286831028,251665.84082681744
257481.11474809152,1214057.8077521287,1027532.5398348438,743988.1925294728,187351.18546614557
222091.3246870654,195027.12540776175,3318994.053403279,375872.0549684609,916069.6038950782
343812.6442493569,4192263.167342808,3292417.17954945,5690488.227845311,13953192.494027682
422683.22278788144,430650.15437513625,199718223.7785213,68726256.9814246,1263068.8582035922
1081178.0561706827,325970.7347788308,175560.3795802984,228945.09568270983,5622638.874513921
710761.4768456799,240191.63832112864,225726.2672611792,2213138.712023895,2881765.815731232
3325490.7865543785,440293.26288367127,159129.83512563078,374385.08407258237,22515652.526030954
221188.87731258702,1572223.6332477853,164810.9119656399,184531.09417974894,1133380.6391161806
1448207.3679234106,11679889.06492478,178262.41828725877,188698.5678704477,1405999.5161178582
944085.9327399568,341449.847182235,30012805.87189801,381528.1567573741,1987630.3054071139
836830.9695029212,517580.7452521327,171733.28830859,259441.8590617971,33640992.59732487
3408676.4395332914,283285.3275107811,334587.6214152946,574031.1329268293,5547498.114992968
110917.82806777838,8735237.682346132,197715.2984121627,341898.30476308765,1703192.99708611
210327.75053307414,98755.7275672409,284664.39788713714,50371367.26364204,1004624.9561498339
22332563.72465579,91067.27248367084,2125491.8443220314,1739354.7538491022,1637173.4132252347
4893054.296962678,229495.1251594562,665257.1138877671,1549996.2491786843,1150202.961341208
39466930.468331516,1551852.8997666808,822228.951337401,4491835.314432253,1441254.3709492586
817549.0307442737,4191637.0601194184,224172.64006308687,1492643.4254162887,1301730.532248535
707321.1015981336,353959.6086221773,4831301.058141638,1327968.2095334912,36708429.84264612
598748.2876715583,2826492.228458864,162228.74574273117,1500098.6131611061,1409149.032185071
527900.6373027696,505083.8737835742,575766.7710996863,1390196.9198480286,291244.51231306064
1588305.6230112454,737071.8352869139,715337.4756620852,1816654.3613881143,25520497.54934497
701295.679711575,277164.32128652616,446769.0296316009,1766376.5467032604,440140.097320184
2219500.0595639083,1209278.5040002584,387119.9806157973,4142861.6263556397,316411.80340179254
1239065.135574051,202233.23500423395,1421456.5435577785,155485665.07170546,502345.52808679355
10187619.248180585,639724.7135263743,365236.50194293814,1335618.8068593235,1261686.1004756633
3949867.0946106235,150448.5490780172,335699.88128738943,203097.28135752826,321928.834638779
208153.55148687688,11133507.431466028,1430114.2754454422,160262.72492479184,814286.4213297986
126103.09569128648,289493.1733526437,477963.56703982444,5040163.632441327,616249.5341134919
415288.4080128737,624126.7661643437,274507.5881454964,123576.18836906026,2842071.051810892
177437.82609597256,142959.76363819378,501216.707283843,237137.76759533008,682824.037028526
263546.73538170825,233813.11730678013,661912.3852315408,994660.5905799947,1422951.8952325173
146287.88111767164,151631.15417305104,179001.29057455497,54019475.790203296,6180857.056468628
173315.15086983092,241462.7664761665,220681.13779749654,190772.27688147634,1091565.024273504
123982.25741890214,313124.0098163663,425800.42305316514,153462.8825861886,1271817.479938779
243365.22482029337,208387.18574560992,625444.3655648433,66094312.42256621,6203256.980861938
42594940.75790715,304963.3862612451,331897.7510939137,380718.5032426651,1874141.1963927385
525001.0121326157,2508756.3722255584,436743.5300208438,165149.63996599027,1018397.4581823121
492495.87697500875,1384048.7004104422,773948.4864101243,85393.11777502391,2291855.363281943
296549.74236950534,4676584.373214135,2650211.156355071,100097734.59566419,1164006.7489542302
518502.7254840101,2130297.8696017014,644087.245489926,10770000.436664041,3824392.607465471
375399.4868014851,1271743.86289398,458490.589283787,403834.9613051708,27156622.19485075
1723613.594914495,27966766.742410995,1114370.092497487,465184.22381352447,7604054.251521138
3859713.111438439,5614236.526345432,4155102.7304403023,229689.95993344695,133722627.11258255
8400563.248571914,43301841.721057385,1178066.3262422546,216593.28191713395,8809748.078717351
2938703.2115876055,2678688.307439634,419122.02245834237,464035.7518251039,12237973.523440627
4950440.136001455,1689512.2030488749,413966.2980259894,724133.4979423023,8240783.431567974
54070862.38021959,4224622.379031489,840102.0454054386,2695672.0723933196,8288408.101105895
12658467.467207111,6703427.885570044,256756458.9576258,217135.45042652602,6089869.996700756
10955895.851678478,2044009.7205319724,1231400.0547403113,806395.5631147397,8899938.588501189
7649556.36627236,4125474.158177709,1081666.0905365173,489219.30860488187,7824542.481458427
652855363.9406887,4365626.3456194075,2992707.273760709,1073179.5240935464,18223671.535117246
729993.4585079902,6773495.021799747,2109775.4187230165,134158.6410602768,1893836.9160541098
661437.9922445054,2205432.6358429305,1266643.7331738106,108050.03959015828,574162.1607834192
877997.3492151732,492555.8916572605,1378147.7557381988,557110.4519195743,508839.56177975144
643556.9919599527,530025.5903093948,1241276.7731192433,3600384.229894609,450496.8041020228
645287.539544973,2759426.1747734854,1210730.714598718,1332876.0774901295,449322.43589594634
706208.1704572595,2504341.8442309923,1091898.9675855346,527345.3683798056,457903.28040177113
4588907.696880216,546906.0882047854,650543.8653152847,302077.99671303097,441251.0676635614
2444248.26926578,494574.7707022814,1731779.2857181055,151927.31722260857,1753249.5914248675
829743.2134371197,657851.1569263893,40111419.971965015,978790.7022170457,589320.4166340487
1188540.6948044088,1499290.6837720696,2688867.478483353,6753139.988397465,428335.13293944235
215961.4701299171,806751.8470431463,3256306.621460891,534153.9169709159,196972.66631332572
522334.5838083656,40486970.07629476,2526447.1956941215,245770.3245226767,273191.79137253825
248986.9962767227,85798773.54460984,2650338.920870988,188569.15656618765,364035.641884178
1710160.3738781153,3525935.9656787156,5533788.45669468,409833.46694460016,1063216.86927506
18743855.729041923,4829126.219992336,2334124.688678776,1174531.8843009002,842657.972764746
470708.38506539975,4789430.940519984,2737632.7500786814,30390720.918785952,321973.19268225454
455635.50945387414,71468863.3547621,2767597.990548835,1263172.08885762,4071600.2525114673
1201308.315430818,5730161.415886888,2369029.013172404,744359.5224895014,945613.5035665691
82356.1031292126,10326902.46851524,3575048.3398180213,2482358.8980562165,283774.87285052135
185466.77129128427,3422399.7416236633,379317.70923183515,741183.2285424211,99912.31420534773
774095.3217704073,7434299.76934003,202044.01869527934,1295967.0096639092,3201915.7729366203
4763959.815344365,719000.497448853,620529.1758515103,8407502.3373158,118533.45024716193
202455.40091329746,816531.1922974963,2634413.931704977,1382330.9591704668,171723.97506766024
131024.44874269403,454413.35006422823,1103477.0402497456,2478141.6395983063,241644.0576536245
208591.29405817584,1208579.116568497,394120.1035618452,3668870.6403774284,104445.22593834755
173559.38605291393,451740.6835786057,481354.1140834584,1430585.7439375054,259005.551505553
3507837.9505907753,3545697.50528574,540148.1521380038,512639.47438625037,5822816.722093344
698643.0628534177,812724.696947463,257765.47927041273,641265.893713099,335290.17595713
130819.07699638318,28943595.659714587,514477.45143060584,1239172.796142288,772151.2942719425
196978.65176832533,415223.0432238278,19671031.099822894,636086.0249129335,418889.3824026667
7589880.228285153,753845.0884238135,105701.89216103463,1305654.1661159708,376974.1666521119
1654472.5315727186,274419.6481184864,3765947.969362162,691581.3135895568,582929.5094105656
1430942.9480218801,349746.0694366248,126611.16598613841,586129.9321480332,401667.5149563458
1619555.7067871792,962790.8009267115,953453.0168861847,1531461.0447448469,3295647.4894140232
588427.634102176,484110.73732328985,925193.0596649562,340549.7856035256,304143.8425659508
6755144.068962504,674702.8172971469,334226.8263643192,2466442.5065947,2838204.9854056975
1025806.1617836198,599223.4206962092,543888.2643029757,80561001.6730727,1335959.2476579882
514261.4918409634,462260.5023316323,853041.3622518445,2809660.18499014,1224210.4282012256
659572.972185711,335425.71652181365,78690730.4430829,1157102.0908941047,1228054.5266381942
292299.11565546243,1490003.477241026,5189098.6633317685,1461817.7417516848,1416384.2427692877
217462.08968957872,150792.22012847502,491456.3601208114,1047941.5917146178,1120781.3665906177
272107.0713171862,132221.04506085708,316281.51358079613,1222769.269035431,5086619.808231743
13810924.61304142,134093.66802588775,367615.7521150877,951430.1264926044,813860.0806276995
644964.5352773307,2349441.826606375,2647774.1727023358,867747.1381277018,291320.55226169975
128809.93661067657,164403.26663524742,28450655.4791552,4587686.083919851,232304.08328480605
152301.4004278141,5577298.826228693,25583441.081776448,1938937.5555247492,327809.23389672
346419.65683563025,14089899.30437627,408416.60231993557,1059472.9526480818,318756.32191431907
116227.57661595174,15655369.87629249,9088232.73503042,386407.2306022807,404680.122605526
67205.41274425006,10739054.986422632,268888.35088486806,392834.66842055816,1199399.710056102
5820574.32355041,10129969.705277782,219355.53486183405,436587.9643763412,883429.8681078241
2424833.1536831455,8643295.313551784,4758842.978438296,1097946.1476538435,1014832.9363115641
159068.7113003254,78056452.39354289,422111.31965306925,497326.83265635994,330949.1504088525
688732.0325017301,18697356.506392103,1024379.3108416742,6141107.95567678,382218.2807083086
174891.93103945625,14005929.750829242,6849771.608044472,886376.1064827914,258527.98904609718
1415073.0489418942,11389535.28110431,705607.3133018607,379255.83554417413,289430.9573344451
77633.17910004599,2703040.9163495293,1945461.5158720051,1592535.2469775707,254560.73785071966
299802.71687213134,2324062.0866082935,160233129.03378865,265756.5661992814,706333.3540266114
258614.47066648072,10024184.25519393,1040429.5099333129,163052.40490633878,324546.94321692013
371893.37566373474,91945791.37529412,872187.7567174789,2674864.263993219,4460777.725898543
283472.00300147966,103804.25663496993,1849038.2767322992,89716.41234361115,867537.9978275772
9500652.583891071,4586211.903074928,36495850.122351974,106276.64274495508,510731.53679875995
275141.3370345596,311678.2751539598,13285163265.727125,392541.9829797932,452156.24922186247
237646.77205991876,410386.6283286567,17462478.117820058,112778.38291002964,445217.4156854807
22099957.240308613,371014.79178523243,16024661.588532658,184610.04401741148,671504.9905396439
22623135.085780546,2129927.3185442304,16921606.005732052,387962.06232844794,1054288.0653169344
404599.9173776475,36208878.74066792,14908760.054898357,2359889614.139571,999680.4112905941
932628.3163886574,130472.11963400703,16007149.28409176,34698950.13329069,593546.8717470265
3909389.9612914296,957780.7682333069,16786565.22637586,23492966.041733965,344548.3559335214
688440.5187374478,222421.21173733877,15374902.560342278,6365750.293960666,1228858.384261964
471548.50344405515,20937892.80385533,16540015.150414191,5076904.989557348,752288.4842417173
483121.6930399396,285017.5756231826,32501560.97159489,4370029.655109863,668564.756692817
1466006.097131954,9636377.093572026,171493.09116525637,4649417.0157599505,461703.5314063171
639165.9211989342,693379.1646387174,48575483.86187431,4123005.9779348504,613026.3286328343
1358846.1673172645,157008.07345925336,331130.32902811083,3836967.1920929137,1122460.0765742457
1562189.5415112267,314645.57557179686,109795.265684946,11501540.558181047,909438.8674604534
548172.6287219906,1559270.3094338637,2865739.935603216,63632217521.88371,101311.63649974926
2793882.3691096734,133506.26250652433,187192.64443833395,406656.172735569,171677.63338339265
594567.8222707928,414432.67888389307,158604.08605130127,330678.7804514306,120765.36317520538
69349066.72291231,247795.4127983673,216530.27643615275,388287.9055389778,75248.08320232315
546643.8911573315,373027.1636893716,2507391.0816562255,796649.2949376099,176830.02961947213
677133.0610700845,1067130.536542533,522859.32219119923,333901.95151623955,243942.59007614438
1095559.4876681357,509615.1027884705,861337.2244938841,269401.1922959924,200311224.35992408
1862507.4306681347,21831156.95779649,566682.3792347857,4685311.114648893,76182.28735129711
1739897.1615349834,2129910.4009038084,240686.51500399597,413613.93133138365,15772922.423356935
1950071.605209271,50793728.524479404,122308.83274496885,371712.307324397,528218.4851141232
1417995.327543512,26263670.793390296,120177.03683291617,13750616.075531824,158993.83415876023
1759074.8866837115,19536474.55739717,415649.441396289,4214138.759500415,417667.378774045
1721791.8953023916,21626016.10392707,2249364.9221393266,25513332.310498834,211469.5730990343
495062.9947821881,15326772.141231142,212963.98398798448,14723194.368620038,113389.82303048579
354809.7952378423,140963658.28222004,3957638.1232865634,7286978.004214124,29529286.46840578
311586.90337574476,11591761.778193256,507023.97066238994,1397278.34480272,2892563.086755107
431827.67529492034,19531159.17683516,379402.18796137726,722453.712289668,2540422.6684315717
472567.3666208275,14243777.022568306,414072.9905869489,97166.95181469321,206489655.72489396
428592.7223335779,39799021.30508109,325820.2472112342,2912389.4685723977,479100.9868258894
740779.1396983555,26917805.45889724,1119733.6722367161,305031.94612071454,929007.2275933451
425604.35860546445,51285520.3822057,726741.2130392783,209713.65122131456,7880499.966829222
