rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 599.74275978  499.90123344  759.86730051  579.80091291  759.86730061
  579.80091258  339.83426247  409.75914957  549.74413601  409.87980787]","[ 99.94175908  49.97046213  59.96466113  39.95361146  89.97093786
  29.96755763  99.98237395  49.9821488   29.98318894   9.98364105]","[ 19.97480351  49.98357027  89.97999501  39.97239119  79.94092431
  79.96620833  69.97475275  59.93477973  79.95005629  19.98609765]","[ 19.98034255  49.9803221   19.96456782  19.97465842  59.98259019
  29.96343958  29.98549344  29.97987487   9.98870978  69.9761906 ]","[ 59.97245448   9.99000041  29.98744919  39.97254511  69.97553614
  19.9840478    9.99001212   9.98355905  39.98468126   9.98863865]","[  19.97453778  149.94935491   99.96516529   59.98763991   69.96269803
   79.97655163    9.98245693    9.98519923   19.97199048   19.98235502]","[ 79.96040902  29.97466941  99.97357971  19.98439828  19.98057209
  29.98813553  29.97451615  19.98206909  29.98961003  29.97562943]","[  39.96027955   49.95418774   19.97975141   79.90591588    9.98061627
   69.93604771  139.9264121    39.9799489     9.98492206   29.97407411]","[  19.98327195   49.96940748   89.97453586  109.96020093   19.97389256
  139.94537834   29.95349434   19.98151531   19.97542832   19.99119535]","[ 99.94011386  29.96289546   9.98717571  29.9709599   39.98871121
  49.98216581  39.98012445   9.98567799  19.98490242   9.98299127]"
"[ 819.74109906  419.838554    409.85557228  369.77149279  429.66765597
  729.70709361  419.89787382  499.80661029  389.86644447  589.84715917]","[ 59.95224366   9.98934627  49.98003524  29.98090909  29.9769629
  59.95994852  59.93566892  69.94997551  39.97258404  79.98241744]","[ 29.96378438  79.94472834  19.97796438  79.95587084  19.96911265
  39.98307719  19.97539587  59.96869906   0.          49.98063022]","[ 109.90754866   19.98033401   19.98810396   19.96641849   69.97646706
   49.98672246   19.9873486    29.97762765    9.98313231   39.97507879]","[ 29.96942575  29.99124046   9.9810563   49.97247338  29.98406723
  39.97531998  19.98543203  39.98522116  19.9599172    9.98937001]","[  39.96793813   29.99101615   79.95979717   19.98931579  119.95202318
   39.95639281   29.9770492    99.98138326   49.97960141   69.9820111 ]","[ 109.90758779   19.96963007   19.98310806  139.9526804    39.98231715
   79.95003581   19.97062238   89.9340507   139.96974807   19.98884421]","[ 59.96246997  49.96889024  39.98133273  69.98288888  19.98125752
  89.95974392  29.97212254  39.95338741  49.95922963  49.98228827]","[  99.95599076   59.96447818   19.96364181   69.94145048    9.98674129
    9.98688994   29.97638242   69.97214232  169.90935675   99.94426097]","[ 29.98806963  29.97033021  19.97961582  19.97390563  49.97269571
  59.9671645   39.98451481  29.98002759  39.97453869   9.98902996]"
"[ 549.7508071   509.82088399  739.58507883  559.83036924  479.79302747
  369.82045353  729.75535598  579.82443416  829.7718195   579.67249934]","[  49.91498682   89.96537006   29.98664798   49.97226526  199.94990232
   49.98833153   29.99069485   29.96264428   39.98746945   49.97251522]","[  49.97977649   59.955056     49.9388523    99.95322823   79.89873634
    9.98140009  109.94283171   29.97307269   39.98383146   59.94554174]","[ 19.97249651  39.97862273  49.98123872  89.97835643  19.98122157
  39.97592343  99.9563788   29.97284263  19.9750153    9.97938214]","[ 29.96942609  29.98914812  39.97833585  49.98109699  29.97733334
  99.92356702  29.9767058   39.97520476  29.97573035  19.99205592]","[ 79.94736823  29.97262824  59.94195299  19.98916283  29.98316668
  89.94179822  29.97253805  49.98179927   9.98246942  89.96240856]","[ 29.99315713  59.97813782  19.9781474   19.99297839  19.98009488
   9.98741754  69.98516868  89.95103282  59.95258729  59.98444916]","[ 39.98422317  79.97739617  59.98049898   9.98020955  99.98400359
  49.97449313  19.97848299  49.97679827   0.          49.9838525 ]","[   9.9802217     0.          109.9402084    69.98738617   99.95747226
   29.95274872   49.9616531    39.97834856   99.93880482   39.98311648]","[  9.98384888   9.97941016   9.98447246  19.98944268  19.98450675
  59.94466486  39.98217514  59.9608482   39.98510682  39.97911194]"
"[ 689.76265407  579.75702062  729.73650554    9.98300997   49.94787702
  659.66274964  659.72806299  449.69769428  609.81137671  619.75887002]","[  29.98652633   39.98919088   39.97377006   49.9885309    29.98079618
   69.96441832  119.92694746   59.97245139   19.97433263    9.98450636]","[  39.94704927  159.94817817   69.97739496   39.96959121    0.            9.9904339
    9.98169455  299.87553381   79.96929836   29.96918522]","[ 39.96929427  69.95486873  39.96273955  59.9772692   49.96681513
   9.98487713  49.94616618  39.97935435  19.98628904   9.98816501]","[ 79.97410109  29.97662838  39.98411137  29.98686612  19.9911229
  39.97794914   9.98389416  19.97983905   9.99186216   9.99001381]","[ 169.90624349   39.97450733   79.96051498   29.95923452   19.98043647
   19.97030348   39.97554108   49.97112244   59.9838565    49.97911681]","[ 49.97790951  49.98370903   9.98248466  19.9900356   39.96864912
  39.9928901   59.96661973   9.98474184  29.9704482   69.96781047]","[ 19.97179683  39.98349402   9.98345833  99.88493374  29.96171171
   9.99159346  49.96932755  29.96775004  49.98232426  49.96052262]","[ 79.95588538   9.98474293  39.9788015   89.953374    39.96506893
  59.96473122   9.98031556  69.97820956  39.95007537  69.95585606]","[  29.96432312   19.97356171  139.96177599   39.97159638    9.98648304
   49.98159541    0.           39.95469303   49.91580444   39.96838801]"
"[ 659.80192741  999.70825808  579.78425121  489.79205432  549.65283433
  729.601177    749.84155732  729.64250634  819.72771583  559.86176226]","[  29.9904602   109.92970642   39.98146246   59.94925721    9.98577495
   99.94516658   49.97018587   19.9793054    19.98994221   29.97950319]","[  19.98406652   19.98809846   39.9810538    39.98664887   89.96713786
    9.98295363   69.97165126  249.93154899    9.98305161   29.97732611]","[  9.98537791  19.9822326   29.98361542  39.96993104   9.98693366
  69.9681729   39.97377122  39.98629057  39.98071813  19.9727268 ]","[ 19.98313162  29.99319573  19.98812215  29.98484495  39.97729511
  59.97258372   9.98665479   9.98144679  39.98741888  59.94228968]","[ 59.97209199  39.98343252  69.95576969  59.98051502  19.98652647
  69.95841131  29.95260979  19.96869916  19.98652647  69.95841131]","[ 19.9824754   19.98052712  39.96042207   9.99031743  49.97871215
  19.98132996  49.97581541  19.99397037  49.98241334  29.98929626]","[ 19.97085546   0.          19.98646056  39.97108603  49.97556165
  59.97538517  19.97546727   9.98959169  19.99158893  69.92801818]","[  39.95992188   69.92368966    9.97990731   59.98203835    9.98176716
  189.85763682   39.95938696   89.91819665    9.98603952   29.98090716]","[ 19.99188781  29.98032848  29.97595429  19.97276743  29.97781354
  49.94036045  19.96463965  49.97125734  29.96479791   9.98458962]"
"[ 799.67010377  559.79452239  639.73652791  999.72074587  999.79101694
  549.71584612  429.83375321  999.60804697  999.72729311  999.75236621]","[ 39.97292928  69.95439826   9.98948325  49.97160617  29.99268255
   9.98916065  59.96684734  29.98256078  39.9712012   59.97176308]","[  89.97688487   49.96605289    9.98290093  109.872248      9.98518489
   19.98024818   59.93162028  209.91342693    9.98474792   59.97678497]","[ 69.9703884   89.94622051  29.99356935  29.99004365   9.98407064
  39.98928774  39.98433099  19.99243279  29.97401225  19.97582926]","[  29.98139211   29.9838255    19.98468674   29.97710816   39.97233182
   29.97809779   19.97624939   49.98736322  129.84880167   39.97432973]","[ 49.97050834  69.92703482   9.98528318  39.94913884  19.96990458
  19.98043398  69.95757433  39.99048116   9.98616717  59.95671907]","[  9.99000362  89.98494428   9.98441627  79.91210688   0.          19.97797411
   9.98628109  29.98671971  29.97765151  29.97577568]","[  39.97133985  109.9348089     0.           39.99051491   19.98917478
   49.98514113  129.91147246   29.98855933   59.96303181   39.97904487]","[  29.97747419   69.97003349  109.96938591   19.98066087   89.91901974
   69.97636043  129.96902161   59.90071317   49.96812367   19.96397145]","[  39.96046296   39.97748366   29.98968591   79.94029082   29.96282822
  149.86488408   19.98213265   99.95286768   59.97614484   19.97739101]"
"[ 739.69237778  999.77986292  879.71064881  439.81526107  779.55041906
  759.68670818  999.82035028  909.66010234  819.72911129  929.64345026]","[ 159.9397917    19.97953892   29.9626038    39.98749058   59.9910433
   59.93263271   19.97020608   49.97564312    9.98854699   69.92582522]","[  9.98138594  39.97439751  39.97444031  19.9687996   19.9707559
  69.97517199  99.9590191   79.97083035  79.92508989  79.92995198]","[  49.96377701  109.95516367   89.97812774   69.96503913   69.96583917
   59.95473786   49.9227068    39.97316348   99.97578538   29.98939304]","[ 29.99136241  29.97808163  49.94255521  29.97868739  19.99492992
  39.97836392  29.97771197  19.97538088  19.98215777  29.97920636]","[  49.97136182  109.95057395   39.9762087    19.96910189   49.95119327
    9.98885736    9.98089071   29.96619126    9.98789503   99.93888768]","[ 29.99068776  59.98989829  29.95858341   9.98680069   9.97975572
   9.9859883    9.97935991  59.94425325   9.98290621  29.98787956]","[ 39.9583585   39.97840466  69.92542152   9.99036522   9.98429549
  39.94878699  19.96352745  39.98568152  59.98529415  29.9657436 ]","[  29.98380697   39.98551569   49.97814483   19.98597684   49.96262135
   89.97342152   49.95697277   49.97036018  119.95089618   29.97020988]","[ 69.95398036  49.98235654  39.95248727  79.94612103  69.96727396
  69.98370769   9.97938177  39.98609423  59.98951729  59.98793537]"
"[ 769.6677964   999.82627095  819.72414168  999.70001749  829.78934315
  999.67587018  679.77321291  579.77555345  699.74878986  759.75283455]","[ 29.94678714  39.96700033   9.98711079  39.93625616  89.96797915
   9.98255335   9.9844425   29.97750669  19.97609322  29.95608821]","[ 29.9686795   59.97417187  69.96514264  19.98353154  49.96341257
  19.96812362  29.9638918   39.98373938  89.97266242  49.95668004]","[  39.95429932  109.94083855   29.96878469   29.95953273   29.98518731
   29.97906813   59.98604296   29.98426834   19.96718317   29.9645906 ]","[ 29.99363135  29.9901041   19.97894068  19.9802329   29.97606888
  49.97529618  29.99041519  49.96481413  39.98738848  39.96654751]","[  59.94872983    9.98860224   59.96243465   89.96357061   59.96498923
   79.88643157   49.97803411   29.97128054   59.96243465  129.87659632]","[ 39.97872936   9.98323451  19.97525294  19.97520055  29.98171843
  39.94582454  39.98221679  19.99439883   9.98255661  39.97874889]","[ 39.97749831  39.96836666  69.95519126  39.9766275   19.99034939
  39.98779809  79.98017408  39.96987206  59.97978575  19.9828749 ]","[  49.96995075   69.95072061   49.97259372   39.95607345   79.94342049
   29.9735315    29.98453145   59.96907295   99.91410115  119.95402573]","[  59.94243118   49.97579281   49.96886758   49.95445448    9.98537814
   29.97232421   39.95369318  109.96217852   39.97304971   89.94738238]"
"[ 999.80179117  789.62794227  729.7118233   729.79343822  999.78880476
  999.7975317   779.68704061    0.          739.63247395  139.90354705]","[  69.96067824   39.97835467  129.96145529    9.98613776   19.98580682
   29.9762558    19.97262557   79.93548529  159.9486263    89.97148342]","[ 29.97779275  79.94797033  69.96757516  19.97496516  19.96870547
  89.96544452  79.89935181  49.97602238  39.98606373  69.97534565]","[ 69.96700097  59.957864    49.92408237  39.97354393  69.97737716
  49.98386627  49.96398286  89.90175972  19.97732201  19.9683475 ]","[  19.97638381   19.97049124   59.94996568   39.98085529   29.98395487
   19.98897151   59.97381708  109.98086257   29.97454977   29.9835834 ]","[ 39.97414299  59.95822317  39.9748623   29.96330219  89.95694818
  59.96143189  29.95152605  79.89367738  49.97865231  29.98221092]","[ 19.97050707  49.98690212  49.92464104  29.9772824   29.97325344
  29.98798868  29.96324814  49.96923381   9.98500054  69.95470076]","[  9.98378698   9.98809447  39.96240952  59.97327358  19.98823834
   9.98803395  39.98333839  49.98409249  49.96392134  29.95638247]","[ 89.97344244  59.95729436  49.94025771   9.98403261  39.98010154
  29.97376681   9.98299746  39.94895236   9.98311858  89.96729647]","[ 19.97654594   9.98095728  29.97305844  59.96085865  99.92538632
   9.9840254   49.96781095  19.99386289  29.96692121  39.99084037]"
"[ 689.66044036  999.63509644  779.57435136  839.78730488    9.97922942
  959.73896023  999.69423054  999.63073986  719.64319097  999.64484903]","[ 49.97013062  29.98610021  49.98267826  19.96944064  49.97092592
  29.98702111  39.96751498  29.96450429  29.97994186  19.98357557]","[ 49.95999036  19.97346033   0.          89.95892785  39.97982072
  69.91028166  39.97149601  99.96311974   0.          49.98113182]","[  9.99035682  49.96337003  69.93154425   9.98529656  49.94386178
  39.97932119  39.94290265  49.97106264  29.98362306  19.96692543]","[ 29.98807351  29.98010977  39.9886399   29.98111485  29.97362317
   9.98596106  19.97323402  29.98809321  19.9901748   39.94324837]","[ 49.94952507  49.97226527  89.95562975   9.98782319  29.96585538
  69.96957798  59.96100768  39.98233315   0.          29.973901  ]","[ 49.98485819  29.9838972   19.98186307  29.99076299   9.98975985
   9.98394117  19.96189804  39.97556486  69.97722434  59.96406093]","[ 39.98387671  19.977215    59.94253475  79.96971183  49.97011375
  19.97491722  59.9610071   39.97393657  39.96704129  29.97682379]","[ 169.90597787   19.98412547   39.96922981   69.91264733   39.9742495
  119.95197795   49.97892613   69.95601266  129.93542816   39.98042867]","[  39.97145604   79.96098807   29.98177234  109.96068683    9.97957113
   59.95742276    9.98774339    0.           39.98634042   49.97287471]"
"[ 999.78852933  809.66525997  739.73158414  869.68745976  769.68408711
  779.61572783    0.          999.75504294  999.73884427  639.78404183]","[  59.97688056  199.91769678   29.95783204   49.9539388    89.94447716
   49.97948767   39.98876427   39.98561398   29.9791104    49.9749157 ]","[  49.96684828  119.92440375   59.96919165   29.96940775   49.98107214
   59.95560799   49.93890677  109.94830728   49.94973695   19.97008624]","[ 59.97535483  59.98953606  19.9710343   69.90693535  29.99056012   0.
  29.95678596  49.95414269  19.96394984  39.98059913]","[ 29.98575496  19.9856314   29.98387418  39.97639555  29.97222039
  19.9929207   39.97664271  19.96958574  19.99484947  19.98098804]","[ 79.96345683  69.96735107  59.98429566   9.98616231  29.97734437
   9.98482297  39.98968311  89.87327845   9.98476327  19.98458474]","[  39.97360755  109.91834372   79.95370425   29.95845167   29.98513489
   49.95059527   39.98268148   19.98248175   19.97741089   39.97555638]","[ 69.97344941  69.9635484   49.98424488  59.96394844  49.96664864
  29.96992991  39.98518265  19.96945868  29.98450702  89.96260517]","[ 19.9784684    9.98724019  39.98299269  79.94652243  19.9788027
   9.98650699   9.98822186  49.98806234  49.96246144  39.97141803]","[  29.99085636   69.97209018  129.90602755   19.98011291   79.97695745
   39.97755094   19.97947803   99.94108186   49.97332785   69.96763591]"
"[ 999.60646676  959.66006061  749.56867382  959.6108893   999.76249451
  999.70366026  759.78459452  999.722183    999.78230129  999.83952599]","[  9.98834998  79.96523195  59.95199928  19.98684265  29.97877986
   9.98368889  29.96650185  79.96477818  19.971915    69.95932962]","[ 29.96063651  39.986216    39.96173706   9.98756471  19.97508991
  69.94482014  49.9653648   39.97551172  19.96895188   9.97997341]","[  19.98126324   29.96001679    9.97907828   89.94122763   39.9646263     0.
   49.97485275   29.96363405   79.9310591   109.94393889]","[  9.98720647  29.98606387   9.98693881  29.97696334  39.97297298
  39.98267313  79.97494289  29.97836854  39.97931594  29.97849584]","[  59.99034852   19.97169304   59.92804937   19.98290882   39.97176051
  119.94308636   49.97347185  119.88918607   39.9705281    39.97994839]","[ 59.96305202  39.9664013   49.95580138  79.98863116  39.96084382
  59.94915702  59.9902538   49.98756909  29.97237945  79.97191406]","[  39.97989747  139.94364172   99.93370759  109.96516843  169.89956217
   79.93238642   99.9457626    49.97240171   19.97781625   59.96024354]","[  99.96167168   29.96553505   19.97200345   29.97317277    0.
  109.92230945   49.93224183  169.90826133   29.95948452   19.97487454]","[  69.92826624   49.96791834  109.95940154   29.96155665   39.97654797
   29.98067882  139.96110684   49.97099536   29.99035079   39.97273905]"
"[ 989.56179324  869.72993388  829.79448377  909.73899091  999.74830902
  999.73714262  999.71051317    0.          779.75726744  989.56179302]","[  69.96083223   39.97872288  129.96830868    9.98613776   49.97402431
   49.96567467   69.96962202   59.95333595   19.98199331   79.96253628]","[ 69.96011878  19.97279345  49.94606519  59.97910924  99.96096327
  59.9875975    9.98608628  39.98728629  49.9860208   29.96446472]","[  9.98769765  29.99266222  39.96011208  29.97005443  19.97499688
  29.98301639  59.95281463  19.98439118  39.9676915   69.93786631]","[ 19.97924418   9.98887882  19.98990471  29.96795162  19.9773794
  39.97780802  19.98210829  69.96297409  29.97136166  19.97801456]","[  39.9826675    39.97914346   89.96282171   49.96291656   39.97565523
   19.9683651    69.90417946    9.9850024    69.97042747  129.95363781]","[ 29.96364532  19.9905835   59.96890194  99.98467477  19.98995512
  19.98808588  39.98038606  49.97162255  79.97069222  19.97576931]","[   9.98303352  109.95625798   19.98260313   19.98926239    9.98225379
   59.96448859   79.96405307    9.98649677   39.97808104    9.98563117]","[   9.98568778   99.95152858   29.98964565   79.97903942   29.97784157
   19.9914438    29.98135002   19.98687452  169.84877934  129.92702311]","[ 119.9733632    19.96602353    9.98163426   29.97424989   89.94827563
   39.98593583   79.96357043   29.99280589   19.97657286   29.96366718]"
"[ 579.89043801  859.7422691   999.70856016  999.82577722  579.89043801
  859.7422691   999.70856016  999.82577722  579.89043801  859.7422691 ]","[ 39.98637673  89.92940653  29.97101536  19.98531812  69.97138305
  19.97840733  19.98359802  69.94229954  19.96963649  49.98538529]","[  49.9649426     9.97935242    9.98897115    9.98557626   39.98098403
   89.98661323   99.96881776  139.91717333   19.98586804   39.97761661]","[ 39.97872359  19.97097208  29.97586273  59.96436528  39.97510234
  29.96986293  39.96991947  39.98243774  59.97206152  59.96144791]","[ 29.99096629  39.95849101  29.97207226  29.98096405  29.98886153
  19.98581069   9.98617569  29.9916934   39.97560342  59.98368425]","[  39.98811641   29.97515976  139.94088439   39.98353892   59.96591368
  149.89668137    9.98118815  139.96359607   59.97747064   39.98768631]","[ 19.973918    39.96711826  29.98633614  99.95499415  39.97047821
   9.99132965  89.97124322  29.99126139  49.98208351  29.98463747]","[ 19.98512695  49.98387104  39.98300341  19.98469773  19.98260525
  49.96850823  19.99262302  19.98143981  69.97999073  29.98691703]","[   0.           49.97279903   39.96860364    9.98704314   49.98566526
    9.98779289   29.98372292  109.93468497   69.97038847   19.98256022]","[  29.98606438    9.98671125   39.9489649    29.98423414   29.95019771
   39.97651524   39.96928796   49.97746327  129.95758529  139.93536706]"
"[ 789.73045964  569.78439379  999.77863572  739.72975528  789.73045964
  569.78439379  999.77863572  739.72975528  789.73045964  569.78439379]","[ 49.97675463  39.98577442  29.9791701   49.97485086  29.96437163
  19.97397173  39.98911426  49.98740744   9.98553062  49.96828132]","[   9.9815762   159.92250019   29.97224672  189.93017859   19.98446255
   59.97829916   39.97341573  109.95560891   29.95885663   39.97039891]","[ 39.97171834   9.98197315  19.98441532  19.9798983    9.98244515
  29.96934961   9.98769153  29.99276925  39.96058899  29.97016823]","[ 99.8992381   19.99189397  29.97973617  49.97299345  19.982214
  29.98664587  19.97258601  39.95765734  29.98531741  19.97644298]","[   0.           39.9724504    59.96634411   39.95244681  139.93889744
   99.9381113    89.94109829   39.98378295   69.962365     19.96570855]","[ 29.98760696  39.97366194  39.97103551  49.97749026  59.97123604
  49.95072398  49.97738949  19.9905145   59.98269075   9.9838948 ]","[ 69.96075681  29.98650334   9.97975914  29.97957886  39.97933185
  19.96978064  49.96124026  39.97877645  19.97638375  49.95976359]","[  49.94348007   59.97160818   49.97070804   39.9680367    59.97526971
  259.85080411   69.9752132    29.97266304   39.97981332   19.97195103]","[ 29.97608033  29.95446472   9.98832979  69.96223222  59.96668847
  59.96852946  69.97067349   9.98727354  79.93704855  99.93774377]"
"[ 999.76778416  999.71769944  589.7056547   999.67740912  999.76778416
  999.71769944  589.7056547   999.67740912  999.76778416  999.71769944]","[ 59.97962645  29.97321776  59.90978788  49.97097843  79.96849934
   9.98949544   9.98690425  19.96814406  29.98171198   9.98834998]","[  59.9742547     9.98556877   29.96938944   59.97600205   69.96552346
   39.98607677   29.9656335   149.84734033    9.97913353   39.96990987]","[   9.98929914   19.96775638  109.96787427   29.9735072    29.9699736
   39.96965769   39.98227268   59.97170627   19.97874279  129.96505825]","[ 49.97148152   0.          39.96841106   0.          19.96843471
  39.98158368   9.98260479  29.98057377  69.96708283   9.98343301]","[  29.95927869   49.96816805   49.96702376   59.95848916   69.92504075
   29.98517567  159.97083127   79.97449063   39.99015249   59.9646883 ]","[ 29.97997611  39.98137024  19.9663932   99.96430104  69.97955086
  19.98527546  59.93712208  19.97064092  49.97024803  29.97253366]","[ 19.97080065  29.98045514   9.98419845  39.98900338  39.95946839
  59.95564675  39.92466072  39.97527249   9.98301154  79.94925758]","[  39.98008459   99.90589251   49.96110639  239.91447962   29.96920447
  109.94515793    9.98080117  129.93075969   29.98456993   49.97338767]","[ 39.98277832  69.951709    59.98442046   9.98465649   9.98082303
  39.98380704  69.92336863  59.92398116   9.98541405  29.98084673]"
"[ 999.39343674  999.85452515  999.80626672  939.79033048  999.85452518
  999.80626672  939.79033011  999.7932635   999.80626672  939.79033011]","[ 49.97480462  49.96562841  69.97146061  59.95448913  89.96600172
  19.98112723  89.9760014   29.9568708   49.97363954  79.97391928]","[  39.97767173   59.98753619   19.99075701   29.96142954   19.9706064
   59.97570157   29.978195     79.95534532   69.97219147  129.95301634]","[ 79.96843484   9.98238993  79.95738674  49.97041523  39.98404002
  19.97293701  19.97556012  29.96360348  29.98096239  89.96441913]","[  9.98693095  29.96021644  39.99275227   9.98631939  29.9764403
  19.99226122  39.97361364  59.98578665  19.99146171  39.97354408]","[  69.95566243   59.98032673   19.97752078   29.97582744   39.95008032
   39.98875712   69.98257052   69.97469642  139.89597334   79.96074607]","[ 29.97422925  69.97779163  29.97880804  19.96154833  89.9624542
  19.9865551   19.9845481   39.97064828   9.97969867  59.94819047]","[ 29.9648527   39.98561761  59.97036781  19.97084053  29.98346722
  29.97109169  39.98152411  39.98736031  79.97159503  79.92437089]","[  99.92135133   59.97402934   69.96668138   39.97133059   29.98127415
  139.95573994  119.94489322   19.97664457   59.94311083   29.98787788]","[ 109.94534128    9.98121449   39.97459723   49.97687348   19.98925498
   19.96827157   29.98680275  129.9593949    19.98165547   29.96844663]"
"[ 999.73025344  929.59595939  509.80051709  999.74177772  999.7457487
  999.73481978  779.80662349  999.63796216  999.73481996  779.80662349]","[ 89.96004827  69.89796816  69.95713939  29.97270167  19.97564354
  89.93668126  19.97303296  69.98772598  49.98513529   9.98646724]","[   0.           69.92682156  169.89209885   69.96462234   49.97553769
    9.98164306   29.98868785   29.96192841   49.95985807   19.97375274]","[ 19.98801247  49.96478884  29.99336474  59.9863397   39.98941513
  39.98471952  19.99241542   9.98613006  49.96879335   9.97966958]","[ 39.95031807  39.98569825  39.98386363  39.98492046   9.99186216
   9.99011577  49.97647888  29.98010385  59.9583197   29.95996466]","[ 79.97784314  39.95012172  39.98888434   9.98158873  19.97887651
  29.9853174   49.96847455  39.96767733  79.92641452  69.94862108]","[ 39.97940067  19.97992836  29.98048555   9.97975004  19.97807742
  89.9625772   69.92410003  69.97970668  49.9799223   19.98224221]","[  29.97147562   39.97588215   79.94616949   29.97399089   19.97287751
   49.96501406  109.93069981   59.95638064   19.98736239   99.9740037 ]","[   9.98142125   19.97113824  119.94716982    9.98797001   59.97468607
  139.9369658     9.98471799   49.96104691   49.96519371   49.9471759 ]","[ 39.95575104  29.9774373   19.98260959  59.96470609  29.97482523
  19.97423038   9.98583903  39.97857876  19.98820917  39.97082569]"
"[ 829.57620888  759.73614823  999.78789554  979.68176698  999.84933472
  779.58680825  999.77846637  999.8505239   849.77526244  819.81102899]","[ 69.96481585  19.96632249  29.96638799  29.96951429  39.9859322
  39.98169017  49.97700632  39.97888329  49.97795488  29.96397167]","[  29.97268847   29.95738071   19.96989825   39.98288666  289.88736043
   79.93338239   49.97497625   69.93135765   69.94529312   49.96691393]","[ 29.98155794  39.98963072  49.98293888  19.97520599  39.95118523
  49.98272648  49.93892885  39.97882055   9.98587294  19.98373861]","[ 19.98664339  29.9795035    0.          59.97340327  39.98662228
  49.98463504  49.96801419  29.98171777  29.97864111  19.97797514]","[  69.94874398   29.96920204   29.96288355   49.94732864   89.98381205
   59.93420361   39.9874747   179.92522602   39.98211131   39.93730536]","[ 49.96277141  49.98475823   9.98800548   0.          59.94905393
   9.98086876  49.9414042   69.97395004  39.97764233  29.98450398]","[  29.98870886   39.98744118   29.97525217   19.97759985  129.89963072
  109.92577991   29.97027597   59.97592637   49.97910393   29.97235122]","[  89.91914735   99.94572324   39.97325216   79.94214057   89.97361931
   59.97021355   59.97607093   39.97133884  109.94601306   29.95579205]","[ 49.9578892   29.96917134  29.96919532  89.95282257  49.96598075
  69.97805087  19.98195492  39.94193165  49.98756539  19.97944238]"
"[ 999.71902425  909.72231532  779.7432481   939.78778406  619.7994273
  959.71318706  999.79793019  869.67392703  849.72635516  869.67731787]","[ 59.98167686  29.96903341  69.97090394  29.96830135  19.9837204
  59.96379802  19.97886012  39.96680272  49.96426871  19.98312144]","[  69.94523913   49.96620132   39.97671013   29.98113056  179.95520046
   19.9826201   199.90627142   29.9473834    69.92053186   89.9550039 ]","[ 99.96245612  29.99149603   9.98257461  29.99348469  59.96515343
  29.97552646  59.96203167  29.9658002   19.979942    39.96964645]","[ 59.98172041  29.9721276   19.97311017  59.97824957  29.97672412
  79.94057965  29.98295712  59.96259237  19.9704915   59.97383214]","[ 119.95683719   79.98074585   19.96524106   59.96236116   29.97710293
   59.98746267   79.97081129   79.95479331    0.           69.95390682]","[ 39.95980113  49.96625959  29.99292029  69.97045204  79.97479723
   9.98394941  19.98201604  29.98820551  29.958685     9.991418  ]","[ 29.97988285  29.95883951  69.97256465  29.9871568   29.9794923
  19.98844214  29.96911598  29.98279454  19.98748346  19.96981629]","[  89.94799105   39.98460548   29.99194223   29.99434015  119.94590164
   39.97165003   19.97912998   49.97087747   19.98901658   89.92229251]","[ 229.93670366   39.96564279    0.            9.97995528   29.95998727
   69.96276422   39.97023923   29.97382905   29.97031669    9.99013376]"
"[ 769.77777121  989.7167568   999.80151922  999.73828825  999.80151921
  999.73828837  999.80390479    0.          999.80397375  999.80151921]","[ 49.97468452  29.95681803   9.98287796  19.98088402  19.96585628
  39.96792933  29.98684904  49.98164952  19.97071612  19.97914821]","[ 19.98855577  39.97419011  19.98066324  39.95526385  89.96660291
   9.97942854  29.96919911  59.9753401   49.97172102  49.97694764]","[  49.98013897   49.97905475   49.98130598    9.98058074   29.97478592
   29.98239281   89.9495297    49.96566149  129.87815519   59.9667814 ]","[ 59.957845    39.98941272  39.98281265  89.93774863  69.96494403
  39.97596042  69.97812483  29.98973392   9.98636959  19.9749173 ]","[ 109.96193359   79.97350039   59.98124103   29.96049674   49.9400704
   19.97203558   29.99001593   29.95849109   39.97313488   59.97949948]","[ 129.93252795   49.98768116   69.92909677    9.98628611   89.90380683
   39.97894012   19.97647632   29.98664293   49.98326378   39.98279343]","[ 29.97495237  39.97475209  29.98994332  79.95243816  79.98230004
  49.94776011  19.98099297  29.98922612  19.97796971  99.94089416]","[  39.97417329   49.95330346   19.97703552   49.96817017   19.98736845
   79.91982841   89.95849684  129.96802988   29.94749144   29.98279198]","[  99.95127073   89.95516673   79.89673607   79.96287768  139.90792765
   29.96591755   29.97935954   79.95276807  109.91320133   59.96527551]"
