avgReturn0,avgReturn1,avgReturn2,avgReturn3,avgReturn4,avgReturn5,avgReturn6,avgReturn7,avgReturn8,avgReturn9
31.746086442350766,29.401933751154928,33.20297875406765,31.090898812244816,29.027418221897182,32.85795333748225,27.325874502116168,33.99856727998824,30.289042670964218,29.384019084424175
45.09669954722581,33.39127855902843,27.329483380154226,29.120512235357715,17.653822353943905,36.55401315614922,31.33575176455641,21.14247546131789,42.42029243952241,31.532294825202634
48.15573687309223,56.15963811171402,48.99391527149128,46.21403777586907,38.48405668773663,40.45580154767653,46.55362489135321,23.304994581778534,52.624364495091115,28.41610648368113
61.63674152657141,50.137285763826114,47.16966652439761,40.1412695540579,62.83052567764796,54.10679174844985,45.41667228023838,35.75262899394416,60.16218912929505,26.44891509161577
80.18041148164697,50.9435543428515,48.34271109091061,49.648976005963746,43.66831640254869,51.734791286404665,37.84685951624041,44.35316273961743,54.525788249132106,20.817090417259145
90.37235272948331,47.39570828459457,58.14162141559947,47.736980168946786,47.888729166384955,47.884601626562144,60.3428579589534,38.53045281600643,67.98405621892489,37.016233566716146
77.3220907650887,53.22314235616422,43.43257415101387,63.577478727918255,50.55631849859847,44.17307539198645,54.81707753873051,42.48166170614243,84.31593574129253,36.45620221826417
98.2755837483246,56.684493324884556,52.588014405455155,53.669113708272604,61.3505857274947,64.48817288322451,48.53353834630556,37.659032276214035,79.85938897469123,37.600360267471316
99.4512897312067,80.11922872864174,65.20471554680225,63.37611120693108,69.26822734567612,65.57422645464212,53.991107224712344,41.84106626777889,77.09594781711438,43.99555624804647
97.40584610688909,64.4317373315782,64.41811882077113,62.90486892177156,69.9739936751928,56.35934836613442,61.717080329978636,59.931131441776344,70.32964697675409,41.10156578388161
95.65354484501944,86.85687494497917,60.34865019538458,71.94898652028613,59.567248731570295,68.32958318393105,66.38968236005891,60.48981345560683,51.61362095113983,56.52298200832523
99.19616115285146,75.8166949393545,73.00043686037313,68.43139450908674,65.83225243214183,84.69825268487376,76.41054077949406,56.019671654737174,80.82107268090658,48.24736754219975
79.51403021663592,83.23562776669034,87.5978113271552,80.0587966005096,72.084327610784,66.33536973923972,77.24550605841611,53.7684840077295,87.09502131037195,50.04820206580068
112.05849731541323,73.529164122285,92.98139202780219,73.28767226541352,75.4685989222334,70.16105132782916,76.07431005677131,67.27671193286272,89.24383469727749,62.39311730345177
100.11188611343866,65.47466426144443,83.55871329142028,87.46158227496785,89.5323363512728,89.70702267170908,88.17442130986774,78.93334310790631,96.61978972969868,59.3022384106471
110.71363856172574,79.18898065861364,92.6048809610052,78.0313914404366,72.62335951837935,96.09424111000172,80.5351871703191,80.82124835168702,102.33772314919285,56.998768251169906
107.58917988096223,75.243022881655,82.59264218057778,84.0058944793163,78.22750952657073,95.78493535424191,84.19809549135469,66.48877238243887,105.55022461491501,66.31455182745397
120.51924172234718,87.70089234389923,88.60065556291688,83.0225766029697,91.65444005951242,88.27216889493485,95.55447334655632,95.84978936311597,105.5897705047372,63.4743559967583
109.74997014797002,98.88765503754354,91.01097591237998,87.99518869426663,94.01393717795828,81.44865759054476,80.43018797685028,85.46045083465069,103.96429495748139,66.83174100759733
125.08989382523241,100.10400202751264,86.31588103006032,95.53235752171021,81.8769306599788,95.3328822440063,90.16685910170473,93.90330625898818,116.28154379739362,76.77245225641987
131.71927646175703,92.43392348930136,96.82449816086638,72.33948339556216,95.24986959166093,95.21984405139042,89.92373402717168,81.33862630350345,109.16825008861929,62.990593704950086
111.86303481009722,84.35007421228562,102.97163530063335,97.71488227506863,90.30389188226482,106.89641559386692,88.89806136855421,80.38959011089227,106.28585446743963,74.93084930160943
122.71128392345547,95.44804298950025,110.00323874813543,101.19759104640164,94.89878319980475,102.05986575314952,91.6827194109123,85.23523813054707,114.63204988777409,84.11799583440829
