importanceWeights0,importanceWeights1,importanceWeights2
1.1839248087739465,0.05374167940309517,0.25652046296320047
0.013755094394741757,0.05477433306528989,0.04880767270029701
0.015116500577233906,0.007636913461628231,0.006824291721327955
0.0037745382113929067,0.035146104427654604,0.022085589923540858
0.011017764991575566,0.012857853209745744,0.006811855940003467
0.003602257316636865,0.03279894635611673,0.03212597112597426
0.21427973878878454,0.009420947983991098,0.00584973912038758
0.16246259440624522,0.006522836228096765,0.25313807480770883
1.5445557927214286,0.005782257607372047,0.1410277654904734
0.0497754473003948,0.006444789726952942,0.42386551081476226
0.013015067624768223,0.012291260622675208,0.504954496112421
0.450826372079698,0.0027214503287101874,0.07647644184756064
0.027202866217230864,0.01359812119845846,0.01184498162386471
0.016866886686404407,0.015898473286295442,0.007707247235200027
0.012803167162376974,0.00452629627526557,0.009203249497562101
0.01223736110467532,0.007806892641407929,1.164332134235518
0.11046085110719141,0.004619075361963366,0.008853596538993857
0.2082422029772367,0.2806902604630753,0.017409150918007814
0.012072200171174217,0.29000225750834085,0.00884038448302497
0.020067174300870363,0.24821869920319797,0.10449194049231171
0.04505116598514995,0.024712113490291003,0.010221742087699177
0.019604020308280127,0.11949660724663547,0.07509595695729068
0.05700186218622791,0.020091946989115532,0.010135879134860923
0.008716060055113406,0.010978111097567649,0.006941041057802443
0.014353652765773321,0.07959651365219679,0.006912085416358126
0.3717786396698457,0.010006651306943148,0.005101040725172325
0.22828507098669007,0.09795309830762143,0.10203107976153225
0.03330562578103479,0.024815668365864334,0.22608274263099185
0.06389754700521556,2.3740125650318404,0.27143869619367045
0.05284935819238089,0.3921476438543841,0.10316469639924686
0.030563831842040087,0.03472736754144396,0.021494117326822715
0.018291213903981005,0.02063069040339434,0.027923809309409468
0.018562340154034723,0.02897672101183583,0.020343018006500263
0.011817772419862694,0.027512781370248054,0.07769081383289492
0.568715177318479,0.01493657284478715,0.051782647650940726
0.06046934102014326,0.01025198828908618,0.27723377059637583
0.010990067313070742,0.6880214934993345,0.3405196197608603
0.1200094165498571,0.14453455221972153,0.47937056532029965
0.01633080178696181,0.3005254278324527,0.5331941862525269
0.0067697046266795655,0.5015073151985022,0.023024312468891726
0.18058137546165776,0.32059860569615467,0.18694454226408347
0.0479422635626626,0.06008483092227881,0.04001445096378315
0.01152782362784576,0.05422115519958202,0.03674180144261585
0.006125639574468379,0.05760070955205217,0.03684696537933427
0.13293565940197002,0.03418339756158688,0.027548425992712865
2.062229405048847,0.028355750805251507,0.30385225911981456
0.047712609391259805,0.4647875844888785,0.10961204779962501
0.18182361735543293,0.014641360330292594,0.3855947603514628
0.22230278110536,0.17049791090314978,0.08968217808858485
0.036812533862784616,0.07542708371821936,0.37453334455963944
0.10843622466946498,0.25359136978634383,0.32795649319818376
0.09639616765403662,0.6215995798208052,0.011257512402278316
0.6758809326275266,8.075375583499097,0.04367899805631246
0.008607083106414523,0.15508944743658196,0.3595295200936809
0.007823549865129285,0.12584502294790556,0.06453319791239537
0.05419536046919013,0.021954810575078223,0.0876109912616741
0.02290623087465949,0.04141556594701705,0.053978020356758104
0.029121572072016596,0.02547307188316776,0.12036882770750414
0.005809441019724046,0.10511301992013208,0.11785095652085138
0.011544509464603715,0.009451543274501716,0.00807450943019208
0.0035197308137946536,0.02595418732479444,0.007063650569020537
0.005492245800578079,0.22723970047680592,0.012117284495893181
0.00681649629034453,0.12889236588468397,0.04101269007258232
0.27235449790241956,0.0282368287593464,0.004133586217560462
0.027204585824350164,0.13804193712362225,0.17020098644134318
0.05024652535900506,0.25879713155305933,0.075457908213465
0.04961307754851519,0.05147885758136438,0.17852776369116188
0.03350937527488224,0.0614505534536637,0.10885591143075757
0.018473811984905938,0.015426746280671177,0.013262963734353124
2.8044370798236944,0.15621492671824622,0.01575446445125727
0.785828556247194,0.11876641966677151,0.1909091008038342
0.03708916227917669,0.03957179212992955,0.037347901702489736
0.011890619025236054,0.04402964091567578,0.3218093249739347
0.01741886803820147,0.05076791323272122,0.05791940530004592
0.0470997590768126,0.0400744233581956,0.0073738936261785815
0.005387404915749667,0.0829491934542488,0.03874397537140869
0.02412477760174886,0.016058803504080274,0.01319633975929299
0.07791712516350305,0.021432803146861017,0.02707487880275026
0.03552831405050957,0.19631613876650936,0.011898919146338165
0.2635887273765837,0.03721829088628748,0.09756004473691203
0.012974420160839632,0.014796375642355523,0.007375161049347922
0.10527613465729127,0.012088329053806414,0.00628506782879572
0.23057507086868678,0.011119590475542656,0.007011236584577847
0.9312799606603839,0.0033990573603116477,0.01894180905287819
0.07115082297057113,0.040571380656362836,0.31618426141771944
0.10042807967420758,0.3610886308256538,0.0343932980501834
0.08348559525080511,0.004565840276754724,0.08030804786350443
0.032905451893428,0.31423593876280786,0.04089112756837477
0.37141510145692586,0.28432209808570763,0.03779059704467027
0.7252681549561257,0.1481955311257818,0.022437239975802915
0.46281120523426206,0.031216685063598856,0.18050685443855335
0.9713850875531709,0.08033777772553338,0.013543442302659496
0.46887973786126186,0.09972919190106652,0.014420431116737126
0.04009284433739508,6.107597033816205,0.010717628939435371
0.01433755141522948,0.16473521205561772,0.08860999965889942
0.027828262418463215,0.8111029397032636,0.024906766036686526
0.01665057874813002,0.17333332071748994,0.27738696740482555
0.02519709783920138,0.03746308641836932,0.30152415830333185
0.2063416883363624,0.07921031577663787,0.019726061359485784
0.036051613284823376,0.08065262082011676,0.23884114703391499
0.1651917231672415,0.04449574216239444,0.20962898021752546
0.10533543163075702,0.008013529236740105,0.002357632681842402
0.08111970769448534,0.06588798598264885,0.0065410301885352505
0.024798336766788182,0.0473589895072337,0.10788088484671411
0.08381570543019515,0.03419761070179403,0.1634519305266841
0.10033177915766071,0.031639173615577255,0.0859777597000426
0.016049965878294176,0.026799688130539148,0.463273191411938
0.004832826623276326,0.25944086794502813,0.394926958924798
0.002946444775120388,0.9148388436397196,0.35312268870713887
0.024289243463681037,0.9533817458891103,0.08556540117855031
0.010758739161793434,0.172900521650958,0.09034685944464005
0.004438699978261204,2.074832921954763,0.024566959834136214
0.006855134221787423,0.08682937793415067,0.11253894975765982
0.006803417089266825,1.058348824718151,0.27734601394507125
0.002755369324879242,0.2752214665567563,0.39702321836126075
0.00407929114250958,12.796723106758968,0.01960278716482957
0.002054933324369349,0.026501943938214288,0.010568195349509075
0.12212047197975172,0.12100729502089154,0.030919101285122774
0.03613733099485175,0.00907951085574414,0.014910404482024216
0.4398177831943002,0.06391609167264513,0.01183838439855966
0.2032091714026839,0.2558741436891283,0.014740953292560064
0.00998820329845546,0.05922236159624628,0.034617256575519346
0.02620338286337492,0.029414639701573608,14.069829798542868
0.20315588648510993,0.02315236192912116,0.5831620909408689
0.06705368678717438,0.19516521621496474,0.38299120568943823
0.023012578615879426,0.006093614525302462,0.11839107288277778
0.018647573513258298,2.6607303311454236,0.06892752222050155
0.02687052492545126,2.5022855521915592,1.0927589116292462
0.006666033453376102,0.4806191295064024,0.25864363315866734
0.02217302659983717,0.26874575999063705,0.232348128180455
0.02347584979705485,0.29777620559872514,0.030260137460791196
0.006578328749464543,0.21863189814868392,0.05706898030869966
0.02128542891486676,0.023753747348905296,0.08864631174882977
0.020800959995144645,0.012763546067502385,0.08744714591148149
0.00283451917050995,0.05802790437483432,0.38067376151596494
0.007354909886062005,0.026796028463770556,0.023592611984333343
0.1869098304909115,0.03576709475307072,0.05210726504595453
0.348719349501744,0.01368734426500404,0.09367610996705575
0.03812580823902577,0.017286805681381637,0.23732486757612545
0.02421222058839888,0.014742211864181693,0.08690085264178522
0.07325093144108367,0.02632918289636321,0.17138331233210674
0.10475572237572862,0.020974678852102902,3.488506672848399
0.083748943601258,0.08663184520140467,2.2630237199240213
0.03095967250934456,0.14932038196463196,1.0336347763330802
0.01918205489592377,0.013903441691887897,0.15610412925923944
0.017234358492653073,0.24313207468933398,0.27301847032117904
0.010096507173109507,0.9672528669990361,1.4682177698348664
0.4517291060840217,0.04690735502813905,0.38449369481193574
0.011882668657236202,0.1782936038337942,0.29231612725783485
0.008313397947621167,0.05132214566653691,2.3770788881029286
0.0018102188444522336,10.566645250111826,0.1611780964375142
0.008254028408379339,0.19940285156182386,0.13319613012250311
0.012853674183626642,0.4437507948364739,0.19699568523309602
0.0032789480524424265,0.058134435595829974,0.04770200186716819
0.010791493493605796,0.21183211562691168,0.03465412871465243
0.1408311950733604,0.1355423030846111,0.04877355180098547
0.06344323439813397,0.026836198051510905,0.044654546684265474
0.12456319905959586,0.013806558732037582,0.013591980892156234
0.02397193829040749,0.060240938577655265,0.040305879737051194
0.06702650354722245,0.010216282728684642,0.14334977969327786
0.3642108300601173,0.013843475627254619,0.00541595183892069
0.1516698290730582,0.7046584910449322,0.14688268804626908
0.0233092794341709,0.40690204899193494,0.0562293701899304
0.16101031878920302,0.013545897341945745,0.05339016426014386
0.02372655950983986,0.13887741706548365,0.04052573972126685
0.015333266432148426,0.793352814434771,0.06670183783502466
0.07220807732616906,0.037381102347287996,0.13533888284376036
0.1845584153311249,0.26853054411208305,0.027222835163870116
0.09688012752198967,0.015399154299271729,0.010031128647341644
0.043501982042943116,0.08746747651747663,0.042577452384990486
0.00886906136298467,0.015475545751330696,0.015048551948384805
0.09570369615083675,0.008356737525028784,0.024428400743258576
0.044353123324708664,0.02806453285121336,0.01663637262866259
0.03057260812469479,0.07020793486221934,0.010164980196986171
0.04912815530449414,0.0233023020815981,0.004417995732729094
0.11918833949049314,0.026771220398812356,0.011065739413883993
0.023181241150394646,0.052285614462534505,0.005684250703253411
0.010703250662214987,0.006766599025539114,0.007131447043915729
0.19069569674712208,0.02407779580980341,0.006150610251735638
0.0218977182889278,0.014213361665003206,0.3075477552835397
0.07094584117389187,0.06954144456879534,0.3791281802278601
0.11651673299009754,0.028544609035545107,0.09889113378945792
0.01186335178154878,0.002362892095954305,0.029782610550209816
0.010323248825166588,0.9992414179335163,0.043016673097679335
8.971608181488724,0.386343063444405,0.031861123121650584
0.019237275387797813,0.1304989997662786,0.09648047118740474
0.007581659453650825,0.566483627525733,0.2003554349667772
0.05930034058170028,0.06762484522026262,0.11679717488312395
0.00960048140166272,0.6606525436906142,0.04164454860594765
0.004339406344148739,0.48244335293090257,0.11908860843347886
0.013138686385021211,0.7808378117637008,0.10078910507045209
0.009802951077037896,0.10370714644457962,0.10682377721266718
0.002479696555309278,0.028515798084255927,0.019012795983171713
0.0024632422366854595,0.11855475628942674,0.048615283780865916
0.17323253204933742,0.022418778041353497,0.0021898968347945674
0.28990232705718433,0.027459194613779755,0.013457940451367228
0.014107955745946458,0.08490970402307073,0.018887570832757588
0.11441491630019185,0.23196541406642024,0.004932943581632869
0.04625322708066345,0.04231091062925209,0.0035889501530524896
0.04253283839125203,0.07528031258785833,0.10726054291656793
0.011188993273793585,0.018374283586790906,0.08701231257576543
0.005167194718687024,0.05290183886266839,0.32439426067567784
0.04530711585617797,0.024009300322188454,0.15901017030401499
0.007373118161291193,0.032659028517585835,0.7604207901341791
0.018130797055849166,0.006386574552845918,0.2322493241962186
0.009188036308872018,0.02788251680288373,0.4219518400043713
0.5337369854913366,0.02236607483672657,0.027608064335532444
0.026659616295284853,0.18330974858028515,0.08160828498225577
0.004640581289273062,0.2582784721849227,0.12130361894823936
0.003433682359951643,0.3091753936226363,0.022342051159230433
0.003940408689556418,0.028317972175710675,0.02340976455309976
0.0028053564917633837,0.07275302388631097,0.019974315724873584
