varianceSvrg0,varianceSvrg1,varianceSvrg2,varianceSvrg3,varianceSvrg4,varianceSvrg5,varianceSvrg6,varianceSvrg7,varianceSvrg8,varianceSvrg9
1076.7481946992434,10222.499731211523,656.4926005367729,1219.5618990801063,1649.1482896532843,367.54571453497726,648.4608336281585,2333.6501876057587,390.94095380528154,1131.6746304456487
1280.758372232505,12892.972441338907,1706.7371690220307,1146.2449793514463,649.0590429352329,1396.7040718024937,214.1018804227779,3143.0574335595315,611.5895473948827,1371.5435096232893
149.1619100548138,10019.215229293111,1913.6226175218162,1087.8936781818495,1263.3313310104431,2088.954470041722,1165.8142888515258,2534.1875120786813,277.5908895608182,803.4637584892033
1889.523894607928,13669.09840276298,2027.4963027950485,1409.6996607251363,789.878006479576,3465.8857492017787,1507.7773276996759,1757.177532425665,717.8658721344359,1094.0503631962067
1234.1793293676672,15048.039805794373,3587.3653647174383,568.9780508023948,1252.7343465658378,2377.8328365406505,826.3800895300099,1843.5701166407366,328.23366139523,981.2202616909035
472.0209312278218,16525.519913541968,4452.988231520216,327.3757175981129,1559.0638622649185,3171.7527408110964,1565.4116480712255,3703.0340018972747,776.5227825354896,1479.305957903026
1025.5880120431264,8782.672671180033,3939.103279345909,1680.1429904407953,900.0901405754084,2940.411789162624,2069.417858701836,3209.427085908982,762.258042822997,1200.7594507544177
1736.5702085532769,9362.312235541009,4290.01199934634,499.01512340540853,968.2928327716402,4270.454592744578,1799.997659355071,2955.6091750119876,849.2061564348137,1178.6252834074194
1645.205269152056,7558.458911131453,5336.903655967674,1460.8473023321399,350.2007724149049,3304.3588896537563,2884.7388245719817,5932.208215538034,448.0372061687291,1102.4255868826626
1348.369020254907,9019.45809280351,10003.219114527215,922.3672102962696,679.2361024729737,4692.510020151793,2737.713793423294,4136.668213559931,1012.7595945020109,1719.910308306842
1985.4529909844953,5232.961893825195,7372.9823657937495,705.2867660571329,1194.8342735839437,4804.660221154353,3653.073740468265,3163.911623513915,392.6565857495883,1731.1818394403658
1251.0251123057374,3890.676466637959,9961.028398460703,737.7826477486913,467.64538495947454,6292.901920328219,2092.793415970511,2108.5080582633477,721.9277884923333,1004.9366830968731
2631.4391933159077,4790.117621674179,13473.809935895275,536.6373767666187,1051.5429283300482,5362.971519157093,2889.812616069187,3500.847341692522,686.0457739265016,1354.6596099785586
635.8805244823479,5468.074337160009,10008.202226316038,510.37691401077905,2053.4542843006852,6056.26296022074,2973.06157860219,3611.505043242114,888.6427786918871,1495.4419714887408
942.4798981798615,2793.3602095144606,17218.545590161608,323.2503934951277,580.8133642795271,7438.120131716924,2875.5613375510497,2983.1076240905536,860.1175208758896,2152.207831174479
989.8049891187936,2028.310534531754,14613.334157779747,541.2407233687477,377.26091455322137,7436.574002549132,3507.752054256285,4301.739525448867,721.0797254317249,1299.1542771880813
1376.9576624148283,1533.6073675683056,7872.199947197586,1330.9760136328778,3295.38211025805,7482.825047105808,3488.185187393685,4518.31601793397,585.5834086191652,1044.34828905318
1772.7103860579455,3377.0428794846835,12892.879569001441,391.3213930649546,1115.2677160052463,9691.431977650596,3122.201161828999,5255.959312570993,598.0172202217327,1099.3798695295673
1717.116516417282,2428.4752561412133,15337.364641033802,543.3239534706196,1414.0083169538268,8794.114149973662,4503.30271772153,3060.5361702989985,920.4499873857284,675.7569478528685
1487.7051219788746,1678.7646277535937,14164.282661371532,1500.1921130373487,1692.433649284208,17322.10264601742,2801.7739209746796,3992.5811208917385,270.35669920966154,621.3260059822811
2284.6521550227726,1730.2534643001477,24497.143039562357,1456.9813086853983,1355.4469443011856,10659.192366448828,2749.9577180469164,3996.0874587054277,538.7482275398156,1478.3335242333965
1394.7639866875077,801.2987450103844,19624.12683462148,919.0355649929465,2176.958257514133,10964.971916309209,4828.4529575830675,5044.046289189337,494.7379508582239,420.31135302932813
2160.7983262707503,1278.8831544530913,20182.774772700377,894.9725641409901,699.7256943175419,7345.900266626976,3485.0572393005004,3065.596765256202,339.4304742467126,730.1161532717048
1847.3000272289833,959.8953002337537,13374.424949041415,1845.0729716268254,1181.3382515454095,8166.1383180544335,6641.7940819867645,3147.9371965379896,561.0739395830468,7096.1041677775465
