rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[-6.33260483 -6.7486527  -4.64285629 -6.7839317  -4.64285629 -6.7839317
 -6.7839317  -4.74408741 -7.27254081 -4.64285629 -6.7839317  -4.74408741
 -4.74408741 -6.33260483 -6.33260483 -6.7486527  -4.87643738 -4.87643738
 -6.19082662]","[ 6.75364315 -1.46607983  6.23652685  6.02816485  5.07097226  5.75685249
  6.91330189  4.82622717  8.42128004  3.24542027 -1.46607983  4.14575526
  4.91221971  5.21071799  9.30088101  0.805961    6.85704324  5.76469143
  5.07097226]","[ 17.91277758  20.15546567  17.66851151  19.24695584  26.73706223
  23.54976931  22.67283867  19.99563379  16.34841776  22.00230725
  21.88630567  22.34661394  20.82802499  19.24650589  18.15882696
  19.66549165  25.15886053  21.21121819  19.25278544]","[ 15.92376546  19.41827283  22.44070383  20.06585583  22.79873298
  17.76012612  16.46288545  22.61478582  19.95577334  18.18550969
  16.88000041  21.81338197  18.58421286  19.06417685  18.80736527
  21.81338197  18.58421286  21.57021172  17.12491481]","[  7.10672474   4.75905951  15.17590167   6.72595348  19.8348048
   9.42020082  15.92351143  15.59970415   7.25350362   9.25507408
  14.47357866   8.05775976   7.55745875   8.88681899  13.69219989
  10.35799437   7.25350362  14.06679726   8.57121555]","[ 33.35800733  29.95018711  27.49468078  28.42863716  24.19458889
  30.58114206  26.42174487  25.77433996  23.96613032  35.96509146
  17.71969185  28.26599256  26.51456684  33.45181075  27.65965461
  31.10764557  33.18564157  30.00742549  30.870386  ]","[ 27.16708701  17.5221387   16.69819521  23.06983527  23.20518597
  19.05957771  14.3678809   24.15803225  18.93813993  22.52717128
  21.80583077  26.75319712  10.5276954   22.18512996  21.46849848
  17.5221387   19.13909265  21.47322486  24.35982156]","[ 10.89468043  17.60591909  14.55330356   8.35334064  12.58741012
   9.23262354  12.60255861  17.986837    13.67504254  17.60591909
  10.396356    16.27910726  17.60591909  10.396356    11.15706223
  10.36483567  10.97136782  15.33841751]","[ 14.79138208  21.67030715  21.69930215  26.1493714   15.51136283
  23.96363251  18.90237186  17.73267474  25.66827343  21.08244316
  23.20043994  22.50097937  17.43727145  19.05672396  19.0586142
  18.00233307  24.21996874  21.63645368  23.43616208]","[ 18.14103254  19.39479424  16.18205929  15.37379291  21.41501908
  21.71935273  15.47418909  14.94954722  15.38950206  15.27096056
  17.87776886   8.53882641  13.63055962  15.11078306  16.00702012
  18.09312556  22.83849195  13.36128109  16.07674909]"
"[ -6.24135822  -4.78812911  -2.153855    -4.6886651   -2.153855    -4.6886651
  -2.153855   -10.02936019 -10.21864409  -6.3308068   -4.6886651   -2.153855
  -6.72902395 -10.02936019 -10.21864409  -4.78812911  -5.18855659
  -6.72902395 -10.02936019]","[ 5.14562101  8.53872697  5.60784616  8.69230352  8.53872697  3.25645146
  6.52244214  5.58705419  6.68120383  6.43576275  9.59385077  8.20101947
  3.81254785  6.71825675  5.60784616  6.24562863  8.20467703  4.14739532
  9.29606347]","[ 26.9097524   18.82391059  21.10031947  19.17110961  24.1675062
  24.66996158  21.67439042  23.38197641  20.04499796  23.70395371
  24.47125954  23.22723463  24.58399543  20.72041927  18.05101721
  17.85176388  21.56336804  19.08551975  16.26152389]","[ 19.49783406  21.5662789   17.84085569  21.27073812  17.5310025
  16.10519041  19.03580745  19.01884738  20.37001456  17.49452639
  17.7933065   20.53304091  23.73351566  24.29446654  20.64658246
  21.79383101  20.34311384  22.94464168  17.7933065 ]","[ 21.02569927   8.72590324  10.16751144   6.60764404  12.26520695
  10.21812047   9.75846292  14.57301904   8.22375893   7.55656203
   6.99526019   9.49065873   9.86146018  12.48951102  11.29355617
  13.18992897   4.84228954  12.39004937   6.60764404]","[ 32.99053813  23.63912369  24.31645425  27.55929226  29.83957627
  31.00899092  35.01303338  28.80702786  27.16847388  19.27664014
  22.95997301  33.93908909  34.90379446  25.45122892  23.60897796
  26.78509527  21.89787458  26.70158455  26.36118972]","[ 20.99756717  17.68443238   9.49235976  21.0503704   18.11651764
  21.64581349  14.2744534   22.90896942  20.89560683  21.64581349
  16.21243278  17.11344294  15.44386762  24.44185993  10.84236038
  15.9394867   18.35157149  25.38849089  14.74314834]","[ 12.45009549  18.38684134  15.23841338  15.16280079  14.19810824
  10.13562093  16.4523995   18.30362818  15.66049462  15.56220255
  21.54957537  12.64307703  18.38684134  16.62620459  12.45009549
  18.38684134  15.16280079  12.76848647  18.35762675]","[ 19.04682661  23.10001948  17.96723156  16.40458607  20.44771996
  17.73675489  20.20726776  20.09684126  13.93883425  27.8189245
  17.95474105  24.37956423  21.71060927  16.46572692  20.26516113
  19.10768335  19.10725416  17.55927337  11.13357279]","[ 17.83912212  14.66962822  20.554588    19.16391284  20.32822976
  14.06898642  19.34133705  22.70068689  21.14859352   4.84446808
  13.73772945  15.75668448  14.44949708  18.30578435  22.46925317
  17.70211747  13.7786804   17.62053302  19.56535118]"
"[ -6.40659813  -4.99510064  -6.40659813  -4.99510064  -6.7441853
 -10.28243915  -6.7441853  -10.28243915 -10.08717113  -6.40659813
  -3.49903274  -6.7441853   -5.18547671  -7.05546392  -6.7441853
 -10.28243915 -10.28243915 -10.08717113  -7.05546392]","[ -0.57670697   6.84673772   7.27576835   9.88064019   6.5004957
   2.84756124   4.16585911   3.3684088   10.21597593   4.99719729
   0.79922474   5.15894126   7.20605089   8.12233921   7.27576835
   4.28772231  10.21597593   4.76271654   4.23703354]","[ 21.57499373  24.69783206  16.56110981  33.87861939  26.84249818
  20.28089245  19.98547992  24.66808621  27.08499043  23.65845137
  24.04130134  21.50787856  23.2130115   21.82959728  19.17823817
  23.7757024   31.26076911  23.32579051  23.58740643]","[ 15.4007777    8.48387934  15.39003424  19.75824246  18.27584939
  17.22251832  19.76085407  15.9630612   17.12436553  14.16691303
  19.76085407  15.79859784  10.87973856  19.33082629  15.93334968
  16.94600086  18.04676226  18.87395439  17.17134152]","[ 10.00835661  11.08137127   2.99876765  11.02371396  14.57482774
   8.54105009  19.30866445  13.03590408  10.00835661  11.08137127
  16.3570163   11.53381272   6.37581514  16.81447857  13.50382374
   8.14160024  16.82223809  14.7832385   10.0981811 ]","[ 28.48565754  26.69435454  27.75948428  36.81186798  31.73600181
  30.71566728  31.81374252  26.87496705  27.49792698  30.43109511
  29.09217601  21.62669083  25.3810277   30.16208931  31.40218109
  28.79034701  32.45964117  30.06590711  27.80348869]","[ 15.17543714  21.88094092  20.2212788   22.09827612  19.41828103
  18.39012035  15.35190481  19.43558697  21.26314661  15.79620379
  18.26418224  21.64710808  15.93605146  21.19126353  22.1814486
  21.26314661  19.33397617  20.51180428  23.22104552]","[ 14.20384727  10.22493469  14.20384727  10.22493469  17.52945977
  17.26926864  16.72603637  12.50793211  15.55518017  18.10408534
  20.28995288  13.54129701   9.89491197  15.55518017   9.89491197
  15.74839795  16.79355517  18.00137409  10.39425582]","[ 17.23563511  17.34066738  21.59037311  24.41897989  17.72966085
  22.2202804   28.36940285  19.89662673  17.37684257  15.88955538
  17.6150968   18.04067945  23.88241925  17.44249401  14.63555064
  13.93120827  14.60412589  22.28287091  23.71820562]","[ 18.79973539  20.51664784  17.87324263  15.55744921  12.19646641
  19.3748253   19.25248037  16.86903474  16.40951248  22.49973851
  20.93762305  17.65876772  17.26345434  18.61869081  17.63219203
  13.73900274  20.86992019  17.90174795  14.65819262]"
"[ -1.13323512 -10.0713058   -5.02549039 -10.0713058   -5.02549039
  -5.28642674  -4.82534205  -1.13323512   0.38527857  -5.26298406
  -5.28642674  -5.02549039  -5.26298406  -9.98654964 -10.0713058
  -5.28642674  -4.82534205 -10.0713058   -5.02549039]","[  4.93940237  -0.63575395   6.74177787   9.04877426   5.00562944
   3.48878461   2.46360894   7.13077462   5.48181943   1.71933876
   6.15345998   8.59396621   3.9857471    1.49996625   4.75735367
  11.07352036   5.00874966   2.46360894  10.04290003]","[ 24.61472266  16.00660362  26.95483973  26.89155704  22.86222783
  20.97384624  21.27947201  27.01672422  20.00058908  21.62170173
  18.23828574  19.62074484  32.68985878  20.40849049  25.16195782
  22.371001    18.58722314  26.64293352  24.195547  ]","[ 15.90227142  21.64421398  21.11290355  17.83462052  21.49474813
  19.08148506  24.9778945   17.74545683  19.62025441  18.07809198
  16.43411558  20.88881542  19.07583857  19.23302294  18.23437034
  17.97076383  17.30329255  18.07809198  16.43411558]","[  6.31696146  13.31618451   7.86295289   6.76746692   1.23922418
  10.06967608   6.31352797  11.58738402   9.43799304  12.25078906
  12.70432542  11.02965956  12.70432542  11.02965956  11.93444217
  10.56722726  14.3749848    6.13876705  14.50080722]","[ 25.96852301  31.23058577  25.64987037  31.39961266  33.58204873
  26.36275267  24.41585963  30.22929273  18.21779871  34.29820046
  28.83799786  27.46847607  33.96981548  32.54401507  30.15991301
  29.57724726  34.52674064  29.1158297   28.54744642]","[ 24.09707651  30.22532595  25.19611173  22.02580514  16.72586406
  18.43943945  24.36595281  23.94964253  21.72090386  20.28359626
  23.03126006  15.77458405  13.66110093  22.56551481  22.03182122
  26.38623367  26.63753956  17.7042639 ]","[ 15.67914625  18.31748302   8.14322735  14.41449381  15.84268274
   8.9192255    8.14322735  14.41449381  18.31748302  12.09234452
  16.01195078  11.92673161  16.13794306  15.99331184  10.87295724
  12.09234452  12.07533212  10.40404368  17.80769476]","[ 17.89093706  16.27188773  16.5372378   26.26061142  19.96594954
  13.35711646  18.61350144  16.86888363  19.65781351  22.93248706
  18.28641181  17.16289632  20.87677903  18.04001817  13.80455332
  19.31555475  17.38580904  10.62976114  22.43058851]","[ 20.2548877   22.55586531  21.63840852  21.47117356  14.95260896
  15.07847551  18.36526113  21.88040775  19.03144787  19.57504335
  18.69383231  14.91905726  16.16409799  21.52440644  15.74976521
  22.72814589  20.49655275  21.58494488  19.50536869]"
"[-5.0910786  -5.34989217  0.33378999 -2.35039955 -2.81648354 -4.5934344
 -4.82753727 -2.81648354 -5.34989217 -5.2930643  -5.34989217 -5.2930643
 -5.34989217 -5.2930643  -2.81648354 -5.2930643  -2.35039955 -7.62179258]","[ 5.11673436 -0.31790631  6.9921174   6.4631788   6.89428089  7.50952182
 -0.8208392   5.2815343   2.60720269  3.81920677  7.50952182  4.7460444
  4.35609372  9.6934147   7.44526592  6.45812475  5.09130881  6.81803483
  7.44105736]","[ 14.6087995   21.08378226  20.54438005  23.49748706  18.7102207
  23.27883793  19.79930832  19.6694309   22.53992938  16.45230435
  18.02492993  12.13954462  22.96198701  14.1898679   10.81473911
  17.91415647  28.38240152  25.12597006  23.3467938 ]","[ 19.25514967  18.26054198  19.26690123  14.4159479   16.46353964
  19.38218146  27.0356464   21.50826162  19.26690123  14.4159479
  19.2899662   15.126423    20.25842646  20.4751058   22.08261304
  18.40494757  21.11251453  20.50167549  18.37683144]","[ 13.3462431   13.25765392  17.23128098   6.02383783  12.20579108
  17.44352241   9.81452564  17.82926011  12.01070028   7.26043749
  12.1502118   11.25590779  12.1502118   11.25590779  10.36793122
  12.87403132  16.78241291  -4.53462141  10.32680334]","[ 25.97727687  27.86311516  31.39653452  25.90852262  31.31078679
  38.77903785  32.99966821  18.4100735   23.54745389  30.0202251
  35.86862362  32.94079731  29.87288579  22.58625042  24.18448715
  15.93738932  35.51963133  26.5209266   26.36946553]","[ 16.95491922  28.36735694  26.94787886  20.1843424   28.85087656
  23.0995615   21.34433782  17.87868187  20.07472624  26.55845855
  22.3459111    9.19520918  21.01315488  21.06118263  20.99138614
  25.01108127  19.52152889  20.30457725  21.47291668]","[  9.87391254  17.19470497  12.09621158  11.89160849  17.52212474
  15.90632037   6.91419729  15.11404351  14.76078061  17.05060192
  13.5046217   13.53476253  15.98175758  15.12923733  15.45826936
  13.5046217   13.53476253  15.12923733  17.52212474]","[ 20.59098187  19.45913511  24.89399364  16.30162776   8.73164825
  20.71321467  18.25243712  24.07635458  18.08800449  21.21483489
  18.52286044  21.07410445  16.07476631  16.07477497  28.73654528
  19.82473923  25.85178279  11.78415931  25.26927165]","[ 16.82189201  14.80463056  14.58185872  17.71169788  25.92846137
  21.47163688  25.18718154  13.34131915  13.55360898  22.64359757
  20.85581852  14.44642174  14.01656029  13.86725105  13.42665297
  14.12904696  17.66782695  10.707349    21.84709794]"
"[-4.71665079 -2.89611072 -4.35256413 -4.2464373  -4.71665079 -2.89611072
 -4.71665079 -2.89611072 -5.424113   -4.71665079 -4.35256413 -4.2464373
 -4.2464373  -7.42491819 -4.53849188 -4.53849188 -6.77964336 -4.71665079
 -2.89611072]","[  1.71662774   6.76675018   7.4845571    8.99415237   5.12474399
   7.83172677   4.66904256  11.37614817   3.41483333   7.83172677
   5.99902355   2.96551392  -1.70100223   8.91684537   1.52056322
   4.19678371   9.52261521   5.97103823   2.65503538]","[ 21.6865673   17.59827889  22.17374665  21.00832415  25.52267582
  17.28106752  23.5224592   21.16668304  16.79154515  25.04836013
  26.99520019  25.92182642  27.42633682  22.6380293   19.66730446
  20.69322309  24.51754718  14.67855566  21.42660284]","[ 19.03859338  18.69568309  18.7233402   20.63894683  19.36747221
  22.63984103  18.99258157  25.30624922  18.76598     15.38585492
  22.87209767  18.7233402   20.63894683  19.65178771  19.29529896
  18.86028085  17.87684172  17.26258329  18.22058033]","[  2.34262535   8.58676365   3.67609784  12.6391431   12.26715668
  10.26328158  -0.26635206   3.55394538   9.43542159  12.38816966
   7.88598024  10.67004473  -0.26635206   3.55394538  12.71802173
  10.35657208   8.68120486   8.16482122   9.75896716]","[ 30.77087367  33.52799052  28.42894066  30.52089157  25.10100967
  26.60205132  28.1471897   21.36723696  28.03307151  27.53806551
  25.51714386  30.89508763  25.00174489  26.69565042  34.76826959
  30.34062097  28.69005242  29.17663714  31.14273661]","[ 15.99989998  21.71461721  23.07346949  20.23122124  14.70785407
  20.07017905  21.57164214  17.54382644  23.15178142  18.53982724
  22.1600574   10.77779894  15.10076691  23.34522336  18.01666751
  18.43217424  22.7464261   21.55540117  14.22771601]","[  9.38615696  11.85671606  12.46411385  16.29843482  15.37687643
  15.2822699   14.97210631   9.57729086  11.13537857  12.46411385
  16.29843482  13.7121927   20.34789157  20.34789157  16.25127297
  18.67241765  12.7929291   16.25127297  13.71135109]","[ 20.00788028  24.81892428  23.95270277  12.11238033  18.63648834
  17.38351413  19.61211405  20.27511023  23.72990206  16.39909344
  13.77125456  21.05990091   4.69519825  21.52515867  19.02671445
  21.4175221   19.96425099  25.85401847   7.5309215 ]","[ 13.48696789  18.3415387   18.06772339  21.20785652  21.53478771
  17.91295322  14.80449433  20.00170243  23.54168345  19.91133293
  14.98851561  24.69396574  19.19539714  17.37336172  17.692076
   4.66842641  14.64181629  13.5507144 ]"
"[-5.82359897 -6.22173366 -5.82359897 -6.22173366 -4.03127869 -4.55298056
 -4.03127869 -4.55298056 -5.82359897 -6.22173366 -5.19889854 -7.14964352
 -5.19889854 -4.03127869 -4.55298056 -2.84719504 -4.03127869 -4.03127869
 -4.55298056]","[  5.40918655   6.12666145  10.42625685   2.30981807   5.82185027
   6.61613803   7.18883947  11.79717763   3.09280237   6.46215277
   3.86684186   5.40918655   7.83125557   1.26098944   6.61613803
   7.59233275   2.27563535   4.583121     7.56714325]","[ 34.47728345  27.52382261  27.30450765  20.64936288  26.35641854
  17.5457062   29.31944301  30.46051954  26.28465814  20.06589344
  20.10165315  21.118815    24.09424454  22.19412023  22.32695599
  20.91070572  15.88875728  20.91991096  18.77609196]","[ 18.23660378  20.8162586   20.26811591  20.18166567  22.77261667
  19.01949831  17.64383862  18.60551335  22.78245607  23.51462189
  17.45734251  17.94892284  21.40932646  17.36621269  18.27814477
  23.51462189  17.45734251  17.21854629  23.26292829]","[ 12.48582203  17.36981448   7.11478423  11.72130044   4.79311258
   6.2973233    8.19429281  13.7501871   10.39184765   7.98511575
  12.73290593   4.79311258   6.2973233   10.31794292  15.03002478
  12.09082793  18.45454691   6.30943768  18.85570414]","[ 34.76866442  27.86605645  25.53467029  28.07457744  26.38316102
  29.45212728  29.1384649   23.22774452  23.56795427  29.23082527
  22.75635757  21.79144099  30.17711029  29.43901663  22.00080016
  30.07276211  25.69927044  24.65792359  31.75846021]","[ 23.37772254  15.86100457  22.99854438  20.98700865  16.76981969
  16.89113442  17.73941252  20.59401515  22.37564108  22.93443614
  21.45624303  20.16699486  21.05963697  16.54695876  22.9312913
  16.57481648  10.93318075  20.60358647  23.8432813 ]","[ 13.07960568  12.53721392  18.29523154  14.12218359  16.3359778
  12.0470024   18.29523154  14.12218359  15.82776454  13.24935677
  16.54066055  13.30196873  13.06858287  12.71479448  15.34240733
  12.26313825  14.53993662  12.71479448  16.3359778 ]","[ 21.96663211  20.98420762  17.02062869  15.41396386  20.93037613
   8.0917861   16.57790831  12.69170629  23.76920645  24.39464706
  16.88322924  19.80202298  22.48190197  23.33302665   8.0917861
  14.67210041  13.71699052  18.49480773  23.37375491]","[ 22.12813827  15.85507064  10.00116912   7.19805944  17.34263672
  13.25439681  22.48450158  21.54764698  23.48455514  19.06417593
  14.19621556  15.26666055  16.35099901  19.44267832  13.95835946
  20.5132254   17.49601768  16.03689138  17.58147141]"
"[-3.10156679 -6.14596831 -5.48088965 -3.10156679 -6.43623697 -5.26969701
 -5.41185758 -6.14596831 -5.48088965 -4.18468865 -5.26969701 -5.26969701
 -5.41185758 -5.26969701 -5.41185758 -5.26969701 -5.41185758 -6.14596831
 -5.48088965]","[  7.07326952   6.58823415   6.75139436   4.8265019   11.43345979
  10.38230962   5.84488093   7.46470716   7.46470716   7.66010194
   0.04795773  -0.32223597   8.0108386   11.72029331   7.17479542
   8.05413094   6.04106636   5.84488093   3.94225211]","[ 24.55916673  24.74871587  27.4391375   31.01951826  27.9827598
  27.08882424  27.36311451  21.19926495  20.8036796   23.32912836
  20.53244153  26.50126308  30.48292159  23.34889106  26.78343689
  24.96239607  22.7508582   17.16242231  24.77146136]","[ 20.82515774  16.29553237  19.77346798  20.45040921  19.77346798
  20.45040921  22.27294302  18.75743896  19.90749144  16.57548075
  18.31363087  20.12907708  20.79233806  15.08467943  21.27254183
  19.51852304  20.14486736  20.11482382  17.58177359]","[  4.04130711  10.59132169  11.64008873   4.02350272   7.59084118
  11.16634269   5.18887522   2.09811191  15.86260175  12.93553806
   7.17525819   5.05508416   3.96148868  15.79140883   4.63865379
  13.00600978  10.2572756    5.18887522   2.09811191]","[ 31.44645728  25.59941671  23.50998965  29.4751064   29.48581692
  29.66877103  36.14741245  26.98601593  22.11445557  35.12743699
  30.79462992  36.64470769  24.87666288  31.11041034  32.6260202
  30.51181241  38.04314156  32.42423482  28.5520771 ]","[ 22.32736378  25.2414398   19.81160008  24.17132105  23.33524481
  21.71602513  21.47214642  21.47506562  19.14850617  22.89402569
  19.21464268  22.57903707  20.18569921  24.46967557  16.19514238
  17.78743513  23.70367384  15.35733834  20.17863813]","[ 15.41947777  14.40671782  15.79395199  14.24745508  14.93120026
  13.67660022  14.06111128  16.1583373   13.378928    14.06111128
  15.79395199  14.24745508  13.14959547  11.56172055  10.70586571
  13.74827446  13.378928    10.01875691  21.14446404]","[ 20.69987925  22.22096777  16.96212996  21.08938748  18.81384473
  13.78105184  13.78105184  18.38187457  18.63889592  18.42989397
  13.33663254  23.2690393   17.41763608  16.58611233  22.65031111
  22.89635918  16.74416236  19.13399993  13.51733979]","[ 17.84961778  23.48235951  16.11995681  13.9642434   22.43144123
  17.61251085  13.85852528  19.98939092  18.11349342  20.1214113
  19.0845775   22.88288831  21.14769284  18.18287184  18.95169139
  12.68520447  17.79916809  14.2163377   18.0750084 ]"
"[ -6.49364263  -9.40083192  -6.27535876  -4.78670233  -5.14666058
  -4.93125126  -5.14666058  -6.27535876  -4.78670233  -6.27535876
  -4.78670233  -5.21666226  -6.27535876  -6.27535876  -4.78670233
  -9.40083192 -10.08354753  -5.14666058  -4.93125126]","[ 2.80765996  6.26253291  3.2299991   2.41646168  3.11409918  6.12512708
  7.47763537  6.34447274  5.73093409  7.18052978  6.51929582  7.7473936
  8.4944872   7.7722491   8.4944872   0.28068332  7.09690716  4.450138
  2.31698406]","[ 26.73970594  23.74506277  23.31604188  16.26967461  26.09060978
  14.7240081   26.76941329  16.16425505  28.93324462  16.57554029
  26.32331577  31.25638068  28.18740999  22.671977    21.22789133
  24.931209    20.40321351  17.98048829  26.12657648]","[ 15.1136584   20.75269241  19.13529138  19.38708703  19.65115681
  22.26862481  20.19992145  18.42716305  16.54403494  20.9526739
  21.27451366  23.45381244  16.54403494  20.9526739   20.63519857
  15.87572126  17.48041944  22.67832899  16.42981834]","[  6.51992766  16.8256679    6.51992766  16.8256679    9.86253639
  13.94502322   9.71760048   4.13606309  12.37370513   9.06108155
   7.67670465   3.928139     6.83339604   9.59697994  13.41704287
  10.26497085  15.98448879   9.84193956  10.72000261]","[ 32.66646055  22.16389732  31.66734354  30.7479996   25.54521093
  28.17832781  16.75769962  27.85088872  26.08286479  32.91602961
  24.05549597  26.89540136  30.67661516  31.41382668  25.7108195
  23.66682662  34.98234121  16.86921187  34.03781263]","[ 25.2612735   17.96506072  19.98454706  21.81174251  19.55526228
  21.71807804  24.37593107  19.70156916  21.14853705  21.06561133
  26.68812768  18.6762826   21.96635267  15.65142601  18.19864214
  20.01534352  18.53614482  25.09881203  28.75982314]","[ 14.09026727  12.05689859  12.60316854  14.90122263  14.97648306
  11.37498842  12.05689859  12.1447916   13.21462752  17.06523038
  16.75899019  13.21462752  12.47278498  13.83416216  18.48087775
  16.75899019  12.73726046  10.67467851  10.80397144]","[ 17.03240982  22.78229612  13.81483238  23.20243184  13.44940832
  14.49743817  22.57917094  26.83952162  18.32389009  18.68674562
  19.36773084  18.77389233  17.48283875  17.48283875  16.82074088
  19.76854005  18.62807592  25.64356608  18.28205119]","[ 22.47318104  16.99381763  17.67218903  20.71934993  13.98236505
  17.47741868  11.99991038  22.55478595  21.05803885  18.32513861
   5.68273759  14.08611936  21.18110313  24.26565308  13.11214591
  20.87587203  12.18218767  17.54602737   9.78620967]"
"[ -4.7059844   -3.18476313  -5.04918814  -4.7059844   -3.18476313
  -4.65143921  -5.04918814  -4.7059844   -5.04918814  -4.7059844
  -3.18476313  -4.65143921  -5.04918814  -4.9833208   -5.04918814
  -4.68647399  -5.15169136 -10.08487153  -4.68647399]","[  2.38332040e-01   6.96625409e+00   7.80828221e+00  -1.05660306e-02
   6.75608383e+00   1.47669288e+00   5.51872987e+00   4.60978021e+00
   2.38332040e-01   6.96625409e+00   4.46215145e+00   9.36592628e+00
   1.06909364e+01   8.62928626e+00  -1.73354793e-01   1.75461760e+00
   5.43910011e+00   4.95425585e+00   4.99079431e+00]","[ 16.94113649  17.28234568  25.54461842  15.91608895  23.53030295
  25.35128876  29.27952185  29.57333387  21.76621249  17.53994056
  17.7438881   24.21830136  30.25372709  16.9874481   24.21944999
  25.13829332  30.71864672  27.74663556  24.60769592]","[ 17.80078646  20.59932849  17.00992917  19.08546417  18.86985721
  19.50529907  18.84034726  21.51425055  19.2333594   14.58922605
  19.88032094  19.04702683  22.69384692  19.61453156  23.00300351
  19.2333594   18.58920575  15.11665929  20.2980119 ]","[ 13.45931326  10.16869569   5.93624927  25.24785444  16.15771862
   5.61165699   5.48395906  12.33510082   8.37546304   1.81474691
   7.11935967  12.00816133   8.99076135  10.5497933    8.66969916
   8.35597553   2.77825564   7.11935967  12.00816133]","[ 29.8980678   27.22865482  37.27722491  33.52306157  29.09842048
  33.44294838  37.68842164  28.38342351  31.24504981  31.00208701
  31.79972521  24.17003491  30.64145229  22.06516477  27.04353977
  28.10162601  30.10602607  26.26027242  26.64990389]","[ 16.82826045  18.94015847  20.78017787  10.33785916  24.13994444
  17.79500846  20.73664532  22.42606402  23.57901942  27.59512026
  28.68647626  11.61729361  23.46593904  17.81020663  27.05607183
  22.21785858  23.67494965  17.72172899]","[ 13.47285427  19.66548369  14.76348352  17.82706442  14.11103404
  14.98775295  18.26470386  16.64345646  17.82706442  19.0576779
  11.86887307  16.22666204  19.69592733  18.40824244  16.59742271
  12.18298742  18.69500151  19.05813818]","[ 15.90324212  25.55888823  16.4677262   27.30772377  23.9160219
  21.87470068  21.65964791  21.02675414  19.74531301  17.98251323
  21.23842522  25.55718159  13.5921083   21.03325879  19.63854721
  16.81190138  21.23842522  21.90533679  16.61177342]","[ 14.46948905  15.44423724  20.39760039  19.70690317  19.5684516
  13.99994988  17.93461592  14.20870236  20.90915653  15.04383372
  16.2349759   23.6650818   22.0132338   22.85656444  19.2336549
  20.34031789  21.71959425  17.54726399  19.65853054]"
"[-5.42951667 -3.31796142 -8.08903889  0.2827008  -4.47611989 -8.08903889
 -8.08903889  0.2827008  -3.21981797 -4.47611989 -3.21981797 -4.47611989
 -4.5313723  -3.21981797 -3.21981797 -4.47611989 -4.5313723  -3.21981797
 -5.09742983]","[  7.58385897   9.06346955   7.21865429   5.53481287  13.40775062
   7.35443585  17.38379033   1.63590961  13.40775062   8.17283083
   7.26884835   8.23090369   5.06642778   8.40639976   7.03105988
   5.15175328   5.68754814  -0.04988401   7.07081698]","[ 25.47763063  20.82158831  26.35153559  22.56603549  23.36338327
  24.25403718  28.0551842   15.25889235  18.86147483  28.05253837
  20.69371962  19.85530485  23.73804408  17.90554495  20.97622152
  25.65996183  19.04995176  21.49856345  25.00814136]","[ 17.70245967  21.13656374  18.47975237  20.20636763  16.05488299
  19.99576847  20.26572153  19.61784496  18.00217603  20.84280278
  18.78867346  20.23499548  18.00442853  17.39085419  20.13312916
  21.13638516  21.11213688  19.61784496  13.90550383]","[  6.70254969   1.66258429  13.42303393   0.09870616   7.57503819
   7.53834801   9.02729173  14.55648589  14.35497627   4.01354708
  14.75601625  10.98234641   7.27966517   8.25898839  11.03977168
  13.42303393   0.09870616  10.50262803  20.21091632]","[ 28.6980857   31.33352768  22.49907439  22.7493744   30.23414663
  31.0255813   31.44276868  31.50109721  29.801063    27.27344354
  24.74157732  35.00613962  29.95560431  34.83887334  29.07645756
  36.34650553  27.54618586  25.99048703  31.42255672]","[ 19.87623086  18.56325821  24.05946043  21.9435598   14.49369917
  25.15112559  19.89914202  21.89542478  20.73212542  18.75549449
  27.49754834  10.78388941  23.06482542  17.02956751  23.35727573
  18.40408881  26.33392669  24.58252827  28.06038624]","[ 14.79659179  21.25250139  17.68554002  16.3723069   13.92064799
  17.79341207  13.4079951   17.92323046  15.28381453  10.21104527
  17.73396711  21.09857455  11.13094755  12.50256633  17.71286258
  17.98509091  12.48718592  17.68554002  16.3723069 ]","[ 18.30782228  17.26454231  14.78727455  10.60815563  23.28585481
  21.28458596  18.7621208   14.25252855  18.34727686  23.21141778
  28.16525893  18.49391551  14.94972179  23.03865033  14.78727455
  17.18120428  24.89499557  25.98964781  19.76620999]","[ 18.27038953  14.39514346  14.53296543  14.50363894  21.58957744
  19.47940665  13.10286787  14.24030158  23.28667999  15.22078852
  20.92601494  17.48418268  10.0988208   15.66995397  22.16738332
  21.20861258  16.77962733  16.51232486  16.29950374]"
