rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[  69.91478084  219.86823923  239.85981749  319.89997173  169.87513112
  209.90127325  109.81172813   19.97298439   49.94600832  149.91646453
   99.90787084  139.92348207  149.85118555]","[ 419.80254655  429.8384423   379.85527766  699.81175864  459.85258232
  259.69522035   39.95786822  329.92390286  369.84355229  779.62987656
  499.81252138   59.90929666  389.73508463]","[  59.94844915   19.97512173  369.89578682    9.98021078  149.92584784
  519.81161789  159.93282011  149.83535337  269.91402759  349.76311981
  169.90470692  139.93808425   49.9450594 ]","[ 279.88214998  179.88348724  309.88875554   69.91058607  239.80475315
  199.89242847  189.84958525  179.82971351  439.90735689  189.91093824
  159.86006349  169.88433764]","[  829.74567041     9.98146063   719.7159005      0.           319.75708746
   999.60849845   759.61974382   919.63912871  1169.45977828    69.91462144
   259.88614613   299.89249582  1139.71005534]","[  69.90238136  509.87249313  389.77961361  269.88544352  179.88052609
  289.9229042   189.84172139  109.91175563   99.89836644  509.73784504
  109.87099351  259.81807961  399.83643102]","[ 1679.29902178     9.98001728  2489.07665523  2758.94913374   459.79092466
   359.84217914     9.98399915   969.46111686  1209.41892622    39.93377469
   869.6823038   1019.50301284    59.90176952]","[ 209.9074257   109.87428295  279.83571979   29.95340782   19.96502342
   89.90369279   29.95825115   89.9125281   169.90612047   99.8696427
   19.97333349   89.88052948   49.94702636]","[  449.82512004   889.54241868   719.73598461  1619.41098091   659.65737484
   589.7680207    599.75998251   649.67090865   369.89449517     0.
   699.71424505   439.8451629   1309.57071654]","[    9.98216003   619.61806828     9.9802059    729.75625171  1129.60338414
    49.93568031   319.79089769   879.69093057   999.58754093    39.93537979
   529.81989211   329.86069725  1399.54035444]"
"[   0.           99.88158917   19.96145652   89.8659123    99.8767815
   79.90691584  359.890855     49.95208689  389.88891026  149.85985303
   29.96603242  179.8976121    99.93454596]","[ 599.76981672  519.90123784  289.90490213  509.71050638  259.74025284
   19.9731795   389.8717358    29.95218509  349.71100118  659.72306163
  389.8565911   459.86701293  639.70479842]","[ 509.84948381  169.91599543    0.          139.88530628  109.91617759
   19.97221721   29.95814906   59.94210414   29.95873934   79.93246929
  459.84807963  279.89715032  279.82891274]","[  19.97205556  139.89101842  449.89025075  309.93634074  309.83922679
  139.94336902  169.868418      9.97913222  379.89723494  489.91475712
  319.87659224  289.87926233]","[  599.82299942   319.74202394    29.94647365   259.74919742   789.75113752
    19.9624587   1469.33186848     9.98086644   699.66630566  1059.57702933
   439.80836171   879.76617378]","[  99.94395097  209.77079925  189.93668299  189.91432655    0.          189.802713
   79.92694244  239.93985356   59.91740052  349.77881732  279.89834484
  199.88678654]","[ 1669.54646868  1219.62744329    99.89146925   629.6277683   3038.90117789
   879.78389331   989.59839069    99.85542518    29.98556374   609.88627716
     0.          1529.01264231  3028.85663095]","[  89.9360955    69.93805991  189.92819367  439.85970554   49.92073025
  189.84451111  229.91579192   39.9488228   409.88427532  429.83357466
  169.83750149   99.8851162   209.90775777]","[  769.65798891   689.66086936   889.66546049   429.74325112   459.77973521
   739.7391251   1149.50438085    59.92485629   609.64843015   449.74266745
    19.96652289   679.72628637    69.93370084]","[  959.70576357   689.82599325   949.72048963   559.60481225   489.77270038
   509.60856203   649.84202179   939.53947476  1079.78219342   819.69136209
   769.65550316  1289.36222067]"
"[ 699.74812196  139.92000834   89.9278517   139.91646728  159.91511133
  129.88042229  219.88730259  239.82025576  399.89991257  239.88690275
   89.91461583  169.86959627]","[ 369.82585008  539.8083      319.81312899  439.7799415   589.85802537
  409.82351603  339.77882914  489.87252246  319.85063506  429.80007995
   99.92581716  339.8534844    99.88812702]","[ 289.88400881  159.96774297  219.8264101    69.93576603  139.79799958
  239.90518336  219.87505893  329.89397141  139.92483585   39.95253212
  199.83747382   99.93408184  359.79512827]","[ 149.80248123   59.94543982  299.81454843  109.92735799  149.87314445
  219.83602353  189.85052933  449.85071972  239.89407403  269.93857452
    0.          209.80273306  289.80852514]","[  719.47692224   939.60437196   839.62497698   529.81406712  1149.61143186
   819.71302198   499.84790615   929.80356918  1659.39000691   429.77627315
   609.80761962   859.79165142   399.71888322]","[ 139.91566719  379.82880215  219.84463349  259.76560978  189.90576946
    9.97964505  219.80620816  129.93117904   99.87188763  229.72726572
  139.86491635  119.90115549]","[ 1559.38949585   279.86613673  1069.26334898  1039.7548441    419.8466595
  1529.44010145     9.98070242   459.80887123    59.96307385   299.70830579
   159.88220592    29.96022182  1509.15025645]","[ 169.81927759  139.86716207  119.928958    149.8619122   449.8308427
  349.83580341  119.87998441  109.87539852  189.92394806  139.82683158
  329.87518598  149.89057631  229.88478921]","[  809.65885712  1149.64914783   409.8668114    349.72450362   629.60018061
   839.57956422   799.6678695    689.75914484   139.92572876  1129.3699433
   489.74763988   339.64479519  1609.49977393]","[   49.94582259   299.83825754    99.85852543    29.96925657   999.71639807
   649.812414    1089.72633923   799.74630308   589.79923631   849.69990326
     9.98553522   609.79010509  1219.61306015]"
"[  99.88284057  319.84756981   59.94301104   89.94997734    9.98196563
    9.97911106   39.95257022   19.9651486   139.92024037  309.77228501
    9.98487375  169.87454118  209.89884921]","[  499.79407957   419.68889488   599.81425463   659.63037603   379.83989237
   249.7267247    199.87278499     0.           569.6817311    299.8966767
   539.79038619   509.71725825  1069.54424215]","[ 149.88023579  109.87901404  209.89614142  189.87222944   39.97939674
  199.92146864  169.81791321   49.92663556  329.87932017    9.97955517
  239.88805626  109.93112344]","[ 319.88590353  349.86737014  129.94888775  219.89920294  219.91717023
   59.94951168   19.96759379  179.82338161  129.88109666  269.90826384
  149.94922599   19.96794412  359.8872597 ]","[   29.94590697   569.6731805    789.68344188   689.79165101   249.86156181
   859.8196092    629.7512074   1189.64227741    19.96226292    79.90059196
   329.74482842   859.5670666    749.76907992]","[  69.91377126  139.91774917   49.929703    269.86136855  129.79991966
  269.89112957  319.8428593   229.82175156  159.85533813  369.91872536
  219.83942373  499.7788763   179.92562679]","[   39.94793562  1859.40678626  2029.39616969   119.89176638     0.
   849.82713035  3098.92327284   209.81141676   279.93547386  1879.34387033
   299.90736282  1479.56931528  1869.47251127]","[ 149.86328773   99.88470996   79.94641597  199.8307392   169.87036344
   89.86828563  259.89349438  179.87285954   69.93127994   59.92502619
  159.82049532    0.          179.92664082]","[ 919.74948342  729.46277766  639.78994925  969.5805113   649.77740691
   99.92968321  599.55844244  629.72210309  879.81641352  129.89026458
  339.8884891   379.71898751  729.7502284 ]","[  759.70827159     9.97991814   869.76743318   629.68830405   779.63203979
  1119.64433716   639.64611808   589.62580842  1289.67583942   619.77870257
   259.91315491  1189.64913334   869.81064138]"
"[ 129.87521202   49.95368079  319.86205996   89.94564004  429.83824807
  179.88141743  129.8744882    89.92484818   29.9664418   179.8962571
   99.9357296   139.9228047 ]","[ 579.81395746  589.79789964   39.93294676   39.93574579  299.84673707
  349.79543843  839.69447954  749.72912873  749.69238783  519.82811961
  419.7366925    39.95746126  469.80826864]","[  89.91460626  179.81919513   79.92711656   19.96550566   49.94816579
  249.86458974  169.94901458  219.82291584  219.83902296   39.95693271
   99.94635038  169.90648799]","[ 249.88024356  299.87270159  289.91326192  179.94745218  429.80878437
  149.88345859  149.87150509  279.8879489    29.95565497  159.90010886
  279.91149618  219.80660614  259.79677064]","[  379.78294593     0.           309.84395013   689.67101362   989.50169122
  2219.45776499  1369.64357645   659.82591549   969.68649495    29.96520512
    19.9727251    919.7448172 ]","[ 319.8034323   169.89883526  419.87093617  219.90629221  329.70335921
  179.78004699   69.9352716   189.8712467   109.88956245   59.94937184
  139.92891956  359.89696705  279.82494891]","[ 2609.36653192   249.71229881    29.95893497   539.76089788   719.54141624
  1069.53717188   999.62665729   739.55610098   719.6949327    779.76585017
   559.79523885  1909.19904815  1029.69804412]","[ 379.92306229  169.80522801   99.91457773  129.83712639  129.95492399
   39.97175127   49.9234446   289.90573203  389.87434292  169.91522747
  159.8797688   149.85341312]","[  349.74449651  1059.73690846   449.67619663   879.7678952    939.61584966
   599.68747599     0.           249.92289482  1099.64168293   359.72087656
   709.61419353  1169.69391012]","[    9.98363648   699.62318335   709.67511516   539.76532738   499.89630689
   489.79020225   329.72892309   949.77429386  1619.32722263   739.77116154
  1299.39669974   279.90381805   509.77065601]"
"[  39.93537048  159.8800936    39.94826677   79.91781162  189.88709645
  189.81909608  179.92173382  129.94661356   59.94123354   89.92969361
  139.91743175  179.87582833]","[ 459.87355132  309.68557074  489.71214078  419.85182082  459.79377703
  769.72768763   99.95441419  309.83971428  179.81275604  339.75047685
  459.69630942  869.60646145  959.71914487]","[ 169.86453847   59.90948287   89.90443713  369.93674769  159.95418753
  119.94775724   79.9093649    39.9702899   309.83082467   59.96483379
   39.93719532   69.91483648  139.881172  ]","[ 149.95431728  139.90260035   19.9665807   319.90891849    0.            0.
  119.92994358  419.82512257  199.83458215  189.86774083  159.86279838
   59.92793004  209.89799695]","[  619.7781438    989.83818207     9.98185024     0.           359.94082582
  1009.70636713   849.73107065   229.84712753   699.68131362  1089.52445472
   299.85692275  1099.66211416   989.68049313]","[ 379.8692711   199.93578165  199.8934938   259.78869937  359.80209426
  259.64165559   79.91444141  369.8389537   229.88202301  219.88421463
  349.84431128  159.88589145  319.8749723 ]","[  999.6326856    709.4888294    899.72328431   119.89038356   689.79123161
  1049.52467071   259.94353411   699.68630168   899.77837552   209.84549231
    99.85561574   969.59298208   959.76631717]","[  89.89005939  199.88009348  279.81572412  239.90671646  389.82768539
   89.941985    279.93055136   29.96193768  199.87752397  149.89850649
  259.87141036  299.90253781]","[  459.77358663   339.75672152   699.71259567   569.56161069  1069.36668867
   559.72865617   749.80181916   649.80470892   369.87520423   519.79537741
   179.88832757   119.8090129    409.85148646]","[  779.83833244   469.74357094  1079.63619263   879.73460651  2499.30137518
   479.79452756   419.70071478    19.96589434   359.80968267   589.71585349
   739.85937258   469.74891014   549.65839899]"
"[ 119.90887887  109.91504072  119.89534099  119.90773667  109.9022312
  189.86661733    0.           29.96980272  179.8270995    19.96978278
  119.89050484    0.          109.93175695]","[ 289.8426854    29.94792603   59.90195826  309.78222008  599.80536702
    9.98424896  379.75771436  379.81450573  329.68658301  589.7489886
  419.85776476  659.66431906  529.60985214]","[ 179.83679489  339.79686947   99.87537224    0.           19.97508987
   69.8851077     0.          139.9346174    89.9599106   139.89762295
  289.8402015   139.88964947  289.83586964]","[ 289.84920682  229.90344735  199.89487011  219.91828694  179.86354522
  279.90175565  149.85443404  159.8775918   219.858264    189.86523981
    9.98083653  209.922605    189.773779  ]","[  739.83061583   689.75914417   869.54861365   849.75286607   329.68852132
    49.91281783   389.66579509   509.81392174   849.74090031  1129.34227672
   859.61865559   689.58605647   889.65801702]","[ 289.83436714  459.8285962   399.85509119  639.88437662  289.77575723
  349.78858919  219.77672941  129.87453131  129.94430475  129.91594516
  359.82814375   59.91333093  319.8703907 ]","[  669.7655366   1039.62748341   629.78992283  1239.51656616     9.98048144
  1309.550575    1029.51301319   849.78455061   499.74269048   969.78261879
   949.5802432   1219.55394327   999.49320775]","[  89.91714478   49.9176109   209.88029597   39.96259937   99.87757227
  239.9365351   229.81036676  249.93379556   99.91616642  169.85024837
  319.85473945  379.86104937  129.88660224]","[  989.69727155    29.94754949   979.85387862   299.77811109  1169.62741425
   569.67349633     0.           419.62024556   739.81246495   259.86198538
   949.78750907   479.85978184]","[ 1099.55196768   619.65065501   559.75427356   429.74265504   639.80686371
   779.72844339   549.7279387   1159.71439006   909.75456675  1039.57110745
   309.74090582   909.59140296   829.69653135]"
"[ 209.72463145  189.93947458  119.91825686  139.82072829   49.93927219
  379.79425061   99.87191004  309.7833213    79.88129622   79.9192651
   99.9010633     0.          259.92885482]","[ 189.90156971  609.84974893  269.85272434  399.75237316  489.76681753
  109.90429925  689.72399175  379.88867422  469.76053493  849.80688532
  459.87135288  469.85257483  509.74582099]","[   9.97956623  189.90694056  119.93074157   99.93866223   69.9718431
  119.92054995   49.9097082   169.92380167  199.83138252  369.80415313
   29.96768791   69.95386874  279.85891386]","[ 199.87438358  199.80858626   59.95804324  149.82993279  219.9221775
    9.9907801   199.90373151  229.86616664  189.81577363  169.91447959
   49.92598493  169.89366177]","[  359.78610559   319.80548101    29.94907911  1219.46853221   349.85814027
   799.66209107   569.84547685   109.95709074   779.72513697  1309.26029756
   489.71699835   359.77408276   709.61725015]","[ 249.78377589  489.82423328  329.9176509   259.85202888  539.79396181
  149.95514205  259.92129128   59.93523176  219.8692544   309.84410269
  179.85014921  309.81957665  239.870061  ]","[  679.77171911  1339.32624759   759.55657212   649.81691746   829.77374375
  1349.51947548   479.78121967  1219.5842249   1879.4835898    299.82106731
   449.84098128  1899.23369951  1129.54294406]","[  29.95848618  149.94218191   99.87671996   79.90462999  209.80830567
  159.91235515  179.85188137   99.97084453   69.9683255   119.89957726
  319.86179357  249.93008428  179.92241799]","[ 1739.25571864   419.68242132   439.85356836   669.81892548    19.97272208
   579.77553697   339.64295614   599.76814353   319.81773864  1859.24681177
   839.69662487   389.70715953  1399.51380761]","[   19.97900192   769.78941242   639.77597589   879.63253575   639.7197521
  1059.66955378  1069.52128944  1159.7594551   1159.52453634   289.80939651
   619.45622888   719.61998961]"
"[ 459.89329563  239.86824675  229.83052491   39.94070034  289.86371452
  279.84500679   89.92611455  239.88955049   49.94702079    0.
   29.96998214  179.83171265   19.96978278]","[ 839.72177233  609.87762037  459.79329713  289.73794546    0.
  389.74786258  829.63344273  369.85285977   99.88376344  299.80595952
    0.          479.83880458  899.30720097]","[ 199.8658497    29.9726436   189.93741779   69.93753464  389.87804401
  119.88044357   89.9389613    49.91827721  109.92930089   69.90584689
  109.8870074   209.81773109   59.95802614]","[ 379.85331686  339.88987114  229.85224921  439.82821128  399.88060278
   19.96614155  369.83179773  199.87263102    0.          179.86289131
  159.92200214  399.89341132  289.83412727]","[ 1369.75963383   879.6893427     39.93256512    19.97305908   279.78085374
  1139.34873476   599.67640597   419.76746273    59.93964351   449.7169978
  1429.54235727   929.82718595   979.54994719]","[ 379.81607352  109.95963938  239.8942442    49.94043107  359.81633258
  319.89826497  229.81811741    9.98009433  259.75113536  269.83128823
  189.83755553  389.81792524  149.77694173]","[ 3159.09830614  1199.68408486   219.92567244  1849.29841975  1089.46864391
   379.84911374   589.80321346  1079.63587629   519.84482594   249.80011768
  1989.25295522   519.78090682   419.8493508 ]","[ 169.86203289  719.79178549  209.89506377   89.92101331  269.94007847
   59.93226778   99.89627976  149.89870976  199.91202946  319.83730357
   89.94344238  189.92962976  499.89824533]","[ 1449.60133518  1029.69693206  1149.57893311  1219.63151445   469.87586589
   899.8263206    419.86966396    89.85413849   769.75731671   789.77191886
  1139.71273665   809.71970106]","[  799.78395589   699.73227643    19.96997252   739.56960587   719.70627644
  1039.55462301   249.77147618   689.80141568     0.           949.72421332
    19.97311024   529.82012107   919.75417553]"
"[ 139.84159247   49.94142658  369.76311346  119.91520593  109.9265144
  119.90414154  219.70038465   69.91412158  119.9189679   169.79573818
    0.          359.86823927   29.94294625]","[ 429.78098155  419.70444055  219.67760675  479.82246681  819.73916355
  419.77797774   79.90617143  719.8016998   489.79109457  549.75053531
  339.76003416  269.83471954]","[ 109.87588365   79.93489834  289.88558814   79.9621648   659.52660289
  329.86349129  139.94673161  229.7953835   109.91148097  129.91386926
  349.81571885  329.91203222  279.89715454]","[  79.8912563   259.84029062  179.87276774  349.85859577  129.90476757
  179.92038071  239.9273329   349.9117536   169.8593117   249.86264397
  159.85430344  349.85818002  249.83043083]","[  499.64818998   639.61882304  1489.25354406  1029.6613753   1379.79980257
   729.68732308   569.77508132   559.88229609   669.59701051   579.82076935
   579.75132756  1049.77538259   969.71124072]","[ 239.85092042    9.98467289  559.75995371  249.8410608    99.85015699
  769.76180574  379.77379851  219.9108015   269.80578239  379.80743866
   79.9055573   239.82058145]","[  349.77528234   839.82158593   879.59798257   839.4412607    749.82699482
  1959.45811142   329.93415851    19.97247667  1629.35494141   999.69614463
   359.81754512  1269.47337437   979.79691166]","[ 179.88115095   79.91615753   59.91868471  269.88396419  499.79215719
  179.8908187   149.88116833  539.77397288  199.95000282    0.
  129.91257821    9.98007317  179.88216591]","[  319.8517548   1319.49430592   489.86482182   669.69910978  1389.63837485
   679.51099595   599.68872687   349.74767942   429.76127456   429.74741811
   969.64726141   289.88252891  1509.49945199]","[ 1219.62622827   479.87268119   699.65585336   919.67402311   739.83214239
   769.60937615  1879.55168514   729.69129276   459.63845227   929.81720864
   709.80785197   719.84542252]"
"[ 309.8407176   149.90682759  149.95176848  169.8882246   309.84071748
  149.90682755  159.91133367  359.76318771  479.72696786  149.90319447
   99.88711957  119.84201878   29.97773684]","[ 429.78182756  519.84537187  569.78116638  129.89203955  429.8569133
  409.85457505  459.74944157  499.6638663   569.61865249  469.73876949
  649.67196705  369.80202436  379.76142984]","[  89.85428196   59.94685966  219.8569569   269.77274252  139.82841765
  379.82266796  119.9466315    89.88254749   69.95245169  339.82179513
  469.89141018  109.86591026]","[ 279.88363732  399.84163148  179.92160215    9.9857135   269.88708987
  209.92210719  149.87705559  379.83696257   79.93582132  189.78892569
  209.88043904  469.81055412  259.91179184]","[  329.74211007  1239.50928519  2439.06806139   969.72092874   259.7715192
   529.85054208    29.95582318   569.76411412   809.58287033   359.66936289
   759.70516974   729.69580081]","[ 269.87526595  259.82834138  409.90821022  249.85467285  389.77685224
  149.85927281  349.7909618    19.96600522  579.88081351  199.86961014
  149.94605593  439.86501957  429.76940616]","[ 1179.73325412  2429.41045732    29.96275271  1799.14329364   269.895941
   659.81830072   609.80205349   869.65554175   779.70353485   379.9043091
   729.75894096   739.69809344   989.71493321]","[  89.92576104  199.92637328  179.91298497  119.86028435  459.85794627
  149.81584863   99.84371401  249.90454474  239.8915143    19.9655786
  139.91575636  209.87870174  129.8950073 ]","[ 1819.43960802   569.78492376   469.68584811   679.72501063   389.64683109
  1329.52100682   669.82077199   349.86416944     9.9826806   1169.54583388
   589.75376534     0.          1319.50590372]","[  309.83377936  1349.2602343   1049.62678928   799.59871586   609.81992363
  1079.55808265   699.73735904   789.62600066    19.96026848   739.8250564
   929.63299755   489.84902938   539.73417337]"
"[ 159.90430025   99.92845823  329.81220241  139.90605976  179.91733015
  449.87870808  159.93377802    9.97986685  359.88735668  119.96611621
  269.86006187  149.92547027   59.94975021]","[ 529.80432622    9.98281617  169.80470676  629.76096588  599.74923959
  949.59882792  889.54260233  359.86252607  379.76361833  249.80669387
  379.71864428  579.62836542  499.81208261]","[ 949.77992426   29.9678351    49.96248348   19.97277705    9.98119426
   69.94562033  259.8874764   129.94395412  119.94655957   99.93304521
   29.97097371  209.80866529  149.88385123]","[ 709.74817837  319.79491016  239.91538994  339.78448331  459.86506656
  269.82715908  219.95751748  229.87179907  519.89893002  179.94218484
  139.86802544  419.83188901  129.90066131]","[   89.87131224   969.66025434   999.60027266   919.71171626   989.5914366
    29.94377887   719.59411967   769.52083222  1409.46223083   579.66071253
   649.4917787    839.83961491  2009.60226067]","[ 639.73773488  169.85803222  189.79062428  369.86517751  599.86144182
   99.90360289  419.87720186  109.87249735   99.87702975  219.82469828
  309.85252025   29.95379259]","[  919.64305485   539.6424444    469.79872877  1929.37288113   739.75074166
  1269.5885348   1819.47288971  1419.41431189   519.76812483   469.8775042
  1039.78403236   489.75255965  1439.58454188]","[  69.93971699  159.94528427  169.8479805   129.84048448  189.81841013
  139.91030828   19.96637083  189.93088859  129.95503372  199.90344398
   99.90994062  239.88043129  169.86103814]","[ 1499.42685418   329.82772363    39.94940389   439.75913279  1309.55782767
     9.97998909   419.76042027   449.77384431   429.77272052  1479.63865144
   329.84074214   539.85238153  1369.70977347]","[ 1099.49814492  1229.47227798   909.64030415   859.70388003   969.70717512
   889.45172985   599.76046278   559.76649578  1019.64608639   769.77705329
   479.80493239   709.78569976   989.65663912]"
"[ 309.84429121  249.85552149   79.94674843   19.96371788  229.8394088
  189.85304695   49.93202902  229.71215351   89.90854792  169.90200157
  309.82308683  269.79115441  159.93549031]","[ 319.83515559  239.89300455  249.86910972  639.70785294  659.72500093
  419.89391892  359.82060831  459.73680942  369.71874092  569.80573198
  409.67213601  359.67928974  479.6732488 ]","[ 469.8339181   129.87558072  199.8945645    29.96638097  169.89303689
  169.8537033   389.79932133  269.8735112   189.91625398  169.85504704
   49.94635244   99.9179988   439.73320792]","[  79.92758524   59.93283971  239.84804612  189.8279008   389.74801209
  109.94790546  329.80357956  249.88541407  269.89015691  279.85979608
  209.95572074   49.95374326  419.87602605]","[   29.95823775   799.76375296   649.68375576   829.62345314   589.74373523
   719.63970672   949.78341585   489.83997051   469.70956058   709.77801362
    29.97293243   409.74718252  1229.71990299]","[ 139.9528241   339.8235883   159.86002771  209.88060482  109.89785886
  179.87873117  359.86235015  249.85019247  649.87741538   29.95421177
  289.80695731   99.89441564  169.95451505]","[ 1439.69144591     9.98162175   449.67848204   319.75944729  2299.12171506
   979.71153917  1719.71883963     0.          1219.51124166   939.82243481
   669.66447522  1059.74503886   769.83552818]","[ 199.88218983  219.90670942  249.93236764  109.89012554   69.93077936
  319.90604389  179.95236868   99.88495713   89.94658624  209.8654073
  179.93769187  219.79353221]","[  869.59939017   889.47258059   879.78006621  1569.34054386   579.85132249
  1439.70871195    39.94931104   419.79620322   499.67653529     0.
   779.66610525   259.91992883  1149.49836178]","[ 1009.74689843   499.73760637    49.92469102   909.73195276   529.75329234
  1069.76538288   909.67145544   909.44925648   649.66252289   229.94929362
   639.7778119   1409.69816247   349.87094495]"
"[ 439.82194563  399.84771235   29.94515846  319.85466598  299.87053906
  399.80797363  289.7559289   149.87556672   39.95226334  259.88869636
  409.87327605  339.85701014  339.79594102]","[  339.91863165   389.68555262   779.64418092   449.78619938   489.86339821
    69.89852007   419.70085263   929.74114643    19.97431496   429.73416257
   669.67305103   339.70600203  1129.6666238 ]","[ 769.71668319   59.95180082  139.90252798  609.70189869  139.8627867
  309.83660817   19.9791755    59.95867083  229.89845993  119.90825827
  319.74371332   29.95841937  149.83594607]","[ 119.92045011    9.98470251  489.79099024  139.95400337  289.81980166
  219.96004647  159.91992344   39.95396704  169.81377349  169.877168
   79.93888976  299.87365835  109.86519285]","[ 1219.67388609   869.74714599   769.81094637   719.71761634   949.50633186
   959.64363164   719.73094368   569.69853755   879.7758195      0.
   619.64328196   299.86888833   379.83752785]","[  89.9512547     9.98442974  339.91253621  189.85028487  589.77603292
  399.78317791  299.72789509  159.92180319   69.94756476  109.92733733
  179.80453455   79.95534189  109.85091366]","[  589.84628466   519.70923478   519.73222537  1479.58837666   499.72068562
   919.62601808   369.76599896   239.85322079  1149.66941168   859.58148416
   689.79221514  1179.75729295]","[ 149.89282821  249.83934644  149.88938941   29.9478002    79.93388462
  129.89835089   99.89670368   99.94029942  199.89262907  189.95592091
  169.89760375  229.85199336  309.85980889]","[ 1019.72886188   489.81286478   709.65617895     9.98125219  1219.57552577
   229.90353169   119.90830901   599.71476576   469.75595001  1659.42729815
    29.94345748   639.45158546  1489.46462222]","[  999.71187813   529.82580558  2019.41719172   429.90056099   959.66655337
   759.76502143  2149.57356494  1699.40746767  1509.30990124  1259.70782315
  1009.65414184   439.74536803   929.57543419]"
"[ 159.83118632  119.90846925   39.93743102  219.85495011   69.93423798
  379.87075635  219.89020756   49.93279262  229.70409812   49.95838819
    9.98124093  199.90665452   29.94501049]","[  909.69020451   219.84629034   429.70331274   639.81449924   999.57856135
  1039.56914061   619.81693991  1129.57391265   429.78921944   589.89508407
   539.69718293   919.84981938]","[  59.93025923  239.87327967  149.87700434  139.91155187   59.92716816
  109.9099124   169.93585121   49.93007568   39.93028933  169.87793939
  129.91184488  579.80011037  629.82492471]","[  99.92598177  259.90888244  209.88315274  149.89286822  189.90091176
  269.84454789  299.88512987  139.87348345  149.84128925  229.87427419
  279.84519197  169.90361156   49.95605305]","[ 1539.10458383   379.78524495  1229.51877703   869.76898959  1119.71289683
   469.88479277   269.77709121   709.67033886  1069.52916325  1049.65223527
   789.67312689  1419.38326647   289.8471617 ]","[ 119.84447628  269.85073671  489.88632786   89.96598727  189.87277548
  219.8351324    79.89332091  159.95312124  189.84910462  309.76007184
  349.89616974  279.81023707  439.81737117]","[  529.71476388   959.67967971  1949.18109814   709.61680485   909.63016175
  2019.44923722   949.67054524  2819.03101264   879.61813758   659.78117004
   969.72463712   569.64475895  1489.5116579 ]","[ 649.80945529   59.94956292  139.8964027    29.96245395  189.86928203
  139.88848288   99.89237506   69.96047224  149.89800159  199.86473329
  199.90317532   99.95471558  119.94131334]","[  839.41231753  1879.56494613   679.58228048    19.96466264  1669.28325515
   689.81607419  1539.54294682   789.65617887   499.86323238    29.94744538
   279.86468791   929.5872703   1379.3448927 ]","[   29.96262469    29.95372828   559.61815958   579.82160018   879.7329037
  1299.62825672  1589.64482601    39.94029423   859.67948267   729.76294613
  1439.58867698  1039.84624921  1629.46047125]"
"[  29.94720171  409.86169896  159.79234159   99.89810463  199.86755734
  559.84436966  229.8723019   239.93379048  279.86476575  469.78983013
  109.8240015    59.90267694   69.91006622]","[  349.75152973   549.71445234   679.84725831   249.9094946     39.93973844
   509.75983424   519.83335212   459.76920296   139.90272124   809.68082664
   689.69193229  1159.59018382   469.82926402]","[ 419.7697028   269.85392505   59.90421871  429.76126183   59.93829847
   29.94415418   79.88447905   99.90007545   89.89431604  249.82308982
   89.95787572  149.93008226]","[ 299.85870724  459.80644853  109.85569185  199.93646717  179.9043671
  219.8656006    79.8706053   169.88384128  509.90283037   19.97203084
  339.84830746  429.76458721  299.87254587]","[  909.35237944   879.55082828    49.92076179   299.79777373   999.70697634
   779.86650772   889.74040103   859.87376339   239.86124465  1589.26305703
   909.65638634   539.77029141  1029.53284616]","[ 219.88571184  809.75527865   29.97510386   29.96285779  489.86745976
   39.96633047   69.93104676  369.84861165  149.80196774  269.72184022
  289.79648985  399.86104332  149.80568268]","[ 1129.69694136   979.63214744   919.4790727    929.56812892   869.60606144
   789.53815548   809.81303692  2199.3368268    289.85118747   969.534059
     9.97943539   739.38761107   869.69337703]","[ 189.89710296  229.88697832  259.86235816  129.89425685  169.81249491
  189.89708512  299.91675677  269.93171292  219.89755215  109.92431494
   59.95765223  149.91742265  409.87719564]","[    9.98278274   949.31532805   559.61126144   749.70223455   729.62358396
   629.83969068   499.80213308   559.70555887   439.79169385   679.84680681
  1559.63285295   609.59443475  1129.57441451]","[ 1019.59164099  1429.61272419  1439.31476176  1369.59860113  1079.69911477
   859.63477569   899.74371797  1499.56556068  1289.63581135   869.56756114
  1129.79346886  2179.65835957   969.5732376 ]"
