varianceSvrg0,varianceSvrg1,varianceSvrg2,varianceSvrg3,varianceSvrg4,varianceSvrg5,varianceSvrg6,varianceSvrg7,varianceSvrg8,varianceSvrg9
749.0791630373662,3073.564050194536,2024.567082198755,4046.0140557110976,1540.4689577857375,2523.220410216098,1874.8813990437109,1979.8075447142269,10450.279973165289,4826.791607375211
2086.567672801152,2340.8656188276013,1489.5184040780719,4228.089499672683,1226.8173502518794,1838.9643412815174,1404.2278325082082,1355.9980321077924,3871.9188869015966,2779.6772440599466
1813.50017571986,2147.1308949268605,1143.872662072539,2977.8257749143745,1060.3716411585324,1609.0646288807006,1335.0448386436278,1196.2398137789808,3339.091180830518,2340.2558353181607
1838.5016614436363,2007.5566591101533,1014.0470735413143,4036.802443643891,968.910317137267,1400.2892001405264,1409.1380665935333,1168.5680114166582,2626.0272761019833,2321.3043121817095
2852.430504267365,1964.7607818033055,986.6499375964044,3874.741391800014,1042.9673445864166,1427.4949914553995,1339.830081240375,1114.3286148042205,2464.0139694492036,2744.91789731804
3639.3019495151743,1925.107389928068,997.5699503827373,4032.934043312428,1008.1744465050249,1403.3481164810903,1393.6878142880335,1156.3009359042826,2325.1547051901734,2928.516699017642
5582.164747675357,1944.926969378419,1015.011980226363,4047.16209835087,989.9551172260109,1490.3131677774838,1459.2226799664231,1193.538977381643,2268.3376417309214,3067.3763966536862
103037.98444796735,1926.6244260554804,999.7287724193201,4174.023642713282,1027.2837928209442,1497.6358835975564,1478.301623310265,1167.140078039623,2381.2936741785734,3391.926833056031
6479.922122629524,1908.582842073086,1088.3864582831757,4696.656561687845,2672.836838966801,1543.5362448747512,4300.668965299514,1139.3397574724795,2472.3052538806887,3492.194321563033
6335.294530588551,2941.3627082142953,1111.9037645290755,5009.5897326864915,2874.1408138843567,1596.0324902068749,9390.785869664256,1127.1174389139237,2538.363543372595,3569.6784335359225
5562.093531416908,3005.7224714475556,1115.310253534558,5340.921569369399,2984.858934640419,1625.7866608789882,10352.533742351141,1149.0266180497638,2622.761104308628,3626.0057937786974
7063.038018520542,3063.3490116242738,1136.7739257997453,5676.761745892141,3164.411593858222,1744.689670589873,4428.285396806219,1141.8049854820015,2751.9341701379226,3667.247812584571
7957.405152839255,3136.710506703824,1192.0642221389394,6014.770687861173,3263.49596827031,1754.94429154436,2788.374610824928,1133.9674387007549,2852.7986006353435,3806.4554198284504
9291.569109069616,3200.532264126092,2592.8443306912022,6375.857485635188,3376.854376931932,1842.6172665591307,3761.456659834809,1125.5477120604432,3039.244096707748,3798.379967783875
13767.062102164464,3304.897508304639,2559.478970495026,6803.405171955513,3468.902897564861,1886.7510280672573,2910.999595997391,1121.1362140967622,3176.2166564465374,3781.0127562870116
18351.231609805232,3378.727409212273,2523.26238939845,7348.047902652241,3555.1676066304362,2666.2610462980183,2623.1946180293626,1137.3530213350564,3475.564017887006,3743.397439252583
26744.62736949835,3529.9473986468993,2528.832077218674,9019.497044356149,3652.812707301862,2699.6368568152448,2486.5123925184776,1155.5298958772223,3635.871604488322,3813.0414437523223
31339.705044515358,4167.836821360765,2479.805489837874,9868.977845901794,3737.3363132331947,2683.7960061427275,3103.7406745425164,1160.531882268901,3827.0224683249294,3994.388564662307
36039.30189668695,4272.1661103265615,2416.554028913627,10635.766128876772,3808.9132533447114,2664.849553874546,3043.343814529047,1159.0139879896342,4006.6264162039015,4161.363834249466
41207.3132542465,4392.98905384466,2355.340448723509,11431.36436403854,3913.702626203016,2632.004114857737,3129.476518159209,1170.143693416128,5462.279672625913,4090.248123035891
11587.33461735833,4531.676320334701,2436.2195565813827,12446.818560319185,3981.2280213236013,2595.888520304665,3184.694960711914,1172.5755111818803,5929.55472532093,3986.4605321776617
8342.262570901952,4850.418144159012,2364.831624558329,13408.299375359667,4058.743425134883,2570.714257237163,3219.525677458551,1187.2111039143756,6319.281858270714,3955.4170206097
7479.42138415627,4987.940513093374,2408.3934813185842,14384.584552884044,4112.064111754769,2519.0711508656223,3229.202479599357,1198.0608704264328,6699.572639880765,3866.0184865925316
9202.281808901067,5140.925485847297,2355.5600973103165,15371.383998561176,4200.493048074894,2480.2098860392225,3404.5751058506776,1201.5868684314971,7083.47365322621,3834.936955073447
87213.70999323313,5302.284984811496,2308.9224189145166,16385.24108324948,4275.999144917363,2779.1318086661267,3445.465324997392,1226.530164713939,7465.000497546798,4027.1675439234014
14452.854911240578,5628.146474310094,2338.156859948298,17440.17453664557,4335.672677938728,2719.356885550944,3512.1067421131147,1299.8905633488462,8094.240362283066,3912.0534511211617
14948.473225514597,5797.917074012717,2336.6405581301924,10195.94223205795,4403.493375820261,2735.210599764944,3597.0864997452813,1777.3643148896535,8507.894977306903,3785.2034923778424
14987.880348263025,6014.279771328293,2398.7618317855968,7459.95444056734,4469.171059557189,3004.873031499213,3671.3457482650083,1796.577363420433,8914.366974066073,3658.8822439393834
15953.085410341691,6206.303437005142,3628.0741680489955,5519.37296187389,4579.329807275601,3019.027372291789,3701.1904377341884,1814.9300007966765,9975.625338635398,3543.857822436423
25052.331737115885,6432.910354111857,3669.162513703558,5031.145492330634,4664.054216101708,3056.910225112199,4292.383812914326,1863.3498738857766,10593.923890030741,3511.597986776087
40573.426202762064,6660.61893959445,3735.1462888729047,4917.052990077176,4738.764389931464,2991.365067935236,4351.065731657345,1903.739646856398,11937.561234393628,3400.2502204836046
54979.291606629085,6890.993205441163,4374.14330897815,5056.033221287468,4805.759914430508,2928.0040185272073,4732.191318050999,1929.1320826531226,12619.606863700099,4527.260270918623
63320.787315164234,7122.176927183641,4621.929922803109,5336.397527958506,18731.774838347363,2879.6989604304185,4788.111969514318,1982.8469548086723,3021.0790512039234,4396.635329265615
98470.56962288235,7347.3321927765455,4794.77803932748,5933.9814569642085,4246.966929150311,2825.2713671781826,9102.633793412226,2033.1818991318723,3645.4450003867623,4303.2173515052755
123859.37761287249,7608.174930844965,4957.534187303434,6411.096633005061,2609.9534190863606,2778.734946702063,9654.861077327665,2067.766278292415,3081.81602041626,4202.991752815979
152984.93593117312,7874.913635172364,5111.554726702285,6939.816975380352,3970.17655164312,2723.624741582289,10231.17790971922,2096.1276962345964,3012.247345251544,4991.5580692471
167761.8596517273,8252.833583223433,5258.708234260215,7753.013690823216,3528.7605435718137,2673.70175416484,10731.699449632695,2131.0967994147595,2890.275239640452,4993.249794972067
271292.95546837215,8547.290611874541,5401.585092480118,8481.685350335678,3091.0748519952035,2701.731322182581,11232.734829871659,2159.039468304469,2660.1237413588524,4979.730291689411
91903.18555343559,8841.544580199516,7032.046230188971,9832.806565635135,3275.736202273093,2677.8042866200785,11738.485990010644,2399.2284778926296,2554.863421175761,4982.6887319052985
70784.77334355438,9143.758533555958,7360.517647670089,10688.830368770212,3104.7947234210033,2796.5546687079313,12488.632594760065,2462.7640755177963,2484.8804090275794,5011.28784429906
99116.38605142373,9464.787368663798,8014.996799340346,11692.218666981307,3658.183292313655,2772.315222893807,12916.97646112625,2520.153096467256,2481.714912839092,5044.895498349765
239390.31700005615,6919.590368185716,9029.787239583486,12858.309545984392,3535.1388032574905,2730.971133335257,13963.445794396206,2597.6937832115927,2490.8973231101036,5109.08171137879
240750.25201758993,4268.271314019263,9519.71584892513,14077.277820534977,3478.1338520553572,2681.371188307513,14429.01673502944,2729.4583602754933,2537.8401424436497,5175.058290500818
293338.6745288208,4443.990274318114,9972.646893464836,15318.508546938765,3478.6977348008677,2642.871719923642,14875.161918538965,2778.9715898402555,2659.3966798434867,5249.72843144636
442190.06708531786,3893.030818324673,10405.829420857974,16651.919577210632,3607.930188191872,2605.704457196297,15498.48345529483,2829.781156041454,2699.9045937449782,5329.972173350485
218413.58563870544,3697.9765275249565,10834.893320715266,18165.57219832042,3904.197466635989,2585.765164545105,15871.695121169863,3597.698020413101,2855.220425669012,5477.115982367334
229484.38821290896,4673.693453217819,11210.072386450964,6444.655624963013,4026.6118811975957,2536.1762484046367,16641.961809045286,3725.521074682893,2926.4794957315053,5574.592726177229
287808.3601561703,4759.850410530897,11569.154188368406,6748.050462932755,4169.449839426974,2519.3028475915153,17090.975552805983,3823.8665282472693,3018.9714208618993,5668.467208083351
354106.88390910113,4856.868074030865,11907.476778394357,5968.782612883929,4351.005572334825,2474.9742561609883,18167.05990470838,3915.8756811649346,3106.7266462984203,5834.253269957265
2868518.8350271736,5337.384206901945,7437.705531373049,5847.401314630079,4529.856791056137,2432.63769376119,19313.337158599334,4052.488995562673,3236.354877495457,6240.606995768995
488437.68253411015,5538.416321567415,5735.168253958657,5754.022325465264,4723.044925411252,2439.457821961726,20011.858655798198,4150.366133042789,3874.7654167708783,6441.951058102923
321291.2755582596,5815.620460991376,3780.3977154597283,6135.87379816247,5444.435837225215,2408.1324666882747,22484.952058064577,4421.5619570020845,4062.7097571760783,6649.086559399834
437929.63613191905,6115.171324612076,3484.47119994784,6033.889526745817,5771.015032884886,2400.563893609281,23307.9844969929,4597.321607836837,4262.8758474456035,6879.878770076813
7882248.168180063,6416.221846546236,3114.901680392523,6045.3758536635805,6087.7022017763975,2419.168081552575,24135.527635740873,5053.254660479305,4512.627520538076,7174.003609939775
1107005.514087376,6747.339272184251,2901.902476588933,6050.062303064034,6433.911559799865,2381.2665387917054,25027.655133186345,5205.736086525859,4837.1536047070995,7450.293217006079
1298991.5297883998,7089.0773097617075,2771.199842373561,6819.251597810133,6785.603375501146,2351.6932157989904,12693.106762457457,5358.571398609407,5177.310972424055,7740.388100694487
2002421.5905485118,7525.960532087272,2837.345348909315,6980.934218172812,7154.112816391917,2448.6459702456323,9143.754580768928,5498.721006647777,5598.430519959625,8051.106315672214
4206004.845795668,7896.919760955375,2906.9246835030413,7097.227789936669,7577.182918342227,2405.7314019182513,8095.8847864537565,5690.515932546021,5904.762746421005,8403.444795476373
5306921.175422546,8270.754186478518,2903.999349058243,7262.650585719344,7952.087721561322,2374.543093179458,7504.464571837457,5846.352076777688,6161.418247716869,8703.722513908426
5105673.854195574,8677.209399702744,2975.9695221009474,7852.50467237821,8356.896007539812,2505.811531572487,6838.732549046811,6042.113877773945,6434.413738893882,9009.54904885612
4862533.052126605,9095.388584773504,3052.0404686022875,8149.150202421566,8761.071909075326,2492.016209634302,6466.682671488228,6193.961879535821,6690.829706188863,9328.710316865028
5183031.924928338,9614.697900775587,3176.9441492603814,8573.843610981665,10336.70823745145,2526.228472240683,6675.589673885128,6342.071337931534,8811.26179597982,9653.317279359684
1992672.3712341832,22420.66739167601,3259.6196314767717,8785.948421382942,11663.977570610328,2564.5420074366343,6529.181489815563,6485.957855797798,14532.10345499165,9953.899566942659
2891291.8737820555,13178.9226902324,3343.8904375786447,9013.868622491718,12308.221864463085,2565.948477488283,6384.347491414881,6658.8108204447035,15411.653972960257,10262.646037492192
3988929.4295468326,14453.586604586812,3432.101783508424,11447.745450446473,12944.77320762908,2584.4819379501764,6419.165663890382,6795.928267881034,16294.539270411355,10737.898794648218
5249123.873427005,12993.456946986877,3527.0544332048757,12568.643410383675,13781.237716641166,2572.5854853336077,8335.62847681589,6930.991401868218,17363.144273960734,11119.152905592477
6413647.616708498,11669.25331358079,3662.59248643532,13183.601048372626,14729.091962359955,2910.0241710849486,8556.92655819357,7066.232119284546,18793.476033145937,11594.089264941897
1887549.8230710875,11559.198913042577,3785.8893361882697,13801.855579314997,15527.021777469981,2893.5313278782537,8892.574652040252,7202.722421506333,19857.945225763047,11985.68189630473
2546558.001697456,12247.701161834986,3946.997967755497,16474.250085216026,16429.422772068498,2888.794095402058,10502.160806419859,7342.068759036053,21622.959803517297,3291.207700308446
3520891.9926360426,14439.103184962773,4143.875120720505,17565.10009203759,17345.577417823537,2883.781017203864,11132.983888132905,7482.605450511465,6780.909137062659,4308.717021223873
4346573.122476137,16105.291267189528,4312.774053713562,18810.915457441683,18219.798322864357,2974.235076108889,11887.126276987352,7761.223031397346,7193.782930262085,4621.026667729395
5841098.562447024,18014.764498355085,4460.058923799709,19656.434117796656,19207.71731000801,2964.750282790908,12541.205638119854,8039.14268058453,6165.040378837389,4249.921657186646
6282661.700122948,20285.003201934273,4613.059809724888,20438.278495128103,20062.20798527909,2957.6226139330274,13242.832408035614,8244.571077701436,5841.122221375225,4120.704431843551
7040082.812312481,22997.193351723607,4756.45711286187,21195.792599661298,20921.932768238134,2950.351715773323,13924.208473443416,8398.604838911346,5922.495400946066,4106.7115098129725
7829518.136141139,26165.23123653429,4904.089125203649,26868.93593116511,23158.63284432666,2954.555037139111,14569.884587857221,4480.374612608339,5876.491409376353,4176.879717153528
9414104.17708118,29409.255153726786,6026.14083697704,28157.248716323636,24446.600319407542,2975.5416749548335,15245.37347171905,4234.946636976218,5778.669975873063,4524.8445662633
11875994.089108663,33184.528282380896,6338.46874244246,29655.34794445749,25908.191518688454,2976.5108095505143,16079.165515162342,3689.127933729953,5892.868570456899,4721.810889345119
15727758.317582367,42561.015647891916,6628.3207418911425,30875.36295835078,27114.81170502912,2976.5829918549034,16770.756936065303,3482.169940776833,6002.407669448006,4986.938521307426
19062417.169206202,47469.70674287624,7049.7367104893865,32159.504034773767,29077.175992525594,2980.755600247224,18268.10261060716,3469.2037322182186,6310.855489754992,5379.148657300716
2401914.512008067,55190.55346529056,7393.725581786435,33410.64996565023,30785.970001753598,2981.3792681640803,19049.33426998282,3480.899791438383,6364.407690119255,5819.549997807985
3362823.438169566,11238.157307997211,7752.522721861091,13376.379946929595,33906.617024983294,3021.764872607814,20251.38755127934,3463.291092063926,6452.480604274464,6195.35323921839
5619062.527512935,10496.920504207079,8074.252092665326,12106.306404590541,12247.909668340315,3038.65244997824,21141.359514662592,3419.0494141296713,6698.364921781364,6646.3380899631375
6512175.6994145755,10171.614053083285,8558.504148293101,11670.908325067929,7946.342718491236,3063.187045054791,22726.6507189691,3967.4157896567185,6867.824854596831,7084.380999026325
7229143.880285017,10201.088332104104,13038.54189565905,11311.713650160382,7539.621876708596,3079.065221892771,24038.979652686026,4055.3476142337313,7352.008345358691,7632.991503789604
7495968.441442915,10436.47365997179,13918.917586216983,10827.84776410205,6927.60914552203,3143.985584789721,25318.70061916734,4174.157426726226,7555.150000222204,8165.688727542001
8727207.957731662,10362.93090293854,14826.20993763821,11008.398226970943,6759.914578653339,3175.639122537459,27072.36921242992,4310.404358429888,7740.06863007007,8754.000653108542
9506757.305869307,11194.983148921747,16287.751024298565,11067.30682719695,7058.389800497664,3230.682649928786,28355.1392581411,4875.0921769715405,8278.949777696687,9367.6530792903
10385570.208849335,11523.455338066304,19627.765137068567,11057.592361028397,7242.216680885479,3963.232615379635,29718.366332441936,5107.440069760352,8792.425762212153,10074.3370162213
10392457.9563019,12451.825559886365,27481.98162777234,11215.446296318456,9275.421379940253,4056.0886974517193,31060.066461443945,5875.535295903062,9101.555076081608,10817.075401151316
17457665.344988827,17665.0043917063,30413.11818961869,12290.237700309599,9768.143564810702,4169.070017993396,32336.571996632458,6252.543020366586,9371.3678499309,11570.983398028886
4228891.713881885,18792.031274140158,10835.40705415374,12763.369099035994,10383.454414720309,4285.114781533285,33548.37097645172,8996.444308061604,9656.029925944054,12579.38925612325
5182256.213409975,19965.71928418333,6234.355641211195,13271.72203100636,10942.105599179085,4402.666952812082,34787.612048441966,9822.641557264857,10604.596080624946,13614.404936533912
8473888.627941795,21220.075107590816,5972.5459202945085,13924.658728919772,11816.70168965311,4568.225616577442,36127.11106454702,10694.857655860678,11559.684412946533,14637.376751147434
9122139.487670192,23546.352506171457,5374.350018768092,14622.828963652635,12712.17177337029,4697.501796475546,38068.80851697957,12082.199469138055,12366.307806921408,15469.349902727537
12188537.86564005,24932.66751324351,5188.933391565871,15753.190678777932,13674.463635867989,4829.996864733641,39186.541853568924,13081.31281738277,17568.984692190184,16356.714031616968
14623736.963347534,26336.349749584235,5096.515492112059,20192.00490319108,14517.698764924935,4950.871223094261,40065.98139418427,16954.45391082963,20253.59069483992,31053.50587535333
3320561.2098352993,27752.833319647154,5152.399913666446,22551.54198488587,15377.450396790737,5145.987172444183,40945.83993357043,278849.9658032718,21674.24770897317,15549.065478985282
5707925.885311911,29887.248082239403,5440.2405891432645,27415.108813677372,16793.679020137366,5314.461704848114,42321.57552293468,9973.332197801725,23448.308033002504,13478.815841271808
10407036.851929687,32727.84115175477,6460.068524465879,34141.806773810065,17667.473557595764,5592.0612271805385,43815.59408649118,9014.204527389806,25976.031241803004,13127.850118474384
17197217.120838627,34640.93003736467,8229.30590046523,36840.085520240595,18526.502960403654,5755.778956589227,44663.91422550683,8403.307609805981,27501.365624489354,12452.53181814434
4077738.987295328,49737.31429298439,9168.95848279907,48866.55999008258,19699.54908911189,5919.052455544592,23907.097919445285,9247.200589047565,29324.56673342213,12292.91726695054
4455115.377094627,37504.8437230691,9827.189332116346,55266.086086517214,20671.56545144275,6249.207884159905,19766.20137226588,9400.915102854771,30613.783410310112,12411.794859915328
