variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4,variancceSgd5,variancceSgd6,variancceSgd7,variancceSgd8,variancceSgd9
533.1551163966595,7410.388121268281,6869.664442609772,14587.889188413154,3645.0971578857066,8051.512764248007,5600.2071686839,5139.552705961105,46573.74811954016,20410.350923649665
5100.835923908664,7354.9202061067635,7504.0095380433795,26382.423070064502,4109.74073808163,8785.99993170489,5760.043449206838,4067.5602402410013,28009.76308843195,14839.569661029072
5812.524729394734,7794.240568186958,5813.850919314814,19516.866860573537,3662.116127734692,8818.304327558257,6728.519393350939,3720.9853759450466,29112.727778682925,11464.675991842541
5499.180729024869,7076.143074691359,4842.793886327819,30978.224641364155,3041.132740012431,6910.747909301788,7820.469016238985,4180.0155949802665,23292.603827969022,10202.45647698879
9544.60793889665,7168.159599401829,4844.006176282989,27923.10415037528,4672.205110828015,6873.132853377543,6635.391990990924,3852.4411653935085,22576.026364952882,13851.746258721054
10578.623978680736,6822.527609247726,5067.385474931763,28569.282378913733,4291.0820216614065,6035.665780153076,7718.148593149684,5250.018539175728,19871.153698420134,13705.81328849989
14800.723358759404,7885.740506891427,5666.084919995459,25445.542127804176,4024.950745787495,6284.698829911378,8362.979163349477,7117.986431188847,18014.137923544768,13306.236721120058
16873.10571850274,7551.034589339186,5274.774965437742,23624.244463763564,5324.371624668334,5859.631748155,8003.547231642497,6947.477148123067,18251.64428519707,14847.478284551424
24746.249785352233,7195.099689761169,7266.345401797849,22967.212645968408,7765.1543788877325,6024.405696726485,8696.124252441527,6418.503154556921,17240.364832884,14255.069721640706
35610.80892178989,8452.286808473535,7725.461725874973,23878.10345988994,7849.630053998197,6056.471785586964,10029.18417061899,6231.455287193492,16289.01620445342,13460.842086109009
30420.439683786302,8267.14634583993,7704.589152264799,22859.473825372654,7482.886592310792,5871.710187440228,9646.899630525128,6529.144529279953,15484.033125441956,12965.201654819826
36795.9383943192,7968.373237379139,7809.112131592796,23199.078756188348,7497.63155644415,6031.267046660263,15386.237519367884,6430.051144966961,14667.076230800489,12764.572657688346
31867.716494033673,8123.041207272506,8094.035341775998,22119.60264161475,7050.936524953266,6065.846040917933,13865.734270462926,6210.682754438739,13662.684578432243,13748.660343034682
29180.183921720072,7892.850872711295,17117.758085253987,21083.14314628781,6949.703580913505,6643.670569421306,34776.930520212096,5839.753483019622,13793.55779423389,13317.677240882165
43111.60804618382,8416.6730672845,16349.362006944186,20405.378148208903,6654.998205849641,6548.372962027654,27561.772863324626,5644.994340378565,13038.683555172265,13061.836647692064
38860.30510773721,8356.31459451353,15652.239048857202,19695.72041997343,6392.617190476389,8121.126116618458,23994.982400840134,5978.1353534417485,13130.772244805003,12706.895186281283
42583.56041973349,9101.95787926228,16254.123146054364,19645.21234751008,6380.778704480589,8036.3191131621115,21742.49948513406,5958.310897186302,12489.900258321433,12924.01879801564
38702.535722335495,9437.04260564137,16111.357635737162,19762.014868267877,6587.97600470409,7973.47755549174,26663.349041295834,6264.1835022920695,12136.946727734794,13763.658333756202
37208.22123509217,9201.481215801545,15784.887214189777,19085.43913193005,6494.34886189146,8028.087147963108,23858.90859168981,5998.75108664488,11846.619279809114,13745.721162493044
34857.96942934869,9093.813247946393,15308.412659306512,18402.837997233783,6507.062271353103,7912.4394867698,23077.945758946946,6012.282378439742,13121.016251210589,13649.703422110073
29043.25930378333,9732.158688667181,14850.850120547726,18525.64352685407,6524.485858788087,7744.4343803816755,23670.504893655307,5933.930745527553,13228.373633389376,13279.761385819222
