avgReturn0,avgReturn1,avgReturn2,avgReturn3,avgReturn4,avgReturn5,avgReturn6,avgReturn7,avgReturn8,avgReturn9
96.41151296265187,93.66270434246857,83.3742888003123,88.86843861453488,82.88979977178872,86.2236508555915,63.096618782354724,86.41764538375068,87.20271455403747,90.43431286515204
96.41151296265187,93.66270434246857,83.3742888003123,88.86843861453488,82.88979977178872,86.2236508555915,63.096618782354724,86.41764538375068,87.20271455403747,90.43431286515204
96.41151296265187,93.66270434246857,83.3742888003123,88.86843861453488,82.88979977178872,86.2236508555915,63.096618782354724,86.41764538375068,87.20271455403747,90.43431286515204
96.41151296265187,93.66270434246857,83.3742888003123,88.86843861453488,82.88979977178872,86.2236508555915,63.096618782354724,86.41764538375068,87.20271455403747,90.43431286515204
96.41151296265187,93.66270434246857,83.3742888003123,88.86843861453488,82.88979977178872,86.2236508555915,63.096618782354724,86.41764538375068,87.20271455403747,90.43431286515204
96.41151296265187,93.66270434246857,83.3742888003123,88.86843861453488,82.88979977178872,86.2236508555915,63.096618782354724,86.41764538375068,87.20271455403747,90.43431286515204
96.41151296265187,93.66270434246857,83.3742888003123,88.86843861453488,82.88979977178872,86.2236508555915,63.096618782354724,86.41764538375068,87.20271455403747,90.43431286515204
96.41151296265187,93.66270434246857,83.3742888003123,88.86843861453488,82.88979977178872,86.2236508555915,63.096618782354724,86.41764538375068,87.20271455403747,90.43431286515204
96.41151296265187,93.66270434246857,83.3742888003123,88.86843861453488,82.88979977178872,86.2236508555915,63.096618782354724,86.41764538375068,87.20271455403747,90.43431286515204
96.41151296265187,93.66270434246857,83.3742888003123,88.86843861453488,82.88979977178872,86.2236508555915,63.096618782354724,86.41764538375068,87.20271455403747,90.43431286515204
96.41151296265187,93.66270434246857,83.3742888003123,88.86843861453488,82.88979977178872,86.2236508555915,63.096618782354724,86.41764538375068,87.20271455403747,90.43431286515204
96.41151296265187,93.66270434246857,83.3742888003123,88.86843861453488,82.88979977178872,86.2236508555915,63.096618782354724,86.41764538375068,87.20271455403747,90.43431286515204
96.41151296265187,93.66270434246857,83.3742888003123,88.86843861453488,82.88979977178872,86.2236508555915,63.096618782354724,86.41764538375068,87.20271455403747,90.43431286515204
96.41151296265187,93.66270434246857,83.3742888003123,88.86843861453488,82.88979977178872,86.2236508555915,63.096618782354724,86.41764538375068,87.20271455403747,90.43431286515204
96.41151296265187,93.66270434246857,83.3742888003123,88.86843861453488,82.88979977178872,86.2236508555915,63.096618782354724,86.41764538375068,87.20271455403747,90.43431286515204
96.41151296265187,93.66270434246857,83.3742888003123,88.86843861453488,82.88979977178872,86.2236508555915,63.096618782354724,86.41764538375068,87.20271455403747,90.43431286515204
96.41151296265187,93.66270434246857,83.3742888003123,88.86843861453488,82.88979977178872,86.2236508555915,63.096618782354724,86.41764538375068,87.20271455403747,90.43431286515204
96.41151296265187,93.66270434246857,83.3742888003123,88.86843861453488,82.88979977178872,86.2236508555915,63.096618782354724,86.41764538375068,87.20271455403747,90.43431286515204
96.41151296265187,93.66270434246857,83.3742888003123,88.86843861453488,82.88979977178872,86.2236508555915,63.096618782354724,86.41764538375068,87.20271455403747,90.43431286515204
96.41151296265187,93.66270434246857,83.3742888003123,88.86843861453488,82.88979977178872,86.2236508555915,63.096618782354724,86.41764538375068,87.20271455403747,90.43431286515204
96.41151296265187,93.66270434246857,83.3742888003123,88.86843861453488,82.88979977178872,86.2236508555915,63.096618782354724,86.41764538375068,87.20271455403747,90.43431286515204
96.41151296265187,93.66270434246857,83.3742888003123,88.86843861453488,82.88979977178872,86.2236508555915,63.096618782354724,86.41764538375068,87.20271455403747,90.43431286515204
96.41151296265187,93.66270434246857,83.3742888003123,88.86843861453488,82.88979977178872,86.2236508555915,63.096618782354724,86.41764538375068,87.20271455403747,90.43431286515204
96.41151296265187,93.66270434246857,83.3742888003123,88.86843861453488,82.88979977178872,86.2236508555915,63.096618782354724,86.41764538375068,87.20271455403747,90.43431286515204
96.41151296265187,93.66270434246857,83.3742888003123,88.86843861453488,82.88979977178872,86.2236508555915,63.096618782354724,86.41764538375068,87.20271455403747,90.43431286515204
