variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4,variancceSgd5,variancceSgd6,variancceSgd7,variancceSgd8,variancceSgd9
418.82273805442435,1225.9566640987257,2281.047168254753,1027.2940788041622,2877.990997147063,1603.2889902668085,1207.0722252434252,6478.331729097281,5626.656188363197,370.10670860016955
667.5527712918592,1226.8858434695733,880.4081556556581,2130.6022183357786,11884.930182098044,2196.588337645879,2242.78552678722,4212.970446070795,1577.008580113913,441.3885491620446
1245.940684027028,524.5737745755875,1911.005505188024,4713.290120542192,3352.168806054117,3155.839049972239,3461.080731835083,1675.628462079419,3124.2014283966837,1918.2386370323177
1133.691045663111,5771.989918456083,1137.4912305280532,1710.4574901392355,1581.8848818889264,1174.6661772946768,601.2385960336303,512.2270862123119,2042.9268480953958,1889.496937776675
850.7120403103117,1868.6577902081194,3090.016371869644,1128.6181699476306,1595.0596496802455,2772.60668268256,1710.096911288769,533.4735756267411,454.1191226762976,3442.228306375331
7327.362463441445,913.4059314718664,2090.5714757187175,1424.84177082356,2793.326909945505,1250.089771618505,456.8134167654956,1066.021186530428,670.2587183214807,458.1961859571116
3199.2046453389876,1109.084979366016,2375.3722691469634,3112.6261611722894,728.6671903633436,3666.6579772980112,2081.052530621737,717.9361435890454,3666.069146101177,2169.5809047159614
3080.6765734802,1541.7857190658483,1465.1126314096082,2701.270420808108,1418.9169966424954,3058.8019139561834,895.3227352782906,1781.25880663978,1812.9870112617973,1228.5980185408587
408.7489191712272,1454.2262847978377,3093.0628699477684,917.735334158533,1379.0616444049601,1436.1689696737046,4596.1187156332735,2091.4787077524697,1214.3968273526089,1596.8653162074377
301.68164468753207,1658.1412343464528,1389.6088512154547,1074.4224777148413,556.5817220097051,1320.0719448447276,1177.9278891078307,6618.912518600277,1218.6904392056435,1379.565121551685
1022.9817627266865,894.8643443832029,739.2945070186792,3789.1806938143563,1002.1998954174707,1693.0820595434245,3482.7225751127708,3903.7651232603566,2498.5937965354988,2115.4738844820927
5466.583336994795,1824.8476208432962,2867.6175885746256,3275.328249366988,6421.394471833086,765.1711578506189,7807.796727670274,1057.0806657880191,655.66136677966,11256.522354356794
1296.0660167833444,7847.568839935284,3496.0044832142407,5109.360027607734,3615.7895600035745,3042.31341331743,15955.083667874756,1451.0222555902053,5784.297290112799,2066.1746408066524
2064.0902208773123,7250.236855662862,1850.2267435365993,10252.697286036979,2912.233712143319,4767.555759159333,2117.700822346186,791.8399978737986,3675.261197140786,5572.873295309026
8866.986621210317,2339.8059814757366,2526.887177851341,1372.1561597840318,3855.570367022347,1558.3806501730628,1296.6336669888574,1270.0586660706952,945.2530933794928,855.8892978231172
5970.748227782407,1605.7964582946986,1962.454587309251,3434.607820869291,1702.6602413630258,439.2803987469156,15043.389294736602,3364.4655001707897,2120.0602894006934,3308.575912604311
2808.9888610344515,2434.3758765617417,759.759905597086,2872.9751720921786,3394.9786309033498,3086.979845587439,2820.893137396671,895.728152118048,1920.1830124479604,601.1522544480653
4406.2444859097095,2150.2848367716438,573.137411164536,3237.413523375293,1711.4579666285601,2007.673834984354,2944.6464324862573,1824.0100574135722,2398.9933446196583,6560.660302085098
2380.8743015618293,2537.4109081192178,2784.728968851701,5252.773230705311,2384.58539197455,8670.979814750655,2542.145968799653,3107.9524051378758,1438.9646389463392,432.36676768986683
2592.3687546891006,22059.246487898017,3098.561524185323,5371.633340258544,15984.423010898732,1909.516988342089,1067.2487716680348,722.237301272914,1514.9908805456187,1968.74826683718
3716.982733847471,4475.468487156759,3286.29545382204,934.2632144760018,1179.552979594187,664.4273639934895,5385.929260091814,1226.219741482656,2417.786783800475,3119.2882244946786
3151.93271906439,1629.3927084993709,1225.601078068676,3287.5595018045547,1260.972466544527,2760.2515957410546,3022.0455482009634,7594.1915281283345,1016.3306692089765,5914.345468519387
1795.3720530347834,2542.1912283254755,10301.685478898182,2131.5051128992773,964.5001921731803,8570.021654803242,9087.025923884594,4108.053353182799,4965.546837211698,1129.1027798504388
9951.711935543652,8896.376834735065,798.1232766993678,2586.825765890927,3167.1936730205216,3276.7723721380476,2690.38191959366,7903.76995120894,3374.6684645313853,11836.864817825299
2891.081472882027,3176.072104186068,3867.304031629573,2157.2022142486735,2553.3064227526534,12102.3351810367,1798.332147453852,1414.2635462049261,4200.479889084027,4179.182415495672
1703.3267252308979,1026.0644825193094,7192.96407811065,5706.028328754713,2137.2937270627526,4702.718706592686,1770.1465251201791,6078.290154224974,9323.802464421793,873.8429946751869
6751.842214789771,2224.749029445594,2996.511293429881,5031.475125809046,4779.429429616323,2180.448315507965,5416.810593585167,2868.9271490704805,2990.463126524724,6668.788388809191
2422.489413460528,1092.7758899348041,4805.526698980682,5218.266990241283,2462.5448141399715,7662.606273243695,1897.6733592446021,975.7435675990259,30081.72462197834,7002.045767422045
