varianceSvrg0,varianceSvrg1,varianceSvrg2,varianceSvrg3,varianceSvrg4,varianceSvrg5,varianceSvrg6,varianceSvrg7,varianceSvrg8,varianceSvrg9
11356.893709004682,4715.518951563417,6884.975867941787,2370.60579519212,4944.808162807009,5692.031068843127,16882.275212761662,6754.45555997113,1695.2977547286064,2245.793709594225
19169.93249997223,4946.429868122621,1868.2177835497723,1839.5045463876854,1406.1039098802232,4911.49754120186,4971.552588335455,3129.480542537662,3286.045357759653,1194.712257593243
6263.495768980991,21753.486125589512,4179.924999789519,3948.42022054024,2652.127282829655,8365.71558972591,8098.087561150645,6489.862788544397,1810.4643550354936,12886.074848178172
5296.716397275445,4313.92340351749,2970.4379676377785,826.3425902339114,3887.8694403280374,1728.6248152554035,9189.263359060573,1145.0695679614619,12669.93072414828,9702.755370760528
117993.30833361842,10245.492615071296,4576.116360670969,1599.718527556199,2041.063275822165,1707.34192981183,727.7218945066232,58312.90409374364,2175.673503986538,9125.473340328776
8006.77962251811,10309.73034287674,4880.246393902908,21702.66461299344,796.1129711754932,2714.6793499940177,4028.7399040838645,1649.9621470188831,7109.127995105859,8192.020215438397
24373.578175342554,3936.40931901946,2468.1727784004365,2818.905761082761,6349.222532320531,10457.862446428799,1332.9366883384382,2092.163568509728,5062.77421054908,18720.15915873992
50211.890842296285,28627.29931186216,4164.842817557783,3625.005938814703,1445.8652334985907,2778.258251306238,3971.7933197849625,3549.2421022353437,11732.861260165451,2132.797339975944
30908.38000641139,2943.734621888074,7604.282439572115,2462.4888671896842,10997.799233946114,1137.812117463265,2267.2724264959134,32778.344872892034,14104.32377853833,112006.80857115707
20850.64047533631,1639.3810493003443,17771.412224816806,3842.074146875171,2402.183946172836,13423.46201280141,26571.269876924387,247.11103558456693,497.6044576066574,6357.329221087021
31466.450908871553,1444.8087331137767,8445.382804949228,18550.11862786857,2701.1479345483676,5700.09890432543,1485.0034417035472,2428.777927616715,3587.250897471156,14632.556129736538
37290.490896101954,2265.863828273315,78292.66231554648,5878.675969626828,4262.810653203047,2980.6328002170612,3952.0332298489884,4734.637962289724,1857.1274928598173,3482.8372735000958
19863.631758126325,2396.0128361549614,7003.183568462026,3458.9456899267966,1384.04663163177,6084.196521346449,4113.686682501817,27839.505865287116,4191.567278852448,1163.4662679777466
38774.28020468043,5704.652717022887,929.9902038512234,1260.297575365075,2857.110835612733,14013.742685837282,13961.793109903288,6412.498551994642,6931.015976826226,20617.870250052056
86667.91582596631,3290.811778645704,17780.203755333427,6058.360412065913,3109.906496743286,3584.545219709368,3174.8628229687133,1034.0045222375156,1397.2083723872706,12677.805855089831
29371.904382748944,20968.266640180827,8063.953922076312,1334.9625072443969,36287.35672869401,7074.906343215827,565.1944412830512,4603.845321294833,5404.569421072771,9023.244416072695
122667.26652539028,7349.725658716838,6311.93524081411,5239.493261430571,1593.605202035959,5978.450670110455,11734.362964767828,4252.438800230833,12421.082684703582,4612.718525360868
70365.61317109893,3000.8977780712366,20731.581845178654,11135.635865964716,12894.317372755137,8324.95255250535,2291.8048785965,1764.6425921972332,6826.683912782514,6864.345169037827
42249.41031307871,4016.524959948937,1827.5392845822757,13706.045468627868,863.9027478899284,11725.903361854678,2010.8394736058888,927.7606825386092,1595.4632863475424,3930.6847261766916
110967.0654798247,2606.312593815405,7267.661360280234,24647.069292732056,10464.183695404743,18333.72062089259,1628.5274158835045,1265.0884955461456,9361.630276421216,3330.9675046924767
202352.68880305308,8878.80283244127,3176.9701604508978,2401.801264923959,3732.5221119219964,1807.2564606523908,11475.911736517955,314.30406891975383,4288.455971753408,11689.410801731963
144013.31449870806,7596.156660756272,4666.641727701024,17794.945552773188,8053.731107306717,19941.640465654615,1251.5025833076902,6330.709584045794,5120.95293007442,32072.371621658494
73710.88324238392,3229.8305192228345,7720.180093685153,6871.150869662336,995.4292292430534,4527.4281790348505,3105.0104079696994,1464.7293322442947,2721.4659077628967,5031.678215313506
36361.851846851365,3932.4040240590166,3366.9512649327567,3547.77214876795,15138.28086313392,7465.442929927885,3396.5719085702426,5096.876160337935,5348.988431653619,16282.986841626569
99419.76026478983,3834.827883339596,3730.1475025344644,6874.9311253938995,2230.0260590504695,3061.272952384671,5225.179655850311,2136.879482582713,25968.14264262652,13690.659549373537
53392.78125670218,1659.1410005836894,68976.34548465871,5603.9563575183565,2937.2712863225897,1061.6753178979393,6933.004709854172,2206.8519754863987,28334.983020300064,4329.73435838902
306482.1792609549,10534.207718184454,14542.130206104426,1994.8267703785523,35207.47226295002,11756.33206610371,1663.542504075158,1116.1191841974965,5676.620752188799,32062.641410054894
