rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 999.85481432  999.65262476  999.71006353  999.69122448  999.86202727
  999.77357246  999.84516111  999.75307624  999.86138172  999.77353005]","[ 109.9230878    29.96062372   99.97200207   19.97119703   69.98139621
   49.98659622    9.98277034   69.96498727   39.97196794   59.97279021]","[  79.89691091   49.97315494   39.97199367   19.9716641    49.97824856
  119.92125249    9.97957373    9.98293857    9.98408443    9.983747  ]","[  59.98043275  159.91395444   99.93685638    9.9803723    19.98546528
   29.98439843   39.97171889  139.9633646    19.97350642   29.96532203]","[  49.96793209   29.9709083    79.97308522   69.96100542    9.98097904
   49.97768807    9.98620035  109.95989065   39.97228881   99.94874194]","[  19.9763406    69.90867169   79.96569296   19.96762607  149.94286762
   39.97224365  199.857698     29.98520836    9.98041294   59.96125328]","[ 19.99003016  49.98181062  29.98679119  49.9779228   39.96428108
  39.97232547  49.95818837  19.97861266  39.94519606  59.98404375]","[  19.96826376    9.98239741   59.98533131   19.97815712   99.89916205
  109.92977867  129.9615379   109.94868152  259.88954219  199.85398404]","[ 169.90279559  109.95193342   59.92975969   99.95219283   79.92817277
   49.93449263   59.96945525   69.94548622   59.96411839   69.88162577]","[ 39.94933464  89.96153698  99.98749638  39.96303663  29.95914357
  99.95087909  29.98404514  19.96847873  19.98367236  99.95939763]"
"[ 999.79056393  999.8038476   999.83746411  999.82190227  999.73676652
  999.88238031  999.75635356  999.78617176  999.73676652  999.88238031]","[ 89.9614412   29.97721015  79.97099326   9.98084822   9.98512076
  29.97555795  59.97558743  19.97288059   9.98483126  79.96794405]","[ 29.98396028  39.97212656  19.96691247  29.98377275  69.96276828
   9.98096115  29.97448647  29.9737316   19.97212355  69.98390611]","[  79.91296614   59.95747059   19.96801799   69.94302019   59.96761589
  119.94469661   69.95170269   19.97490766   29.96729377   59.9709264 ]","[ 59.95649898  29.97756626  39.9873389   29.96383034  89.93882185
  39.97078491  59.98051138  39.96366991  39.97818213  29.97035955]","[ 289.89177318   39.95530128   99.95751849  109.95982399   39.98020532
   39.96610716  119.92767286   69.95299233   29.95775438  109.93344484]","[ 59.97578737  19.99094665  89.96878678  19.98179094   9.99171788
   9.98501025  19.97227486  69.93551115  19.99073504  19.96270779]","[  19.96955279   69.91884424  199.9244813    49.95975907  109.95432222
   59.94966833   79.96739228   69.94878127   59.97172115  169.89354565]","[  49.93268356   19.9732481     0.           69.97536784   39.9651414
  159.86912278   39.9606474     0.           19.96149385   39.94517473]","[  19.98865734   19.96884378   39.97751631   19.97465336   29.96422632
  119.95631877   59.92969771   29.98895023  129.87226731  109.92157349]"
"[ 999.73332541  999.52324478  999.79531093  999.76008127  999.77069658
  999.82867405  999.81290938  789.81566396  999.73332541  999.52324478]","[   9.98322706   49.94792756   29.98444333   89.96917866   29.97550547
   49.97897756   29.96948462  119.96345894   39.96768075   19.96920076]","[ 159.91882103   39.97368775   39.97846507   59.95349555   49.94939221
   39.96983344    9.98594145   29.96524989    9.97911812   19.97907625]","[  39.98710036   39.97232121    0.           29.98910151   49.9818033
   59.9388972    49.97312048    9.98827191  119.92414369   29.98150409]","[ 119.90926985   39.97883968   29.9779126     0.           49.97736883
   29.97170501   19.97025373   39.97873545  159.92511987    9.98317143]","[  59.96759713   99.94190052  129.88429334    9.98332373   69.92416603
  129.91166148  199.8698509     9.98558022  149.93125614   49.97587053]","[ 29.97151569  39.98175111  49.98289461  39.96035778  19.98784338
   9.98745115  29.9809381   39.98609748  49.96706406  59.98692422]","[  29.96776775   79.9689825    19.98318222  179.88034845    9.98864565
   29.95533358   89.96207118  109.94769672  149.93880902   89.92111675]","[ 189.91815583   39.95543828   69.93411605  149.93778028   59.94752641
  179.87553693    9.9793044    29.94821469   19.96971964   19.97872892]","[ 89.93959568  29.99037606  19.98765709  49.97731645  39.98679335
  49.9870552   19.97070717  59.98571606  89.97511934  49.95980876]"
"[ 999.72075508  999.81418247  879.77441541  999.84986816  999.72075508
  999.81418247  879.77441541  999.84986816  999.78438708  999.74747833]","[  59.95872845  149.94977592   29.95448995   19.97084326   39.98795998
  119.94707639   29.96530804   39.97352646   29.97734533   79.95505229]","[  29.96984146   39.98444667   89.87322874   59.97458816   49.95461
  139.93315124   19.96771201    9.98609699   59.96812428   19.97487489]","[ 69.96070415  69.98066076  59.9732334   89.91510623  39.98770042
  69.973104    49.97487857  29.9684719   69.96289662  39.93995021]","[  89.92282153  179.87425013   39.96761459   39.98164718    9.98387054
   49.96725603    9.9822023     9.98711297   69.97522265   49.97047682]","[  89.96161472   19.97319746    0.           69.97170992   89.9797615
   79.92837481   59.96677357   99.94012825   79.93209706  169.91942742]","[ 19.97027968  39.98817461  19.96904737  39.9837668   39.97852865
  29.96299922  19.97678642  29.98386586  39.98067249   9.98603182]","[  59.94042435   29.9668201    69.98230836   39.97349711    9.98950601
    9.98581294  139.94399025   29.96149404   19.97073736  569.73188568]","[  29.96300569  369.92434102   29.99266773   49.96302431  189.90883874
   19.96619566   79.9354099    29.94839467   29.97768774  209.91422333]","[ 49.98148623  19.98595634  49.95077367  29.9692466    9.9886369
  49.97461642  19.97535796  19.97747878  29.98134442  39.98910763]"
"[ 999.83884871  999.61168525  999.74543938  999.78355513  999.81522203
    0.          999.75117123  999.69722511  999.78355513  999.81522203]","[   9.99163336   19.96350724   29.97776181   89.95454061   49.98217539
   19.98618555   49.9707861   149.96348879    9.98539771   39.97372316]","[  19.96868789   89.97657781   19.96763063   59.97087873    9.99237129
   29.95914889   49.98494414   29.98342761  109.94166151   49.95593621]","[  79.91810202  139.89280474   79.96432522   29.98170295   39.98021412
   59.96472793   29.96637927   29.96951024   19.97308261   99.93580313]","[ 29.97026065  59.98147808  49.96401589  89.9301267   89.96720811
  19.97357246  39.96015954  29.98901103  39.95636823  69.95731992]","[ 169.9159608    69.97279792    0.           19.97875843   89.96480236
   69.94589342   69.94855008   39.97167054  169.85214698  129.96619744]","[  9.98415324   9.98244405  49.95844237   0.          59.98448032
  29.96629366  59.95943013  29.97848539   9.98793071  49.97277465]","[  49.96848035   29.97399723   29.98293093   59.95301141  189.90528418
   99.86350279   59.90942738   79.95951782   89.97174712   39.9622925 ]","[  29.96077457   39.97085939   69.97386106  179.96488403  119.91521158
   29.96080018   39.95539813   39.95776662   89.93005049   59.93500358]","[  9.98434111  69.96807447  39.97673079  19.98932059  29.97087162
  39.98024172  39.97881223  29.97417945  19.97390639  39.94225385]"
"[ 999.84517247  999.65662199  999.85169175  999.84859682  999.80621999
  999.75101836  999.81462664  189.88267897  999.75065008  999.82047009]","[  99.96682203   59.93528439   69.94344774  109.9547838    19.98622531
   49.97100657  149.96439669   39.96269816   19.98241158   29.9791478 ]","[  39.98809055   49.95733841   29.97580691   19.97404341   39.963435
   19.98218386  109.93946624   49.97779478   19.97141329  119.95107919]","[  49.93973013   39.97112692   49.9445306    19.97177689   29.98816939
  129.95830544   59.97975612   19.96543312    9.98710649   29.96326469]","[ 99.924961    79.95832687  29.98399974  49.96694299  29.97888744
   9.9800948   99.97477428   9.98872033  29.975223    19.98629459]","[  79.90471712   69.9658406    49.95687121  169.96212117   19.96943366
   89.95693017   19.97118416   19.98560623   79.93168756  139.97349462]","[ 39.97104561   9.99064225  49.97060591  29.96345151  49.97039537
  39.97866912  59.96248763  39.96893154  19.98006452   9.98596843]","[  19.98177915   49.96499537   59.94444221  429.89398819   99.90738678
   19.96848154   89.96704095   59.97888701   19.98354114   89.94427899]","[  19.96544153   99.93129741   59.9621788    19.97684193    9.99089829
  129.92483353   79.96387845   39.92771871   29.9658343    79.96126775]","[  9.98722269  19.98444632   9.9811723   49.9401137   89.95885029
  39.97909865  59.97234496  19.98567816  29.98679319  19.96903397]"
"[ 999.67054032  999.82506071  999.70249224  999.86615662  999.77473538
  999.83442499  999.82436045  999.67788059  999.83673358  999.82120484]","[  49.97668207   59.97630362   59.98269223    0.            9.98685531
  129.91843863   99.96780523   59.93527353   69.9431067    69.96705256]","[  19.97346142   59.94937588   49.97504121   59.9508404    89.94896063
   99.97920249  219.85057211   19.97163985   79.98233551  159.86403638]","[ 169.85436273    9.98297914   39.93775446   29.97310878   79.9602984
   49.97197567   39.97498797   39.9586162    29.98949888   39.97603581]","[ 159.89582406    9.97922713    9.98097988   79.9638446    69.97562492
    0.           39.98282929   39.97195789   19.97320313   59.97389301]","[  99.91372896  159.95828642   39.97370263  139.9236723    19.98724614
   29.97168582   49.96322549   19.98022501   49.96396635   49.97463934]","[  0.          79.95545029  39.9844353   79.98006313  29.96547589
  99.98642074  29.96834337  19.97351041  29.97516904  69.95278167]","[  19.97295146   89.91056277  129.87116338  209.79550582  129.93620673
  189.95205851  119.91759012   39.95748457   69.91446911   69.96963131]","[  79.91298897  129.93042008   39.94415512   59.96830834    9.98444596
   29.96661917  209.94392837   19.9746145    69.96522807   99.93606432]","[  49.97049855    9.98600229   79.96459119   39.98211467    9.98053053
   49.98759469   29.98825268   29.98866843   49.98648381  119.93651078]"
"[ 999.6734473   999.83332579  999.7267379   999.7136453   999.77305465
  999.75949387  999.83039089  999.78331543  999.81876551  999.686552  ]","[ 59.95913929  49.9750031   29.98374046  29.96403087  19.97440757
  49.97950122  29.99203299  19.98896111  49.96226682  99.96462358]","[  59.9589807    69.97546582   89.96752067   19.98111071   59.9751386
   19.9726919   119.9632015    49.96439556  119.96478987   99.95101828]","[  29.96812879   59.97013852   49.94288291   59.975265     19.98236374
   49.97130143   29.98927672  109.90498114   49.97689978   29.96834669]","[ 29.97238978  59.94553547  39.96631416  49.96516719  49.97571274
  19.98501893  49.98121749  79.94942402   9.98249558   0.        ]","[   9.98679779   89.94936584   39.97093652   19.96648491   69.95877464
    9.9827068    59.9713459     9.98545024  119.92837639  119.91587775]","[ 29.96949587  49.97784736  39.9778979   89.98068267  49.97864782
  99.91925664  29.98510264  39.98347072  19.9749348   19.97959924]","[ 329.81632902  179.92202562   39.96698795  149.9089989    49.97541064
   49.9296758    29.94810609   39.94870783    9.98282411   39.96971583]","[ 109.95663141   59.95639773   29.97258063   39.96234534   79.9225972
  149.85902255    9.98494527  159.89367075  109.87705939   19.96575373]","[ 69.96382598  19.96356421  19.96988974  29.96839725  49.98627074
  29.95394826  39.98490546  19.9786045   49.9854248   39.96633705]"
"[ 999.7609729   999.8169036   999.85144974  999.65290042  999.84113754
  999.80051901  999.74813     999.78191454  999.80976282  999.85483477]","[  89.97451036   89.94901636   59.95545084  129.91871256    0.
   39.98637266  149.92882262    9.98640979   49.97247214   39.97236977]","[   9.98441874   59.98396837   19.9714134    39.9703086   119.93421646
   99.85956262    9.98053518  129.92444605   29.97022248   39.98447271]","[  49.97388342  149.97165207  109.91430821   39.98060679   59.96448528
   29.96697431   29.97017761   19.97318231   49.97446862   49.95753589]","[ 89.92552672   9.98281457  19.96712502   9.98538797  29.96917072
  29.95899518  59.9729731   39.96698837   9.98679871  29.97784134]","[  39.93953057   29.97033655   59.97250198   99.91193609  169.94385842
   99.9627053    49.9377883    29.97564356   29.99116541   99.97222587]","[ 49.96968809  49.96771811  19.96939354  29.96463543  39.98232271
  29.98574628  29.96919675  39.98960406  29.9751408   19.99321151]","[  79.93023529   39.98161224    0.           69.96204161   19.97818943
   49.94475844  189.92032867   69.93324288   49.93964491  209.91406307]","[ 119.92483814   99.92241883    9.98541352  249.83924632   69.97103269
   69.96444029   19.9779297    69.92662584   39.93403865  159.95862679]","[  19.98176393   39.98257221    0.           69.96640472   29.97196337
   39.98500506  109.96817537   39.98097753   59.98339748   79.93617631]"
"[ 999.78657566    0.          999.79659641  999.8067744   999.82502915
  999.78021484  999.85656671  999.81117823  999.81496363  999.8575867 ]","[   9.983201     79.95098421  159.87735457   89.95768692   39.96013887
   29.98612391   69.98434707   69.8921973    19.96992286    9.97932727]","[  19.97086548   19.98052602   39.96414873   19.97391813  129.84270518
    9.98411801    9.983747     49.91667101   59.96241788    9.97963478]","[  29.97211241   29.98088713  109.98926918    0.           39.99179343
  119.9696264    29.9787954    19.97456191   39.97198881   49.94472369]","[ 29.98732938  79.94478345  59.97700788  29.98582049  49.99208612
  89.98435249  69.95926146   9.98231255  19.97416082   9.98582447]","[  19.9641496    39.96799771   49.97078427  109.96077519   19.98645909
   19.96194868   59.97377447   39.97353722   39.97858089    9.98199694]","[  9.98045042   9.98887676  29.99008374   9.98088097  29.97021811
   9.98565342  39.95454495  29.9654287    9.98618013  19.98113254]","[  29.98984011  219.89202749   29.96281519   59.96409515  109.92206736
   89.92066929   19.97233536  129.90742925    9.98422371   39.97345968]","[  29.95965363  119.90155059  119.91864479   19.97010733   19.96995533
   49.98030182   79.93918598   39.95060967  219.95245266    0.        ]","[ 49.98602065  19.99156499  79.97985179  49.96603749  19.97634647
  49.98119492  49.99112123  19.97076719  39.94524504  39.98348571]"
"[ 999.80898148  999.73275848  999.80307178  999.68470719  709.73871601
  999.78622447  999.58239846  999.73803509  999.80898148  999.73275848]","[ 99.97068295  59.9673736   59.95128367   9.98400023   9.98295342
  39.98899689  49.96636762  19.97294845  29.96006481  89.97272913]","[ 129.83591801   59.95633181   79.97046934   99.90435243   79.98064977
  109.91275872  109.93483557   19.97279166   29.98520477   59.9741714 ]","[ 69.97468636  29.98965553  39.97661123  39.95468332   9.98066025
  19.97512132   9.98681331  89.97363853  49.97375323  19.98922095]","[   9.9846129    69.97573478   39.98452212   19.96625533   39.9709194
   69.96399292   39.97341701  159.94963767   39.98423108   29.96735999]","[  49.95202557   49.98946538   49.98332817   79.94944305  139.95658368
    9.98714644   69.9508412   129.92911205   49.97148895   79.88558654]","[ 89.97503745  29.98788881  39.98392132  49.979452     9.98605086
  39.96758093  19.97065299  59.97271831  19.99013021  39.9878581 ]","[   9.98100666   79.96033608   49.98006737   59.95138137   29.96887833
    9.98474801  129.90275037  129.96475466  279.91558414  139.91312144]","[ 29.96727654  19.97495521  89.95276957  59.93109795  29.96748377
   9.98354725   9.98066714   9.98463347  39.97307115  89.9253529 ]","[  19.96611541   19.98223616   49.95563908  119.96637723    9.98697995
  189.94145111   59.96759307   19.98695127   19.9777261    49.94416537]"
"[ 999.83558119  999.67020298  999.80071707  999.84726094  999.69828484
  999.85296449  999.65036285  999.85091178  999.69828484  999.85296449]","[  79.94503765  129.96903737   89.97970152   59.97825823   79.92929713
   39.95843662   39.98202444   59.95835544   39.9866211     9.98234136]","[  9.98132658  49.93197027  49.96358721  49.95353009  59.96253919
  39.97530292  19.97255504  39.97342581  39.98206251  19.9867047 ]","[  49.97349241   19.98217     129.92449803   39.96401429    9.98471505
   19.96703072   49.97734741   49.9668093    39.9818212    49.97266601]","[ 19.99242388  39.96177294  59.97667918  39.9702051   69.96037126
  39.9784717    0.          39.98706555  29.96295189  69.95450453]","[ 219.79801638   39.95831466   39.98979327   49.97635585  159.97010796
   49.97133524   29.97610728   39.97958157   39.95640358   29.97001963]","[ 19.97828548  29.98997563  49.99198557   9.98135182  69.97965773
  49.96997426  29.96259571   9.9815373   39.96560804  49.96329596]","[ 119.96558581  179.94674183   29.9852767    29.95732222  119.93222747
    0.           49.96775347  379.84254636  169.92230738   89.9609531 ]","[  39.96662221    9.98048147  139.87676215  159.88119437   59.96334982
  369.75968146    9.98583815  179.96508598   29.9654763    79.94517898]","[ 19.97962554  29.96498007   9.9815096   59.97635055  39.96897941
  39.98161034  39.96768718  29.98970879  29.97325395  29.96443851]"
"[ 999.84831777  999.86259687  999.77585516  999.69034028  999.82517528
  999.84831777  999.86259687  999.77585516  999.69034028  999.85159543]","[  79.96187835  109.9397628    69.97688849   49.97269158   69.95124208
   79.94606059  129.97015851   89.98009533   39.95563041   79.96709502]","[  49.97235872   39.9769351    29.95375235  229.82853865   19.97228579
   59.97220542    0.           29.96972977   39.95837536  169.87360908]","[   0.           39.98085494   99.97704419    9.98255504   39.97334861
  169.89605055  119.91125071   89.94785101   59.97998602   49.96113861]","[  69.96727211    9.98097904   29.96131485   29.96585364  119.9560593
   59.97209983   19.97842558   69.95083656   29.96961818  169.94548498]","[  69.97188971   59.96087573  109.95738549   79.96585686   79.97546333
   99.95108355   29.97647842   19.97125877   89.97262666  169.96621827]","[ 59.96895012  49.97630834  29.98637435  29.98918948  29.98985429
  69.9383974   39.9810514   19.98534787  59.97328421   9.98397124]","[ 209.865817     19.97725857  199.91074746   69.95060891   59.96471713
  179.95502745  279.90270564   69.95957324   49.93871207  109.87451427]","[  39.96574728   39.96075455  109.93615072   29.96336633   29.96144619
  109.92219309   69.94475302   19.97090368  279.80356244   79.97781069]","[ 69.96222246  19.97008048  59.9760677   29.9743707   79.90887438
  39.98107099  29.97135717  79.96715952  49.97816179   9.98476698]"
"[ 999.78647487  999.77036083  999.79401662  999.47936274  999.79547424
  999.8271305   999.77036083  999.79401662  149.87067766  999.70485691]","[ 139.92166148   79.92027686   69.89250693   39.98023948   19.97254265
   39.94435416   29.96085274  129.92664827   19.96967383    9.98052016]","[  9.98454256   9.99088164  29.96360709  39.98894158   9.98615257
  19.97499242   9.98230532  59.95300939  19.98345608  49.96240862]","[ 159.94888463   49.95184456   89.9705967    59.95755153  109.95161392
   69.96830549  159.93277428   29.97893556   19.97466924   59.94560408]","[  29.97654376    9.98281462   49.98072348   19.97910625   39.98963946
   89.94727012  119.96455187   29.95413674   89.94983257  159.94891674]","[  29.97515026   19.97270295    9.97969903   69.91833429   59.98196516
  109.94957856   49.95552274   49.98256207   79.90217814   39.94056439]","[ 49.97391357  29.95699016  19.97043655  19.98071846  49.96691555
  19.96944708  29.99163194  19.99437931   9.98327795  29.96474882]","[  69.96700644   89.91473453  159.95766598   59.94265692  129.96234705
  109.93330151  209.90061863   39.93415706   69.94129562   29.98727289]","[  49.94314283  199.93238149   69.91350412   29.95723545   19.96493011
   99.98476435   39.94020804   79.93911049   59.96216766  109.94214825]","[  39.98763639  109.94488445   29.97212665   19.98758372   39.97424731
   39.97101242   39.97063408   39.97686263  119.95207521   19.98187576]"
"[ 999.80812251  999.84273898  999.69791574  999.87368151  999.80961538
  999.82201098  999.77384107  999.8775489   999.6952731   999.8714421 ]","[ 159.89954605   19.9619768     9.98182825   99.93837037   79.96724646
  149.95065643   19.98193058    9.98070878   29.96170961   39.97887876]","[  49.98837773  139.95588612  179.9103693    19.97056551   69.96324389
   29.96899773   59.96773872   29.97843877   29.97385583   69.96240569]","[ 79.94727153  79.97425092  49.97454099  69.97025611  29.95228753
  89.93504833  69.96383148   9.98843736   0.          49.97810738]","[ 29.9803373   79.97704137  39.97382448   9.98419572  19.98689977
  79.95993598   9.98636603  99.93983103  49.95736056  29.98895773]","[ 359.81789672   89.95832195   59.97344207  129.96322749   19.97447881
   59.89425189  199.8869314    19.97822379   49.97115331  119.93120894]","[ 29.98927342   9.98218247   9.98424529  49.98856892  49.9831162
  19.97250998  19.96765038  39.98296207  59.98114801  29.98565663]","[  29.97688071  139.95546434  119.95427207   19.97830211   29.95811143
   29.95511275    9.98589386    9.98089509   59.9116158     9.98975758]","[   9.9849909   139.90179921  179.94462321    9.98641645  129.94518693
   69.96650357   69.93466172   19.96205213   19.96314669   59.97110735]","[ 39.93272052  29.9649052   29.98645983  29.96641667  39.98267071
  79.95264179  79.94121638  49.97780838  69.965591    19.96435803]"
"[ 999.74906354  999.85735515    9.98141468  999.71771222  999.86301516
  999.86058653  999.85430706  999.84362484  999.83737769  999.80207015]","[ 39.9866006   49.94724477  79.94821375   9.98753686  49.93145741
  29.96112186  59.96501677  49.92732158  19.97409786  69.95564229]","[ 39.98608094  49.97748101  29.97079861  89.877928    59.98219831
  39.97424062  59.96666267  19.97456349  49.96403545   0.        ]","[  29.94993403   89.96814698  159.95838447    9.98495162   69.9669811
   39.98126059  109.95993711   19.96762392   19.96002582   29.99227958]","[ 99.96870957   9.9868854   49.96460468   9.98454508  49.92686818
   9.98859854  29.97345236  49.98189574  39.98980962  19.97837339]","[ 19.98120476  29.97073545   9.98254648  99.97006762  59.94564198
  29.9700793   59.94187479  79.97095489  39.97056633  39.98079329]","[ 39.98994     29.98955501  19.97643756  59.96197198  19.97452315
  19.98546934  29.98168202   9.9831769   29.9555749   39.97310997]","[  59.95654993   49.98962118    9.98355673   59.90492467   19.96923982
  149.9255324    39.95229494  299.88992775    0.          179.86597562]","[ 139.91606808  159.9449423    49.96687933   39.95893066  229.81552905
  119.91339219  249.78521589   29.97175241   19.97440285    9.97993836]","[ 29.97547301  49.97711693  79.97355991  59.91292758  69.97448921
  99.91643757  19.98748452  39.98631219  59.96435875  49.96472694]"
"[ 999.76813438  999.84403569  999.83091773  999.81258479  999.70023551
  999.78880926    9.98593774  999.74680939  999.73208917  999.73083498]","[  19.97643775  159.92420529   59.96613766   29.96036232   49.97284423
  199.93979074   49.95486196  269.87554105   99.93910694   19.97598724]","[ 159.91142428   19.97219416   49.98323438   59.97355399   29.99285546
   19.98474951   49.98116852   39.97805415    9.98474558   49.96073376]","[  29.98376241   19.98669119   39.97815457   99.92339262   39.94293221
    9.98205097   19.97140014   39.97419061  169.92765854   49.93825069]","[  29.9845104    49.97590498  159.88037137   69.94663032    9.98093468
   59.97209195    9.98758939   29.976999     29.95924553   79.96262982]","[  29.96458131  239.83006694   79.95845806   79.92390838   49.95723852
   39.98638691  139.91705218  109.93706629   69.94198579   39.96596948]","[ 29.95450262  29.98017966  19.97350454  39.98482754  59.96072043
  39.96008907  59.98137507   9.98781837  29.97497527  69.97958316]","[  19.98356487   39.94411128   99.96412053  229.90623983  369.79731994
   89.95750605   79.93710652   19.97837221  159.90970538   19.97010099]","[ 109.88761994  109.94936822  129.86805063   39.96553427   89.93190761
   79.9399804   309.88732726   79.97511398  109.89521974  129.96264571]","[ 59.90716607  19.96742039  19.95941653  39.97964031  29.97214482
  39.96561154  79.97584889  69.9657836   19.9716089   39.98614827]"
"[ 999.82389081  999.62445217  999.77695629  999.86005709  999.78946403
  999.74250397  999.78535531  999.81032423  999.8089185   999.86577323]","[  29.97104947   39.9685601   129.94409339   19.96768441   19.97445732
   29.98322677   29.9668752     9.98327116  149.9420856    89.97887365]","[  9.98441168  59.98520257  19.97163683  39.97047823  49.93072132
  49.96485708  49.95645282   9.98297285  39.98446248  49.97106443]","[  29.97400615    9.98922189    0.           39.98415235   59.95890204
    0.           49.96200877  159.92842671   29.95149274   49.96481165]","[ 39.96763419  49.96824593  39.95684986  29.96121389  19.97394966
   9.98383307   9.98456328  39.98791101  39.96085598  19.96371423]","[  29.97049535    9.98256215   99.9668926    79.93370515   19.9804396
  129.98150021   39.95770918   59.97665428   99.97118525   39.97234286]","[ 99.97494538  49.96314087  29.98792793  29.99361171  49.97449807
   9.98538966  19.98177369  39.97665917  49.9287717    9.98440564]","[ 149.95477948  139.88726328  169.81872365  219.89711305  119.93359944
   59.92211228   29.96480639   19.96629925   69.93980753   79.98044378]","[  79.95729897   49.96201161  279.87663653   59.91759464   29.96136857
   49.94993017    9.98298737   39.97687792   19.97000364  109.93275752]","[ 59.9634172   19.98831035  19.98099511  29.9852512   39.98969647
  39.98600559  49.98410271  29.95998202  39.97341454  19.97925609]"
"[ 999.76386751  999.86015488  999.74185909  999.73985788  999.85554463
  999.83598071  999.8574239   999.8050608   999.74195257  999.79542587]","[ 139.96601095   79.95903387   59.97527009   19.98233323   69.96822917
   39.95806817   89.9728618    99.94572631   19.98363176   49.97421179]","[  49.97226513   39.97698876   29.95376787  219.86478204   79.96102996
   49.94513046   59.94535082  119.96599913  109.9619517    39.97780397]","[  99.93318359   39.95847312   29.98773088   59.9718284    19.97340098
   69.97685671  109.98024206   69.96066462   69.9853819    19.9745644 ]","[  19.97091601   29.98687206  109.94779624   19.98375866   89.92591971
   59.95608089   19.98777069  129.92435696   19.97290196   59.97488823]","[  49.97389894    0.            9.98484731  119.96219379   69.94276259
   69.93310008   39.95343708   99.93373787   39.98140783   29.96205854]","[ 29.98760403  59.96894475   9.98383488  39.97076598  39.99197659
   9.9834325   39.97543405   9.98565225  19.98888372  19.98692223]","[ 149.89633048  299.81899311   99.92173747  129.91986258  129.91905043
   29.98979748  109.91997969   19.96747207   19.97114628   49.97087199]","[  39.94751234   39.95244891  349.80663927   79.95943348   79.91863938
  139.93438844   19.97254322   99.95131445   39.95199762   99.96082516]","[  9.98301681  59.97558823   9.98616491  39.97294312   9.98171091
  49.98567297  79.97039496  19.98240336   9.98949836  99.96644239]"
"[ 999.82478219  999.78265778  999.72381577  999.71509714  999.82483649
  999.84966208  999.8241939   999.70220294  999.71627225  999.82440291]","[  99.95897309  109.94385458   59.9787441    39.96850284   29.96122949
   39.9833585    69.96791513  129.92255553   89.95332091   59.97327338]","[  9.98774915  79.91653324  59.9682214   69.96600527  49.9545651
  39.98545965  49.96633318  19.98263921  69.97388744  29.99107889]","[ 49.96574484  29.98352508  39.99124438  79.98511297  39.9753969
  79.95078547  79.97723025  49.97559568  69.96804626  39.95037981]","[ 79.97011035  39.98268896  59.97410448  19.95849565   9.98604063
  39.98591159  79.96787744  39.93924688  29.98096229  29.95782092]","[  69.95859334    9.98587791  169.94466583   29.97663352    9.9816684
   39.97621302   29.96755954   19.99101446  109.96447534   99.96092562]","[ 19.9789248   59.97578704  29.98694788   9.98334521   9.9873936
  19.96978889  19.97239257  39.98208377  49.95380399  39.97529357]","[ 219.85659388   69.95973161  109.93739989   59.90433536   19.96682416
   79.94425184   39.95481632  359.87716691  159.75601138   49.93990869]","[ 259.93045246  119.94300808  199.8853136    79.95316987   59.93746496
   49.96235752  119.8892131   159.75442298  169.96842659   39.96003525]","[  29.97634756  109.96618382   19.97572239   29.98610143   59.9655948
    9.98738669   39.99133661   59.98140588  119.97821951   89.98315048]"
"[ 999.7936535   999.66377263  999.8830138   999.80118623  999.76186124
  999.75494663  999.7836196   869.84418303  999.84955382  999.80864044]","[  79.95850969   79.94335154   29.96114952  129.92288462   59.97699246
   19.96961995   19.97409098   69.94743079   39.98730483    9.98817867]","[  49.98997621   49.96418972   39.96256423   19.97210297   29.98181745
   19.97213669  119.87545837   59.98194369   19.98925219   39.97505344]","[  29.95045212   89.97345993  149.94938591   29.97941589   69.9469595
   69.95630909   19.97029953   59.96368954   19.97111092   19.97207111]","[  19.97552051   29.99184061   19.96523762    9.98006692   49.94556228
    9.98521278   59.97862559  109.95574059   59.97560411   59.96641252]","[  29.96510407   39.96551819   39.96937417  259.85638281   29.98524819
   79.90075507   89.96118272   79.95157786   59.92917021  169.96103775]","[ 19.97092905  19.9918409   19.97985028  59.98367634   9.98673915
  29.98479631  39.98533167  79.92565332  39.9836414   19.97903797]","[  79.94483471  239.91080039    9.98169614  169.91616025    0.
   49.94694423   19.98189643   19.9696368    29.96555105   29.9571359 ]","[  99.9433699    69.92807384   89.87760726   89.93191925  189.88167655
   19.97988582   49.96644053   79.96037352    9.98068156   79.91205723]","[ 39.9875475   59.96381728  59.98012128  49.9775469   39.97530788
  59.94732631  39.95270335  29.98919902  79.97190129   9.98415049]"
