,alfaT0,alfaT1,alfaT2,alfaT3,alfaT4,alfaT5,alfaT6,alfaT7,alfaT8,alfaT9
51,0.00013606627239618765,0.00024252590841342136,0.00011336950876786111,0.00010617402014218896,0.00018114114608497973,0.0001177018099451517,0.0001679013460176411,0.0001743274490288677,0.00014892775855116256,0.00013523638925724794
52,0.00015187091605742143,0.00024235256853804,0.00011024725522455582,0.00012598503427708625,0.00030028625486161817,0.00012183095396853174,0.0001465117801139081,0.00015737592241771658,0.00017972975757861827,0.0001524841952776487
53,0.00018495213599583997,0.00026088365397020444,0.00010124216709387367,0.0001141454482784304,0.00014476342878193344,0.0001087719174083321,0.00015213407223297622,0.00010799689917684607,0.00013174237811410105,0.0001600561259784691
54,0.0001657495498281941,0.0001663502697578218,0.00011179223387416712,0.0001185379756133721,0.00020200227996742336,0.00012939095988083625,0.00013663173568423991,0.00017691599548393057,0.00012479013705544574,0.00015550133839261523
55,0.000157372653990381,0.00023601786537704632,9.445036304650442e-05,0.00012637363525217155,0.00017361024341389455,0.0001300522476809803,0.0001441483185193177,0.00016009488975113396,0.00016774936424079055,0.00014811128631654914
56,0.00022402827980449075,0.00018720936172617395,7.410684202165447e-05,0.00011381005115884417,0.00019125980172945338,0.00010421927244603859,0.0001651685845110865,0.00013983019827031693,0.00012949470942969155,0.00014725798598751386
57,0.00013381952058173665,0.00018127924756466564,9.28505117630791e-05,9.255762667647632e-05,0.00012113077805061558,0.00018777104250408908,0.0001490220024776679,0.00012742298840739418,0.00013870508299121216,0.00014422213313126215
58,0.00015544350018082767,0.0002693069911932691,0.00011618583063313976,0.0001528711673565112,0.00013857396312179853,8.685852871177213e-05,0.0001094868685901657,0.00016943943670559295,0.00021339275094061665,0.0001771786593726381
59,0.00018037258452930982,0.00023464654216083438,0.00011021962846392979,0.00011842317319069158,0.00011994274500038679,0.0001156135944701603,0.00012792157213825924,0.00012892147951615928,0.00012236540517450618,0.00017805493301460468
60,0.00016506025000323228,0.00020270157069523262,9.519601357822077e-05,0.00014253308878485035,0.00012362489866965195,0.00010941668047546766,0.00012060648680842521,0.00010804758570535323,0.00015934239709237396,0.0001710952995632884
61,0.00014424876680265754,0.00015409686137213125,0.00011338003278587655,0.00015241473751517032,0.00012019017166205721,0.0001104497543156057,0.00011410769034047888,0.0001169190910266757,0.00017397970883925048,0.00012842666628958672
62,0.0001951439707301562,0.00015324661947102412,0.00010433425702544922,0.00014390308184156873,0.00012111306262844006,0.00014229478977829347,0.0001612902930610882,0.0001384965550732298,0.00015126024016612634,0.00015975200814461165
63,0.00016819738264280183,0.00015498032840366088,0.0001355434095980435,0.00016201645451769528,0.00011297783596310877,0.0001151524512689165,0.000162871736553046,0.00010804647919991979,0.0001378330372781672,0.00015008473001018054
64,0.00014971169068617805,0.00018243378985503724,0.00010433138752066471,0.00012152114108665612,0.00014036677230315644,0.00011122614958538197,0.00010936405602075961,0.00012023951986218303,0.00016776544403283375,0.0001433142423735246
65,0.0001571473743952813,0.00024543474198086986,8.086597781405636e-05,0.00011264938237283686,0.00012820404102161507,0.00010979117120956997,0.0001360373069221142,0.00016598480694870424,0.0001636245674307449,0.00014899420566547264
66,0.00020477200143968115,0.0002088148612122599,0.00010510560294278236,0.00017259128086489104,0.000146137487264387,0.00012549694111729703,0.00012653927427341868,0.00011841292519260293,0.00015589054675291524,0.00016590419204470572
67,0.00011492885628390243,0.0001992425978818096,9.243947640417845e-05,0.00017813804274183893,0.00014524300684397963,0.00012464019079478348,0.00017507315113783953,0.00015383234353379105,0.0001881217162494872,0.00013980396737688016
68,0.00013432715691304842,0.00020792947147074196,0.0001169977092055055,0.00012707136288027783,0.00014285213395527074,0.00012654805537516646,0.0001513741740237865,0.00012042390288525045,0.00013783544840803916,0.00018555789584838764
69,0.0001445413530170403,0.0002186149961572278,0.00011255053828607495,0.0001730413598418919,0.0001686828234007644,0.0001333046328681228,0.00012018121560908956,0.0001315162052983963,0.00014953075527475378,0.00013618722284436968
70,0.00010720888514917758,0.00020150811209926133,0.00011125910506611641,0.0001589467473445423,9.712127375144756e-05,9.644772754446211e-05,0.00013162972343873903,0.0001668505419466496,0.0001796713110531734,0.00013860550537088463
71,0.00010223903825128949,0.00020429840403888766,0.00010657413857316325,0.0001247342081311505,0.00012419977169867216,0.00010550897522165925,0.0001269101838419475,0.00013409738949137135,0.00012916747785436433,0.00018807788960919882
72,0.00013628213688294093,0.0001791969434056094,0.00010491160224683781,9.766040157609551e-05,0.00017132101299547912,0.00011730702925300968,0.00015412530595074154,0.00011397967204943177,0.0001450903476786643,0.0001200695945652223
73,0.00013918387473630658,0.00017660835742295153,0.00012582151699470394,0.00014865689394258672,0.0001355404831765109,0.00014674486343033982,0.00012198832984646756,0.00010612706251989159,0.00013935367973744967,0.00014181248852713826
74,7.512726311911688e-05,0.000201020389948975,0.00011180644205661734,0.000202015867190626,0.00015480102858846318,0.00014188776715774558,0.00014515017448076174,0.00011735577145940232,0.00016017593693567052,0.0001374954442688906
75,0.00010398669165775051,0.0002037263512581106,9.029741214514467e-05,0.00011807035673081599,0.00013850851935840822,0.0001079742645036779,0.00014731767021333714,0.00014178310094784062,0.0001524620175902827,0.00017402418429889862
76,0.00012311868217324,0.000155075458784745,8.973302062891245e-05,0.00017051875120907206,0.0001635836741674364,0.00015702123288189224,0.00010474476455672912,0.00014332291540676212,0.0001499981247981306,0.00014519433840481957
77,0.00012495493909712058,0.00015412366599472306,9.864259426022925e-05,0.00014176646700512867,0.00012489320840043436,8.157720250977888e-05,0.00013680783450398912,0.00013677100608167037,0.0001794941513604983,0.00012206687256064869
78,0.0001539555011003318,0.00011175010603139649,8.94061148077457e-05,0.00013576180170894102,0.00013048034348844283,0.0001066890094441771,0.00015482094633553946,0.00015053514536186405,0.00016603307196008505,0.00014503575690809833
79,0.00013528416264567566,0.00013516111149571345,9.428307570202977e-05,0.00013786928092749008,0.00012586450808901734,0.0001413916442685906,0.00012093980272514704,0.0001661734609956433,0.00016401224452396724,0.0001321838367977647
80,0.00010087315556836503,0.00017065355263030452,0.0001005223291458118,0.00019840634446794333,0.00012668941877644652,0.00012057596185711706,0.00011893607595522727,0.0001723836959975324,0.00017646176582685881,0.00015746459232042977
81,0.00011085825018561975,0.0001378534193368308,8.507746654735767e-05,0.0001435723429499281,0.00012690265946786527,0.00013329395612094515,0.00014412873600993755,0.0001536572424197436,0.0001864190889322411,0.0001471731552290466
82,8.251019004756668e-05,0.0001763246157990702,8.313853843992972e-05,0.00015942206637020476,8.694566427118588e-05,0.00013458520628188418,0.00014316404254372184,0.00013941765189207618,0.00018730507361375292,0.00013423523951104705
83,0.00010835860884453795,0.00015849697685533425,9.488663798942176e-05,0.0001246928405530342,9.082501809904105e-05,0.00014065178079477545,0.00012377287845553723,0.0001507178929438221,0.00016020722579189098,0.0001408167764891244
84,0.00014864803856531094,0.00015175175037792385,7.316464036192953e-05,0.00013328015792026432,0.00010741575660962275,0.0001308061160325161,0.00011766426999770986,0.00015478711167764725,0.000153747027181,0.00011888566277039112
85,0.00011766073264522074,0.00011716406096078212,9.569305197123437e-05,0.00012160465901274155,0.00011750119819025225,0.00010860870791631379,0.00012365028655666777,9.832367773439492e-05,0.0001593791735752615,0.00017821097140438514
86,8.867046735033746e-05,0.00012615696260353962,8.900337821517546e-05,0.0001525953890930898,0.00010612728989208559,9.416866349767164e-05,0.00012528334239667017,0.00010764291652523456,0.00021359818591677385,0.00014933354200897747
87,8.385856506643906e-05,0.00010115604959082853,7.830483207271596e-05,0.00019107614745946492,9.48882077272651e-05,0.00012178184243563357,9.251087139720763e-05,0.00011645062329275729,0.00017436108174867705,0.00013937060236756014
88,7.855246535597327e-05,0.00012563941969708048,9.804309398829934e-05,0.0001526201607310678,6.945105991501339e-05,0.00012751613094206133,0.00013665194268025228,0.00016320260244413534,0.00019926084618401247,0.00016304642353580294
89,0.00011310682660490005,0.00012379356716494015,7.718190820770868e-05,0.00012992144460919575,0.00012886856337013508,0.0001413843537581196,9.948236631479216e-05,0.00010049004644532746,0.00016521423931731668,0.00019348561553088128
90,0.00011462793482136791,0.00010813655356170636,9.045463533895587e-05,0.00013838659289351605,0.00010265630624057088,0.00012215035884401986,0.00012504142281805907,0.00012112195452940035,0.00016613863217301446,0.00012361062824525315
91,9.214809275330548e-05,0.00010572329238225456,0.00012428607188029383,0.00016325060281178937,0.00011716268051796789,0.00011571032428913606,0.00014738691182641884,0.0001446892034804792,0.00016634366769351292,0.00016764642756063116
92,0.00011098823739456837,0.00010026668963937305,9.341008945054832e-05,0.0001996024174524685,0.00011422862717439927,0.00011779096802724449,0.00013711185515644306,0.00012277417867765617,0.0001546612289656711,0.00014334241987359458
93,9.724933123248754e-05,0.00012302296481365857,8.91387872499203e-05,0.00017571788857177514,0.00012634138095868815,0.00012887683739258473,0.00011487122288186304,0.00012486084948098316,0.00014642855590261183,0.00014009093874286049
94,8.639564080925921e-05,0.00010112652860776015,0.00010135401443305824,0.00016863378418139995,0.00010921746612198545,0.00011725469210499029,0.0001174615747165468,0.00010954253257560616,0.00017557115319741362,0.00018031716706132505
95,7.958909104667066e-05,0.00011291255513608949,8.663694404244849e-05,0.00018077741082002968,0.00012627206426685602,0.00010867054020320164,0.00010057169027848175,0.00010977061632752295,0.00019171069565427588,0.0001613616819608791
96,5.644890825990683e-05,0.00011412308003536808,7.814307049292184e-05,0.00017568619522728474,8.159852798173093e-05,0.00010891150370850477,0.00011190326295118894,0.00012437444254355233,0.00021909531432499443,0.00011106501636655191
97,8.307574630596925e-05,7.730145248941067e-05,9.641969411605017e-05,0.00020597437475347873,0.00010078967714713264,0.00011420187480196523,0.00011135279278427409,8.782295131991202e-05,0.00017284281162069392,0.00014721962713464605
98,6.320443700478682e-05,0.00011652841707792857,6.897100315867346e-05,0.00017301635320922683,0.00012187405360109042,0.0001154408914063863,0.0001243565472783491,0.00011747972085877159,0.0001470650967011484,0.00015247834156247822
99,6.72561423379933e-05,0.00011276390748157988,9.901916583965606e-05,0.00014939896336904935,9.467491707857597e-05,0.000132218183571558,0.00013570469835521694,7.923031158422035e-05,0.00019019915814261093,0.00015201081770644607
100,6.443317053031534e-05,0.00011113779223901699,8.54705790564265e-05,0.00014406188036884276,7.580307554431217e-05,0.00010669311316757053,9.255884339801603e-05,9.741013379612476e-05,0.00018259947946219697,0.0001574834516714515
101,6.733280274133922e-05,9.154342527238138e-05,8.233691255537253e-05,0.00016676116413872241,8.947477985102988e-05,8.883797342839882e-05,0.0001177430524170295,0.00010444394990616852,0.00019153535342547563,0.0001318345512639229
102,5.923835593675774e-05,0.0001284865589557829,6.522318715273932e-05,0.00017484251798195917,0.0001233027269533433,9.471289619596398e-05,0.00011941192527021514,0.00010332756431502003,0.00025429052656447335,0.00012947916696323138
103,5.7964285565268104e-05,9.435052691614913e-05,7.078554377811984e-05,0.00015359949183969013,0.00010540925667926047,0.00011962163159620455,0.00012100747295503118,0.0001376153451461378,0.00028658847989919867,0.00016957726081218315
104,8.581588433823768e-05,0.00010395285355086685,7.46967644947792e-05,0.00013281571135468332,9.726527898358161e-05,0.00012948662624987997,0.000114114210007086,0.0001092803122620338,0.00021502263381650098,0.000147886607714744
105,6.394866356056979e-05,0.00010274398442584412,9.154254007682274e-05,0.0001428936354096634,7.463562463651994e-05,0.0001490859964729157,0.00011677609107301744,9.689716293765785e-05,0.0001813419064889933,0.00014799362618067612
106,6.133165701609074e-05,9.78844515608806e-05,8.06161064553343e-05,0.00014712808720899616,8.346278391068301e-05,0.00011023423500266064,0.00013404446266824334,0.00012199635166664172,0.0002287216556822232,0.0001468059302968164
107,7.128136942866465e-05,0.0001065759850360822,7.10826576574662e-05,0.00017241586994985072,7.127249948628692e-05,0.00014179170119501142,0.00011324146989471704,0.00011004501886689543,0.00023406380686932988,0.00012063987270745031
108,7.893741545410212e-05,0.00010639508646835257,7.750892597920022e-05,0.00015385678150340315,0.00010344845818307777,0.00013502867044614002,0.0001253567767990815,0.0001165682624920926,0.00016701633255906018,0.0001494044939995754
109,6.820308381764487e-05,7.246628064427767e-05,7.059172517810199e-05,0.00014757773963554536,0.00010105710750304885,0.00012819469397650036,0.00013585678164972545,0.00012099304113327198,0.0002032314767378323,0.00012895403168514742
110,8.265136069612582e-05,9.722760621024325e-05,6.576120805257293e-05,0.00017086212662394408,8.379547809316046e-05,0.00013479533797263493,0.00012879253176094511,0.00011497576681404096,0.00017414852163550478,0.0001449364715215336
111,8.344195595193644e-05,7.374147838102011e-05,8.92609292851279e-05,0.00015934269420685686,8.201111761555973e-05,0.0001318631711699036,0.00011130532931200393,0.0001021070915773515,0.0001868976129514068,0.000133090606618278
112,7.981572868985633e-05,0.00010490127074099431,6.945436165855151e-05,0.0001238299740956259,9.47677308850184e-05,0.0001200313810903287,0.00011391744917539339,0.00011079823033711541,0.00019321737242656152,0.00014365424833052078
113,9.080016803731815e-05,0.00013280829289485758,8.444897575653077e-05,0.0001284725885488348,6.745204020438078e-05,0.00010398596167361207,0.0001238990086824464,8.992406616614642e-05,0.00018796626049042938,0.00011760240726082193
114,6.266376021258736e-05,9.470381998035596e-05,8.574583077626606e-05,9.962300514141268e-05,6.680532994380705e-05,0.00011093066695193104,0.0001001260302288891,0.00010764015263567823,0.00017885136843323452,0.00010352276746416308
115,8.111720599205549e-05,8.22465745219286e-05,7.309723953802241e-05,0.00013386950052208125,0.0001282575980602845,0.00012549128196653758,0.0001258557802407952,0.00011023621425076584,0.00015741600446942725,0.0001452302757146098
116,7.123638592520666e-05,0.00010749880822869052,7.379919968137825e-05,0.00013143021266793668,9.365522828990404e-05,8.013394269541835e-05,0.00012052507517286033,0.0001265692898248671,0.00018280873509999554,0.00014909350483111088
117,6.545363657097612e-05,8.976067677047166e-05,7.984558384656034e-05,0.00016048012121746614,8.665778091350525e-05,0.00012301320208013975,0.00015111437309353365,0.00011527242890720454,0.00023391172296574058,0.00013224386477626952
118,7.723446939388479e-05,0.00010405205147814197,8.064462428338307e-05,0.00014223357326951415,7.267787276195844e-05,0.00011765489690041317,0.00012899565510220756,8.454595712301797e-05,0.00023191756581372462,0.00019765113483253603
119,7.002409844807755e-05,0.00010199872767210905,7.59642134454213e-05,0.00011318116853688714,8.986320009164145e-05,0.0001310168571142358,0.0001339695604603076,9.03534675493034e-05,0.00018134260697078104,0.00012135268296580748
120,8.07088522880986e-05,9.916797176381771e-05,9.013602438715772e-05,0.00013587078905409313,9.009391979603802e-05,0.0001050401592142301,0.00011155032084632928,0.00010182808842124954,0.00018442994992191457,0.0001174421414170005
121,7.81963575640872e-05,9.273769574773135e-05,8.627593415195541e-05,0.00011849644915838862,8.093315658451737e-05,0.00010366640832907096,0.00010176884863094612,9.24871342115159e-05,0.00019200877370109635,0.00016804468993442665
122,7.296902549053228e-05,9.51770803019345e-05,7.582759247071063e-05,0.00016345929361792728,0.00011981760595048847,0.0001081998980222546,0.00012158481449051703,0.0001232495744622452,0.00022458537685531588,0.00013228690052560752
123,6.220771415789453e-05,9.013628195459603e-05,6.351689211277012e-05,0.0001240609356757848,8.071216626311048e-05,9.13824166891601e-05,0.00011137497558120688,0.00010782865935713699,0.0002693409657792275,0.0001442141631066359
124,5.793401826534964e-05,7.968155270282654e-05,8.382332260453879e-05,0.00013641970808472717,9.216980630627983e-05,0.00012555104510093192,0.00012904517557885123,0.00012960320536015718,0.00020240661490026599,0.0001374286352569853
125,8.618063638533715e-05,9.455404569006705e-05,7.055821320139028e-05,0.00016826228098029838,0.00011393754720859848,0.0001515616901585414,0.00011775283750182003,0.00013649661015380156,0.00022083920283222553,0.00020738480214175587
126,9.479488399448197e-05,7.841307881034701e-05,7.947144954083502e-05,0.00012816034252927032,8.776277896675864e-05,8.859698535102208e-05,0.00013535045343500787,8.929252690584671e-05,0.000204537043527889,0.00016629713633214548
127,6.325207036410038e-05,9.563773409550931e-05,6.108268416042918e-05,0.00013096559460602962,7.439545210162535e-05,0.00010456312997181975,0.0001153920444418568,0.00010912345992317675,0.00018196816944496705,0.00011088977208505823
128,9.724176428654358e-05,8.354736289566033e-05,8.665937557153085e-05,0.00012405623073506644,9.267919661588088e-05,0.00010459353410569773,0.00012057355678838677,9.940167138084628e-05,0.00022263526346878674,0.00015819812968366018
129,6.660674883566719e-05,8.831318519241917e-05,7.095518276536908e-05,0.00013017808895480983,8.67668935682951e-05,0.00012787667822780326,0.00012354617009126498,9.867097296980763e-05,0.00016387339010898085,0.0001869390793035712
130,0.00010260375277132113,8.919223287107034e-05,6.850351180596663e-05,0.00014036349171363052,0.00010085500439830915,0.00011359532510993068,0.00011592096788414062,0.00012739897253918837,0.0002409804728548828,0.00013233944930706408
131,9.09464829977498e-05,0.00010512721598777343,7.938278205381267e-05,0.00012542003391685874,8.657294383632615e-05,0.00012350459359988645,0.00013506947184850905,0.00010578636205952415,0.0002151514549114708,0.00015443940093784822
132,8.934083281466121e-05,8.004038696407036e-05,0.0001033341819927808,0.0001216782187890004,0.00013210123091276469,0.0001292150375269202,0.00011619606954087105,8.91196751691808e-05,0.0002668673077337274,0.00014131978943364274
133,8.060867093509566e-05,8.643206071837027e-05,0.00010176316147945071,0.00010577341483117857,0.000132806876160053,0.00012137394679595645,0.00012514435208358247,8.814762375528815e-05,0.0001835878399153079,0.00015246967926558916
