rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 121.0718418    85.34702657   89.05933021  105.10295366  143.61075917
  109.28071706   44.86320776   66.11280773   85.34702657   88.79139257
   77.20766412  121.0718418    96.4227273   141.94231849  -44.11093743
   96.4227273   134.99672931  114.59638771  -58.90320893]","[  30.75378455  233.89639589  -25.40794268  -59.91104831  -22.3037007
   26.21793744  115.14339138   63.70145599  -97.47862758  100.24362753
  -53.18094683   58.75892697   67.68137377   20.82491447  -44.18062313
  169.86209405  -64.14657761   17.30353573   51.05545709]","[ 105.60192873  201.58891781  -99.38536163 -319.08979717  728.53075398
  272.35969216   86.33822595  316.02654894  338.13299087   91.21608962
 -255.26717922  304.74533605  221.78741764  141.5875508   197.05892268
  321.35304414  172.3631976   296.45917358  218.8107435 ]","[-184.05656095   57.37460101  180.82084488  101.0732909    -6.80020492
 -144.98710126 -285.77427881 -207.87618457  -94.16024698 -373.57629349
  190.5457467  -221.84606982 -339.92327324 -312.13678053   56.55993383
  115.08535575 -376.18448375 -221.84674514   70.11685807]","[ 107.00986291  149.41822585   92.69389185 -123.69927758 -113.04396989
  -93.31145241 -123.69927758    3.94020287 -105.86529144  250.12806221
 -119.79412804  219.91114336  -21.76549582   34.45220445  105.10431958
  196.57750881   10.93389775  281.04400102 -123.69927758]","[ 123.44647359   -2.56714616  179.49637016  -17.20481573  -48.20138763
  128.12169554   11.89891251   54.75364536 -125.74312055  159.53260825
  -10.4464624    11.89891251  100.71410943  183.48788786    2.19920347
  127.29020655  162.40616037  -36.7341052   154.39191373]","[ 286.76428831  353.79501558  205.99361578   20.50928942  170.24484183
  275.00552231  236.66011987  120.85019603   81.47292168  112.40350376
  250.12045897  143.81503278  330.71352245  216.40720255   39.23651272
  113.7719297   313.01457336  201.32671322   98.26194866]","[  41.80848001   20.32008835  -11.29921534  103.85932081 -135.35645191
  105.98995423  103.73494507  301.1643346   365.24034609  306.03568721
   68.54464013  114.54646788   34.78013675  -44.9831918   -95.96404152
  -29.67601981   46.54477746  194.36416148  194.9850904 ]","[ -51.43393653  -35.7003471  -172.76296541 -317.10316772  -37.81577986
  -13.17319573 -323.8878966    13.26281132 -325.26953843  -45.40118694
 -321.36593092 -259.80257476 -343.03795741 -215.18051534 -211.39333508
 -124.30137096 -177.53730074 -112.42189278 -300.34810683]","[-295.37261582 -131.45969099 -193.06748194 -295.37261582 -131.45969099
 -193.06748194 -298.7685666  -309.20217521 -193.06748194 -309.20217521
 -193.06748194 -298.7685666  -312.44493289 -162.977665   -137.79112212
 -186.14110076 -400.93245468 -137.79112212 -239.55472673]"
"[ 191.4761593    77.0214334    76.40669562  292.92346249  103.66198073
   76.40669562   68.7689011    93.5249839   104.27480928  -91.85626876
  184.98831309    3.76613365    3.76613365  -10.61454888  -21.98067062
  103.66198073  191.4761593   158.88189984  165.06148915]","[ 171.45268978   35.3906061    64.99792782   46.39870087   11.00369863
   94.78380772  143.60628443  150.55907782   36.78196445   72.50890523
  164.43292799  104.33110924  134.72902577  -19.9643311    72.9614617
   48.0404722     3.11661965  -54.35872743   75.26437439]","[ 414.47352524  197.37009058  329.59153942  366.42441637   98.3217362
  145.88171145  135.0582799  -117.16160578   69.01886996  137.96918655
   97.89296649  -31.4787401   101.91071271  198.00771087  102.62992521
   68.92230688  349.07723732   14.40606799]","[-625.92359222 -171.16887764 -426.51321691 -202.98473247 -133.24985722
  -53.19835738   11.52843069 -372.19848187 -110.80321911 -362.13716125
 -282.44818987 -325.99332683 -344.96167079   -7.6939135  -206.44209999
 -126.48870939 -365.77187687 -236.02511012   53.44365326]","[  21.85173466   -2.57327558  -43.1909954   124.49415733  -43.1909954
  124.49415733   97.00941436 -132.83003649  222.22916187  220.62032523
  100.62764939  137.11522308  -75.24590357  234.22268944 -196.37541149
  285.30848136  121.29638406  124.49415733  159.77181906]","[ 222.28601573   21.44485751  139.85582156  100.84109071  117.60349379
  -76.43420466  120.41499538  119.97843729  119.97843729   51.51599935
  120.20272143  352.82265378  154.33083029   71.60395699   71.74161258
  164.55780509   28.49689081  171.21817813   24.53179071]","[ 131.67739019  130.07350747  312.69094141   93.93177671  150.81661774
  164.69447373   53.79692674  166.29229042  185.2046883    36.69693825
  233.3031125   214.66223743  140.2853152    57.56885838  116.90700609
  224.13719902  276.50670694  330.13192334  177.29574495]","[ 382.13561793  -61.66889398  173.33095239  265.0121952     3.9347945
   -6.54040442  225.27866289  113.47657071   83.75188988  -39.64476051
   39.19992438  151.40420655  -59.39877543   26.0190897   122.73340859
  124.53703186  201.47425727  104.99148949  172.4815904 ]","[-128.68659537  -74.01541771   53.12574163 -196.59994487 -199.44413488
 -122.01642943 -151.00415047 -244.20385869 -438.26116835  -53.69494265
 -265.05310259  -32.34599251   48.00555853 -263.04193663 -187.34452926
 -317.34514489   41.82410036 -248.42464611 -219.99151167]","[-226.44030143 -288.39555205 -369.09504097 -204.7575792  -226.44030143
 -288.39555205 -369.09504097 -204.7575792  -226.44030143 -288.39555205
 -288.39555205 -144.26649762 -195.43674165 -225.59571125 -144.26649762
 -349.17278121  -89.1435503   -96.96698303 -179.58192155]"
"[ -1.42222749e+01   1.91619042e+02   1.10831215e+02   3.51040362e+01
   3.51040362e+01   1.61404934e+02   2.46123429e+02   2.95037526e+01
  -3.06498280e+01   8.03138740e+01   1.37637797e+02   1.09302641e+02
   1.44659959e-01   2.46123429e+02   2.50954076e+01  -3.24145078e+01
   5.29078073e+01   3.30789893e+01  -1.42222749e+01]","[ 172.57369111  120.89603375   55.8227736    96.58199626  -87.15088683
   51.35743918  173.85899758   37.00668656  -19.92311382  138.40404472
   87.89362187  312.25498252   56.88790241   79.90814814   41.44129868
   97.17170023   95.14866746  165.45387362   -5.88754682]","[ 230.41602247  249.59018637  102.74185867  119.69987731  323.26690352
  308.48192927  195.13096951  419.30319632  -19.26147172  308.48192927
   76.48170618  354.80370781  170.79517138  292.98792418  210.30647655
  336.6393061   178.07598943  346.22231864 -171.31993084]","[-127.68630975 -394.38550982   42.8398371  -189.8456685    28.71141363
   57.83792067 -206.85410873 -217.37225342  -47.28868279  -75.73147753
 -308.70427279 -363.03146951 -411.55680402   61.6405026   225.06054981
  -94.6644667   -37.45292727 -178.83439491 -187.20493851]","[ 158.18559812   76.86183816  154.21333535    4.9945601   214.76256299
   98.64508637   90.89838264  214.76256299   90.89838264  214.76256299
 -228.66836169 -193.7000005   167.23568434   33.10444756   68.31650326
   71.68570265  299.99209218  268.13746577    2.75470978]","[ 245.62751518   14.13863507  112.69034016  126.15662717  143.44537963
  173.06144474  209.46262162 -130.78390819   37.89175155  193.27151006
   13.77534652  191.53712878  206.46078027  -36.61364156   15.93455497
  101.92993387   54.86914849  402.44793437   57.79123342]","[ 289.83934688  171.27197774  256.12151167   99.2319377   184.40549119
  -26.72374911  348.57170781 -144.76379783   82.87991348  208.40258776
  186.50073407  157.25148545  325.05545088   86.09988489  247.51066483
  110.26244517   -8.0284781    88.01293831  190.78955001]","[ -16.7458312   -10.15067629  151.47561752  155.95074504  -70.52813008
   91.53149177   32.09626366   24.28764049  240.86875296  115.41476339
  175.9005391   -62.20555975  412.84311643  162.7003913   114.81447947
   98.34484411   89.97174012  217.3493552    66.87955513]","[-151.50052532  -71.932251   -158.86344277   80.16445897 -110.3227313
  113.52639343 -175.49795319 -135.89612978 -274.04786395 -122.52283957
 -172.22977426 -186.8775078  -292.57524653 -426.66954965 -275.94282972
 -187.22252413   20.25223066 -169.89293474   98.59004921]","[  19.11692708 -139.43877216   19.11692708 -139.43877216  -81.07533127
 -145.01627362   19.11692708 -139.43877216 -261.86052762 -354.94924312
 -100.4681459  -335.47811884  -81.07533127 -145.01627362   19.11692708
 -139.43877216 -239.3718742  -142.45361371 -308.05014639]"
"[ 119.77781684  149.90646133   79.78278662  143.18845391  105.20501862
   81.5670315   119.77781684   94.88160758  158.06003298   79.78278662
  -27.88647476   -6.22240096   89.74195211  105.20501862   48.11933303
  166.85493098  156.91749653   58.28305196   40.25149112]","[ 111.16515503    8.6421325   -19.74402125    2.40369464   67.76376777
   24.43055641   89.68853058  106.69039929   54.83930545  155.26284677
   69.75130495   67.74667135  161.65272874  149.96455349  164.24504468
  -31.69599868   36.87749156  -15.82134542   11.31937933]","[ 316.74531328  460.44791816  370.71703472  198.49155304  342.83851519
  387.69665659  246.04819863  177.89320201   95.01560075  137.12952545
   62.76817391  202.40860327   26.68723397 -254.26155781  234.74864319
  121.22468923  460.44791816  370.71703472  452.23248256]","[  10.0648216   115.76794201 -349.95287843  -83.63320672  -30.73243393
 -314.83439803 -370.23373474   84.23103258 -131.05201532 -131.57705591
 -260.96376779  121.12889495 -124.66205083  156.71548092  -56.09263507
 -344.98269109 -262.43705812  256.80794268  -87.12906352]","[ 145.93937301  196.86156792  251.66360117  106.83163665  255.6044938
   73.64818831  355.20714641  257.59729237  145.93937301  196.86156792
  196.86156792  116.87087169  208.61234277  186.07581436 -250.25988255
  117.96893094   33.17868744  179.88725804  246.00793407]","[ 330.28513411  143.81091145  283.64952737  -38.37299621   37.18919044
    8.24972689   40.81866283  330.28513411  139.10851526  142.42872067
  231.70142838  319.41379632   89.60942597  182.8541814   157.23033561
  185.14100766  147.6181272   169.073427     50.59123026]","[  -8.45667386  319.22723956  245.69341824  206.4276143   128.91723766
  192.20595096  274.10417134  144.21838956   86.82682683   61.77274484
  185.165442    314.02684951  331.18921469  261.64362887   34.33596943
   74.92425945  105.39569536  224.58679865  235.9019941 ]","[ 268.12989677   80.86673749  126.09844206  208.80890062  212.60949782
 -130.60365481 -183.59451307   60.36812588   15.10328961  319.4464252
  142.38939048  -99.3664981    67.72464847  160.53727167  163.45003645
    7.83928256   21.65882559  165.27870907  -22.88426855]","[-268.3068442    59.13640866  -29.43445482 -249.17550591 -276.09713235
 -107.11009327 -200.42525482 -165.84692212   50.85606859   94.23316117
  -90.36290945 -383.15683176 -235.5861669  -319.57814663  116.95583454
  -65.21202385 -244.9692129   -18.28992816 -102.94284976]","[-164.90004658  -28.05250792 -295.32643185 -279.94907157 -295.32643185
 -279.94907157 -298.35896937 -187.34019909 -295.32643185 -279.94907157
 -298.35896937 -187.34019909 -207.33601673 -210.43133023  -27.0669976
  -93.51611874 -295.32643185 -279.94907157 -283.68806961]"
"[ 197.73945227  183.50433887   -2.83722384  142.76299099  196.26389637
  107.85251856  133.41667306  145.90141489   -0.31018039  191.55286939
  191.55286939  137.98671492  -16.23558953   68.12994734  112.74340594
  197.73945227  183.50433887  119.13256504   56.77131702]","[  37.86486004  110.93303061  122.19364326   81.85372959  179.37048097
   38.87598389  104.79258951  151.94720174   66.29145564   96.08039103
  136.15930005  114.26391497    0.87861804  102.94084545  137.03863559
  121.45811485   82.6328979   125.88157563   58.86594936]","[ 211.99291514  354.40565006  319.29135536  373.45976717  402.47998719
  401.91484832  195.13563747  231.527009    -27.22477115  315.07795556
  198.48434331  114.9136153   226.70523949  525.09857839 -276.12581258
  188.42089726   39.17069714  404.83552947  404.83552947]","[ -69.68203895 -363.07744911 -208.12638619  -32.93614999 -119.07961853
 -395.78474915  -66.44208605 -263.1038208   -36.81907114  349.81531204
 -294.08090907 -126.59307535   78.88015287 -155.53961455   49.34986042
 -225.76769166  -35.77181563  -89.96935316  -37.24552702]","[ 100.60714226  187.74485385   76.35997271  137.8617689    76.35997271
  137.8617689   276.87624241   48.21958661  137.8617689   308.60202034
  152.90665124  262.66422554  172.70991402   46.28146723  126.5728649
   18.12019813   12.65669573   17.33933343  124.85021241]","[ 221.38534709  -65.96284257  100.51600075   64.93712875  101.84952607
    2.96884855  150.75956609   20.08137013    1.63515941  159.53823568
  192.50581081  212.98868698  160.43640904  192.50581081   83.81634727
  142.37781988  219.9180819   275.46507145  288.81149083]","[ 357.95626404  171.06628346  281.09271922  191.92256147  109.1666417
  210.83319843  214.33713129  335.45156338  282.45396041  183.24506486
  191.5374      242.84491328  197.89107902  240.39105824  223.58547222
   77.91566295  171.89140524  259.17170285  252.17817624]","[  39.62544006   54.03625798   91.1202204   233.8415759   181.22718043
    4.43815488    2.21185937  257.16454742   -4.15875041   62.78696096
  -23.72744418  237.18114679  112.5589309   176.35291182  -56.58972586
 -156.95117542  268.01492663  134.63372276   28.79259551]","[ -49.59497965 -293.64985262 -211.98299407  -31.24523086  287.0397989
 -282.90887974  105.42022807  -61.507434   -228.59113633 -377.44203485
 -121.91316144 -212.85146246 -160.0453152  -192.28382301 -234.22133861
 -257.32446207 -368.15437629 -156.29960493 -248.24613808]","[-210.75747964 -191.52344755  -64.07433369 -246.37515061  -64.07433369
 -246.37515061 -188.98991397 -196.37086831 -104.50881096 -114.58568902
 -280.06951202  -64.07433369 -246.37515061  -64.07433369 -246.37515061
  -97.00658807 -184.10930003 -188.98991397 -196.37086831]"
"[ 155.57314261   74.94782535  -34.09848254   81.61157558 -130.85491335
  188.30140808   36.36202667  -39.42929824  -17.79573571   78.70278542
  -34.09848254  134.93772563  -42.84658872  155.57314261  186.35169707
  -39.42929824  254.73430781  186.35169707   42.81849239]","[ -18.42629239  342.28302692  110.90288802   68.0776614    50.15107075
    4.08075916   34.34492406   35.60993355    7.29399051   34.34492406
  171.13951458   72.64561902   30.35197319  158.46067561   48.35705378
   90.84844086  115.04768854    7.79756472  123.49710893]","[  62.6284819   147.21562294  231.82234095  230.92312762  485.06672068
  367.69575191  331.37719199  214.63862059  194.95121725  -23.95361049
 -171.094054     93.12666501  338.18199749  101.96058248  310.40306959
  138.68776499  331.37719199  346.60775867  115.93496729]","[ 148.50331198 -379.3119188   -14.81678983 -222.67094163   69.00872159
 -148.17627448   47.28334374  -40.69723998 -481.56247258 -304.00771597
 -196.72917096  198.67820995 -144.20169527 -433.88228577  -43.58349089
 -114.70092639  -62.29750514   18.2652196    35.33436193]","[ 178.11805077  132.42912456  207.86711862   79.56211717  207.86711862
   79.56211717   79.56211717  -41.60123953  -27.02853305  -75.83908881
  -38.56528051  -49.86260946  147.45096869  141.42733875   24.87073625
  -34.0820196   187.52573548    7.67175157   17.36749222]","[ 152.05500707   88.53757631  143.85123438  191.25807122   70.3416161
   50.19174674  246.17869425   83.65181967  140.06072858   70.3416161
  252.32564311  217.45459976  159.13114466  -52.24210766   68.31229445
   37.02605151  173.68243651  186.55893302  238.08912712]","[ 138.4471608   220.31928373  374.40445149  295.88225174  167.25793567
  153.89758488   26.36843119  294.87549188  236.56579081  249.736993
  325.15688544  153.57202445  222.17565542  340.347219     34.66045952
   74.76985281  234.03274837  149.30971045  217.25775786]","[  18.60512305  202.77113585  -33.02020367  206.60225129  179.30461045
   46.23541655   49.60453259  111.93149078   54.73898811  183.23374808
   54.27781703 -105.72239256  166.40305864    7.57063972  149.81048604
  131.40905294  -19.30013288  171.99539982  -16.72686682]","[ -27.89414619 -179.48832493 -196.85787467 -241.50245073  -32.95799866
   -1.24904356  -17.29307982 -233.18421408   -9.76089814 -435.96535393
   51.12281268 -305.5600352  -112.45214868 -224.30991971 -137.94995504
    8.21763949 -213.71434872 -199.8817528   -70.89958299]","[-126.22523517 -230.69966517 -122.53158491  -59.34735345 -116.18924621
 -176.15734823 -122.53158491  -59.34735345 -200.80378824 -181.151779
 -122.53158491  -59.34735345 -122.53158491  -59.34735345 -140.63813881
 -213.27947603 -126.22523517 -230.69966517   -4.67023505]"
"[ 152.28763875   71.24457211   -5.03169019  214.499473    117.71882153
   23.56086069   96.35101113  249.53623094  184.75828654  -56.9082332
   96.35101113   -4.81179792  184.75828654  203.25522465  104.55500991
   86.01734843   20.42176257  148.77468748   -5.03169019]","[  35.51000252  176.88917714   72.35582562   15.72389555  158.76998176
   68.97368388   76.47279402  190.40980704  101.2887548    91.72047242
   96.15206953   43.14084422   78.69932571  101.2887548  -133.17924707
  123.53650281  106.03356652   86.46301329   86.28165461]","[  95.24580649  287.28993715  392.38649368  269.49238126   31.8553852
  -33.42832779  123.1094952   365.17937124  233.55657285 -244.3107975
  222.22593615  152.4133548   322.01595297  367.69722426  151.12445135
  314.84135859  287.88924444  126.64545164]","[-342.89612603 -159.9739137  -386.40205703 -261.42964823  -78.20706549
   83.24438174   78.54232987  -85.14686963 -265.3154853  -114.84478646
 -112.97715509 -297.35952239  147.20368291 -163.46915837  -55.9198389
  -99.73532488  -55.99895798 -137.88666073  103.30448879]","[  54.27747614  234.81862532  -43.75429127  146.8392963   112.38272317
  112.38272317   41.13106049   88.08840692  160.07736368  146.8392963
  112.38272317   55.26527964 -140.0523992   165.23312134  392.29176098
   -2.89814902  119.53683007  112.45821533  354.28338342]","[ 109.44170124  124.2043592   139.06584209  220.33857396   86.78519918
  224.86312171   70.26809359  414.01382934  155.32691706  314.2399955
   93.28039386   15.22202434  109.44170124  124.2043592     8.59458389
  181.18628565  160.57931781 -103.06844565  387.86744965]","[ -20.09082909  155.00278886  129.91710099  210.36705374  434.40422755
   80.56601072   87.64287035  170.27430249  313.32165201  295.36627371
  271.72431158  -93.23221125  138.15746894  285.37915626  195.77712123
  277.4431336   342.78627738  131.01880265  319.15327746]","[ 205.97929352    3.50363427   74.20137826  152.19396924   82.713933
   68.64492432  182.64886091   81.42632815   24.9164915   234.41062099
  160.22176463  -98.03485051   51.01169192   64.03303519  200.82057803
  152.21335295  -22.61358526  315.06902815  192.2994211 ]","[-251.66366842   58.62707775   96.21260676  -55.51831017   -8.82082217
  130.87381384   75.43597527 -134.85018901 -223.67638647  -82.8175779
 -237.51622612 -229.47489779   58.61959269 -210.74505075 -208.56002151
 -153.50584134 -157.38690169 -205.54704204  -29.68823234]","[-200.20126769  -63.80689556 -118.63093285 -158.59819069 -158.36001595
 -156.87613832 -156.87613832 -174.39307394 -200.20126769  -63.80689556
 -158.59819069 -158.36001595 -158.59819069 -158.36001595 -158.59819069
 -158.36001595   75.49993425  -71.86625041  -56.51968001]"
"[ -28.60609435   56.63811455  195.08386192  122.24919755  146.34904738
  152.33244832  188.73195901   -8.24388083  204.74526734   58.39242929
   56.78029086  146.34904738  -46.79286636  246.10057683  119.79758607
  188.73195901   10.20066465  122.24919755  177.72822421]","[ 162.77485241  132.80026095   16.13645628   64.06480082  168.17673248
   67.34399813  179.92975593   95.00133095  -31.8071213   179.43775411
   57.13174593  107.67972137   76.33561671   22.33112362  131.40402174
   76.33561671   16.44357      33.25377937   62.27413013]","[ 517.56126703  426.53925713  344.0523663   123.47492577  294.19520313
  375.5980209   104.77512377  225.64031374 -313.4645178   320.21108888
  532.61665861  180.61269837  160.64362289  133.01136275 -239.40749162
  375.5980209   152.83875263  169.61194001  642.62230942]","[ -30.99158236  -61.61873108  -48.20241392 -110.27094858  200.65309666
 -290.26724534 -326.10295743  216.66901629 -249.76361021 -477.82907536
   78.29783511 -226.90550571  239.88990912 -103.6321753  -174.12188407
 -131.77295619 -193.98513037 -259.73637516 -146.40873793]","[ 137.33443398  255.93071235  148.73721303  107.26064757  -24.67963768
  -49.44917895  202.64267046  138.03627347   -4.92783826  132.00921235
   -4.31365967  254.05543147  -62.98063716   48.74304897   45.22543724
   68.04862991   -9.38666374  202.64267046  -24.67963768]","[ 173.19512344  266.38840111  312.39168514  375.02903501  308.8435594
  107.87455031  279.78981165   63.55454772  374.68646066  312.39168514
  375.02903501   66.22252195  145.51223762  163.30584819  239.50378275
  207.60442904  266.28880024  276.0719978   163.58501324]","[ 374.84112948  130.65387051  238.4411677    51.7542768   -82.66811707
  209.03667331  118.82808038  104.69779951   72.0762883    96.35526769
  154.10082609  273.61302182  216.02171933  246.37554809  294.37665446
   -0.57938355  251.61846891  360.19931699  259.76121516]","[ 176.05254179  328.04976829  141.35403973  181.42329197   47.48405935
  111.12489491  349.21497106  151.44503775  239.50339845  101.27927433
  223.00476346   24.36715431  -33.5810975   122.090032    -35.25237072
   -4.00264992  200.61081972  162.8021151    82.11003833]","[   7.29809865 -448.33157532  -74.31229374 -141.42487499 -126.91341947
  -53.97143905  -90.31755778   31.8223619  -465.12989603   29.57680913
  -71.02535304  107.29638612  -39.46421437 -112.94251255   84.20086194
  -49.8400968   -49.29343074   65.7029994   -52.96501038]","[ -87.49831764   10.27645673 -264.34208011  -71.02059127  -40.28159676
 -262.38514297 -143.50884394  -40.28159676  182.48939743  182.48939743
 -262.38514297 -253.94343748  -40.28159676  182.48939743 -152.5356985
  -40.28159676  182.48939743 -264.34208011  -71.02059127]"
"[ 170.8213696   161.3532118   129.21329988   69.39253567   97.90617135
   20.78445665  -32.73401107  220.89815115   53.96145084  135.86538202
    7.08956466   97.90617135   53.96145084  148.33147199   82.14518169
  -16.46298432  211.098774    113.50541858  117.97796437]","[ -72.36126688   83.03641787  160.12657568  157.61328365   96.28307937
   29.05735906  157.82458579   46.66432999  114.82910522   53.09062602
  193.51061374  172.15000963  114.16422397  114.82910522  119.89477037
  184.35869808  208.47875731   67.84978014   90.53818751]","[ 188.35380906  396.04302545  270.27749143  543.1502444   276.51798087
 -210.6700926   123.63302319  350.03703811  375.24554609  377.06875028
  541.20607835  206.44641739  342.64463194  259.27131437  206.44641739
   16.34984745 -183.97909437  557.49025946   71.12414564]","[  50.50356028   46.49634502 -197.77545662   61.39510521 -391.10246117
 -399.31383634 -256.91076279  -91.9411608  -174.62473082  104.00930481
  -86.5663721  -229.13274098 -230.81535521 -155.85298306 -178.03873324
  -36.78512659  260.05436423  283.99983015 -115.68290675]","[  95.10613451  111.74754129  337.22560429  110.42742597  157.36698594
   47.18967354  116.94204721   78.15449208  180.19807968   70.61637737
   70.61637737  157.36698594   59.5820719   -10.54186419  230.54469824
  -31.99950663 -147.26582412   16.24719464    1.55384043]","[ 140.01921054  126.29130064  207.87065151   82.71185701  -58.85212756
   62.94915738  118.45590485  181.55512468  282.34692277  207.87065151
   82.71185701  328.19270517  178.11896943  -58.82485004   16.9528794
  168.91468128   98.24342694   38.00846941  163.33110885]","[ 293.16895868  234.97807895  133.35334837  245.26239517  434.68821493
  249.14556629  156.15357275  195.93245093  298.15400492  262.33016007
  301.4551557   220.94655197  214.82108192  261.00391557  106.61833376
  195.93325025  159.39304149  106.20812138  205.57391321]","[ 114.52195907  -31.40873241  120.47846113   36.67524322  -80.19635084
   21.85852437  140.89336     203.93289641  -50.82580732   -1.7941901
  -63.80628309   12.00344154  -30.61260064  -32.10450589  103.61320353
  288.08721229   91.27308955  219.694515    129.17326288]","[  -3.71336408  114.00267472 -220.19515697 -174.55427701 -110.05585631
 -335.80061912 -248.01009497 -273.89743358 -285.25855968 -429.76674903
 -166.09614397  121.69411546 -369.76509773  -13.94373138 -163.26936219
 -400.31121412 -260.23683942 -125.35293797   98.26313832]","[-311.22340299  -90.95668699  -99.22927728  -40.13647511 -311.22340299
  -90.95668699  -90.95668699    2.82708052 -169.28902123 -206.57862019
 -282.21375639 -230.23470614 -311.22340299  -90.95668699    2.82708052
  -40.13647511 -311.22340299   29.79015103 -150.17269181]"
"[ 256.71991295  140.78936006  162.80329713   59.04867385  174.46321381
  150.59517105   54.24097194   15.97874665   55.97174629   91.20397445
  145.29210136  251.79201416  145.55440981   55.97174629  149.06108544
  103.87579554   86.03517206   40.80422795  108.9994204 ]","[ 236.78958137  116.12111504   87.6027683    73.60868296  142.95100014
   96.80590524  222.34990445  124.15540667  114.19227085   -2.77068712
  142.95100014   97.42350266  140.90871395   71.56618288  179.24421835
   45.24715866   85.49522837  190.2353878   152.58859386]","[ 220.13555525  341.92149623  231.68008708  490.14903511   -6.07055507
  168.62637626  245.75209392 -236.28236348  221.39295478  -43.33175046
  304.28175865  392.47556988  161.33800288  376.35918017  239.26064345
  233.56878476  136.53810324  432.46456687]","[ -77.62220101   64.51004516 -333.13184386   44.90261382 -190.85172814
 -101.12476807 -229.3857227  -175.77866723 -128.03787222 -156.48286169
  223.14384157 -239.32661939 -168.77907834 -144.78249333 -271.22118322
  -27.05882283 -348.26939762   28.33637115 -158.80468935]","[ 183.03052456 -161.84605116   -8.41403537  -32.68066442  134.27379643
  316.14368291   69.46921482  205.7955171   316.14368291   -8.41403537
   72.5649488    73.48199067  213.25973842 -106.86172201   24.23513665
 -147.1995332  -127.59718885  -24.3248298     1.07153806]","[ 441.16626838  -43.57280438   13.8226738   129.24242868   13.8226738
  129.24242868    3.9387184   303.98227716  142.0247604    58.71085618
  217.99597704   49.31089433  186.89243358  381.00973662   98.31730565
  168.43557584  127.20793107  -75.79740539  132.1970024 ]","[ 260.76832881  395.30307075  255.92572257   28.69424017    5.76924455
  158.95960573   51.86689061  355.81277598  191.94360725  205.27757131
  311.93055191  275.68038422  146.06957861  367.98650978  248.87619393
  307.70268862  232.54744282  371.05192746  335.36028158]","[  48.4197964   -28.68512913  134.72761222  -44.07577764  194.80069176
   57.09704411   81.25009756   63.73868743 -113.52096876 -227.10921411
  -29.66355099  126.15691094   87.31023753  -26.96164996   57.36634655
   70.46825523   38.04347644  182.52101273   27.11551411]","[  38.36941882 -145.55515707 -141.42362119 -268.61273607 -349.86068419
 -431.2569262  -107.75029038   62.24698302 -256.26166107   51.06686017
   46.1604124  -361.07271007 -214.83684132  -81.93451604 -293.38117683
   67.83460192 -245.25411199 -321.8666       21.75491007]","[-184.49191641 -163.2324623  -289.31420159    3.9468842    52.79246622
 -184.49191641   52.79246622 -184.49191641   66.00225374 -218.04444034
   52.79246622 -184.49191641  -90.83888549 -184.49191641 -163.2324623
 -177.94818621 -157.81962988    3.9468842    52.79246622]"
