variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4,variancceSgd5,variancceSgd6,variancceSgd7,variancceSgd8,variancceSgd9
1097.3830421248726,3542.3028774411723,742.9873826522561,2365.8156814857693,2136.3389594520904,5352.530857134393,813.8543977279312,6983.293066930348,1874.9841645007364,1298.731673806513
8047.016220988593,400.72605640265715,3780.418761566046,792.3122442301885,743.6068711068324,810.7971066566997,1617.7433558607518,3276.2447794102422,594.5086167697191,3596.0844576422423
887.0898548690727,2901.5909669917037,1287.0725364315258,1253.5473834648797,4302.950777519398,1531.2854727583504,6385.852085534821,2110.059903531764,2241.951148354486,634.8100056160433
2310.175578706484,2660.098824611326,1565.434189331231,1530.8858274012323,3445.012968651743,1236.1031373411001,1278.2857093561834,3473.371913032858,1221.7301406262582,947.0358562827194
1508.5474424615995,1013.0556782717388,1306.3126022372996,1002.0224207355411,908.1813683047005,1354.970068462826,11622.621972800624,2556.229129626691,1254.8607719551605,1054.9853592697546
3349.4004521594898,1496.2901550379888,3258.328868200949,1562.0822859491113,403.5492019025712,806.5996804077672,1539.8001571119244,2221.156308948669,1264.628682101751,753.916730789515
22598.83934428879,2900.7341530020617,1994.3277869373724,2706.6860870587343,4244.518468139561,1391.5326782220225,1836.7114889181644,3225.6953219882043,1096.651699548283,1996.7228585880948
880.1601147068346,3769.5155629188366,2846.19798572731,6645.07529181803,1557.9414364367956,2400.330611643767,1460.6245340405926,4507.764045679716,3096.310010156664,1156.364599006271
2092.8975133586373,981.7721040560807,2809.0717098485848,1218.4088796846167,1666.0365612125047,1988.0015639626145,5060.591622720647,1211.3293496537476,4723.862327919424,1072.4524233179177
5981.173539216964,14756.611412436212,882.2248786008158,795.2874029760414,2757.5669521081327,1650.799228713602,9192.188731541379,2899.5916956427714,16676.282919786066,699.9882089633563
37669.5546645241,5756.476760055706,670.0449623052575,11298.785419364338,1104.243446110671,1526.3686430209382,5621.748367097247,2330.8489053851113,4478.648624665986,2006.6283270810209
6619.569534671229,6769.1379738477735,1333.6133422665002,1714.4494429612976,4475.307492811562,13296.525757178846,2523.8734780321847,12220.179284199034,900.5085870324966,1674.0663241085572
4548.93820062079,4591.309456634797,2195.5822496048368,12758.619396511713,3260.3120003809163,11020.318113155294,15609.467095369446,7386.4502585210885,1391.7882295300146,3042.1862655954046
10841.870203278211,9533.67382856786,3503.745062118257,5608.473259839189,3491.6953870623543,31566.048984145964,10161.228954957995,1419.5788745190614,2263.975752472651,2748.152730217944
6040.955013133888,1159.765634891463,867.456271064309,2669.822990567008,2015.0078748185329,10149.933421007925,6425.269564752263,8455.3771985489,979.9647035536129,3582.1546952387152
4895.45160522608,2697.9283152901467,1003.8844761051452,28526.210346557447,3463.6399300953617,24802.91142907799,39355.51095347632,8474.58920490406,3397.9272465425493,11808.905539574656
5616.608728709519,13457.007159807694,18783.64238053613,1570.8433901891146,10936.326811667881,29080.430274783655,3877.1573220369537,8350.412684790186,4256.958107265253,6710.986291548591
3582.9538417876247,21778.75767408056,21142.5680536569,7084.861937230007,3534.4590427482585,5967.655490095864,2735.993286667455,7332.260412735888,5816.173596265606,2239.3379647271945
8482.71833338425,5232.33840373181,3935.6520311704953,8696.633898138327,18617.04539506103,997.5463079828984,11916.515567608985,26630.80826102224,7849.342895544947,17278.768148556996
3785.371153003094,3495.0688377808056,3055.884771253479,4671.279302397902,5366.721532409467,20008.408826546165,9595.82861188727,6301.560213447658,9471.226283022166,3979.8000085539325
6492.117268895843,33114.32203271265,18876.00290649671,1874.5395929747585,5465.657484024346,12272.761132355135,2987.759597950037,16450.56211365874,3915.133168188255,3621.6504525811815
18434.53517529954,6115.2623712120685,13002.143812047325,5327.540429910001,36293.85113203291,12683.682401204327,5319.7880963604875,17106.073675216823,3405.0647890568216,7360.090092356804
1823.3114760450262,3327.4273708400697,35031.88145380932,11087.633690839235,7608.212711190792,10132.6918344307,4138.303949772293,15653.993107298795,6563.336574825096,15909.379768095932
9907.99784109006,10114.761422630538,42853.43893641806,1501.7928945835956,8999.999912466119,5346.824568569634,9281.874579118832,5602.831418153388,29338.32127856713,6218.769512544544
99760.00083675596,21268.15725368158,95937.2111442267,2179.9813872844707,20710.880386756573,17002.750085048916,10542.905057457257,18663.87124204501,58232.90708325909,9358.183712379969
33655.470080494706,35005.89092718981,23659.58883690502,5627.987363898949,6245.339600698315,120007.88648135784,4997.999033667518,36626.88263185181,1853.0251599474884,25364.923188187164
97801.6894352073,26504.994453725925,56501.18456473567,72640.69260309951,10061.664838957615,19039.138145559475,6540.720640182864,33221.05580924655,35763.92221189989,3062.421932852677
40714.73621205214,4143.7820836991195,14762.200520268747,23937.749388588338,47304.43585237633,2503.7089421750734,8932.499519135494,66089.3438158028,11551.97436625454,17285.72937487861
56711.698380648224,28961.937719331192,14446.932022322246,12099.0408801286,38330.02584453838,25428.36246605083,7408.943151865729,28208.911293057994,42034.79016337628,29532.86270903165
