rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 999.67833066  999.78711115  999.80177951  449.64582931  999.74392357
  999.7521987   819.40187317  999.79252316    9.9800308   999.71497145
  999.79225629  999.84951077]","[ 839.56071113  569.7176414   999.82285062   29.95148124  509.79837669
  789.76724542  679.61479055  979.76070332  559.82619064  679.676726
  649.74800984  549.54537633]","[ 569.8004055   789.72222022  999.55647541  999.72409399  669.82672865
  849.45873291  999.77480685  959.72922336  999.89124475  729.66497837
  739.69545296  409.66624431]","[ 999.83280975  999.5444392   999.44793155  529.73916533  999.82231526
  999.82057161  999.63878323  139.87741638  279.87693466  679.57975694
  999.81017759  999.59102777]","[ 999.7801979   909.65118682  769.77146676  499.64437934  679.69596711
  769.53443786  359.80819911  539.87644175  399.86979495    0.
  999.80828308  999.50734646]","[ 999.69372864  999.88081487  999.85613608  639.84242461  279.84810169
  529.77034301  999.84141708  709.71983119  999.71606771  679.86502459
  749.69926507  759.61907561]","[ 789.80825072  859.62337768  779.68747808  579.85701962  599.57891089
  639.74478256  559.56145649  999.66974021  959.7089217   729.79307818
  549.78868726  869.68455471]","[ 919.67436209  999.25056361  999.75541116  999.86451365  809.70195697
  999.48056127  999.86840821  549.830418    569.84525312  999.69919999
  999.47770787  949.51681328]","[ 889.82441737  689.78336469  999.28580169  999.75590567  999.46406797
  999.5392569   999.82624475    0.          999.88775806  999.85631175
  559.86316628  219.88132551]","[ 669.77701576  279.81294344  509.85371505  509.70533303  129.93557227
   59.9374242   549.83945416  969.75793924  999.81167826  699.63167614
  999.72386857  519.78973632]"
"[ 749.84817579  999.72620419  819.61012879  999.76166856  999.60903608
  999.85041465  969.55840285    9.98038966  619.75224054  879.70215055
  999.4821241   769.79655013]","[ 999.77818952  999.69344637  399.83966804  729.78377886  619.77731526
  659.62221307  999.87935341  999.57343716  999.61708765  909.81698062
  999.67741623]","[ 689.6353038   649.81057607  809.70510906  889.68126637  579.83177575
  859.81791302  709.78018164  999.82664366  679.7501879   999.76676818
  999.77723156]","[ 999.70703892  999.6552941   999.5261328   999.82513933  379.77546017
  999.62087169  999.65550949  949.61637518  569.8364913   999.71614026
  999.70767152  879.76610194]","[ 449.80161932  859.78453647  349.80129234    0.          539.8787451
  559.82535738  969.66156013  839.7031375   749.80782169  559.82535754
  639.7304759   939.68105702]","[ 749.72267311  639.80434066  999.76413369  819.80542979  699.71303065
  849.61724764  749.83468911  109.92459458  999.7770474   509.85094052
  999.46015794  949.76774444]","[  89.92077451  559.78459513  699.52300704  989.63127434  609.76588723
  649.74567074  759.51347652   39.94021846  999.68769846  999.75737785
  619.76751919  829.70990699]","[ 609.71027747  909.55430176  989.76502068  999.52171641  699.75984931
  999.69962644  969.66040654  999.72128123  919.60101971  279.84701775
  799.62444296  859.6557866 ]","[ 989.83981824  779.60291842  469.76449089  999.63163313  529.63873567
  999.86514063  669.42996907  999.86044376  439.77059666  999.69560491
  999.52216951  809.83501502]","[ 659.83369777  849.86350256    0.          759.78754473  519.81725254
  539.70159193  749.70346458  909.77285996  499.76870083  679.74310126
  449.81563306  579.78590693]"
"[   0.          919.73735339  739.73249277   19.96779337  999.63567256
  719.855673     19.96525354  999.62053658  709.72596086  589.73438977
  669.53261036  999.67112575]","[ 449.66305905  609.77399253  389.70883631  889.78980752  769.73895549
  829.83219164  999.82478122  999.79393538   59.9270871   909.73775463
  949.52047029  649.793441  ]","[ 999.74613194  459.65503237  999.8028431    39.93703749  469.83013835
  899.67040897  999.79553126  999.71446306  999.7636057   429.75954199
  699.74134051  549.78103834]","[ 239.82947013  969.67053647  889.60582722  999.69361189  669.73619954
  999.66436194  999.75104713  459.62907203  499.73063692  969.75828763
  999.774181    449.69083866]","[ 999.70509388  919.37548308  969.55628694  839.69768734  389.62494477
  499.73942338  339.82626105  689.7553389   729.6509026   409.70775948
  999.46352736  769.73109425]","[ 999.60836955  799.74625017  999.82856302  999.63475692  999.86553706
  739.79406162  999.85193802  689.6606463   759.81439654  999.72109632
  759.76960955  999.73285912]","[ 519.75147379  999.69353451  999.61972144  759.68587769  589.735779
  999.61010751  649.71074798  969.21754233  999.55209053  209.8950944
  779.63072555  639.74709762]","[ 699.78219156  999.43787925  929.84383823  729.76414448  999.80807973
  619.68055709  999.73768748  999.77459106  999.80978332  999.78998745
  949.67155379  999.76420485]","[   9.98132352  589.77091004  279.733814    349.73074153  989.76092789
   49.95514355  999.62639825  999.74563355  309.71054179  869.86569485
  999.53061319  889.71071353]","[ 689.67199774  999.62440761  659.59688257  479.76144575   69.89072162
  699.73363015  999.79352328  529.66491128  619.85496819  559.71439225
  669.82395025  569.67206278]"
"[   9.98044859  999.73005306  999.81732148   29.94848911  789.70451736
  519.82007914  739.70046111  999.56810654  999.84072796  899.5346339
  909.55707178  999.67628869]","[ 999.7718189   429.83818155  989.80555052  999.84488272  919.77881787
  649.63466154  969.61479583  529.74390275   29.94755569  719.67240516
  389.74294766  999.79345049]","[ 879.83024994  999.6596694   999.89035363  519.75981133  779.79817027
  789.62806663  739.76142956  979.68635424  999.76040348  479.80650731
  999.84326708  759.78636667]","[ 189.8840221   749.63835859  439.77494016  379.89738562  999.58757508
  999.3186403   659.80962258  219.86292639  109.8652734   749.62750283
  419.81908229  999.45089657]","[ 629.78971456  659.75631332  999.34691564  909.71806146  739.60430517
  879.65692749  999.78536342  189.81287872  199.92101517  999.80765352
  859.69330702  999.67192939]","[ 999.8721214   999.60961695  489.8105542     0.          939.78383919
  969.72100612  549.76254066  999.6102511   999.85235673   19.97039196
  999.85348991  999.89105465]","[  29.95367311    9.98625523  659.75958727  529.71763775  999.82916994
  719.82433974  999.58144488  639.83636677  999.64029514  899.52403894
  999.67144463  639.59090526]","[ 589.66743661  999.78415217  999.75530291  799.85103692  999.74215045
  999.89747339  779.57388894    9.98192105  999.7439627   999.86963346
  999.81982462  999.84743006]","[ 759.45354796  999.80706864  999.73222181  769.81766367  859.73647559
  599.60186442  399.70514633  999.49489344   49.92614936  529.68850438
  999.5329379   979.49871192]","[ 999.87697135  879.65211686  449.73710065  999.4084133   939.69922214
  959.78585309  489.77651026  739.86363197  359.77000952  759.75740186
  559.79977548  879.65211646]"
"[ 999.69970588  589.67294842    9.98192767  699.78325735  919.77955863
  999.79285476  999.72221529  999.56388861  999.66614357  479.78253203
  479.630756    999.49791082]","[ 629.86386811  519.78918587  849.50527863  759.44890108  779.5872445
  639.68404864  609.81501642  679.75976348  959.56202293  999.74061231
  999.45865001  519.78692959]","[ 909.68475186    9.97922086  999.7385132     0.          999.74897428
  849.7435717   999.80656985  999.88198868  999.80811312  999.77532616
  259.78834342  909.68475212]","[  29.95720237  999.75103944  999.5740675   999.7235557   279.90028162
  509.67988524  279.88810728   19.9621171   359.72330742  639.59475782
  399.74187763]","[ 589.69373407  499.81695594  999.72009451  929.41009909  799.6152364
  999.82138183  619.71001257  499.81695601    9.98057263  889.73254202
  579.78512161  999.67002821]","[  59.93608069  999.74703238  249.86501942  819.76683862  999.72431601
  999.8924428   999.76537962  899.62142679  799.8337768   979.50361606
  879.82119755  749.70564325]","[ 999.54978764  729.51734469  709.66714251  899.67460985  999.83095732
  999.72640811  999.65535528  499.68077483  859.79323609  849.66438051
  999.64727112  229.88585476]","[ 999.60134986  669.63418669  999.46338724  449.86257628  999.72886141
  999.68156596  739.79639117  999.86416141   49.91426701  869.32869435
  999.52058664  999.75259607]","[ 999.82245025  419.7748192   999.65420572  999.63070507  829.79302204
  189.9440533   999.78795208  999.66335306  999.76679926  769.86955627
  889.59580645    9.9814523 ]","[ 479.78422974  699.68630713  659.63811451  629.67370144  639.78066553
  629.76675782  629.68057781  999.60270532  719.80479224  529.67717787
  909.55808727  689.79067373]"
"[ 999.60183871  999.78394832  199.82354145  999.78135944  999.76434668
  999.84350341  999.63128892  999.61739169  239.80037805  999.70640968
  999.57123886]","[ 529.82795131  439.778999    899.70604377    9.98240786  899.49364206
  999.71242146   29.96236817  559.6525598   279.86603631  549.70081289
  809.59688167]","[ 999.56758889  929.68623715  889.7718663   659.75604092  999.83677448
  859.65173997   19.96666084    9.97922086  999.7732706     0.
  999.82559232  659.75604095]","[ 599.75950241  999.76042503  939.68096276    9.97937368  449.73254117
  999.74434354  219.91309275  869.64231724  129.87170616  879.75975297
   19.97170763  999.72951271]","[ 789.72632586  169.8663108   999.75644203  709.742038    999.70710915
  249.83523547  999.59880254  949.77711726  869.78103696  999.80702504
  629.78034431  999.7054828 ]","[ 829.67393859  999.520207    999.74003939  999.75058087  519.78278903
  579.76785289  999.84569404  999.83440102   19.95998577  999.76324609
  999.89105991  999.84760444]","[ 659.66753891  999.69441192  619.75280654  949.71133513  659.81148092
  759.78733747  889.66755304  219.81745405  749.56427143  859.61179633
  719.55247494  859.68115869]","[ 509.82243896  539.67378836  999.82498815  929.54909363  879.63510083
  999.72101856  999.70390341  999.62048093    9.9810807   939.43394395
  349.76489388  999.72586834]","[ 999.83106168  289.7617465   999.53847463  809.77080519  999.7929222
   69.89176891  999.5710176   929.72266716  999.76231127  799.89388813
  289.85237585  499.78768732]","[ 999.6813876   549.81408292   39.95102864  999.56691462  779.73851591
    9.98087399  719.71107249  529.8099648   279.81737465  959.62657471
  479.77646857    0.        ]"
"[ 999.6625702   459.76796633  429.84837345  999.58628245  839.68030509
  829.81614081  999.53819251  999.44992539  999.49068241  999.67746052
  999.53226369  999.83010626]","[ 999.49748817  609.77527208  619.79225753  459.82204937    9.97920872
  999.59455998    0.          909.59358778  949.73614817  999.79272235
  999.67220499  609.60384442]","[ 999.78225667  999.69412118  999.78908608  999.83257819  999.76161389
  739.81319754  999.80056641  799.80825352  999.82937825  999.68245986
  999.7996264   999.80575328]","[ 859.78436341  829.42549177  609.53784418  449.81439266  199.85935148
  179.87773938  999.69547972  829.72067239  149.91211339  999.70473015
  999.66141351  469.63809078]","[ 939.65425779  779.68605039  759.64609842  999.64513624  689.66956566
  789.67277087  559.70017201  999.82009678  379.68595643  789.79088808
  999.5209967   999.37005207]","[ 899.67593795  999.91152407  229.78066699  999.84310996  789.75137187
  669.70173595  259.7737151   989.47606874  999.7903294   999.85648329
  729.85542432  999.56836856]","[ 459.78345668  879.77463488  599.80162855  739.81235566   39.92746805
  999.76453391  999.3866397   559.59099253  879.756283    229.81185249
  999.76925645  999.77218114]","[ 619.65987736  789.80503453  999.67271939  729.73100641  259.83735513
  629.69260893  999.79793018  999.74867748  649.73664752  999.57802498
  999.84941358  999.73106953]","[ 719.7978749   409.82476053  419.8179906   629.68156881  359.88356331
  279.85641834  959.86294879  649.8333449   789.62048676  979.74486008
  219.91320049  999.49730995]","[   9.98303285  999.67280482  879.77521108  999.87036229   49.93454126
  659.70588768  649.76958372  999.79967863  519.67057078  909.70275789
  739.63949374  999.54658975]"
"[ 999.66654871  999.7847896   999.84049779  999.72900245  999.64581684
  999.74418959  999.62531807  999.38644491  879.7760663   999.83818609
  579.55452401  509.74338052]","[ 999.54589267  619.78842482  749.84383887  999.68453832  759.6435398
  729.84122028  999.72819009  549.75203819  999.54589267  619.78842482
  749.84383887  999.68453832]","[ 999.54855259  999.83353771  999.80835125  999.74808432    9.98090908
  999.73778242  999.51156191  999.63558856  999.67221487  999.51156382
  999.63558856  999.67221439]","[ 909.51323368  929.41788774  619.72666849  299.80561741  989.78554374
  779.69102734  849.79858701  619.68246763  999.8560276   779.6829785
  889.69788119    9.98392679]","[ 999.61894537  499.6947683   839.65116535  999.72375853  469.60083123
  999.71519045  999.66261107  229.77862958  529.68773973  819.76160078
  999.81735184  999.54889496]","[ 619.70356912  999.82303432  999.76563271  979.61322304  999.75716918
  999.70182115  289.90220357  599.72392105  999.82303483  999.79647782
  999.71637369  659.64843207]","[ 999.327171    199.86162369  799.79271904  889.85250316  999.79252456
  999.81786712  419.78167529  999.70237187  229.80347634  999.77032202
  999.78344953  999.58878716]","[  49.92267462  279.79220843  459.75457378  999.77453309  109.89075263
  999.8062928   999.79383448  939.8454285   999.6731423   999.80629304
  999.77533708  999.86989331]","[ 209.87261363  579.77302018  689.59863218   49.93450545  349.77392669
  999.59200514  999.62144087  999.78216994  629.75846417  589.82188925
  519.75778648]","[ 849.79201827  609.81442835  789.6785075   359.87003944  789.58444451
  549.79160919  519.79685292  589.83293238  999.71698312  679.67978213
  829.8275176 ]"
"[ 999.83204163  749.76275638   29.96734043  999.65695031  999.7870676
  249.87984083  949.67964266  999.5141862    89.97358698  999.47665226
  999.74356178  999.75923955]","[ 999.7733473   439.77739644  609.68813753  759.69728412  949.78796317
  579.85719341  999.84313171  489.79843005  949.78796317  579.85719341
  999.84313171  489.79843005]","[ 899.68205766  999.72373129  999.82096259    9.98336116  229.8456083
   29.95860153  999.68573615  999.84013014  999.88781847  899.68205819
  999.72373184  999.82096246]","[ 939.81805681  429.72167177  329.83414125  179.82433795  999.57227443
  999.64851178  999.84338865  999.5825163   999.89315794   69.95327504
  979.52162183  999.66786376]","[ 699.72713419  599.71158177  669.77671603  999.68550061  999.55686656
  569.67734171   79.91626538  999.77029154  839.79031605   19.96427336
  799.83194849  719.69478888]","[ 999.65763716  189.84890423  909.8502072   959.39233851  289.90261514
  929.78016298  459.72385754  999.553       999.71959545  999.75610691
  969.6158584   999.8247501 ]","[ 319.78766625  999.57346005  999.78912682  999.58377218  999.79841586
  999.74821627  519.73623348   19.97197894  999.57923817  999.76769783
  999.48058147  999.55007701]","[ 999.77392741  999.86991391  999.76767918  999.66141814  999.86789085
  999.70235428  999.65946192  849.80955876  999.76767985  999.66141828
  999.91053665  919.72692486]","[ 999.83645442  509.73136455  999.60653804  509.71462987  669.62447508
  539.79040913  249.90964001  589.86654984  999.73090885  889.78999277
  999.67684574]","[ 869.64968868  459.80749318  469.61109674  879.54864994  589.58408183
  679.71793125  519.70041854  549.79573579  569.82957468  899.54041171
  719.72048672  499.82368371]"
"[ 979.79233012   29.94925448  269.80582574  319.78818226  999.87273459
  999.75926979  669.44322787  999.60301803  999.76103981  439.63125233
  999.74522784  999.65714287]","[ 529.75644055  689.700607    999.71068879  519.78288693  489.78030621
  859.72639396  679.79131838  939.83049552  489.78030621  859.72639396
  679.79131838  939.83049552]","[ 999.82649331  999.52097066  999.69851426  999.80401942  999.82649335
  999.52097066  999.69851426  999.86420409  999.80486307    0.
  799.80675039]","[ 999.73374164  669.71796994  999.89489984  749.69572439  999.44377756
  639.66481432  999.5744927   999.64872284  999.73752663  759.63927451
  999.60494961    0.        ]","[ 589.58422001  999.82945878  999.44373355  619.80403937  949.7316852
  999.35949549   29.95247498  999.69285222  509.64446462  999.78802564
  999.82494275  739.89667509]","[ 589.73406217  969.7204012   999.648699    419.66634354  939.6215563
  999.78274722  999.39585955  529.65230948    9.98329565  879.66904846
  489.78925274  909.77245848]","[ 419.76807349  999.87279493  999.80345676  999.55165054  969.72759659
  969.76913729  609.74931652  899.56418197  999.7858469   779.7446825
  999.40062219  579.67894375]","[ 999.43389807  589.81894264  999.52294933  929.47522841  999.91103103
  919.71311185  999.61184876  969.43342841  999.61184876  969.43342841
  929.80535295  779.77161804]","[ 999.60495582  649.69833217  859.74964492  999.83252726  999.84188132
  999.53600874  469.8140063   999.66437742  999.55379385  999.65962587
  179.90545947  999.74801733]","[ 469.68672469  549.73406909  999.59223937  659.77218081  179.87682196
  999.78031982  999.61640617   49.93320902  979.63666782   49.94021319
  989.67609463]"
"[ 999.8195782   999.72515006  289.75341723  999.75855257  999.54774178
  999.8457529   999.804978    999.55307093  219.80403693  999.82156599
  999.57883254  469.65428042]","[ 649.72282     659.78427567  259.71345833  999.81858389  309.86722554
  679.74248303  499.79481744  999.68440364  309.86722554  679.74248303
  499.79481744  999.68440364]","[ 999.7784706   999.76222969  999.56784468  969.49170567  999.62549545
  999.7803875   999.6527986   999.87847145  999.76222967  999.56784468
  969.49170567  999.81851591]","[ 239.74667166   19.97588679  639.65437121  999.84164768  999.76720802
   79.88496479  999.6938382   999.80927487  429.7233305   999.47246897
  999.73224009  669.76995194]","[ 689.75218601  999.60673832  699.64425326  599.83460597  509.74811189
  819.72212912   19.96889158  509.73495765  919.80018544  479.61573072
  839.71442726]","[ 439.79419271  659.64236409  879.87971854  689.63672186  819.84612058
  999.67116773  959.71161675  839.76019835  209.77497388  999.64902534
  999.88332621  999.75486546]","[ 999.77047521  679.63216215  999.7853857   999.85767978  899.59729459
  999.66770621  749.82073266  179.92124531  999.66770401  749.82073278
  179.92124531  869.66715337]","[ 819.61002482  999.43923442  999.68979229  999.68249411  999.72079526
  999.75250629  969.88066939  969.80464092  999.80878944  739.71755788
  999.86018936  659.68403493]","[ 999.77692833  999.63164443  999.76291435  819.54978121  999.76051132
  949.35792108  849.78132984   19.96677556  999.83317632  999.714938
  779.59670885  959.76333513]","[ 649.7921478   719.76867128   49.9236435   479.76142592    0.
  749.76442156  709.7113027   489.77623857  579.8181619   629.80001117
    9.98138049  529.80322604]"
"[ 999.63731567  259.91572861  529.51797103  569.62347011  999.7416399
  999.67926056  999.6785475   999.48460182  999.83812676  439.72032013
  819.71748096  999.83477499]","[ 469.83239863  649.71518303  789.71491606  999.79757194  819.670685
  459.70520468   29.9476858   969.78053697  819.670685    459.70520468
   29.9476858   969.78053697]","[ 999.44035784  999.77420672  999.72993679  709.72121517  999.75645635
  959.6163937   709.82615951  999.73488231  959.61639379  709.8261595
  999.73488233  999.49885105]","[ 859.72323374  799.60082485  999.40546472  569.79507003   39.93127231
  999.7050498   999.61568477  299.75134289  999.80938496  159.89513552
  909.73545729  349.82108464]","[ 759.81138274   29.95028702   39.942132    139.88942911  919.54604607
  999.50384948  829.71656799  669.59305325  259.85938115  999.84332606
  499.80107585  859.75027199]","[ 779.70048434  859.71422455  999.73732855  609.85720539  739.65450362
  779.71730071  809.8371989   769.71265716  729.67996494  609.80629301
  499.63742964]","[ 999.47785198  999.71387414  879.73719576  999.60994926  999.64657443
  929.66991733  999.58871756  799.66354629  999.77593666  299.68366525
  999.7519538   919.33995266]","[ 889.55216953    9.98342462  999.85808096  999.87388811  999.84147492
  499.83059999  879.8104359   899.63253275  879.45673148  929.71169107
  999.80159769  999.88399075]","[ 999.58721741  999.57826221  999.47211211  939.81280228   29.95907851
  999.83986097  999.76172407  999.83025122  429.58670102  999.59377121
  709.602471    999.77203175]","[ 719.75699114  309.86325992  439.74707235  729.74487384  199.89328353
  399.7084271   599.82195892  379.64300784   99.89200472  539.74156892
  699.57462744  699.79213502]"
"[ 999.64696363    0.           19.965361    999.7342554   999.51506457
  999.72289033  399.85253629  739.8912468   999.62894365  999.81784259
  999.83754564    0.        ]","[ 579.70878413  949.73221515  819.69872988  999.63368662  579.70878413
  949.73221515  819.69872988  999.63368662  999.63302479  599.80534341
    0.          889.68873506]","[ 219.83146467  999.7910767   969.55225882  999.64239731  979.47920138
  799.5448386   999.70006337  919.79632893  999.81827271  999.83996071
  799.86302068  219.81616223]","[   0.          699.75531802  989.6446599   999.84440818  419.81665959
  479.85056294  649.7869926   169.86912384  269.86187002  999.64559765
  129.89323678  999.68782963]","[ 999.66649258  459.74194108  999.78595389  999.55324177  999.62594672
  749.72308015  999.59812505  999.70646152  999.40438637  999.50352757
  939.79794813]","[ 999.47582682  999.73408528  829.83301679    0.          899.63323929
  999.77491991  589.68998672  999.82436561  999.77101741  759.8670917
  739.57209055  979.73832088]","[   9.9809079   199.88105253  989.80129887  659.73359938  999.61536006
  999.78146272  499.68718366  999.82010275  999.74413077  999.78302005
  769.54478599  999.58740326]","[ 999.69951272  999.82518191  999.35501892  999.80106328  999.57409646
  949.74778003   59.90817419  999.79729118  859.40279462  999.76865536
  999.80969919  999.80655553]","[ 999.4585024   999.80893353  999.77375356  799.71468438  999.4283461
  999.75857783  999.80419265  829.66472498  999.73220329  739.49162069
   49.92073656  999.80003311]","[ 759.6974233   579.77150529  619.67833444  639.65152875  999.76829057
  539.85737841  639.81475175  609.62181892  579.66882364  569.80390861
  459.70435842]"
"[ 999.59172945    9.98057661  999.65810889  999.86383435  999.76680217
  999.58653036  829.75074661  149.87196673  669.54372392  779.61944675
  699.55699199  999.69526045]","[ 929.3589029   999.77551262  469.8090807   469.7872032     9.98696141
  449.78988852  729.85517055  629.84932092  469.7872032     9.98696141
  449.78988852  729.85517055]","[ 999.80271973  999.78253726  689.62188488  629.69558123  999.74952713
  999.81705984  999.75284754  999.82628294  919.54570721  959.59603992
  999.51171479  779.62091813]","[ 759.53730826  149.88306642  999.52332125  109.94268561  259.79713365
    0.          999.64578514  609.77710763  999.80394774  999.78394703
  289.76681241  999.88187596]","[ 759.55248552  999.552724    999.63411477  849.75863346  739.63731079
  999.55458332  999.72311196  999.69536622  999.69536597  999.81256537
  999.8583832   999.72926058]","[ 999.74821804  999.73538711  999.76447043  999.75557987  709.66289072
  739.81165432  879.66541138  789.47909076  919.78540159  389.8893758
  999.6261937   999.67468883]","[ 489.63702474  639.68187913  999.81897101  789.54275954  679.42384038
  999.60693072  749.80524209  179.91255269  999.58056249  999.78125817
  229.84322547  689.60559062]","[ 999.82441415  999.84165792  999.79560845  409.82708497  999.80934561
  669.84507717    9.97952995  999.42933979  999.80506958  679.72398374
   49.91591258  859.7724444 ]","[ 999.75229531  999.55977331  999.87446084  599.6154117   939.73369238
  999.82864811  729.84574369  749.62301188  999.60252502  839.69774352
  969.7965175   999.84672434]","[ 789.85944977  869.51343147   49.93048567  369.67563717  689.63928265
  669.58194027  999.82521564  519.86789609  429.70256014  679.69103378
   29.94573382  159.90135279]"
"[  19.96554736  999.83217071  709.88046471  999.72858649  999.77493604
  999.71249341  229.84468042  999.66991803  999.70989436  939.67735369
  999.85597708  999.78324278]","[ 569.84299686   69.90071136  549.78822831  569.74431515  619.77591402
  579.86264082  479.76944674  429.76982832  999.81273588  609.81115598
  999.72247358  589.74779272]","[   9.97980416  999.75750921  999.81957894  999.72050121  289.85900711
    9.98180026  739.76774019  479.68469958  219.78981808  999.78256965
   19.96122286  999.89582641]","[ 999.85284603  999.37688654  289.81366731  109.96625109  999.80426114
  999.39245518  579.81915261  999.62518313  639.60069294  229.88235299
  239.86143055  999.80399371]","[ 709.82194001  999.73023299  269.8663138   999.77837626  769.7997842
  999.83631457  999.84571446  999.70685609  999.8550129   999.51694789
    0.          819.70732436]","[ 999.61942959  869.72518471  729.77589706  999.67765019    9.98198195
  909.67605474  999.6776496   999.58749745  979.49623065  779.74616933
  999.80898052  999.77376874]","[ 999.6918466   669.86958074  999.68101234  339.81148074  999.49320236
  369.70047585  959.70184098  919.71378082  689.80125432   39.93913043
  969.85793876  999.73930017]","[ 999.59398186  919.85460622  999.79706384  729.87241051  999.86382844
  999.74238865  999.55396318  909.80539395  869.87658614  999.77345836
  999.75818021  999.7813343 ]","[ 999.79988903  999.78242461  999.63062501  999.8388072   999.69598412
  999.7529653   999.86059148  999.82104853  859.53121511  999.74286224
  969.80253181  999.79500494]","[ 579.7364524   589.81067366   19.96190951  879.35489767  729.64096995
  489.72852636  589.78228936  389.69286469  779.60886444  379.70765748
  859.55129094  669.82751775]"
"[ 999.85189646  999.83396517  999.75137079  459.76351006  999.76625312
  869.79917396  999.84689699  999.68017834  999.69784808  999.64005648
  999.87651538  999.67272406]","[ 619.61610613  859.68181948  449.80516151  459.82564652  789.64340874
  499.77666184  619.82688092  479.73900606  889.54052642  749.77293161
  399.73796907  489.77248959]","[ 999.73977782  939.51933609  819.78458253  999.88103754  999.88617205
  999.87312207  999.69371207  189.84522326  849.73188585  999.81037926
  989.83278935  999.85294805]","[ 999.78238344  999.57106958  999.77525872  369.74472705  879.6002111
  199.90590219  999.68640242  999.63997475  189.9327148   999.66373655
  999.63354879  999.55952207]","[ 999.85147674  999.45105194    0.          819.76259477  179.8826486
  999.44259283    9.97990704   29.96077562   59.91476634    0.
  579.77473821  999.59787968]","[ 999.61553639  999.55642661  939.7661741   829.73369263  999.49367346
  689.75678297  879.81215343  919.66130614  939.80776022  999.66829841
    9.98748233  999.60480699]","[ 999.77692308  269.84354201  689.63890321  999.78923443  999.83383958
  679.65852816  859.6190442   549.69311472  999.77076749  999.66483104
  999.58976813  999.80967416]","[ 999.47834982  999.83397672  999.64859329  999.81924489  999.8113184
  959.85762083  819.5340729   979.71802973  999.80182118  999.88582016
  619.73736226  999.85759482]","[ 999.68511623  999.85529634  999.75173253  999.70701279  999.68052189
  999.81848955  999.83418868  999.70185961  999.6757996   999.62479286
  979.80326731  609.62202818]","[ 789.72914848   29.94336857  419.73861788  829.63003459  439.73835153
  669.73582239  569.76168847   29.95215001  539.79605916  219.87617585
  649.67840417   59.91436311]"
"[ 829.60252271  999.66642178  999.6300998   999.76750632  729.55294462
  289.77621018  919.69671144  999.58054198  229.82096353  999.33949157
  999.53101695  999.58546216]","[ 859.69518002    9.98393043  509.70632949  459.769444    459.7970824
  839.82337568  999.78348436  859.74745296  469.76748458  569.74834906
  539.85647851  809.81963592]","[ 969.7039632   769.65015703  999.52862972  999.61237592  509.67437665
  959.85663728  999.83052165  979.81996869  999.68373332  999.8382704
  999.82089571  799.62672902]","[ 999.69639066  999.75994358  289.92246542  999.58927509  999.72929353
  999.73767507  999.8021723   999.71108181  999.7531683   999.6880586
   19.96371739  999.4682943 ]","[ 809.73944362  819.67222722  769.69092016  899.76250279  989.63244996
  999.64594595  959.73003949  639.81201785  999.71486993  269.85515076
  999.77139822  739.78672466]","[ 999.75098631  699.7374214   509.61820912  379.70585671  249.80146773
   69.94229019  999.77778219  999.8647455   379.78087783  729.76395582
  999.67519987  999.55849833]","[ 999.77346782  999.71965994  999.60616308  729.76374137  999.56015559
  999.65140356  779.80703165  779.72685828  999.79355119  199.87167461
  999.54701563  999.47363766]","[ 879.88328055  999.82624062  749.82745657  999.79850256  889.73812148
  789.8265287   999.6025669   969.57473683  929.84220317  999.8497925
  999.66184594  999.69029589]","[ 679.85465484  999.75039083  999.75980521  999.84230151  579.79098768
  889.8538022   959.74077359  999.78506709  999.80485803  999.90140775
  879.85252515  669.6675318 ]","[ 999.65080733  429.74078714  999.2375632   579.73754176  999.68753265
  559.73641593  259.89016196  729.74438367   29.94462692  389.7335597
  999.75707674  679.70424535]"
