varianceSvrg0,varianceSvrg1,varianceSvrg2,varianceSvrg3,varianceSvrg4,varianceSvrg5,varianceSvrg6,varianceSvrg7,varianceSvrg8,varianceSvrg9
439.74887938350923,3188.348067561049,251.09271449480352,848.1765622894859,2070.6824123167025,1920.417717133768,371.7146857908755,3251.0789235090297,494.485254021921,529.9350744947512
6511.534418377083,178.3947439545561,1889.957095379687,245.11852087918712,293.99717495902445,337.07262747960306,633.8614365284577,1152.1785782862164,188.13283219567276,2469.7234296526904
334.1670228946223,1671.36849281699,608.9685896125729,446.0612540333642,2157.6341264117295,585.9338638212259,3062.292812984639,904.0991287639354,1092.5890642467996,266.94764227493744
1183.0584753295977,1083.0322521254616,1174.3841192017387,414.5684461068588,1482.8115383145498,340.77990361366136,958.7977840909082,1741.4629488797402,785.9071786561676,363.5488952381587
826.8188888228624,454.68616478933825,828.4344935415852,489.48946927890825,473.5315535430863,855.4262283831708,11228.740879453553,1133.7668195446809,531.1780953015246,535.9472209366646
2053.837601484728,760.513814129652,1581.136013417477,769.3495045676533,279.9089459977963,318.0828553266909,871.9391081018191,1145.194537871012,395.3929627334762,416.873958453349
19648.29387377086,1753.0739198485126,1443.4322853320841,1804.5271867334104,2150.071262166911,888.1086198620416,1215.5980619564996,1978.103169645062,695.1071578846713,1454.8924966313036
372.97605877330824,2924.934078356344,1752.893049934358,5935.0802842327685,715.8986786195196,1837.575498510526,754.9649778325438,2910.365707046605,2189.6360488630694,535.1649055754176
1032.7228253331573,387.9995585677417,1280.9126668555143,409.4787300064339,773.0092150141255,927.634219740598,3261.275784574801,860.4699093857103,2151.4174983993153,741.5110737918808
4338.291915694843,12419.665861729378,669.718244333337,416.99828329304063,2090.8286700657613,1014.4001874771786,6481.028782957209,1300.787042396936,8401.400083778452,510.7171386745388
27860.33635996524,2636.0627993868648,274.62310846627406,6857.809459873724,643.7567234744557,935.249648882784,3624.2677542697284,840.8250189723236,1643.323971888999,1229.183968469466
