rewardsSnapshot0,rewardsSnapshot1,rewardsSnapshot2,rewardsSnapshot3,rewardsSnapshot4,rewardsSnapshot5,rewardsSnapshot6,rewardsSnapshot7,rewardsSnapshot8,rewardsSnapshot9
"[  19.96995305   99.97426241   19.98407495  109.92721728   19.97919375
  179.95460773   59.96827473    0.           79.94796798   79.88383607
   79.94734889   19.98784342  119.96012684   99.95844859  419.91957838
   29.97263782   29.95880075  139.94913575   59.95399209   39.95623751
  199.89909694   39.97045172   19.96845991    9.98383937   49.97329569
  169.94274476   49.98575047    9.97911954   79.95973559   39.97997127
    9.98935716  109.96764314   39.96835475   59.90275262   29.95576662
  259.90983019   19.97825843   69.94437826   39.98853876   49.94586099
   39.98983212   29.95526538  169.91887118  149.92668298  109.9658314
  159.83875634  159.95953731   79.90711397    9.9802365    89.95361075
  149.86928969  189.86828407   19.98264957   59.93252182  139.92536347
  289.89198818   89.94331385   89.917699    159.91469107   29.98169312
    9.98293557   19.97097396  129.96475893  179.92165704   89.9605567
  199.91480376   49.98513532   59.90394276   39.94532124   89.90508371
   29.94557032   89.97215066  189.85031508   69.96984058  189.8786519
  289.83895968   59.94887931   29.96420961   19.98194897  169.92335626
   49.94930462   39.95741524  129.96114274   99.9415475    79.92096091
  209.84860271   59.9706611    49.95317691   39.97393375   59.97321728
  179.88859908  109.92566105  149.91550707   99.97186665  119.9340855
  139.94259018  149.90071297  159.92391846   19.96718933  159.85200468]","[ 119.9194666    19.9661799   159.91616708   89.90590231    9.97968345
  159.86882325   79.95875983    9.9824307    19.97910034    9.98944467
  119.95316621  109.90300356   19.96259832   59.95836005   79.94936097
   19.97881113   29.97304964  189.90253921  159.90324638   79.93159205
  109.89003169   69.90948858   59.94986708   39.968207     79.92444248
   99.95756789   59.96517718   49.96853959  129.93138926   19.97576778
   89.96006989    9.98755463   79.90459689  209.88220853   19.97075616
   69.96487272   49.95294395   69.89879838   59.97651828   89.8905252
   69.96414619   69.93448337   89.95557365   99.92385943  149.89014174
  179.92333405   29.94417834   59.95889931   19.97322625   59.90963702
   49.94668579   49.94338782    0.           99.94019352  139.92019618
   59.96544669  139.91804614  119.83783761   59.96972743   49.92760242
  219.89236413  139.95568806  109.97441639   99.94846131   39.96110618
  149.93004834   69.98727881   49.94340137   99.97416824   59.96693404
  139.95067086   59.94682785   19.96867411  109.87463989  109.88291741
  109.92623062   19.97008761   59.96740122  159.8684597    59.9227565
   49.94629028  259.85242927   99.88541382  109.97961467   29.98577865
  119.96800636   59.92690593  109.96229362   89.90993424  119.9034272
   39.97195063   29.97628289    9.98704124  149.91298919   69.9657508
   69.9719199   109.92787085   29.96363931   99.9634473    99.93256345]","[  79.93846242  179.92783432   59.98101963   49.94520361  169.92669955
   59.91583941  129.95756452   49.96986589  389.87386962   39.96330415
   19.97285214   79.9674967   119.95461694   89.97093357  159.9281089
   89.94081247   99.87782936    0.           19.96055328   29.97323046
  199.94841386   99.89681964  119.9625027    29.98294249   39.97236485
  109.92314268   39.95246236    0.           49.97042751   29.96061478
    9.98208171  109.9375612    29.99203545   99.89967649  139.88207148
  139.95447437    9.98580564   99.93558785  149.87380361   59.95474887
   89.94742545   39.95230928   59.95830764   39.96386337   69.9241035
    9.98068898  109.95707116   39.94318463   79.95741116  249.96532757
   59.97694344   69.97310439   39.97697596   29.9807307    19.98235763
  119.96261262   49.97299373  119.89576829  169.87033815    9.98793007
  279.81173703   79.96086681   79.97590773   49.95847617  159.88313521
    9.98288831   59.9712439     9.98012213  119.92035215  219.90480774
   49.95201185   39.96455486  109.9499369   399.85054751   49.98102676
  209.87650629  159.88816474   99.90576928   49.90962394   49.96627678
   19.96292302  119.92683195  109.954721     19.975343     69.96932471
   89.87174101   59.96434584  319.78147942   39.95922818   59.93366925
   79.94488938  249.79237992   19.97820122   29.97964035   69.92900148
    9.98237608  199.79934801  139.96159172  219.92830954   89.9672404 ]","[  89.93050588   19.97137829  139.90422946   29.96394253   29.97256812
    9.98158472  159.86943461  409.80853422    9.9894032    79.96628159
  109.95444177    9.98017931  109.96262325   39.93917257   39.95837465
   29.95973698   79.9307752    49.95956519   49.95385627  359.71891273
   39.95090298  149.88329739   29.96786246  159.94684514  189.92374003
  149.92402726   59.96896752   59.97116764  189.94542266   39.95262455
  169.90947506   39.97433255   19.97002333    9.98159926   69.94374959
    9.98220222   39.97881737  109.93423386    9.98645211  219.91968145
  119.95246611   19.98806159  159.87421499   29.98450684   39.94221823
   69.92794886   79.93881212  119.95463111  129.92308465  189.89897349
  109.95006852   69.93886684  119.94834325   49.9743253    59.95687383
   39.96709355  449.83473919   29.97498896   49.96621985   99.9575153
   99.9353083    49.95756924   69.9527515    59.92817993   29.97244814
   89.95592841    0.           79.95087156    9.97931053   29.97742123
   39.96874284   39.9585649    39.96339341   89.94481045   79.94375116
   19.97835589   59.95777997  109.9272655     9.98261178   99.92491113
   19.98042792  119.8748669    59.9578592    49.9649251    49.94582783
  209.89940369  169.93290068   19.98378619  159.93670332   79.94874632
   49.93620094  179.83445991    9.97964624  109.90281277  109.91102002
    9.98626636  279.92177442   69.94823534   79.96702688  169.94393091]","[ 209.93308856   39.94396096    9.9793938   109.88524721   29.96771259
   99.95891365  169.90840397   89.94273218   39.95492972   79.94772706
  139.95559146    9.98852001   99.97934795  139.95405131  229.87032135
   29.98291186   39.9706021    39.98108068  179.88381053   89.95753389
   69.96008159   39.98379588  149.92466914   89.94647625   89.91793607
  119.92848111   59.96008098  179.84617746   29.96208865   69.97322504
   49.9428203   149.92468515    9.9884865     9.98779912   59.94241272
   79.91818792  139.93330429   99.95965029  189.89384373   19.97918942
    9.98443748  149.90362024   89.9537398    29.98758448    9.98263054
   29.98193473   59.97228517   69.9701485    69.94786346   79.98333327
    0.          129.95846461  359.87269436  129.93267792   49.93912883
  219.85707399   69.93542506  189.93253123   19.98632429   79.95234472
  159.88604884    0.           29.96455052   49.98468337  139.900371
    9.98656793  109.91847786   69.9519883    29.95132806   29.96398828
  209.88717029    9.98394252   29.96851861  179.90902811  199.93882403
   69.97140408  399.82486294   79.91336013  149.8467491    49.97744281
  249.89483893   39.97658636    0.          139.95330087    9.9858041
   39.9420779    79.95358197  209.87991446   59.93322982    0.
  109.93836828  119.95333851   79.9498755    29.97742636   19.98068903
   49.97100266  239.89632474   89.96393048  189.84945175   39.96209556]","[ 109.94732018   79.91504039   49.92824628   49.98261535  129.94736236
   29.95026694  299.68061889  109.90626786   29.98369165  149.9255229
  129.9387368    99.88348453   89.93288136   19.96767384   19.97250434
  259.94311008   29.95733908   59.97346196   29.96543316  149.88630158
   69.98297483  209.89351537    9.98684458  119.96229073   69.90546091
   49.96898616   59.96465395   29.95756348  149.85386262   69.9844243
  209.85910581  179.8989036    39.96069749  109.95284236   39.96379552
  119.93635257  169.82705558    0.           49.96846261   29.97409397
   29.95394093  209.93431325   49.9271915   149.94242154  119.88324277
   19.96913767   79.95793886   59.96719675   79.975525     79.95230322
  269.86102141   39.93027057    9.98661326   79.95847947    9.98033086
   19.96489407   19.96925786  109.95472969   29.96155964   79.93071518
   19.97873119    9.98973857   79.95023974   69.89894149   89.96413503
   39.98096113   19.98193119   19.97934114   79.93366803  149.84895771
  149.95772389  109.94320901   49.94723439   79.91079603   99.89475568
   69.9388516    39.98216919    9.98760388   39.98875941   69.91410147
    9.98481696  109.9691576   219.86995518  109.91803369    9.98509174
    9.98104971   69.93477641   29.98122264   49.96283811    9.9856024
   49.96342421  199.8809768    29.98725926   49.93881409  219.88338182
   89.98790704   89.97194195  139.95454933   39.96816159   39.95922097]","[  59.96076121  189.96421657  129.92702082   29.95666455   39.96094093
  139.92959433   39.97366003   39.9618943   109.92702157   89.95818606
   89.95484205   69.95674194  219.96451527  119.9359677   139.94869621
   79.94843696   99.9659055    39.94417214   69.95945679   59.93839547
   59.92483899  439.69400946   69.97401606   79.94710304  119.93352322
   29.99135688   29.96130928   89.92392346  149.95831322   19.98384609
   59.9505922    49.96546085   79.88822844   79.94958012   49.95687968
   49.95774792   79.96921858   49.97954525  149.84950492   99.93147579
   69.95118464   69.92816719  119.95952527   29.97145123   69.92766134
   39.94465443  169.96351431   19.97952921   49.97438374   59.95765995
  139.86900292  149.81008381   49.9624362   119.84485477   89.98261482
  129.97255203  119.8787721   169.83532144   99.95510669   49.9711938
   29.97761801    9.98306022   79.95855474  159.93664308   39.96158037
   39.95252784  109.96075183   19.97557252   69.97240661  139.95254669
   49.97942687  109.96407289  379.79157096    0.          189.92928718
  199.93764588  159.91755728    9.98458409   19.980801    139.93354723
   39.9590398    29.99377382   99.92492587   29.97248795  149.88121427
   79.98356606  179.85273457  189.92105579  149.93175047   39.97692073
  239.78013558   59.93314895   19.96348455   79.95219117    9.98386235
  179.88129222   89.93876707   69.97238904   19.96741926   29.95842532]","[   0.          209.85568456   19.98041161   19.96962338   39.94775083
   49.97289233  109.95611762   29.97463597  119.9295665    29.9622147
  189.96279155    9.98697573  189.85038931   89.96400631   49.92152291
   39.96377865  149.93653684  119.92780951   69.97045734   59.9747958
  409.80962701  129.85267615   29.97530248  139.93742256   99.95976706
   79.91557713   49.96575031    9.98267784  119.91205954   29.97966982
   99.9398496    39.98605503   59.96038458  119.95083198   59.95324334
   29.95399857   69.97873528  219.94118515  219.92011434  109.96815293
  189.94904073  139.94586615   29.97243978   99.93614565   59.90802143
   79.91372718  129.93897742   89.96239725   39.9638376    19.98249272
   89.94374489   49.97829788  179.88385443  229.79711322  119.9295495
  109.90835068   49.94923927   99.86623821  239.95686869   39.976086
   39.97184275    0.           49.93948395   79.96438158    9.98323329
    9.98469217  149.915867     69.98501986   59.9621932    29.95169543
   59.92420596  139.90139195  209.97116366  109.92805941   69.95457419
   29.97074619    9.97976184   29.9719512    19.9729704    49.93911291
    9.98045858    9.98493461   59.97856817   19.97357902   39.96302682
   79.96682424   29.99140367   29.96349188   29.96545533   89.89760831
   49.95765654   49.99101985   89.95931086    9.98665936   49.97197217
   69.92163818   29.98975253    9.98449949   59.9519057   219.94975848]","[  49.92636034  239.88956741   49.95334486   69.94464715   29.97440326
   99.89021707   29.97899479   59.96076328   49.96892377   19.98753406
  329.85961115   29.95393131  259.81698893   99.90928176   39.96084568
    9.98331053   69.94067452   59.97431962    9.98182955  149.91338456
  139.90469223   29.96288069   59.98516469   29.97618116   49.93637434
    9.9862767   189.87679274  239.88916007  119.90402046   69.93055646
  119.86236506  309.84646044   49.9586947   329.7728343   129.90710277
   59.96208032  139.96049414  199.87550643   69.97672487  299.88696553
  119.94847261   29.96272752  189.90037374  249.93258825  169.91636108
   39.92877759  159.94623103   59.95224576   29.97546543   69.94375465
   89.91456991   79.94792046   89.9660998     9.98281151   69.98386399
  199.89829555   79.97682002  209.90542546   19.98630731   69.94151548
   59.96288372  149.89047662  149.96307836  219.92317322   39.95635034
   69.96481371  399.78398887   69.94479013   49.9740326    29.9521051
   49.95180574  159.93745196   59.95956775   69.95659927  299.80778383
   29.94977419   39.95603725   99.97504838  129.95245762   19.96660611
   39.95590307  209.82902825   99.96727836   69.90052387   69.94612535
   99.8816961    39.9623218    59.96641049   29.98674528   89.88950337
  119.88096476   49.9700569    49.97850458    9.98508921  229.88614439
    9.99091392    9.98750224   99.96112772   39.96989019   59.9691052 ]","[ 219.89624946   39.94435296   19.96357514   49.97914577   49.9308318
  149.93562537   39.95249176  109.96352995   19.97288022   49.94093555
  139.95939827   99.96937839   19.96853355  129.94116979   29.9665558
   79.88568959   49.95626377   29.97722463  129.97250005   69.93605714
   49.95996044    9.98370272  159.89405733   89.94598399   69.95386007
    9.98543379   49.96442632   59.95738719  159.92078255   29.97615306
  109.94598279   19.96946212   99.92521129  119.95780542   19.98465849
   59.95521541   19.97249379   39.94138724  339.88225488   89.92877461
   29.97835588   19.982836     49.97067384   89.93631911  239.90303307
   79.93501039  179.94728255    9.98185692    9.99098328  109.95751276
  199.82324711   29.94360726   59.96400322  159.88211028  119.94172213
    9.983419     29.96814173   19.97773704   59.96336026   79.96300421
   99.96654393  279.91307323  269.92969996  129.94530058  289.88398455
    9.98161264   29.96723015   49.98491113   49.95328398  169.84104725
   29.95615408   29.97401785   89.95155952    9.98344975   29.9556862
   19.96770613   19.97559106   49.98720383   89.89486578    9.98326374
  119.92573044   39.96221636  119.91694662  119.93225457  159.95186705
  219.90435683   49.94127034   49.95880793  149.87744742  109.90847742
    9.98115564    9.98815291   29.971092     19.97128019   19.97421549
  179.90336017   99.90125827    9.98837973   29.96137507  119.93417824]"
"[ 269.8748917   259.89131218    0.           79.96257943    0.            0.
    9.98680146  119.90297261   99.93393342    9.98597057   49.98288353
    9.99013717   39.92859982   39.96554726  169.91793225   19.96917295
  209.83695217   29.96359082  119.86339164  189.88901966  149.93452776
    9.98023263  109.94826637   39.97125604   49.96702126  139.9229172
   49.98190114   49.9634344   379.83988174  189.88821373   29.98865773
  179.94017508   49.92476938  179.89225782   39.95458117  189.92243089
   59.96130496   79.95856131   59.95671173   39.96655073    9.98108527
   29.97524822   79.96226433   89.97444416   89.96615484   49.97774126
   79.94634062   49.94770557   99.96018416  129.90364941   39.95624539
   69.96065982  169.87288547   49.92791706   59.96993272   29.96029447
  189.9112279    19.97248523   29.9586613    79.96798797  119.96179457
   39.97794075  269.88087268   89.94156499   59.96876565  239.91960607
   69.97061008    9.98716446  229.88236822   49.95728801  119.93590202
   49.95473101  129.84560428  119.95581074   59.95013063   39.96765873
   39.94633592   79.9535977   119.92700804   39.95178265   29.98129354
   69.96796341   49.97869422  149.93770783   49.96639766   69.9385238
  129.92615243   39.93700856   59.92649382   49.98326307   19.99043327
   39.98009392  109.8759098   109.94756284   49.96374151   89.95746111
    0.          119.86167364  139.86276972  109.89433551]","[ 169.94772352   69.95841924   79.94108048  149.90624017   39.97096473
   99.93360031  119.92819023   29.97694337   29.9554801     9.98762714
  219.90078552   59.9609859   109.87981544   99.95704261   79.94844164
   69.96778486  189.94922891    9.98355549   79.9443087    59.98301535
   29.95764919   49.92049425   89.95286763  159.87343808   89.97057287
  169.94941049   19.968455    169.9348961   109.8819117    39.95660918
   19.97434975  149.93351905   29.95826641  209.87647714   69.94824406
   79.96887404   79.94871973  219.80364076  189.9450534     0.
   29.96642539   19.97839525   39.98208929   49.92063012   19.97081685
   79.97179638   39.9394204   319.85108737    9.985708     49.93913099
  129.96614065   49.97592468   99.92249931   69.95353147   59.94481281
   19.9755081    99.89921707  179.94200141   79.94148751    0.
   59.93548429   59.94936898   99.95477811  349.85565884   49.9760609
  109.964155     49.9323131   159.88475207   79.94760666   99.91983815
   29.95638557   59.91733893  219.82181466   49.9448051   249.76513699
  199.85479239  519.7654669    49.96461506   79.93460737  229.88766118
   59.97237722   39.96962527  119.94352779   39.97058008   79.91072124
   59.95617597    9.98317742   69.96071357   19.96641993    9.98619104
  139.93834605  329.90732583   59.9870714    79.95388739   89.89742161
  159.86701009   19.96697855  109.93349817  179.902597    119.84451078]","[ 199.87661935  209.90764419  119.92088349   79.9590555    89.89190816
  159.89043228   59.96352563   29.95509516   49.94037121    9.98364073
  109.98198149    9.98671143  119.91202407  159.89603525  139.88002848
   49.95900724  109.9187551    39.96003024   59.96862734   49.9780895
   89.87472329    9.98610936   79.91747472   39.95313178   19.97627543
   89.91303769  169.8675881    79.96685901   79.96969319   19.96324258
   59.94761176   69.95681654   89.86570362  119.94141002    9.98625388
  149.9117614    89.95919605   59.97704789   39.97359111   69.94336733
   29.9723       89.9382416   109.90032085   49.95991272  209.93457152
   49.95079404   49.96974495    9.9818439    39.95159682    9.98050423
    9.98234267  129.90608704   69.95858443   19.968044     19.96778738
   49.94245623   59.98155908  149.92067476  219.87845105   29.97789178
   59.9445747   139.90230887    9.98441255  149.88143434  109.9348785
   59.96398125  139.94532984   69.94206254   19.98634187   59.92394422
   59.9872946    69.928125     69.92801205   39.97180145  149.91146686
  169.95698899  329.79533938   29.97229992   69.94753337   99.93625454
   59.93943947   59.97221763   19.96778653   79.90933901   29.98044891
   49.96083974   19.97610317   79.94155353   49.97015729   39.95484145
  179.81406642  299.89539307   19.96193797  129.95265436  199.85560781
   99.9127296    79.97021061    0.          129.91653755   19.98313429]","[  49.96723226  109.93137275   89.96041826   69.94056685  149.91976424
  139.96330995  139.8961691    79.89980155   89.93587111  169.94403056
  169.94242786  139.82126889   69.89596583    9.98361167   59.95022338
  129.93533353   79.89954576   29.96550635   79.90895988   29.97380063
  119.86615356   49.96752783   29.98845894   49.95912257   99.95623567
  149.82916473   39.97070707   29.96120698   29.95878528   59.92924239
  369.8585719    89.90652272   29.97092367   49.9404013   129.91300908
   29.98144421  199.92386398   59.92144538  389.8543678   199.90846736
   49.96620569  109.92967885  249.83826239  219.92417455  369.81794995
   29.97056893  189.90677368  149.95739932   79.91255261  239.83122019
   49.96373456   79.94757163   19.96478476   39.9653656    59.96803835
   49.96259628   69.9468305   139.93315488    9.98093888    9.98119956
   89.93751647  109.94943076  129.88460342   99.89388924   59.94464367
  229.94700383   59.96840265   29.9536919    39.96225726  329.83893657
   89.88817064  109.94042677   19.96682581   59.95376855  109.90868654
  109.92129114   89.92499211  199.83882444   39.93071501  309.81925288
   49.96267588   69.92775107   39.96243993  219.78108038   79.96072229
  239.87650556  139.91305537  179.84537337   39.94838532   49.97084518
   99.96151568  339.82100945   19.96918049  219.86951578  149.9029525
  239.89922261  149.87065027  279.80534426  109.94039574   59.94849635]","[   9.98044139  119.93841788   49.94100421   59.98172345   69.96498099
   59.95685846  319.83154931  179.95472488   19.97701577   39.95320056
   19.97205272   69.97486654    9.9812756    49.96328458   29.98326417
  199.93073767  109.97254535   19.96906266  149.9047071    69.91584022
   79.89315939   59.95264085   89.9277832    29.97166304    9.98782159
  169.90792845  119.96590581   99.92824611   69.94720458   19.96877044
  119.9450839    69.9171148     9.98318833   89.95228006   69.91355204
   99.94345437   89.95942527   69.95645784   19.97147547  109.96031812
   99.96768154  189.83400496   49.95174315   69.97548678   49.94461413
   39.97132764   49.97796376    9.98444735   69.90815855   89.96160711
   39.96509765  129.87974761  259.85423117   29.96031693  119.94859687
   59.94870627  129.93696657  339.84718055   19.9732392    89.96654337
    0.          119.90641594   79.97040596   49.96494644   29.9547424
   79.89563638  279.87534714   89.9627715   139.9550214     9.98779237
   49.952411     29.96389297   19.97323555   19.9807277    39.95529457
    9.98543739   49.93300995   79.94353466   19.98380693    9.98187436
   59.98066678   69.94827604  139.95590331   39.97404328  159.9470948
    9.98463033   69.9614143   249.90015258  169.91780287   89.9540839
  139.95670403   19.96665469   19.96999763  129.93474249   99.91893307
   99.96584042    0.           99.93213021   79.97723058   89.95639914]","[ 119.93915342  209.84745288  159.87999909    0.          109.94174124
  129.93982925   39.95317631   89.92107601   19.98130557   19.96889791
   49.95364018   39.97056502   39.97463758   59.95032523   29.97288349
   19.96267281   69.91715348   89.95014054   79.93474918   59.94829977
  349.8075704    89.91513492   19.96887577    9.98444566  179.86728662
   99.87593189   69.97548861   49.96264341   29.96681648   19.97058521
  369.88032831  209.94945904   59.94240413  239.84813418  109.95038914
  179.9000325    79.95668467   49.97819913   39.97378996   29.96369289
   89.949273      9.98485156   39.96370822   29.95955205   19.97358369
  159.86438274  149.89742327   49.98091839   69.93846836   29.97135421
  379.81728426    9.98810518  109.96298666   79.92655992   49.95895553
   19.97617761   59.96583684   39.98025263   29.96362572  239.80527587
   29.95474803  179.86740752  109.90247649  129.93064929   49.9577679
   49.96697585   29.95490118   29.96047438   79.88195112  279.88141893
   69.94518976  249.82848409   79.9053474    19.98063842   39.95319012
  179.87817838   89.90220411   19.97104248   89.9451414    29.96063991
   19.98829717  229.85610576  229.95260127   69.93832773   69.91989739
   99.92108641  179.93519305  139.92744746  149.86634157   59.97608216
   99.95711776  199.89625666   39.94711681  139.87662919  159.92494868
  209.92355798   99.97988846  149.9114594    49.96383752   49.96707386]","[  99.96876564   49.95985758  169.93056768   49.94607483  119.92423397
   59.94106301  139.91698372   49.95433455  149.90247386   69.94361472
  329.77153897   19.96031527  119.89976306  169.94282534   49.96685823
   79.90273249  109.88099616  229.92466756    0.           39.96247785
   99.96728152   99.90991435   49.97506675   69.94741327  149.89698179
   39.96607509  159.91877823  239.87696915  189.90739645  249.81250473
    9.98176145   69.94213077  329.85473636  209.8587656     9.98655227
   49.98436742  199.94655173   89.91546184    9.98813921    9.98185333
   29.95997964   29.95354631  149.80710275   29.97864771   59.97022244
  169.88660525   19.97358043   49.95690287   99.93344915   39.96838115
    9.9810062    29.98100034  159.92905312    9.98230379  139.96096256
   29.962429     79.91633374   59.91873996   59.90947273   39.93281883
   79.91983574   29.98341392   19.96895212   99.93785765  289.8872799
   69.97692291  189.8969073    19.9632315    49.96492983   29.987685
   89.93665083   19.97201942  139.83555812  129.9430416    49.96735315
   69.91530303   29.989061     99.96026407  129.92035696    9.98761994
   39.94919871   79.94480391  249.91103804  149.88810438  249.84312975
  179.93285088  239.9499669    29.96462543   29.95807162   69.94421529
   59.97724034   49.94391509   49.96235309   39.96988115   39.95252093
  199.92189173   99.95129867   89.9468259    19.96561276   79.96503891]","[ 179.78630027   29.96331235   19.96991679  169.95811004  649.88487836
    0.           39.96428789  109.94782229  219.91795661  229.86600755
  169.84335312  119.88944119   39.93514238    9.98492233  279.89456604
  199.92523745   39.95825518   99.94230042  179.93032244   79.95028348
  159.89132802   89.90137984   19.97104617  129.89705155  149.92076886
  109.91850042   69.90637136  169.91766759  409.83353088   99.90503181
  119.9132349   169.94426489  199.91790541  189.92648648  339.86110168
  129.94564226   59.91317319    9.98377953  169.90827045    9.98441172
   19.98190266   39.96203924  109.88431436  119.94621319   19.99080717
   59.94958701  109.90600799   59.94610171   39.93488047  169.90188687
   59.90861147   19.96324667  339.85465997   59.96771275  169.88495555
   79.91243246  189.9156459     9.98161518   59.97231148   89.91099359
  129.93345972  509.84601663  149.8753028    29.9731911   369.76286201
  219.90572344   49.93465806    0.          109.95535864   49.97039472
  119.93516174   49.95280301  329.8921979    19.97143218  139.86140087
  129.93918714   39.96927891   89.91193352  149.93557831  209.86956548
   59.9421759     9.98328086   99.92289332  129.92851348  309.92348938
  119.87993193   79.91996194   99.87306744   19.97597084    9.98470468
   59.92769644   49.96747084   49.94215963   49.96073421  149.91309345
   79.95592131   29.96372396   49.97647514   89.96673639    9.97975196]","[ 159.8772512   249.90093026  239.88140609   99.96512762  109.88417764
   99.92540475   69.94469204   79.95668863  119.94618971   39.9636698
   69.969822     39.96992914   29.97459636   89.88807895    0.
   39.97668607  109.88375376    9.98024333   39.94181481  129.96503659
   99.93209757   19.98667288  139.9686385    59.93973881   39.94986788
  119.93153424   29.96408691   49.94767553   19.96998533  129.93757984
    9.99066064   49.94197307  139.92804042   29.97958139    9.98679651
   49.96822816   99.94897943  149.90449997   79.94775226  319.82829842
  319.84606638  349.89350472   59.9685568    39.96555072  149.92415508
   39.96546514  119.95344039  139.88289817   69.93311091    9.98237346
  159.95246615   39.95821614  159.86540152   39.94811448   59.93871421
   19.97998415  209.89758748   69.9457376    89.96848239   69.95574658
   69.9766555   189.91269605    9.98661351  139.92937714   19.97469254
  219.834584     29.95377747  119.95681165  179.87647911   79.93481209
   29.94714293   19.96852404  219.95447521   79.97286193  199.88828202
   79.92471526  129.91011653   29.97805615  199.9012559    59.97839131
  609.63749114   49.96592626   29.97064478   29.96543142  159.8967021
  119.94098823  119.95742997   49.96896249   49.95365683   39.98292366
   99.90131273  129.87550141  109.92386499  129.91281515  159.92364645
   89.97441673   79.94928719    9.98966089   69.95219292   19.96804696]","[   0.           99.9124163    79.93637919    0.          109.92790102
   79.91441603   19.96287062   29.97083116  199.93145494  139.92637908
   49.94873161  199.91733008  119.94895121  249.89945318   19.98111467
   69.90498315    9.98893931  129.923599    139.9473871    79.94070726
   49.91943347   79.9572176    59.94688551   49.97207789  359.8522763
    9.9804144   199.91774545   39.97571906   99.92426675   39.94954782
   29.99259241   99.8743794    89.9118532   149.94632325   89.92423894
    9.98517261   59.97453776   99.88051091  169.89392162   29.96885805
  129.9038756    69.92818265  129.96041536  209.82655071   59.96029492
   49.94652259   59.93030783    9.98609569   39.97125282   49.96995628
  119.92798473  149.92494211   79.93055617  149.89465768   39.9620786
   39.95901174   19.97467456  139.936335    139.89837771   19.9712488
   39.97271785   29.96303035  179.85326338   29.97114315  199.89820888
   29.95979599   59.9427512   339.82131359  219.84737305   59.98196618
  129.97760061  269.77256268   39.96324898  219.84648242   29.96000355
   79.88049023  109.92065695  119.95981186   79.94342871   59.91697297
  169.93701325  249.88695221  119.93927557  139.91704311   49.93367367
  149.92096708   89.96505116   59.94245779   19.9739146    99.96879082
   79.970161     29.95960175   19.96900281  209.90067677  269.90254478
  119.91059946   39.98297664   59.9861648    39.98253011   59.9701725 ]"
