importanceWeights0,importanceWeights1,importanceWeights2,importanceWeights3,importanceWeights4,importanceWeights5,importanceWeights6,importanceWeights7,importanceWeights8,importanceWeights9
1.003672785136516,0.9999512551249347,0.9936262140720693,1.002285940608301,1.0073797087265932,1.0007761712236227,0.9999696351965728,0.9990782217661648,0.9989580375215394,1.0138042979418105
1.004902505021695,1.0002361442316392,0.9940201556880378,1.0043087316037052,1.003081933537649,1.0039173104332664,1.004142430672475,0.9970020245196438,1.0040793547824458,0.9887040006433425
1.0022748177518728,1.0022516025018438,1.019722115317556,1.0041603672356143,1.0043368396711672,1.0040943236863829,1.0083203434661794,1.0057057403348657,0.9929698869239821,1.002607918156767
1.0032557916609133,1.0033152857453729,1.0015062528394116,1.0049688250143534,1.0034353733033514,1.0006830994509488,1.00133965181163,0.9971900155676312,1.0012722038967123,0.9936602390276766
1.0043721070658553,1.0030720183552495,0.9970412277097316,0.9910794688315047,0.9934845902672373,1.00004256356677,0.9891714634914124,1.0002330088541738,1.009490550565944,1.0028024731706806
0.9994531209687354,1.0029856772264008,1.0140216539523346,1.0087345608946174,1.0061010740311773,1.0024635775977453,0.997985364450052,1.0008962633089349,0.9945853762730625,1.0019758185524357
0.9975183731548177,0.9992404200899692,0.9993154731084497,0.997976117704273,0.9924542729862507,1.0006258499023475,0.9968409945709122,1.0057389102884264,0.9993246931335491,0.9927878835960077
1.0027730214844175,1.0103115414138626,1.0054750766882974,0.9937493735408006,0.992686456615658,1.0019104228922024,0.9943183058344184,0.9979438991050767,1.0198287808901314,1.0027027578694923
1.001405952900884,1.0019302215956105,0.9984560253799933,0.9979461457278059,0.9968220790098393,0.9981095585105215,1.0008259566072355,1.0082277493755432,0.9964252962597314,1.002932676433667
1.0047445991367214,0.9972896211989443,1.0163821932911148,1.002581227221526,0.9927568581622676,0.9936998331963767,1.0087111656480927,1.0065336043614677,1.0155558999124414,1.000187451283626
1.0009019241911392,0.9995407248645355,1.0225459621158726,1.0098405213471993,1.0112845212883228,1.0101055076958774,0.9944161930516358,1.0097221633195375,1.0162754166428094,0.9993727482204914
0.995109097908351,0.9973151840685895,0.9821556575217554,0.9885540363756908,1.0141237533555139,1.0008551595091606,1.003761364011065,1.0005508197172395,1.0234203831767854,0.9982808368619214
1.0015215708879697,0.9927536724943925,1.0144183762607024,0.9938601688279212,0.9888930188707198,1.0024801140745163,1.012288177981853,0.9974170261688577,1.0186656439600288,0.9962423932143905
0.9920491738201855,0.9997057030835766,1.0044201114517046,1.019509288177767,1.0173417458770289,1.0011851433271508,1.0047514758006018,0.9901134564898048,0.9896233593880417,1.0136616012051802
0.9963342335141632,1.0042356087722506,0.9939528506556699,1.0044354685902521,1.0163610670531102,1.0060414764021388,1.0101241384784168,0.9926163732053054,1.017277398688354,1.0277387980984363
1.0024665685695653,1.007031430555844,1.0359666321388803,1.0045083474010423,1.0289365843190297,1.0008227611733633,0.9693076477598319,1.0165363766026891,0.9983501816416752,0.9949103816241738
0.991975483690703,1.0025524083389064,1.022488698196191,0.9743298813705874,1.0119002914238877,1.0029310799956668,0.9875370481673382,0.9891792267135056,0.9986119917188508,0.9871998785629431
1.0081022574905072,1.000621583229305,1.0284828511656978,1.0047645909168077,1.0073885900941801,1.0000103518276635,0.9838575346402082,1.0102807305391035,0.98829807947854,0.9907326193589846
1.001548254855163,0.9884399814160606,1.0110081954015468,1.0048845139257563,1.1129614091154807,0.9913710360326277,1.0009623492447133,0.9951284890107672,1.0081852138480083,1.0356498777661434
0.9923364490127519,1.0111119482813387,1.003075794076067,1.0098782248651543,1.0436681676026855,1.002069261941707,1.0103360317033792,1.002171420587258,1.018307069594219,1.0231018824431042
0.9931873429150417,0.9952097407676914,0.9953149981381454,1.0147993236880244,1.0061565723671253,0.9955603492215545,1.011280485845309,1.0268323006830782,1.0003392066563053,0.9585083002491065
0.9991489907838081,1.0167450841273409,1.0010775064542217,0.9933947752755642,1.0019959313269544,1.0062459433707935,0.9757241526274375,0.9995532911815384,0.9602860501290009,0.9904486008553803
0.9919125927085399,1.0114348247383647,1.0281358032435588,1.029347292258964,1.0001400423867433,0.9978292768820641,1.0474671286337713,0.9845608517272704,1.0188025068876199,1.0483794733974237
1.0181806511684885,1.0139300141107597,1.0140485066292193,1.0041174599491751,1.0025151445375649,0.9939978896241929,1.046396592427709,1.0130577939174217,0.9922697775584701,1.0009481213123803
0.9878957698027553,1.0116603666469963,0.9731532359192769,1.0103430870328391,0.9951063667018631,1.0157711717513298,0.9954411587273829,0.9987925508210946,1.003920521416494,0.9846538574737794
0.9895154529857508,0.9993280471726376,1.0321007721994744,1.0084385590417448,0.9987747657440378,1.0009646047098177,1.004166177873854,1.0083495073349051,1.0288690081236638,1.0496320746717998
1.0023482931196372,1.0132859526915612,1.0212915340555284,1.0143915081609831,0.9995743803666959,1.0151828144173263,0.9349531034156544,0.9983866631979313,1.027447247102644,1.0048220353464814
1.014281923947933,1.0131286231967933,1.0046603839592563,1.0185691914127502,0.9945479395510846,1.0020740063365712,1.0074380201487732,1.004297943955122,0.9968451483494647,0.9838863790858364
1.0011102578939768,1.031340485896522,0.9833111411933332,1.0128198532518728,0.9993715199389545,0.9999261218792918,0.9887716844441318,1.0007149033877005,1.0508402811960664,1.0031194436116935
1.0038345150865047,1.0142910313805262,0.9802654893852573,0.9865247248500901,0.9988651594315503,1.0134069015801115,1.0014092723683718,1.0196532751739067,1.0099575488337456,1.011205555356527
0.9901711999144087,0.9954377992706078,0.9967262523454491,1.069241442356049,0.9989527390040536,1.001695497467427,1.029361107140218,0.9874471744861366,0.9892376487047342,0.9718149973240244
1.0052161191794378,1.003328555563329,1.000553283543189,1.0294005780665887,1.0031533749179709,1.0002912512644049,1.0343180619807522,1.0341306727641393,0.9912117072818059,0.9793326327399008
0.9843614923674179,1.0031851896810586,0.987988783602264,0.9926902866173267,0.9977253778297993,0.9912554547854395,0.9960604302629478,1.0018097065002334,0.9721356889952544,0.9922492287760504
1.0182245492615418,1.0019245868035354,1.0072662027943606,1.0133724185305828,1.0037281392164927,1.0031280719723863,1.0018512997742999,1.0235887369068621,0.9776444705805734,1.0178907669596067
1.0028153086053035,0.9991617002120703,1.0284905572599046,0.9596981708780525,0.9997462566694862,0.9872372863027142,1.0208634582458789,0.9906449315359076,1.0268060799406244,0.9704979521803236
