avgReturn0,avgReturn1,avgReturn2,avgReturn3,avgReturn4,avgReturn5,avgReturn6,avgReturn7,avgReturn8,avgReturn9
-65.67917748156636,-62.254708194735066,-62.0817853883996,-58.43045817092834,-59.95497627820762,-63.11836972728439,-59.532593117352484,-62.53663010013552,-68.44924813758685,-63.61884268979352
-65.33901804622323,-61.596225178351986,-63.53701014040232,-59.671413074049305,-58.387251499654596,-63.458317755962625,-60.557217629547246,-61.7056904201086,-68.60250621405538,-64.48666986527367
-65.41706555693587,-61.648557290496434,-62.8678628725995,-59.28704254000364,-58.8427595739783,-62.566012877992875,-59.6271799280383,-61.69805365942942,-68.35532029645906,-63.59151261463221
-65.17051694429445,-60.960390501055336,-63.73243032144285,-59.512644979328044,-59.328304521681275,-62.938199126770236,-59.84484846006001,-61.08362673860064,-68.7823734621337,-64.23872330870086
-65.95551481518918,-61.397637312724214,-63.05285233393711,-58.544435647225065,-58.160951245868866,-63.69432167575262,-59.77512658327906,-61.60341762402167,-68.4000319548802,-63.738956976705154
-66.04078654998482,-61.97572370350397,-61.93250638620073,-59.36129504053531,-58.58683910913636,-63.77622755942448,-59.59145601890357,-60.64959113564555,-68.07175868016556,-62.69739191897918
-66.24697422606799,-61.868224719189946,-63.31549238219581,-58.721225848762764,-59.48095951557043,-63.5238986563574,-58.14297780518198,-61.894853035172545,-67.24939750172334,-62.63244657399933
-66.35505054525788,-60.94890706893058,-61.6711042110521,-58.65067427147626,-59.667538949417164,-63.42201515066338,-58.456135215946276,-61.22215996538266,-67.41136114980759,-61.88289189604452
-67.30290942235679,-61.57367191658085,-61.004765960638466,-59.471373481511215,-59.57099918361032,-63.153546382387404,-59.176576435026355,-61.172388236258485,-66.64275342008027,-61.61388690773036
-67.08042315455401,-61.33739815868813,-63.044653720387984,-57.976976376735685,-59.53842527576893,-63.818719962064414,-57.99285353457708,-61.62701064899245,-66.81716926273415,-60.77802767803722
-67.47533515061704,-60.586224892129245,-62.18730050094471,-59.451714792298574,-59.678510051202764,-63.89125506478938,-58.33645589325829,-60.91229896459039,-65.85691140314708,-60.767639524079655
-67.27120344646708,-60.28641968595914,-62.32134352699666,-58.33768987198748,-59.053962091197945,-63.316200434391114,-58.86384969879591,-60.20564322292105,-65.75488035148578,-60.250033542490975
-66.39807230375082,-60.49845014632608,-62.15324244656398,-58.24541235041877,-59.67041394091672,-63.30712086960068,-58.66512195574281,-61.37200072468585,-65.74289414172247,-59.609994818292286
-66.44170671120393,-60.41227417665313,-60.067685737660724,-57.901840507467895,-59.28687369010446,-62.93657377373563,-58.604959311658604,-61.287679507865775,-65.69268548734516,-59.434573290813276
-66.40533491002735,-60.33049958636811,-61.48118642955554,-57.60672048886987,-60.03935162513227,-63.526281793608845,-58.3740126468267,-60.915982275652155,-64.78305435811575,-59.072418906069935
-65.42050786559618,-60.60428746854219,-60.92272011959577,-57.702822679926626,-59.70241977458263,-63.01127300464085,-58.81249504760159,-62.013864486874695,-64.79295354989532,-59.11465097528652
-65.38428599639583,-60.75800768667074,-61.47600950908219,-57.475866835913884,-60.6225445750804,-63.156202979633335,-59.720919275404455,-62.67764656109656,-63.81940042251814,-59.18365478949435
-65.73858181384936,-59.518829900355286,-60.292668864508116,-56.6223329603122,-59.530069174608755,-63.520949520752495,-59.107467889312446,-62.08973533973591,-63.75673383201574,-58.8811308202919
-65.85434398215054,-60.17182531139476,-60.513234301166506,-57.43491999425093,-59.992913358771034,-62.66997978129482,-60.01062546524055,-62.45997471901637,-63.8979592382492,-57.91066076197647
-67.08912276685484,-60.804312819142844,-59.85493592670205,-56.68880572963834,-59.95358248938982,-62.26517056241646,-59.97646228004451,-62.057723908741686,-61.124895213424395,-58.116885982426325
-66.7876419191046,-60.125563012146266,-60.07420809578666,-57.189751067362046,-60.87716451849103,-62.11916646069726,-59.63366727040832,-61.38168029548268,-62.6762176259875,-58.073843056564534
-66.13088645528357,-60.829668867087115,-59.541218221667975,-57.20108694850561,-61.58855998565804,-62.99995572351713,-60.34032977567339,-62.52139467698481,-61.9925651286499,-56.76115863224393
-67.6298077374612,-60.16815051494605,-59.65002732286854,-55.640463649193315,-61.39707110897589,-61.66470703316604,-60.489820543710366,-60.794393477357836,-61.64212009020834,-56.90918937690981
-67.44840754729994,-61.04007555888994,-58.77158623664186,-56.026098239224176,-60.06076224364443,-62.21746137990581,-59.84304680741858,-62.143665881019025,-61.142256870326875,-57.32732992622539
-66.38427606056243,-60.83040021583743,-60.55067136785842,-54.985370802440265,-60.34947742267549,-61.55308703561347,-60.5249532428399,-62.57215137518317,-59.59399152544995,-58.11820011970783
-66.75871193140215,-61.20472776269795,-59.91059089755331,-56.43221825534005,-60.68453437481952,-62.321974091910626,-59.964458155615965,-62.44237334049459,-59.991690325007745,-57.33710413307225
-67.6239697401723,-62.04956292400495,-59.106804722388304,-55.48915596527543,-60.22629074325734,-61.98174987152872,-60.36284900249625,-62.729070274749105,-59.92621083810333,-56.316001119560816
-67.46205452629229,-61.91236324960816,-58.65670514860807,-55.12353716463099,-61.4532886977478,-61.07176936398374,-61.353586811373496,-63.64596806319281,-59.50428344976497,-45.552740391223885
-67.42938590008038,-62.59129419308393,-59.061901870678284,-54.57158644994214,-60.43126475849003,-60.75009559391809,-60.60916215539322,-63.58363650463248,-59.770622258069864,-56.3787878322884
-67.5895128579702,-62.02913126759139,-59.732186318587466,-55.439596707784304,-61.28581952791437,-61.40058529353384,-60.968076878882314,-64.13788295148412,-58.95969679632433,-56.28450153500453
-68.34197983598185,-62.66050603530931,-59.13854389873277,-54.66173499811477,-60.77156863404165,-61.27914610542749,-61.99160898451388,-63.48854806642805,-58.69074445387556,-56.15162539277692
-68.65525153235996,-62.69245116425886,-58.499468127620176,-54.445366217512,-61.4497859162174,-60.559773173668056,-61.0738298308647,-65.5536670030801,-58.297758237928086,-56.37166335473438
-68.85134512650072,-62.835784994047216,-58.47642480130222,-54.56725198072903,-61.34471931791368,-60.607534106982335,-61.76242270990381,-65.0753811140685,-58.61376479379239,-55.73860951572715
-68.93733143971322,-62.540898417208155,-58.517785157994886,-55.38277343401019,-61.01193556142292,-60.18183471493859,-60.18024257836508,-64.27860445475672,-59.084807423388575,-56.31663520025827
-68.25385327340462,-63.31263295176482,-59.05411718188266,-54.649925252393516,-61.109527492624046,-60.17388011221764,-60.629544253724376,-65.00387788944863,-57.80929925428715,-55.52103980132201
-68.86869508725152,-62.08866731682775,-60.24855899759733,-53.911435790081214,-60.237155745973396,-60.280212541085426,-60.05198556792683,-64.75831284049352,-58.44272070355404,-55.929803664607846
-68.21695771308592,-62.67839051177899,-59.40282257533338,-54.6170682056224,-61.56652202402697,-59.67991083079657,-60.74806009147774,-64.67687183544697,-57.849043399527794,-55.40532401374575
-68.34343833507802,-62.2191056419861,-58.696796873922324,-54.42037892645028,-61.42221619746679,-60.8783172757109,-60.51928386966167,-65.51051693155512,-57.55440220456735,-55.36511390166696
-67.45313675087755,-61.79034665638968,-58.31030102019743,-54.59975233405269,-60.97812097628214,-60.23324119134438,-58.743786212293756,-64.79889028227375,-57.39372895728759,-55.341663206285105
-68.71279812917916,-62.11306829135045,-59.26968832024397,-54.09714405980969,-60.84596240755786,-60.36947831119888,-59.892999750501055,-65.65453050195046,-57.5745324719634,-55.616901395585295
-67.66895080579032,-62.54300537293583,-59.794512054239725,-53.79782526721293,-60.75054580613543,-59.90015193671394,-59.835969502547606,-64.80914535067087,-55.82601577046687,-55.3170889040117
-68.06162552453993,-62.55891171074842,-59.527720119334845,-53.39130589185487,-60.85078193047191,-59.418021863104265,-60.288396138012914,-65.62247939522504,-56.92082553259612,-56.38317524975967
-69.63073834484084,-61.43488925968925,-58.72250525213387,-53.90558618331404,-60.28672873792759,-59.83083291813057,-59.82946531889979,-65.82465292663403,-55.879516533395964,-56.168981216373496
-71.1544955193601,-62.346002305020804,-58.32816649037814,-54.19927672694321,-60.29937460016272,-60.71530459526608,-59.52913276981062,-65.81418660749901,-55.47009571384244,-55.71495352560057
-71.19125593214986,-61.17284797380919,-58.30406427146539,-54.14574513987399,-60.59580851506746,-61.21434094543066,-59.287606247229384,-65.7233368342527,-55.751355868727536,-56.43187135469445
-72.1958326171954,-62.108649037448416,-58.867655113717184,-54.9837012394283,-59.30927113600321,-60.84183279336363,-58.978599827131575,-66.14929204797645,-55.58203542872239,-56.39208924352816
-72.59705747902991,-61.37424507203649,-58.40107560847922,-54.60245345293688,-59.47885270981516,-60.17183500173419,-59.53412510432459,-66.91458588444377,-55.73719915346201,-56.52636781147403
-72.2004675213311,-61.55774634104728,-59.67831330178575,-54.89495841101528,-59.34059587056066,-60.54956745850004,-59.449369035372186,-66.95538353792115,-56.585376118545284,-56.321348867912
-73.22250950461272,-62.24090014590091,-59.014186433057944,-54.40777818926905,-60.78015975408484,-59.488100677820036,-59.00509516435712,-66.53934253941688,-55.35875465126996,-56.0616583787801
-73.48400100099548,-60.824453532862265,-59.19940173212226,-53.53127805222114,-59.00785013991646,-61.035330867594475,-59.15438089806762,-67.24677533978448,-55.55606229668613,-56.547354829824926
-73.36069523702605,-62.143322101921626,-59.76091565889624,-54.45861768449532,-58.211584573647414,-60.29361774800159,-58.79379482769531,-65.94955623129461,-55.626378447775764,-56.470654920298514
-73.36442997289161,-60.92947996636353,-58.856584845008776,-55.02344472489693,-59.19335131470459,-60.53908115213837,-58.96696953600109,-65.56354402929634,-56.05578246394348,-55.893868084489654
-73.59878383905499,-60.37175014549335,-59.02920402213342,-41.084920579736504,-58.748466893138655,-59.56854667293995,-59.01063280506297,-66.56337938535353,-55.46911788867169,-56.17905178398108
-73.50092836922477,-60.27674312882058,-59.55630476764886,-53.67889086854085,-58.762079458511415,-59.51750082338715,-57.00086756783645,-66.26962458552542,-55.372730766005574,-56.66734475892535
-73.08171339075865,-60.132683703545766,-59.740119479455224,-53.421481928423376,-58.62870313807065,-60.28053696746228,-58.319919763309635,-66.71679406958755,-55.70171495774541,-57.440353831785195
-73.17139991716381,-60.57103683017127,-59.74211341594713,-54.201256911677305,-58.547228871887036,-59.98130242340013,-58.77581095866235,-65.71695115838739,-55.343313899819236,-56.829765343985265
-72.69806582606614,-60.06859304089221,-59.68697282737385,-54.151725777697585,-57.79581191151027,-60.24804354514549,-58.822848323440915,-66.54042336909646,-56.27194025529512,-57.29462706685149
-72.39034206243922,-59.45107920437708,-58.46336063273473,-54.4255766256151,-57.521149914475096,-60.379857471543424,-59.97309833887628,-66.12055952739891,-56.169208759580485,-56.433194780585964
-72.69568908415535,-60.432182803124384,-60.11737121974537,-54.060424611794176,-58.01324159905962,-59.71435634425681,-59.44206842258477,-64.83002574172315,-56.86720882834205,-56.95596504209641
-72.45963860893487,-60.725736221410024,-59.040851696775256,-54.229553040911824,-57.331646262062534,-57.797621283693175,-58.94490731402702,-65.20748327401124,-56.18637239924234,-57.511822762021175
-71.71483474714053,-60.29518868073044,-59.551016428596974,-54.0181853506705,-57.00181362454166,-57.83611452754691,-59.20208725492822,-65.8102974069387,-56.75429756877979,-57.64337901596141
-69.84343456518589,-60.33835855782269,-59.918602687873246,-54.140942698992944,-57.57426536052827,-58.616723208045265,-58.721795884047175,-66.84603448325018,-56.19396253633287,-57.91046657700817
-70.15811568871253,-60.63797868108374,-60.59718535421979,-53.867815534293015,-56.69877241930976,-58.7272454883752,-59.63842916509909,-67.09041138447107,-56.15862534175743,-55.90539867188528
-68.46344128925207,-60.29456260332991,-59.92329779022792,-53.576096326930006,-57.02110138665904,-58.445515406935854,-58.62061760911369,-67.62460551134562,-56.565003814139004,-57.37848361801845
-68.8943840364925,-59.718985988758845,-60.495231244936065,-53.66434697310105,-57.14414541676335,-57.83010428377298,-59.628370254320046,-67.97119064007471,-56.96455744167476,-57.3081547304583
-68.68327152597281,-60.09151216446679,-60.7513788405567,-53.5873723678121,-56.07069271522861,-58.50943451272756,-59.68376914000942,-68.69831291872563,-56.35065783562659,-56.445163413578015
-68.55084366121501,-60.59090708681066,-59.96507334514723,-54.0689911316422,-56.583555366380736,-57.48900080030436,-59.16609400969041,-69.01740885463786,-56.69971142934547,-56.65022476943598
-68.53252174930061,-60.587309603965956,-60.35778340438537,-53.834271479875625,-56.73145506024349,-58.02500658433396,-59.017733418221574,-67.86123397060888,-57.177951512567084,-55.356860315059876
-69.22480914336845,-60.60966073653267,-60.3699963192762,-53.40364423558229,-55.98502215596436,-56.84009765727204,-59.99312538215827,-68.57372827371715,-56.37451853672913,-57.181405703061124
-68.23821329210598,-60.375332123309455,-59.2909686092917,-54.378368292910885,-56.898678934304044,-57.280853388012055,-59.138039595104104,-68.55650505965366,-57.48699908963373,-57.01021749217561
-68.0582824129142,-61.07266396739757,-60.0431747207459,-42.667574570223834,-56.351291685666084,-57.64962362696468,-59.02477508546643,-68.22655010281161,-58.458529015511075,-56.897337881893904
-68.36460128368483,-59.27606047731324,-59.87366638777629,-53.819500305330905,-55.56899201098172,-57.5934046997363,-59.148452906852434,-67.92601981919115,-57.575235004725826,-56.392085941842275
-68.66456226805742,-61.07717139375993,-58.833248311819816,-42.826158582808056,-56.44035533682639,-57.70588974889495,-59.772225570200575,-67.34264372543085,-57.985525077692785,-56.520479416382656
-68.0058624246355,-60.30529595833578,-58.9099136243608,-53.65950623388839,-55.69730241169484,-57.629983308199215,-58.58831807901868,-67.56300029115665,-58.50065867917093,-56.93210384105218
-68.43482346827086,-60.23417531798442,-59.5346262643025,-53.97900673862787,-55.415876938776215,-57.23387136639669,-59.56807353014691,-68.12638958461687,-57.638108110904014,-57.50092465022176
-68.0454687113685,-61.01821251944576,-58.54002666196195,-53.727465554979155,-56.1429397464723,-56.686926148623606,-60.057239739984446,-67.5202965839383,-58.54851337930664,-56.85201581823005
-67.7273602713822,-60.35034179886195,-58.46564276849186,-54.105342811657955,-56.28458776227585,-56.33586730611929,-61.282571725003095,-67.08067612823942,-57.87728727195404,-56.74650585630637
-67.86201290743148,-59.815809080167675,-58.48718297500186,-53.75775503602307,-55.34623578698389,-57.20110815835917,-59.634207417764095,-67.66948275897263,-57.34607425022259,-57.99691950686057
-67.7665292349889,-59.75649487288164,-57.80689577320773,-52.624176591732954,-56.278432923692414,-56.610220423594555,-61.197712939194105,-67.37809478387345,-57.33948805089659,-56.87950989363335
-67.21382463011341,-59.664479611761976,-58.00281036601226,-54.211487982531196,-55.657111840205104,-56.49219939354263,-60.98686403184212,-67.7551447475605,-56.992422449270386,-57.367092678227706
-68.0271854026111,-60.29661314644606,-57.48050459960675,-53.98334138913775,-55.08885359008802,-56.14809637633199,-60.052356255881115,-68.16616432333849,-56.35973218118278,-56.880140953565366
-67.95167530920185,-60.817405338335206,-56.62056052020093,-54.03028356958892,-54.5397548705479,-55.93485122050273,-60.584725217955814,-66.96388858017846,-57.089668436917506,-56.82917901822644
-67.79958364946833,-60.372704687241296,-57.490697644739654,-54.11259309253977,-54.97108869676434,-55.23561760091227,-60.70102448131504,-68.29245810215107,-57.462661512724175,-55.738807377183036
-67.74602322586485,-58.92893627299536,-57.06062663779509,-54.22249193886482,-55.187447053061625,-56.029757074711334,-60.816401952602405,-67.20701624845265,-56.39349324487284,-57.03649620484155
-67.4115208682918,-59.89532323325584,-57.26153126743806,-54.18270180659793,-54.65098764154626,-56.056932537468526,-60.836564315115154,-67.69630305148706,-57.056603735569084,-56.185315537519685
-67.13050607138675,-59.61072100918229,-57.00093354508821,-53.70854760929003,-55.20928140048399,-55.80760800434025,-61.10580226234712,-66.63223365295475,-57.10481963210096,-55.95819331053267
-67.57622148571454,-59.99490763372074,-57.67676089357964,-53.83667439678963,-54.72381927314785,-55.71937950094603,-61.56424915853984,-67.0716415596203,-57.392631820195774,-55.981031411760355
-67.584481898657,-58.99072464118707,-57.28274874245418,-54.061297475490065,-54.72777300112965,-55.30351894202653,-61.64452709697434,-67.8113041533078,-57.424193812668896,-55.11091466750101
-68.20998097846244,-58.67429648580348,-55.70337246815624,-53.1464254878342,-55.558659391125104,-55.9916910776602,-60.54269170256615,-68.3894519469648,-56.89721339098128,-55.55724543831519
-68.05390657007277,-59.158047994829396,-56.69294358327177,-53.53997870458297,-54.18093657050027,-55.54845380664049,-62.7844716758363,-68.75082311527834,-56.800243179640304,-55.482984562937375
-69.24745962806722,-59.31772388487836,-56.5994372271468,-53.44618768794074,-54.25130497033192,-55.31338448927603,-61.49052057020376,-67.99007268874018,-57.12833429069657,-55.69340893829012
-69.46328808215442,-58.85303064270435,-56.43910557089572,-52.52746264609552,-53.710783352674824,-55.25889113810475,-61.28364493304882,-69.32155884575715,-58.15717589806818,-55.00849374452726
-69.44168979402112,-59.60735808322143,-55.60969934758591,-53.07039362167499,-54.89890906102751,-54.896883843376315,-62.29382891556122,-68.53254534468333,-56.72061741082772,-54.90898033001103
-69.5959441877098,-58.33770428930113,-55.86293952798701,-53.6170960317491,-55.285605960766716,-54.52963489050275,-60.91187600938861,-69.38518193547588,-57.6796365274581,-55.20176659892053
-69.37008673673844,-59.00506983129826,-56.13291843199842,-53.15969610241958,-54.99663932638869,-55.54758263599031,-62.15379736603394,-68.74720869047795,-57.36760594686338,-55.40168921784118
-69.41811336394225,-58.78160685921631,-55.802248749908514,-54.33292712550781,-43.464335048473,-54.9737757883449,-60.88795813638419,-69.52843388529769,-58.37796622755252,-54.31969282811091
-70.89697936683649,-58.78288866494542,-55.200547252303544,-42.826020375630414,-54.59863008065493,-55.12179662711251,-60.76646539628846,-69.3312895574963,-58.43817762483169,-54.08225052329178
-70.02196968462786,-58.33098822581062,-55.755034886957915,-54.08090854919103,-55.672649261619405,-54.48105863680291,-60.29744693149907,-68.87749740008952,-57.80628299840519,-54.16231646582891
-69.71745598388942,-58.44874438532081,-55.889745994025326,-53.76438409600287,-54.92863524032502,-44.00277150278558,-60.618759843244995,-69.43674667191618,-58.11403730319064,-54.441541703925886
-71.78880282395315,-58.28074483472458,-56.00168360993813,-52.9547646054051,-55.70559607204102,-55.81086723992431,-60.31172160037253,-68.6324076971259,-58.42164415132548,-54.143811467488646
-72.47109701803605,-58.865536805079046,-56.288657379727724,-53.87251540342849,-56.04756841227629,-54.35590665828755,-59.723800804007965,-68.53186850050602,-57.79130526502661,-54.24460696629923
-73.8475753437496,-58.236169956695065,-55.098229636575184,-53.59654536438843,-55.22643665776809,-54.42508863645294,-60.77155939913801,-68.31682514211847,-57.59644696819812,-52.654488206328644
-72.75820853442478,-57.800402999670816,-55.47437079322616,-42.02463381097703,-56.24806690094515,-55.577722775561995,-59.747689439254295,-68.2002406832475,-58.250969603280986,-53.828557986835925
-73.65516545580681,-58.684432215017445,-54.9616040049451,-52.75839352352938,-57.519217944710874,-54.672204305743705,-60.04034455982635,-68.10394146708491,-58.1240978653056,-53.4048508598382
-73.9121532497149,-58.43479124178051,-55.61090601820963,-42.5283278467909,-56.068513616899665,-54.492650994209114,-59.76961640078675,-67.89705233327692,-58.551571151680264,-52.40562806917952
-74.6058259232221,-57.69665796447325,-55.399198867531936,-52.985331632881376,-55.99392243684183,-54.68898233063597,-59.66339649578498,-68.34170121879451,-57.60907462226095,-52.43361574299814
-73.99910382384557,-57.63863614208948,-55.57131047064895,-53.32763882269543,-56.25937029674476,-55.140854434287995,-59.115173173214885,-67.60285374666299,-58.1821411258328,-53.67159126217108
-74.33442449317198,-58.484320021278826,-55.73004438390499,-42.386712385981085,-55.60914716601305,-55.26041697541176,-60.094282956951716,-68.13719348557989,-58.513515458911854,-42.3647844673827
-74.63120140926307,-58.14757777103425,-54.89675845518919,-52.87625529542648,-56.7532364036471,-55.1683649287409,-59.608356381686725,-67.38516716379524,-57.11433652087628,-51.65389849864812
-75.93348094084755,-57.740371819772825,-55.624292919659204,-52.9541064034067,-55.96996407987344,-55.213478801082886,-58.92947990281921,-66.15337052869957,-58.879086353131584,-52.22756612436028
-74.88300974076193,-57.848935905218106,-55.069541970514,-43.587787538104855,-55.36164379012621,-55.065587655068455,-58.709191855324676,-66.97041592498432,-58.453309792537524,-52.42334803544425
-75.56052472583897,-58.28311744936353,-55.01158658491774,-52.396458156330844,-55.63787918537681,-55.52305938165082,-59.27742686485294,-66.5423504169855,-58.19908795560159,-41.89200219189358
-74.97228859877184,-58.16305728172915,-55.55901323693827,-53.18158168384989,-54.80506586532982,-55.13625624415372,-59.132461066558164,-66.92040045420117,-58.42278048494086,-51.43548730855876
-75.8411358073661,-57.895111871377104,-55.47647179005537,-42.29633385472198,-55.56579766363619,-54.619510045908086,-58.469834576796345,-65.26468825771883,-57.181836093240655,-51.41834244181761
-76.0462420493787,-58.1905602935654,-55.51305836313156,-54.080934707614844,-54.559468868048455,-54.504934968002964,-59.07261283389911,-65.66088460266279,-57.52963422008016,-52.83432359639015
-76.10477828251734,-58.60201714711661,-55.075396708578545,-42.702483299205305,-55.481417226677024,-54.99444823933345,-59.96078171652922,-65.82364070931109,-57.19646387418137,-42.0752081083122
-76.38523810695709,-58.151796508279595,-56.41443535401648,-52.9568546268609,-54.38272619031081,-54.94231742167257,-60.301217441407275,-64.40088702750081,-57.69282403235703,-40.73818592386935
-77.18287469941475,-58.486032893279216,-55.963762353670255,-53.07698964714962,-54.89327747102512,-55.60674975500949,-59.26466844402654,-64.38073636311226,-55.98795292475138,-20.216387084454702
-77.58811670458714,-57.83976774954523,-55.53930095267697,-53.5797425722255,-55.159834884798485,-54.61231826329821,-59.36168278645736,-63.80500625520458,-56.119650423677044,-52.234194943975396
-76.41552682890475,-58.66258219174888,-56.14988426097665,-52.5464017292157,-54.30717590638843,-54.66546722096975,-58.68887062109303,-64.93249958074456,-56.88636173743275,-52.135198887033695
-77.13116871374467,-58.33076089262583,-55.41762937832355,-52.570256414141376,-55.107881606141305,-54.1675332744921,-58.86629808606018,-63.244503357186616,-56.87410985264366,-41.10341075909277
-77.7434533896146,-58.91571675635801,-56.19606764205548,-41.48951793187272,-54.22901112105232,-53.97958123330568,-59.41752296720565,-63.205596718295546,-57.589138479712844,-51.88468711425588
-78.11487954560165,-58.3407185832066,-57.021047576974716,-52.989085317362346,-54.89723532480991,-54.240519277646435,-60.28792126880127,-63.15749905110444,-56.85696677397688,-51.363660708518445
-78.54400839145674,-57.67602954523053,-56.5082296955258,-41.3661247338285,-53.73293976274624,-54.169315774136564,-59.52501198625383,-62.92991657578746,-56.63313929990007,-52.12489607852518
-78.39014899117223,-58.20814177309636,-55.98033115471031,-52.55130596925379,-55.033535917037135,-53.82027000145557,-59.22346909267242,-62.43921210580745,-56.37225388070219,-51.40692732757625
-79.56696677119064,-58.644354120259536,-54.98192939925316,-52.79118293345245,-43.57810851897083,-54.97183859792928,-59.18859056680287,-61.88535037245132,-56.88727547893393,-51.95196492780819
-79.56760073130843,-57.77281022724336,-55.911071142499225,-52.434469577025105,-53.586616032141386,-54.54099402894233,-58.905366274937464,-60.79387887196002,-55.57954129173262,-51.484881968008175
-80.01960545537607,-58.22118452081365,-54.882224712823245,-53.33661060701745,-54.76856072943225,-54.76884942001302,-58.67195863704431,-59.71860755456222,-56.10924281677827,-51.28592896926337
-81.2137189139173,-59.102393676689076,-55.1425532134122,-52.56535364111967,-53.73899030545497,-53.86653235751719,-58.36243627455135,-60.67466684858395,-56.09699286025532,-51.51751764088584
-81.37610586440519,-58.689381568223816,-55.28878852249826,-52.46895059352158,-54.55985167098877,-54.12830709148507,-57.575586035344905,-58.933682936348625,-54.94206036187855,-41.21965442958402
-82.02690031418527,-57.55139900263221,-54.51277440836202,-51.89621752758607,-53.84045539268233,-54.64338143905327,-58.604382795827554,-58.42056837013549,-56.744843911737995,-19.202662213557044
-81.74337938953109,-58.13905808626113,-44.17313669372229,-52.21894140210215,-54.08524286652914,-53.90818242714855,-58.83162397499443,-59.50974786763138,-55.48475747741709,-42.063176202435315
-81.95281500118314,-58.59925040472524,-55.97396463140357,-53.305434492214296,-54.53316500424645,-54.089853416346685,-58.27348053652812,-58.34031497385295,-55.57100597440473,-52.15683833111287
-82.83600711004907,-57.75582709229866,-55.56544155540848,-53.83370949063459,-54.75459377781916,-54.70449685267947,-58.53630973926774,-57.97106587230877,-54.258731481601146,-51.668407645205505
-82.91435209564285,-57.61143327210912,-55.391029770546695,-29.589714778889515,-53.42715110585641,-44.38710332480379,-59.219207521588054,-57.20990544995651,-55.159579380604654,-52.79873558855818
-82.19299680400607,-59.18095002567408,-55.63680674699383,-54.16553947756121,-53.09292926987602,-54.24913565312714,-58.158015096126164,-57.07156798251653,-54.408536569651275,-29.383348804465392
-82.47157991292377,-57.90404033349802,-55.30305770200772,-52.95010234430522,-53.497760745702614,-53.70761655470055,-59.28811165453218,-56.98912444662149,-55.66435075630649,-40.87848463787003
-82.54491764231652,-58.67238409203103,-54.03358349239778,-52.13684323032131,-53.72116116685768,-53.5644459446785,-57.736315897877304,-57.32417190596586,-54.55702195246164,-42.010315808750036
-81.768126829606,-59.05556079095967,-55.257737157587734,-52.719508181604475,-43.56058594102275,-54.27737700218087,-57.904730498266794,-56.29151317932055,-54.334355279927784,-52.140891299798795
-81.77275286103314,-58.30413566434428,-55.47833521462235,-53.50461903775791,-54.17403614328184,-54.442826250775795,-56.24984329284175,-55.99259558432452,-54.33786508033737,-51.208861916503906
-81.17779053719104,-58.59901032466935,-54.69374742107002,-53.52620782331259,-54.36462694896083,-54.62990404071404,-57.1313039309832,-56.368272085323824,-54.9822888261736,-42.38722903507498
-80.90622354338356,-58.880120008787436,-54.84770582636842,-53.843668174239646,-54.353708358892526,-54.2953430624393,-56.4501301393506,-57.28072593979753,-55.12877593332223,-41.266277320893295
-79.52264884478949,-59.40435620554497,-54.33583361335453,-52.73817750635642,-54.22852048308422,-53.67108258338965,-56.70396731695572,-56.683641190807485,-55.10411047524074,-20.664137715636638
-80.20657605158551,-59.678065510283204,-54.518384277182875,-52.689279456313656,-43.997683360097675,-54.136441425550025,-55.55441587277676,-56.05875295955948,-54.821666056175715,-51.83559628353024
