importanceWeights0,importanceWeights1,importanceWeights2,importanceWeights3,importanceWeights4
0.002280051322174372,0.23459376566450782,0.016991921394550802,0.12484456527293185,0.004623852035481816
0.003017212967993414,0.2548661153926882,0.017050204226803103,0.012733410639478741,0.6398918713931676
0.00941437025579005,0.010350253420389175,1.5004759657799753,0.014482550635102648,0.5931430732284254
0.004756698190605054,0.05565359148851971,0.035785544718464984,0.005150990620190087,0.05856269915808788
0.0017846305149983005,0.07694532303200255,0.5374175793217824,0.017589478299789005,0.02708612727638129
0.002380822318056311,0.3395752724925029,0.02316505450874245,0.03726423366147937,0.015604447232837574
0.0017579644051915221,0.02836357113402087,0.013297001550057965,0.016540782712448902,0.4132413425696178
0.31010143800205314,0.05369817869005537,0.07184116738032041,0.0661574778025904,0.0903784215393916
0.25921362755829896,0.03601934737354947,0.20825054030786988,0.21944834641662736,0.042726069507416586
0.034100680094111734,0.03895709946257332,0.13734600321679738,0.006973563455870182,0.19304989033549802
0.3217342922709276,0.018476688393070272,0.0696976149069203,0.0026216908833577757,0.08926022761392705
0.03903558723120229,0.05564894600187414,0.07143571180736272,0.366979928591466,0.37034324639816435
0.07225635859108107,0.016281333818234617,0.054539916705641504,0.015502512881031152,0.026436258566474254
0.050787982348218276,0.04172131574006947,0.08646009852176816,0.028388958253899487,0.01848971116095481
0.03515980733670797,0.011212953303061015,0.19249161781624838,0.013936180210868662,0.024103399406748795
0.033917922708299755,0.014196122052796706,0.021712630109153974,0.02517998835383529,0.040275730215749615
0.006417108665735652,1.1026750160410443,0.10019352263024886,0.05626889646524227,0.011771329801963253
0.005874704339660596,0.00898740047039403,0.019370255466413844,0.021342027050765898,0.010089420537159983
0.011057963239251178,0.02099001460052597,0.03640951921294082,0.008669395579334195,0.017089669312616924
0.004454053563634166,0.023753081787084046,0.03644448968808808,0.022577158251451814,0.29540005414061227
0.00536297351877429,0.04054300463553568,0.04193055609195637,0.04535295077218119,0.017857826946987718
0.004283959924802444,0.007045875778977407,0.006077313794894944,0.008949918275836216,0.046376291035132015
0.003957031131076489,0.06457264587368874,0.014727424440653244,0.004648120476256518,0.028967296962928338
0.008696809210344303,0.004389520866698128,0.024767056709215887,0.006179903122192327,0.021651503973614872
0.0033923607333559125,0.002553119650900561,0.03557868495761822,0.01222633011191544,0.1269290754943119
0.014046295545430975,0.006199833985261662,0.006675317506499326,0.051691489973855066,1.4679584999542097
0.5962382900820691,0.005761003799350215,0.024638548449487943,0.005315679292449366,0.017429785427867796
0.26443187136100343,0.008477363872557219,0.2294952115594369,0.02603411559794559,0.01442297353728859
0.011791885396949277,0.013262885454514465,0.7338949940973423,0.015590487435992872,0.5946364079617295
0.12964732987811767,0.34846682766320636,0.9683185142727904,0.0068498849354300465,0.03378882097231581
0.06277769540639469,0.058858766841701486,0.03079329335380073,0.06939771369886451,0.004312563778702342
0.035233553697173896,0.03479853583784074,0.028034083038067578,0.06499509982263034,0.04719669513540843
0.08034724317904741,0.0671564319881553,0.24998607179191343,0.018302618212756805,0.010584150716995996
0.007222667487687827,0.009445917488995235,0.060484756944827356,0.14753754182740791,0.08706440795585452
0.006951793054033677,0.00612421551608587,0.016543920965686302,0.04133913649640415,0.06235354017590993
0.007886074505185537,0.5766125683806803,0.07372883938340008,0.01628100095212711,0.04712907372196561
0.012267662693968551,0.012622378019957754,0.09096452393011628,0.09440908410087352,0.02735404598524388
0.0029885103254722245,0.03465509606186298,0.09163813576135643,0.03984211435092865,0.11784822629147189
0.0035666679605505514,0.006761077399243957,0.9161535134387723,0.010596818824724737,0.4093188040213113
0.03981501353523093,0.019300636011603124,0.047168528165352656,0.027779355250550152,0.021381532529738168
0.0037368380488120093,0.4830909068816255,0.032648887463397766,0.011227465180627649,0.019894636568575874
0.0030272789925487463,0.0059067619169728735,1.8225295282568361,0.014666015362023022,0.02444059605017019
0.004682484930436326,0.021314161726761087,0.12712255693891542,0.009071154728428876,0.00644006567411722
0.003291749431282059,0.015285626485645135,0.024795951721778082,0.038227237860287616,0.015477832217973685
0.0058834824025160585,0.0020687101174250485,0.03446764636786574,0.012267418957972382,0.020210622594792782
0.14277600809696298,0.004725885350737512,0.07869001410610156,0.07415456628494421,0.005313056893476261
0.13460089340261044,0.0023760094090328346,0.027397233520081284,0.0383787300839813,0.015517836688514072
0.03097480463421978,0.004844703271532422,0.012459246093030646,0.025701343741327737,0.008930888496594784
0.018307691066312616,0.23267069915694716,0.10323760055242304,0.015199045519033009,0.031443899446890355
0.03685619931085901,0.28038557915079654,0.10035307778828323,0.10031255607203209,0.08310039009052023
0.6778409667526155,1.267524039651635,0.270496713619667,0.016282723721940794,0.014184340616497046
0.011061657825008092,0.1529286622300563,0.011413563620135797,0.007361269069502862,0.029437907923519906
0.019471393213480605,0.33081826435725536,0.09386791104705515,0.02142825690330409,0.01564115210808557
0.09135954973360408,0.07656813137731161,0.0158290995324717,0.009000030006561065,0.19507148696285206
0.2692377725683964,0.008249523619396272,0.05144321980502892,0.010763934445531961,0.009131433479205784
0.14643157121128092,0.017193782489983184,0.27363598162624664,0.03342350699491105,0.23632483671770116
0.0648316702598728,0.10985698235350053,0.028935596540761548,0.033653417798150266,0.11500795546394095
2.2346226607763127,0.32354960364424873,0.006039542704563745,0.02761937212007063,0.061713452725792366
0.06548696315999394,0.05795175244612621,0.003825905991493028,0.908340879116644,0.0661746510283806
1.6514762308423097,0.03059735466929033,0.12515954039902175,0.029059730076023464,0.023040238966866636
0.11678480554331361,0.01654067872743956,0.01616612272788781,0.05165672324311883,0.010570242800394026
0.06808890157006356,0.1436100695615514,0.03700502613459652,0.13368227314550155,0.04221916678165106
0.04101964905568892,0.043897013607821264,0.07480098163494904,0.6354624863824574,0.10218019883682669
0.1531646715953787,0.03367383714265188,0.18987425385671902,0.38440616084765644,0.11757733930405138
0.2634368758487015,0.12318020408289564,0.05767212755504823,1.2762930066875815,0.08236492291906906
0.6662372074804286,0.08511793410970635,0.14855454275143615,0.08130621370171755,1.4402193990051602
0.02441909833055076,0.012543452645735012,0.003997393665000423,0.06459185133004347,0.02160108831483301
1.0754922832628273,0.03975320458428791,0.21623053901665115,1.1827034674963162,0.17370372221788932
0.19532732876476996,0.006191372476672509,0.010993740311307103,0.028120421338396918,0.02396954514264281
0.10552134153933426,0.016221489855094938,0.009879061708958069,0.06921064421473976,0.02130511713528316
0.03663110371498208,0.15317862022318046,0.015242664098201388,0.15147257729567565,0.024242786803560498
0.733093571524951,1.7984024679351087,0.004211508801378226,0.014900571961690473,0.017469133368413572
1.7425687670851036,0.03826384443655971,0.004253810725437474,0.009066103069173924,0.016267578741386655
0.24653465318361478,0.04761634962351199,0.004098837965826938,0.08444924438330687,0.012599778498935519
0.21827146242971837,0.5720338344940206,0.006989367310781356,0.09298868891380625,0.10370758214053234
0.34513375641919203,7.617082569276571,0.002712664294677038,0.031058016994657798,0.4529485978570949
0.4296943488253752,0.05972306849825005,0.012018508116845647,0.012718216686441882,0.1492579466146053
0.01054907380527728,0.2603994749084724,0.004811552561875101,0.29075685688331326,0.21522247044875814
0.014732043691286988,0.5684755116375481,0.07869096230268496,0.47053960506335313,1.8873643303479248
0.00588668957212877,0.045369670233911336,0.023642522149404006,0.09480285110403507,2.8375487931223917
0.011123350204724075,0.13569538414929366,0.08239389713158642,0.025144415384051648,0.15114929002268537
0.033411132313131135,0.45234125129179553,0.009203902616486308,0.014288090300679849,0.16142216919689176
0.0050993259829389005,0.280583735488116,0.010620190143748032,0.0742003934883741,0.11402207582128367
0.0040284239891224365,0.10914904092935804,0.10466479839779075,0.041247808373775875,0.06053199740304621
0.37804982650731545,0.05117422420044266,0.3734705199759755,0.007982215745737795,0.10118748619976604
0.09775205565095728,0.05581066869867381,0.16431422986130662,0.20707920006421732,0.08679674713499808
0.024118866632145606,0.15179816309935434,0.0563521157114616,0.021936239349778803,0.041597146722748606
0.013512846481571418,0.016179167254442756,0.11969397993708225,0.03420006371668951,0.012868756672071768
0.01900054388009362,0.15927894490676128,0.027632177446233492,0.26747700197192986,0.08882004830382635
0.04055030643288971,2.880723440600617,0.005725657979720788,0.024506320617500042,0.03854550873832654
0.02602696265394068,0.05615091323054864,6.714329753894452,0.06747616613894729,0.06457462557163444
0.036663823672677336,0.021917712971072905,0.2561942841226405,0.038610922507919636,0.02420322196230662
0.019478630131305734,0.15446775239630806,1.7986483073292028,0.04092918474148623,1.2422003048733234
0.012246214079370803,0.01675438735921627,0.15194765511200528,0.006729452811271246,0.012806075829683019
0.00364125309809317,0.0699065722386343,0.01625224371076578,0.055181375924138173,0.06595122952207276
0.008516627973204296,0.009707192222917032,0.07153001578382787,0.006608720051924575,0.024283401060470625
0.011634524581381766,0.03301630753923589,0.1469984308102199,0.037713203105122946,0.15293325117440498
0.004693158581080366,0.025030738326427295,0.8427684930591779,0.011226324979053733,0.11487672327234319
0.007086025164999557,0.01567452675317849,0.07623954901598153,0.012514450625417384,2.931242335226199
0.0058878493045189766,0.19010475072382518,0.06040832061838221,0.02668628565231954,0.03969130930261919
0.011453984244532305,0.03836614810210581,0.04340020692396491,0.022260060606886144,0.08043276869681315
0.009533402220062298,0.08502657098251892,0.19019833670435354,0.04851925499963379,0.024303643097008828
0.008028113960690222,0.02387434513748108,0.21985032410842667,0.13294940193316682,0.11203673553764397
0.07967288772224361,0.020516836681793507,0.06517525206526031,0.024776128863988,0.09309676438795933
0.028373348676967773,0.07784368573789455,0.06965224140207599,0.10590876356705346,0.17507511294260508
0.05277041220308359,0.0761274623650929,0.09291995631381911,0.04220046244671186,0.09576089535362102
0.03641428021881403,0.013104213533412488,0.18413655198089504,0.1339149057437653,0.39074365953082396
0.04607434804054811,0.016019545737710646,0.13181844248083444,0.03822831649890508,0.03687622124895465
0.007904876523643073,0.01232528558979855,0.036448150075574615,0.029570516939760417,0.04200710122291397
0.2603543550274775,0.0067422729962776816,0.4401684603274706,0.16927251320943068,0.1865050913346759
0.02089093373620746,0.010167973709951572,0.14009979228698077,0.3290729428053117,0.10018992389751034
0.06441086170886877,0.7634891720572792,0.01894311377333325,0.026648153138118025,1.5578930754463103
0.026202002392440464,0.007457284381039713,0.3435110963571922,0.06821566701821828,0.1779373386838879
0.09405190510085859,0.0042257295718291414,0.07715614561392632,0.768836560709988,0.046494449928011085
0.006937824257170127,0.005849833077341546,0.06612679369304511,0.03308681854056352,0.25478074386173305
0.008065841755295884,0.0061895289043469035,1.1336113700232116,0.4872259994210923,0.052300568104920134
0.007033408302519474,0.006300844153024972,0.026511525433780485,0.13345817101451352,0.12099600969456037
0.03256165038859653,0.004208260095224032,0.7782636200468367,0.20394647093532983,1.0835206567123232
0.011700707518790298,0.0029646176710915917,0.037215267640704534,0.04548752844826806,0.7468396712187247
0.013789312901526525,0.012770111214274397,0.08451314229377924,0.4187855067065293,0.33789001669589097
0.008087154624466518,1.1665967429809079,0.04540919216755315,0.1767791677796253,0.28650403766416743
0.013510989754406271,0.2045455688409422,0.020631034252410245,0.057980568315171344,2.507873108289519
0.03449673689133767,0.5696466419771898,0.04686557123943982,0.28199140043331633,0.046874155674374224
0.018200183097183992,0.03868430654899866,0.026327913431723606,0.05098032756270325,0.02054722033577391
0.023467906967091154,0.02797065147194642,0.005189292790669128,0.20252795167015605,1.4103725654584836
0.013444367429502526,0.006132094752449882,0.02247660387791756,0.12323850104507202,0.24140212933094948
0.03218792860149087,0.021912278607622068,0.008546932773452543,0.04621904238697786,0.05507684274944917
0.03251499381741948,0.33654928691595254,0.013380292164978191,0.014649470980359935,0.037395114337319645
0.0069569281998389,0.0073977706949392204,0.0876247000231207,0.012994207094841793,0.04411730752735971
0.048252642747960164,0.01461575814340987,0.005073628663816378,0.02648294825838577,0.05753942868052346
0.00845277134393923,0.007429361793751095,0.010717933127902611,0.03215732791389586,0.03510863033167675
0.028810315281318444,0.0034035163600272364,0.016432871544226228,0.15273115108058652,1.1737447297274175
0.011193502573492112,0.14768407269047878,0.00897197492297056,0.04336973739415219,0.35552408500484906
0.012130420467787454,0.00913312379684295,0.012637582346748406,0.02498928866494209,0.2778550101380167
0.012894676696826327,0.0026542732363033063,0.039674749879734336,0.5296957550256721,0.06530093097760124
0.006999778798277177,0.0028207488174675863,0.0188749842914685,0.04575682907639989,0.03899902295935005
0.012685293295914567,0.004076865760304855,0.03409767726802149,0.04560244038452029,0.03513994523974618
0.005855504845698389,0.002302917386591925,0.0260841279463508,2.0437295144946956,0.013054749460655256
0.007788289564325004,0.004862668465022319,0.015242548805981289,0.03775903741619198,0.037325769530331274
0.0024254779034570133,0.23333867827850657,0.007891585867175139,3.734447148473538,0.038197577426882026
0.0028897413866529995,0.033663844302174645,0.03769872006063166,0.35084004202311414,0.40813187665158307
0.058311559805196686,0.026918873041840728,0.016678298697584432,0.04116059830764853,0.24663783467330655
0.058509291787429536,0.1461306398588578,0.012337384737116458,0.12074171393530429,0.026607093705180888
0.023690801211339204,0.48908388631460203,0.007615983959431203,0.07889615968263186,0.019578545566276476
0.10926588420142386,0.3289492448147638,0.017058942237290455,0.05320337411499425,0.006482186536458678
0.3216879351852109,0.32055933033295314,0.2791831391553552,0.03729898510434541,0.021748228587547123
0.021307785387637123,0.08472807801824096,0.010303563429725963,0.04617620522360515,0.07674015113590969
0.04447788034278927,0.77031025265734,0.0045697986302128115,0.3080137005427868,0.021009758393545984
0.15442582445777361,0.2901139982329972,0.22694617458831276,0.1291289640819929,0.012371415499502688
0.028901909516099278,0.09108459660903982,0.023226455756017794,0.7942652593080075,0.006750290701777976
0.039234748247169014,0.052823699372825904,0.12136436838451052,0.18594119038673643,0.028116742836780353
0.04450864543009896,0.06385897716962964,0.04800622648812764,0.2800867590458599,0.04917048692810666
0.0471414412304726,0.5469920338364993,0.1031796085711431,0.030948235442658772,0.07100867252133233
0.008118932706348081,0.02870881684572038,0.030879383256215275,0.517594986009317,0.015583623568916573
0.014891808576841843,0.01976725259487905,0.13002750651968686,0.17057554900337946,0.005965509770339042
0.01360984062982127,0.2735491622171599,0.2408416915185037,3.34323747500796,0.004366938999575127
0.015217670851323391,0.41519635809221545,0.18143059895775707,0.07609874664039008,0.0030120222351263633
0.005285437507864688,0.19820013869099556,0.34809980598359136,0.06041669210443033,0.002293165805049944
0.004856900810483064,0.25634759847436633,0.05118181266463382,0.22338919383521358,0.007672271145480835
0.016119523152919944,0.28986125727209766,0.031176018559922167,0.09372218474226521,0.0034217362764584233
0.011026373108251565,0.06680112738866995,0.3056928194213021,0.8954903583262974,0.0019129189956821387
0.0025261101633431383,0.21570720681398892,0.0625102325326915,0.4993298485528077,0.0036214833486724477
0.009388411442031461,0.31968341032239866,0.7597233526803304,0.09785541471916498,0.015418244121551208
0.007655775713654288,1.1292805970187894,42.077680012450664,0.5094402583531832,0.003161696859720226
0.007934739777234355,0.1688162995756687,0.0293448695596872,0.042642544001019106,0.7576500415596645
0.0027012623860796846,0.09191997020629786,0.033422375614427284,0.03972555675992555,0.01803173373960343
0.11817210738915035,0.06058890110785359,0.32975203104933876,0.4844930107811248,0.14295018325720957
0.4339093099338606,2.345032858523883,0.030158970276282334,1.932278559713575,0.03139332626653602
0.01272717917323518,0.614641287970209,0.03261341791160732,0.1292204022061204,0.006426260347869862
0.010631026651848077,0.04194375978437016,0.0278083091416943,0.03604090484237646,0.025800128649663398
0.011355288565686412,1.0410978513750038,0.33902227911865207,0.04213928990314217,0.006469637604433335
0.01310501769081034,0.5306893559611513,0.3866966231710704,0.07207003225915978,0.031636753114352816
0.006758771621436019,1.1233573608865113,0.22384685320425268,0.3927109276868544,0.0027943930440519336
0.011148843199205888,0.196323703678591,0.16633779469858126,0.10122640918807005,0.012605592293859864
0.010790328429776144,0.09404979155878697,0.1152041724488788,0.20273098923242064,0.009821197796392437
0.003674820557808339,0.057280297196665,0.04695784480727254,0.023117074744726747,0.016535977934913747
0.013742028207897985,0.05245971968781253,0.0811186529409161,0.03182156129910012,0.005225212352259873
0.01129017974024337,0.23355614253086418,0.0571815153650236,0.03845327668388643,0.002244121932301899
0.012321173762448102,0.06859017502122469,0.039277552285572545,0.04335752567904694,0.0019030150135017014
0.06775559847986751,0.05058882481857704,0.6929328362361051,0.0672005089385089,0.003925087593164029
0.003670931785552643,0.030916051507830798,0.010195566075827743,0.3974126284949305,0.004680542388457748
0.0022232822863076642,0.25514299260883877,0.018289694233725437,0.08198540346505784,0.04428210239538376
0.0025958973734342018,0.03755520007287207,0.20681187067431728,0.07296844012410517,0.022116769735715133
0.006893275009081933,0.014990881997563973,0.0449571942951134,0.053980121007567765,0.8075438823500717
0.0012134647259869815,0.04860408870782069,0.34014061102139403,0.02904478343809924,0.1013062881555901
0.044665804665462876,2.1206457568507164,0.5034701489348937,0.024701661066285727,0.035488498571231986
0.09580055359013527,0.19092145037939784,0.14363813444202034,0.15235793708775477,0.23445457250127014
0.05829991869724387,0.0698692962074483,0.04089504271210434,0.019003733140861418,0.03260976594906697
0.03017903551572557,0.012683863477875364,0.02297286847019922,0.015552911650980526,0.02998996817693647
0.05153448201079285,0.02222820652250501,0.023386841041103685,0.00552383332167641,0.02444348113831152
0.02375111340158581,0.38872408934380154,0.022043466090227223,0.016573158970865885,0.1497642661909263
0.013570095395971279,0.32913228201529954,0.0811004574039218,0.04383884123659559,0.012983376644120878
0.17509774323206675,0.7740815862381538,0.09499678128210128,0.05161110790855796,0.06904531847150619
0.025672856714446638,0.31322346534257045,0.027357308322536855,0.02141516317720824,0.013928968166620483
0.015238319316535433,0.013428157560452913,0.04869834109536502,0.1536051067766586,0.31835837438769327
0.003913912247748521,0.026970568489682437,0.015698608568779356,0.563545943727165,0.02245318169548192
0.006033983383644764,0.0549863934323972,0.008063555144289252,0.09891969928546289,0.07818732290096372
0.0022903241434663302,0.03921118862631191,0.02218910278149621,0.02587711721476003,0.21956886466543327
0.003129337225800982,0.18027189430672425,0.021800006088845133,0.023484344708004645,0.05609828682573258
0.0070633932234766906,0.36672967476196927,0.1133145912023506,0.015852753724224265,0.034233441711690724
0.0024599086532239153,0.07386004005652996,0.00268837948346332,0.025509575643577056,2.009689449774583
0.0016681575080863902,0.1947115478550954,0.007713454545926402,0.019791036477100028,0.6419484157246962
0.004132177864988898,0.3551858526632602,0.06619656590739544,0.02872823056945261,0.1301681585774735
0.002084176180908057,0.04863422818848393,0.01659672265365647,0.6738629476495926,1.618142509671538
0.21025286553419084,0.9720049740389426,0.041290503084700766,0.1449680865343855,0.8764937698624785
0.045662027152199434,0.06626475708617857,0.014057449194619048,0.20394594994893572,0.346628061302872
0.13139455762972382,0.03225829050409239,0.05710197614094318,0.5861665405294569,0.2870466194061873
0.0430427033426342,0.0953324085753775,0.9015346282687696,0.0530861467901136,0.06353772681482216
0.036509575812241145,0.06763513171997734,0.3711180539424092,0.2343546581025616,0.04262578289013016
0.019682275012430084,0.3573858311602425,0.23950017630204049,0.31864126906421075,0.07594471904300429
0.008035059029313268,0.036464668289302386,0.7226281450743264,0.03674028242457365,0.10954983752780002
0.02747808032951017,1.6944015851531582,0.1482413097459071,0.05236311321215025,0.08903960577005618
0.011307790136882373,0.1405189709917827,0.15340939835606554,0.196360236339663,0.14831175968870583
0.005308820214682584,0.018698343430763126,0.0779600937505602,0.4461048641436844,0.011094513626010378
0.004863546126277354,0.5920010542288935,0.048513205341199954,0.20490585356785548,0.05372839731356226
0.05220218906618029,0.20771292620500878,0.08795993957611092,0.06519176330956189,0.006344895434367611
0.00234503988748648,0.16288167619361035,1.4798026653601384,0.05089055560178068,0.09384528329963793
0.004259326741539462,0.5056192716697498,0.26083817926252817,1.7641350195579162,0.3566517299272448
0.006389425525461081,0.44234330051709303,0.09573366950478085,0.0794159329416017,0.7284811837431656
0.002516627868576754,0.2833644436690535,0.09034845002050458,0.03880848894390346,13.26021769720152
0.04137701608096633,0.023904916878194078,0.05959741431017619,0.17525560519806052,0.6845540453879885
0.009147352435114305,0.09075520173484929,0.09787942868636995,0.388226840518766,0.20916575977196286
0.040725438966935375,0.05868924743942041,0.022935199911933487,0.4075123041475228,0.01324999878713677
0.054455687556700286,0.02202402579486685,0.04280911887945952,0.15320134041432631,0.027530641639852672
0.5802661996246042,0.023258865804187772,0.059392755955344795,0.08217807624384697,0.019744322016532846
0.6301277779237985,0.0142436486778442,0.13933081322462196,0.03554357723574207,0.6494873380131267
0.12916960643160588,0.006376318872564661,0.06720083473464651,0.032436951728064614,0.04289132123234435
0.1514059954934541,0.03805269254354246,0.008754700259169424,0.32053016180730637,0.030296390848228428
0.02134789177727353,0.016653199721518016,0.025676000598938147,0.03793188675782905,0.31630920831957043
0.00888575657742047,0.015273324442250267,0.05445859345974979,0.022559424050861022,0.43593742385663503
0.12878165045797946,0.01275346737621873,0.007350394769624613,0.11181937306088266,0.12308969026198983
0.1323056794530978,0.006714410926280175,0.012275015134221138,0.14646273924133785,0.4499509984760487
0.1416755666869612,0.011077827704993682,0.009854927414456276,0.013730289121768342,0.15682985245004044
0.8673884434296417,0.1128676215653072,0.8100742432396312,0.07527246551632967,0.23959337705656225
0.05736287745408271,0.1885026639800302,2.0134896462974416,0.5744901605892009,0.0659611276653517
0.11955641026939122,3.427648043055119,0.08068397442458759,0.037584917451814,0.03402641477273153
0.02134305850169926,0.29277933155373176,0.0755235660074469,0.7043618319363321,0.256168273256683
0.009745366717914192,0.024814345965720783,0.02220813645448332,0.5058159602880506,0.03428203035215743
0.0698749703822109,0.015074674440954703,0.12637080323721273,0.09761427466917354,0.07236052413485201
0.00707463442046461,0.07873662755710512,0.03229476612789318,0.10697641784928293,0.029028665233951277
0.033904427500588294,0.01211639258261662,0.035230599289812294,0.2525475744813515,0.029938018514811846
0.005716685553901315,0.03455677915523262,0.01401188686130527,0.34481874665240464,0.02252452026288691
0.0034714612959083433,0.03786456318520623,0.1647622331529688,0.1334559414045885,0.11881828229792697
0.005322465926714255,0.2760623819971944,0.06505504939832338,0.03572937889422423,0.011997184483380737
