variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4
196.82838107179757,433.21559760543835,139.8349209327819,495.19668801363946,342.74712705363316
182.74797141832974,595.1804952465018,270.95843992148036,649.9352078703971,220.9295900144457
192.49436516799898,340.44111770694207,110.144343578855,859.1885320874305,187.23083720361086
233.88007123261372,310.72669373396184,171.3567949567983,700.4731660901269,938.9740484148219
196.92647751027647,267.15931084820437,210.95593816266285,465.79257760142195,336.9764050963603
211.30090715954907,372.1643583317483,208.69010470962183,587.7750068114321,710.7968456462022
127.41798826037044,574.6470395811815,150.14440287793008,623.5502899320174,431.8679552759408
111.22168606971118,525.533251940841,304.03380959519535,708.7186127077829,704.955340386758
32.28124602444276,499.1501120442957,407.100152663472,186.18544089124518,293.59100709103984
28.064433675924803,448.9514100285103,161.065386227257,341.646935330196,1076.1264376079237
45.77537247462975,351.5319715170855,343.1635132889412,573.6737542064715,546.764129669225
46.648737421918625,168.1033849859453,290.2513462707579,457.80037074109794,299.0150445027185
87.529575193054,145.54618713590523,119.39915430615108,146.84922734723588,331.7163231867363
58.499118722956894,199.39635260158488,382.0645460167585,354.424002671729,625.3804736421731
61.73315659647213,200.51314720028506,437.05765976423146,947.5290759002783,143.58346239637703
78.33044254344159,304.7222176051655,442.57564264379357,714.4503497634904,229.7553860078096
89.444724111202,201.17373133570376,324.80555137779817,882.7126757768576,335.9348707158789
104.66209051313669,509.08821808918367,225.2836064423821,297.9088227536581,269.6539722064924
47.37837423735265,187.82987010960153,230.4521131154081,582.4171048856707,301.3290746848491
123.98646250826886,135.12684163892214,631.0565770378267,678.7807981092012,516.4441980570119
113.71702530390517,229.31372284081385,1415.8075554675718,1280.9601442911276,101.87323679513364
60.846976141070186,293.15014410528124,1232.3254144715056,941.1592001944637,260.77016434852175
86.08642285814369,199.56436272660306,656.1612309261764,472.06096126174475,435.46412296897677
44.565162774993055,190.70044081634884,590.3987240653672,568.9293443406615,808.8442909840519
67.02907289440222,429.9919927172301,605.4716729908838,332.4697095185365,377.714055314158
41.860871459095236,150.7053325559296,817.597449460637,412.73815283587254,327.8749196399005
37.645647122945974,203.25014654547692,742.483672808693,327.4772864538644,504.2033883373772
46.062899971936915,266.88250142262825,775.64201933189,725.59420793971,258.27043360006905
106.40706563646916,281.3215058404103,775.3528314892619,406.1525833937179,325.15298945367016
80.53739989679198,333.93580050754684,948.1872050491145,237.0663530221376,233.24147398848936
150.41772017943435,163.30332701450473,745.1858820864625,334.3330983452402,289.4633801103703
99.38299299431665,175.70350879378566,654.0118300112681,458.55657511523054,266.251146152321
79.99599210962757,131.62516630102579,1020.7779565801341,388.47890798433724,316.530757327435
118.07757051085443,158.90190844621992,607.0357640495272,311.39475840842675,263.50565003820674
203.65428879165682,261.2609374458734,393.3543480525385,213.88656832478358,273.7636201336716
162.32287210200047,189.36124762070335,512.4719402109579,300.64070081439735,246.46424943141514
73.26371421993264,393.66390539593203,576.1780176370348,645.3213152831804,621.9784838026014
133.1385557869901,119.86632963152809,398.1061706360923,297.5932612708616,349.8005285950534
179.6848291065296,160.5512923527259,376.90860543607175,279.5520688286708,168.88013354429302
217.9717964384588,100.94608454722484,282.2086996893747,294.44870252011503,269.3502940609428
280.8946755243465,219.15912352071638,636.3376087227589,348.4153788529236,184.4357334130883
399.337962372837,114.65668643677975,493.6212364282718,179.05397463654936,289.95510177034873
279.7564884906537,538.9482338458664,690.8631257628841,236.85343883255874,226.2323281850139
473.64991103380686,183.6407689868779,501.21940640192406,187.1455887517394,183.51738351960003
583.3210702867722,338.07045459164357,979.7545224692326,274.43996671273,226.1301938304647
645.2429612948248,366.0544095738402,950.7293610411024,240.1017659327519,237.54307663363107
1092.3118818690323,81.48534025439727,235.0215834683151,168.0632852102208,508.44682016319115
294.7334298390284,214.7055316034526,381.4114156719521,116.0550216218082,242.06503619162262
243.81081460229606,474.02115278035535,630.9279115189478,320.5499716673893,350.1775592171133
388.19229807706375,181.9118093714478,206.4036702302719,454.169902476301,252.86330989281714
755.6762551919774,441.19330364402765,182.85834627879586,581.3881968597125,374.7087152870908
310.7528927239837,189.84329947349678,304.37674040829586,166.46787224174096,378.0590730977992
613.6514423149858,255.516684075611,256.7701106327279,253.07579631987107,225.0286257739562
620.3639587632525,255.14815255989703,353.5926644928071,237.29839846360215,321.40404429570873
465.2280454071015,148.53784064893546,142.36319564453834,132.24274759952505,363.8491741530257
649.2031114313847,381.05700633652117,204.1056997540809,442.9406655843337,244.3436578541222
645.6130159524442,348.26026597711945,266.1760690451814,202.93342581583636,133.31923354627475
964.8030972180266,207.53482733569575,211.95774296839178,261.8013233303581,327.42471302357035
1088.6957497281333,407.56594567585853,190.29811069521773,365.13862307200486,475.8361290136053
1025.5546262860776,303.39835819825026,347.38983665052547,185.92336540736187,290.63908493486787
778.7310387012268,172.44226840264412,490.71730931282764,53.92297620803355,137.5876172486151
1014.2433541874128,245.08007397075937,500.65998366895616,457.99477471925087,336.6403804674808
396.6084180610161,277.7769359162294,162.5039138648517,168.97689322964516,96.30379980343073
806.0674395317523,471.2932017427528,631.806794323904,493.4063738812745,306.8808184134773
1138.2420229939185,351.1720507388169,161.00640425275228,213.91099551418762,490.94394936367735
784.0936449122783,365.1163101329554,312.91414588911096,255.92258827118428,176.33873821357065
199.17211483886166,311.25692879216575,207.93124598779872,653.9616825655525,541.8771087710192
281.9524792290674,727.2709266856507,148.50311517461685,266.47718419877594,296.75014456128747
183.03836597874076,339.95904008093737,306.0355961328379,221.30748298867587,485.5351405419734
214.217078734474,208.50084142858037,217.73062284930546,327.8069325082774,241.67778394600793
384.8098029789113,239.70712062568364,315.4379645460227,718.901580648281,464.4073794315332
887.8041440169663,271.93960545536993,253.7108426359317,168.4833599844137,283.7185114993391
536.3874546079778,318.38645524932883,387.1747432484006,298.6527438000306,333.67349553438964
264.333217352048,473.1127928114432,109.45882419584359,273.9251920519168,357.3261967773472
577.1420585967726,280.75611299248,391.8948488574581,299.975292203481,251.29588308382438
680.661591577255,202.2733659061539,430.0331603205623,299.62853283416143,225.34565377981937
1042.37862997395,458.8576321896751,452.55641679067406,287.84448116091704,138.35024649928351
995.5113711342847,811.8515111806396,217.63657024660458,417.834749891408,347.18701188451155
1321.6118464606018,560.5184438058566,341.5994711478013,185.2525639218068,425.0850319339
1783.6441237508045,912.4777077046307,415.6299094637618,149.39215311019314,314.63346992837
2065.9246580566423,474.32579543009,458.5620606054967,411.4468367519013,127.57236183441552
923.0759295937919,1492.3848544405462,321.9024923299886,126.41149508319592,378.1012606344515
1944.6428617553931,1177.2408429101583,430.3839039596612,577.37823997803,143.16260014860444
3367.589433219111,409.239818029811,540.845014753618,245.37434379291332,592.4404195333552
2243.890221897881,435.77213320136326,404.2572557114862,171.1606210673944,627.9694501323185
472.7892088122867,406.57726412222075,486.24000052878114,250.14176505700144,225.94353828273807
544.1325317179032,304.1131857272693,938.1990631071806,131.40586108894638,549.9328619075276
330.8979660670486,367.7319085902644,622.4734520440545,394.2920621980521,183.3984616714496
611.3977680552621,499.6519619967992,180.71549652668534,516.5387449636057,319.1739118863034
1044.7355838243425,416.412370731025,478.63789602016993,208.12293460215375,314.6656243823386
705.9444561819615,716.1156289379962,353.9757254359198,179.79902444019584,478.7239931022815
524.1223193031863,801.5872149355473,491.50702879695376,526.4453638325565,314.4702657661607
867.2069795885957,1006.1209104424896,209.47353187508634,364.74895267070656,983.8021048900172
937.5752079675406,725.9463023056499,468.8023051085463,143.39733431077047,261.8144391741961
616.7040488878697,829.6432712005289,369.40656657174895,274.40133422359327,481.9051328230612
1226.8240762330818,781.9645367209403,666.8675477229411,407.25665700930483,194.59985190778315
1022.6167050844455,521.7873703578886,760.5764169695813,166.0701314603604,379.8693190811046
1750.7752890214372,434.00695811720675,753.9523979153571,384.95420868025303,411.86849127014295
1186.690839019532,637.8703403267924,656.6425957969343,329.87655789453083,322.81168550124045
1011.8217395433903,664.6920370025603,1289.4081769103132,195.61343419096153,509.10048390050576
520.6847223051482,627.8379533752251,720.4755056066513,273.3938708049922,297.4789224268581
311.7480727353609,320.9240366151697,521.1068563233741,304.3435595614132,348.44613091573444
420.0569221124675,1070.031122898425,690.0242560218751,323.8026889144852,309.86779607753914
415.1116298849944,137.24557825848024,718.5913269442113,122.09034818461723,188.20883145960934
139.96075403963383,180.82616537193584,783.0396095176247,618.5025114995582,423.2521844608139
205.24384284389225,237.69281603704889,879.8311161507108,272.2549743667387,549.0858038153697
495.5445058356812,217.3862313279334,933.3576310685596,289.25343521179263,313.43728015974307
356.0634503139869,241.49363065834044,914.5719689351339,259.0430797092861,344.84448018548443
841.9385196613509,134.103860437972,672.6473655380872,216.32547630267587,596.5688819625767
380.3195449755916,197.46796559807436,785.9395279906753,215.4679635463216,435.26687872570767
442.8450703580196,197.7029299093362,812.596067090913,558.7982388444467,353.2664666968709
383.3817569276551,245.70319654613164,382.8858969539085,327.58206634709256,582.6018164902886
533.8616774224761,166.09206140996892,882.9261030749121,241.71846264423408,396.7646539976679
409.7199478069274,156.5794269085852,186.632077590955,132.21402182598698,674.2255142611923
474.4364625037409,272.3680252831114,158.43918702048356,403.886407666844,1026.0487419943745
379.61046036765913,175.80369093774624,360.3489837791322,199.5370632900482,201.6077580492493
554.8797505492189,186.8476306854765,280.9401912469847,230.75561632250003,261.61458127575554
435.1135416065363,467.3002011495627,179.65042989549335,207.96381440362043,973.4437422015815
436.94631426169883,184.4248016838379,705.582256514607,116.31328826200834,345.6157869850929
217.06330038407162,159.01618336241688,197.7114096840843,180.65034066618847,280.166518475878
278.6105943650793,262.5999499459194,139.69399488725412,381.7386010754793,510.41757567708527
358.75378241048577,232.60299273711553,148.35411211713554,202.9903645771134,416.2626786647283
310.3788370888222,103.41391538874733,251.5127746672405,307.23027506499994,602.5139314212114
465.24589134511365,143.67086836690413,228.734815744123,151.51516647040557,513.3413625457442
512.4763382260946,132.79692542272963,408.08376039037057,65.87556124178542,284.38836900321394
1064.2478669064328,89.69331417926865,142.9330455591213,338.01028648855,1172.3040059600132
814.3566160716526,159.65203796331468,429.9004138967425,87.53402913542558,772.1665554053068
378.99958320153377,214.64185097450712,1068.284932280192,227.63727254157376,263.7049883116895
287.70879535912263,285.5290457571442,955.8082499136981,331.93138851927404,375.18740105201493
651.7129261630698,120.77820126423302,349.50802828998053,311.17347325908906,652.5529632469218
382.95291047573755,128.55609314821208,351.93350517440774,212.64823155562632,947.0537808142536
378.9715464478202,240.51042564621397,358.8461616677033,154.25718489970347,652.8504443958603
429.58588575104,130.5191175828848,139.10623331550107,182.38687071734395,764.1408166702034
1359.0827976148987,117.43420514243392,434.0178051058224,240.02717682634926,896.0592754401898
448.1345071441746,223.46441797350286,262.0188328090014,139.6618555755016,1089.594872499891
437.5477678460943,162.32688332342977,457.1998387934263,228.50395157609577,1160.3751001741318
2748.313652769645,1027.9491619028902,553.21829070902,226.00146859729665,785.8023691372632
983.7194034070989,298.29216892805044,172.04847438688796,352.6522236840624,813.2397445990163
412.0979379788373,385.12379407369326,965.6601115159629,161.58264162385268,930.4920990306173
336.7212412049137,115.21745318647518,479.8787835971076,316.1923703747475,738.2372071653452
983.1547182577892,270.18010602632563,205.27129645791018,113.39490906166928,822.431723007052
788.4773477489377,175.42582295124268,198.84096778622913,447.0278596637665,1091.3721810881127
803.1217195808514,140.14656204835035,317.7077585091184,401.01089816822446,1238.003142040267
628.0058139834152,366.4556742940947,210.33480572655856,216.07752860616378,642.4476258854145
1035.9031491850617,250.80821968992967,377.43448109944967,239.33162457921705,408.6941136280055
485.2952675829206,284.41620205236546,543.919103261598,204.90430242159158,630.7796465963306
390.30944121968696,191.04907853537267,271.8872650723578,345.81847181342374,219.54538723192775
439.9120526592046,1142.5781045420845,223.58734860614888,215.5585565263684,148.05809889406476
831.0436372210518,121.25738669343099,185.08319948629907,345.9185376710301,307.3718670195252
913.2672274296286,161.05613801422263,198.96743352872457,198.5141475203662,282.49694917121457
831.9655602322191,336.065782508876,218.13413975379018,196.41710642957418,624.676968079887
455.60273682215654,156.0918802110396,278.857139122988,616.8988995620688,246.28466816195436
1036.092669251611,147.98659483470453,188.80299195122117,435.7604270268337,170.4670169166099
905.0606120419325,207.84850013792123,467.85477554482685,473.3095759948757,301.0004185927671
392.32540238419585,252.82766942661954,496.20443855264426,188.2976503768405,329.93106776682555
536.5021746165585,88.01775778440035,191.10610873747433,230.39884911877024,155.1006698057991
518.7344796333368,192.29789898178126,1040.715999990807,331.12319648037635,824.6637836349112
317.14062643044053,218.9645970966523,421.184480928595,179.87119283529003,131.66511297668455
205.2802982549963,338.76690440661855,1133.8009971313595,261.0954312686978,421.95471303695047
253.30848888694868,124.64900478361861,601.7449682356335,360.8268640416672,156.85625451812916
215.4540463897961,594.9411521016431,352.20641473283075,338.2654346344265,146.94084679262917
406.330403630562,165.67530278626592,309.46625758310483,242.86140264777117,224.20702775055776
638.6893523360461,160.85934319498477,210.60258297188338,522.5712459742467,311.07823263898473
635.099328925435,166.24891914149248,1289.3340682323717,237.5871212073213,321.42140110260755
517.3422737789202,178.59456389778427,365.37778389722695,364.11720219394897,396.1084534666775
664.9326446876437,268.9047179745254,191.54106790865262,801.0872262730691,330.8803612410594
1914.4175496180856,75.62477191685686,372.20578296624757,267.6552737463841,272.66582675962934
501.1712274366189,147.30860709596442,462.34113903461696,125.61158475686068,320.5679938771451
275.59988040568805,169.2854712059161,264.6662295430554,125.85743000290537,292.81956955255316
506.598704384479,341.55225021527434,257.770255302476,76.96020555356861,260.6934211218961
458.35710010471576,98.23607423190046,137.47671900908932,426.27609621143745,203.1118875870786
602.985751559328,201.41958945110167,205.889011400849,202.98939892515142,678.7342989851372
724.8234201992578,458.54569026850504,161.76653738807414,206.7995556258458,110.37572863072208
625.3887760307529,203.54788616729732,237.44324403067893,125.15339085859472,259.1839779231078
859.1797112304879,268.0406862003622,237.5069739479221,92.23216456924399,126.6985068777351
997.4846858211879,129.1908421826923,243.1004472155894,244.92510843341358,96.6617202907186
807.8268604409341,359.5426787777534,394.7856457502515,446.17702789668857,542.9646770979474
471.0657784848118,133.8962813846748,218.40878747547117,325.25831030108856,211.62056395871969
842.2962369473016,165.16749758272283,112.24849725371392,616.8923919590621,211.98628763503024
573.99218311096,92.5011101842844,240.9208087468383,274.61426327195454,277.96131966818837
878.0227760343502,169.0070846827517,160.5192000955618,143.55390864651892,358.02326362299675
871.191189160704,323.50423163048225,284.961917441202,131.8003912770251,197.61489811820394
656.052911122343,127.82419612767023,154.08879515529188,91.37953590739939,287.4076838288844
613.3996183630368,186.06057191788682,108.57205625534695,175.9812102914173,116.84074225537725
818.3014999634729,144.10113546630686,336.3598664199929,286.1672885454107,159.8411265099077
1019.4448905178033,769.1510045070893,250.00440833078895,94.0974258348572,90.12870949934867
791.4510435974898,1361.2257681383835,471.3447728192725,194.1012957975054,371.0624082094059
382.451402131329,185.13677903895797,1134.2408694116734,271.2958893547084,175.13668616531154
714.6674681720458,313.2742277232367,182.7474864710276,194.2275340683188,255.08879396836858
470.19876894949977,355.38272321955594,362.2355268458795,312.1061886050193,135.79527428417384
696.602362925883,246.08305960715984,237.79275626053303,207.64964979520903,178.3620959890915
439.44494486814494,244.39689674366264,463.7386698887133,207.5365552572322,352.32506267152513
402.1254187224756,134.2116286311564,203.18727024964232,863.772288657724,238.38295049958145
159.16971056037275,323.18916200834747,386.4624637102643,201.2279636417731,312.8725447584881
852.9007923381707,179.3518345476523,188.64350768761804,205.9260113744861,735.8295590567777
135.41534089176938,136.2255798187494,200.12562367302013,212.39030169877037,133.7731322144744
199.34757223050434,303.1668796393304,250.13920122824345,332.5424639039189,408.6845059461824
196.8442422593207,198.50691273531774,232.277108417131,103.64641975393262,143.97138977524622
103.67032436749508,259.0633411275619,315.8664203852737,206.52823395796867,246.47555262711168
98.82504717061339,216.1130757344073,255.7713424356649,171.85500100519812,209.29884755312878
180.73070623792955,288.4040230009816,273.8882088335231,274.4735696715101,216.0544711616721
177.13885907822666,335.5887122447838,527.2231438212315,249.2432225512669,198.2829865999841
180.71179460860952,263.96332817333655,354.85453835747876,202.36015397000457,122.45773057717508
192.73063202858722,296.5230768053748,323.3536789478006,186.46983425514583,232.186897161653
264.65012135457573,319.2771755250673,327.6505933371259,284.1696659803157,235.65489788500668
243.35591829093696,402.16939126700316,194.03238050444085,209.94611167647975,291.31156576342784
286.07924520720303,559.7645968570772,414.37437584643317,273.03137863195263,222.5041522428673
181.68364113039013,239.52261859461137,303.460402444816,152.76756991658687,130.25510087073576
266.03317012455227,264.72993753016556,175.28769754403203,197.0432687055875,513.0605188274646
180.49288892429138,363.43899688282,314.99749411853054,357.3510454083215,223.52238541325926
401.8759519265468,113.21947127231755,326.9673358166855,201.80705981951058,186.05640127012796
250.99516411254933,144.97094354928322,459.7324548757806,141.50225675351447,269.23134278490096
271.9647135673724,218.02095887535285,514.7100040691425,143.43575419606643,328.96516864968805
176.5264300205754,148.65925603093385,444.73616668357687,149.01119065304715,179.16104506608613
261.19950690558613,122.83352391286931,496.0824178044013,162.47343782437494,212.4445809121829
252.59967509075452,165.04453023836527,359.92923067047036,156.85151051606178,233.21918354164129
580.3998680531445,253.6727950457692,754.6351626299202,255.15693906873167,420.58204991913374
217.01556010801283,180.94125950233902,760.5086180638639,139.43663268672353,301.4782168988708
297.8550613550584,188.66907004086283,303.9784921804824,321.5137767992695,244.8449204874015
1322.2814680150382,259.14015396571165,532.7436132251233,169.47708231103795,400.06099420321465
217.64481283653845,201.11245495039117,253.10603058332617,238.10044532682699,280.3879321428459
495.2893129675431,274.95728800902884,291.2495750762836,161.59167994472318,315.748273422124
747.4548650779932,146.65427541282386,242.95893335249514,363.66164503060537,193.16829029499522
385.1744561482048,182.90734897135775,434.27631119356124,179.2910999753737,238.78109874807262
208.10298162244013,214.27107607229763,364.0301155614619,228.9211923753615,327.7036549040793
361.488670084285,273.7579319299613,351.0518676838172,319.27667595692316,551.5800153974021
180.0030866843488,309.87074327359807,266.907950760582,189.0795344840946,521.9654011934616
89.45317135081773,556.5781920323889,354.21178126738477,243.52371449284493,273.24689113590614
212.82149170846253,343.3221674244014,246.10389407107218,100.20424094540695,225.34369566798458
730.8689289001414,185.05424977135067,437.1174362752115,255.49238038768272,336.3306997828917
482.5799523210229,321.56225004289075,149.28128794232424,164.2376812037756,225.59678262182786
177.23767297445067,489.6622138161688,319.1114948963058,135.31475045280442,114.50129955198113
194.99718202226057,332.3338880325258,256.9257532187357,115.38373811121266,186.75891191500676
193.80518070087547,187.03908737388934,235.26030378499752,440.20449100537905,292.1537177908095
772.1535705172424,250.24263779342726,273.6617753192433,78.8506509824588,117.65832529324321
747.610353635258,199.63235464571946,492.42371724429967,422.073415307629,243.89160353021208
1248.219556073087,353.8573144485059,437.74174723356657,266.30020732730407,156.1642258795804
789.0016610375259,83.6242248048051,296.48356591354013,140.42316483548666,198.5401144532301
1093.0388303436152,251.63862296160087,162.41560041776265,221.0461069575278,258.05250146373055
580.5738436687969,181.0379765542524,168.45819447246276,374.6113505881704,329.1133569808176
212.36981804248273,114.79740796019769,191.8306440844865,323.04477939265837,334.18366211379976
922.999919023966,219.41031192184354,177.68923935223614,128.9454376538033,270.50795217403686
391.0990012876445,90.34403607205206,339.09789421656484,290.3391626155588,469.2614998604302
1216.238283135898,140.68753202117836,134.5481343895996,358.02456003270083,270.73626291152596
