varianceSvrg0,varianceSvrg1,varianceSvrg2,varianceSvrg3,varianceSvrg4
139.9637674121267,1179.7518504001805,576.6906666106007,9151.936642591043,657.5266046331777
37.65753923631854,629.3261276850342,329.8255387622573,197.82944006713,271.9341757983742
36.45253866179083,562.346852511984,261.2089862131925,479.291973557796,1066.8979054291663
48.95930473845006,485.0436053681548,489.13823655333897,513.0771044899627,594.3491313821576
58.87453097455726,473.5091357627728,2510.3159072937924,1247.5611100645895,584.7075940894008
88.82874488958086,150.06663054631284,120.92078965763969,469.0031135525477,377.38655911843995
173.2405153116418,4394.413269689501,334.448849715783,416.49164029554765,626.1307483718468
127.21362886556427,274.85897984386634,439.6005741277666,1021.2662887029082,174.67174991039087
1949.1891051920848,849.6993124853676,341.9571641241354,772.5805664373165,1550.2120523916096
777.0869243235503,475.3639143489688,351.3948851085164,942.9552799357793,351.30784440384105
130.59925117099965,579.8429310957976,340.032257643197,434.9578259852086,381.3976347442302
29.964957728282467,255.0670258895506,319.66396814684384,986.6113692546251,353.3294189024627
96.17262631732822,675.2850706692741,611.7068452962762,1016.899496296882,325941.2527531369
221.14884231162603,459.2298321341253,2100.1912296071364,5949.963260865861,123.85064122548324
61.695995746225506,223.4620307766852,8380.51113327078,6683.218307243431,383.091660671854
435.9620729772946,1302.207991744904,675.0783033096038,669.9774039293131,1439.7928785866625
173.2062085981496,168.90884189869934,3266.3681557578343,1177.186620481738,1110.0518732767275
522.7105892410607,529.9031702901536,1341.8587326580448,4023.4234328131183,2429.652305147217
436.246774703244,228.2918177180842,14820.287592437911,4691.610025772762,996.2167742764337
1357.9202201433973,3018.3393413187414,1234.333387227045,292.51898391174257,1205.6723951410024
35.78300689990989,597.9774877668362,917.3078353421938,1786.107378716959,2816.7471210992153
58.29312292935229,300.3514123368967,1057.0675547390542,6866.6916930505395,234.048793513921
5348.959603670033,435.3166891823553,1095.08828361132,334.9490840872955,300.6699816114177
371.5525066672425,209.46934021889754,880.6152004724576,1014.032481818432,1419.6057008433672
173.36802810234587,207.0526949682544,869.8130503518379,881.7587860638364,355.3451536986671
80.56345806787428,224.41436325354397,1128.7366648635768,443.66810913604604,1342.4868336505172
146.85683388284875,219.63834675582527,839.7098897582961,1093.3783823720123,294.9309579886418
319.5297974478319,7533.75862575782,537.241311327821,294.230612327991,1142.8531473206965
233.78788009295567,203.8192297560537,646.9766545612015,16752.19543893858,338.6438878184027
594.2240039718448,2253.946152500145,1158.4204037660238,267.68552890696117,2353.3525777610844
19324.500871067314,116.98741015883681,627.275072683067,301.2249276274601,8785.008017662203
144.4220325244005,4124.596306510143,533.4818290046694,239.10323129386643,1121.9070965490864
270.1547191413689,106.6026792169101,416.76508695724345,51151.48418077134,193.42343317505367
275.0681559184569,188.05329331175267,753.3642886805219,172.66970951301624,261.48591994776416
407.415609277289,116.56889376106369,609.0936072774623,231.37096081190356,4598.310763514158
260.63082409810215,571.0783924474781,1023.6388573680211,348.1938282845774,1306.8094363190312
465.99288902925065,268.86045640848937,1052.8138311633343,313.1549809683506,340.7666427551718
570.818589138312,5113.447878202765,1028.5103018841664,332.3676785484386,788.8425406545726
646.6740936157238,415.0431377057316,581738.6576548548,327.66274453889395,180.18088764140032
1114.0018649420444,1316.081050674523,274.1714116042536,164.93111902374727,2006.1594650013444
445.7161973285191,196.07199725116584,314.7558943039294,1037.0069441612336,309.31996605709037
336.81930345110914,552.4567080901677,516.795290604893,380.2782266427855,407.38651441661176
533.844201004678,506.12769472129617,438.00557408685256,307927.9934181108,406.59509720565796
1351.7745059025694,635.6907272173188,730.7855315328652,388.418495559937,678.9880571157867
457.3373960386145,173.24170294346203,360.3236873545745,293.9591687066212,326.95683297933044
772.9747650582481,1084.095295161174,1038.7236948173293,924.0716842745287,193.17047011011832
795.4832858181013,2347.4050376522123,3840.1172344224624,509.5392662118911,257.3655491811819
582.2843326248637,208.09591657984743,1131.4912768790496,174.29970211527032,346.42359674236013
733.1598084166353,475.37135863047587,204.8502610092379,2346.0690805629056,326.9031473310571
767.1350365303831,355.84569310443334,238.67729768608734,1573.3670037097445,126580.41043412487
1089.7411940216612,213.13268874051317,272.67648031092585,240.5045447931006,283.2528128560868
1216.683058545348,447.33703709832923,173.72970750699056,1019.0928106973513,8543.112787502965
1159.1503615082747,571.0050229477567,392.23785639688765,170.65639366470788,285.58484312875663
907.6906158723018,218.2537647662898,3018.838378976657,78.4098950831087,1754.6884208248825
1130.2321273439088,270.0424866389835,538.5437556617819,505.9371233590062,409.9373697517155
518.4831350626915,320.19112498145785,16105.5569869508,182.9812689986846,249.56576571461372
929.6681968786925,496.57037814405396,785.6763143806272,488.71256023160686,1317.3783320929604
1257.4334876192834,405.4845402305441,182.32645277746258,22489.240950406824,3107.4960144360884
915.8273306570375,530.3752722497004,208.17247464268348,473.2812391965842,164.75341785177744
248.7530448622049,380.68699934345824,792.0291877486549,1571.4263308901743,783.5126713636604
6175.420210387751,3239.8647020959406,145.48319591695534,1696.0398920815871,180.07517525244873
589.0607132557076,592.0743362468846,1198.5243253655176,697.7698547169977,709.2307570603705
339.63514323744425,301.5593884385017,2586.678308698528,2812.75593245337,138.92877220636123
488.23785087769824,290.5117071080425,1221.7507622434905,876.358845800356,827.5403111871556
900.612771305232,943.9681797759657,246.29754858617673,259.1939044644465,3670.5121851627855
812.9741073537688,420.54308487724666,158.29630888018508,54071.263848937335,377.1588546917428
385.8893603785396,765.4989370518451,96.68638856345044,246.03803720476213,501.21377403412873
690.1915768637988,3960.355817914414,1680.6507956391401,228.59411510695688,448.2831205417108
823.2220971297443,285.9640026155622,1089.3840036829638,1702.7499572230784,194.91322065944615
1108.688948747203,499.8006110603783,691.3773345393045,149.2231601181544,150.381563426365
1132.8310587762776,865.1321059935308,714.2572070380995,1473.1368121704459,224.82133034888656
1472.97134045451,854.8257281567169,268.96108940474886,252.90004086674156,493.94266179856993
1927.7557914723457,1017.7546519651149,445.81635882615444,121.31734391609925,373.716848205814
2272.029128690768,539.6454010579164,3459.352330660228,273.882805160795,139.81128120574246
1083.6015470908076,1512.6505177176614,218.69893548527324,1184.7817774892765,1539.4107887419295
2104.2535300657223,1178.4473905423536,282.43743683157913,1107.3094071375585,1164.8311449253238
3477.2272553931334,2059.9218101975744,545.7853112915755,131.99369806405952,812.8981490194897
2385.487278087242,2986.366470939881,404.097868477689,39215.18456382434,311.8776581332361
744.2526922916247,835.7931024585009,448.3612206625746,1945.1746600553852,456.13862395825663
1171.399016986783,393.86710877031044,745.6919411720822,221.29791327605375,534.5072018749711
903.2812045198855,511.16145270045934,660.7701556825522,434.1871652868675,453.66985959639726
1141.3654214387511,3053.4001324921514,240.35160406944868,310.0946397899343,294.4963482142596
1399.9432440575447,1169.9594763231603,505.5393519798399,160.09593730793293,271.01827066068756
1065.5963069738227,1465.793164772627,405.54269221074355,251.62031846745907,243.62449065304145
908.566108065536,982.8829914328774,624.9406297837634,449.06316203974063,179.66450574075202
1245.735881741962,1127.2994250792276,256.8576024935629,3070390.6839802237,657.9134171682703
1960.5462843054318,853.9925684349386,476.7214739080701,120.50532577531708,218.14398344697506
977.814778759407,1887.1660330538932,397.8310691092357,1173.5461116781776,19164.214976821757
2553.7445813256854,907.2767896568521,731.4092632675043,326.5679770023261,222.43288844919437
1336.2139110798043,607.6386553653166,767.37717472637,709.2789232387778,484.3363379565068
2067.558994327066,541.1021819429563,756.4956550371523,200.70100281936146,295.712293199569
1536.8341821371914,1774.1250298993766,674.2051837640076,3595.130162537321,456.5899668795434
1382.0429419694872,844.5941820474051,2083.4979877294045,245.89443647250903,493.1653406871574
852.2479980878173,778.5112209754418,785.2249757379817,341.4665368362319,235.0231543432008
645.4327408647514,5657.224802493049,875.7114887308298,2620.443087519372,323.2563977993293
756.8173725741835,28068.488695128955,900.6627574647825,440.5012552496523,439.66906757073843
757.0866476656743,721.9919109470815,864.7287595909813,156.00938202766883,210.62122858686013
1654.4905191220078,223.9874657486189,2902.3065408293396,262.1666548939237,383.1651443347912
417.8058515109831,281.964754479028,1507.9667702177612,331.5057301295129,1390.9309484538849
1407.7111738541716,202.8817011225551,1102.0328902560298,3124.5389484797024,343.9035580081223
465.7918165821608,10366.11233550253,1078.6038213586196,153.53549188168208,15419.331300141559
7148.2655345783205,117.51774887079543,1069.483847933248,541219.9455041522,3851.8222849878016
79479.12215067049,603.5538370149526,1081.1987225291837,411.8453351132258,551.4778139350486
315.75578343972245,153.02676904119673,23598.612394112977,3953.7138822664792,479.67950142235645
323.060030240034,194.42264831354905,271.7002330642246,477.68673007298884,628.6315691074988
536.7278626542122,339.63432706739513,779.7551931215564,167.75208363314414,465.4885645799088
416.0329348447988,221.2920199497617,1459.3578818720687,293.9348894310927,717.8526768908719
641.8413874934988,211.06638616821925,815.5907909912289,356.81179819366713,1133.5734385618525
489.1498933772176,637.9705291694113,47022.92729954834,153.96650307828958,293.26894844206527
588.0196167382214,236.5134540197789,8272.688222614395,326.5056306084956,306.6485363183676
500.73407340865,4432.8701932235,143.5994983818918,142.6513960074106,1040.6882065231762
659.3536772561224,603.5672544975452,454.2546442549859,206.2410001760564,408.45699488149853
291.3033360725251,126.7931595215946,157.88999322503858,20582.85014729657,327.1737674985877
356.9980510245838,123.9811811307667,116.95612473484518,298.50732229051357,554.6792576204942
1132.2135376182025,189.1985663464027,119.46300504165265,379.39806506386185,540.457150423543
1089.629845948575,316.8225108796909,239.69287098306148,350.7870817366736,783.7359314836772
800.9074365740832,142.63562494004344,185.67360404448243,335.04862378467135,486.212680814552
548.2294361463912,208.4109730263952,366.52674181411606,96.20329975518409,358.45534516427745
1098.096976058227,173.35416208525896,497.4203169104163,270.3518141178381,1275.5271846289802
933.2531408439959,138.4667992886728,2719.6754057672565,125.66488068849154,838.8729306316836
517.034994595043,165.99586825725362,1413.1897865647875,439.5129987286088,577.1943246357623
539.8511719157211,273.52098519821493,112312.78094364496,61746.95143020578,732.1083575226412
680.4505212373692,1123.0573425279458,188.12095615824649,509.78591625509284,1290.5754603523253
595.6342174508407,3157.4031550429645,1888.527198427479,378.05536719369525,1109.046751549139
428.7218215829738,238.94605639812843,459.0927997681015,885.5495421150405,830.8676376143
468.33445136048215,229.3914533596612,327649.90181415057,212.3559946096275,879.1385415233366
1442.2049628751413,160.44802206553993,319.75429349738573,271.52565899529645,1122.7178833362482
475.8527504857271,369.9949541437255,37013.846216599035,425.8375895230489,1236.4804326335025
487.6484428783155,107.22646495088503,714.3316782758554,1916.1017849972363,1284.432519738196
2971.763781499939,1706.9695420810776,318.4961582841581,194.0544046191538,1051.3590447804822
1618.1698515278547,696.061909515834,308.15232890129283,238.02597668039527,988.9498218850821
466.13129271068476,7656.927232442946,12884.77087402828,137.91471065546068,976.4512576449456
386.9278069373937,121.49963317896245,1348.3934173863054,271.13053908634777,915.0903545008349
1038.347198678884,185.56741866852607,192.3166717753775,129.76358717268047,990.378101880604
834.9853876908417,435.8949804844249,2987.411977248824,258.43813274472996,1284.487508948138
822.6976041681432,192.3155900746094,297.87495627792066,1525.5269514827833,1406.435494374084
678.450061132874,267.6600644926118,5665.513682536108,258.4652564955095,807.9897420005054
1074.186766498023,222.60963930775807,391.3230649593078,213.21651944321385,575.3881394660149
529.9353128704597,296.2945747245818,438.60564870749226,182.10142384655526,822.353244481075
444.6575925051588,173.7399237908987,1741.382095164242,562.1726612536706,305.2017938231429
498.50509099502943,121259.25232680049,141.36472777760198,217.0989941249514,167.82861763069258
756.6966188701912,187.66999722034257,271.08522510984835,597.0050030011571,388.7465479347841
1298.5041523844436,182.9342672075303,601.6105355318468,236.29395508019445,315.04363949255276
874.4983142146032,278.6411850679315,232.48277906959126,335.6052790921152,842.9662356233428
535.1254018345353,170.20206385026333,251.7658482576499,670.8256882606493,232.95276925424338
3423.2250282551013,11176.77339863783,433.19800174080723,443.04471198180534,273.56528318725515
1030.625766505594,222.42541353949503,502.1786604006853,493.3069411445761,345.76438924810435
472.5016191876371,351.0577117789834,647.7378504578821,239.97324995695337,455.4369410811516
547.4175631904675,151.45934408386967,241.87960036670557,233.93912388535142,256.583873573082
625.6691806999293,234.13297056104068,1016.5826554290571,17846.401671757856,8989.960536248667
673.492121081269,222.2370520909738,487.15195036505037,203.93540718062653,128.0134297046658
937.7838530371332,465.08864605450094,1075.177296421682,391.7373111763914,51173.45147093164
343.4509590478247,150.07271135799,601.6819114825643,490.7640874023165,204.1768763887643
293.2889075843897,1540.529926211288,372.1883582728709,396.1399998322862,215.4180552838568
488.4699876367444,183.70421067945063,1121.1088161794655,277.67972805174884,376.5819817025565
831.3339508123665,140.5173142573346,266.9486425189979,540.3197174623848,756.0594628855982
755.3982033706596,224.72518249593824,1325.7172707286184,265.1183046080983,1298846.7460099338
625.0429839335941,242.27084037198046,457.1018746551671,408.426355765197,501.1212715769068
779.2607984393644,853.6239343864985,214.8354710219348,146183.34309396727,185.48309503256138
1999.2998845744273,126.68975681121807,365.37204991498186,641.0345806004498,283.86881549280963
561.5327032334542,274.33504177254684,1393.362230129434,196.2883680501978,408.69745244386274
420.7199894129203,175.54044289742632,328.72501302304795,102.86509140707146,375.3785705692871
914.9128390512054,261.86799933906974,908.199002673425,2036.269036913916,162.62345964165607
818.9429721260174,76.64605541339328,160.12498758478696,220.18340539167093,184.42820621610363
682.9990313281609,147.13365476302607,5769832.224972494,168.59846151855012,885.9150495376832
861.3823920586265,362.23583003564323,168.22049289204543,197.77860322565357,579.0609546695663
673.2176666883092,169.4045748305149,158.90715624475757,1550.190175433865,230.4970330122972
993.0901017245025,467.4247172909238,135.61548117530705,304.2631851854274,106.85353803669662
1344.4568926648508,148.7391114340757,188.5452407381824,305.19886127408347,424.1641805146809
898.1441584620618,357.04531664382534,367.0417362623959,547.8230167480244,557.6500433220594
547.0701512279817,836.5287323173761,975.2365446088688,473.3279288727614,291.0377373162714
966.4408915497614,264.47465596091683,78.20395511999018,493.192793369739,595.5736201950244
746.4286225743875,621.3684538515652,1031.8299669054907,192.8670144988825,75789.47373956589
932.4838996111984,650.8472708785705,4610.078444326061,184.00097119844216,345.77507911839547
930.415028732782,192.57091605075448,231.81895493995995,151.26177726036792,395.30837752980074
744.4430077058583,173.6765834452941,163.705656427617,6217.684276206033,1020.5375719383396
700.5367709062413,183.02911943835744,258.9025783925755,301.1155084302886,104.73821659447043
894.4981920128118,145.91466008571854,726.4292567788204,288.6577115525206,117.3993644392354
1189.1823954809606,685.4101722172569,3134.140060243928,97.50738657254117,150.48446576654266
449042.9836201797,720.3638711806374,313.52267317000354,113.12380555363836,338.7695743231751
768.8712040162663,207.82874158201537,1020.9247835452943,9190.360387651595,140.78596417327503
10586.590183541994,315.370803693151,297.87554545839487,159.01670737577032,1510.3843342942823
449.20782407322736,368.8377930108454,282.36566661243603,199.82043061618973,1152.6419630237472
1075.941727905802,285.71880980122114,250.47976623869803,1513.730498025337,149.03814679974926
452.76878801199234,267.97663772491376,507.28585564643697,202.7470887992039,7167.191877839443
11449.678944964842,170.9209076788218,291.1639376486072,1891.7748323513229,318.1549174689282
146.14385533908322,319.24312755870955,404.40826375902554,155.29573873370387,146.83547569968036
454.949608163535,222.80351103847653,345.9157761056962,250.4636390392722,296.7429677424649
116.37780410174422,155.5709424670541,933.3617162808432,341.14401981460196,1172.0482731208144
422.92757455365336,1348.7680874862422,289.7118581808745,204.85279308329498,150.50802181103896
253.42683751752742,440.36240625301906,161.4073921231842,115.43121803651245,114.66008391246834
152.46406390083524,208.38440616160574,662.4663822712687,124.42311125176072,143.04317439974164
155.49897861921124,187.1205069231276,746.0445003709965,1110.3755470149572,188.05152533395076
278.03036642271655,178.17634058962884,260.7068821730976,236.61025645328795,192.3717636987253
201.4274313923135,297.8069740018319,589.0422438665225,131.39493125117272,370.13286821933866
252.44530191546943,180.91665742130175,357.8850090926145,246.94319834533073,115.43659061593414
250.61317374274452,267.0610733137049,397.2859277292871,1407.8017474376309,216.91229229548333
406.4840537748189,234.3019159943887,678.7871123871867,247.45424457308042,230.1877945526004
312.79941131371396,386.3289367622596,185.26123772458055,125.52171513702592,462.98192026294885
357.6847947850686,1203.2888001128165,443.7044517244693,675.4438900294725,196.63459847751358
226.85208211155677,234.09961741181502,313.5819325647184,196.3107208334629,141.67958504222565
624.2852364386454,270.20139199504706,420.6118504394003,1963.9702247482612,542.7964145432086
308.08247363266776,11137.990416663262,330.707296370174,1176.9898358092946,224.88233603357247
472.57128346363226,204.84225835272798,372.09305986559093,186.45948534297423,1166.2160773901646
278.4578377828152,192.90463355783447,623.3377721692873,6834.056073933204,4914.761807684468
36182.99454484746,882776.6235649176,535.4413543257187,111.46073807311106,808.176853795125
184.57788767255806,566.4445391194711,493.29781791653113,32609.404701146963,3488.9578589808816
623.4258014120712,99.40738975680463,504.9579904289494,800.5625119778355,156.27422077729443
1796.042245218802,384.1257603720758,505.66063861149564,132.01072769095023,152.63573320242293
338.29641741279613,192.84944364831983,753.5001461447848,186.95718920303602,442.6988577806069
275.98411995651816,689.582607550625,22008.28083275164,140.40873594024305,345.9477596701727
306477.88216296275,165.0604832530767,372.43973716284495,1945.6185534358974,201.14864731243122
1185.3613441488264,392.9599284382268,557.238768853771,153.69326173824277,124099.20848114304
1256.5395054534717,215.07964159077548,303.2743727391675,3058.896832723385,848.9083555510042
396.1583488016978,5509.347211910698,340.5303908838871,2083.152539215498,206.690213467963
656.4845326786676,153.6799973178143,751.4302749699776,11957.507631981536,232.3047093786354
466.7545080641862,271.49509056149725,450.1452821829698,111.67641887656184,279.42163678862624
329.8593384827906,216.5469387090069,427.20725892015787,780.8275257006786,448.2302353974423
3812.0412181444267,320.43388219801113,424.42663926362934,371.0742574350113,497.7512567568318
21794.21421827459,231.64015380284613,314.78305093394295,937.3772201196739,437.1853939352676
175.9113403288634,871.0182164627499,407.4034376596305,217.79172023340595,278.3363926430543
214.54038150051426,323.4059382397848,351.95135900558483,372.96195193369584,754.4493791970632
891.5884229338798,6940.99360934374,514.3919141957117,526.2971425232431,1721.6098077183333
466.4579059527092,200.75033425612355,211.0740615986903,147.06154841458672,177.35398846889646
319.1918379797471,487.08184283054936,2401.050524560186,457.85932081027767,232.86198841988363
265.7545289825426,663.6767817403156,309.40887921725687,143.69690017154144,194.82003333853578
398.9577185569482,210.77607287322064,289.35734821794193,345.2333551623268,193.5913432329261
1096.0595596461817,781.9715134116842,339.2623929772556,753.9177498671343,153.11563475859379
3329.4273756931725,387.3662015965216,542.90389487958,1738.1150283421907,240.7788501579875
5921.106986720692,350.93750287861485,463.12506922547254,306.4957985584402,200.436147937753
2339.3657955204644,113.22163104956687,220.05038441917884,779.3459443115705,213.74436661087327
1760.261120025135,254.0985457966566,423.19404684910234,365.9930591908419,291.24489179069144
1708.262528482212,169.48143263950294,4498.388176570355,55857.95761652067,976.7809539449918
