avgReturn0,avgReturn1,avgReturn2,avgReturn3,avgReturn4,avgReturn5,avgReturn6,avgReturn7,avgReturn8,avgReturn9
45.48165811841252,23.20735773628199,24.13573252627986,19.684149630203176,23.361776484847564,26.757678178172824,28.230037409042744,16.038479981506047,24.118940722531466,36.548468009674615
32.035169533574525,19.41676023952695,20.708727568263583,24.46563016665555,20.612225883605877,18.370697336968856,22.00107874470737,28.118517988050783,23.737075030386002,21.449051410593768
19.2940247293387,28.23289246028546,30.262424619667836,19.9490853491642,33.66310340607744,20.729594012336808,24.349982362640656,26.04481235057095,28.9946586985235,22.428174268624527
28.344237621118683,29.56984081604063,25.753966945324727,33.663190314569036,29.25181002371227,24.163332762067956,24.004548598446142,25.16860781388745,23.781114708767692,26.335000856596682
33.182534673250636,50.92993293906082,20.050198241101043,27.334084835393252,34.96035355823813,34.29995413302496,28.706802278829077,25.879010188235817,25.10411697193143,30.056258336536803
44.32677591078161,49.93463423788729,28.814109828351356,29.56353956193137,31.46288468966124,36.5615605412783,16.73852086700657,30.30773233244015,31.022261821258063,25.651414323905772
39.35960410746834,41.095822139856445,30.971632848154943,37.30264138553618,34.25596734759085,41.786862942223884,37.40123927024145,36.19211433453912,32.056067697836085,36.211476071837026
41.12420110398329,33.352747577903415,45.02611293603782,34.46174648349077,40.74122523801719,43.88294495154152,33.820784480288395,40.457775613098505,48.48906033051889,40.00454636237039
64.40380053883317,32.46040696916492,44.06018364722195,44.02528182902011,40.03490755289087,37.71182862683783,34.50223566686865,37.511812718567995,36.58187722688456,37.282075859006106
36.178292720636186,38.73245854669368,43.70357499773104,53.01538393447441,43.59641924777711,44.05636313244213,30.206133565875533,44.8993235573145,38.33336138393797,39.923407228403434
29.76535427637531,54.81853583981171,37.528626841175594,58.91745733930643,41.56146373491438,47.67406125388301,44.29408951799614,44.303892293622006,39.083637182168225,47.317499594329504
35.88687359219518,56.78119111723995,38.58257783979446,57.588989408558206,57.31512432540115,51.90729003636312,33.85458583199124,45.64591824369769,43.10297172995988,48.96828382913031
47.846323130766045,52.17381173091793,43.55657356713878,49.57457232006938,48.3261389084416,53.10319678938991,40.73287050279208,47.89995741934604,49.27104433107838,53.13839898550455
36.15418937163389,58.19309438259054,42.86764870726696,54.740069792883475,48.20614623723959,48.92408317742388,50.317407350539284,58.748045964239545,44.64500296390237,45.49762254312284
37.8713774812589,47.68132164878236,39.856371209213236,59.190558750328975,46.97671712891812,48.78506242082439,47.06081161483571,61.76391651084879,50.97593932279317,56.27612189267766
54.38569362375457,52.78877756645122,44.96837231727339,56.69050185224472,54.38276565629263,52.09465024013445,48.98195126553777,63.96607892801931,62.188686117671736,52.34808532089267
39.136502716163754,56.86666083602909,45.659501421259954,58.84563047100867,60.2960237275046,49.26767325434457,42.462878652610925,61.03298948479638,50.73163749367495,55.5258908477852
48.91278726213577,60.7942212770278,36.86197691917844,56.517556995182304,54.7647876520026,45.2061520684919,49.07817286420009,65.83261935830701,51.290992081435554,52.478475040942335
42.54976766301081,58.67097819794263,42.93361289852617,55.082091052202244,54.951294510426926,55.859395203789006,50.8675599686905,69.35785181720242,52.763794133672405,60.46586835328776
36.414141564264604,61.579503303983756,48.28175318135966,55.65413506729104,67.79685802284695,51.5094119581019,46.45455528936294,61.485770280169596,58.25708600632132,57.07684254699794
47.41849310034662,60.61162306113757,45.621973974166046,67.53149062994359,56.292346269229995,58.4950469123208,57.29840888953189,68.48530711636339,58.66308222665823,64.12578292267719
40.94393504925109,64.9577856123454,45.65077853964325,54.64305189611241,63.53611595999881,51.00019410811249,46.47379515720524,62.70381505156697,55.09408957957292,58.42695639911973
49.428341098392984,69.03431219834506,44.739557960395075,65.72428258167402,63.31951581377666,53.37363264894757,51.42094289588043,64.61876675395153,58.80974614822337,60.000818402865015
46.820222901153286,56.65592396991791,48.23585530924914,65.64766753324169,60.86312735077917,61.55076213883962,50.306559393788326,75.86104826368772,58.93813611213985,57.64819326311895
66.20988214398044,71.48927123674393,46.745583537386416,61.70275170819323,62.125743396461914,56.20629837843085,57.86018026386275,73.16829487857375,59.1626780805845,56.45650676806211
42.394526500196385,65.59826868706898,52.59885969693426,63.01513526307576,66.47753569952167,53.12670401885151,56.553319177582445,77.12677261180878,55.754875029084644,64.25666502843248
47.69192703352922,64.48315809182272,44.225842911511876,57.741715918170165,73.16009183005156,63.54374181937272,52.30852208865428,74.00638545102926,55.119250894619974,65.4727744830031
43.26869213769371,64.54463914287474,55.088881317039046,61.288063445502495,72.19098684306095,53.37016731490096,50.79333450759636,61.41821918112447,54.58896312500306,62.36198503681103
50.87023155669268,61.9731429190817,48.18849183754592,64.41278130291457,82.59845147548319,60.767120992151845,49.97877561405394,78.26035051346021,57.155254517913974,59.0747472641121
30.580677226723772,66.24567256522711,48.48483877964237,73.31742844902604,75.12633973535105,54.805374699577,44.24782754753894,77.55956967649207,57.533025477986136,63.07873163060196
36.937899160616894,74.1068256793101,58.29043464667069,69.37994869920404,71.8599557387283,57.95680013732657,53.74700781778519,67.48567287354025,50.08758606845452,61.93094845892069
