avgReturn0,avgReturn1,avgReturn2,avgReturn3,avgReturn4,avgReturn5,avgReturn6,avgReturn7,avgReturn8,avgReturn9
17.745183972208313,21.640610713885135,22.8444435726892,21.9295786006782,23.236260958810572,18.422353264694525,21.733053857264114,25.46315919127294,25.48552376128976,24.992147018609185
28.35749316671817,38.05932293113148,36.832826069759086,42.775290229685396,40.566839619834106,26.745584501190574,32.676131158438785,38.733869336183396,31.734840291894802,30.02053938013844
34.09130447639466,41.26640882574156,43.22396512586507,47.066009018545685,39.645408555863675,27.565908743336692,41.29953295403624,49.27586935648758,33.655804858731095,39.02011385219228
50.38176440631695,48.03187860056272,43.707562860837264,33.98685467760198,49.3612973490202,47.95525299888707,42.13798662267882,50.99131593612298,46.17860316684006,44.9903763548691
36.986450782305326,45.77979620646072,40.47048072879429,51.79870870582765,42.10712927751319,43.66475909748903,48.25807957363041,48.49786881390787,54.53644202900745,41.536042987567946
31.61584162629466,44.50585143861519,48.2431960082595,45.053603690916454,50.03887832841473,41.56778285777363,51.04276721795008,51.19015730749223,52.102822982986766,52.406933577521635
36.13382342432908,54.18352534952618,55.58801530196674,49.174078773457545,54.089442739115626,43.49962540841491,43.02594129155157,55.380814049478644,56.21290001835735,59.01632697002211
46.816473789160916,48.796163731111406,52.24816072119445,54.9620752548738,53.447553692743824,40.460352413131496,50.67780597586078,53.46509315076808,51.27656957798871,56.70703103621332
37.88391730664424,53.9345577015496,51.053697013839454,50.868140088651906,60.04129174248734,51.48786959960307,59.38038266560854,69.06928653618013,62.59094400707237,52.11157698258719
59.967384623899676,48.965827151723516,58.87840904096458,51.9200118211807,63.21207160839252,49.17660240434992,55.84113650299362,62.338991437721596,53.11176201760025,53.33925310936539
42.92209631018664,51.85657516156303,65.81747638992992,51.61753003130739,58.62654876220432,57.613647881371946,60.15933641758081,67.06052732222417,50.187725251978726,62.66513654861824
46.7864843123602,56.472718242755576,54.01044251975924,51.73706687731681,66.66526605390825,41.978616306676614,66.4301627485831,59.35552966932287,53.72204317275296,61.404842848764055
47.677182294467116,55.15574599786263,65.09720697805594,55.89377673213408,66.87498159741013,47.09199833905262,61.304794254732144,64.21619079590727,55.57416719224418,66.16528041556523
57.3272140913455,54.62483589913373,56.49039775177842,56.41028651807971,63.56865739453869,46.29411405456305,66.20574047686391,67.29984172413447,56.46218058900959,61.85337029219454
51.79504915030958,66.84004414461874,73.31897277425605,59.79006723803054,68.27648290121908,46.223903256455394,63.053841266596706,64.95149792268053,64.39449641241612,60.19255692560289
48.136658675527144,58.885238024589206,59.32745117762948,66.75665437756692,66.607269400015,46.63858027742283,62.21080541792573,65.05411407183061,60.532087265774045,59.031805414895835
52.0076193556942,52.417428969314315,62.23354724349731,62.54189785425781,72.8074394504151,46.02800647611531,67.14315283461676,76.27275078804901,64.40802357080406,65.62856825288868
62.21255355226061,64.82693376402528,64.40185798175587,58.113528139593235,75.3037058991396,51.841303397323884,70.63357837472574,66.9435693605518,57.8094235054009,64.28761170889864
53.49806305719191,60.44673744333608,78.98224375893705,64.37493629589771,64.33963276289045,49.58497321085161,69.95331485589394,69.2087268577927,61.69778202219851,60.959737917025166
47.10098200295195,58.413112099584865,71.66930331251223,60.831094771115744,74.5877415448037,60.58326044461184,70.69714429701598,72.84199111253484,62.27721182092668,62.4133674418205
59.50463555933107,64.2593910330488,73.73798514909694,61.712288711353224,71.74108873418085,57.73508918450589,72.77640761064502,77.30152290434991,64.6663645723869,62.226433586661706
46.901550925396705,63.96210568414663,80.2875957601754,61.67023456181706,70.17168398877989,51.61264242684624,75.21132962893745,77.62237064251428,63.932520682633616,65.48577823051541
45.50392459863527,58.0962495422148,82.50930712303716,66.51475192478124,75.59364908417281,48.36315368391007,80.29920667449986,80.08421141265873,65.57968390586962,63.61957923951356
64.72523802179903,56.234142272564945,89.08875496307836,60.90391072938598,78.76394829431295,62.98594185505417,84.24370849586819,88.3202656737838,60.81944387726176,68.80619536821489
55.78893862092136,61.19739890770253,86.77107177484766,58.555201255319936,70.90552311199777,58.99568946038534,81.82167053548054,79.3144871790013,52.98181892662129,65.45442132439078
54.97225190515013,70.95761422271296,85.20309833185479,59.14010502595878,71.40560684148562,63.7236728623811,83.16719951773818,85.67345556004811,62.69341473489791,72.8381577408448
52.6108576816956,71.23777420853159,88.0541449534369,60.332998315425186,74.68860970227742,63.06196969598323,89.37349520230843,87.13249061783667,56.0527201765482,70.36289993273806
39.865309994085486,69.48908951702072,82.24549155745973,63.324775016044214,72.85088838336155,66.20059204905752,89.3363192929811,86.1816779399148,55.009259145849704,65.14311756644324
41.58530569157875,67.99884052738086,85.4254221720269,62.6102332920494,70.50928091230287,62.59799165512258,86.93634510675842,86.8489518086465,58.065694850721826,72.02681394191114
49.7237193819324,67.33707081253833,86.48728797120472,59.55049167087871,64.75034398251958,66.13711781068987,85.54116825599105,87.95837984368818,55.89895253690878,68.96831519660982
37.37021526748908,75.32644226172803,86.2097018466818,63.70148495003087,72.21168322300457,68.68986870671802,87.26207804838603,81.50074459386875,58.37729670429935,62.2041767165661
46.42407185801342,69.54499468853992,81.96108278589043,62.04927496922719,57.55171250994293,61.381430347050184,98.71676842721406,90.57777201668236,47.811232336557076,78.7129988376122
55.619093905699536,74.68339734505959,85.87865435310484,58.47161130309331,62.41282205226339,62.12832465094701,86.06712013115306,94.71441567613722,54.659356371953606,75.52070821292274
55.79839689195996,72.68454467098114,95.41512508624369,55.96006815836498,65.90587845931313,61.313030791591835,89.86774724207646,84.4108060110583,47.76050279699269,68.6413218896841
35.78929255398421,72.44415189286649,90.06434625037464,55.238215735166214,71.54217086708834,64.00921175045183,95.35478354817302,83.84930581737895,48.812401853822806,73.1851533438357
46.29780206803587,77.64960555235957,86.30999364660875,54.108482976904746,59.93558982325065,65.24722586986141,92.29280924218646,90.57696591283347,48.78569576295477,78.806445138331
27.229662193544684,69.1913153271764,96.41561718117998,55.60571924602039,60.35014100774508,71.9144069171417,97.25573160401,80.39514317987616,44.1494174668869,80.17912284167221
53.27635998718641,69.34723798624005,97.63069436292942,49.30970684180894,65.6461307219585,73.07291874715597,92.24647935989861,83.76302287645836,47.662359059800394,82.75125217986697
54.813477114627005,74.1019081904305,95.42001329641096,53.161451528026205,70.24077067181904,66.11142152409923,88.75175136178197,86.51987725700887,49.60168944200101,88.5426900124084
63.883750418324496,70.4224502655228,96.28451263583167,53.600400043548646,59.24956356618852,66.76844227850167,94.57233848972531,89.69357476758955,42.45873462474375,82.50230375355022
48.6773627734609,77.44500600093849,92.25482804582266,56.36743475225796,66.81514458007516,61.56291956371867,94.20994921247328,82.96103450181842,39.67656561449575,80.18969006730508
57.77866683403622,82.17536159385527,98.48040468029704,53.9115309756236,77.11626689368742,69.25681931146917,99.5051133119833,79.64913606583518,47.78853514193764,86.88200081342774
50.012005995778765,80.51826334023158,94.1191410698754,58.49600009040668,64.44309577056329,58.37986856290443,91.81554022998343,78.66540063646026,42.56909086914431,85.78468594875444
58.80052741391878,75.47154909872441,97.60024827653788,57.11596078210008,66.64322126398447,64.05672510378642,95.68258175267711,83.80061679650926,42.02068118967451,87.8145507189639
39.74560144100876,87.53933410344511,95.27410909864562,59.78880504575654,72.06944910089878,69.9420818643727,97.0267455973584,75.53942201676911,45.81290498377626,81.20002126995212
52.131200244711124,70.98640145680125,96.3430955050125,52.23449643579621,66.3599117941995,68.49420137475504,91.91087500937029,75.19150412713867,47.87040091740139,81.60722743766446
59.94027363996776,72.26519274238903,103.79365773571287,53.099639846292085,73.10919973638354,62.396010024829806,90.06644785703443,75.73212195040752,55.40086046342782,84.51135324101003
55.00274837327631,71.83875993745515,98.4593521027243,55.72294141257171,70.73004265546506,72.35415422537359,88.51339891253386,70.03311419918487,43.10367868055872,87.36116115195625
53.93170347802531,79.08305130448366,96.05928209151757,55.091546915793586,78.51213907293013,66.28561840878122,93.62032032343235,69.24532911910215,50.57392122076977,80.20770290224671
56.83567277380336,74.59396034784342,98.12214453290697,55.830394292368986,69.00542478032999,74.22467484961538,99.08700357199895,74.02469296132847,44.008666352400425,78.32791392294972
49.99908812916326,75.65445038470854,103.77174090219282,52.59072440745627,75.32183365924348,64.53195891473223,99.49018790793582,70.96892367150363,45.35973549819179,86.79201790486799
47.87106750029379,74.45981215610081,100.8021778863263,56.30419426292915,80.99913229044743,65.64608195835908,94.34047740247392,71.72356367615994,51.15222910444532,84.3819529482051
42.438697268431135,73.98485497050685,94.99969805526821,50.49774115248844,76.12212100004587,71.68427701170833,93.04041156709259,75.19924798381123,47.51491773415809,80.44423626991701
45.58180735052537,75.56273782048929,100.70616485127579,44.99545619456104,66.44437560041256,69.0736658289931,101.88526062352345,70.79862946167043,37.91379008534033,88.0699100976344
41.852687810200585,71.15926796584142,100.52427678640186,48.162984261654806,72.76333913267388,66.99063194181124,91.94051619366526,76.95048754352129,51.06838428915475,87.54824970263043
46.52726602356083,71.58388284001303,103.55657675672687,50.60908335618148,80.31884094289619,63.338684714418775,97.79466559854436,75.20453457891315,46.44795275101416,81.79568309669517
45.35572896199145,75.814440411822,103.86149889396054,45.7437818038101,80.95462482904333,66.25319580433268,96.97725117116644,77.81610608002195,46.24753411541926,82.75229598637789
47.49334382043179,73.86922851535171,100.36795318491056,54.33721874892772,77.42343959691406,70.44424217548391,98.86821633605706,75.02878549607378,47.8706254444536,81.42362995662818
55.00718897820322,73.69056340279148,105.25889113466303,50.24915827946825,80.90704628613345,60.31447389727087,101.93459890431346,77.2926303668647,43.23728343325432,81.49010379581021
53.44610422729926,71.74736546829814,110.077732001532,50.30143316222356,76.8125932941796,61.08802050388107,106.09186613270974,72.6340000549764,48.78970681212881,82.05611490954452
55.60322475441051,74.755632671546,105.47343421650191,47.055590784034614,76.82060595252814,67.77203190680187,108.44294599376082,78.6953337943339,50.041766114582764,81.87702179389626
