rewardsSnapshot0,rewardsSnapshot1,rewardsSnapshot2,rewardsSnapshot3,rewardsSnapshot4,rewardsSnapshot5,rewardsSnapshot6,rewardsSnapshot7,rewardsSnapshot8,rewardsSnapshot9
"[ -6.14174349   0.43062842   3.75696201  32.19708705 -15.29948599
  17.78129288  32.31859878  64.07169739  13.73277568  24.95817302
  -6.14174349   0.43062842   3.75696201  32.19708705 -15.29948599
  17.78129288  32.31859878  64.07169739  13.73277568  24.95817302
  39.69852834  -6.14174349   0.43062842   3.75696201  32.19708705
 -15.29948599  17.78129288  32.31859878  64.07169739  13.73277568
  24.95817302  39.69852834  13.45819083   5.29871731  -6.14174349
   0.43062842   3.75696201  32.19708705 -15.29948599  17.78129288
  32.31859878  64.07169739  13.73277568  24.95817302  -6.14174349
   0.43062842   3.75696201  32.19708705 -15.29948599  17.78129288
  32.31859878  64.07169739  13.73277568  24.95817302  39.69852834
  13.45819083  -6.14174349   0.43062842   3.75696201  32.19708705
 -15.29948599  17.78129288  32.31859878  64.07169739  13.73277568
  24.95817302  -6.14174349   0.43062842   3.75696201  32.19708705
 -15.29948599  17.78129288  32.31859878  64.07169739  13.73277568
  24.95817302  39.69852834  -6.14174349   0.43062842   3.75696201
  32.19708705 -15.29948599  17.78129288  32.31859878  64.07169739
  13.73277568  24.95817302  39.69852834  -6.14174349   0.43062842
   3.75696201  32.19708705 -15.29948599  17.78129288  32.31859878
  64.07169739  13.73277568  24.95817302  39.69852834  -6.14174349]","[ 33.7479887   24.29538172  11.26042421  56.38808218 -12.23281658
  27.19703976   0.83559712  33.91062249  -7.81056533   1.50675755
  55.57647746  -3.26531853   6.87749934  32.74265094  36.63849278
   4.4632972    5.79501112   9.30475934  -1.46190348  23.68146301
  49.82252249  10.02719463  21.97008285 -14.31743599  28.73679292
  23.68669195  49.16745962  26.91842891  54.43097071   1.52631183
  32.56059932   1.3387568   27.21611154  21.23918586   1.00065649
  51.11095196  11.8320885   25.37801313  16.58992557  21.03547295
  33.36366357  21.49391519   3.30173593  42.97824289  26.73950614
 -14.31743599  28.73679292   3.30173593  42.97824289  26.73950614
 -14.31743599  28.73679292  23.68669195  49.16745962  26.91842891
  54.43097071   1.52631183  32.56059932   1.3387568   26.98908469
  45.44927235  37.54190946 -20.11535195  46.70416218  -6.32932331
  62.55521525   0.81261514 -14.11052202  51.11095196  11.8320885
  25.37801313  16.58992557  21.03547295  33.36366357  21.49391519
   3.30173593  42.97824289  26.73950614  29.09821096  35.89317716
  42.68488755 -17.61937391  33.0529808    4.61815465  12.51233472
  14.14795264  64.35681205  18.20595357  31.27075087  11.36290733
  15.96804161  26.98908469  45.44927235  37.54190946 -20.11535195
  46.70416218  -6.32932331  62.55521525   0.81261514  21.49391519]","[  4.80900807e+01  -5.31626220e+00   6.61507480e+01   3.73775246e+01
   1.05598356e+01   1.08876078e+01  -3.52949341e+00   5.26156739e+01
  -1.08508068e+01   9.91228650e+00   3.97153004e+01  -3.31742525e+00
  -4.71030668e+00   9.65442789e+00   3.99992304e+01  -8.49349419e+00
   2.86374857e+01   3.41647556e+01   3.25592036e+01   1.71995159e+01
   5.19978717e+01   7.79484840e+00   1.16819092e+01   3.79385848e+01
   2.91214978e+01   2.13638943e+01   9.73011655e+00   1.70135111e+01
   6.21043438e-02   4.33562843e+01   1.89912155e+01  -1.04232047e+00
   8.08007092e+01   2.40044436e+00   3.62735264e+01  -1.00679858e+01
   2.98055519e+01   4.09113426e+01   2.20829923e+01  -2.12659409e+01
   6.17470301e+01   1.41892169e+01   1.44389449e+01   3.49808246e+01
   2.14303046e+01  -2.55448149e+00   2.66269955e+01   2.61439305e+01
   1.23594615e+01   2.84955234e+01   1.03109715e+01   2.21938821e+01
  -5.56096017e+00   4.29066285e+01   6.78493607e+01  -3.69211427e-02
  -5.43889358e+00   6.61507480e+01   3.73775246e+01   1.05598356e+01
   1.08876078e+01  -3.52949341e+00   5.26156739e+01  -1.08508068e+01
   9.91228650e+00   3.97153004e+01   5.71893481e+01   2.60449649e+01
   6.01175490e+01   2.99077373e+01   5.50015093e+01  -3.20270687e+00
  -7.70739402e+00   3.28342986e+01   5.83978176e+01   1.09683204e+01
   6.65352685e+00   4.44366690e+01  -2.42369752e+01   3.28342986e+01
   5.83978176e+01   1.09683204e+01   6.65352685e+00   4.44366690e+01
  -2.42369752e+01   2.23426534e+01   1.31359127e+01   3.10304819e+01
   4.33562843e+01   1.89912155e+01  -1.04232047e+00   8.08007092e+01
   2.40044436e+00   9.47177814e+00   4.49317394e+01   1.80572874e+01
   2.75467014e+00   3.93488381e+01   3.22912157e+01   3.79385848e+01]","[ 48.11868113  -4.63754411  44.82910986   1.5940146   50.47833455
   3.84977955  20.87639045  10.21125932  23.90689868  30.5881891
   7.49788311  -6.26793567   9.87557232  -0.2436174   -1.7048374
  39.41701236  39.0298288   32.80386101  18.20058335  27.14903668
  43.70111785   2.89349074  30.04979289  18.88854149  -5.06174097
  35.88906766   9.32613927  25.32818072  28.94798534  53.25600426
  12.4174907   46.05838786  20.63535733  13.79574462  32.64277708
  23.96799535  29.07592637  33.35546729  46.31106111  67.05986863
  21.94953479  10.21131969  18.05868811  18.78998749  17.20069009
   8.19036114  46.05838786  20.63535733  13.79574462  32.64277708
  23.96799535  65.56757725   8.52468988  37.92600236  18.37316145
  30.95969351  32.7227504    0.10279227  39.14621028  20.30113433
   5.40582745  40.25458126   9.07042255  37.17158056  32.52797194
  28.0196026   41.93188687  16.85875407  33.05708971  40.29255639
  28.43229703  18.05868811  18.78998749  17.20069009   8.19036114
  25.72271667 -24.94483425   6.20996804  38.87204771  25.25362455
  -8.64636383  13.18282374  40.60220811  62.47787887  32.692092
 -11.73548504  26.14928259   7.08140295  -4.75402387  -0.1975335
   9.44787589   6.60010061 -20.0147625   17.00634726   0.19392975
   4.44449304  46.14334202  20.16052819  20.90071327  35.61117933]","[-12.17836787  -5.70894243  63.41179022   2.10107967  -4.11186107
   4.36787751  21.10120129 -29.18828891  32.06705423  44.31405759
   6.48607775  28.77509665  12.26135521 -27.88233191  30.54713458
  10.88352685  14.54887353 -10.74734474  41.67584093  35.70142712
  12.11047696  38.92145929  -8.71117179  17.01609697  19.0196487
  49.02020632  22.26539326  30.60871945  33.09031858  18.67593823
  35.3341228    8.23032051 -23.03728023  12.40671861  25.79379913
  59.44851611  39.69874005  19.66590136  44.1350955   35.5499516
  38.22302585 -15.13447778  54.02133895  27.0853483   42.91972487
  68.06754389  -2.43265255  35.5465322   18.67593823  35.3341228
   8.23032051 -23.03728023  12.40671861  25.79379913  59.44851611
  39.69874005  30.03260934  17.36037938  59.579356    27.35444488
  41.76384751  26.61975065  27.02485455  20.80706573  56.15941756
  43.90829756  22.86678596  41.35166346  41.16321549  29.75411179
  51.87600649  20.46773277  31.47232269  -8.01735649  64.42127771
  48.76975985  -6.99445491  65.79190257  12.26135521 -15.45455349
   4.40385929  49.03147608  -3.2597726    4.33367705  31.24261583
 -17.98118947  -7.36957608  25.88169975  41.67584093  35.70142712
  12.11047696  38.92145929  -8.71117179  17.01609697  19.0196487
  29.66220073  41.81357027  32.5476078   27.68319803  27.04767219]","[ 13.26745636  -1.57706405  26.58546467  20.24360788  15.09571232
  26.15359411  19.50394717  24.69090249   2.87945225   7.01668455
  42.76027732  -5.3450943   23.18445489  20.31987539  10.284573
  -7.59836207  15.66928004   8.03580379  -8.46288248   8.82426994
  17.05811875  28.26691032  42.70688184  45.30180705  56.55870139
   2.42268674  24.12446749  21.04063815  -4.71967993   0.92881219
  22.52199443  23.58015893  53.26620931  29.00040868  21.69334511
   9.12098526  41.51072525  26.81990405  22.17050409  66.29858081
  31.40264616  57.4125053   21.55827138 -21.76219965  22.14235172
  13.89768236  37.07332692  64.05011942  -7.55230911  34.38345837
   2.99542664 -23.74279882  18.12282063   6.26155691  -4.42676646
 -21.76219965  18.44454003  -4.5500443    7.89154742  41.88163297
   0.63684365  55.45228983  31.51680894  25.2270688   11.1661904
 -18.0611584   48.02204465   3.33000594  36.67835854  13.40143414
   2.21412117  24.02528698  41.07540171   7.16834305  44.31581777
  24.27229236   5.03093387  55.26721975  30.82828173  13.00800208
 -14.28092761  19.17807012  47.90954278  -1.6551296   14.42595457
  16.2051105   21.71748426 -16.67659301  48.50265769  43.11353821
   7.79496849  13.30451585   6.29021254  12.03931726  27.44099587
  10.84508422  32.23298168 -11.01249687 -11.86277754  17.22154864]","[  3.55002256e+01   2.24592069e+01   3.28595937e+01   4.87713531e+01
   5.74704900e+01   5.94944561e+01   1.85304162e+01   2.49233482e+01
   4.78922436e+01   1.01800486e+01   2.21588580e+01   5.30682612e+01
   2.14716942e+01   9.15994023e+00   1.17374564e+01   2.36898667e+01
   9.39629537e+00   2.00159339e+01  -2.65103351e-01  -2.71930280e+00
  -4.82307179e+00   1.61195212e+00   3.77690733e+00   2.29194527e+01
   2.94335518e+01   1.44335898e+01   2.78008651e+01   4.13337886e+01
  -1.96438475e+01   3.10608909e+01   2.17560445e+01   3.32583260e+01
   2.25856110e+01   2.91167869e+01   6.10778235e+01   2.04845619e+01
   2.69688824e+01   3.68113000e+01   4.51506762e+01   2.41049998e+01
   5.69873776e+00   6.21948273e+00   3.66403871e+01  -2.34073511e+00
   3.31587221e+01   3.09369696e+01   2.79107076e+01   1.45462489e+01
   2.86374421e+01   6.40668571e+00   5.63043774e+01   2.15766422e+01
   1.86772046e+01   1.57874655e-02   3.55002256e+01   2.85956801e+01
   3.74630242e+01   4.71686202e+00   3.00438350e+01   5.28075606e+01
   6.00565333e+01   2.36688184e+01   4.70548915e+01   1.50038029e+01
   6.11465365e+00   1.76384677e+01   2.73115349e+01   2.36762216e+01
  -4.28696195e-01   1.96027828e+01   3.50749075e+01   2.98097572e+01
   1.85569547e+01   1.67544230e+01  -9.82070126e+00   1.49310027e+00
   2.05574462e+01  -5.22146553e-01  -3.63210607e+00   1.60516968e+01
   4.74006469e+00   1.88367906e+01  -2.92276382e+01  -1.36248861e+01
   2.62972965e+01   5.15834037e+01   2.36688184e+01   4.70548915e+01
   1.50038029e+01   6.11465365e+00   1.76384677e+01   9.74024984e+00
   9.60499343e+00  -1.43883128e+01   3.18981813e+01  -1.12874047e+01
   2.86782645e+01   1.90574495e+01   7.18698165e+01   2.74939197e+01]","[ -5.09254726  36.59483617  37.53137936  17.79950018   8.64435562
  33.58161219  53.2695688   -5.47238403  -2.81861843  42.25743813
  17.3502318   26.17669353  24.01841361  -4.434302    28.99278101
  40.12912535  37.10260353  86.99654982  -8.268496    -2.33591406
  24.67510172  51.51170231  14.12081371  36.24414494   9.01452423
  31.63623365  48.98901486  16.52205205  36.67567056  17.55164572
  38.49557782 -29.46016378  31.03378371  40.25931116  48.07819034
  24.68222589  26.41693255   7.4203487   12.60780365 -14.44297674
   2.57239087  53.67966443  32.48630574  43.90696792  12.84826967
 -14.55807695 -10.24043499   6.53081379  33.37944616  52.21960971
  41.7826466   36.37551942  13.39916593  27.61269543  22.50852895
  50.03752628  69.21506858  13.5171649   45.75873185   5.99588879
  41.40953322  56.11393308   9.52638027  19.53463791  21.39985244
  35.44290198  37.2694168   18.22244928  44.09912724  22.19667104
   3.69382508   9.86201754  41.84077539  43.50602124   9.01492694
  59.74268945  31.03378371  37.56597761   4.29894446  34.03437548
  -9.08708374  39.05358503  23.143298    31.52359048   2.79783057
  51.46273839  -1.81874052   0.25136721  56.0019756   69.95364044
  41.26953344  17.63695192  11.4472199   31.12581205  34.56717525
  25.15863565   2.11360052  11.03043123  20.8277965   34.96566355]","[ 24.17915569  17.94002473  15.77860307   3.89586968  29.35034522
  18.39800505  36.93317969  41.35004247  55.75515634  -9.09318987
  -6.12663921  26.65815292   3.75483999  -0.18726225  -3.5870789
  25.22029942  46.20547339  18.32246573  55.11457838  21.66228388
   2.50539488  52.9424447   27.99509201  23.49483135  26.19103892
  40.13723313  43.43063048  47.85408239  26.83884993  18.6007732
  37.00587855  24.34603304  -5.0152524   -5.27995566  32.7325794
   9.80039082  23.99996112  38.12959446  15.98527587  14.95995233
   8.34589525  15.00060007  63.95747409  34.28905459  35.36466147
  24.17915569  17.94002473  15.77860307   3.89586968  29.35034522
  18.39800505  36.93317969  41.35004247  55.75515634  -9.09318987
  36.66765462  20.22679366  26.3546748   17.26146676  21.05355228
   2.64167094  -3.48967834  11.28199727  11.19796304  19.0018219
  28.93928633  61.14279151  25.64831409  43.33374638   3.65120978
  35.425208    58.17865133  20.79881005  31.99007882  24.74929276
   3.34274861   9.27153046  27.87316002  53.11244887  -1.17069347
  34.85486303  70.92570411  30.95824398  20.49614508  37.72292396
  25.56854207  25.78290644  39.32887552  21.76978111  16.36722888
  33.2946751  -14.99530589  49.16938251   0.89397198  48.30389786
  60.83665298  56.60683556  30.15963033  37.43659886  24.96231069]","[ 14.71251128  23.75589082   3.39231691  45.76461882  -2.18210018
  -3.07881021   1.7999024   52.71585298  60.50919555  49.74207382
  51.49404257  13.66015241  48.35873928  26.62652244  53.6296949
  49.71819497  36.21053643  25.68399683   5.80485584 -20.54769981
 -20.47902023  28.34459469  24.55803641  -8.02277522  13.10686728
  13.66015241  48.35873928  26.62652244  53.6296949   49.71819497
  36.21053643  25.68399683   5.80485584   3.22533613  34.26989585
  12.74812078  -4.25276956  40.26208495  30.30176703  23.67744371
  21.91684258  -0.64234687  20.51386941  28.89900359  21.29249287
  24.71066848  53.2193827   19.95734151  47.00582834  21.37538358
  68.4870658   55.45155105  16.05759767  23.93794939  46.44053308
  37.99367046  30.46083056  15.07338097  22.24644191 -21.0198492
  19.45389599  19.51903268   8.88090908  33.69160346  -0.27701787
   9.15560561   9.96037775  51.38431349  39.68905798  13.56243693
  23.2316063    1.85872671  54.3901185   -0.81249168  36.68553423
  13.77938594  55.29511857  48.94099344  30.66750659  41.23504809
  22.17551949  -0.70577857   7.37045608  31.52046513  56.79763972
  33.0511182   -2.84016896  65.57346273  21.91684258  -0.64234687
  20.51386941  28.89900359  21.29249287  -0.23936656  14.79068834
  -1.13363068  58.52072835  -4.00732284  39.32642081  48.16244639]"
"[ 45.87024964  80.13770212  75.59808821  47.99336305  71.59282088
  42.1707418   50.89798945  88.96784809  56.12041586  68.47004177
  20.40354533  54.98682568  38.18008691  42.19045471  45.87024964
  80.13770212  75.59808821  47.99336305  71.59282088  42.1707418
  50.89798945  88.96784809  42.19045471  45.87024964  80.13770212
  75.59808821  47.99336305  71.59282088  42.1707418   50.89798945
  88.96784809  56.12041586  68.47004177  39.20354443  42.19045471
  45.87024964  80.13770212  75.59808821  47.99336305  71.59282088
  42.1707418   50.89798945  88.96784809  56.12041586  68.47004177
  45.87024964  80.13770212  75.59808821  47.99336305  71.59282088
  42.1707418   50.89798945  88.96784809  56.12041586  68.47004177
  38.18008691  42.19045471  45.87024964  80.13770212  75.59808821
  47.99336305  71.59282088  42.1707418   50.89798945  88.96784809
  56.12041586  45.87024964  80.13770212  75.59808821  47.99336305
  71.59282088  42.1707418   50.89798945  88.96784809  56.12041586
  68.47004177  39.20354443  32.45013774  45.87024964  80.13770212
  75.59808821  47.99336305  71.59282088  42.1707418   50.89798945
  88.96784809  56.12041586  68.47004177  42.19045471  45.87024964
  80.13770212  75.59808821  47.99336305  71.59282088  42.1707418
  50.89798945  88.96784809  56.12041586  42.19045471  45.87024964]","[  71.79940795   47.59567229   52.43648217   72.6835309    46.61258171
   69.66920636   70.55140084   54.46941454   76.60912196   77.12902963
   86.70848137   77.12902963   86.70848137   64.82588022   79.85835322
   77.12058557   51.21537567   53.66757586   64.2281609    47.72927781
   51.33649947   83.66761288   77.12902963   86.70848137   64.82588022
   79.85835322   77.12058557   51.21537567   53.66757586   64.2281609
   47.72927781   51.33649947   83.66761288   57.19248897   42.46453686
   62.55460911  107.73860074   46.97051259   61.76336719   94.48228949
   72.76971405   31.27170562   80.36094553   51.33850557   77.15872527
   75.87490542   72.7455502    72.6835309    46.61258171   69.66920636
   70.55140084   54.46941454   76.60912196   77.12902963   86.70848137
   64.82588022   79.85835322   33.25454033   10.70016375   70.02877342
   33.37656272   55.20107402   23.68433669   64.1283626    74.10298949
   67.67430895   61.98486876   54.98780072   10.70016375   70.02877342
   33.37656272   55.20107402   23.68433669   64.1283626    74.10298949
   67.67430895   61.98486876   54.98780072   74.88258433   98.61373604
   43.15180474   61.97119706   94.30925857   50.25250607   72.6242117
   64.61646536   54.08248275   95.41183107   47.59567229   52.43648217
   72.6835309    46.61258171   69.66920636   70.55140084   54.46941454
   76.60912196   77.12902963   86.70848137   64.82588022   96.69774878]","[  81.2345132   103.70169515   47.90671477   64.26637437   51.36587378
   50.54884232   58.316457     82.89534668   96.60371155   47.17031346
   79.72951078   33.45024423   47.98049803   56.35109453   63.10520175
   81.11328353   79.33982213   82.73096441   54.88610483  100.59600987
   71.61284054   82.77894185   77.36522122   63.20321687   79.52387708
  107.87332993   81.67530526   85.09210144  114.23142688   99.12793376
   50.77747242   73.24879412   60.85183138   79.81691341   75.72376167
   77.00698762   58.57129054   59.7022883    89.5222758    47.8178039
   95.6753381    53.76865977   54.00662751  100.19412002   95.52100619
  107.08341781   84.50854029   28.79658161   99.50102995  103.07695032
   93.03306909   66.00385507   63.56377618   77.3988784    66.94851587
   51.12273767   61.95064346   81.06942741  118.34988565   51.24162555
   70.68313635   49.58721602   83.47967882   10.53945782   76.95744407
   28.79658161   67.68096202   87.18580645   64.94724153   74.23693973
   68.22353813   90.86898949   54.48950298   53.15123965   85.86802176
   75.43776115   74.05798001   63.92327355   89.5222758    47.8178039
   95.6753381    53.76865977   54.00662751  100.19412002   95.52100619
  107.08341781   84.50854029   79.6795434   114.23142688   99.12793376
   50.77747242   73.24879412   60.85183138   79.81691341   75.72376167
   77.00698762   53.76865977   54.00662751  100.19412002   95.52100619]","[  90.19294524   74.35128406   48.68729714   74.32500121   76.17832011
   70.07565547   42.3620297    62.99772495   43.38351311   58.41378745
   95.62714168   35.93986721   61.61060434   78.31600746   50.67988134
   74.09070135   59.22511393   48.86865964   77.72333897   37.09792163
  100.45207356   60.65992727   28.44361954   37.4810707    31.46113537
   75.39605023   49.69197156   25.43977613   61.92222863   37.14599809
   62.55096349   76.09557179   33.6569988    55.11797431   38.66061481
   61.70178161   50.90302      89.42093272   63.40882819   32.12738687
   33.92468692  100.09763548  102.86330469   42.97075245   17.30906084
   76.34400662   55.86273318   64.97617158   72.96211456   50.96655639
   43.54554415   77.18090391   66.82327758   34.97539538   70.25755821
   50.75569552   73.48205573   95.76888056   63.60607297   48.31771289
   70.69269793   31.36427787   93.83282946   81.10302669   40.50400679
   74.51167463   48.0634591    79.62566647   93.21711107   66.20330095
   41.27911937   79.48790948   34.9768706    49.74181196   67.33215876
   37.87002901   87.09294352   43.38351311   58.41378745   95.62714168
   51.30569473   76.43372528   83.49406389   52.65831573   76.34400662
   55.86273318   64.97617158   72.96211456   55.65967619   60.39171373
   57.30437866   57.25160487   84.94029035   75.71723865   70.28915008
   78.97942743   74.4320179    73.51979456   34.14652578   65.36205222]","[  67.14393752   96.59433727   45.38955521   83.90336761   69.413779
   65.22574922   78.36579142   83.99966625   78.26275825   97.47815826
   53.94046535   40.39476994   61.44310769   89.82587427   73.9998389
   71.99984033   37.9608763    88.58281339   67.19425521   82.74704717
  100.4523872   101.98559395   80.53750536   81.10398383   66.48823785
   88.70374139   67.94336724   67.96657918   65.27028143   86.09456067
   42.25834381   74.31453022   53.27604157   55.60180191   78.2621034
   53.52645048   99.05394523   42.62250628   88.56018811   97.16040393
   58.70076762   80.99837074   84.45142762   76.12721917  111.86566583
   69.20228612   40.17997798   61.61854807   83.4002379    87.22304656
   44.38109245   74.13999557   74.60813793   85.85254063   71.45681667
   62.10663756   80.25145025   99.48584207   40.39476994   61.44310769
   89.82587427   73.9998389    71.99984033   37.9608763    88.58281339
   51.36458775   22.23970834   52.1549218    68.80996071   75.17904118
   48.94448278   51.83354946  100.38795077   68.39917216   64.66739856
   73.07474127   48.23909207   36.76122955   65.46109117  109.49432871
  105.05200835   81.01492894   60.23429666   58.24208222   40.34246098
   63.75848543   71.25807128   83.95568081  101.825178     87.10634091
   66.16271813   61.68510219   78.07852012   84.22590727   79.91463029
   89.68808501   66.80742623   59.57386739   85.22441568   77.64168808]","[ 75.46139945  55.93641387  52.20344962  87.62196108  70.62984572
  84.68929903  54.38097498  61.61905036  62.19609493  61.85596512
  62.47294834  77.02392265  66.98040966  74.01991033  38.12961224
  56.55220587  53.07934621  27.01958806  49.73280036  51.12844175
  44.54610586  56.95122366  74.20625061  53.17638812  29.58446624
  71.41098271  67.47354615  66.01910663  62.6986526   76.56766354
  40.41229854  53.11704921  65.67717749  32.20890143  61.77791864
  43.23922957  70.97765521  52.86545549  76.78396906  76.78592998
  43.46817975  50.46571765  71.88934204  69.54838649  68.40395451
  50.99553225  75.48518278  81.81562475  54.86035771  55.81737717
  53.51362913  75.75901449  57.39771738  73.95488182  69.61345891
  50.41233127  26.36511805  56.16652236  47.21065482  38.60317993
  25.47107191  61.6981617   25.25693094  51.60192979  47.57920692
  47.99150876  27.82483047  38.58377122  45.51157657  67.15959133
  23.1559541   79.820002    52.22853872  70.36009228  30.7184042
  50.41233127  26.36511805  56.16652236  47.21065482  54.08955383
  64.53320667  71.13976146  47.48568699  89.50000715  68.92051011
  98.11744286  71.88934204  69.54838649  47.73623781  58.20888261
  11.64873127  45.87565344  71.94988663  79.83166289  76.62287681
  79.91671369  57.15948461  41.61890901  47.50790491  74.13210612]","[  75.80608844   53.68228762   77.47536757   51.76129035   39.38805881
   83.60542915   51.77949657   37.80736135   82.58150758   61.72187804
   67.31682301   80.43525247   56.44926548   91.16666056   81.98748337
   46.97243636   76.48449321   74.60572515   88.36398039   63.01740051
   67.46874681   87.67487871   63.36270308   74.42922548   89.319921
   94.00855341   74.34872207   83.0243075    54.34508009   79.23102415
   92.91861076   47.80415865   52.63664758   65.77681756   86.46157637
   88.66737588   63.58600158  100.92468575   65.25637761   87.77241965
   76.29442528   71.87562527   67.38356131   98.69712255   32.66312152
   64.45664801   71.27953713  108.83387308   77.59585846  101.51666609
   69.56796759   58.93671096   72.76392522   97.46070412   49.62652554
   83.91064378   98.39523193   77.45600511   72.23454215   59.7340871
   52.01082637   94.79340633   70.55948993   92.91980933   91.62819524
   86.04914613   81.27949168   82.79386307   94.99509096   62.73098333
   60.62972683   75.63384788   58.12640519   56.11471774   74.85866048
   72.81507352   76.16223603   85.92734668   75.40079301   82.16524838
   75.52528253   75.93516917   88.67594665   43.04635516   27.65470556
   33.57979706   96.85036039   90.37914701   73.67830346   60.99951632
   67.37371382   67.53588135   68.18290625   93.07346749   75.80608844
   53.68228762   77.47536757   51.76129035   62.39063454   94.3312803 ]","[  82.29336673   79.08088004   67.90243763   72.77231228   90.38507368
  107.49602102   62.11528625   60.92186822   60.57905573   89.88335284
   74.69253785   71.36277269   29.0679247    65.14745741   58.53019891
   86.2928421    88.44322818   84.5960085    75.80203229   83.21234114
   89.28649692   78.74702131   83.07656827   61.92355515   63.48336475
   80.15654837   77.39834206   83.38996364   83.24717362   52.53538408
   95.6747626    75.22371662   77.05773695   69.86238604   76.2585936
   73.73515602   83.03022691   69.55273983   89.35423123  112.73434076
   81.17802558   76.1030582    64.84979348   60.9896955    87.61101161
   91.98222573   74.89004653  101.94193994   82.3111697    76.20054589
   72.62798273   82.76772349   67.0941004    38.75886513   89.23010157
   98.75648064   90.19209803   74.26591899  102.45599398  121.99366735
   94.27149777   62.34643546   81.69082083   89.8076107    68.47661444
   83.85174982   53.23160176   99.59233801   89.47219299   76.55261872
   42.12370268   39.17915547   48.107915     36.67299024  100.58276689
  108.76971926   77.81273701   79.73976609   70.20231935   68.78150891
   75.04259372   57.81057788   94.07569964   39.25009853   88.49720077
   60.95706238   71.80271046   83.11901368   68.1027345    84.49639055
   75.82573166   85.88269086  102.76366583   50.81210496  101.76386369
  105.57262463  100.34945714   72.09997282   83.91939645   54.23688742]","[ 86.79659808  47.91645092  75.94767125  40.7348617   88.26138406
  70.45130013  54.09586324  78.18960901  84.35689732  79.95045351
  19.43163452  50.12776415  47.91645092  75.94767125  40.7348617
  88.26138406  70.45130013  54.09586324  78.18960901  84.35689732
  79.95045351  19.43163452  50.12776415  50.48362003  55.69149692
  62.70097828  76.81213532  68.41321479  55.89836464  51.19633252
  81.09905423  80.36776281  55.91934134  54.16954533  83.51571625
  55.9074311   81.13945524  83.46505738  50.93701182  70.52540038
  58.93270608  89.90192024  64.13730689  64.22424244  76.6060246
  51.60755333  87.51614177  60.43283355  67.16319832  80.10448125
  52.49587807  46.18148194  76.40858579  70.56352275  65.68500964
  49.59364909  38.865896    55.68477046  87.76028543  92.74667674
  15.16667692  47.40382254  59.86202077  71.8910181   62.04198871
  73.86618457  50.17310878  76.6060246   82.21511456  96.5580624
  70.84771065  63.39994507  49.93932593  74.24594404  56.78138663
  61.5124393   82.20863223  58.27540213  84.92960851  85.39928252
  59.01701147  57.23657865  38.91042298  65.1242108   67.0269122
  66.01968302  66.28558058  57.59732157  74.92510209  44.84630831
  70.59174106  65.01066288  57.20256324  39.61762008  80.96947847
  58.04801586  53.7770774   51.26407308  73.50378334  75.76015078]","[ 69.64265348  60.91943159  81.4536289   61.79825706  51.72420819
  45.65706468  68.46073876  50.780289    73.70002894  65.19486802
  88.36487858  56.39072178  56.10265047  67.10322245  42.77077056
  85.64939591  36.72233876  61.36251111  69.69608707  74.71962686
  54.29786313  77.95424786  63.0827286   78.24531897  93.86449529
  59.98393173  34.63752164  79.64229403  46.48696432  74.84268788
  71.44542762  61.36251111  69.69608707  74.71962686  56.56187986
  49.24800709  49.70128166  63.84817554  50.35555007  50.99790286
  74.10876295  37.63113608  68.21248236  80.15566864  34.0970618
  72.35846739  90.70652777  32.2998914   45.80547863  62.43941774
  40.1875501   44.15105155  70.47073755  42.50506681  68.94060692
  60.93459563  73.8041951   53.42030752  76.59580543  54.68251252
  41.87709469  47.22151613  90.64581146  79.6021016   94.41193467
  56.34930244  57.878103    60.01956792  70.10204145  63.40116488
  55.63744669  55.13412206  54.69695513  86.08592453  58.88833955
  34.63752164  79.64229403  46.48696432  74.84268788  71.44542762
  83.49089201  66.61979533  67.43220307  35.15418254  48.24207841
  73.03241653  53.74557688  58.56143315  54.9915631   35.80861015
  71.54525081  68.10281618  64.16160082  72.91125128  56.82068287
  65.32693957  44.09497255  61.57557462  57.77389575  91.55010213]"
