rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 57.46385794  96.25459523  57.46385794  96.25459523  75.68129564
  53.56039937  53.15016938  57.46385794  96.25459523  15.47801606
  45.53162121  47.34127372  28.93973165  11.4422458   67.73630842
  47.34127372  28.93973165  11.4422458   67.73630842]","[ 71.61133848  72.2559188   65.11015437  58.79454069  83.80433146
  83.33803083  80.91068757  60.3338296   74.52643031  93.50046724
  48.75429888  83.96649737  47.88177017  91.90296951  55.54285231
  81.87888531  74.29041256  80.85447705  53.94205139]","[ 113.04718005  116.47644466   93.40822297  114.42185308  108.03293729
  102.54613158  113.47096986  125.96921245   97.00767098  106.10136061
  116.92467837  103.73030214  139.0463443   101.82000108   99.85316506
  113.72816642  107.59309859  107.69747119  110.60169735]","[ 54.11988966  39.97336394  53.81494696  44.3851863   51.49061002
  52.23560666  56.08194915  55.60789997  51.69813859  51.3479443
  42.16809158  52.27512953  44.75479064  56.57706135  42.3517844
  48.10508059  46.67880697  68.65893049  43.402019  ]","[  90.26995281   94.55080743   45.29419372   79.02377921   94.11799688
  106.19536556   52.71523358   82.88589304   68.91610124   73.93622949
  100.5696998    39.54150469  102.0591086    99.81440997   65.11367163
   66.48113728  100.73218614   48.05834129   49.1636602 ]","[ 43.74491308  30.16067143  64.00336343  62.78419968  47.69102757
  74.3682668   76.18970189  57.44566734  44.36486657  68.6013773
  52.57368288  65.51574364  74.86094253  57.01596327  79.32438507
  73.99027209  70.7335376   64.78921903  52.5145884 ]","[  95.06877476  110.54273638  126.49185316   95.79796169  113.17089908
  110.19579135  103.71981856  130.86844972   95.70615888   95.97678445
  116.63038151  104.6296708   102.8604061   106.78062331  108.33083447
  122.77024609  112.25085008  116.04533521   92.57839829]","[  69.91745133   67.38980313   75.83556821   75.77624597   68.02901991
   63.36151548   51.33403384  105.76758653   80.49957477   68.01145682
   66.86540621   74.10683869   64.60331611   84.43456597   86.65119297
   74.23139572   73.74576392   68.54692198   60.93834349]","[ 68.70798854  62.1914595   54.81690527  22.92394164  32.19384154
  27.83123518  77.21741948  33.50663505  69.27245008  54.32104738
  24.80977807  45.06217771  57.1186448   55.23517108  11.9018764
  43.90321067  77.21741948  56.79072807  51.98249949]","[ 112.37810545   87.62829058   93.61133368   75.24401416   61.05143431
  106.84244145   97.02392396   70.37496266   87.67463748   82.95261931
   55.08864582   71.22454101   91.31597825   94.39109779   79.40144124
   66.01576663  108.6321866    64.68938552   50.12260817]"
"[ 79.09479148  46.79260317  79.09479148  46.79260317  50.95448485
  39.97603715  46.79260317  51.73590156  73.3959495   79.09479148
  73.55405149  50.95448485  61.49602503  40.50665335  46.79260317
  51.73590156  64.81047973  86.52356383  40.50665335]","[  40.25660228   40.28694972   78.73780329   53.0693498    78.32809537
   82.62512868   81.96342194   82.2939593    73.4288181    84.46921855
   51.70755728   68.17681403   64.60269539   40.25660228   83.79723065
   86.11011566  100.40257731   67.43806326   88.52819061]","[ 123.60934949   90.8127018   130.80595517   99.68648204  112.39459256
  101.07894944   88.71273347  103.16031889  103.26733573  116.18941506
   85.92497851  112.34403841  119.83989516  120.02348698   72.00557634
  116.00095352  123.9447823   111.54954617  102.80362348]","[ 62.88107493  71.31285463  47.0274393   56.0509922   35.63039988
  53.66532009  42.84054454  63.88171289  42.17750599  69.02978272
  48.74403641  37.94115872  53.88125105  54.7217879   45.58609292
  58.24536022  62.51472191  35.04876045  40.37613376]","[  97.86518817   67.58921915   78.5913059    79.29297999   99.4281889
   62.83418678   73.62004813  109.23846654   93.91749711   78.03282215
   95.69324173   45.36991509   72.17270934  105.31376663   77.52488549
   75.76507245   89.77164155  102.25846132   78.08467931]","[ 58.09327586  79.44642096  52.7750808   79.20612681  47.3109157
  59.01532011  40.5865126   65.87384713  77.97546952  61.8087532
  51.48313361  53.40368226  72.32450818  90.50667665  62.27471116
  56.24458279  60.71923573  19.68676301  41.01817068]","[  92.69288771  129.36137188  110.63221348  100.3176826   112.39097363
  104.3604331   124.05290664  117.07762863  116.84156365   92.61501087
  113.95451688  102.42776772  101.51910474   92.81640499   89.67541289
  108.09712685  119.27574897   96.24029135  110.41704331]","[  97.10091473   87.99722582   87.18901264   68.80705685   73.7228288
   59.72641453   73.21848865   67.86958928   85.44542101   89.30797352
   97.87371365   86.15744617   93.49410238  103.5715784    88.78595636
   83.8272088   109.89430436   77.89342383   90.8996064 ]","[ 50.89725976  53.33292387  19.74730828  30.79970419  56.61298156
  47.48654816  32.44587403  53.24414781  59.76829683  45.96348419
  47.77066031  45.41124497  45.48379261  45.17351311  49.42332786
  59.27374274  43.82533694  69.41800839   9.4300035 ]","[  89.01473414   93.2461976    88.16444427   63.44599007   75.93972042
   82.62011015   64.21727597   80.68557554   90.47505255   75.22070111
   36.81321421  106.10414147   92.20612581   78.41918227   97.95597773
   88.50312771   64.12413078   78.079517     84.07185677]"
"[ 35.61158701  63.46660148  35.61158701  63.46660148  59.19710488
  55.575487    27.43034112  53.07145369  63.93101542  45.38471969
  53.07145369  63.93101542  45.38471969  53.07145369  63.93101542
  45.23455831  59.19710488  74.02079058  64.64470518]","[ 37.0642526   86.57968933  93.63639823  68.20521873  92.56889877
  30.06151706  76.18007166  76.12764507  96.90304656  89.08246089
  93.63639823  65.35750158  79.74396845  76.5535214   50.27469743
  80.04038391  89.58672716  38.50834164  94.27648226]","[ 119.8126421    97.61296031  121.31855192  120.06760936  106.88353388
  112.88895907  100.12990216  113.07798606  111.16123349  123.25585545
  106.52705881  118.31542611  101.37665514  117.0504459    92.96074782
  111.31274726  112.15942187  115.65730999  119.22498472]","[ 52.75733789  44.01801568  50.09415664  59.54945653  65.2921771
  38.78341802  55.81958547  74.41399225  61.20332359  49.14591069
  36.92906768  36.29795516  57.58731517  35.18488633  54.46540727
  31.95764541  24.4350978   65.6208396   54.02008179]","[ 122.3101344    80.58981091   54.19062179   69.83173577  102.55127383
   56.93820304   54.50554256   37.46795177   63.17886324   66.17621374
   69.48507041   93.11589324   47.45094648   97.81355566  105.63192238
   55.93306889   97.46141474   50.38086681   74.21978295]","[ 94.12294515  74.61186519  91.71897577  64.66185567  31.03664834
  70.14505353  65.71762586  70.11667863  62.60905865  53.588616
  62.79303589  75.48976004  61.78081838  75.06318959  64.78511526
  66.35551978  59.80986581  86.48558201  67.00556389]","[ 105.61512042  102.82222838  102.89329835  119.69653267  106.34127964
  110.16854658  110.63329824  122.61960267  113.85937504   92.94519546
   96.25261459  111.61982137  107.45260417  119.5973599   107.31768993
  102.54303896   96.95619548  104.80949383  113.00415153]","[  92.95809474  102.77600913   45.70740957   82.82568629   91.31121463
   68.15325012   93.16784743  100.26570761   81.85090286   93.66239128
   94.5843263    92.47909407   87.56910753   93.35387674  113.56927359
   94.76498251   88.31003821   76.21518839   67.0294962 ]","[ 69.17308832  48.6021873   69.41957692  36.42966528  65.88102531
  48.87695825  42.38048209  40.33998421  44.3034278   56.75262821
  41.68167913  57.35035357  52.14900364  69.19667125  64.70591002
  43.76962423  35.32481974  71.46029355  65.03998105]","[  98.54166717   84.86787551   63.41322577   81.11556047   85.35842337
   76.36383072   76.43705228   76.3199481    67.83406372   78.49173115
   75.60726244   97.59660626   99.24628432   95.879884     67.39097381
  100.91567546   80.83454582   99.0809122    96.73122985]"
"[ 41.3975325   34.83382271  53.39554521  92.29113131  55.82426421
  36.10229778  41.3975325   34.83382271  53.39554521  92.29113131
  62.94072471  55.82426421  92.29113131  41.3975325   87.86754207
  71.9476352   41.63949775  58.66945879  87.86754207]","[  75.59638121   73.0610513   101.69868233   78.37666801  104.6617444
   83.36899782   66.03738186   86.66008742   73.69598695   90.87618932
   73.6561553    76.87287854   76.87287854   94.88632309   79.71846297
   95.88972148   94.44182218   67.25778854   91.53021463]","[  79.1887031   119.33308105   87.31175213   98.46529999  118.25096192
  109.72371627  120.79718105  108.01744502  124.27443964  109.16383693
  105.65529989  104.0770603   126.39346204  101.3671264   122.26971013
  113.49874148  104.42323817  123.59375669  113.24592407]","[ 50.26584728  48.86735389  56.60802048  64.21784089  65.6932261
  61.55009818  47.6651669   51.87383265  45.78101642  57.22308619
  43.07463305  45.91899123  62.37777904  42.83796592  42.28827938
  53.49598488  30.24725076  25.50854957  53.41542137]","[  76.7229486    65.45822073   64.50763365   87.7346061    41.87285194
   92.55248314   58.27410734   77.09944645   89.97387242   94.82724029
   62.38508595   73.24274056   66.14842049  103.0911856    85.25887137
   66.96223362   87.43641855  111.49039539  118.8544638 ]","[  53.17959328   53.0033152    53.85792697   61.39104876   88.72469639
   75.01857028   74.32381924   70.34404111   55.20116949   81.79018544
   38.1867108    51.73764877   48.66986036  103.71953391   87.1541753
   66.30988944   85.06273379   64.62864061   81.02730485]","[ 100.40984597   93.43631635  126.75301881   91.83501787  117.91347714
  117.70355634  117.17483116  119.7190306   108.11363598   97.93171928
  103.15376923   94.42478206  104.86779332  114.82701184  122.57247482
  115.98662307   86.59585947  122.65134293  105.42928898]","[ 107.11135411   94.42650143   61.44332184   86.70873396   79.78688948
   84.3349622   120.87402053   83.62810613   85.12302213   78.54967078
   87.10534608  102.96985288   73.34802623  104.84144675   88.41870725
   65.01820408   90.66181704   72.72643563   97.3957536 ]","[ 66.75296364  39.70825699  52.95332131  24.5320723   59.85876013
  46.13306297  72.62160629  34.85350063  89.5912083   48.04147678
  81.96586055  43.52076714  23.35533293  36.60565679  30.03901685
  75.52032149  41.89038087  60.40329758  86.97396709]","[  91.86825126   82.15520887   85.78586335   61.051333     72.22957274
  102.87546111  100.91909189   86.15744117  109.3002722   102.60603715
   87.25900225   71.94985043   95.33245752   81.80166499   68.51952864
   81.51369522   81.73315422   61.60979488   94.99594914]"
"[ 63.44703589  65.04149094  88.13217563  65.3667595   88.13217563
  65.3667595   60.41913226  33.70762107  51.96035727  71.26309786
  60.41913226  33.70762107  65.04149094  32.16148214  71.26309786
  68.79035933  50.38731818  56.57888821  33.70762107]","[  46.58677575   52.38026624   87.38464316   34.19157554   90.82439516
   80.39724154   88.83641889   72.79981569   38.78336797   97.26566262
   64.24132623   74.32183887   75.33445976   64.24132623   80.70425203
   68.71614076   54.87966415   83.16412047  100.24137114]","[ 108.47318702   89.76140287  108.1006548   113.00222808   89.70545188
  107.53777445  122.16046412  109.14777335  117.85685913  107.07721732
  118.63938049  105.14510285  104.4341392   102.22441291  100.80898351
  122.55393135  129.33396889  109.46490877  103.25670216]","[ 65.84686641  60.63273722  33.70109358  42.81990466  51.24690144
  67.07680542  54.94817385  72.53530942  51.79729622  62.78621504
  51.10381846  51.84605041  71.51115685  64.14679289  60.89372285
  40.04168334  36.7987174   43.65193506  52.58680124]","[  88.47410294   80.1521255    63.65954172   75.55742254   93.57967098
   78.47782011   60.39091863   83.83220557   82.84209382   32.74882309
   60.07294269  105.55941572   86.49071927   42.67248362   68.1110629
   82.51046792   77.50221478   69.61901535  109.79719769]","[ 48.4748592   68.22722655  71.7342672   69.14971412  57.19770657
  49.05270772  74.47684457  44.20250138  72.45998594  17.09291421
  57.29527994  58.87001277  82.74301968  29.25140502  79.14179906
  41.49032736  52.60915778  80.23245663  64.42341126]","[  80.00078917   95.05489622   90.10354025  113.67836748  115.75350538
  107.14409381  101.04383651  104.9420615   113.23332384  110.84674607
   92.77673222   83.80402166  113.05560213   81.24271886   95.01552992
   91.60782855  104.3731068    91.08277875  107.89107307]","[  88.43917833   99.22706201   95.52142166  108.5173163   110.93661228
   80.54984943  100.94640518   80.00633025  124.7118936    66.30418675
   82.82504488  103.26332545   82.51731129   99.99270277   97.08783774
   74.81470847   99.69768742   99.41320037   97.9756436 ]","[ 25.23478958  60.17129673  27.76474937  70.82180802  31.89567387
  57.64907655  48.95226296  49.55627116  34.0548346   37.37312002
  59.77807167  32.9824122   30.10174549  52.73103213  49.94809561
  16.44750573  70.02970867  60.02247713  82.72130595]","[  78.16782638   57.30419016   70.6520148    88.30421797   99.81093854
   83.90250767  104.41917613  103.56484825   92.2819202    81.04605461
   87.00562414   89.50474978   50.88153985  100.72008094   98.07381131
   89.18770258   89.10348854  103.90591708   68.03577745]"
"[ 60.8082914   53.0749649   32.13035006  78.50480687  60.8082914
  53.0749649   60.8082914   56.29690043  54.82843376  47.7395163
  43.86182358  63.48225841  76.3085317   56.29690043  54.82843376
  78.50480687  93.57624365  76.3085317   45.26422452]","[  96.95574871   68.59893389   35.22374468   85.03517372   75.20489395
   81.66157742   86.83171391   81.58777198   82.95603732   83.73924031
   86.3233788   101.5519607    42.24499388   80.51972035   99.45473409
   86.3233788    73.13788665   69.29902499   88.29182098]","[  81.0027366    93.66103692  101.36930065  116.39354802  104.83145746
  127.55975515   98.8680764   110.42922798  101.50798168  119.70311614
  106.54455621  108.65428873  104.86395637  115.79740121  130.2586655
  101.26018404   96.62066506  112.56780572  107.8398712 ]","[ 39.01244803  54.02597959  65.48232983  32.37833597  64.45581714
  62.68379593  60.94429229  57.40518037  50.29035091  47.15827443
  66.25351215  51.02511736  67.9607827   48.99677542  73.41633926
  51.57512168  62.10550281  58.01383495  67.72642412]","[  61.83981894   82.86248154   51.47309584   73.37749368   82.6853086
   45.17932358   59.922622     62.61153902   91.45937346  116.6594884
   99.87510237  105.55472814   92.00105901   66.63648446   73.5861124
  113.76477821   76.88369948   70.04206148  111.21872051]","[ 47.75377131  69.76687844  56.08227472  61.02978505  88.83361532
  77.65423595  76.15574238  58.41362899  52.84625909  54.89606276
  71.82165516  52.19102669  48.67480035  66.1577932   76.52745304
  77.48815123  43.64857037  67.49245246  90.29106127]","[ 132.43614437   98.28768064  105.12195422  110.03402001   90.22421588
   91.1314293    92.39140095  127.6045332   123.83935264  120.75172715
  119.26181053  104.96717044  108.83633092  124.20095135  117.66297875
   97.65801711  119.13862618  123.64903299  104.68162755]","[ 106.70752794   73.89734725   82.31713677  102.41100232  106.1309781
  100.92641753   87.93637057  101.39298349   98.84995943   73.36620205
   96.68038728  111.00546471  113.14911381   86.28678001   76.01418084
   90.30602949   95.01250519  113.56783663  100.94305105]","[ 70.06303796  39.69406839  44.34689257  84.89513793  22.27070584
  39.19289559  67.95033585  61.71339952  40.6827988   73.03479455
   7.27751724  76.45825707  76.66164296  63.00109911  73.55957536
  32.79730464  69.22272002  44.15353381  55.02807301]","[  85.73176194   70.41130806   76.2984472    82.38776877   67.86254408
   58.50167504   94.00296414  100.8210174   101.27890472   90.92704411
  102.39640811   67.43766787   99.21799134   91.27522226   72.49598261
   89.55994785   98.15068181   91.17476826   74.21718331]"
"[ 41.00880601  52.00463613  77.56953347  72.3603828   77.56953347
  72.3603828   77.10364907  66.26829073  52.00463613  42.77886772
  52.00463613  80.10743557  53.33097766  63.96415077  80.10743557
  54.15033977  77.10364907  76.31910418  41.00880601]","[  57.60991401   76.54761149   91.56594591   35.09810007   69.15221061
   72.91937928   94.27505827   79.64840596  110.62900874   79.41730916
  100.46627228   85.80693963   73.10934791   69.66247365   65.48692436
   85.80693963   38.55176227   37.52496265]","[ 112.0864273   101.39431155  121.30983344   98.00336353   96.46865039
  111.55908681  109.03463494   97.74782742  120.3256666    93.83973791
  105.49163609  120.74201386   96.59288785  105.75246897  120.1266799
   93.63856862  107.14220855  104.86000268   91.12286377]","[ 79.11323324  40.50052583  44.84936369  56.88144547  69.93614023
  46.97221994  55.18495416  35.76102473  50.41833486  50.6776599
  64.01208738  57.21638784  48.55075072  52.41057873  67.01351791
  37.93913196  34.33386015  48.90362068  63.05970582]","[  76.16071425   88.97057275   81.21974024   80.96378313   55.97788241
   70.07959443   95.72861766   57.05000637   84.88748724   64.21223002
   46.86179571   58.00529301   72.42714666   80.58682084   71.50911924
   89.09160057   59.78665334  103.70554102   92.30538571]","[ 39.75153061  66.99893104  97.60925387  59.07217855  78.10969641
  72.7347325   69.65998154  49.94340675  54.90620146  83.45019167
  51.86654363  64.3642498   82.89725132  54.17098862  65.7568073
  68.18327938  73.77079257  69.97016279  66.55864765]","[ 100.52277425  110.9071208   121.74310204  113.6236748   125.61312506
  106.9600868   102.46706532   95.85491926  107.26870043  107.15567821
  116.9094403   116.63505799  111.3945225   101.30505387  116.03109555
  102.05417861   97.23501391  113.52208361   95.61032231]","[  80.72048808   84.85100314   95.95281178   93.53870492   82.03561385
  117.27359622   97.86798255  102.09707888   63.76759744   89.14849012
  111.48173207   95.41986544   99.17527403   82.54401673  107.05071715
  107.97532727   84.85272453  118.18128965  105.49618145]","[  55.49317118   77.45857917   65.65597977   41.53199862   44.16554253
   34.39824684   72.03735983   25.97796129   47.67365811   43.69045941
   35.43745047   46.46977785   89.08620279   64.78824487   29.77558327
   75.27144582  105.33415145   17.92129045   83.33612065]","[  85.09126274   64.10605418   64.88994241   90.73292955   91.63889927
   91.8937985    86.02168442   74.4675394    74.54951241   65.8650592
   57.20786854   54.09541592   92.27265999   96.63251621  102.67753298
   87.21202517   76.98188149   76.64773045   90.60532206]"
"[ 72.46007168  60.73165244  81.79711027  67.66583776  72.46007168
  60.73165244  67.66583776  69.68244594  67.35648531  57.15078844
  67.35648531  57.15078844  48.77522924  79.290937    60.73165244
  76.15099898  79.290937    89.54098204  68.47230302]","[  77.27284181   67.86992003   41.49996147   75.24662741   66.76632475
   77.27284181   67.86992003   38.2343478    67.10076015   43.74280176
   49.56580359   33.32561483   67.53739345   86.03162843  106.48619823
   74.1908943    33.32561483   97.18526241   43.18692757]","[  73.21883557   89.80690861  118.81254258  121.94024216  118.46162313
  101.51624714   65.27107007   78.000059    107.30736026   96.66511954
  102.81951412  117.23903392  118.20267574  118.25861841   70.93601952
  123.11062348   73.21883557   96.62258155  126.19363876]","[ 43.24937549  64.0743165   47.33888849  57.01304406  54.05747416
  59.79403898  51.89920452  53.1925691   56.48708924  58.77039872
  56.18732016  51.99508646  51.88352089  45.11349354  61.24669908
  50.72031644  54.57883455  49.55952797  50.2833469 ]","[ 108.04939812  102.02271617  114.34088711  102.23065958   90.58279233
  104.3625271    64.30091187   66.8848294    98.6563357    58.45424654
   77.38733507  110.34074808   79.81733188  108.38167988  122.60442342
   79.65475763   94.0210623    80.86448243   64.81317481]","[ 50.83551388  60.03054241  89.62562372  58.10465002  45.93733998
  58.07717607  53.91246038  95.66006891  69.04105053  62.38795003
  73.36875301  60.27924043  73.21451581  77.62290279  57.40515372
  45.06878525  55.66417002  62.44936473  34.02143863]","[  78.80274631   94.32330921  102.52807657  127.32097528  101.24419929
  119.88977677  102.77921081  105.75018845  101.38893698  114.77625787
  109.79760536   98.08410308   90.02468707  102.56899894  104.62326113
  128.0633794   108.38450243  115.01555097  112.26785605]","[ 108.04766373   96.13715663  103.63841204  112.39721001   73.06800061
   99.04231886   90.42179502   87.55258059   92.49853797  106.92672237
   94.37798854   96.29756066   99.2433068   117.28538805  100.9342403
   94.53864598   88.84833951  110.89744649   97.44869908]","[ 64.73012979  44.02711442  34.52468694  76.92942237  57.01154175
  52.04683413  41.2425523   85.25924297  52.85011282  34.57917979
  67.43573146  17.52282556  31.20027128  73.38494469  67.03222941
  67.86893288  42.13180306  52.92569004  92.92871663]","[  86.47492278   73.6412015    43.2973685    81.03386488   75.17374425
   87.36499058   88.48001341   90.19723922   99.82243279  104.75890732
   74.02969053   78.79545499   98.46195845   97.90915455   93.96679686
   75.86093711   98.83447125   79.35557217  103.74469058]"
"[ 66.90491741  74.8641339   65.7220381   58.08239268  58.08239268
  85.51714501  66.90491741  74.8641339   74.8641339   42.05213735
  53.39181927  64.40982909  57.99808799  53.39181927  72.68751503
  76.52154226  53.26461851  81.61805715  72.68751503]","[  82.86639881   87.29017167   75.06007496   92.5658405    52.59359928
   63.79870435  108.60456189   58.97093375   80.25748256   74.03254088
   66.36167873   92.5658405    52.59359928  112.17234738   97.88895618
   99.39093633   56.60793024   98.04711475   74.03254088]","[ 100.3613393   117.24720434   99.85180505  118.07860716   93.34789245
  110.3807935   104.25219905   91.32053955  102.46704593  104.25219905
  107.14370765  122.28300956  113.78025474  116.84310998  107.60658433
  115.82955595  104.68145138  102.01102339  103.00392977]","[ 30.3659701   49.63299442  47.43996411  31.43738732  63.85069155
  41.96771527  63.62975386  56.17883654  40.31793587  53.96042835
  53.91539449  71.83247953  63.2433095   61.19631191  50.57989955
  54.56381886  69.17029149  66.59479534  55.95091719]","[  74.73272548   80.85466036   56.9646477    53.37527835   92.50933205
   64.06929953   10.95700323   98.84637408   90.51756528   76.63828582
   89.076559     89.40598377   64.86111966   82.09422503  102.51341748
  101.27914542   64.88950214  103.60568079   94.21024626]","[ 58.26636517  72.95613237  35.25354799  61.85460058  62.25709301
  44.66224224  62.55309956  74.72989814  80.70276159  63.93342148
  31.26880741  68.29692938  67.7793383   34.44249312  32.62276675
  68.61167289  67.80971457  43.81362299  22.51127171]","[ 111.77177315   85.53155424  124.73840401  110.71926024  101.37062188
   95.28901389   96.7971126   119.55360347  125.70018832  112.46923699
   93.3396235   101.16312586  109.08005613  110.4288543   106.11990435
  111.88915063  110.46021175  108.73433082  122.20048662]","[  98.76800116   85.61803511   98.12538713  112.56907406   91.75805231
   91.52039747   83.7397441    99.15793261   89.02394278  115.99881623
  118.60428193   81.57583724  104.62044563   98.5676411    83.12541014
  100.76275624   79.69822001   94.83478689  115.72528887]","[ 51.47329566  73.47792351  83.3698616   63.08378583  85.37599134
  72.27497966  43.93481921  41.45361004  56.15592526  62.65209528
  65.40281514  75.27660421  51.51520452  29.77014952  74.74233278
  47.15214591  59.76833558  71.27095494  73.48035398]","[  99.5331379    80.37695355   66.11914238   57.9293175    87.44048327
   68.53045016   68.89790774   80.56629596   49.2347012   104.3310907
   72.35125595   86.09839631   58.80766913   90.40190279  110.09691455
   80.32303984   69.91712262   77.20062483   94.24712504]"
"[ 65.48882601  82.14088382  95.59375759  69.336083    66.58285037
  95.59375759  56.73059105  88.65750323  82.14088382  69.99814069
  83.6986142   67.71756004  59.21588889  56.73059105  40.37380675
  40.37380675  83.9432377   83.9432377   65.48882601]","[  83.22267434   68.69188957   59.16569494  115.05973336   32.05587227
   60.83747914   87.20327277   66.51802958   75.31762855   84.03231792
   62.07498913   87.57259198   32.05587227   60.83747914   62.79432835
   62.07498913   87.60741952   58.06006496   26.01984009]","[ 101.17378172  113.84924643  101.25275433   64.2883314   109.60718156
   82.62253526   99.25429925  115.24541934   92.66841287  115.06877727
   64.2883314    93.73407784  129.10922622  111.55112257   83.97557441
   94.27544093  108.85382517  112.7584487   126.58196654]","[ 34.24212847  39.37139802  35.4069828   24.52239612  43.79921128
  69.22982231  51.36516506  33.07396238  34.47980983  46.65433072
  41.023785    54.1290803   18.02099769  45.13533708  45.39878797
  49.01873201  53.50398794  42.28891322  59.36445876]","[  88.75644341   94.69616933   44.79835685   95.74324597   81.34358715
  110.73681973   94.51280497   95.57852834   55.27498632  111.4853031
   64.12519426   81.84528701  115.03097197   75.84900547   96.24639796
   76.05505345   64.19265533   58.7525227    92.55627417]","[ 53.4666711   70.37774315  67.47796404  32.29945651  37.60961137
  41.19286952  61.65825774  71.75050732  30.53347749  58.04892334
  67.69847853  72.44321464  73.94147631  64.2313511   46.88600266
  57.11961134  63.204977    81.35714027  15.42560266]","[ 112.92234888   93.42439355   90.21030515  117.65157961  128.99758762
   98.37387123  116.5712373   125.54473446  118.99118171  113.11429351
  106.61912279  109.57086686  112.42682659  109.13427137  116.74239345
  106.85516701  103.63106582  119.52793682  104.67513044]","[ 104.55105006  101.06036311   77.35122661   90.07055696   96.27620572
   99.70848126  105.61030986   95.503082     84.31345032  103.70785232
   81.38069252  114.71426209  116.691759     98.95951858  102.30563676
  116.51447232  102.94699214  105.77637117   97.24727271]","[ 59.76155263  59.09453169  89.46371806  25.68318204  30.65761643
  53.35167201  50.92897993  47.45701154  66.20434699  64.13612234
  33.42223609   6.24722338  37.40756744  42.98336331  78.90595483
  14.68100492  65.10102665  35.97812553  59.29744616]","[  83.01791324   89.76592206   99.8833159   110.16606307   83.01791324
  111.15281939   80.52591325   59.65374904   72.24390038   87.73651254
   94.37998571   79.55249988   86.82197132   73.82192077   80.35543422
   75.35627587   87.05230626   96.70466697   84.34867978]"
"[ 83.03412444  56.61387593  36.57022586  83.03412444  53.42428248
  90.1942795   68.96365961  62.4208843   62.4208843   85.14499306
  84.47833356  53.52759554  90.1942795   86.33530638  82.64787941
  84.47833356  71.96613808  56.61387593  71.96613808]","[  82.50927158   76.9949121    93.97291126   66.32546292   66.76510883
   84.58881254   85.93464276   57.93118129  111.44167556   77.46773974
   63.97908103   72.21446011   84.58881254   81.61991399   93.97291126
   66.32546292   56.23820558  113.3154972    78.07242956]","[ 100.13262269   85.35939733  123.9185408   106.83829841  106.99921493
   90.34538286  108.58075604   91.85821872  118.93158063   88.67944911
   96.55689677   98.08450084   82.44070671   89.63105913  112.1954089
  112.1954089   109.19868259  111.23191213]","[ 43.31685368  47.41197292  44.71119281  45.90222715  25.50943405
  37.6477462   37.33417909  30.62106302  60.06984861  34.92896844
  53.26456737  37.79801801  40.21938326  44.24056877  43.71711959
  44.85708476  54.18440437  35.90639171  34.58577914]","[  99.03403612   79.60953892  123.06863752  112.78431383   79.74072711
   80.74544788   78.40200515   74.12061193   70.53577096   92.3529083
   83.8770638    78.27740286   86.88464791   91.76197965   71.49506715
   95.44218299   53.63091527  118.60746305   60.98393135]","[ 37.25066534  44.37106878  71.96738038  53.22871952  54.06654013
  62.3780042   63.38398462  43.98859886  54.86559512  64.65433284
  83.36264185  53.56482489  27.54604569  83.10282611  75.24235146
  34.01470743  49.67794196  63.86893923  55.48399841]","[ 106.01746009  100.99823736   92.69568394  106.30293704  118.30794131
  116.76253227  108.90709958   91.25026707  111.25974468  122.83775005
  108.64041483   90.93103655  102.63831712  101.81237712  124.67283965
  126.30121446  109.47744823  101.99088818  100.81442388]","[  89.41036805   97.97884521  110.35124474  115.3528258   121.4417769
  105.50859883  114.27993343  121.83343194   99.39373863  119.53098137
   91.25029478   94.6922907    98.7993406    95.63734693  100.94541232
  110.93544675   97.29562776   96.39186857   86.07793235]","[ 81.56210994  71.42813466  50.35244187  43.50475987  82.39783781
  62.90058271  52.63789663  48.56603839  75.89574785  72.74262377
  54.49584694  41.98858791  43.70660005  45.74717661  71.79538592
  79.19726527  33.40996078  91.33790026  45.22930981]","[  93.57352284   88.85837193   92.70134937   83.75121961   99.79055648
   63.45914084  114.28711049   95.32256887  105.69383648   39.33506365
   94.79731656   85.89985797   75.0757995    78.86818086   88.1024042
   61.90421628   85.27549978   92.96134417  100.33422712]"
