avgReturn0,avgReturn1,avgReturn2,avgReturn3,avgReturn4,avgReturn5,avgReturn6,avgReturn7,avgReturn8,avgReturn9
42.4745714329277,41.07291737205299,39.5759050926538,41.57483532457212,41.074496619492855,36.37623951205631,38.875253228778085,38.37450894569881,41.5744883717213,38.375384361124596
42.4745714329277,41.07291737205299,39.5759050926538,41.57483532457212,41.074496619492855,36.37623951205631,38.875253228778085,38.37450894569881,41.5744883717213,38.375384361124596
42.4745714329277,41.07291737205299,39.5759050926538,41.57483532457212,41.074496619492855,36.37623951205631,38.875253228778085,38.37450894569881,41.5744883717213,38.375384361124596
42.4745714329277,41.07291737205299,39.5759050926538,41.57483532457212,41.074496619492855,36.37623951205631,38.875253228778085,38.37450894569881,41.5744883717213,38.375384361124596
42.4745714329277,41.07291737205299,39.5759050926538,41.57483532457212,41.074496619492855,36.37623951205631,38.875253228778085,38.37450894569881,41.5744883717213,38.375384361124596
42.4745714329277,41.07291737205299,39.5759050926538,41.57483532457212,41.074496619492855,36.37623951205631,38.875253228778085,38.37450894569881,41.5744883717213,38.375384361124596
42.4745714329277,41.07291737205299,39.5759050926538,41.57483532457212,41.074496619492855,36.37623951205631,38.875253228778085,38.37450894569881,41.5744883717213,38.375384361124596
42.4745714329277,41.07291737205299,39.5759050926538,41.57483532457212,41.074496619492855,36.37623951205631,38.875253228778085,38.37450894569881,41.5744883717213,38.375384361124596
42.4745714329277,41.07291737205299,39.5759050926538,41.57483532457212,41.074496619492855,36.37623951205631,38.875253228778085,38.37450894569881,41.5744883717213,38.375384361124596
42.4745714329277,41.07291737205299,39.5759050926538,41.57483532457212,41.074496619492855,36.37623951205631,38.875253228778085,38.37450894569881,41.5744883717213,38.375384361124596
42.4745714329277,41.07291737205299,39.5759050926538,41.57483532457212,41.074496619492855,36.37623951205631,38.875253228778085,38.37450894569881,41.5744883717213,38.375384361124596
42.4745714329277,41.07291737205299,39.5759050926538,41.57483532457212,41.074496619492855,36.37623951205631,38.875253228778085,38.37450894569881,41.5744883717213,38.375384361124596
42.4745714329277,41.07291737205299,39.5759050926538,41.57483532457212,41.074496619492855,36.37623951205631,38.875253228778085,38.37450894569881,41.5744883717213,38.375384361124596
42.4745714329277,41.07291737205299,39.5759050926538,41.57483532457212,41.074496619492855,36.37623951205631,38.875253228778085,38.37450894569881,41.5744883717213,38.375384361124596
42.4745714329277,41.07291737205299,39.5759050926538,41.57483532457212,41.074496619492855,36.37623951205631,38.875253228778085,38.37450894569881,41.5744883717213,38.375384361124596
42.4745714329277,41.07291737205299,39.5759050926538,41.57483532457212,41.074496619492855,36.37623951205631,38.875253228778085,38.37450894569881,41.5744883717213,38.375384361124596
42.4745714329277,41.07291737205299,39.5759050926538,41.57483532457212,41.074496619492855,36.37623951205631,38.875253228778085,38.37450894569881,41.5744883717213,38.375384361124596
