importanceWeights0,importanceWeights1,importanceWeights2,importanceWeights3,importanceWeights4,importanceWeights5,importanceWeights6,importanceWeights7,importanceWeights8,importanceWeights9
1.0013165391484031,0.9988362940612578,1.0104394513613504,1.0017348726836017,1.0016180271724169,0.999468469938412,1.0044197291049306,1.0007457689079367,1.0116151064335948,0.9973552194914251
0.9939571342293476,1.0157460913166314,0.996855661862844,1.00275443314087,1.010522811282905,0.9959979811975301,1.0011509341237537,0.9985356190866536,1.0021961165444648,1.001683433849499
1.0048953174591162,0.9997886744933996,1.00139643585768,1.0064112124768905,0.9966393888392028,0.9997774555569052,1.0041047009164883,0.9996873989689504,1.0008120183829612,0.9965095632374702
0.9982686998361228,1.0042187121301962,0.9989930053194469,1.0022188804481096,1.0054341213080078,1.007833922777784,1.0145408615240783,0.9988777025601566,1.001590082168953,1.0032839875343091
0.999018695666038,1.0138532998431697,0.9980591733471023,1.0027775978936315,1.0023029467932576,0.9866036748662576,0.9939311966615652,0.9993664485863278,1.009951346194064,1.0026674447185415
1.003553766019285,0.9938183690864653,1.0052339076721413,1.0018452676967937,0.9963384666777074,0.9955520375898583,1.0029385168034948,0.9888427812092608,1.0070559194139364,1.00098223718517
1.0156228586295546,0.9847099899622737,1.0071291534250195,1.0038617721187921,1.005735024441046,1.0058267881286447,1.0011114259508955,1.0054729647869989,1.0053419404828348,0.9907505551027904
1.0027112198668142,1.0010291196391792,0.9884561827299095,0.9990490736317323,0.9992757135371457,1.0074469402705415,1.0005267412321666,1.0021748990873902,1.0008047261892195,1.000515850481248
0.9916614304391297,0.9978440308582645,1.0017277730343952,1.0031748511216345,1.0066446147457948,1.00804753331397,0.9936293671187112,1.004204869245493,0.9984291652824488,1.003011540321006
0.9930003846409231,1.0229539416383049,0.9964144486763075,1.007678157029515,1.0044617236751703,0.9976767387538374,1.0113132170490613,1.0025495188315543,0.9988294073396341,0.9982535538136086
1.0049914686706944,0.9979908919707815,1.0060576266969876,1.0020419169974732,0.9756841756483041,1.0091759476328155,0.999098186537673,1.0016262248780843,1.0145261247361133,1.0216218599114517
0.9867329860764982,1.0172599152522854,1.0114932821456806,1.010970241615633,1.0061729233947185,0.9993589114154209,0.9976392898875455,0.9839728686189184,1.000170832232083,0.9945408291594899
1.0173671626668828,1.0021675282465834,1.0036677100710443,1.0002254619540683,1.0096922794990062,1.0004908720169075,1.0206005574937522,0.9906255592666908,1.0083954476033672,0.997199639683144
0.9949788972986315,1.0000018585537191,1.0111959109265083,1.0006401813617944,0.9958325712899889,1.0000785206153653,1.0028181055180183,1.0068190612867027,1.0130293578028455,1.0067151235309357
1.016887966834021,0.994869741080081,1.0007069514097775,1.0064502517845046,1.0420651910093852,0.9973207728418478,0.9666083653456473,0.9979476068111363,0.989226877417166,1.0034857414149803
1.0139338829667575,0.9958467116939856,1.0110052908502387,0.9981958091147382,0.9939943389574063,0.9948481602455364,0.9999346368191505,1.005348341070151,0.9992896531074124,0.9953862582469932
1.0046002441986635,1.013536726775319,1.0032611577943307,1.0088266203131508,1.0006180282616768,0.9945126035655815,1.0061612989176931,1.0091193376504304,0.9962210706627034,0.995264404109368
1.0241725058966569,1.0012395127517721,1.002853129297726,1.0021910492755262,0.9931735619998905,1.028810431112142,0.9993273556949971,1.0048691104125795,0.9978228771572109,1.002921256726384
1.0070430521376987,1.0138607532746002,0.9848871842612147,1.0175822504097485,1.0006342001224569,0.9891039907630201,1.0143896811811886,1.0023246963434556,0.9974893492147169,1.0136624878556857
0.9964049908831749,1.0062096098822568,1.0015798836403162,1.0035258140837933,0.9973161779146483,1.012658844630523,0.9853821213475101,1.0034238234767643,1.0050893161514558,0.9921862118881771
0.9796958257148235,1.0068112601402281,0.9914804828410609,1.0036893117970316,1.0122296503590082,1.0293638081843446,1.0345171709852503,0.9879216431789135,1.0100556086165366,1.0045223807790236
