rewardsSnapshot0,rewardsSnapshot1,rewardsSnapshot2,rewardsSnapshot3,rewardsSnapshot4,rewardsSnapshot5,rewardsSnapshot6,rewardsSnapshot7,rewardsSnapshot8,rewardsSnapshot9
"[ 29.99141982  69.92772388  29.97045267  19.96522516  59.97216995
  39.97540967  29.9705904   19.97844093  29.97499746   9.98335174
  39.97052186  39.97485447  39.96363922  49.98261855  39.98430501
  59.95751843  59.93899081  29.96088016  39.98106636  19.9803846
   9.98034893  49.97415702  49.94788348  39.97886972  29.98651685
  19.98427153  19.98703814  89.98111877   9.98192255  79.9322932
  49.98163238  29.98790154  89.96638801  29.98132998  49.98192367
  39.9731137   59.96043923  39.99127539  29.98824138  49.98044889
  99.92220036  19.98860702  19.97445011  29.97039075  29.96631499
  79.97050163  49.97520687  49.96459532  29.97596108  29.98917744
  29.98601998  69.98540762  29.97340394  49.967784    49.97722852
  69.96764007  79.97965701  19.98131751  49.98041109   9.98000804
  59.95218091  19.9871744   29.98235991   9.99043927  29.97970726
  19.9723201    9.98418238  39.95596385  59.98323751  39.98456079
  69.97492965  19.97475818  49.98415319  49.96402528  19.97030267
  39.983169    49.97441291  29.97254284   9.98185516   9.98479669
   9.98015452  69.95413898  29.98858883  49.9636066   39.98653903
  59.9725069   49.95921948  49.94839172  59.96444394  49.98477842
  49.9191223   79.9678907   59.98728169  59.98610882   9.98171141
  19.97385324  39.98653251   9.99070892  39.97808906  29.98587714]","[  19.98159402   39.95379999   49.96117247   59.94258118   79.92920646
   19.97475885   39.9870992    19.97083644   49.97476792    9.98275155
   29.9759584    29.98332885   19.98233404  109.92771192   39.98078999
  149.95956901   39.9800975    19.97285473   39.97645904   79.98160025
   89.97030536   79.97350317   29.98635623    9.98391674   69.96976512
  109.96611731   69.98536872   59.9488522     9.98796213   59.9748486
   59.97491543   29.97085914   19.97445807   69.94351613   49.97227408
   19.99194425    9.98433102   79.9079771    39.97581932   69.96336201
   39.97173313   59.97984365    9.98021423  109.96281499   39.98736571
   69.96564436    9.98430066   19.98851611   79.96355502   49.97242034
    0.           79.97958832   49.98083625   19.99098223   29.97852325
   59.98007963   39.96850126   39.99071917   19.96682107   39.95966995
   29.95583003   19.99322493   29.98381485   29.9813452    59.95870334
   29.98168865   59.96079482   99.95258537   39.97815012   69.95255694
   39.98369842   79.97768472   29.97712015   39.96406065    9.98392297
   39.96801213   39.98062828    9.98445732    9.98611475   39.98925041
   39.98697331   59.98142785   39.98628435   39.97549741   29.98087998
   29.98076579   59.97170204   69.89640647  109.93610042   89.94809795
   49.94512308    9.98213332   29.98255337   19.96826765   59.9566199
   49.96426926   69.98629038   49.96740315   29.99059647   39.97319376]","[  39.97609132   69.97506193   49.97548578  159.83087173   29.97327503
   39.97480574   29.98807533   39.98127932   69.96499455   59.98264358
  109.964677    109.96487813    9.98769766   29.98815909    9.99046116
   59.94645751   29.98215592   29.98151503    9.98220217   29.9911259
   19.9913622     9.98109949   29.97472937   49.96017782   69.94787594
   39.98587973   19.98645028   29.98824348   49.98717587   19.98493325
   19.97691501   29.99251932   39.96839061  119.95585267   59.97030959
    9.980491     29.98868242    9.98716001    9.98869284    9.98814543
   49.97945078   89.93380999   29.96198331    9.98388268   49.94785607
   49.97723677   19.97325259  129.95901335   59.94513839   89.95502886
   19.9718493     9.98351873   39.98158387   19.968826     79.98002626
    9.9869252    49.98365451   59.97862949   19.98232679   49.96783304
   29.98939073   69.98123801   29.97167094   59.976184     89.95708345
   39.92377879   19.98245777    0.            9.98801315   19.97904362
   39.95586313   59.98446358    9.98493378   69.9519798    79.96890674
   89.97886943   29.97769132   19.97418351   29.97024523   19.96961986
    9.98804791   19.98116339   19.97567856   59.97704225   59.97007335
   49.98234863   59.97374294   19.98257429   39.97483087   29.96394402
   39.982756     99.94168168   19.98298011   29.96168904    9.98407163
   39.97516128   29.98803518   29.9783284    89.910532     29.98029881]","[  79.9744527    19.96748152   19.96391795   19.98065286   19.97502659
   49.97201186    9.98143127   39.95205535   29.97335517   59.97869911
   19.98400163   49.96382046   39.97615843  149.97370986   29.97915241
   29.99060068   39.9811856    19.98660286   19.96667726    9.98843346
   59.98020964   19.96972142   29.98489604   69.94411541   59.95341891
   19.9937492    49.97975218   89.93662392   39.98438314   39.96404257
   19.97853144    9.98309271   49.97067379   19.98304482   19.97473953
   39.96131076   49.98907986   29.99412883   19.97732075    9.98637268
   39.96935014   69.95340772   29.98644416    0.           99.97119193
  119.96336127   39.96386118   79.9779467    29.97831727   39.97362177
   39.97473346   59.93064886   59.96695805   19.98146636   19.97162708
   79.95762944   49.98111877   39.98818133   59.93840549   39.98449778
   49.98316789   29.96901409   59.96846997   49.96282095    9.98650927
   29.98249765   69.93680763   59.90746173   19.97362239   49.95979722
   49.98023001   39.98207832   39.98334337   89.89441429    9.981626
   19.98296433   59.97460425   29.98306271    9.98051348   39.98571463
   39.97245144   69.98878343   19.97429305   19.97175676   39.99047062
   49.94860621   59.96885441  119.98021827   39.97265214   29.97853068
    9.98245984   59.9634422     9.9840337     9.98211512   79.96688413
   19.98161298   19.97390379   39.97766287   49.9805662    49.98148677]","[  29.98705349    9.97936545   19.98673468    9.98391445   29.96041427
   29.98417861   19.99089201   39.98390973  129.96272201   59.96086837
   39.98147869   19.9856108    39.98455106   39.97620885   39.99002835
   29.99186786   19.98202487   39.98443461   39.98224852   39.96218634
   19.97639631    9.98266299   49.9747118    19.97239873   29.98588759
   19.97137389   29.98003078  119.9305577    29.97114512   49.97926759
   19.96430075  139.9567145    29.95656717   39.97756114   19.99231008
   49.97484106   19.97706723   59.98454953   29.96604598   69.9627455
   79.96205921    9.98821851   59.95197134   39.97684765   49.98714801
   19.98075812    0.           59.95883168   29.98796187   19.98924879
   59.9638484    49.96326187   39.96245543   99.93309324   19.98867118
   19.98029535    0.           49.98075672  109.98641239   19.98368057
   69.98651628   49.97677169   19.98436794   29.98626733   59.95142977
   29.97635038   29.96185676   39.98578698   39.98382356    9.98076975
   59.95581057   29.98437542   19.98209169   99.97624101   49.97918465
   39.9718831    69.94265231   39.973848     29.98056881   59.96066159
   19.97964707   29.98520243   39.97311939    9.98171681   39.95018694
    9.98826676    9.98869984   29.97440297   29.9488633    29.98324109
   39.98657859   29.96354308    9.98279957   19.97193333   19.98062382
   19.97045492    9.9861801    29.98988446   19.98699738   59.97126088]","[  29.97521725   39.97835069   49.98221643   19.98877204   69.97474539
   49.9801746    19.98398456    9.98002707   29.98166677   59.98176739
   39.96668483   29.97827916   19.9835373     0.           19.97224579
   59.95808585   29.9820999    69.98201102    9.9822958    29.96022605
   39.98440004   29.98644142   29.97029697   29.98345754  149.96985507
   39.98530472    9.98732642   49.96738238   29.96395838   29.97781084
   29.9782245    29.98009901   29.9856262    69.96488501   59.95400451
   29.98045896   39.98004944    9.98206022   39.98055098   29.9820664
   29.97889873   69.95043657    9.98138502   29.94534154   39.97917133
   39.98227512   39.97095255   39.98425406   39.97344345   59.94578911
   39.96092995   19.98433615   59.97539964   29.97425211   29.96878645
   19.9757218    19.97590083   29.98087766   39.98183047    9.98587812
   89.95796079   49.97707513   39.98667635   29.97661568    9.97999836
   39.95104962   29.96754079   19.99099744   19.96923599   29.95861134
   49.95376806    9.98203005   19.97953851   19.97572812   29.99058435
   49.97204651   29.99238746   89.95160872    9.98030747   29.98298986
   49.96628233   29.97777084    9.98453662   29.97845476   79.95457891
   49.99158128   29.96366866   29.99096718   29.9841733    39.98139652
   79.95983752    9.9871729    79.97729784   49.9204593     9.98066607
   69.92977932    9.98792824   29.97495822   69.96312233    9.98062095]","[  29.9803655    49.98035379   49.96977078   79.89971842    9.98323896
   29.97493876   59.96976622   49.98149395   19.97615171   59.9467864
   59.97328767    9.98397042    9.98335725   19.97385064   79.95770399
   29.98758867   19.98439866   39.98167322  189.85619863   99.98126128
  109.94845823   19.98592119   29.98864376   29.98714064   29.9701146
    9.98946641   29.9753569    19.97149803   29.97491532   39.98063849
   29.98843533   29.98104339   49.97360068   29.96594959   19.98795079
   29.9814312    29.98788331   19.97149648    9.98068731   59.96890749
   49.96543673   49.97651506   29.98921188    0.           99.94388109
   49.98494519   19.97959541   19.97539845   39.96720701   79.9702366
   29.96404659   19.97148889   39.98632501   19.98119116   29.9871246
   29.96177877    9.97953175   79.95784301   79.94617245   49.98009801
   59.96324594   29.98649226   59.97287986   29.98966492   49.97725617
  109.95266802    9.98454806   19.97985168  129.90871991   19.98427931
    0.          139.9696117    59.96819198    9.98407005    9.98534508
    0.           49.97608628   29.9677274     9.98442871   69.96977176
   79.94310651   19.98302728   29.96880984   19.9928052    49.97759829
   19.98301386   49.97654493   19.97010517   29.97119346   29.99058189
   39.97128928   19.98630896   29.97821602   29.96847657   29.98124857
   39.97332268   99.96704978   29.95835621   19.97313541    9.98461815]","[  49.95665995   19.98451024    9.98636669   19.98410488   39.98530902
  109.91607789   39.96965898   69.96949992   29.99165068   29.98854855
  149.93079367   29.97129729   29.97380828   49.98129011   49.97629304
   29.97559016   59.9530911    29.98862699   29.98420369   39.98158545
   29.98727167   49.96026629   39.98619417   89.9760409    19.98624606
   79.97827683   19.98805678   49.98743229   59.97709134   29.98841782
   29.99032229   39.96075297   29.99149675   19.97132202   29.98161025
   19.97388849   89.95728626   39.97836028   39.98979808   29.97470323
   39.97877109   49.97318143   39.97387856   79.96960711   39.98330164
   39.97845579   39.95096095   19.9773093    49.9812147    99.97124514
   49.93330899   39.96350141   29.99271854   39.98908274   29.97116006
   29.9861633    79.97690483   19.97906728   29.97321084   39.98594445
   49.98630569   19.97306546    9.98364557  119.94685218    9.97982079
    9.98236538   19.98492989   19.97608011   29.984992     39.97897187
   19.98980743   19.98204695   19.98251296   39.96945765   19.96721412
   49.97412986   39.97271029   19.97496556   39.97482998   39.96610641
   29.97720182   39.96883327    9.98209528   39.98173524   89.97314899
   39.97818939   89.95927977   19.96943573   49.97290433   19.99028015
  159.8950046    19.97337061   19.97049617   29.98097437   19.97748037
   29.98696086   79.95141418   19.97545984   59.96473032   59.98349381]","[  49.95192845    0.           69.97553762   49.97485958   29.95620487
   39.98578363   29.97285756   39.9618169    39.98527557   19.9750804
   29.97087538   29.97318985    9.98286697    9.98138018   49.97020117
   49.94681703   39.97089474   49.97373842    9.98476859    0.
   39.95997417   59.95696326   39.97032112   49.97580278   69.98671144
   79.95277964   69.96119138   19.99399565   29.99076786   49.94426404
   29.98307883   19.97200812   39.98537704   29.97698322   69.97078451
    9.98959097   19.97669539   39.9733385    49.96971859  109.92839274
   99.96460279   39.96483302   69.97128652   99.98461503   29.98508861
  149.91328387   29.96789422    9.98542694   49.96365912   29.98708891
   59.99016438   69.96790862   29.97648294   29.96323646    9.99105359
   19.97376499   39.981961     49.96969224   19.97148256   49.97384901
   19.99299119   19.98258317    9.98031518   29.97590329   99.96654984
    9.98206125   29.95367172   19.97394965   59.97297604   69.95816974
   39.9780532     9.98803284    9.98153513   19.97998613   19.96720793
   39.98162041   49.98076744   29.98815107   49.97005979  109.97718041
   79.97241722   39.98247087    9.98524084   29.96734233   29.99152401
   29.97419399   19.97317335   49.98942745   59.94102284   29.99204833
   29.98804041   29.9772132    29.99188182    9.98286116   19.97679202
  109.9662996    69.9811225    89.94881008   49.97365891   59.98440649]","[ 29.97934849  29.96942275  39.95530883  79.95236905  19.9801228
  19.9818003   79.95738634  69.93585431  29.96360996  29.98404555
  39.96006355  79.96382044   9.98834358  39.98185456  19.97129484
  39.98175774   9.98560961  29.98445954   9.98279376  49.96632725
  29.96015937   0.          49.97075465  69.94597455  19.98593518
  29.96865056  89.97436049   9.98627443  49.98828703  19.98738531
  39.98385599  29.98969296  49.96136053  49.94685038   9.98643006
   9.98744071  39.984427    29.97846093  79.91329315  29.98110323
  69.97445658  19.97217569  39.97363265  29.95612414  49.98623982   0.
  29.98994828  19.97692229  29.97334294  99.91851219  49.96933974
  49.96870253  59.97329766   9.98624769   9.99142531  39.96694867
  29.98982458  19.98322384   9.98274578  39.97171216   9.98126457
   9.98863887  29.98212381  29.95926769  49.9833378   89.98098863
  89.94956416  29.9615124   19.9754226    9.98493988  39.97938505
  19.96828634  19.98111477   9.98977692  79.97276501  29.9699275
  39.97819921  69.95624275  39.9907894   29.98810196  29.97156277
  39.98519606  19.98712196  39.97983535  39.98039712  29.98010269
  49.97799408  39.98170069   9.98653146   9.98723303  39.98647736
  49.9682944   59.97703112  19.98065892  19.98434745  19.98062599
   9.98151423   9.99014508  69.95970061  29.97449786]"
"[  39.97162032    9.98297589   59.97259145   79.96723632   19.97702522
   19.97976855   29.96355706   69.94397144   89.96252918   29.96709912
   59.91663272    9.98541099   19.9751922    89.9666866    19.97367557
  129.95687768   29.98302126   99.92786436   99.94145976   49.94901734
   49.95890176   39.98119407   49.97355835   19.96334642   29.97228945
   89.96453896   59.98264516    0.           29.97086657   19.97478042
   29.97538595   69.97229888   39.97391668   29.95415228   59.96627637
   49.97436742  179.94416343   19.97244179   29.97236234   19.97694148
   59.96845692   79.9684112    19.98223376  139.96513504  139.92993676
  119.97224258    9.98471524   29.96521692    9.98118025   29.97149775
   49.97774935   19.97421258   49.98547951   49.98020528    9.9815745
   19.96851446   59.96936263   69.98269336   49.9647015    29.9873935
   59.97763207   39.97684234   49.96206194    9.98702101   59.97037142
    9.98451544   19.98119608    9.99054926   59.96016607   19.97592536
   29.96462082   29.98617896   19.98507395    9.98896081    0.
    9.98916078   89.96655831    9.98256816   19.9765415    19.97565588
   79.96888996   79.98268804   29.9857236     9.98904972   59.97008019
   19.99193614    9.98283894    9.98623547   39.96815772   39.9809426
   59.97596772   29.96908871   59.96016636   99.91005069   79.95631713
   49.97934852   39.96703774   69.94270849   19.98625746   39.98313572]","[  49.98156778   39.98998997   49.96602913   49.93769032    9.98567241
   29.98524096   19.99136883   29.95962213   29.96481454    9.98899134
   39.97157677   39.9902188    39.97768765   29.97764858   39.93951738
   49.98028115   29.99167844   29.97459435    9.98775018   49.97665454
   49.96277568   29.99355226   69.97904113   49.97576188   49.98121333
    9.98399228   99.90603701   59.97110481   59.9802501   129.88967073
   19.97187656   29.9594054     9.98473463   19.98885609   29.98610109
   49.97690274   29.97692045   69.97859764   19.98752502   59.93244651
    9.98833213   59.97949474   39.98504877   59.9793017    29.98740326
   19.99286641   19.9787594    39.97130245   49.95023467   29.9936018
   59.94261319   49.92448605   19.97844249   19.98459754   19.99231157
   69.97713374   59.98245361  109.95144097   59.97667528    9.98372122
   29.97405395    9.98026928   19.96194713   29.95277229   19.98950973
   19.96739275   69.97340408   19.9742782    19.97190058   79.98047002
   59.95971008   69.92725252    9.98409826    0.           29.97836091
   29.9813164    19.9914654    29.97177407   39.98738866   49.96601681
   59.94113998   29.99030441   59.97614505   19.96759904   49.987818
   39.96395164   29.95871113   59.97209877   79.98093226   99.98572589
   79.96956222    9.98932128   29.96889175   39.95210768   19.96607311
   39.96676227   59.97531986   29.98979743   39.99010867   29.99298005]","[ 109.94886315   29.97341131   39.97253766   19.97054496    9.98640704
    9.98620063   49.98765183   79.98820718   39.94315869   29.98233838
   59.9703868    69.95406963   19.98967525   19.97588208   29.97466041
   19.97193091   29.97195075   29.98561613   59.97389836   29.96169009
   49.97189626    9.98520676   29.9850669    59.96627451   29.98954341
   59.96596817   29.98632904   69.98298915   29.9852787    29.99305121
   39.98344996  119.96088492   19.96928589   19.98090905    9.98628406
    9.97984456   89.94901235   19.9755317    49.97876385    9.98699026
   19.98407668   39.97262737   19.98308016   49.9589985    49.98548084
   39.98313812   59.92217843   49.97298211   29.97104458   59.97646848
   59.97471886    9.98875859   69.95367035   29.97337901   49.97429221
   79.96489821   19.97708603    9.98732473   49.97944946   29.97917194
    0.           59.974886     29.96049054    9.98464568   19.97379862
   19.98226494   19.99018011   69.96722661   29.97977616   19.97986058
   19.99153631   29.9843449    29.98371894  149.95291976   29.96722497
   49.9764046    99.90877524   79.98420131   39.98710424    9.98260316
   29.97868107   29.97793302   29.96937258   49.98585207   19.97867874
    9.9866023    59.97333574   39.9689213     9.98452785   29.98325334
   59.97528145   39.97616675  119.97618214   89.96289403   19.9774876
   69.97580135   19.96517685   59.98505548   29.97484352   29.96890711]","[  39.97286039   39.97748419    9.98538463   39.9879895    79.97677243
   19.97181956   59.97610215   29.97799065   49.96081688   29.97886505
   39.97850554   69.96893824   39.95097923   79.96285375   39.97427447
   99.96288386   99.97360246   69.96700362   49.97845291   69.92165628
   49.95672141   29.96431677   39.96969064    9.98042737    9.98231427
   19.97469775   19.98177194    9.98495916   19.97507048   49.96319942
    9.98652934   79.97392186   19.97311981   69.97341143    9.98098616
   39.93348165   19.97784253   59.95349446   19.98027696   39.97491585
   29.97483682   29.9833614    29.95238517   39.98167054   29.96476493
   19.97157454   49.97652015   19.97576963   49.98535287   39.98567627
   69.96531401   59.94817989   29.96675762   49.95382369   49.97866213
   19.96501504   19.96545428    9.98467701   29.97992093   19.97309426
   19.99070696    9.99111212   19.98322415   19.97709583   39.9599392
   29.9706825    19.9894121    19.96643529   39.96577479   19.98895184
   59.9443524    29.98846873   29.96205289    9.98461842    9.98459516
   29.96095808   29.97861842    9.98522966   79.95072884    9.98570113
   19.98727943   19.98386113    0.           29.97589786   89.95353176
    9.9899801     9.98667533  119.92906099   49.96834079   29.98513105
   49.97878188   79.95330427   29.96074694  159.82801164   29.98389361
   29.97572193   49.98985292   49.96282319   79.96952168   39.97631137]","[  69.96491162   49.97847839    9.98041562   79.9783784    59.96715679
   39.97631187   39.96751067   79.97775367   19.9702379    49.97934423
   19.98084119   69.96812696    0.            9.99040302   39.96456457
   19.98971319   99.96454022   89.95198119   39.97034154    9.9872322
   29.96809684   49.94941921  109.97099236   39.96831929  119.9273365
    9.98801996   29.96807375   59.97450785   79.94721917   49.98501267
   79.9734144    79.94510385   19.96775056   19.98139866   69.9690784     0.
    9.98623541   39.98414036   49.97643621   59.9683335    49.9831021
   39.97524737   39.96647735   69.9726093    49.98121758   29.97066546
  119.96932146   19.97672554   19.97514857   29.95592208   29.98232973
   79.96652067    9.98140043   29.96121802   39.9788097     9.98331814
    9.98073711   29.97722291   19.97907115   29.98197985   29.98853019
    9.98132866   59.96199284   99.94461587   29.96651838   19.97262968
   29.97997098   19.97554238   69.96473653   39.94395125   39.94586114
    9.98050509   59.98197306   69.93107011   29.98682926    9.98321648
   39.97593435   19.96575069   29.99031537   39.95777202   19.96493085
   39.95569757   29.9697025    39.98539761   19.97891191   59.96825203
   29.95149553   29.97590061   39.97597122   59.94336882   79.96678585
   59.97260629    9.98862059   19.9853396    39.96131494   79.97000818
   39.99062362   29.97945348   59.97888646   29.98835807]","[  39.97527437   99.95088573   39.97833003   19.96247379   39.98528708
   39.97918778   59.96111945    9.98330782   39.97844396   29.98614514
   19.97679206    9.98294246   49.96429945   29.96885558   29.9686161
   79.97890241   49.98824708  149.9430506    59.97028214   19.98226964
   19.98079003   49.95784423   49.97772464   29.98324492   49.95922256
   39.97854899   59.97647879    9.98717953   59.96879036   19.98208561
   39.98112393   39.98340506   39.99048535   59.96684337   59.98741465
   69.88720979  129.97521842   19.9813027    29.97744497   29.97025427
    9.98076329    9.98170954   99.95633615   49.97879464   59.94653295
   39.97678666   19.99126638    9.98485761   29.96269417   29.9913957
   49.9382271    69.96917375   79.96748818   29.9872138    19.9847252
   19.97684802   69.97196688    9.98731419   29.97523348   19.96843676
   29.98470156   79.97967462   39.98840023   99.97844596    9.98808916
   19.98187749   89.93076089   39.94874743   19.96754613   39.9865036
   29.98026379  109.91916988   29.97833378   39.97527335   99.9591868
    9.98900658   79.9667857    29.96159216    9.99048417    9.98431615
   49.94175737   29.96936854   99.96844505    9.98624122   39.97338809
    9.98523708  119.97252759   49.96068474   69.9607832     9.98913546
   49.98406867   29.97699924   69.98528895  109.91638326   19.97213937
   19.97716516   49.98420253   29.96086129   29.97378808   69.97984695]","[   9.98210124   29.99035579   19.98435007   59.96446858   49.97293815
  109.9379857    39.97874209   39.97457018   39.977915     19.97977453
    9.98053659   19.97739224   69.97207449   29.95492911   19.97701355
   29.9776922    49.96689685   49.967948     19.97683533   19.97603327
   29.98799415   29.97461068   69.97010989   19.98463343   59.96585749
   49.97903695   29.97821343   19.97793731   39.98141684   69.96620108
   39.97936065   29.97265851   39.99256606   29.95755995   39.9720229
   99.9781437     0.           29.98053837   39.97783964   19.98732615
   69.97519423   29.97285608   19.98339318    0.           49.98172716
   29.95661823   69.89959773   39.97199569   19.98106596   29.9554088
   59.96963423  129.9754242    39.98763688   39.98613649   19.99069153
   59.98355757  109.90821425   19.98115117   49.97875937   79.95901276
   29.98464246   29.97623447   49.96015674   59.95322685   29.96731184
   19.98417339   39.96449834   59.96164054   39.95724764   39.96344628
   29.97940315   29.99193519   79.97025491   49.98476073   79.96725732
   59.96614052   59.96027092   19.98704533   29.98446467   39.97533121
   39.96848407    9.98687914   19.97377335   39.97556275   39.97643773
   29.97549969   89.97635022    9.98036197   99.95504326   59.9555788
   29.96470157   29.98167481   79.95754265   69.96993754   59.96842874
   59.97535514   19.97589032   69.97475577   49.98066087   29.98422949]","[ 49.96934103  49.97175315  49.97222019  19.96793138  59.98366878
  39.98025413  39.96079917  29.99070806  69.96841207  19.97394877
  39.98054376  29.9843747   69.98826623  39.97989186  39.9762889
  49.99209007  29.97743263  29.96684934  19.98513956  39.97129982
  79.97543046  29.97274422  39.96243721  39.95960441  79.98306556
  19.98565845  29.97940352  19.97028836  19.98530837  99.9657945
  19.97422483   9.98949888  59.97465144  29.9824142   49.9752947
  29.98909718  79.93147615  39.97413412  49.95303788  59.97646172
  69.96867243   0.          39.97700875  19.97439975  69.96697222
   9.9842143   39.98436081  59.97184975  29.99359778  69.94157359
  69.98052851  49.94484565  19.97687156  69.95407904  69.94717259
  29.98621681   9.97971313  19.98634859  29.99284247  49.94944154
   9.98162599   9.98870734  79.96045323  59.97214859  19.970342
  39.97261774  39.97829113  59.97999949  59.97585428  29.98855013
  29.99064947  29.98436218   9.98082661  69.96906727  19.99434185
  29.98694888  39.97826869   9.98120644  39.9845822   29.98902008
  19.97417686  79.96740151  19.97981235  29.98668098  39.98404554
  29.96570668  19.98210188  59.96548453  29.96841788  39.9555917
  59.96064715  49.97480794  39.94209593  29.95852249  79.95927114
   9.98313944  29.980335    39.98959733  29.98749349  39.96544466]","[  19.96976338   19.98532436   19.97595566   39.98282873   29.96314171
    9.98850708   39.99096827   29.95373073   79.96240326   19.98162055
   69.94350837    9.98431305   39.95558556   49.98355752   19.96960837
   49.97995053   49.95071949    9.98870012   29.99075054   19.97958052
   29.97985524   39.9747279    39.98549197   49.97546589   49.98502808
   19.99367621  119.97042909   39.97949934   59.98490059   29.9864325
   39.98420166   59.96555586   39.9571415    39.9724885    69.97246254
   59.96899667   39.98539031  159.90957926   59.96127818   29.98983959
   19.96941748   29.99020636   29.97966924   69.96640872    9.98483691
   19.96738394   69.9674144    59.97410704   19.9705899    69.97495092
   19.97994477   29.97751809   49.96644067   49.92310993   19.98635061
   19.96562511    9.97973066   39.96995204   49.92799582   59.96493572
   39.96879737   19.97062302    9.98048036    9.98302367   59.9608623
    9.97963286   19.9724055    49.98299454   19.96638617    9.98730085
   19.99055355   39.98752379   29.9712619    59.9816838    29.97848403
   39.97209757   39.98726639   19.99037653   19.97843981    9.98016278
   49.97006169   39.98069753    9.98318888   19.97244854   29.98601497
   19.98646864  109.87993071   49.95007453   69.97484719   39.9823243
   59.933925     69.96991793    9.98461108   19.97045847   19.9782835
   29.97900191   19.97402636   19.97583519   39.96601546   69.96892384]","[  49.95664285   39.96392639   19.96107134   69.93026487   39.97507971
   69.96351581   39.95782043   19.96978785   19.97499377   29.98935512
   69.96947025   89.98950731   29.99085278   19.97834869   49.973853
   99.93366393   29.98952158   99.94669853   49.9839519    69.96225545
   79.91385793   99.98539655   69.96442196   39.97131803   29.99389736
   49.96791126   49.97412286   29.99061197   69.98216586   29.97717149
   49.96780451   19.99044124   19.97516163   39.98085028   39.97883554
   29.98025624   99.95506426   79.97124662   19.97772353   19.97578525
   39.97015646   29.9711986    39.98697045   49.96971946   19.98140409
   49.96338248  129.929983     29.96646453    9.98903609   39.97104261
   89.96207338   39.96165138   19.97915132   39.96457759  169.94288787
   29.9606216    39.98426843   69.96130069   69.98074096   39.98103259
    0.            9.98028749   69.95572028   19.97552887   49.96681455
   49.97058925   89.95900541   79.96501762   19.97411101   39.95423781
    9.98533315    9.98655273    9.98848426   49.9890804    49.97281295
   49.98349874   29.98990549   29.95143522   59.95834513   39.97632985
   49.97841053   49.9586763    59.97904875   39.9830847    29.96871429
   39.97281456   49.96793037   29.97847629   29.99036128   19.9720731
   19.97784458   19.98897523   19.97362165   59.9780733    59.96943067
   69.96934874   29.98631908    9.98671943  119.97397073  109.93302967]"
