variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4,variancceSgd5,variancceSgd6,variancceSgd7,variancceSgd8,variancceSgd9
3005.918804547463,16773.630310450357,1433.9600537958322,2001.044591133114,1272.0400425240482,1371.8944925486624,736.8665945859902,2272.2866521477263,549.8058513876383,1626.2929217492178
1350.1449282862454,16673.55687155338,2360.047111006676,1819.9329493062503,1373.5462310326213,1414.1416269689316,594.8608811415048,2912.3897703535895,581.6533625165143,1473.7977683001573
1924.2918303464835,15951.22025058156,2983.355926625654,2248.364705604009,1296.1415371839453,2384.183371354972,1064.6308504100566,2436.9805824556533,645.1666649771453,1067.2262291695774
1954.7442940794972,19430.543129689322,2503.2100836801737,1619.1647021611443,1492.651527010273,3320.988172395572,1259.6765515450907,2403.286374064196,699.1571787834389,1161.9549926409404
1211.753567293053,12762.572856560028,3550.4500019291972,2412.9699365618326,1071.9261979175915,5646.794754872744,1510.1092193259872,3182.9921419112407,665.1908647336113,1567.985792731859
1055.0434752846822,16062.576530502523,4440.17055561917,2553.4471505086167,1601.4216765268407,5052.722333548738,1673.840737790662,4395.864587428094,759.8983877929757,1108.4116847188939
1670.6932313615937,14882.343769456189,4254.544922353863,2073.659432335171,1055.2508999045667,6163.301059625028,1866.3681953374894,3289.539199587296,670.4937399090691,933.3028652785706
2151.3442596712807,13505.2828293562,6504.407157551019,1994.8128986139013,871.3616219931087,5286.679781756968,1344.8908198518604,3697.123381194237,605.0393037103745,1391.1410125066382
1754.6387556958398,13387.125722897043,8595.81817937725,1960.1675027847973,1222.4891344716816,4538.748065761888,1075.94035294827,3316.1472809158095,697.9173506176807,1267.0614753621203
2037.7384287816874,10881.269328707069,7705.871660055296,1154.0881719374079,1030.9266399977469,5388.207852843514,2653.4616611715574,3538.148245494156,394.28834186217085,978.5178054227299
1949.1307321190302,10762.112156884526,7436.080533329805,1568.443275942694,1494.971870362536,7878.242691936674,2166.882375253923,3809.1278762779166,706.3629979710686,1008.6297503467993
1641.2608365184185,11075.765375277428,10948.33152238114,2165.444708888856,666.2616838288473,7352.296784250767,2510.5426114126485,4075.997571929256,569.5392700614559,1418.5784621593357
1779.145331051724,10917.556596341732,13703.564138625163,2310.2577699719077,1073.7767367740953,7752.870042258183,3759.080836868467,5854.7068302604,593.5784440899147,1857.8246982522162
1655.1814159921585,11089.686463653976,14758.7782400904,2323.0668911413677,1206.881994332244,9218.972642179273,4388.494734205442,5109.310821200786,766.1233723342267,1037.4659121110603
1796.4424315787774,8729.978985200503,14058.496304114764,1658.5798063446696,1405.2814755239285,7019.761502237143,4337.619109626719,4387.195370020188,459.7730955943314,1360.0804620775411
1817.0479541135355,13148.664868310218,17627.53992274152,1321.15629044169,923.4520448793805,10293.846103222368,3347.2343425277104,4484.912703502418,686.372393184243,1541.405213682017
1064.2402514915289,8352.777837898135,18165.22582605834,932.7594897116545,827.0168210355284,10565.858507109162,4655.244123175165,4182.167135023821,625.666541376364,1004.006225639789
1112.6770969811894,8155.061622357186,17872.552163578046,2357.784081131222,963.8436901850721,9304.095349791503,5403.5920573979865,6860.35854371303,484.9029124654338,1448.5879856779768
1692.7130726820617,7229.317276253362,20121.865325612882,1990.1215826511875,695.2218557865717,7679.9096100654915,4519.54101432877,5142.521927760343,890.385875469502,994.0405749296299
2696.11176944067,3132.104720277438,20155.426584880293,1260.1539718391818,1993.0373230354653,8071.028357624636,6419.1571556051995,8128.519233719492,684.0134903025967,962.5494706912422
1235.8447927982575,4537.471242962851,22238.592753898323,1671.649318356427,397.608005546409,7697.942133195787,8016.655311151547,8138.644551538073,1054.603636724003,1064.9190036357918
1253.8222129351602,3295.089645199082,25070.7936039312,1897.3175373333313,840.1864182376976,7618.976487371077,9608.225032454082,9952.446237539114,1044.931838798609,635.2673667189231
