importanceWeights0,importanceWeights1,importanceWeights2,importanceWeights3,importanceWeights4,importanceWeights5,importanceWeights6,importanceWeights7,importanceWeights8,importanceWeights9
0.5537247725325439,0.3465739942456778,0.37379462774962813,1.1197985354188842,2.1073200356420374,0.28466742027051667,4.047718234316935,0.3114815601867259,0.5076534527214442,1.1350014787715295
0.7754799908723485,0.2455937710670354,0.22908556499330002,6.912313783997117,0.324999634073547,1.0291690355860357,0.16647177209789937,0.17745529136870983,0.543197275149813,1.214736082786009
0.2007438724028999,1.2821431483870573,0.4095585536416182,0.19623824253196817,0.2026731067299459,2.9650206367800465,1.0949861766221747,1.1894397733245377,0.1731649041378478,1.0932195939721294
1.1906959368399337,0.386090569829836,0.19599600018040378,0.4462924003406141,0.18789240764550766,1.6321327478924497,0.1624478395262544,0.3126111569188374,0.22242116234363443,0.17571112184257195
1.148916741660723,0.05284749740871368,1.4871061207983836,1.0656991837848078,0.11870656896887084,0.17995051657086047,0.05605007727615012,0.12032335237024583,0.07305652219965172,0.2301062365805447
0.06214324037842371,0.049635591906222444,2.199537600496833,1.0232083040118327,0.0972298105475517,0.18376578671358768,0.06121320428646928,0.06810608717186102,0.17815414484588094,0.07892437085545584
0.05392792244214627,0.34010712260888737,0.7779366592999102,0.1625078614092071,0.12292233119152361,0.049358116025146594,4.91288017837632,0.0488070629061061,0.04769204434164994,0.12664587558945192
0.07331755165290112,0.45367672525063424,0.29846402538172573,0.5296487827030327,0.06520558468863481,0.2020507904439724,0.14330157795327467,0.1540695838764718,0.09840086204970712,0.3239682067164186
0.067733570038333,0.12811261233303986,0.1605538624438944,0.14248883167005025,0.2451760714875748,0.20548910336603635,0.12240318675291331,0.07194340990493622,1.595693673035109,0.02980209901051839
0.4512530915896066,0.04399841812988808,110.15749371629718,0.9978495529367272,0.057960547445351715,0.1702025115336027,0.21116634187183964,0.065224934151836,0.009684734291313522,0.09946226001317073
0.02502454614280497,0.04176665286359078,0.20230714453386614,0.039545129807357436,0.04949933667843778,0.4482275620290568,0.8927486014657147,0.04696091599344863,0.06947911811051927,0.04695555924069526
0.04051104519543269,0.05601689272349839,0.06781394418038561,0.06738488747257183,0.11227802105819469,0.3853973861892682,0.6089098137626475,0.051494510105046354,0.13335553917390242,0.0922744413579741
0.04245612842903929,0.07035751808941157,0.08152298745735288,0.3672680410732356,0.03433257610896319,0.09962991147047365,0.24853488112831795,0.035466854276249765,0.017961310330507893,0.2735031692654897
