,diffLr0,diffLr1,diffLr2,diffLr3,diffLr4,diffLr5,diffLr6,diffLr7,diffLr8,diffLr9
23,0.00021382981898374848,0.0001043115856421155,1.3503262757865172e-05,4.117064014190448e-05,0.00025960694216426914,6.051463188419434e-05,0.0001299987861183677,3.3662497353249057e-05,0.00013496031048306438,0.00023906807253288995
24,0.00014912591763228622,0.0001210847309505266,-8.82773992686792e-06,0.00023577226790549562,0.00036416495496339985,4.173215383733416e-05,0.00010883909562230508,0.00011646410634059021,0.00024745153555528614,0.00020780426211825453
25,0.0001875443798690683,0.000169544225441688,3.717983982420007e-05,-8.189862675313589e-06,0.0003577042971196349,1.3367945261793653e-05,0.00012032297963358607,7.46660191541422e-05,5.1092199857804546e-05,0.00013143954469962445
26,0.00027038310215572877,0.00020431982741485907,5.3536854817482746e-05,0.0002240255633735515,0.00023804842350070947,6.477483433637771e-05,5.189016639240695e-05,7.805999238357436e-05,2.0106406642372268e-05,0.00016184213305276074
27,5.656916475730125e-05,0.0001288763969056148,4.013920712948979e-05,0.00021427866388771386,0.00039157876063886457,3.9736526672463034e-05,2.6791003170414636e-05,6.346931451933297e-05,0.00010617137328162882,0.0001475139998314178
28,0.00016610705910012524,0.0002613982764249556,6.921709270615757e-05,0.000173125982418582,0.00031708455460834355,4.371666225561478e-05,0.00010707876791312619,2.0342227713624462e-05,0.00010229196158426985,0.00020492986858798806
29,7.315300563304366e-05,0.00017885567736035455,2.8168278511366373e-05,0.0001303158628492774,0.00013676933416445605,2.0399955789072893e-05,3.616601560912415e-05,1.4606237744609768e-05,5.399399419811138e-05,0.00012627631377774064
30,8.060985777233237e-05,0.00017068945053003157,3.719139369997677e-05,3.1294518207508983e-05,0.00018701117434653748,5.7422657062791824e-05,7.495323570838326e-05,0.00013691665680038914,0.00014322565721188802,0.0002591856202766614
31,3.7389607252983904e-05,0.000210142609855012,2.8976345609191766e-05,3.5809134572477547e-05,0.00014668724431686063,0.00016747550566183694,7.712028986706884e-05,0.00013723046335636536,0.00018894177506830243,8.356436252148744e-05
32,0.00013525947965183487,0.0002303472405388391,2.5336455409186086e-05,0.00014262809274292112,0.0001841103559718551,1.4301647121614525e-05,-1.2668825519315037e-06,3.9451694083342286e-05,0.00035913989674215993,0.00010682075839698343
33,0.00015486177108100426,0.00020824758276731303,6.829316182287897e-05,4.0817506553466015e-07,0.00022823781596080278,2.179506686635096e-05,4.4738893915709607e-05,9.60489115975188e-06,0.00017772979587679698,0.0004378014037499928
34,0.0001701426990948328,0.00017138318011882838,5.2109505589484855e-05,8.537185200090529e-05,0.00017457790652716343,7.616796485632117e-06,2.369957193413832e-05,1.7986098529684127e-05,0.00043929977252915776,0.0003292005744422481
35,0.00012997569137687256,0.00022452482297362434,1.634513282371081e-05,1.3194502429943308e-05,-8.464605331597448e-06,7.58344136130665e-05,7.529107918320013e-05,2.2578526730317443e-05,0.00018252394350040836,0.00017080757104018327
36,0.000335698513132642,0.0001530025942651767,6.794225599354878e-05,-3.2058759581490056e-05,9.178872578032233e-05,1.0330168376696284e-05,1.3540367763883782e-05,6.563222868699101e-05,0.00042777043431234564,0.00021678634835697858
37,0.00019847225040349527,0.00023838662329563114,5.186048356657401e-05,0.00011261681123355838,1.4382242002372418e-06,5.544380326464793e-05,9.996000617141812e-05,6.284650709881295e-05,-3.740816202773623e-05,0.00034336808634419875
38,0.00034501890119611263,0.0004892383850614546,4.49776109807302e-05,9.679833323844045e-05,0.00012617881579115784,2.2710967755738885e-06,4.144647400554366e-05,-1.1675466098546328e-05,6.688866791267306e-05,8.107539168265745e-05
39,0.00037021697224596487,0.00021170902646717158,5.4861616681881276e-05,9.130803132440146e-05,0.00012184460591762886,2.579954765684281e-05,2.0616572941420023e-05,6.574126673576639e-05,0.00014845710428173356,0.00021208423971312692
40,0.00039857304004607913,0.0001859422513528161,1.7488627943580542e-05,9.929796088188396e-05,0.00024450303696150344,-6.458503740886865e-06,0.00011900830701487325,0.00010419501493252049,0.00010655011244296102,3.5571947489764356e-05
41,0.0004909981077411109,0.0005779616246232523,2.8585512392123642e-05,0.00015520660118169066,0.00010931220723652251,3.58198193249935e-05,5.395675585836084e-05,2.3795603590477524e-05,1.3273852357129545e-06,-6.312562474062325e-05
42,0.000422158318324535,0.0004989911696974571,1.6579596765892675e-05,6.512292900403583e-05,-2.3582164286065104e-05,6.12680493024794e-05,6.833090809865556e-05,-5.513664095962561e-07,0.0002517159068288915,0.00017399231522668594
43,0.00021072948530167032,0.0004442536245440693,3.090836506339219e-05,0.00012009363111086859,0.0001437812182174722,2.2150798178762637e-05,2.657858919632964e-05,0.00011360614268355362,0.00010885631469455528,-2.026761910440617e-05
44,0.00036032662296005887,0.000541906450800611,3.223237760915022e-05,0.00011789355381547523,7.699777625595574e-05,1.6438429130421052e-05,2.965533324783773e-05,2.0752553760505855e-05,0.00016471444834043083,0.0003307634114131019
45,0.0004338605400963213,0.00015300066301039868,4.415895047739771e-05,0.00020833035015343013,4.337191255490591e-05,2.2762592479403168e-05,5.892235832948849e-06,4.5651711709651026e-05,3.177393327654545e-05,0.00020479010992192976
46,0.0002799955048220355,0.00024760651348085754,3.178042675829923e-05,5.6022865362059815e-05,0.0001242050597025915,-9.825680967949606e-06,2.2806524141351806e-05,8.071237392881075e-05,0.00014039172260279113,0.0002555320480306446
47,0.0004915693465182675,0.0001904733777080765,2.410376816357233e-05,7.23186125134091e-05,2.79063874785633e-05,3.058391608162556e-05,1.146207121320667e-05,3.527118158724727e-05,0.00012123054852584885,0.00021555894568855492
48,0.0001421346588654318,0.0002326501066412317,2.6674201351557226e-05,0.00014308770317147154,6.627653766658596e-05,2.6934573364889363e-05,1.1036386291777395e-05,1.7982585405215804e-05,4.0364246181055205e-05,0.00018208422955030582
49,0.0005316277950421486,0.00028249331700454775,2.0633854345894655e-05,4.739482393012595e-05,1.946128821261314e-05,4.538151747949307e-05,1.2586830057683467e-05,0.00015107298715507557,0.00013885441885111213,0.000242446555142146
50,0.0003175814826650655,0.00037502694399948604,2.0666452095927167e-05,4.332084914689497e-05,-2.5860686667010592e-05,3.0694324200015684e-05,3.6976250471335546e-05,5.713330751959801e-05,-4.693998128341929e-05,0.00014741744189049547
51,0.0003941885536949001,0.00018012216257573392,1.39636906398206e-05,0.00010442295832520161,-2.358085392751728e-06,2.8248513656202077e-05,2.1172373193137126e-05,3.451462675021545e-05,0.00016689224024699927,0.0002957047616605318
52,0.0006806648083077836,0.00031493900197604165,3.498195680676184e-05,8.06899847056253e-05,7.814125100112353e-05,3.79200922232098e-05,2.7162622173636553e-05,0.00013850726392702748,3.126052247175905e-05,0.0004512568089161163
53,0.0008705178428384557,0.00012856999939557507,6.608706416977748e-05,0.00011056204059936379,4.1972727406233294e-05,4.6603168608601853e-05,1.4478860699943736e-05,6.0541031960893e-05,2.996508888055571e-05,0.0002959370763357524
54,0.0005071604987933153,0.00036590586753216685,4.428363198007501e-05,5.107076116708555e-05,-3.9194093817365e-05,4.789346222306047e-05,7.276046236127664e-05,-4.931987137059998e-06,6.592810774155126e-05,0.00020797731106979314
55,0.0008047498443128012,0.000746441152378556,1.9810900474002382e-05,4.235324900379945e-05,9.487755733793684e-05,2.37672489189939e-05,2.20916528583534e-05,2.955694989470078e-05,0.00010736571109224414,0.00026314415671020903
56,0.0006994140422585633,0.00031105682547670396,2.6266269143773958e-05,0.00014119075811982337,0.00016144379829363589,1.908049755456042e-05,1.8498183908750084e-06,8.844494217142937e-05,0.0001535635663687737,0.00016421044574599117
57,0.00035406095078930613,0.0003866856628348688,4.699612907483186e-05,7.331595348950058e-05,4.96746061088442e-05,1.7441512812799574e-05,-2.4332998555389536e-06,2.9421172150418732e-05,0.000152883477122036,0.00015001741668246396
58,0.0006058917956464654,0.00030029314459741334,2.4829712903084424e-05,5.179672395831059e-05,1.672229773639616e-05,1.9069657650757857e-07,1.4973872065053139e-05,3.620477383675887e-05,4.7038513710960414e-05,7.611214527329253e-05
59,0.00025000767810152047,0.00039406050245385826,2.7346376590768385e-05,8.360970228950545e-05,5.258520620442197e-05,4.561789129032931e-06,7.767733207412365e-05,0.00011679695770540922,3.542563295310468e-05,0.0005548355102591803
60,0.0003289741501323241,8.7024201757939e-05,9.361681996769745e-06,9.33425338719392e-05,0.00016341326236433848,1.52644539696884e-05,-8.756426576060942e-08,8.788767251473232e-05,6.492167933021785e-05,0.0002817760322451579
61,0.00015909052735654761,0.0002464155839707274,4.810823718889821e-05,8.563972242185426e-05,7.50005552923428e-05,5.076741493357778e-05,2.6606028589533473e-05,0.00017413647697310622,0.0001022475604290991,0.0006536302636813518
62,0.00027314129528611985,0.0003008094434282662,3.666798289466928e-05,5.801427429002472e-05,3.363585903689252e-05,9.903476412698791e-06,2.2923225950956158e-05,7.958069659298548e-05,8.905884690431072e-06,0.00033025670967507176
63,0.0003249325734049429,0.0003393153518376562,1.598744789696196e-05,8.802359837010513e-05,8.676980232699539e-05,6.589720190934204e-05,1.2054177884051595e-05,4.221457123620058e-05,7.2883310918856945e-06,0.0003523734813888304
64,0.00012470011268767093,0.0002785372815602052,4.032185387566996e-05,8.985852033894091e-05,1.817590625214499e-05,8.669781818245693e-05,2.1835769778632557e-05,2.666424748795682e-05,3.49820491274736e-05,8.00741781742618e-05
65,0.0005624042042899975,0.00027046806388256433,1.3373409613934733e-05,4.71050330414542e-05,0.00017149096337190205,4.1545165523546566e-05,3.182284725886049e-05,0.0001331870848569634,1.1937898781603753e-05,0.00013169443829554996
66,0.00044075014918508806,0.00010314724952904263,2.3228625028166453e-05,7.648848898614822e-05,-7.073546653018796e-07,1.4061294725859183e-05,4.10773061957852e-05,2.4747552722233758e-05,-4.9125260546702934e-06,0.0002764425368436173
67,0.0004470741160502201,0.00026973886169924294,1.7865978346672535e-05,5.1912835297372645e-05,2.3907289143016957e-05,7.051848582048413e-05,2.482207505581848e-05,2.015019070353028e-05,0.00011457593514508685,0.00022021237153525854
68,0.0002456276498261871,0.00015252529074397296,3.6627951251836314e-05,9.225897072801949e-05,2.0697783155856905e-05,2.9461064202938167e-05,4.6956757055892655e-05,5.7762699983824004e-05,9.936926554412277e-06,0.00046317739237187387
69,0.00029092121002739443,0.0002155237602302603,4.0674295421195635e-05,4.569238784305211e-05,1.3455171528184816e-05,3.2451409720152925e-05,4.7259778980137925e-05,3.532119887991713e-05,-9.467638511562548e-06,0.0006754819194763536
70,0.0001741063438646832,0.0003023683054487053,1.7442035290817516e-05,8.473218586351418e-05,6.427213145113893e-05,3.614954731181803e-05,1.8104864382990004e-05,4.231256081947068e-05,1.398817171596129e-05,0.0002586553213728887
71,0.00027315981018670823,0.00017084354266436579,1.598518909052393e-05,5.2035655937751684e-05,4.1377894429223645e-05,4.53799386450887e-05,3.591846546705015e-05,2.2958144116130657e-05,8.336989302921792e-06,0.0003674606666654902
72,0.0002512383358625628,0.00020407182021907525,3.5445660589762704e-05,4.035381405402424e-05,6.284334665510278e-05,4.473303229344471e-05,4.651237039978497e-05,2.2974261350014927e-05,7.6779496218027e-05,0.0003533149279277369
73,2.2425226090048555e-05,0.00020977890370992694,1.749312138401773e-05,0.00013910885522990112,2.9524658117054218e-05,2.0721167842814158e-05,2.5086190496563534e-05,5.4135137622555966e-05,4.874340252225112e-06,9.710669760739697e-05
74,0.0004069634517914715,0.000161101817024689,2.18648862615904e-05,5.268591695114852e-05,-1.6203188325631627e-05,3.813915977090733e-05,2.804214569033141e-05,1.5699910007698495e-05,1.3389186542208292e-05,0.0003881175548170379
75,0.00013457413049146425,0.0003909820293992695,2.2934084308232373e-05,5.2735448909947554e-05,1.3249912543089793e-05,2.8118625255702727e-05,8.314347060556968e-05,2.366528058578705e-05,2.4391388219169652e-05,0.0002683048337891016
76,0.0004128719462945863,0.0007381286994516424,3.345200248270214e-05,5.301694517314449e-05,4.295428767346003e-05,2.053287952602311e-05,6.980215588040668e-05,2.1701069635639744e-05,-1.707729194678798e-05,0.0006470970557605505
77,0.000531265285348542,0.00011705159244009792,4.214279812118974e-05,0.00014567076697981216,6.049012352734249e-05,8.163932124979187e-05,2.136946888836015e-05,5.025145581670651e-05,1.0413069486783837e-05,0.00030181737244238446
78,0.0002542380104179141,-1.7723381439506967e-05,-2.9287073078241503e-07,5.783687759917074e-05,1.5848221785989098e-05,3.0729898883232384e-05,3.307412941149186e-05,2.6846767715888183e-05,-6.425583651827898e-06,0.000350688510556562
79,0.0005656485212397641,0.00017336963810396793,9.53049741505611e-06,5.4317963770480775e-05,3.8749567301981e-06,1.7716968160771176e-05,4.45332879200482e-05,-9.858600861969554e-06,4.824666585941589e-05,0.0002595040146080304
80,0.00023839794671484405,0.00011555530925571114,4.140311021974073e-05,6.480793011669374e-05,1.0993290970837114e-05,7.558877051911795e-05,2.922263040579427e-05,0.00011439906973600869,5.6176075227793205e-05,0.00018507855058143407
81,0.000418959222817483,0.00020992641040399576,1.9160731873480967e-05,8.407312447599526e-05,1.459925732424549e-05,0.00010374272622090124,5.807002886233092e-05,8.17628006517633e-06,3.9737556429891776e-06,0.00023535411197874722
82,0.000318672126196582,0.0005118508535339717,1.5138698348632973e-05,0.00013221449362428955,1.918759411514455e-05,5.12712670983404e-05,0.00010339637671755205,6.0957640601672124e-05,2.668423876748868e-05,0.0006455579174635497
83,0.0004638927935161198,0.0001753640533636746,5.615724457456196e-06,0.00010079728245147098,2.483260442225306e-05,7.548135911610047e-06,5.6656035442983015e-05,8.612108796594419e-07,-7.490567599103106e-06,0.0004703681172339121
84,0.00038382074379536286,0.0005188156834662166,2.1470355828809603e-05,9.19790175567464e-05,-1.9656048100739777e-05,4.055500686825657e-05,3.614604695234475e-05,5.4379857386557356e-05,3.715444455344765e-05,0.00022141075138706477
85,0.00034685646160765877,0.00016093575623677098,2.152702215915476e-05,7.530305676518588e-05,4.7155835402234326e-05,2.8875734959664645e-05,5.971054087202757e-05,9.635898304964752e-05,1.5579970870906484e-05,2.8057624362989484e-05
86,0.0006636352774692989,0.00010875686387279237,2.1030853068845063e-05,5.9912990360352197e-05,4.701793042036099e-05,3.2154362238401144e-05,5.512463818852268e-05,1.1989214309612953e-05,3.893732884389613e-05,3.8315005289279026e-05
87,0.000669472810411682,0.0001065463533465004,3.043204515923018e-05,7.424061925290513e-05,3.09326138540971e-05,6.490862313160877e-05,2.9285537778519458e-05,3.085005575538722e-05,3.6105344133181736e-05,4.008399731649382e-05
88,0.00042551748117895685,0.00012641341083269504,1.715756675403131e-05,8.097372680896967e-05,6.268712422077374e-06,7.68451892268042e-05,8.931592847474568e-05,2.683554219869417e-05,4.967015973686555e-05,2.0033756674604894e-05
89,0.0004372624517022313,8.468884056185734e-05,1.80135721992536e-05,9.717074360071843e-05,5.065260448537966e-05,2.9707234161712487e-05,4.2183928890348794e-05,4.171994570933395e-05,4.67685100800485e-05,4.029654895060757e-05
90,0.0008688416804487391,0.00010513803785614336,2.846469977205551e-05,6.980122217778453e-05,1.3926529189799845e-05,3.224897399867286e-05,5.0587914039242104e-05,7.063834051814231e-05,1.823300350733866e-05,4.8079475971083265e-05
91,0.00031840208329524567,-1.0166527213021135e-05,8.545743464379321e-06,0.00011839128371656424,8.147990882684234e-05,1.2305634454574311e-05,2.7384370716429038e-05,7.398971226157603e-05,5.057653976330208e-05,-1.2199226023632546e-05
92,0.0002080024643503815,0.000100893644309828,8.036509336953611e-06,8.497832468211248e-05,4.288541149610626e-05,3.769168609138473e-05,6.579032218036133e-05,4.65374379020042e-05,5.392601014269196e-05,0.00011875118082758587
93,0.00035799875875895703,0.00022027327252507596,1.8582067612113295e-05,7.38191239217757e-05,2.9214633819585034e-05,4.157351492886774e-05,6.176882039737359e-05,1.277803070324258e-05,2.7228757788384327e-05,-1.3065657958985998e-05
94,0.00016862689813768912,0.00033523528434980566,3.591598006753803e-05,0.00011211525305821939,3.8417779641529384e-05,1.4631341093096452e-05,2.029356557714352e-05,6.203938042276803e-05,6.02458978521176e-05,0.00012131420257003513
95,0.00027218179558000387,5.4392336945337114e-05,3.264028751895344e-05,8.47686352702206e-05,1.8788945631037732e-06,6.195796808107909e-05,4.507110595596003e-05,-5.870520164649712e-06,3.3989581084229524e-06,9.731679125823912e-05
96,9.398533141000961e-05,7.551383612172777e-05,1.924688958737639e-05,4.168535960432943e-05,1.754684548086985e-05,8.95955431691181e-06,2.641776657073125e-05,6.245905119869935e-06,5.564522292235124e-05,7.077253828285081e-05
97,0.0007069290562501032,5.9980587283598114e-05,1.8410305546831016e-05,2.5097383878490567e-05,1.6596154788879544e-05,4.748988549316998e-05,1.695881512017277e-05,6.574564492377362e-05,5.190495475167708e-05,9.335033863742953e-05
98,0.0001899338116018299,0.00015805838620929982,7.725617953552798e-06,8.537546693851646e-05,3.434119947548052e-05,1.3462523999730827e-05,5.244218081310582e-05,-5.163440921306652e-06,1.7030590735693758e-05,0.00012676030321588807
99,0.0003998415161807241,4.7599751617048795e-05,2.3900802169410224e-05,5.900455274689225e-05,3.064427507964708e-05,5.1583696555880586e-05,2.1703434023128952e-05,3.1824893492601967e-05,6.512544436714529e-05,9.349762254989838e-05
100,0.00015871446251749122,0.00010257740620628174,9.199839674886789e-06,4.366142005811149e-05,5.403597915320405e-05,2.9425752352260946e-05,4.5259076645744786e-05,3.7292566186893574e-05,6.209496383929923e-05,4.026798282558982e-05
101,0.00024302688147927784,0.00022999888437932035,1.454694225090358e-05,5.5117489527517136e-05,2.319852994878601e-05,3.5814557974354634e-05,-2.86226524569909e-06,7.178911410745124e-05,3.7139498333062984e-05,7.944793477789643e-05
102,9.86720835625866e-05,0.00018508601982668814,4.20199762012987e-06,9.526866830255789e-05,1.573298348514256e-06,2.2604442317131925e-05,4.168152052279816e-05,3.234235994867923e-05,1.652365034236435e-05,9.04008804247328e-05
103,0.00013912849154608934,0.00023068473927961988,9.827232225761762e-06,4.0159037990964507e-05,3.539283632161733e-05,3.933065845617804e-05,9.833038956690432e-05,1.3019781680913078e-05,3.850129547517826e-05,5.3031551901776776e-05
104,6.397374742487204e-05,0.00011080621121886848,1.996382627215053e-05,4.4991574413819505e-05,1.109702978900921e-05,6.637349480362293e-05,3.704899354836358e-05,4.010767393487195e-05,1.4002659039330574e-05,1.608663800956511e-05
105,0.0002138629253622631,4.0727590357996434e-05,5.4210169038441635e-06,6.929584766360628e-05,2.696483515605184e-05,2.3718752236976152e-05,4.6028509633953284e-05,5.0035928257899845e-05,2.720300270785627e-06,9.339763803856236e-06
106,9.910168273427611e-05,0.0002894536494105921,1.2513541142284083e-05,3.10546183828865e-05,9.23681230142784e-06,2.6813896582422836e-05,3.0608851894632516e-05,3.808829425120392e-05,1.9084433169922494e-05,3.097317766643529e-05
107,0.00025715527432060883,0.000153952275275448,2.4037987814995265e-05,7.134891381214171e-05,2.6435277312846813e-05,1.864767580530731e-05,5.9221787438605485e-06,2.872820020257804e-05,2.7250326716478238e-05,6.707276861565518e-05
108,4.554421157426108e-05,9.597153873977201e-05,3.563178157869811e-05,4.245566258412461e-05,-7.520987047494834e-06,3.219059396381502e-05,2.5830047310754356e-05,2.6071823745869085e-05,3.5879596627794844e-05,5.4118491439567886e-05
109,0.000540347112800845,0.00012037429000174302,1.2714575141190259e-05,4.471757010235817e-05,5.2462455518793035e-05,1.5135099906964148e-05,3.835218490661853e-05,3.491075843723468e-05,2.8066324987758207e-06,7.641581818848873e-05
110,0.0002483010639475444,0.0001263444781789638,1.9527944610437865e-05,4.2125011864469253e-05,3.814146306206259e-05,3.270271377769902e-05,4.4359771815547414e-05,6.74946826280886e-05,4.626764558419825e-05,6.801318688629283e-05
111,7.830731315355995e-06,3.847116515739372e-05,1.2067569097795644e-05,6.8040039683691425e-06,1.6695422354156106e-05,1.7669817403523065e-05,5.750028214553772e-07,1.5575246655274153e-05,7.74497862294143e-06,3.7016827809993526e-05
112,0.0003414909318847025,0.0001658792059168699,2.889624244064861e-05,9.85705941607864e-05,4.452056915311715e-06,2.5872770325064308e-05,6.576167982455618e-05,2.785631558714405e-05,1.589610488110212e-05,2.405657270099897e-05
113,0.0003065498822582061,0.0001174722331603748,2.752700702565368e-05,6.23734947043002e-05,3.8706266106293805e-05,2.9950194341023244e-05,1.8188939172018525e-05,2.8870875385956458e-05,1.4097488198849088e-05,1.5043526168917774e-05
114,0.00010925553867684068,0.00025227871432705344,2.9591355536374218e-05,5.0558242317589753e-05,2.8753767234540894e-05,1.2556473130057606e-05,2.7897379581780444e-05,5.169649683917245e-05,9.327004290167316e-07,3.4831935699879984e-05
115,6.729765674263384e-05,0.00017895269684904452,1.5847394306498547e-05,1.6952427772674362e-06,4.035008537129334e-05,3.179757313534372e-05,8.366406461110342e-07,3.799742025637536e-05,6.962474350948053e-06,1.5961602038744478e-05
116,4.086099988093902e-05,0.00016923189967338293,2.6120845083236798e-05,6.877383622338905e-05,6.27105807138303e-05,4.027608964321821e-05,5.82311501803252e-05,4.6156779030148546e-05,2.275846970695538e-06,2.3338675759125604e-05
117,0.0001974569618436625,0.00021181271428094073,-4.039128660529355e-06,4.5030679348566924e-05,1.8555072583225557e-05,6.575934028045548e-05,1.2492033534057341e-05,3.215419476085697e-05,2.5110806145537608e-05,0.00010297358197619535
118,0.0001358509352815304,0.00015818965894743805,2.5064420077201122e-05,2.307492939026431e-05,2.191348075804443e-05,1.222353660497593e-05,5.0339927552700344e-05,1.987142601755172e-06,7.814137950761318e-06,4.8649300680684535e-05
119,0.00012778613304947084,7.913167579453375e-05,9.329713151241445e-06,7.734145359921166e-06,2.066061364103996e-05,8.94661983094979e-06,1.3644264911941687e-05,1.7276072477492217e-06,-9.828963651467482e-06,1.595619057522347e-05
120,1.6574617338835102e-05,8.068258522280137e-05,1.1821934937718872e-05,3.45072098334555e-05,1.7206697466906378e-05,1.3158784716965695e-05,4.098110236610884e-05,1.9747157497572356e-05,1.6042619976820248e-05,4.038574758203298e-05
121,9.418261520564085e-05,0.00016076376917433378,3.239565594735222e-05,4.013494746376797e-05,1.5262179230041125e-05,1.2364840297393725e-05,2.3353167301914067e-05,1.2019166620127927e-06,-2.8051894146565308e-06,2.0366239786968508e-05
122,-3.6536973023638323e-05,8.883737990931807e-05,3.876374467583245e-05,4.417588559751362e-05,6.762544466641353e-05,4.045879444720301e-08,4.003622491119906e-05,5.8929075062833164e-05,2.5559161798796858e-05,1.4034588311961994e-05
123,5.763129341829682e-05,0.0001792819306169766,2.1435279644867146e-06,3.4174448690102734e-05,4.9398860697350614e-05,1.9619777063401726e-05,4.871993945831574e-05,7.112550528072023e-05,9.664209154848545e-06,2.3935711392740797e-05
124,9.260089783154278e-05,0.0002592569781851574,1.2469940001480126e-05,0.0001360458323826364,2.207202144238676e-05,4.534546490565817e-05,4.309910676316016e-06,5.33825079098727e-06,-9.148589987818347e-06,1.5132461417975785e-05
