rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 21.477224    18.22126593  21.70492295  23.14541447  21.80485913
  28.83223389  17.68291629  26.26900819  17.14429622  26.32867869
  12.42627219   9.155373    27.18992213  30.12511701  21.477224
  18.22126593   9.155373    19.94559142  24.85589806]","[ 36.82647992  38.7483781   41.46899749  38.51594502  38.08599984
  41.09912466  35.04025337  46.16960782  39.54484189  38.53098216
  42.01733111  41.60597696  37.58767961  41.10664673  39.71423951
  39.67171265  35.00198181  39.56982236  39.05734415]","[ 45.70851064  55.48387739  44.98734891  48.25275359  44.70504344
  42.1944387   48.8475501   42.15707426  45.08483259  48.82447766
  28.04172458  54.32905989  45.73573138  45.49652552  50.91159115
  55.33395414  39.60099022  41.08252271  43.4362906 ]","[ 49.01343585  43.46387013  51.51010616  47.19370893  48.21871182
  47.19366193  50.24677049  48.08536977  53.65338241  51.8078701
  43.98432689  47.04060661  45.86841153  47.82508941  51.06853487
  41.31064192  44.03120764  47.19814749  49.65685506]","[ 59.16178561  57.39619598  61.57253046  58.50315837  47.13323507
  48.81852903  55.01317978  57.43609475  50.1567951   53.32850912
  58.19096326  59.22269143  57.57888647  54.51852403  52.67096775
  41.85234956  45.64806641  55.01053808  56.08584409]","[ 27.1418877   32.70383311  26.22035412  32.46951207  25.44917512
  26.557209    28.53013167  27.574306    23.49731528  25.8174706
  35.27923302  25.26247074  26.83913425  31.08943593  31.11064547
  26.87971014  25.6263136   25.89823146  27.70814957]","[ 39.53208415  43.79563428  33.08602009  34.427678    34.5021584
  33.1735744   35.76568969  40.70781551  40.91564728  38.42003555
  43.79563428  41.75299454  29.9527489   33.58495839  37.25408965
  36.63029246  37.30139352  31.03147079  38.18538126]","[ 42.601216    37.93380079  33.65938272  40.55287644  41.29417626  38.6884
  47.18004559  35.19721674  43.92325514  40.0723655   40.02827315
  43.02118066  43.65765454  39.00249401  40.67321637  49.07839371
  42.54846485  42.9642673   42.44987131]","[ 29.08639176  27.8199454   26.30678701  29.08639176  24.30974551
  28.04766077  28.63621809  25.05112955  27.99016111  24.2661348
  26.4234783   25.83158308  22.14081532  21.60668753  27.3726681
  22.85802135  24.53372559  25.8058126   27.04468972]","[ 39.47314858  51.10110465  42.53895303  56.57269979  51.21862777
  40.06342286  55.16618007  41.9860342   41.59234739  46.80288718
  50.31574922  35.98348048  38.37338426  54.86826819  48.81733646
  50.14266962  44.7195064   51.38105573  49.99801843]"
"[ 26.05900098  27.68894859  24.85230808  24.363535    22.97838374
  22.66314281  19.75056404  26.05900098  27.68894859  18.21414694
  15.94089553  18.21414694  15.94089553  19.6432302   15.95665409
  23.66472084  23.81988707  26.30699397  33.5037965 ]","[ 35.03642502  38.49869483  33.79920067  38.44905436  37.89357523
  30.33596379  35.34561346  42.60484574  37.16946659  32.06819934
  36.77117025  37.47820376  40.16761307  40.66294454  40.25487183
  41.30146032  39.79069945  45.1374824   39.03718919]","[ 44.68290128  45.65336748  47.11626262  46.59315279  45.81156396
  50.8449698   51.24453564  45.36352847  47.783552    48.46970851
  46.75393345  52.6535001   52.33825333  44.83478508  36.18195666
  56.93528214  44.10913369  50.12595117  42.77612598]","[ 49.60349832  43.09276547  51.75032384  49.80404836  47.34561974
  48.37366449  50.85685225  47.99374885  42.10657436  47.91487866
  38.54527017  52.01504761  48.04045584  38.29245381  39.72679677
  50.86161589  53.32538211  39.10769653  44.88362681]","[ 37.11286701  57.81680706  59.46520531  61.79978125  58.82448923
  59.78627999  55.57471733  53.95421613  58.20323521  53.42688216
  52.52657246  54.8769879   52.97409638  64.18165944  56.04480005
  56.01670635  47.57208446  51.55778818  55.46248974]","[ 26.18270299  31.54429563  32.69183311  28.44444999  25.5866991
  25.12445295  22.25284192  28.44194097  29.27956309  28.27837995
  25.66548627  30.58834552  34.33986592  23.06832312  25.9296253
  25.57522126  27.44492336  28.05201562  30.84036948]","[ 36.66570339  33.12433905  41.24544179  28.25134701  28.25134701
  26.73839636  27.27905347  38.37580984  37.3666636   34.87448412
  38.81048756  41.88704729  30.5492307   34.26567216  35.69676212
  36.53759042  41.98168861  39.34609438  40.93363218]","[ 32.78910678  41.15657003  36.86039025  46.18150197  44.94728018
  41.79920563  37.34022348  42.87019436  44.11234904  39.56963574
  40.4083341   39.42513721  40.51576801  44.12821162  50.92780227
  36.93180544  39.64788574  36.45082947  40.96949297]","[ 28.09896611  23.62460222  24.92095139  26.0740646   26.75205094
  28.71699335  29.87613455  32.1011785   19.7883735   25.7642169
  23.87617868  26.81952981  26.05144491  28.44604028  27.2059908
  24.92095139  23.78449573  24.89037022  26.95050532]","[ 54.1377015   43.43377452  45.70629462  43.82529237  42.39018096
  51.19605757  47.36593708  50.72435759  52.43330564  42.58588942
  37.65435268  57.01956254  51.06132258  39.03898079  46.32308129
  51.9244419   51.76569117  55.55781472  38.16475906]"
"[ 27.23498037  22.473469    22.28343185  27.98745161  27.23498037
  22.473469    16.58318052  17.13422209  27.1775857   12.95440936
  23.03436496  24.89658571  22.28343185  27.98745161  24.35055841
  23.77771332  14.78196866  37.6730372    4.21459992]","[ 44.39905867  46.68085661  41.98745854  38.17708447  40.07335455
  36.04143087  34.90379936  40.39019388  35.3501975   41.52859229
  43.60065006  37.05482236  36.70142579  44.56004191  38.86071186
  36.2825865   44.05195464  33.34715662  41.57023592]","[ 51.87473178  48.70474492  49.91418187  52.31505874  57.16481717
  46.7711002   39.48992822  49.15209696  47.64143509  47.65601519
  39.59968399  42.68222795  48.38187356  54.14111052  47.51811942
  51.08103039  48.88173111  48.08354646  42.68539152]","[ 48.88792579  39.55803693  46.06555371  42.45276604  51.91550043
  52.13517127  44.49338904  44.96182327  39.74698668  38.59619593
  43.31673096  46.39920076  39.38724296  40.70841157  48.3092865
  47.15047358  45.07836415  51.1271721   52.38400368]","[ 47.70453531  52.99397753  50.26087956  54.28280874  54.47505869
  53.96999244  52.94176781  59.71974845  51.06936104  52.54128418
  55.81638466  54.40264088  55.37479737  59.9523389   54.49325677
  56.47050692  63.21698657  49.27525399  56.72917152]","[ 28.46929052  30.56179306  27.67702082  26.17003773  32.14960211
  32.24878065  29.41731663  27.94188157  27.31834989  32.52454958
  32.63157123  25.65721026  26.15859867  25.09969853  30.26076074
  25.04752679  25.29942163  27.05693599  24.38729508]","[ 37.50963521  35.12636631  32.19937453  36.27361235  36.41411913
  35.27205934  42.88522706  31.84856621  35.58745878  35.42472344
  35.03791629  29.97670955  35.30313413  37.65415241  34.56402255
  33.14889415  35.75262936  26.90711997  33.14889415]","[ 54.53368947  43.42120165  38.71873015  41.55613586  43.39143948
  43.50454123  39.71936583  40.26947295  40.92233463  35.08165031
  39.70963363  35.72660388  41.64826177  46.55845412  36.85481071
  47.49123805  39.47682469  39.67646827  40.76930031]","[ 29.00204165  29.94711848  25.35788798  23.72742539  22.56569402
  26.04670252  26.96507384  30.36839826  19.95445209  29.31181576
  26.28410425  24.31362375  29.26252875  26.88190318  29.31181576
  29.45384078  27.41956668  27.00373793  28.39553354]","[ 52.38412813  41.1726223   41.16786806  53.47092854  46.26818498
  47.48781468  27.10838709  36.63371292  45.18573216  41.44403845
  54.39447314  44.3835861   57.45871469  49.98396912  42.66882842
  47.44419632  40.57733829  50.35350982  51.66554066]"
"[ 23.69161901  26.95750211  15.36211998  24.21026187  15.36211998
  24.21026187  20.46515317  24.09767256  22.00618437  22.87947731
  25.00134885  28.71907443  18.47517228  20.46515317  24.09767256
  18.09920779  22.76050647  27.2479623   24.8135244 ]","[ 43.22191944  40.73664435  42.02341959  38.28737581  38.41768972
  39.99043469  38.00262987  40.11555969  38.45495764  44.12551827
  45.6159224   35.76592617  38.52475895  39.3769292   40.67997311
  40.23966074  38.82578952  36.64264078  36.88583686]","[ 50.65614964  50.736305    46.16070894  41.46094962  42.39111312
  48.03258173  35.0967876   54.39710385  39.41448683  51.79896886
  53.50324493  51.03916947  53.72518676  54.96713009  43.43997087
  52.52041737  52.06114498  44.87651636  48.14131104]","[ 41.70911534  44.37687603  54.09139425  40.09124209  39.60748771
  46.82551305  43.52974575  49.26677846  41.02107696  45.30455799
  42.58828882  43.26319902  42.86711779  44.20287312  49.50494153
  43.79899288  44.46399611  44.35512514  35.76338605]","[ 52.76633253  63.9285246   56.2052466   52.76403411  53.58601389
  54.69152188  58.55238207  49.10689952  52.47996249  46.86950287
  57.82716941  55.76559064  57.65752573  52.08314427  50.99533193
  48.82832833  60.46950182  58.68065541  54.63864765]","[ 31.4326901   30.45826079  30.33938925  22.82740431  25.30253097
  27.63004001  25.32416182  26.97260347  27.22188906  33.54179876
  25.98375252  26.4067995   26.29497     24.84213956  23.81196518
  25.15789715  24.33971986  34.46707871  27.26491203]","[ 37.13910778  34.76938829  36.02204913  33.9229994   34.97285545
  36.42971281  34.52537479  34.96176646  35.27353124  31.52643223
  38.40848172  38.15389036  36.82294702  34.52537479  37.95537383
  28.20583782  38.10971386  29.57995626  32.555654  ]","[ 41.8033903   35.21361973  41.82072801  44.13270204  47.05242848
  46.23543201  39.03096526  35.9778028   46.63874649  42.41124575
  38.55024742  32.35502435  44.80203454  42.61319246  45.09526074
  42.41379925  47.87697552  41.92417729  38.11305436]","[ 26.54126359  23.77515943  24.97841645  22.99351644  28.09240106
  28.81547911  26.15598283  28.09240106  28.82078626  22.69919709
  28.436644    25.01463115  27.4275155   22.91553034  30.10096505
  27.52965058  31.7029764   28.37937044  26.31596724]","[ 55.62661474  37.14145944  46.44440699  49.0194628   45.68271699
  45.54700333  49.93661161  36.9655236   53.08583064  37.90609713
  48.2404166   50.09608336  44.44797846  53.00895074  46.50679722
  53.05842873  49.28453505  48.95631796  49.94540827]"
"[ 19.74617581  23.25862417  31.56003751  30.37510183   9.69444652
  16.49969023  31.07894375  28.58256308   9.69444652  16.49969023
  31.56003751  30.37510183  17.1906717   19.74617581  24.75553337
  27.99903154  27.4687598   23.47828734  21.19024961]","[ 37.13564735  35.81610425  42.60368197  31.25970512  39.74767573
  37.9812922   39.71290248  38.2608417   39.23602469  37.55611068
  39.51141169  41.90543315  37.7465206   41.29362161  36.6125007
  42.42524359  39.47395708  45.78379472]","[ 50.78984244  50.96266427  45.48240914  47.24944202  46.57931491
  51.42713624  49.81907582  50.81408877  35.07261399  59.46076321
  44.21602184  21.48049942  52.54340395  41.69517376  50.4978506
  48.99041508  52.8009389   41.22840167  51.93617797]","[ 44.96826762  46.04040312  50.13772868  47.61778733  36.5087427
  42.31654801  50.28437872  45.57617377  44.01386891  49.31447583
  51.17006578  41.67958164  39.04245231  46.29505157  43.78675011
  48.07309099  42.01262312  45.53121103  43.34191003]","[ 51.4855586   43.90954467  55.18820781  47.97060835  56.17694876
  61.18190359  55.82477074  51.56642108  55.83539765  54.44167872
  55.46625708  55.98034096  55.35644436  56.9744381   40.12666564
  53.97533812  55.92288257  54.76957385  52.20768655]","[ 26.11944527  30.5551178   31.47881622  28.04900292  28.53271589
  31.63385493  28.97906405  27.32043737  29.74170386  28.29611183
  26.39931451  23.40677748  29.6316756   22.39516769  28.50197714
  26.77462845  31.68244113  25.59830809  26.41854038]","[ 35.66108514  33.18529303  37.16752155  30.93420049  33.09056238
  35.16301967  36.64804869  40.76936676  35.1416307   32.78538901
  35.95290891  33.886732    38.59571476  28.58007711  31.1108217
  36.75742292  33.27148034  37.44537108  33.09056238]","[ 40.15248078  40.46826241  51.52326821  36.11148529  37.86199982
  45.37042985  36.80995284  37.9116835   47.25017729  41.40205399
  38.50749037  44.85568444  40.08743482  37.50404781  36.7736117
  37.95795316  45.33633462  41.51075791  42.36182771]","[ 27.25332575  28.44916582  26.08671337  28.44497723  24.76797394
  25.98025601  30.32129322  23.25857531  25.34178934  27.10157473
  29.67436276  29.00308125  27.25332575  26.5731546   26.0712772
  21.81702026  24.22509485  26.45401163  26.27273832]","[ 54.28515814  52.27968325  41.84526449  41.9412069   48.00698552
  54.23971209  55.38182126  42.65287875  49.79368264  42.73234738
  45.32528574  54.00769233  49.89355583  43.00867765  43.07319946
  42.57705849  41.74485108  57.40440112  45.36497041]"
"[ 10.38384244  30.49592802  26.10909843  24.28011734  26.10909843
  24.28011734  24.15336711  29.06524416  30.05057339  24.15336711
  30.45183184  23.59259742  26.13270385  30.45183184  23.59259742
  26.05854589  27.15781271  28.20557454  30.58742013]","[ 37.77298857  37.6976313   37.3621748   34.2755185   42.81961008
  44.61996375  39.71354048  39.66486676  37.02638984  40.48711619
  38.83352494  33.19476711  40.61619623  42.49705826  39.39502607
  38.40480693  35.29895165  39.70791225  31.61224176]","[ 56.7413458   50.02082441  51.79760648  55.80449608  53.24978704
  56.75843599  50.45878886  46.8966711   57.71272163  41.20361862
  45.60947478  51.77789431  56.36908156  47.72823186  57.61018471
  40.63181174  51.01627967  59.00173576  50.64692118]","[ 50.80651435  44.82637652  50.06678227  43.84122006  44.11041758
  45.10108237  50.04636013  46.64862508  47.97293469  49.1434974
  47.13265796  34.30606874  44.9103274   50.29440212  37.62286267
  46.20434104  43.43288608  47.36185538  42.58676679]","[ 55.84206365  50.00020062  47.52377291  55.430837    50.47654491
  51.84848792  56.90688592  54.21328485  48.05382276  46.37687857
  55.81044887  34.40672851  46.24928366  58.13179441  56.17468806
  57.12428411  57.17431001  48.18899154  56.73309899]","[ 26.33264508  28.12826168  29.78162896  28.36070013  26.20426836
  26.54904347  32.62928341  23.68873269  24.98010113  33.8755628
  26.44802264  28.67183988  20.26737164  22.68596607  30.84835118
  23.87424009  30.0643005   32.09621673  32.07516046]","[ 36.90268367  35.21053147  36.90268367  35.21053147  38.19568932
  36.34382117  31.71962753  38.34850944  33.95884112  35.67124801
  38.86567997  32.89382269  38.64931175  30.94778532  33.94961514
  30.88608101  39.21215445  30.81809417  30.70565424]","[ 46.62322489  39.39417776  44.50035103  37.89650946  40.17029786
  43.13392368  46.50132329  50.06118679  43.45299813  46.93287795
  42.95611292  48.17479116  36.49747676  45.20462272  42.64533957
  42.40162949  37.96536926  39.71997757  38.11025422]","[ 28.39324256  27.66667533  28.83258809  26.7352777   25.56373174
  27.63241945  25.96008913  26.36451177  29.18978409  23.29958675
  25.92460845  27.62929841  28.39324256  27.66667533  27.89325006
  28.56776846  26.4927901   28.53961542  26.16919644]","[ 41.03636734  48.58647952  54.98710329  39.41852463  47.38995196
  54.31086096  51.29634247  38.85693869  52.2705434   55.9957527
  43.82012217  58.72791464  46.43838028  47.61829201  46.3280914
  39.43245392  47.00324677  44.14477447  46.75774277]"
"[ 22.8223249   19.68790507  23.7206915   19.84609179  23.20494005
  32.80874321  25.47563423  18.08058617  24.44920917  28.8672611
  37.51381233  19.84609179  23.20494005  34.95920456  18.6734865
  37.51381233  26.755108    18.08058617  24.44920917]","[ 37.25775192  42.94959592  43.23325167  36.8044713   38.39445225
  39.1988039   35.00159781  38.82695609  41.45195508  43.03202662
  36.96960778  39.54822818  41.81548744  38.63631402  38.84063223
  38.39499541  40.1229667   36.49183564  36.7918406 ]","[ 44.76305094  48.3942454   48.33105873  60.12640346  56.11759902
  49.26429008  44.94281089  55.54514371  44.49935074  46.49794733
  55.88525438  49.68500468  51.72187803  51.26066654  35.85403717
  59.23638662  51.86448882  56.95838957  54.47095504]","[ 42.78776137  49.76361357  45.1401646   43.57554971  41.64495472
  48.96788568  35.84176159  39.38400099  47.97965583  42.81372171
  48.25749688  43.66228309  44.5453848   47.3536416   39.23989468
  53.10159807  38.23073714  40.91359717  47.54503887]","[ 50.61463383  40.77869727  56.8153195   50.67235569  54.90161946
  52.59704482  50.73285436  52.08146406  57.21179277  53.41517113
  59.69951987  51.70274075  55.20189875  47.63973919  51.24090742
  57.93126381  57.65018179  48.2750414   52.78281311]","[ 28.44050276  31.83433124  29.29029398  26.34001841  27.72922854
  25.68396098  29.12548561  33.95060646  28.38908318  27.99524496
  32.77947741  21.56793419  29.82847687  30.744849    22.24697873
  23.05905132  31.22551725  25.74182418  28.15892751]","[ 36.56814071  30.68498986  35.65496996  38.27899551  35.60026626
  32.675243    36.64146337  39.26291903  34.26838779  33.78804077
  37.10240166  36.69555159  35.60026626  32.675243    29.09605061
  36.32195061  38.99649318  28.14868538  39.07467743]","[ 47.95446301  42.29321544  44.81943537  43.36415414  44.09567552
  47.51125587  45.10905508  44.29474731  42.58099226  32.0942274
  31.63743623  48.76331126  37.12625997  34.64171953  42.46770804
  42.88918285  40.44268328  39.22984373  35.47310522]","[ 28.85334777  24.76640095  22.63344736  28.90138075  25.63595917
  26.3449538   26.91289696  27.5677372   26.91289696  28.51309548
  22.02953371  30.0165131   26.06675465  29.65022688  28.54058408
  22.45808123  29.71586953  28.10819322  27.07187372]","[ 49.79381038  44.22221936  35.12469399  48.29008226  43.38949972
  38.14337822  45.64740125  38.66812136  53.97489521  46.36512768
  53.7680892   57.03452456  49.75772188  61.97349869  39.91767268
  52.5244301   46.62624881  40.20739425  47.44123319]"
"[ 18.41242426  20.99551335  23.91349751  38.32857959  15.69407318
  16.30170431  20.9739675   28.62388686  27.80560666  37.05985658
  30.85859631  27.86052924  23.3707138   26.68458205  28.62388686
  37.05985658  30.85859631  18.41242426  20.99551335]","[ 40.39884412  34.51011916  40.77044303  43.98713367  37.7124743
  44.71606135  38.95141103  36.42215371  35.90379664  42.16763741
  41.48352179  37.09467712  34.29339018  38.02300931  43.67678249
  35.56059651  39.54969965  37.28587236  43.18662183]","[ 52.03298346  49.75691085  54.27857205  53.55619818  39.90663767
  44.88998736  50.55680532  51.01143992  40.87406607  54.81076352
  41.16507203  45.35818795  45.43503491  46.03072763  48.08513677
  44.99724959  49.68134647  55.198127    49.76038844]","[ 44.93668803  50.18679533  48.38879641  41.96534309  44.58496678
  47.83840673  40.72882005  41.74737241  42.64524111  40.11744124
  48.09627118  43.93755725  46.51055016  45.17238511  43.61008768
  45.24318243  52.40706262  50.34749536  47.78844692]","[ 39.43141075  66.63987054  38.31278537  46.58604833  51.25441197
  54.07331597  52.34320152  55.81346474  51.93777773  59.06078858
  52.16161463  51.76659112  49.07574407  59.42193845  55.50218192
  48.17606432  48.47848452  59.48867833  50.95106314]","[ 30.96923293  27.3303093   23.97988566  23.10609896  29.05594737
  28.74862646  27.18992017  24.90351885  28.13822706  23.77557141
  23.1376437   31.89909973  25.92028237  24.65796366  29.47922422
  25.44590683  28.52302927  24.16379862]","[ 28.50633117  30.49328076  35.84782883  30.53762295  35.53269803
  32.65869333  37.48481109  34.06388385  27.4394822   33.20778255
  35.53269803  32.65869333  35.79255827  29.879572    37.43771559
  33.80927057  39.02553253  27.20773814  39.59941398]","[ 42.33077763  35.4077775   43.8464853   48.46455826  49.99976735
  41.97139522  43.91286441  43.1698077   40.6568586   41.05744247
  41.40027788  40.06487966  37.22294068  37.94025246  38.6878506
  43.12005262  45.31452562  38.81226686  40.00797831]","[ 28.14759952  16.89237953  22.90346469  30.25824087  16.89237953
  27.70698388  30.71550168  26.91162124  23.92864433  25.83790394
  31.68837456  23.69524285  26.54520424  26.5725526   27.2262733
  24.66263645  25.2433484   33.06338515  25.3623356 ]","[ 51.96732376  51.7558286   60.89596206  44.86156475  45.8249628
  57.55018124  57.66120176  52.53011224  54.81890372  47.13051975
  58.6806803   43.94737089  46.0753089   51.11043173  50.57715984
  58.99221947  48.99367097  44.17566088  46.69376274]"
"[ 22.66217462  26.04837173  20.46103611  18.38230436  21.64288319
  33.46915349  21.64288319  33.46915349  29.73616652  27.73596265
  27.98096776  34.10480627  27.3925632   25.65837947  27.98096776
  34.10480627  25.96203734  30.07153491  40.96112705]","[ 39.68169944  35.96648341  40.16666171  38.86369949  39.55485856
  40.2839389   42.4656192   35.59229948  42.2955932   39.13244963
  38.7816355   38.77845702  41.00441303  40.68272715  37.50765396
  34.16786291  38.89807215  39.11044644  36.60020578]","[ 53.3014048   50.5597604   52.80621332  51.47449305  56.62798854
  51.06833819  56.14693682  50.08266472  56.75784724  52.79625124
  49.27226024  60.74627042  50.31278468  51.08891586  47.74457634
  52.81627877  53.52333999  51.88418026  52.68204355]","[ 46.86658175  42.06571872  43.62049319  46.76379032  50.34413482
  38.85002837  48.31362768  49.43914748  39.80473604  48.55549414
  46.86970067  45.78259632  46.77819459  41.03072647  52.01352936
  50.92608673  39.52761992  46.25513827  49.8771247 ]","[ 56.59663888  31.47215889  48.75780863  49.30339826  50.78108078
  47.5565249   53.81189487  49.19067402  33.05924936  43.67385065
  56.45265578  57.63150999  53.61161826  51.46802479  52.80337977
  53.79705794  54.27811952  62.20998614  55.02866675]","[ 26.89166972  31.25912523  31.443361    25.86793318  27.43153475
  26.1625175   23.26335691  29.80023531  24.91818628  25.09860526
  26.38712176  32.49752976  26.78677823  26.94270484  28.19162807
  23.82425819  27.8499477   32.26893856  30.86517585]","[ 29.94146518  27.76628818  31.89820757  34.44732879  30.49061925
  32.68136315  26.67740768  35.75463286  34.5931036   34.03629993
  34.45597385  32.20166707  34.5931036   34.03629993  36.35063594
  35.0793026   29.04862852  37.23758271  37.04279243]","[ 47.37434024  46.01995521  47.64362099  43.44624026  45.25937039
  43.17153517  40.23748508  40.1475492   43.18532221  39.33130368
  43.80883075  46.18881944  47.13837262  44.19397494  40.1495196
  37.44332512  41.7899309   44.66430048  44.13792392]","[ 27.14423413  30.51887318  25.50514399  27.69843824  28.37160527
  28.59361228  24.99481151  26.20403864  28.40068195  25.23636342
  23.93983659  28.68975598  26.25323521  22.67669355  28.3333999
  23.80613523  26.45615477  28.98781168  23.93983659]","[ 57.10943021  57.45077507  54.73625999  56.47528462  64.30485084
  58.51252835  59.45382496  55.34764664  64.0537169   60.25198014
  54.77069165  63.69888633  57.32697835  48.7553552   58.93826247
  51.98474641  46.73364151  47.44256891  42.59862659]"
"[ 28.23372591  26.60386428  26.7545435   27.00087967  19.34407174
  25.74715955  29.80027444  34.75096469  23.62132541  30.66233742
  27.86365107  34.75096469  23.62132541  20.9064971   29.25962779
  26.7545435   27.00087967  14.93273294  41.661929  ]","[ 39.83977008  37.25895217  37.42421299  35.43307407  41.36042336
  41.6237284   42.82812396  37.23354994  41.49477587  34.77982503
  38.6561159   41.46961324  41.15950022  39.67308078  36.63862658
  26.81708371  39.02738896  43.35965356  36.60656236]","[ 56.37026855  50.56044479  39.3816586   41.37322436  48.87873718
  49.99483122  59.8248823   54.7779786   58.34661265  44.53478916
  57.72584999  51.7760338   54.19688566  58.14726727  55.30190583
  53.80768998  52.88952582  46.26470835  54.57280807]","[ 49.29807314  44.69511201  39.62923951  50.11210651  49.57427382
  43.29781359  48.69995407  46.67649365  50.75928077  48.85450778
  41.58198869  47.98583475  45.66301072  43.4367307   53.46333426
  44.84412957  47.26542464  37.44263101  52.37455426]","[ 57.82475808  51.10023291  60.86580186  56.55782345  57.26763968
  55.61177526  52.41401236  45.31566926  57.36672357  54.79299118
  56.71758938  52.29109461  53.61400856  54.23997707  55.41035182
  54.76253121  53.68994536  57.36597619  51.33603662]","[ 23.9137239   28.03408518  28.96476373  26.81097392  27.12703017
  26.68648022  30.04252704  31.35464017  26.6811586   28.30797291
  25.30101161  29.40729266  24.69635041  30.18709208  29.32037649
  27.96832758  24.11550175  26.60394389  29.64330735]","[ 33.33998111  29.22773223  28.25924483  26.98073284  32.89566304
  32.58491666  27.02249463  31.97061699  30.49725972  34.96934937
  32.89566304  32.58491666  35.08009314  34.33669285  29.11423567
  40.19506293  35.38463489  33.13547672  34.76136344]","[ 37.67481205  44.06794821  44.45670236  42.74236036  39.01402596
  43.31108292  42.08808777  42.69276021  42.40870766  37.56373784
  48.18353626  36.44156249  51.33546689  45.73870836  48.48823067
  44.81299903  46.30696143  41.40684383  41.62020817]","[ 25.71219335  30.11444271  24.99749934  26.55145311  28.10565721
  23.28772035  32.47260526  27.91294051  28.7823012   26.50939578
  24.32706071  25.71219335  30.11444271  27.35346088  25.7071705
  27.53473998  22.41907836  26.67482398  25.36423339]","[ 45.13800542  60.41340187  56.98006592  55.08256176  54.19729099
  59.94694631  57.83436899  51.73947371  62.62711113  48.53101316
  67.16242014  63.54763261  52.81120346  57.56584939  63.92772156
  65.55555655  48.48257008  63.64952318  52.41880159]"
"[ 26.51222182  28.00394445  34.70461302  37.33414564  15.88203418
  22.48609177  30.9676328   22.80985323  20.90598103  44.46161697
  15.88203418  22.48609177  25.58127483  29.05188512  34.70461302
  37.33414564  23.97497681  26.38268281  34.58308929]","[ 35.97587737  36.48512376  35.44027463  33.66072717  35.28942934
  31.42700196  39.59791442  31.24992254  39.61093593  41.01375272
  37.4626197   45.12314726  40.62534708  33.62878     39.11109424
  38.37834052  41.81884852  36.99259168  34.46760542]","[ 37.05179744  50.61618122  40.65078764  53.23481679  56.29822526
  52.73372586  47.85321567  51.94889814  62.53417247  45.60958337
  47.8510137   43.92774507  49.6064734   44.16596897  54.07517265
  48.62594255  54.65792402  51.21119905  50.98816728]","[ 40.77855753  45.70729658  42.46267605  45.07027695  48.38192129
  51.31944411  47.25505616  42.16554925  34.5375605   45.47768114
  43.73896366  37.77027102  44.13618426  36.51368043  43.19930787
  45.73955383  38.50076103  36.53729534  33.9057718 ]","[ 58.29658556  47.17764382  62.76876451  54.57915037  56.93728961
  47.03720349  50.22399289  50.52288619  50.86043708  45.03581509
  44.10173156  51.8502248   62.62051416  61.56126462  56.7044551
  52.41494199  55.95202933  53.44396502  54.32481596]","[ 25.1421347   27.87317306  36.24415317  32.43053373  28.05194601
  23.61689667  21.82097878  29.75308866  27.13659691  24.54346164
  29.33175939  25.62643714  24.97822373  29.10887483  27.60581024
  27.68304104  32.07004174  24.43564865  21.15104718]","[ 33.80107122  34.86291496  32.51919805  36.02234962  38.94431251
  28.81343002  32.55529043  31.14510448  36.81417371  41.04302525
  30.24563336  36.58143934  34.76413885  33.08173247  33.18097546
  26.37652819  34.95195713  31.14510448  36.81417371]","[ 46.68752555  47.30578928  41.99443131  42.11294133  43.13024107
  44.28069695  46.7522654   44.82463319  42.11617283  43.53122896
  43.79789356  38.99343975  37.8784257   45.66649422  39.54846269
  44.83751234  31.31102321  38.47591503  50.91932019]","[ 27.54511834  21.40484466  24.98488694  26.75931559  24.32821865
  27.34795582  28.93496733  27.54253589  22.20725712  26.38999283
  28.66346376  26.02219271  24.28390494  26.30974852  23.14203493
  28.37941633  26.94420433  24.32821865  27.34795582]","[ 61.66939005  44.54010998  52.59228957  53.49634404  48.230611
  59.01828979  61.73115849  56.67978426  65.78522508  52.94245161
  56.52723178  53.94286212  56.8904509   54.33234302  57.27721844
  58.73569958  62.15722476  49.01861013  53.46656761]"
