varianceSvrg0,varianceSvrg1,varianceSvrg2,varianceSvrg3,varianceSvrg4,varianceSvrg5,varianceSvrg6,varianceSvrg7,varianceSvrg8,varianceSvrg9
206256.5851045706,275482.5626848868,173940.7093326595,308607.7887584291,499155.4612688766,211262.80603851058,236226.7404425753,595777.6288641333,197975.28745014366,224987.30654484837
303730.660961323,407319.2108677662,168076.07497797842,353051.2176083095,511078.4198425472,212753.81812302594,301137.4233415319,413896.4863517529,328173.3191436484,170457.0323660877
240146.43616114464,281332.3367792979,191352.70258163085,212325.5549792452,736739.6896673928,257137.45380575696,233336.8417656061,395111.234118359,345833.2516920427,191019.43127219897
233038.22211889556,312257.3017246323,218784.51256283518,174850.09903075936,522046.2143171064,240851.70663392707,203672.4251968599,327866.93386082177,214573.52154016998,217208.39319471415
203130.45391028438,340773.34868736984,193132.17859614265,249833.6887524357,559514.8678993464,235390.58176579385,196664.0371996763,493402.8620546202,255371.9631971007,305450.4224736318
253886.02717284422,404008.81083934614,134461.72596361986,244625.3097097736,425353.88263809594,257990.47292284953,311484.267776954,281789.6560178531,344380.98436382844,190429.55335157746
148767.49195565097,272856.04672064446,134380.07395561488,414047.508719481,562184.6628471093,397836.08528377675,224471.71502019948,574462.3722543388,311770.978702399,189132.88606265094
141862.58679601632,268063.3712817972,131384.6688091085,222432.16953736165,687831.1245858391,430743.3052202697,244259.53059458514,380986.80090380274,296589.4641143639,156580.68665304116
131402.64327099765,326691.4761571669,210715.02205974536,358791.8401338914,598067.8892655307,157507.46848792039,239254.60153827874,458350.4374057993,216935.34101213058,211792.5776156249
190530.67123088986,269929.86403339775,239702.96861125942,455976.61786089826,857788.6824862654,275618.0964081079,302591.4452663293,450777.9786115093,213907.45269957604,163340.3971827026
217959.48014009683,311005.54129707196,161759.47063829482,336268.10137691174,513047.1125336949,193507.98491889628,182180.83007787136,571799.2014329475,372352.1364788381,182302.3988593855
211823.52448709018,344491.1453923094,176290.85273406352,264698.6594143874,712755.9424067907,244170.2556455109,250187.9116251555,500398.45340584987,352641.03866638674,183115.0920960144
169315.8649840698,347606.1786752441,118704.75974911638,581060.5335703196,720237.6112333762,180191.2105167359,182832.19172666513,463240.0284090999,240481.6924581278,175874.9807692052
194217.82203313927,311008.74045103474,116182.58398946855,358527.9465241957,636709.7912271402,172920.01178026228,186987.35541343055,401940.31629205483,292898.3138604491,121768.35412342155
147024.16878115907,252994.53254624113,166138.8497332932,249416.96463273634,407511.36057147075,434959.92868244054,326633.92493173206,548971.2054990603,327649.1824993058,119685.3063109518
238883.84670069386,291174.8802962134,221746.0555558165,314099.21787500585,924162.5530813496,311701.8364958039,303066.2485997834,335567.94175462925,473484.348109202,177826.68391976377
155617.73831244739,329339.01331735216,168893.970725453,249658.35503869364,660429.0754974505,263606.5424017134,230253.25674625672,568093.7595480068,392564.59920937906,156850.10528128833
139656.62749149106,396174.0295023177,229436.1844260656,229430.33512651295,844799.1916309521,356946.7593816522,262072.65700009672,544931.3567449471,442930.4385881013,181653.37193068507
