,alfaT0,alfaT1,alfaT2,alfaT3,alfaT4,alfaT5,alfaT6,alfaT7,alfaT8,alfaT9
36,0.00034129718394348453,0.00019744857658285681,0.0003085585044369234,0.0002780307129958993,0.00025514856269077306,0.00020581301879190418,0.00031455291563667657,0.00019002164415332277,0.00036248044891007636,0.00038425064268099207
37,0.0002663972511656444,0.00021905513757747,0.0003531975298982609,0.0003125370534896382,0.00015295766912298232,0.000286313705888907,0.000220580842969207,0.00015559102406313173,0.0003154415626217083,0.0005185023033712658
38,0.00026359796671724387,0.00019184111133115062,0.00026469654011900614,0.0003181136338048784,0.00024461795023769173,0.00031576145838270935,0.00033063473220628357,0.00015611487173940614,0.00020225914879058499,0.00028963529648603836
39,0.00030809677801926045,0.00019226686134640093,0.00022701427227040172,0.00022873646907601916,0.0001612275660605182,0.0003275741123645784,0.00014118636020147294,0.00014406511400426802,0.00025023776638636767,0.00024823496830300994
40,0.00026530782748633504,0.0001692912747059957,0.00025944452503098056,0.00016197019899111376,0.00018828268050337976,0.00026706807393406994,0.00014552473538145927,0.00021398990717854337,0.00028505669688145337,0.000404354869068917
41,0.00044223599045481655,0.00020217164813144314,0.0002768668712001989,0.00030066799012141965,0.0003020107541750236,0.0002485412856394294,0.0002106123154577178,0.00010623883531770184,0.0002024731987032939,0.0003378410851754444
42,0.0004536444183315554,0.00019619058810952354,0.00019148374716734684,0.00017587693334890632,0.00021888297593125302,0.00020083730963807897,0.000364046854058686,0.0001573532094565413,0.00023071006235696537,0.00036181343245872806
43,0.00031153754220846587,0.0002469387550116267,0.00038199308307749027,0.0003836674351629698,0.00019410107540406333,0.0002719695275319503,0.00023116258189604964,0.00024108655479138327,0.00021581248351175287,0.0004015988300472021
44,0.00047413387474796976,0.00015286079489736502,0.00028599754021100014,0.00016269172312943192,0.00025214477203638804,0.000241835096928224,0.000166170920928721,9.071768331034326e-05,0.00018999793186272502,0.0002666746494749881
45,0.00040019312990680794,0.00020990840274024924,0.00020920092684524464,0.00023111088456106825,0.00016382844140780753,0.00015814013932553866,0.000344931713785976,0.00020232324947090565,0.00020305117229924528,0.00023563245173763723
46,0.0006689860248951194,0.00023406643670111543,0.00026148418811334134,0.00025309479900486286,0.00023564503426977158,0.00016353228796942728,0.0003833530781835784,0.00018018510649707494,0.0001991196365909969,0.0001867208965742529
47,0.000564424937829512,0.00020126417461482538,0.0002981937071756973,0.00035370165028916756,0.00028116445675888704,0.00029319780980999383,0.00025023423295766184,0.00012982744663627706,0.0003845146956112124,0.00041219694394013914
48,0.0005600618086012899,0.00031929172736200887,0.0003982286563487381,0.000287955462799379,0.00020976188018247702,0.00021564828634639474,0.00016873118010431838,0.0001914848892921382,0.0002232656694249993,0.00021277895102416591
49,0.0003788947285249912,0.00018293924234543185,0.000318320621997128,0.0001644727776668124,0.00018743396931884606,0.0002624309187435907,0.0002247559716662238,0.0001227277177499241,0.0002236818232917276,0.00028638399116571057
50,0.00035955326877032444,0.00017262850555705136,0.0004354767044369058,0.0002989146185980213,0.00031552641624126563,0.0002057457703775651,0.00030012024207184864,0.00013525946769787895,0.00018004251760404884,0.00030080495042937583
51,0.0005337605582333941,0.0002351925158391978,0.00020476774031150417,0.00033523222434279784,0.00015336668135458408,0.00014796564598750335,0.00024853543155615044,0.00023231639392348554,0.00012700453574426645,0.00019211935068639806
52,0.0002306056289947812,0.0002446236995607373,0.00013452307313876848,0.0003522661001887344,0.00013312206370231635,0.0001278723485149981,0.00025914254777599597,0.0001569832501668386,0.0002390650561914451,0.00014287231714446469
53,0.0002583678429087196,0.0002487010067843583,0.00020406654462296265,0.00023605739897808093,0.00022465301380716408,0.0001653487066693181,0.0004019990325746298,0.0001763325969635666,0.0001588552627953922,0.00025722601918139486
54,0.0003228646448846507,0.00011225106410617066,0.00026065836029947524,0.00033106968747803156,0.0001420761540550521,0.00014072382759274083,0.00027693668560146024,0.00020820751362676625,0.00013773078038374262,0.0001391570920797301
55,0.00047949268128514596,0.0003771290362089411,0.00046406687942236545,0.0001890756815949664,0.00016352335100102067,0.00013495970821063085,0.00025270314471485046,0.00016705008620032332,0.0001929536609506986,0.00019429014612955137
56,0.000146564756628685,0.00011719634785402843,0.00018637070721107921,0.000238266455782903,0.0002253800266005117,0.00016695179180687794,0.00026721820180403404,0.00015816139020630095,0.0001899450419939099,0.00018258695925322963
57,0.00022738898266996387,0.00018464641610655466,0.000370594270742943,0.00021253379502857408,0.00018972570080282405,0.0001565206537689263,0.00026700449182475664,0.00017105516406858888,0.00013586995169472915,0.0002531348646117185
58,0.0002781880167291386,0.0001793133066119349,0.0002605912622761708,0.00015250639774677744,0.00018711997713059974,0.00014935711834491303,0.0002065855166571618,0.00012478181970124473,0.00023248600446525465,0.0002812124835273482
59,0.00036953234237517747,0.000290534064793516,0.0001635923847987169,0.00015638657483291115,0.00014965955156990828,0.00034338325135868615,0.00027795438513419723,0.00015449286012499006,0.00017597027595599605,0.00023558918719936934
60,0.0003128512516801916,0.00021708302329997753,0.0003000221076369077,0.0002304052491416134,0.00018437444321979033,0.0001733155296660123,0.00017322253037353567,0.00015943777999028822,0.0001625058666097806,0.0002149926912948463
61,0.00015699643928895798,0.00016799152251932185,0.0002513876282063909,0.00013389219561511228,0.00017614678067614555,0.00019375157656136756,0.00018811461621718036,0.0001702574581903232,0.0002882486913441132,0.00017264621269307085
62,0.0002473700427944057,0.00022202207928106684,0.00017921014572658172,0.00018569345349577033,0.00023625020619055643,0.00015896698810067482,0.0001696682317470627,9.744041013222839e-05,0.0002480824546044233,0.00019854215095327802
63,0.000349822655306938,0.00019433484071428836,0.00020985944300168876,0.00015851038320641284,0.0001413793329746195,0.0001581627768399297,0.00016265334604364268,0.0001113121194475663,0.00012076595737088641,0.0001558668806016042
64,0.0002613633926389379,0.00020128915726066288,0.00033847247668663844,0.00014965874771503138,0.00022601412955165824,0.000133390592606273,0.00020502902337879417,0.0001306603314476587,0.00014719161678111554,0.0001928195921230442
65,0.00026398569160883086,0.00037616663643842983,0.00017430355130499284,0.00015092092326300652,0.00022297599087455367,0.0003104010787997542,0.00022270508961044704,0.0002130755133793913,0.00016675337484480348,0.00014276961344861428
66,0.00021713111159791666,0.00019788282008300723,0.0003307191877936826,0.00012802260782279285,0.0001714644695495047,0.0001171499437770647,0.00023022215485778442,0.0003146658325953377,0.00032633476723267687,0.0002448345903053798
67,0.0001979856878972767,0.00020296800153056673,0.00016112584544730068,0.00012090392348520255,0.0001640704100732238,0.0001684129300143239,0.0003335832666840154,0.00013815370726077,0.0002290990883980702,0.00011266259799643194
68,0.00018822188890602325,0.00016545910865405617,0.00015421072110985182,0.00018858117228134888,0.00014808436482097875,0.00013560475689856897,0.0002718685399552706,0.00024205960008264526,0.00027389262611289983,0.00015126918930643334
69,0.0003887873148361744,0.00022385350390553661,0.00036085647492446597,0.00012961759009204272,0.00017854807773482669,0.00015922867228896238,0.00024379286947953833,0.00014815874292082283,0.00014672262856468604,0.00016485020610468355
70,0.000294061013284364,0.00018274099589433827,0.0003189825353013896,0.00017842342647256883,0.00013089620730726397,0.00015457221475563868,0.00023396120412284426,0.00022460949479801573,0.00018153219806285375,0.00013317759933331
71,0.0002219818580171907,0.0002876237128776725,0.00033438529430387725,0.00018013504883200004,0.00020406016395054237,0.00013900431143970923,0.00020935320479536476,0.000193093703438354,0.00013329343290411692,0.00015558518255014925
72,0.0002530601256636014,0.0001924803632636799,0.00020787488251644963,0.0003467988844212394,0.000186195917896953,0.0001532371612061859,0.000174799549827833,0.00021450300281176593,0.00022027990038592484,0.00017958921255055885
73,0.0002085916782699805,0.0002364985700951174,0.00023510614804532766,0.0002541343348756081,0.00026449443874199216,0.00019244997791556333,0.00023136304836246562,0.0001238450059182336,0.0002925246946419961,0.00014320452992533562
74,0.0003632421276974897,0.00022937761174965425,0.00030237189132413544,0.0002648192791379178,0.0002223423127328042,0.00012065740821715556,0.00022673514860703511,0.00026178866384808235,0.00020664241922347193,0.00016991178737728075
75,0.00033248068468943814,0.00024461358475438307,0.00027958681687837594,0.00026086990067678115,0.0003299093569180652,0.00021570324265071122,0.00026814992244501867,0.00017554501504254863,0.00029249040405071743,0.0002774121889532998
76,0.0002976385715927956,0.00012011911246818089,0.0002330463753992496,0.00027035662890980864,0.00013238968472936783,0.0001127422233143801,0.00018396010288375457,0.0002196835419435458,0.00014152527856569193,0.00022216155380037106
77,0.0002995838787754876,0.00026502079312316093,0.0001948156471884279,0.0002937849115907624,0.00017190795015029005,0.00011840442045877338,0.00021664624598227532,0.00016144649740025145,0.00019902699388857906,0.00023798676777351713
78,0.0003341919449045056,0.00023257432857555252,0.00016533135555481745,0.00024430914715308064,0.00011719221564386538,0.00012355534148757877,0.00018879624163111773,0.0002805773830946469,0.00017190878054809767,0.0002266123795509376
79,0.0002932887902682137,0.0001481608248743727,0.00023350686411296887,0.0002951360708987677,0.00019169496981779187,0.00017510000949035544,0.00029442406125896047,0.00016459895179562537,0.00016127293671629612,0.00022902864107751704
80,0.00021321328406479937,0.00014371268378188,0.0002795787600315536,0.00029140567591185454,0.0002608949470797938,0.00015321116160509223,0.00035290009317222055,0.0002340322315052817,0.00014415612466412982,0.0002124011812562757
81,0.0003628260594407934,0.00021520228424448337,0.0002678351235685645,0.00023087102635025624,0.00011632993924705493,0.00011340512069221969,0.000298149899842789,0.00020262736970263128,0.00020177107570117214,0.0002482554909802265
82,0.00016236369531725763,0.00025623394811008477,0.00015790338993277054,0.00027590387296866305,0.0001594610801259931,0.00023602709127421836,0.0001350286200606991,0.0002298456816955898,0.00021089417788721905,0.0001350503426500563
83,0.00028220168949458604,0.0003197571438297927,0.0002196552201961869,0.0003550853197484656,0.00013189469119998448,0.00015651026661638178,0.00031516176975488435,0.00021767477061907135,0.00011638398011091864,0.00023131104449319753
84,0.00019923778674673347,0.00019104870505433626,0.00015948034551450688,0.0003338729358999041,0.00023720714976292596,0.0001265396702207465,0.00020860169353258232,0.0002741373487878955,0.0001900832481984408,0.0001817297955966214
85,0.00015333839532369496,0.00026674055406178,0.0001413515804980227,0.0002769527064806454,0.0001479773967128562,0.00010548356623847239,0.0002501409477435037,0.00017951768533936249,0.00020633900052753574,0.00022547860307092687
86,0.00026609457724651,0.00015241914662603466,0.00024837497653962856,0.0002295230343746774,0.00020093791734545165,0.00013428835384439827,0.0003801931592297065,0.00011445821385811589,0.00016408251823850953,0.00016542366699066435
87,0.00015869169179528634,0.00013186966951273893,0.00025999141910877817,0.0001679442527022614,0.0001761871125665919,0.00018927317125731253,0.00023159532623321028,0.0002657107139098525,0.00014218276272329452,8.43698044387221e-05
88,0.00015619696981157154,0.0001779023758985179,0.00016137092678568146,0.00015290617608002734,0.00012145416061309233,9.802485628933e-05,0.00016793608568225435,0.00013686635107845597,0.00014460772204517042,0.00015415347492468175
89,0.0001664751498860944,0.00018445220418117418,0.0002056857629358849,0.00018094157481584315,0.00023365578472977014,0.0001365400578469032,0.00029221248051309744,0.00014395675402780215,0.00016791426416581094,0.00010702663295565894
90,0.00016170899374222996,0.00019946721172798206,0.00016304431310781465,0.0002660569145565783,0.00025151348139361483,0.00012297531719333602,0.0003031955555193904,0.00014040741193334743,0.00022220296091583736,0.00015706164288627867
91,0.0001914735297506862,0.0001827512939609168,0.00013702543899221246,0.0004359768496327838,0.00018972336719175775,0.00015103116993396372,0.00022053535185255534,0.00019155293398722,0.00017910694477398182,0.00023167352353971744
92,0.00012772765158565845,0.00013773285925848912,0.00032481848815150006,0.000282943769998778,0.00012984802273213262,0.00014609843964917516,0.00015293947465770533,0.00017291418482355572,0.00014095763632171378,0.0001552216100275219
93,0.0002639511850276351,0.00019368500905742544,0.00024556516410965663,0.0002099735895046374,0.0002083061671904033,0.00011444924139932889,0.00017960781307779252,0.00021896136039583434,0.0001852099125830483,0.00016840451280725386
94,0.0001479961940157515,0.00017968613313346793,0.00014702038566163396,0.0002730125557941767,0.0002371110423231869,0.00018013618590487584,0.00013287940275163166,0.00025043422247019885,0.0002105031468514097,0.00013858018837382779
95,0.00017799374101503938,0.00014133028018530137,0.00015690242147166486,0.00022903920423266556,0.0001878828196249863,0.00020255045846876202,0.0002665156398428409,0.00044452497698867335,0.00016278472252143013,0.00012130571428654937
96,0.0002251470552041472,8.561374823304924e-05,0.00017523736429806702,0.0001648079784416444,0.0002590058425859964,0.00016439227513343177,0.0002506160120807097,0.0002700764924872315,0.00016063996317534793,0.0001405608105360374
97,0.00013773605830993084,0.0002059197853752072,0.0001990144385717678,0.0002335706777211964,0.0002666385413833062,0.00014319716102027078,0.00017190886966023718,0.000285332070845675,0.000183107763902037,0.0001243246565688606
98,0.00015952436895167078,0.00020412384244854786,0.00014359577669484976,0.0001520491812402047,0.00019757438299434251,0.00017577583903782446,0.00017214772206880104,0.00014690521451230784,0.0002363081574703259,0.00021942482874339947
99,0.00021913928206387335,9.311153185728999e-05,0.00020511627865568043,0.00018530753206804647,0.0001748253553984576,9.65207581321992e-05,0.0003527819449155309,0.00012677003057864143,0.00017394380778346438,0.00011933058872428358
100,0.00010354593509610183,0.00015075306065490381,0.00017119857053332619,0.00012496343032557242,0.00020266240055316848,0.00017931628547416506,0.00014603342317086638,0.0001531906732474923,0.00011581420755279627,9.0764930335605e-05
101,0.0002123187511608787,0.0001707375241974271,0.00038067522306536297,0.0001698937169448515,0.00025724099911902845,0.00014340083061553722,0.00012103647342321583,0.00016871324747797214,0.00017405429092216468,0.00015797644147557416
102,0.00022666946230025597,0.00015921521089863638,0.00018166908987609439,0.00030544305549922953,0.00017400795190654047,0.0002131058624594238,0.00017891552119862452,0.00016085188911122529,0.00014740980756001995,0.00012877447211853002
103,0.00016766368842687366,0.00017113282600195604,0.00010712678755718658,0.00014350426432365517,0.0002366945671954144,9.250261747114065e-05,0.00017745142281873762,0.00016871919441897287,0.0002034010050283402,8.202097175759616e-05
104,0.00016960264266911704,0.0001680067649116894,0.0002237490423333352,0.00021490084182049072,0.0002495176671676954,0.0001642214914966065,9.29305135011175e-05,0.00019522210423806487,0.00012086927093748824,0.00016556176145169485
105,0.0001864256042074317,0.00012223036953064442,0.00017335214495523961,0.0002464334320539467,0.0001928894598123963,0.00015706716088973732,0.00018640350065528437,0.00019933037251352177,0.00021102736074712688,0.00018436775310604278
106,0.00021671268586214844,0.0001062818113432246,0.00016044413645772423,0.0003953968460030293,0.00017816121660809908,0.0001086987433956837,0.00012230777690085362,0.00017002682886262436,0.00027510128044709137,0.00020180887538182472
107,0.00012740316242602082,0.00013416247625869544,0.00017502202058259405,0.00018011447240584815,0.00016451273863264324,8.426974414675792e-05,0.00016321197683843246,0.00021822330734158176,0.0002012427905129333,0.00011941429499743126
108,0.00018128381280653932,0.00013987310838605268,0.00022050389471004717,0.00019781733218681268,0.0001296464068796421,0.00010125937465692755,0.00014228233326978832,0.00021162341700913,0.00017282085596567262,8.40926669831785e-05
109,9.519882603348396e-05,0.00021164436924382378,0.00014515619794581235,0.00015773479417386158,0.0001868640853357386,0.00016868288872184966,0.00016780443984946015,0.0002498614299352367,0.0001805747979297418,6.52113009753253e-05
110,0.0001487813917901283,0.00020528265027854612,0.00017641362493177288,0.0001883171386505581,0.00018759590386771988,0.0001036510786286142,0.0001523172424797424,0.00017006406773908145,8.792106738256043e-05,0.0002563157236111446
111,0.0001947847910436377,0.00012194964732361337,0.00015357991270794794,0.00022583560999458197,0.0002170851613796099,0.0001821918758958458,0.0001727435268016973,0.00021549166716233663,0.00014960043827192166,0.00020833645514149306
112,0.00019925788807814482,0.0001870097308704759,0.0001737524531115585,0.00017057103222704965,0.00018835668092586648,0.00017940227589928131,0.0002858428573413927,0.0001090876828717706,0.00017981908882527822,0.00011497265892971046
113,0.00012986210396692379,0.00023972760090682337,0.0001588786584259383,0.0002112153546406021,0.00024931339029234405,0.0002241074309385684,8.243665554029374e-05,8.319060206103037e-05,0.0001812898399331782,0.00023112615840285857
114,0.00020924100086575794,0.0003159752110165052,0.0001999118512354538,0.00014337624227856748,0.00016901795825358012,0.0002799998326351866,0.0001195392116320566,0.00014974284768399227,0.00012991103226474087,0.00018612663595703833
115,0.00012312337010361664,0.00013936280135367938,0.0002017969656819109,0.00018167435755115478,0.0002981743068649321,0.00017112207123013036,0.00020015851837891922,0.00012326759992265125,0.00019673937970543157,0.0001782128123329524
116,0.0001653014624438069,0.00012034960171417043,0.00014178313426283081,0.00025920271057096263,0.00019850786074600803,0.0001620388863916839,0.0001421299927986583,0.00019223316839577184,0.0001493273962558794,0.0001323063288226008
117,9.213858648999449e-05,0.00021849485020186744,0.000168329394932701,0.0003684378113355419,0.00014495041130841284,0.00015181371240894254,0.000189978190708707,0.0002064957160294238,0.00013253069471614876,0.00013228225230776843
118,0.0001756177358279549,0.00016094865556048185,0.00018566260461040312,0.0003083548136140667,0.00011137348692412212,0.0001351734926878126,0.00015691706347920859,0.00018304189235187436,0.0001226275131429438,0.00019764078787475463
119,0.00013478703121860014,0.00015076026059679395,0.00019448714302440593,0.00014342614392933,0.00021769307822709654,0.00017350463160568745,0.00013880405151164415,0.00014369655990979338,0.00017728547465322418,0.00011881788730551836
120,0.0001310019996121042,0.0002710938852576006,0.00017481841314602228,0.00015539449767345046,0.00019623522632517673,0.00010446699411587401,0.00018020011632801158,0.0001283139285567731,0.00015625534931547718,0.00010267246995382307
121,0.00016691972762612102,0.00016264512088515155,0.00016068930020626473,0.0001488457203534155,0.0001569003080660934,0.0001377893572001344,0.000179694602857453,0.0001220374175106154,0.00012286671533602963,0.00010107356448183344
122,0.00011151822737620014,0.00019743477349693566,0.00014261685452521974,0.00010982764095719864,0.00012224059077278887,0.00017094512396692476,0.00021989287171698995,0.0001431264994843311,0.00011429149707925755,0.00021119310675220897
123,0.00012863191548732734,0.00011018045606767472,0.00011986453248998637,0.00017232478616258936,0.00017210916280226406,0.0002755552928446126,0.0002525015101782271,9.464881715644847e-05,9.338959971555956e-05,0.00017326909740179348
124,0.00018043181834307418,0.00017039488516083998,0.00013469010322417397,0.0001488663407056744,0.00020639956881871643,0.00021144440341465935,0.0002450106695951776,0.00012800829313769276,0.0001540101274423417,0.00034187625737874887
125,0.00020860268369421605,0.0002808645823734521,0.00011559623157797611,0.00012309947023406926,0.00014505288951856707,0.00011541865127327092,0.00022146383090748854,0.00012139669188155749,0.0001427593104184119,0.00010710647448445098
126,0.0002585310731237575,0.0001344318237342121,0.00013486486811840526,0.00012737652470406948,0.00016482631565771071,9.670252759918203e-05,0.00013219362892269903,0.000148842819435911,0.00011993138518624796,0.00013533796880023754
127,0.00014757240753211824,0.00025865476292461956,8.632609024169831e-05,0.00016916872695528024,0.00012455157090039457,9.940492674435237e-05,0.00017436875748881462,0.00022289645711944962,9.389076676128618e-05,0.00011863974358130128
128,0.0001621332455293153,0.00028482578510168565,0.00012537448112196135,0.00016562917041192712,0.00021044788738273115,0.00014906055785378843,0.00015548524976257457,0.00019490767106873142,0.00011404327567958717,0.00014969948933536112
129,0.00013177977554639807,0.00016390034942550188,0.00021899008592279185,0.0002024467525539475,0.00015394522896768374,0.00011499853675367283,0.0002698115391576478,0.00020447597967463116,0.00011969778033475854,0.00010064764645933483
130,0.00011255805859229873,0.00019104480515084194,0.00021037721103333386,0.00010657519749384879,0.00024092147380745796,0.00011739244710144056,0.00016201627190311942,0.0002168429557856329,0.00017970349567787437,0.0002749563077618733
131,0.00011969822261281633,0.000310838309420672,0.00019869857008960739,0.00018647852222362644,0.00022291329038037815,0.0001154202477418066,0.00015611435269242299,0.00020223371576534357,0.00011219885750834852,0.0001138706681523655
132,0.00012105792834469296,0.0003084855274736905,0.0002197096347787193,0.00012081396643573647,0.00012044444153678817,0.00016758669169018552,0.00020773117825123542,0.00018302144965615615,0.00015167859203028732,0.00012568197807819804
133,0.00012874229961610224,0.000199508658747709,0.00022850221136894335,0.00011450056308690134,0.00019940830761401652,0.0001795395484671381,0.00017928483532649367,0.00017426474647716446,0.00011431463147342755,0.00018382198095131475
134,0.00014593314274849396,0.00016718883624066775,0.00012287637510676263,0.00014723851104951548,0.00015341334173384874,0.00011230828931075796,0.00017839290679812323,0.0002470910106092214,0.0002271797221631528,0.00018346125086017798
135,8.937600533695286e-05,0.00015299691634273617,0.0002310856848802098,0.00012060933070956051,0.00013493202188284112,8.246464791537652e-05,0.00010551286559833428,9.60799794380315e-05,0.00013127597189130092,0.00018320293180609473
