rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 183.11289278  176.62059581  197.34571693  188.53639734  185.55498892
  176.64127912  198.87424841  196.21986858  198.87424841  196.21986858
  174.4920904   201.83685041]","[ 206.19450839  224.73481049  221.14457954  196.89770088  221.14457954
  196.89770088  203.29980752  203.30663405  220.93718034  161.14137806
  181.83887293  187.76670476]","[ 189.51387681  208.48059648  218.19442862  175.83863832  218.24405635
  165.45660463  194.28330817  202.68248112  226.22166702  199.46416557
  172.06134832  200.35876675]","[ 236.37641176  214.8983212   229.53208515  219.31851471  221.27073839
  219.28319697  249.51384049  219.62086708  225.90390016  218.98408992
  226.82950908  240.65955486]","[ 221.62491502  223.55128425  262.0249931   233.07486223  254.67012462
  245.57726309  235.63236974  265.99483237  247.40428817  256.00843287
  245.00175188  208.15654805]","[ 239.32703072  221.29104318  230.68387905  219.15047861  197.95024275
  219.92179932  214.67216812  198.43680088  207.57053155  209.13115269
  216.55293082  232.06828379]","[ 201.39114411  194.8734797   174.48392878  208.59272238  134.84855615
  182.45229323  182.90295348  192.52802429  130.4785398   176.44013689
  219.62774975  151.9329701 ]","[ 223.58322986  220.18495186  207.1340591   201.87477835  221.14417865
  200.83427894  226.97798495  204.02796064  225.12592033  208.28870199
  197.08543388  230.08749963]","[ 285.45177278  255.79925129  258.8635113   221.34120521  265.21768411
  275.53985344  294.64705845  284.61839533  265.05503391  283.60411627
  285.45177278  255.79925129]","[ 236.81831931  244.80485889  252.67485379  231.67832068  203.90470671
  255.69170859  201.34474648  230.71678917  228.93715577  236.78861092
  233.5476934   218.16454181]"
"[ 194.0396626   191.91731551  215.55841398  218.15287124  201.21998184
  192.1509653   189.88728401  194.11911276  218.15287124  212.09772615
  193.15311411  199.48618703]","[ 235.83419624  186.96843255  204.77188184  217.68942635  203.97714347
  205.7615472   235.83419624  186.96843255  185.60474504  212.69043732
  191.10053441  235.84483558]","[ 217.39633419  209.09894968  206.36762484  197.45791343  205.79082106
  180.59801167  244.16886931  191.501738    209.8354431   219.73846617
  214.53999364  217.39633419]","[ 234.74700408  194.21313413  250.42074901  224.00581394  218.71940962
  199.79987627  225.68378078  243.72647149  210.56534837  221.6071356
  236.18441122  235.19457498]","[ 242.24132783  221.04724466  237.79390364  202.56967402  261.77369993
  224.10803145  227.04647128  269.10512132  208.74735451  265.5404061
  240.42584395  222.26545787]","[ 188.78913718  218.72580689  203.91707375  216.36465701  210.00123837
  215.78290121  230.23873948  203.75333147  233.12254001  208.51634799
  213.39183734  197.98843825]","[ 188.56025479  167.41177061  177.47730377  170.28905308  181.07189634
  164.6568662   195.6839789   190.842489    165.45136958  149.75629224
  184.28775259  168.87587615]","[ 199.14610786  208.28277448  208.90103465  218.77871144  203.50715486
  197.77808117  186.31002504  214.56265717  232.62669675  213.87070389
  210.14599221  217.95143969]","[ 263.97258454  240.75174067  262.47081683  276.2051787   269.11718676
  238.95415123  272.22567657  271.99665304  269.34273738  257.77636859
  263.97258454  240.75174067]","[ 241.75536844  250.89736744  220.65865177  236.15764128  223.23506124
  216.72648198  210.18057599  231.68126231  238.74228035  232.26994618
  201.28426631  227.52160348]"
"[ 197.04506532  186.43159359  198.29304096  203.11768122  212.68233894
  201.23470427  202.59297732  215.21814913  215.21814913  195.64742381
  207.26259765  205.75733295]","[ 221.38850995  222.28347362  171.80869874  190.3310238   200.39378258
  208.84510164  221.38850995  222.28347362  215.86265595  219.22230803
  206.50516856  188.97557615]","[ 213.27160105  192.67797208  221.6305053   233.7901418   226.95880982
  193.62586397  236.70708531  202.01666245  176.57531465  225.83805534
  226.95880982  193.62586397]","[ 227.49595264  227.38945891  226.61366832  197.86980816  244.05832489
  231.34342961  239.56188681  213.84576161  211.59656755  241.95909098
  207.85540778  232.76783643]","[ 267.52105791  217.93035652  235.60430039  215.62945324  235.91021734
  192.8263143   210.39573515  240.77716954  259.85260022  237.21297254
  230.67080997  268.83123857]","[ 207.57365824  202.25582814  210.63765062  210.99061059  230.5911925
  224.74346991  222.99582662  238.36615725  201.33225375  197.02252259
  224.84106928  211.84729584]","[ 206.04979103  141.79166751  188.43756989  128.36534379  177.29314435
  190.18868116  165.81025371  129.22730428  169.02936041  164.55251976
  104.66441219  145.66011289]","[ 224.97838315  200.01974427  224.14735303  204.1495174   211.08461171
  213.64127535  205.15620388  219.37979529  234.85283373  223.69927574
  225.74259515  219.84920669]","[ 248.77452998  277.85806189  257.45733083  243.68847272  266.28991474
  266.31193974  248.77452998  277.85806189  268.26675299  281.77365695
  267.77454728  247.25290803]","[ 246.5269883   219.67962545  235.36456458  245.61979965  240.307867
  257.56104161  247.15567124  235.73784143  203.48797528  242.49714075
  225.60374339  228.46339757]"
"[ 200.992769    210.02219039  204.85497681  209.21194321  209.77391621
  216.82893046  209.29475223  197.17743558  201.19770024  211.99214332
  206.2276579   209.77391621]","[ 176.25219236  180.30256369  194.45240792  189.64986705  222.45694292
  205.0508957   236.50583204  210.89457543  194.45240792  189.64986705
  202.01405527  197.17550227]","[ 229.5225068   221.51068911  239.2902734   242.56740329  239.2902734
  242.56740329  225.39949454  219.06416557  184.07070874  243.26565903
  224.33622672  206.29239703]","[ 237.0002237   238.35702945  234.4868044   232.79775352  222.41733587
  191.94285227  220.2233453   197.34000605  238.91652932  221.38842962
  220.21709341  215.3406102 ]","[ 223.18654547  241.66321764  268.73219159  237.79272801  242.7596088
  248.2914382   246.86518665  204.48245039  222.48672607  241.08396479
  242.74540149  200.07589604]","[ 214.83335243  195.68499342  214.13410733  216.51772487  219.23547447
  185.52767557  219.87694983  208.24276796  230.68938442  201.10794938
  226.1253421   220.4251211 ]","[ 176.12344127  147.73741704  188.06940981  209.2881675   151.24653065
  196.36190754  172.08378059  178.44739381  164.1159526   217.75108812
  169.23183038  200.23800881]","[ 219.1853024   224.0168321   216.5903358   218.94408855  188.3804479
  231.64352655  216.19016821  205.64802817  227.27118283  226.20225439
  222.96490643  228.63014217]","[ 278.0132603   253.6920196   265.10582449  265.16495398  257.20405982
  254.11912722  269.8782879   236.0457646   265.10582449  265.16495398
  282.36887833  260.8810126 ]","[ 245.287241    241.7280287   225.90773773  227.42256789  234.20563369
  222.06858657  231.28093444  219.83818599  235.19238879  230.58312195
  235.93667609  239.34339063]"
"[ 199.30018689  204.74276011  202.53537734  199.87141871  213.34514912
  206.83429437  184.60404146  214.63080396  212.85718828  210.675071
  199.64113477  199.30018689]","[ 204.18963013  199.11674734  214.23596376  204.12623565  214.23596376
  204.12623565  185.84123201  209.00870574  202.43675488  198.77856686
  219.84708035  207.3707499 ]","[ 213.92751876  224.60498316  206.41849243  193.62258537  206.41849243
  193.62258537  184.74504485  239.70634249  246.11858397  188.70384492
  208.56501913  202.08293403]","[ 230.01384699  210.79401323  216.52834727  232.57728635  227.08174732
  230.22458159  223.28474783  204.36514523  229.45706663  232.56404852
  236.10887886  198.40407425]","[ 248.52936671  249.31076362  228.76330099  215.75541583  266.76062508
  245.62907015  234.20301126  236.00600533  236.42895662  248.01865561
  244.40114177  238.50584716]","[ 208.46460637  224.74650336  212.10964462  221.22124738  197.98269047
  197.17250839  212.29376771  225.73869352  205.09283369  183.71487129
  220.09701659  153.60885308]","[ 207.15712674  206.63570639  185.42974695  189.28416161  230.98043188
  184.00904924  158.28428326  211.5161025   182.50657185  210.04028298
  194.11973899  180.62129727]","[ 203.5548609   188.38586355  224.54387647  226.77483132  215.98343127
  198.17856734  217.4425661   213.6209743   228.25400703  235.00201447
  227.61415996  231.3971251 ]","[ 226.25910286  251.54326202  279.34587414  289.19199725  280.90601545
  266.52248285  244.47735664  271.17964502  224.82825359  276.79672743
  266.05056171  268.5848412 ]","[ 238.82335863  230.33114633  236.14286925  221.22488247  224.14898031
  236.71408807  234.36809435  234.34101451  251.76598305  209.94691633
  239.83894107  225.46907989]"
"[ 210.85514845  212.471182    211.28726613  205.7620494   193.26002875
  197.80382628  197.50169658  198.6373655   215.21038133  200.89662581
  205.59168081  193.26002875]","[ 183.92466963  218.61824416  210.15770576  218.39299561  180.04645009
  203.68065275  183.92466963  218.61824416  183.58265812  174.4116728
  178.04997049  238.35708214]","[ 201.37153238  239.81702229  214.58753085  218.18245181  214.58753085
  218.18245181  214.59450001  201.9448772   222.47190681  219.14125943
  228.56202204  236.32698796]","[ 209.61485733  226.26819135  205.44191746  218.19916238  201.6832849
  198.63433403  193.56284741  235.5619945   238.90495605  236.57213626
  204.85933801  202.11062659]","[ 255.58144521  242.43982516  252.00968641  244.7588309   263.21595213
  224.4233995   244.57510747  240.36207515  252.20639289  205.81457104
  257.95604988  240.78811875]","[ 216.98649058  218.25724728  219.81626795  214.74365115  182.06287502
  208.98940833  212.16255062  195.10707116  225.19616804  224.79803436
  214.72787996  220.13961016]","[ 216.773961    207.80766004  178.2788097   196.29970527  203.85330721
  202.77680237  186.97532971  208.62108741  197.74806636  204.79933927
  224.73267197  193.34899848]","[ 222.92980474  228.35066121  229.39719842  210.14970698  234.30707886
  220.42095593  214.69302389  228.9226363   232.86477701  230.3996156
  232.47171456  208.74195694]","[ 234.74492757  292.19276379  262.34936497  265.34491888  278.93479116
  268.08902838  251.37842602  294.36596681  267.43998363  261.29109001
  296.82365554  268.70875572]","[ 254.92022177  257.03555677  214.85209114  229.9188499   232.06982053
  247.29337569  244.52744034  258.50112091  247.50631595  242.78726835
  255.35003348  234.77687564]"
"[ 198.94723879  198.6702492   195.26192999  220.42524472  190.26163799
  221.1836328   212.80890031  189.19162754  220.42524472  191.91417608
  233.67484044  212.18863728]","[ 168.41014605  244.15197563  207.48732303  231.37722353  197.76537972
  200.51987441  211.30121489  203.84858785  223.6591711   223.64933541
  168.41014605  244.15197563]","[ 218.63839234  208.90611047  216.60731633  198.24698667  216.60731633
  198.24698667  214.28886991  209.27282416  220.14686435  211.79756084
  195.53765584  202.53788986]","[ 208.77319308  206.01393526  214.69685722  218.51349608  215.39297688
  208.29853376  221.83026588  220.41681963  226.56633879  222.64580961
  231.38762045  208.98276619]","[ 251.24863362  262.99414132  219.24104637  253.92072286  239.05100246
  237.64959751  255.92416416  226.74523922  178.14705787  229.43428947
  258.00837309  247.10886067]","[ 192.62771003  195.11111344  185.7723978   187.81679011  232.3143221
  231.71305275  219.70977602  237.27448023  196.879978    227.28095863
  217.55149622  211.03487656]","[ 187.94882734  160.91314188  179.42629641  186.85653932  175.80179981
  190.37498867  208.74360126  201.64600247  144.44964887  151.15335267
  178.44544695  212.37218056]","[ 193.78105896  215.45254581  215.54953546  212.25734438  229.14820105
  207.73824171  225.47609338  193.82790712  187.29011073  225.03523335
  213.2626319   210.52239974]","[ 268.40922584  249.0785639   261.65756261  270.00975167  291.45201635
  282.1297027   262.62005287  254.02973474  275.61244367  258.36637262
  291.45201635  282.1297027 ]","[ 237.5317567   222.14518059  243.19110406  208.73990998  217.90276272
  254.44378651  246.44341883  212.88396877  233.28130239  234.73656688
  241.80680084  246.38960119]"
"[ 218.81531857  205.93385935  207.24336239  198.71284498  231.01282178
  202.96404295  217.16432416  213.81400263  197.01108159  234.69543486
  215.68426354  231.01282178]","[ 211.2274854   213.69503982  216.87965834  208.80378604  234.55899178
  223.72950898  211.2274854   213.69503982  217.8298308   223.16536155
  206.45770309  212.07186127]","[ 221.96784328  195.43108091  218.37005475  213.98662547  218.37005475
  213.98662547  210.36302288  194.90103672  223.01737732  234.62386821
  198.72040101  227.89760427]","[ 223.30488456  173.41152094  212.49562349  199.85890027  211.29051947
  193.77646483  218.00902711  227.64776308  215.60651994  174.33220823
  192.88465029  228.76103695]","[ 235.88195467  228.62675425  220.31056125  233.23014341  249.52077943
  275.86298086  274.68373722  262.33882534  274.42056052  262.03025481
  259.2039602   265.92883045]","[ 234.86912797  199.10531573  226.45790937  199.51397369  195.94542306
  222.95382201  202.60382785  220.23011607  218.47240827  208.61009547
  206.22345006  201.26076645]","[ 157.30795808  187.59853029  154.21451366  204.67376021  177.4833181
  196.56834096  210.09768294  170.90453954  162.02664427  184.348952
  214.02556169  138.00589568]","[ 206.45894403  220.10409349  231.87420751  216.27838239  211.05308173
  196.6631555   209.03870767  223.99563086  228.95271949  229.64450205
  218.2336217   209.39891538]","[ 282.84608821  284.80330221  252.82201458  266.59047958  289.16903595
  292.11349531  262.22002356  291.25982035  292.11349531  262.22002356
  291.25982035  271.36455203]","[ 231.37507631  244.76781245  236.16309829  225.97786569  235.52532892
  242.13471321  242.60240578  247.5925009   220.35482331  232.82688759
  240.46963372  263.27702292]"
"[ 209.01472221  193.15881506  221.1923434   197.99703988  218.03558637
  199.08040731  225.1733894   223.80369603  203.88787188  217.52230962
  206.84729454  218.03558637]","[ 241.62984415  227.94474671  200.59255599  202.58463282  212.58117269
  206.50934648  210.81317611  199.41520935  206.68573059  228.31131824
  212.58117269  206.50934648]","[ 169.70129848  211.73038318  228.52275516  214.41260818  228.52275516
  214.41260818  208.21321491  231.18875884  211.88120487  219.5419034
  213.53915944  235.03537232]","[ 193.53050127  188.84082912  192.89991804  184.68993456  205.27044564
  220.23071461  213.98852994  198.75467705  207.23926272  172.8366159
  217.01685818  214.14178766]","[ 247.33589336  232.19972071  280.11333503  242.36811312  247.17489646
  272.33338177  241.17108227  210.03644776  208.67538995  182.59113911
  257.77078579  242.6738023 ]","[ 216.6513044   192.0732572   191.77986971  216.72248405  238.71666294
  219.45349351  223.28012487  231.05102039  218.4909428   211.81084002
  203.69550571  197.28638678]","[ 202.45441889  203.00201898  136.36643655  158.17246956  206.99464339
  216.72827159  169.07660116  188.00627936  151.15048058  169.49798457
  216.51570589  224.80681012]","[ 215.53232783  233.74406202  207.61940275  229.58023322  214.17086073
  234.81035294  227.62359786  232.961721    225.65104381  217.35465973
  229.20982342  214.41930729]","[ 261.81049709  283.62195702  274.40199973  277.50376483  293.62941892
  260.47685918  286.1487014   271.07460355  297.50421133  293.62941892
  260.47685918  286.1487014 ]","[ 242.20506638  233.66700079  265.65448397  256.06044619  262.73080116
  191.67454825  261.57698077  262.05520939  256.36679368  256.93531713
  234.58187459  242.0791535 ]"
"[ 211.64656333  212.22111337  198.84499777  198.6132367   217.96193174
  213.32454701  212.95491279  198.67337129  193.79057177  221.47829239
  217.19346342  217.96193174]","[ 224.62308117  168.35475995  230.68610893  166.80183046  230.68610893
  166.80183046  166.75829095  228.850421    234.27289229  229.58548097
  222.52114142  187.02780624]","[ 219.75645471  211.24186718  210.9147375   223.06075951  209.53051415
  237.6534432   219.75645471  211.24186718  228.25811957  202.60163798
  208.72772261  224.74233364]","[ 216.2646928   195.97719844  202.93382539  226.00974938  219.62201006
  220.38961921  230.98387394  204.88143775  195.559943    205.37683632
  194.74538237  191.57640162]","[ 294.16150615  231.43888299  243.59213148  240.45350778  297.63685729
  270.8148333   216.92838118  244.48927867  271.76761061  261.77352504
  216.46417249  213.59418675]","[ 161.13455965  215.35852793  213.16574959  218.12527145  218.59667012
  201.84292594  184.02579101  214.15360396  220.38144191  182.07926321
  224.15034314  205.7689607 ]","[ 170.23704642  200.64883828  227.75881941  209.07416358  187.28513267
  217.46245499  179.44246577  223.88318403  230.1084086   199.30409437
  179.39438164  215.69132077]","[ 237.77365413  225.95254153  214.05700171  214.53624807  215.83297539
  223.72511858  219.22829206  232.80631004  184.6802242   218.02075909
  195.39445717  219.51609008]","[ 238.37105792  266.0157542   263.90261094  264.16928453  249.10509412
  288.39112992  257.5392986   257.42912745  276.79418721  249.10509412
  288.39112992  257.5392986 ]","[ 249.79455584  239.13583413  207.88001557  209.22205297  250.77376455
  246.82803693  231.97219965  244.57382263  245.19464802  234.33070564
  240.26847494  223.80842402]"
"[ 215.55813049  216.93738782  204.42511605  241.7386349   220.45223729
  206.33610065  210.26823703  218.18563748  241.7386349   217.67267186
  193.37839772  226.99491672]","[ 170.33603253  230.6401723   174.91686643  183.92607488  174.91686643
  183.92607488  193.98186531  213.68470009  169.38355724  234.34455408
  213.32607452  214.51460871]","[ 222.33657861  234.27923083  217.95258362  211.90461276  217.95258362
  211.90461276  218.88832136  234.98742066  220.75286755  211.27019895
  201.38573518  225.04418633]","[ 201.63015862  235.3556706   221.08692762  214.05652389  176.26758085
  182.01793853  207.72522396  205.14295854  221.08990629  214.1149531
  189.54240358  209.5245336 ]","[ 239.68311641  250.88921702  249.67535226  232.10601577  262.94228572
  255.1755969   246.00029699  260.56870846  221.58210163  195.4112131
  290.57961783  222.19622819]","[ 206.91912066  232.36673169  226.9721711   203.66728649  187.93983291
  221.30029721  231.08129892  233.28323283  199.53161967  219.92606658
  221.72621804  217.03462767]","[ 189.86398855  199.72945844   96.34298794  219.665286    206.97208166
  212.22457328  137.25762711  166.89975578  201.8892923   206.47986121
  208.17057275  169.78143626]","[ 217.60670139  212.44036775  204.32225531  217.8972949   221.25646743
  220.8324144   217.92949312  204.03925542  223.23673432  231.02081353
  220.85647343  222.99721124]","[ 270.20449253  233.5105695   206.8949318   288.8885205   287.27362761
  285.90589054  273.43927356  295.78351217  233.5105695   206.8949318
  288.8885205   283.12341644]","[ 253.29907323  244.49965103  275.95611863  240.83807493  241.09448497
  264.42484154  211.8367205   215.03918284  246.35456396  243.45788011
  241.70167676  224.78114935]"
"[ 212.35207853  207.91864854  210.10862948  234.49856638  220.24794498
  202.71226225  222.31958046  239.47495613  211.71885017  205.12344671
  226.2404419   212.35207853]","[ 194.16169707  237.40751479  179.59908084  212.11166306  179.59908084
  212.11166306  269.20806591  186.95862664  213.41787365  173.31215527
  232.80654336  164.30409841]","[ 225.79271744  231.57164003  230.80835145  229.59366588  234.70802817
  211.43005249  225.79271744  231.57164003  234.1545143   234.44436309
  229.83684878  229.51095925]","[ 214.23274972  215.99237576  212.1502731   200.59424163  235.81718347
  195.84730351  211.43450816  209.69182999  204.13252022  175.69557459
  217.82621792  207.07333424]","[ 229.18050457  243.20544742  225.9704128   272.80774028  255.51983018
  235.91200911  251.04437957  178.22844237  238.85119435  205.62028228
  236.88066465  230.86457687]","[ 215.16760569  215.39065029  210.9977387   210.52781691  215.29260073
  208.53083002  227.64606299  217.00632383  214.26606166  240.10955001
  229.73556639  195.72544777]","[ 216.90350596  229.30190722  177.03354568  194.82520183  176.49720053
  214.53788348  239.05202857  209.74125136  225.15264021  182.56745235
  223.12637051  228.93975453]","[ 221.9050222   244.3182771   231.61979721  249.17311845  221.42627387
  214.90285653  211.75491751  243.02506372  233.06735863  234.85315772
  218.44921764  236.18980262]","[ 286.85304003  272.14405892  272.07800642  270.99278617  285.37998982
  286.85304003  272.14405892  272.07800642  270.10046474  273.40953649
  284.12715827  250.27861538]","[ 247.20036731  242.35476004  245.76871973  235.08647784  226.73259602
  206.03758521  245.44260315  238.11427138  261.34522051  252.89456393
  262.90898509  246.9699792 ]"
"[ 235.64364956  182.1073035   223.10416372  207.70128708  207.41196788
  214.71565288  221.13450603  184.09084027  184.09084027  230.45738831
  194.7623295   212.75237719]","[ 249.38661372  194.62230215  227.65558326  199.02807125  227.65558326
  199.02807125  219.73615024  215.0323539   168.91922527  231.92607839
  192.88657988  158.65207502]","[ 222.73450018  235.4412669   230.1455727   223.47150929  217.46206452
  214.27581826  225.84407721  230.02952008  228.5341337   211.28006373
  222.73450018  235.4412669 ]","[ 224.47631611  225.66448196  240.34882431  218.69419203  217.58779977
  191.88366578  196.18278404  218.02133222  193.78728196  244.70050735
  207.45385537  214.75927037]","[ 258.73015298  228.59984585  244.2776969   227.00996906  246.53477938
  194.61501372  254.54679973  236.76670256  230.21174918  240.82458535
  247.98425748  213.33614821]","[ 228.83340728  234.47446693  218.18628823  206.21952835  217.99065938
  210.85810515  226.01689457  226.94068568  242.21354271  198.61973526
  216.28426749  224.88282171]","[ 194.74510643  217.00696002  214.85251117  178.65853919  229.54643928
  221.46523469  192.68019662  169.25916199  172.27075826  233.7972569
  220.59095541  168.95379715]","[ 211.06259471  216.22323483  224.68498792  221.24085554  246.24213422
  220.98552518  246.54322527  218.52022994  219.73888564  214.35662019
  209.13693797  244.42673575]","[ 279.86540951  277.88003804  294.50232251  232.11099367  247.85397573
  267.38470101  284.5460137   274.14112721  292.45965637  279.86540951
  277.88003804  294.50232251]","[ 217.47688267  246.60307744  239.22852053  216.16820129  249.04175611
  222.12186954  220.0508422   232.71757721  246.83431218  243.8657706
  236.04802294  253.72518968]"
"[ 231.27438794  206.00880486  205.41155832  213.45677763  200.1246082
  227.00475392  222.99366084  223.58370451  231.8890877   192.14284624
  200.56675958  200.1246082 ]","[ 223.26603983  220.17384085  215.5578472   159.97305272  215.5578472
  159.97305272  190.27928166  161.8108529   172.87558346  234.89643997
  171.60120809  189.27809945]","[ 230.97597554  221.04101138  203.38434501  211.20624144  203.38434501
  211.20624144  226.40351911  177.89703327  233.65954107  228.48297297
  227.50471698  232.4879465 ]","[ 225.45139665  215.03722066  195.39605179  218.31815154  218.26059692
  232.78043672  192.26497708  201.90351869  162.39398901  208.14778133
  219.35279361  212.99830361]","[ 264.38472203  205.35812194  206.49202243  275.63680762  256.67625771
  263.74376671  248.13589484  226.08104223  253.92796058  252.5592405
  229.2110482   238.17193425]","[ 212.12829813  216.27371636  228.39111511  218.28793168  231.42789154
  213.42584585  216.32148327  226.4548676   180.8021527   231.63964796
  237.40671932  174.80258727]","[ 157.13384528  234.5168932   175.09730718  220.45784647  176.18410018
  191.981677    197.22342654  218.88837294  179.57560545  208.51715762
  178.45726185  221.52146196]","[ 209.84284875  221.75082653  212.57250026  241.5896752   220.44621767
  225.58329878  220.29640151  206.8167168   224.73723923  204.54779404
  222.07665678  213.85635957]","[ 280.38308741  297.47057112  276.32313222  254.73638076  256.95113938
  280.38308741  297.47057112  276.32313222  255.37739393  270.19258068
  284.75650007  246.00376358]","[ 256.11863719  261.31220048  233.98416367  233.13217071  239.25624731
  249.65202024  265.25406302  233.51639642  233.74754874  234.42201754
  244.97672826  258.30022719]"
"[ 221.34310985  213.69733423  228.23756151  207.51811969  203.59383737
  229.04838166  219.76341897  215.17836062  209.43146258  225.17081786
  235.41028451  203.59383737]","[ 272.33850799  225.34768862  218.42675736  224.42598976  201.72371354
  166.06980301  272.33850799  225.34768862  240.06013582  216.40404029
  206.79967391  206.64623707]","[ 241.20060218  239.79225794  224.56903938  240.96554513  234.14584164
  174.5702029   241.20060218  239.79225794  224.56903938  200.39705516
  214.82903469  217.22106866]","[ 205.43942599  226.51643803  207.4297571   241.89509124  230.01264674
  186.41824501  225.08484782  203.59207682  207.20403872  208.12336227
  187.64202104  206.18128897]","[ 226.09075488  253.82477649  252.5719031   244.38717151  224.77248753
  214.97587644  250.86044305  247.62968361  225.7191075   265.76532709
  239.16992964  258.67266735]","[ 199.54996457  201.74027425  238.62586614  217.90697562  213.78845773
  220.92705124  222.68565987  226.11466617  233.21449475  219.84135677
  229.04579417  212.33274955]","[ 170.93835759  200.03081325  216.84898774  222.48670109  231.11258339
  205.64380792  191.94342735  243.3443902   103.60643805  234.31553195
  221.76352099  226.92266094]","[ 216.17870489  209.15483693  222.04677322  203.24672473  233.68506396
  224.63890738  223.09609561  178.06068678  232.18587854  224.85425212
  192.02346536  207.82182824]","[ 265.20767743  285.23002517  242.8028781   273.19827762  270.24017288
  258.0347076   278.24213415  270.27234039  285.23002517  242.8028781
  273.19827762  241.17255252]","[ 244.29510272  272.85414706  232.39726297  245.63723626  242.33073958
  224.86143819  233.56615859  244.55767608  244.16763135  259.88061497
  224.47671233  234.87093171]"
"[ 228.16386669  216.08599306  205.65242511  195.44747388  213.76994424
  229.71474944  215.8601214   210.38666838  210.38666838  219.97375604
  245.26876034  239.72061795]","[ 185.59309034  173.29741943  228.46451371  206.01354314  218.38478256
  230.13129766  185.59309034  173.29741943  221.37423935  221.11446809
  209.81898115  137.35138126]","[ 204.78542057  233.25306061  245.36559194  206.58198778  237.85359375
  204.78542057  233.25306061  245.36559194  209.4164565   230.01362568
  225.48074332  223.44909099]","[ 215.84337216  215.73885136  230.99413523  216.53762408  223.20229079
  162.60949695  193.08144131  217.00159777  223.69418066  228.3115033
  208.45868225  216.56062568]","[ 275.58746779  252.8588258   242.20009614  257.80973465  226.25913104
  236.69528643  224.11341005  262.49239016  260.57125044  253.01821857
  217.90848077  263.74359194]","[ 219.24928894  220.13060715  207.14658707  220.49315734  187.22264788
  223.00353712  236.99173773  215.40132929  219.88343497  231.83323701
  228.56205653  227.10208695]","[ 211.91630495  219.70054847  210.79638824  169.04032776  214.78860882
  222.39297625  217.78038423  195.54718541  208.82437508  179.27143065
  183.49177239  191.14985724]","[ 230.45102739  247.22600846  228.34861679  249.24477817  222.08689684
  233.01677212  237.71128717  236.32876554  235.12422344  213.02647212
  217.87842083  217.31765494]","[ 240.93703677  292.7945354   248.79683712  266.2974128   263.92297673
  286.53522246  258.19411911  263.28304377  292.7945354   248.79683712
  266.2974128   275.10643864]","[ 235.59052995  225.12663636  214.87522892  257.24479617  220.80860408
  243.95739958  238.67168516  243.20909121  237.18575241  229.62750993
  235.08227478  228.8683737 ]"
"[ 193.90640935  229.69642816  203.75131576  233.03576417  222.31834907
  244.9014248   234.79578607  193.90640935  241.55802359  215.10544233
  191.53418995  210.67393386]","[ 201.46495807  224.90216497  201.54907258  203.03928719  222.74777288
  200.29742191  201.46495807  224.90216497  204.79068464  196.45836957
  251.83077008  211.74392292]","[ 239.46284992  226.39447464  231.91237158  226.96380027  232.05323712
  204.61816226  239.55983866  229.78984452  230.4182836   239.46284992
  226.39447464  231.91237158]","[ 203.0087404   229.74626981  207.13662271  197.34256214  219.00403291
  181.74367794  205.78733201  215.6978016   220.45100908  225.15683896
  201.69190233  222.63701467]","[ 274.21017547  256.55992517  229.13961562  269.02431044  228.39347583
  208.21688057  263.44676991  258.89377055  229.00398345  227.74137684
  251.93996985  249.70586237]","[ 214.42772253  234.90586303  233.56186503  204.48410544  187.11658111
  210.73463158  219.57653299  217.91994515  239.75160498  235.65823091
  230.85441167  225.04499321]","[ 208.05065052  194.83162042  222.29731725  225.49198402  182.81240391
  223.36313371  156.70261658  222.26771037  193.5294415   227.5589762
  178.22335525  244.78539963]","[ 203.99853193  240.73840322  197.09874637  231.30097646  221.86792356
  219.41271746  231.61638425  225.44891584  192.19726674  229.31051823
  227.0359866   223.24982186]","[ 280.62654957  297.49578505  262.23368166  273.11124231  297.49578505
  262.23368166  273.11124231  274.3643166   264.62562243  277.1028211
  267.26212936  277.66752862]","[ 233.33601569  218.62004825  254.47114721  221.0964299   254.60282842
  259.02881351  218.55218167  223.13371899  211.46375396  246.0647939
  233.24016829  234.85899075]"
