importanceWeights0,importanceWeights1,importanceWeights2,importanceWeights3,importanceWeights4,importanceWeights5,importanceWeights6,importanceWeights7,importanceWeights8,importanceWeights9
1.002485410607232,1.0024177005878667,0.9923958826452811,0.9957629154007742,0.9979638791059419,1.006018317505502,1.0015776188007397,0.992594650876845,1.002387982190748,1.0030668963161107
0.9968937101033347,0.9996446675052744,0.9978725582661644,1.005080864106186,0.9973308492912674,0.999005013342877,1.0033825484447745,0.9975316261866054,0.9984424014601124,0.9947855679928322
1.0002307299604138,0.9968889070296171,0.9974468164550007,0.9972123336690333,0.9965163453374971,1.0019719791890058,0.9969204681723637,1.0010160881201353,0.9998658093971031,0.9978741024055303
1.0090474797667768,1.0016787196240986,1.001837655989004,0.9957436869265532,0.9973408305054161,1.008384853789707,0.988645992527566,1.0021169511877108,0.9990665620894117,0.9975279686553327
0.9923997509711627,0.9905066447849009,0.9974917048285968,1.0000415472573445,0.9977308297291017,0.9987294484135667,0.994060187896517,1.0026329796572833,0.9991635063881679,0.9996064151296692
0.9952873176654844,0.9960820507052853,0.993165564956269,0.9966981318689804,0.994111278398689,1.0011498572963393,0.9973287941219735,0.9980771534468353,1.0014060847283126,0.9971910591892412
0.9999968610113483,0.9977035365826933,1.0037298143424926,0.9984967901686848,0.9938059149181675,1.0006353820874496,0.9889440999123528,0.9985350078977313,0.9978045645715786,0.9840294831453396
1.0011051064002405,0.9946311665155202,0.9991888365424089,0.9966455202627827,1.0038333242235513,1.0041245352588453,0.982826438178312,0.9997997526994057,0.9958004197291004,0.9910418831926536
1.0077220056976912,1.0019409174496714,0.9917480441072632,0.9969291962443471,0.9962108993766547,1.0075836041845874,0.9916898169005882,0.9972110317814715,0.9972032024312161,1.006102394489407
1.002325914327082,0.9864822501333386,0.9999597801118024,0.9961972992770818,1.005425624074431,1.0100425510873234,0.9989829227501528,1.0004144627655875,1.001645332100021,0.9981192886516626
0.998425913417209,0.9803689637298255,0.9946094822234935,1.0137250877144277,1.0095312982605782,0.9989332384548354,0.9692585066419213,0.9980545226432828,1.0017725311708483,0.9797817090319905
0.9988059392231637,0.9940476153151008,0.9974385052923529,0.9906321205362432,0.98424779925727,1.010262188377218,0.9618987190158842,0.9910197662247967,0.9943330284778893,0.9950104583712016
0.994307114881028,1.0223681885878761,1.0039230465052693,0.9881250343658474,0.9992568217792045,0.9948731515688097,0.9966047477937846,1.0003933439487334,1.0016850712643868,1.0118195597504516
0.9952812243553898,0.9982659760975687,0.9739186055499248,1.0003486268207684,0.9868551068812264,0.9995288200742316,0.9851110968901073,1.0066007171243405,0.998945271458527,0.9943246756427738
0.987467747173477,0.9873950836194254,0.9790497573525297,0.9739391733843923,1.006208820600304,0.9914435719700687,0.9960076176944892,0.9982700773441149,1.005552645472393,0.9609282731707605
0.9934000963632404,1.0218028066093765,0.9818772551084028,0.9876040332316349,0.9977533083208643,0.9966508660316249,0.9967292514361943,0.9901339515936884,0.9915419261157983,0.993526964031773
0.9900783872043493,1.0145063886238592,0.9781852792163455,0.9939323531892448,1.007586131137384,1.0001395426789823,0.9875323673363562,1.0011439757719844,0.9758386954561032,1.0088009229439845
