rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[  39.95518827  269.90457442  519.78391682  509.73806772   39.95518827
  269.90457442  519.78391682  509.73806772   39.95518827  269.90457442
  519.78391682  509.73806772]","[ 999.69251387  469.8466161   689.65163498  449.70723644  649.79720212
  439.89061818  999.69251304  469.8466161   509.80325626  709.73551349
  999.59668306  599.76785558]","[ 859.71801555  879.61475738  669.85782463  829.66404289  449.6570415
  859.78471785  219.83939648  669.57507472   29.95646355  629.84608818
  729.62092092  999.69062867]","[ 919.75438574  699.8432799     0.          279.77815656  499.81287854
  889.5835225   449.8665343   389.82592729  909.76140503  229.91322429
  649.66562392]","[ 659.78977685  649.74894895  559.80181451  329.79214308  439.80086849
  719.69457138  479.80467498  869.78304814  469.87532921  829.66491139
  809.6677927   619.78869141]","[ 819.77830143  879.69974667  249.88914831  809.75845584  999.77648368
  659.60816421  629.78083046  989.76894791  449.80436956  999.65691817
  639.79955107  999.74761076]","[ 869.50159279  349.77269883  519.74070745  999.69158234  399.90202076
  179.91136949  699.85719457  639.76969374  419.72471928  459.75658438
  509.71525679  369.85671374]","[ 619.81276572  679.63771567  429.7567604   559.74135938  339.83675404
  529.77638366  119.88642428  999.50359462  659.76251858  389.90775957
  489.67489595  999.61631618]","[ 999.51727193  999.84578484  989.64340532  519.81531577  489.64761983
  499.75480774  539.84927505  549.78766894  159.94924212  749.76983524
  489.772693    759.80198918]","[ 389.8312078     9.97969156  659.69333207  689.76324853  999.68515859
  999.79552763  469.86354394  739.82716542  829.51145165  959.6627837
  649.79708733  599.6180348 ]"
"[ 999.53967855  619.79467704  959.76254034  999.63509307  999.53967855
  619.79467704  959.76254034  999.63509307  999.53967855  619.79467704
  959.76254034  999.63509307]","[ 239.83596804   19.96470888  999.54333277  999.71791749  689.62591157
  329.79594431  519.69638221  519.61557696  349.77718704  599.6649286
  129.88803362  219.9012237 ]","[ 589.77204502  539.78386357  999.64494448  809.74694409  509.87179219
  649.71734302  569.64605078  729.60470804  569.71055791  239.89040744
  689.84863031  849.72756455]","[ 999.63416197  659.75303615  599.76736256  569.82395958  589.73620607
  999.71041554  619.82401984  519.72628179  569.75972718  599.72012914
  479.7768426   409.81487303]","[ 989.68371913  469.7266255     9.98436963   19.9693077   589.7694554
  749.65435491  799.80245855  379.83499787    0.          389.7220886
  619.64257535  829.60926535]","[ 489.66409657  749.79693173  469.78540558  809.80646637  599.72861458
  899.74789717  999.55059907  719.60269973  999.5713227   999.68161148
  849.65772448  859.58756207]","[ 439.84963886  539.83639726  409.84195741  999.72180824  559.71143173
  409.89478192  319.88554287  669.56037995  479.7835857   539.78581562
  169.91447582  419.7200448 ]","[  59.92630491  319.90858348  979.36593667  489.85568473  479.67642861
  799.81208559  659.76296691   19.97498527   19.97129512  999.73847467
  119.91927636  459.79049442]","[   9.98481263  779.69970755  609.79203795  839.55921611  559.75080018
   19.97788453  999.71056042  219.84452861  769.68111312  529.77255969
  999.53511481  469.71344066]","[ 999.72871439  999.4916329   419.8843196   999.7128141   499.7186305
  189.88869176  929.77514964  619.50449083  349.64362568  929.74420794
  899.50889814  999.65499712]"
"[ 999.532931    719.7244399   599.65235074  599.79798992  999.532931
  719.7244399   599.65235074  599.79798992  999.532931    719.7244399
  599.65235074  599.79798992]","[ 139.89859202  969.33456027  929.59221638  509.64253852  769.76552964
  739.78104593  679.64449877  179.93510327  679.64449886  429.75273393
  219.82456313  449.78913296]","[ 639.74370722  479.71200359  999.81603545  999.72843891  759.82489763
  999.66373561  579.81964545  589.85739595  799.55770771  759.82489759
  999.66373542]","[ 909.6883052   479.74895023  879.58740606  869.67140846  999.4445177
   29.96042919  989.70851959  569.82039218  359.81045464   39.93415479
  999.80518783]","[ 529.82323697    9.98207814  529.86902988  409.84207783  599.79611399
  999.71989631  109.93930281  349.72744539  309.76741928  389.73251332
  349.88236051  619.79472215]","[ 999.44465889  639.79664614  379.74386229  729.70894354    9.98674146
  969.61463616  409.86472498  859.61574041  179.93269084  889.46003321
  999.5830188 ]","[ 809.76957572  719.72653508  609.59310191  739.60448065  809.60181732
  699.76216901  619.800386    499.78815288  509.80542883  869.71017379
   39.95658074  359.76771636]","[ 829.78928579  499.7495743   579.7884212   999.80896898  519.58835767
   99.83734302  799.81385778  609.65834283  259.77550879  809.63663375
  289.73994281  369.79077463]","[ 639.623684    529.74967719  999.59972587  539.61026692  779.7420633
  739.73205978  999.56323454  629.76190498  829.68991764  549.73199098
  369.69489058  559.86399211]","[ 999.69923083  739.5505714   689.67768963  589.66051824  619.78345355
  999.49901727   19.97565975  549.66111369  879.65592327  649.72154195]"
"[ 919.63947478  799.72616334  789.65754135  629.7059751   919.63947478
  799.72616334  789.65754135  629.7059751   919.63947478  799.72616334
  789.65754135  629.7059751 ]","[ 999.52225935   99.9277469   239.94266741  329.8030509   999.36032187
  429.75117286  219.82795796  449.79643166  999.52225918  949.63970028
  269.84303726  799.76610625]","[   9.98285082  959.78162435  309.65285213  659.78944609  629.74677321
  829.70747479  439.75313359   29.95678405  809.59969168  449.78487728
  319.83407805  889.71585485]","[ 999.65843815  909.71698104  999.75056375  429.89206197  909.67700266
  539.73735656  549.76937056  579.6425688   379.8621036   549.68895547
  569.8294384   979.79178922]","[   9.9792096   999.77236719  589.56120155  839.62749105  339.79818153
  509.78289777  369.83487232  599.82029135  609.68030525  469.77359369
  409.63412966  909.77374253]","[ 479.66639929  939.58221408  999.64427684  649.6356432   969.83077847
  699.68433138  999.51246568  899.5263147    29.95610867  759.7681865
  879.771458    739.6042943 ]","[ 599.76354315  509.84764976  529.78379795  489.84873591  829.72292659
  509.82013078  659.75316356  819.63900094  629.73730106  139.89120485
  909.76925079  999.64669669]","[ 209.88458441  829.68448077  869.7337892   619.67717563   59.90630273
  739.79453004  999.68942842  619.73959228  699.57516518  969.71438038
  999.70964851  259.87772325]","[ 839.83703205  179.90860241  839.62112566  769.72559212  829.67192042
  469.75667423  869.60161055  759.80641412  859.70621603  999.62079191
  779.75748399  899.68823884]","[ 449.85632666  899.71645399  589.81086982  499.64936767   29.94447028
  699.73619423  899.68911338  349.88649984    0.          999.81434057
  499.80476822  999.8051456 ]"
"[ 449.7818854    19.97359154  529.78521344   19.95952029  449.7818854
   19.97359154  529.78521344   19.95952029  449.7818854    19.97359154
  529.78521344   19.95952029]","[ 249.92799583   79.96689954  459.83642093  889.45460727  599.68458918
   99.9262945   239.94181292  329.80278036  999.33555579  989.66054111
  989.66054025  489.80852731]","[ 629.59548835  489.77212455  999.80857748  829.74353775  439.68064347
  569.64462605  999.6929998   279.73288776  529.64769677  679.75005389
  719.77087594  609.81519273]","[ 679.73898008   29.9593272   839.68240405  999.79612166  679.85657981
  599.78178552  589.74550518  999.63897159  579.76182013  679.72814388
  159.83512021  999.64342973]","[ 569.82395666  599.81297957   99.95776023  489.82998358  889.6391305
  379.69808505  579.74257065  449.7595431   539.72847636  309.90329767
    0.          599.81295941]","[ 159.90970643  429.79324885  999.69071306  999.54713093  389.6879019
  999.69770059  699.72912203  999.72875725  999.52365094  869.66363071
  629.85891923    9.97957691]","[ 619.70979983  399.63189238  539.6819115   199.93674249  169.93646934
  769.8120877   429.72321942  999.73035135  479.67926685  939.71097168
  769.59723049  479.81066348]","[ 579.70983896  199.8942187   999.29682517  509.77697255   89.84441703
  559.68934832   19.96671968  999.61421092   19.96620049  729.73128924
  849.65804539  609.72695587]","[ 699.75606373  999.64796544  729.68599598  999.72230258  999.81472527
  879.76156979  699.59614255  999.49873902  699.78545372  499.75005307
  999.8066442   759.63427199]","[ 589.74152917  619.74342297  599.60417265  869.77616078  699.7163475
  579.71830803  459.7421299   499.58714247  999.81863718  229.77538687
  659.66343018  569.80424303]"
"[ 469.74470715   69.94430072  399.88579905  999.75575237  469.74470715
   69.94430072  399.88579905  999.75575237  469.74470715   69.94430072
  399.88579905  999.75575237]","[ 599.70699054  999.61074877  599.86944079  689.74199622  999.73312856
  769.75073269  749.72921023  499.79930686  409.72438732  559.82010986
  499.843554  ]","[ 989.70254596  579.59079587  829.71659827  329.73913121  559.6217798
  969.60418344  629.71081379  999.6258054   999.72666856  759.57759125
  669.74899435]","[ 999.50328467  629.53525137  269.86027525  629.72731119  649.75282096
  649.80056221  509.78368083  579.81249502  189.87990572  999.65711113
  999.65566216  399.8179868 ]","[ 889.80617577  859.71217758   29.98012435  379.69661502  429.89161338
  469.87755137  649.78246267  499.88594513   39.95939543  299.88643204
  609.74827731  769.56740971]","[  19.96801391  889.71132585  339.78722188  919.68966427  299.81923542
  999.5318577   889.66106792  629.75057284  659.66214198  949.62137163
  449.74777303  999.68755108]","[   9.97944531  709.57108977  999.67706531  449.62039821  999.64302752
  759.79016476  969.68774161  999.65383929    0.          829.71872836
  759.79016451  969.68774134]","[ 629.6902305   519.80656882  289.90503533  229.83187408  659.86430414
  749.82035803  719.72391378  609.78707069  629.752005    999.67790173
  539.82887725]","[   0.          299.80216544  219.84050823  779.70595364  719.6127173     0.
  449.62116323  999.52800832  999.73228745  999.34288899  999.42760656]","[ 709.70886734  679.86868993  999.78687972    9.98521662  499.76722916
  709.70877699  559.76371409  769.76519863  799.67728421  649.75011721
  809.76247005  309.82407217]"
"[ 529.79813697  479.71749315  539.81551711  299.69525006  529.79813697
  479.71749315  539.81551711  299.69525006  529.79813697  479.71749315
  539.81551711  299.69525006]","[ 899.8024622   459.84125497  999.39686912  489.76296114  579.75801845
  269.860139    929.73760853  789.60230076  609.70381431  679.71659883
  999.79701421  999.57160163]","[ 649.71278716  199.87523645  899.70526232  869.69183333  109.90514
  779.69730721  589.7980843   999.58091128  379.86192171  849.80266172
  649.74977811  979.61066544]","[ 489.66634864  859.70203957  969.7183909   449.69034945  109.90417127
  749.51953818    0.          999.74422789  849.67120466  669.8581419
  619.74539439  999.75671446]","[ 379.76812905   29.96350593  979.50720914  639.75842328  309.76129303
  529.7356679   319.88610391    9.98612727  419.77762035  739.68360708
  789.64649835  899.72665742]","[ 999.51116605    0.          999.61721189  839.74701492   19.97238999
  369.89972791  999.41063565  999.62705837  639.75471238  199.87208819
  659.69495909  779.69945143]","[ 879.73645846  539.659545    299.80673911  949.48825817  999.79923603
  749.5993286   459.67841199  759.53659857  609.85778537  459.70666749
  999.71925748  809.66705219]","[ 509.79359744  639.82915937  909.74666392  199.90091704  529.77211791
  799.79448874  759.59432222  969.64254963  749.63540397  579.74399327
  659.78339316  579.68100751]","[ 539.79373391  999.79507609    0.          859.7394507   729.76566844
  999.84989735  489.6535094   999.73470628  999.78806224  969.65739921
  409.70308066  999.80498799]","[ 649.76488967  769.74383034  899.73074873  999.78091097  539.75985902
  849.79409792  779.80752925  299.87401738  499.7038379   519.7980552
  649.68306122  659.73446915]"
"[ 299.69715392  359.81414309  699.79913981  509.65764625  299.69715392
  359.81414309  699.79913981  509.65764625  299.69715392  359.81414309
  699.79913981  509.65764625]","[ 159.95098525  999.76367626  339.76662077  989.73517059  269.89703018
  349.7275234   489.6920478   999.62210608  199.81431611  999.77233658
  989.66612612  999.69047068]","[ 519.66238401  369.88582193  999.67204366  289.74081219  779.78946176
    9.98328528  999.48780846  999.49611787  799.63479586  979.65004584
  209.85298568]","[ 789.6048561   439.73394587  999.53886341  669.65688646   79.89116121
  649.68058716   19.96319382  489.78189351  879.62510812  399.87774647
  469.57864262  719.80893558]","[  99.93301571    9.98680234  479.78349831  999.67377128  599.73126606
  449.65952235  519.7789633   509.75127719  889.72177265  899.67933926
  239.80671584  999.76288161]","[ 649.72089795  669.73747651  839.63714084  969.76603072  679.74951004
  589.76273882  799.74797821  539.81693036  319.81184195  899.59203774
  829.68420177  399.83182699]","[ 479.60245184  729.82442315  769.78111952  679.63592982  699.74406478
  519.82220081  879.50551487  559.81274204  999.69512994   59.93690791
  559.54912624  939.53233309]","[ 509.81812574  569.76472355  599.78429257  139.9038088    99.8530512
  929.75997715   29.94599287  589.7252568   449.76036645  959.50604792
  469.77577381  979.52359545]","[ 999.72583506  519.79553476  749.63725753  899.67858467  879.78314721
  759.75917     599.67879806  449.73567507  649.67538132  559.65174842
  969.70899478  679.68918655]","[ 999.65424181  999.63443251  419.77058278  539.82647962   19.97923305
  999.72835811  999.78173756    9.9799076   799.83117022  999.61897449
  539.67370184  999.86129404]"
"[ 689.77544242  749.62870503  609.74184947  579.85039982  689.77544242
  749.62870503  609.74184947  579.85039982  689.77544242  749.62870503
  609.74184947  579.85039982]","[ 129.90984799  999.71037563  359.75528998  309.89136888  609.66283766
  759.61424461  999.74931391  349.87622619  169.90961724  899.59373864
  539.7889343   999.61906458]","[ 799.62910982  999.50414623  579.84270977  469.87084515  239.89414229
  999.74319904  349.81373956  949.63816505  189.84830654  749.66529476
  939.74493891  979.76163658]","[ 999.8196918   939.76612704  589.70866183   29.96140478  999.78055716
  599.62246148  209.91385621  399.88212249  399.59933784  999.78206608
  869.64944865  999.73256917]","[ 229.88279981  999.64358791  209.8482398   659.80100556  539.81786244
  159.81013894  709.78345376  999.5888605   249.88286426  709.78345374
  999.58886086    9.98104695]","[ 999.68190962  399.75215621  669.7291362   859.71631602  729.80926125
  699.80016447  589.66333191  929.65694071  879.66811355  349.84400162
  789.70794137  459.72574671]","[ 499.74874508  929.56876727  639.74711374  329.84047506  999.8021938
  299.8504121   839.69728408  109.89896161  509.80386337    9.98062233
  479.84591496  999.77947755]","[ 449.79074918  799.82589381  569.75312124  959.60978524  999.34798948
  809.65798138  209.88587883   19.97055058  449.76036616  719.80755355
   99.89250594  999.76917002]","[ 999.64474684  859.43880847  649.58210446  509.80795631    0.            9.9792464
    9.98437404  669.59147085  999.63368938  999.82002616    0.
  999.72749893]","[ 609.67881564  999.79515602  999.67278545  569.79825136  689.85092877
  609.80499819  999.64432402  619.62065161  789.63314374  449.8272303
  519.82652409]"
"[ 219.8149177   479.86335394  759.7691931    49.91680816  989.67339438
  219.8149177   479.86335394  759.7691931   219.8149177   479.86335394
  759.7691931 ]","[ 709.72274692  989.75905133  999.65128443  979.59392366  779.78218064
  999.5602299   269.89503468  819.57316518  599.6482392   439.78603292
  769.62330115]","[ 689.48294505  999.6683225   879.69706883  999.77224902  999.79137274
  779.60324049  999.80316063  379.891664      0.           49.9335106
  999.68580205  999.69916983]","[ 819.67168692  999.82187021    9.98156697  869.80583569  769.66320852
  779.71487609  599.65687797  789.77439211  689.76531424   69.89616243
  999.67267511  589.73976389]","[ 569.78491345  669.80871631  999.77766742  769.57155317    9.97979152
  819.69395726  229.88462929  579.78106858    9.98104695  569.78491339
  669.80871661  999.77766748]","[ 739.62103066  969.75541445  999.83392323    0.          659.76006522
  569.78136108  489.66963012  949.567336    339.83053455  799.53102605
  999.62394567  549.76552835]","[ 819.81462922  209.92327469  999.51461471  279.84321633  619.76459264
  999.73007715  979.38825888   19.97618222  639.67557115  759.79657168
  599.91606962  409.72184251]","[ 519.7305671   879.72646781  799.7985391   649.7488764   999.70317495
  999.75195963   19.96605304  609.63676436  749.69663974  919.80884243
  549.85160434   29.94362656]","[ 999.77055297  529.75379534  999.73262638  369.83074838  999.58244207
  979.84789356  779.67133632  999.64778507  819.75633     649.71995583
  769.75983994  999.55986074]","[ 719.76902415   19.97058208  929.71657022  659.68920549  519.8273042
  699.7250569   689.75361342  999.80440182  439.82063323  969.75919097
  919.78867396  999.53880121]"
"[  49.91453252  999.78227556  759.43911877  709.73890912   49.91453252
  999.78227556  759.43911877  709.73890912  759.43911973  709.73890889
  619.7166741   999.66861649]","[ 519.88291671  299.88936737  519.86714593  689.70254849  999.74508466
   19.96668397    0.          629.78350833  789.60580119   39.95307518
   19.9634915   399.90190325]","[ 999.55862274  759.5852435   549.71467633  749.64905166  999.84105159
   19.96013141  339.90790103  629.71738442  379.7903474   679.63801925
  999.69808679]","[ 549.7758539   369.74965535  449.79691016  679.86435118  819.68217672
  999.70731385  439.75743575  999.77701376  569.82086335  759.58945918
  609.81239272  999.60603192]","[ 429.71835903  579.58595561  509.62695753  869.58449596  169.93984249
  519.73332356  999.62498496  119.82047285  429.71835903  579.58595561
  509.62695753  869.58449596]","[ 999.67008022  519.66559437  899.64914732  379.83837329  819.51796044
  779.48422172  999.76086278  819.69883832  949.79490744  279.83364932
  569.77188848  999.84213322]","[ 649.81953937  999.45565971  679.79107902  619.75879959    9.98632131
  729.69370622  119.90124777  999.45565942  999.80967264  509.81910378
  419.67187298  479.80217804]","[ 689.50310026  929.68702285  959.44825341  649.61407804    0.
  919.73430737  749.66291919  179.88637507  619.74579211  709.65797085
  999.76014665  839.59107952]","[ 469.90198463  729.8078162   689.82018912  999.63042639  809.76356387
  629.72066715  849.74037705  529.65412679  929.75950842  689.79061547
  739.79828533  999.82054496]","[ 789.58145681  579.75622871  769.70222448  809.79389964  999.65532784
  869.5327563   799.50109193  479.75443709  839.62659348  599.72352661
  699.86784684  879.78498115]"
"[ 609.72174379  199.86939442  609.79894623  999.69606114  449.87636039
  609.72174379  199.86939442  609.79894623  999.69606114  769.78680783
  519.74609292  869.8646284 ]","[ 999.64196651  479.72923172  859.60017548  159.88051831   19.96562565
  999.58476159  999.63480861  999.58914637  209.86309235  999.53815671
  949.6666968   729.62912313]","[ 829.54082172  999.78455133  659.54995619  799.56258291  999.78283704
  569.65377643  999.82680934  709.66730576  179.93619931  539.78791361
  999.68010422  999.76830658]","[ 819.79049949  599.86452671  729.74470034  999.64970862  849.60549104
  729.78455299  899.58906862   19.96563297  469.78543039   19.97138319
    9.97934807  659.7503517 ]","[ 949.73441311  749.56921125  999.88352816  999.65248284  949.69497079
  999.71504379   29.94810319  959.75885797  949.69497079  999.71504379
   29.94810319  959.75885797]","[ 519.8603881   199.87355429  859.71517835  339.7650461    29.97238075
  159.91634263  999.53694109  509.71903688  999.66862324  849.65426038
  829.62099909  199.83771659]","[ 999.47478709  659.75398344  739.66725378  849.53492851  639.79020988
   99.91222902  519.78372652  669.77265149  539.79234469  569.72820677
   19.96354172   29.950644  ]","[ 829.768043    689.7290779   679.71349075  449.73606891   39.95602201
  739.49488404  349.75069093  669.69718915  999.82590616    9.97954629
  859.66306609]","[ 999.75826122  999.67771854  999.56497628  999.57939684  999.72563673
  569.84442305  829.79496322  999.65720111  959.62095433  859.64779884
  779.66590849  499.74006684]","[ 649.867757    439.76018085  619.79946807  929.48016767   29.95088289
  759.84649994  719.67853394  529.70184619  669.81877265  539.81954671
  879.69930548  449.68835766]"
"[ 449.87115546  889.80702632  579.81922361   69.91332796  619.77921406
  809.68866497   39.95664703   99.95374389  479.87794099  889.8070264
  579.81922361  999.79657355]","[ 909.60952494    9.98548647  839.74582435  999.68607767  829.71342889
  679.81886919  579.65840437  479.84785048  999.62172192  999.65877005
  269.83954721  619.71782448]","[ 999.65861863  869.58338048  219.88569825  999.67346251  319.69452003
  469.81374109  479.78303596  189.90517253  999.57099811  999.75309334
  999.75556795  289.87958606]","[ 999.81373301  999.67705333  699.72361169  629.80194789  639.50625906
  559.83252187  859.51457929  759.78785142  899.6791177   719.733395
  699.64315245  639.70008765]","[ 849.64412262  679.75803671  159.86785456  499.75367081  849.64412262
  679.75803671  159.86785456  499.75367081  849.60770497    9.98017014
    0.          799.79937269]","[ 639.53763011  949.63531054  699.73389849  169.90759478  939.76916118
   19.97918979    0.          619.72803196  999.41949914  599.7608757
  999.68530202  419.74113181]","[ 439.65278271  199.83860536  899.74402224  599.68096059  339.93416462
  829.69723581  619.70225896  939.73461378  559.66873835  509.82543005
  999.75352317  879.73615784]","[ 819.73167088  809.4912569     0.          829.67096085  999.80770505
  809.64112787  799.65741679  999.76622117  999.84747224  999.49639184
  149.95549019  999.57315511]","[  19.97180537    0.          999.7797158   739.70482716  899.80973814
  999.70444319  819.70251894  689.78170976  999.76163673  709.72478285
  999.64262788]","[ 999.82301113  749.8388505    29.94973826  589.69011165  989.63470854
  479.76470658  339.8543554   999.76936293  639.73324785  729.77473161
  999.65942137  619.79247099]"
"[  19.97283745  999.57427838  999.76343469  999.83847623  589.72868709
  429.85245462  619.59096687  599.76045913  589.72868709  429.85245462
  619.59096687  599.76045913]","[ 999.59448545  999.74123321  999.61778893  139.91530334  609.74296116
  939.72753726  559.77703546   29.97110294  159.84361069  279.87959542
    9.97928779  709.56120963]","[ 799.62066659  219.89101235  999.67463129  939.5768017   999.75546318
  229.80459117   69.9308435   999.74922758  999.57306506  939.57680242
  539.72064783  999.59080799]","[ 429.73105429  739.6135073   469.74191007  739.76632988   29.95140919
   19.96961765  669.72676101  999.72206648  999.70189096  999.76998597
  639.79914481  129.8796184 ]","[ 719.782858     19.9683275   729.65480601  999.77260604  739.72055254
  989.69009575  359.9154229   949.6076743   119.86874996  989.69009575
  359.9154229   949.6076743 ]","[ 589.79272942  729.74905015  559.8572258    29.97207962  149.92987159
   59.92956401  769.69705906  499.85040105    9.97957352  939.55808319
  629.78450581  909.73778437]","[ 949.63721884  169.93073578  429.81842222  649.58079078  409.68561174
  639.80258612  179.96864517  669.74984502  749.60618309  999.79744045
  739.70899306  729.71377726]","[  69.94245812  579.674664    479.70173635  999.50352102  579.6120658
  519.6950402   719.46391249  999.85918549  439.83992373  679.67019907
   79.93193884  879.79736527]","[ 799.70254498  999.7330104   269.85167731  999.43185529  439.58188934
  519.72890283  659.47967713  349.78433935  999.78772544  889.73245244
  999.71744521  999.62632936]","[ 999.77598806  889.58408563   19.96786687  999.69136378  749.65839784
  999.7547546   569.79879713   29.95837118  669.79273744  519.69994131
  639.62744344  689.77697991]"
"[ 499.64095243  329.8568889   919.78573451    0.          629.57617072
  499.64095243  329.8568889   919.78573451    0.          629.57617072
  979.61739772  889.71566447]","[ 389.7579061   999.45130993   29.96512867  949.66547616  519.67470937
  529.75486168  979.62550671  579.64311107  179.94532196  599.8325462
  999.59002945  999.81691467]","[ 559.68644241  999.60710069  999.65166051  809.58082957  999.68715405
  829.61611908    9.9856658   589.80961105  519.71001897   59.93048526
  999.74612911  829.69292841]","[ 999.58312051  999.72603121  909.80871115  229.87195786  579.69484444
  609.69304875  999.7799127   229.92838144  269.71842945  999.79921071
  579.74233323  999.7880921 ]","[ 119.86791483  899.49708761  799.74157945  599.63934199  279.8588836
  899.49708728  799.74157928  599.63934226  279.85888351  999.5078786
  639.84987932  839.80095466]","[ 999.75393874  419.72734957  999.65370358  779.67841826  599.73679819
  449.70375165  559.77356955  999.65796518  649.78992607  999.7050531
  809.77387782  999.60377833]","[ 319.75347817  699.64689346  449.60762642  579.80203598  219.85960485
  229.77647829  209.94405704  469.62866107  199.86359845  209.9002099
  659.67771737]","[ 999.79863504  859.72217286  819.77133236  619.76853588  999.74172235
  999.37318871  999.56696638  999.66314474  999.73278269  999.77195014
  989.63637777  999.62321082]","[ 839.70943847  999.85454017  609.78253967  869.7952941   999.71332458
  999.64598582  749.61542257  999.61293133  999.82331835  999.69989586
  799.7119804   809.74474747]","[ 999.63316439  759.74703674  999.72092088  319.84897439  939.70138478
    9.98371785  999.67449892  799.76373533  999.54572396  449.77160694
  319.81685756  999.74425622]"
"[ 979.61726822  909.72348486  569.62151767  579.72703885  999.60758752
    9.97995094  949.71810422  999.69386254  999.60758752    9.97995094
  949.71810422  999.69386254]","[ 999.75674323  789.67550064  639.68180409  999.56772635  519.6655144
  549.64985901   79.89293425  999.81825762  579.77248566  999.46676963
  999.34794876  879.73495607]","[ 999.77473094  659.54605788  799.56903194  319.69812939  999.70413726
  999.76103893  999.7105306     9.98579072  589.80582886  999.77473096
  659.54605787  799.56903263]","[ 879.69321929   39.952856     59.91403924  659.5111374   999.78955804
  459.81747694   49.93339922  579.77078909  999.8420438   429.7560211
  999.75877182  919.62867837]","[ 489.72408146  439.815839    909.41714606  269.80836966  939.61763067
  649.57096512  829.65820477  489.72408146  439.815839    909.41714606
  269.80836966   19.9628651 ]","[ 699.7141955   999.57702357  559.75261652   79.93070952   49.96545416
  549.76606466  999.7480327   979.74528611  999.78125048  999.65140349
  169.88164173  999.79790951]","[ 999.70832978  729.64347913  939.79716897  999.73479451  969.68821067
  169.87228465  389.81273367  969.7952552   449.78658427  599.6175129
  889.62864305  679.6947725 ]","[ 839.53472782  999.80053355  539.77980865  519.79071647  949.73764564
  659.65852262   39.94986388  919.58362931  599.84700924    0.
  549.72708577  999.69037444]","[ 579.71436029  559.8041337   639.69724175  639.7382216   939.68631162
  779.85098088  609.74085971  999.83334246  999.6607482   589.761131
  529.75369439  999.68012559]","[ 419.74131752  899.61542657  999.69429094  649.72368885  439.80830484
  999.8335126   279.88325759  999.77216972  999.75159376  579.63986053
  999.66818571  999.83448379]"
"[ 729.75047285  539.73976923  359.86113009  999.37851048   19.97120113
  659.67485954  699.62402973  999.76607194  729.75047285  539.73976923
  359.86113009  999.37851048]","[  29.94896149  289.84852982  419.79862142  439.74300542  999.68675917
  999.75257536  179.91434328  859.69708087  979.65865594  999.43118144
  629.61951972]","[ 469.817294    489.77946764  529.66451792  999.62434056  319.71292226
  469.81729374  489.77946759  529.66451828  759.7870079   779.85899331
    9.98081033  999.58329786]","[ 999.83505649  799.71361508  769.8431314   999.68802431  999.74901108
  999.83688207  539.74656645  999.81459005  709.74650051  999.47373437
  759.72762797  649.62637959]","[  19.96198403  479.79534688  999.49979858  999.83577831  479.79534686
  999.49979938  999.83577831  899.67500953  909.47088629  319.82074408
  999.5841064 ]","[ 379.77133234  819.79347221   89.91323196  999.78038949  819.59522917
  389.74447744  439.87383325  159.92394327  949.75415766  469.75680385
  999.69239977  789.7019051 ]","[ 549.60493907  279.88919887  619.80016481  749.78217405  759.69023748
  339.77799875  999.52677332  849.61899186  579.77320401   29.97150139
  999.58345807  999.69090846]","[ 499.79463594  539.74879793  489.61189619  829.67988101  169.9281788
  999.77490849  859.51274208  589.83247174  999.65691683   89.9048884
  599.66447905  889.78030425]","[   9.98302038  619.44775751  999.77299901  999.49790241  279.87219221
  959.80978587   49.95343969  639.52954677  789.6602689    19.98063349
  879.69264128  809.67368441]","[ 999.45655079    9.97933714  889.78497205  999.81560842   29.9533521
  999.77767801  879.80841164  249.7830765   939.67343827  999.72609009
  909.56402561  999.78817299]"
"[ 999.70181978  709.76865738  789.60792329   59.92592473  239.9132455
  249.84336231  869.58647057  999.65171924  999.64488934  249.84336231
  869.58647057  999.65171924]","[ 409.82739342  519.61957994  819.42498638  999.66993963  169.8619161
  949.66335659  999.44952546  189.84503956  519.85060299  499.69137051
  199.90769818  639.73769871]","[  39.94034205  919.76503949  999.70665787  999.71182775  999.55888394
  999.55286163  999.55560432  939.51939502   39.94034205  919.76503949
  999.70665787  999.71182775]","[ 879.83891186  999.75564205  999.49172257  979.69900047  899.76138428
  759.76086505  699.67370421  999.63368784  999.76983934  999.56634678
  739.85150185  969.67819268]","[ 559.70982207  999.48666835  759.52632272  509.83640979  559.7098218
  999.48666861  759.5263227   509.83640972  789.80609884  999.66679085
  999.66657755  449.59552674]","[ 699.80411376  609.79230905  689.70227194  479.85290635  999.78733482
  829.68052753  889.76263167  829.69632766  209.94495238  209.95017914
  999.54570613  689.73539183]","[ 389.75620335  599.79581167  419.8512993   679.65654556  709.86756078
  169.91658994   39.93014212  179.87932266  459.68508765  999.5981297
  879.74493114  729.74475243]","[ 999.76799464  259.81235378  889.63474534  599.77057213  839.6876998
  979.67123969  549.83946499   39.9375912   959.78887233  999.26162917
  999.65076983  999.51603431]","[ 999.82909962  909.69238844  999.80213155  759.71665801  959.37334968
  779.7401455   619.67632429  999.83681448  999.72558353  849.57378261
  659.71833421  999.80171477]","[ 809.55684069  999.62963176  819.68695509    9.98010443  999.64141208
  999.80845103  609.64624656  999.79189531  999.43129206  809.72794474
  999.76697325  889.61029168]"
