importanceWeights0,importanceWeights1,importanceWeights2,importanceWeights3,importanceWeights4
0.014355205487426121,0.0009158617968488857,0.009300649542495782,0.004852713495362406,0.0030782330396871465
0.012322255432843526,0.0776459871420213,0.005548854594423237,0.0062808354154166406,0.027141023327413118
0.0022929107439052503,0.04285398098711263,0.043250771970215596,0.003310132207961406,0.29849352224990916
0.01281173946846829,0.010579538721218248,0.02066283309140628,0.007511215850334619,0.01746427309726498
0.06038865259938451,0.16204997958994838,0.008867125213874772,0.0025747930084898908,0.02266134124003041
0.018778816785027765,0.08831850252461593,0.05711267043279135,0.002058343920612709,0.00897744214010493
0.01526418822862731,0.01961400895475057,0.036544517589465426,0.009183025990736978,0.014998882909825062
0.018340860634334537,0.022235318906448,0.08326188784213452,0.0404135042926296,0.0057489846314715265
0.012989396303996979,1.1041808418093055,0.03971874675033007,0.009077798891472887,0.01388964475809132
0.00377511562160913,0.0034740135876345436,0.008692822335249659,0.03202184244174126,0.005164659278940166
0.0076050615137901525,0.022729554285863877,0.011541231284300606,0.3849176430193485,0.01960550679959531
0.006972230897601753,0.010845218259528963,0.03512738722663106,0.16692327920371341,0.009919748919177648
0.005764858540592061,0.07634758933095269,0.014434930989574966,0.05270062411422613,0.037593600737158415
0.03469067265562629,0.011736781721445464,0.011018544930825892,0.24998513130591363,0.03195996820723475
0.025983850190904784,0.008835522364725611,0.011492047225192812,0.02869444567338936,0.010112825208049665
0.011850473085600423,0.04804005946366732,0.0021300815014856566,0.009851796532467868,0.01746058930971045
0.007841850392097649,0.033259130194022435,0.019652465899943742,0.011887459389778225,0.03635389308102541
0.01951467677590167,0.035486464733018704,0.005216236619599293,0.07101315641499327,0.06454779984655325
0.006485510715193019,0.066521292842414,0.058016551714529074,0.02051905408803901,0.02472310102506909
0.288692763083637,0.00475763516191542,0.004567397401580775,0.021884872747517936,0.016411694399273116
0.0028250779040466583,0.017680072078332144,0.01051632369028738,0.017174797274807523,0.0435757680786616
0.28668815495023536,0.010882522808588266,0.01653301490594628,0.0060168121455533245,0.030371595503457575
0.1349715975586366,0.009123315763197809,0.009499974414592242,0.1558162849979353,0.004339322957462888
0.09028307889217828,0.029750431649075097,0.009924404431292359,0.00794705618249417,0.011914293453721437
0.026322667023382058,0.00681823682259184,0.009922709484625565,0.0036311113601821183,0.01637731545536972
0.01778314096392105,0.008651624904657514,0.20089861366439074,0.007413632972316781,0.09535934562832117
0.007371271806903638,0.008733622820517631,0.011939527050614828,0.08853994284555738,0.02324448958975079
0.011663435889914262,0.01782016513720079,0.18917307569730793,0.02655491967955578,0.016628517810892703
0.08216786383633601,0.005924665944942296,0.090480008382296,0.015327534647115854,0.0030226669553403986
0.003889818770708317,0.002311128210621686,0.014332232836731533,0.13016504387859246,0.0314055291957804
0.003643747051318238,0.0069136275887031464,0.014238736382357169,0.015483217505028086,0.005868646070841085
0.00628708440178598,0.018674085259138416,0.026336169352994668,0.02563560605235828,0.08263409184888437
0.0028505254540811364,0.02282587295049291,0.005760911972703541,0.02712624525470049,0.029033669999767787
0.0015479760356642302,0.04755010607832172,0.003749279277152889,0.20130004353321154,0.31856033886561425
0.006483645115324541,0.005896667314034988,0.009875466011772173,0.06285003117702441,0.05439208094412873
0.05358157998420058,0.005634196110434474,0.004711799599144758,0.03372964613331003,0.05278106576622797
0.007280793925116203,0.010376733854449174,0.009751585827951229,0.02064144111164109,0.02940635258324469
0.02285904785632852,0.15971684272310596,0.06769380519643707,0.015526355774156252,0.014394499930179359
0.0075997106669140726,0.0028275660191556806,0.1544035249085124,0.042736558617071034,0.007684101664467761
0.00727790436877852,0.029562267278797825,0.08627318280214095,0.03314230880063383,0.005366080030645831
0.012637373896566554,0.003009560561626708,0.26591471516723325,0.11195836748420349,0.029576955589693216
0.9153954815097004,0.04015705584605296,0.024987915638045966,0.04988091313525421,0.08268486269657382
0.006695567080275294,0.022670202981505534,0.6207554273573899,0.009954357239754219,0.04708500365068344
0.23183609547659684,0.04663162310274287,0.27718109301218796,0.005303604402696846,0.08367844254033603
0.05476855289844565,0.008014360173693853,0.011947412615472807,0.02649661040709827,2.093991487151193
0.03581458429854285,0.16615202170613885,0.005179472203614755,0.01656782448568714,0.015713541817876497
0.0040563548333653904,0.008423917937016865,0.13411265811285034,0.005538515222186653,0.020841016275839317
0.005896625186938362,0.004527508195558525,4.723341314830017,0.010185396139703063,0.004566721470059063
0.01473576300225906,0.0013066838838800296,0.019097294469750285,0.0035084747230892874,0.012932700833939582
0.054929130599687265,0.02481478147280206,0.015266276345340248,0.004097733919570953,0.0040763466243131305
0.02034196425557056,0.008794825637259756,0.03445142549657708,0.15820786120715188,0.16588422612297443
0.10474978058668169,0.007087357366296596,0.014210755432940909,0.08067044331344439,0.007109684605322633
0.0089936494726475,0.011115102827734522,0.03561979403100134,0.20726158118236518,0.023119360059711026
0.02047754370731021,0.021109278230108032,0.04000736587946672,0.05416964195039754,0.04850956932596577
0.010845459958284651,0.021558087476263185,0.006332153272081989,0.04257592434496188,0.4532034164049048
0.02237850516307426,0.03897602542943672,0.11830120865003427,0.38090623658118017,0.017286169672490817
0.016138571871667836,0.007185824119158908,0.21257429881911885,0.04046759971285921,0.07143020504705298
0.002526572351709024,0.008132561577810345,0.006577367959455697,0.0037399135755805156,0.11825862178255615
0.013614586270846787,0.0042255699200544426,0.034220464550295246,0.23348717629070911,0.3736981192736202
0.0024316104550158044,0.005001121965317381,0.006215877011684748,0.011969227738745522,0.012139159354817002
0.004807021170501444,0.05194322483395814,0.032633685595712156,0.008112148615926587,0.00630278233091881
0.054387624128419285,0.008454580185265657,0.07663381119092298,0.004550903271445406,0.03636715940941957
0.032100599276829664,0.010524905603910742,0.011506940692950203,0.011653090436960112,0.0089078682600118
0.19099537940567524,0.0035550596279906267,0.08576564049842347,0.08004972743970667,0.6607904456683518
0.011269405439867798,0.01644559791337468,0.04322088911669575,0.1548180832533298,0.06669512030257448
0.9189709629975161,0.021680282812594355,0.6079150582893227,0.0053914799163422185,0.045257775572919455
0.07916499079521991,0.027825989823121743,0.18939626441573965,0.11812952299800365,0.03164798940255268
0.00806122804600625,0.009117120245863294,0.010027991311530609,0.004804748704130699,0.02610745124523575
0.015948601770547563,0.0060688554177270836,0.008040189894376732,0.16235523491897405,0.004467871637349535
0.006909508737934255,0.01627566652913456,0.08033921822348485,0.09380343697802355,0.03520777468989148
0.004901808039335247,0.00649505297229021,0.023088713048640616,0.02254248974829661,0.01060531608997162
0.005479933904265451,0.02812700155768225,0.01990876990364935,0.0037324453382769894,0.015040951295155659
0.2581129521501411,0.020806435806169345,0.015385406393472778,0.008074849023307585,0.36227222698884515
123.62439751838113,0.0087722976476284,0.03576059764643949,0.002998745875336816,0.055458740841672904
0.11768852909138736,0.009583040452420305,0.011712682997331652,0.0017447688838313632,0.7802638244286743
0.0446280189775246,0.003534396368222482,0.018477925803234214,0.005586275888085158,0.02536613627106238
0.09147614817014604,0.09793515563399126,0.009887690954769619,0.024652536670369388,0.020336061102227673
0.017245127329523165,0.008939494841767696,0.02776032893395266,0.04618732523941083,0.10280726272058988
0.01394190829541475,0.01284701971114905,0.008248895320098149,0.017174445590071738,0.030638426432758666
0.011519352780671432,0.010468014543779255,0.09513434037352354,0.01410095767638976,0.023132419054516257
0.006912946595590085,0.06340502923860135,0.13420794758742885,0.048999761609349636,0.010322727953650584
0.00613514550698743,0.008470812482651193,0.006366501067144771,0.13054194349137982,0.006927336704379908
0.0032665161622095137,0.012269343144024735,0.0019451159548051686,0.008579771448215394,0.010960839803228602
0.013884881137972168,0.008101778467253436,0.006532289525465145,0.012141020879083269,0.007056906587405357
0.20658193101856193,0.00666811001912809,0.08834137074537579,0.008436495809828084,0.016210269825558645
0.34606743577268023,0.006832566832233271,0.018599094633313894,0.009962072529649332,0.13689236207349575
0.019402637182737537,0.009367094847619372,0.02688420073351303,0.0030657721993527613,0.06513174333485837
0.04379531993818399,0.0077683263715716475,0.011616725776486215,0.0037935179588096503,0.08582786921367688
0.04262187182504236,0.017876454273681952,0.07734847448141297,0.006858178142140665,0.0839342937800222
0.004586329804829034,0.008383681620646765,0.00829610531385283,0.05906984042223176,0.06771993337386104
0.019298190705533815,0.021961340997560343,0.23439865786088637,0.0018813771920697196,0.019798774832593822
0.010448024661625113,0.008024395682389064,0.11343169704937751,0.027333347203077132,0.04021455296593762
0.030320033059699013,0.017657629216366776,0.003976528063901245,0.004904979546485483,0.028966116362923608
0.009874582959969052,0.009219461523984509,0.023480379261645038,0.02093498899333957,0.11226447939432786
0.01984176251948922,0.010179764485187051,0.6832628189598919,0.01793555421707491,0.030093295871568178
0.020304376680283384,0.025792624746467666,0.03433119948754966,0.04929866464167348,0.0034085730426285884
0.10499817946303946,0.012794437112809469,0.04796074522599227,0.005002935499600046,0.05048775729232999
0.10200748565075213,0.1450681886439464,0.003645822427240059,0.12607546449705564,0.07689466311762747
0.20311219291606186,0.2247297685426163,0.0027255508454542684,0.004958242948133003,0.025363215221957267
0.021542116021154113,0.24525223904244384,0.05004987259241114,0.003823651845443982,0.03564122620170812
0.050292232128664995,0.010709680711755912,0.002675184956773356,0.16898609704372153,0.03913615902355561
0.29008662087619297,0.015908269785806443,0.0027583329796665016,0.028128665927488476,0.015124109240148002
0.008461659273381179,0.014527100546425448,0.016271006946744902,0.020199071023424244,0.07001468511565903
0.11932177896604598,0.005465237587745652,0.007050147163246751,0.016339589944930157,0.01511683585346421
0.43310872402467376,0.008822153954919785,0.028262613612752608,0.003760685916163234,0.040617944421923444
1.1722779762891478,0.0041728744435795715,0.023178199566337102,0.013145405431693716,0.01880792037912166
0.010250572930844064,0.10919850234343077,0.08176660977692475,0.01490788282313188,0.029186573099808547
0.06189625302307207,0.06237861784890043,0.005469340777143544,0.024209814496263093,0.04204510568683949
0.009440669654187595,0.007733178360219782,0.00489526700930964,0.006334396656636958,0.17646664495731848
0.16311426743737956,0.01790547192793518,0.003440217413442763,0.00905257678561897,0.01330436229794986
0.2166041082637899,0.07083996911498633,0.004116854291568825,0.005031743150714135,0.01896263571506933
0.041170104047509225,0.03417111244026475,0.009059414491378823,0.04801768807957469,0.008150713651405992
0.01951033468804577,0.01727526078290115,0.0737736288468987,0.041611221151822385,0.017798353667459514
0.006215640287780389,0.039990459700347335,0.03802600224820409,0.018594579890550158,0.044363441946747455
0.004320247847599197,0.025559189417974693,0.04300089066019663,0.03444439577182236,0.020472274068033234
0.011884907918645304,0.013314782012609074,0.1412993825925365,0.06210678228649785,0.01762497033757903
0.006105667444713635,0.003777679373670543,0.04246200799242679,0.015350447954849822,0.023755055831998013
0.009380218944583161,0.0032846593500117415,0.018404793021308728,0.009446538010101176,0.17570501598823093
0.016712445928590846,0.00271985153592163,0.03638074190650694,0.025287900266064055,0.012275985958753262
0.01963469392493655,0.07168363288162712,0.022544927260863063,0.011111182125406337,0.04167867006786211
0.00743674151385911,0.10111141015576726,0.017683838368704435,0.01853387310638054,0.023881126696313655
0.01445432760310739,0.1006196616461429,0.3097611369427891,0.3143887315433111,0.04353318328624085
0.03438469282537427,0.021929754507276668,0.009462815975990815,0.03838247714907346,0.026974398921740465
0.25238534349288827,0.004531687419481906,0.01589876833165033,0.004387514508994804,0.022669097057806935
0.015899437877615417,0.007124118513348176,0.021474015190023087,0.006429616884378614,0.007743602134213724
0.085669947855114,0.02131125002643042,0.025134229255732794,0.007603561493478414,0.021487775483166854
0.013530648351210314,0.0027749996351332947,0.0034028840667364216,0.011548356109624826,0.008726565618187347
0.004078262649227062,0.290412289743297,0.01492578285083149,0.021947696955683334,0.03279682482291322
9.53086283454696,0.015688885602821317,0.0057955475924965005,0.007930434100857189,0.02943755162991375
0.034433769218828604,0.3951252320416747,0.003609368465448186,0.011486645964365,0.025814703536251603
2.86868317222468,0.1254118639928679,0.011093555385928532,0.012352162633787763,0.014309907211751882
0.09582388681720366,0.1007735387885313,0.03146975701671162,0.284117793584331,0.8657491777683584
0.015143164985057921,0.01327837178484859,0.011304991685543858,0.0053513479776569626,2.553561843881841
0.051103561432303955,0.012022439310819553,0.03438004756774977,0.001265111780073742,0.015027836148844525
0.00782467529642709,0.005822861928541649,0.01646004836884303,0.011892713202238177,0.0382246777445972
0.004805852723664397,0.005029974288401541,0.013291152083711599,0.048194536401257024,0.011932364392002502
0.001987121933505479,0.001222397794646857,0.003270493440401024,0.04893543253546768,0.00748563867938715
0.0041194379191124226,0.0024684587412659807,0.03613042907560636,0.050313694312361955,0.03863867731236064
0.0025607159684188216,0.09817468111390525,0.11095793037373598,0.13896340713147348,0.009528275523370485
0.0021415267535008723,0.006540827447774788,0.008216132334647762,0.010404996655954018,0.06346410675266005
0.002586304888254787,0.014365599674149139,0.27903624836514324,0.022921897891391946,0.6318012997957025
0.06610976861047384,0.05115210067491649,0.05769992377187846,0.01106400322109683,0.013738167129838155
0.019728067169186958,0.005272171544867486,0.14945006540608766,0.003926277505945713,0.007667147518910241
0.007401178532520639,0.004053662510937008,0.004373303048484542,0.009419318388646503,0.10766258541849122
0.005148354240925378,0.0022580422427387107,0.30651583183039527,0.0074396758754631505,0.02831052675665144
0.004037823843617558,0.0020218329752630703,0.004220166259638045,0.003099952362047467,0.06709582505289888
0.009058582664575144,0.0018286641468107459,0.00954416987042627,0.0023416435473499896,0.05747701537686164
0.02191611775970263,0.2054065649649309,0.014415514808726437,0.09258091377639865,0.012040559472263604
0.023861565538936893,0.05655221674551277,0.02860512899848734,0.009708155894763471,0.025823066832402774
0.006104276867116843,0.22197437126120387,0.032652817048735155,0.012035526712124602,0.008455830196028122
0.013786886238953428,0.07087598259523548,0.01680828855654749,0.009422527196128114,0.056976874108209785
0.029232375678835437,0.04865024711988895,0.04912451807437614,0.009411320443323632,0.0028887761994319753
0.4610858507890898,0.04483926803378875,0.006730732593439071,0.0058570150999395195,0.0030057785471608576
0.006068553375073992,0.01654452733267679,0.006659274296881842,0.005384184846599687,0.014534457151930502
0.017059545997430585,0.003703403219697437,0.003919448055055192,0.00189156214845772,0.04816838405905918
0.007240383191316843,0.00790474076270837,0.002188219390783989,0.003216196459425299,0.005288376449743902
0.0029445817175443915,0.027582022095446832,0.0008372280514447438,0.11380280059259883,0.03238968606446747
0.0022529853531325604,0.006507987962782615,0.0023199524453789357,0.06272347472272254,0.050826867513969545
0.0014522867548289148,0.029615640493655407,0.11786922319890811,0.014481815850079788,0.08224602331052146
0.008128458445652036,0.030222521517933296,0.07879742605799392,0.011242296822939438,0.11391994900460738
0.053371145753243796,0.006853540770337114,0.010895081953416446,0.023716773083724614,0.011636015043747392
0.00901301061088415,0.032235013035481826,0.024156530503827343,0.0052090422967478525,0.023518385744216577
0.005230031251846464,0.02129216317675577,0.0713057331273743,0.002878777351116425,0.012655354738491182
0.047571295837815046,0.054909853308155586,0.007802073598073867,0.029469026396681804,0.0055491447927206415
0.016798779268226597,26.802737736281635,0.01156553288304839,0.032242837510417184,0.0031897523118671117
0.021612626108869312,0.05258715691404252,0.012991634093449753,0.0469032924521537,0.07107069640317554
0.003285108703445045,0.016097569284326638,0.006016529543904289,0.042458174654250044,0.02397920837689315
0.0028647648347769642,0.001751676852761278,0.03765425874102068,0.007118113025163491,0.08623377301173175
0.03778454566035944,0.07254821242848558,0.08182606340567018,0.01816725570056605,0.008158652320838547
0.019359667889747727,0.006692616788680922,0.013699856520437526,0.0970405756564509,0.18634611219540623
0.044375466277649565,0.5549278496799612,0.002384461070917402,0.11948402247980691,0.0551532910430684
0.2261849620805564,0.02140048982691403,0.24469776151320372,0.016669476778215103,0.005274860123188713
0.021594984818789995,0.01496265038002828,0.009827180547650619,0.01808629239525897,0.012567153842175249
0.039304264396835646,0.16385337897221905,0.006206035769459195,0.022242765001555156,0.016048957541556146
0.008702114684173116,0.05133108673730444,0.03590259070673525,0.007249087369308733,0.18708532212715454
0.018804951118290815,0.018192078214645212,0.008094185844786073,0.0056226378141995895,0.005972034195593754
0.0250764133239464,0.0068599884107477934,0.15639003672470986,0.19882724877165456,0.006499784888430968
0.016178944973474076,0.0273309498596701,0.0215410732536743,0.17706043174379996,0.01034265365208517
0.006450220327413327,0.012303902708855332,0.016430426735817624,0.011115121696891581,0.03115388291065538
0.04905569359907624,0.009174790438819157,0.01395174939576,0.012729913553854087,0.024367761851795844
0.0043424386196886785,0.009393376112457663,0.032700193752241966,0.01311698754948577,0.04985372801754127
0.0038823848239542607,0.008648105305716858,0.021478032989077904,0.03285500651245231,0.005835920096556999
0.0022187327530157103,0.005433689347169334,0.006953345402120593,0.018184438039628943,0.006744960537272298
0.003655239473288982,0.0032071913535021974,0.003435073687665464,0.005036779997501283,0.011594221365882975
0.0019215336110991043,0.11238599907788994,0.00928864005281819,0.0022497638922759485,0.0364925296099265
0.031590818651738045,0.010531931341041792,0.01595549588564078,0.013844144021189823,0.07502345813151513
0.06706224099938493,0.006065965999796421,0.00878873858010922,0.1394274534924482,0.002423215765310019
0.007664983987029321,0.007318900821864404,0.021012572176527824,0.32234161958722257,0.02566233708100099
0.002644375498887078,0.04492323318646476,0.044174740142882946,0.13730921846813138,0.018246825368009024
0.0021088658426903564,0.015836424623803007,0.059893122348748724,0.1374988548093323,0.028322050739634806
0.005567701486034973,0.00919113013301967,0.028099176953934612,0.009021016172781908,0.009413402298947618
0.0033623736735372014,0.007501226546417832,0.4879106776489524,0.016382792657094022,0.015930702979819758
0.0019263649413106645,0.007338474313438957,0.013802393554791285,0.04408013433557661,0.006542887157379656
0.007851501164008658,0.05117307359784532,0.36163176435444,0.0084884585999405,0.01315424769048762
0.02185187649998443,0.009733727756297224,0.03317439311552393,0.015283325396951672,0.018518161133004134
0.0050058144072695375,0.01025836461327743,0.04331911159530562,0.0038765779461007394,0.17235685665661504
0.026977775260242788,0.01873459637209268,0.00796833818526268,0.08844835137072453,0.1838477282701925
0.008499543044745723,0.01655266171554515,0.039496054727419676,0.023207495421038775,0.016295309505716598
0.004278584453286696,0.021729473421488496,0.007978095904190581,0.040826046192865666,0.057286181546954314
0.005629475509558156,0.005808355312589773,0.011339698609068093,0.006811328547660249,0.08955589632361122
0.004573504302863486,0.0045718384888263535,0.01574932537619895,0.01613134901667733,0.08793604006978586
0.005578366190440857,0.002297828253656124,0.015741543658127303,0.015771623721384735,0.011489101555611381
0.007705670951081756,0.2187507199818617,0.029377899936252165,0.006366042831869981,0.002923714108887091
0.03832681480795728,0.08941655196569231,0.01586211400515958,0.0038061682676853704,0.002534695648339197
0.01283162951176356,0.015620421596209686,0.18597884573768098,0.02010785556865719,0.02020510508488926
0.6300599161718766,0.02182499322919102,0.2829168570948724,0.004353106133629631,0.018918508816949405
0.01541889750861146,0.10037674362418852,0.20284609582257754,0.005589007658991671,0.08271090578134264
6.897499634170393,0.05995041027640597,0.10217136182030273,0.008768655685639054,0.0032167952844833142
0.013742111892344552,0.050197426048547364,0.0063807527673615475,0.02617523834340265,0.021417640217829124
0.015740249531705303,0.017416414959267285,0.015686059838342828,0.06678188121201047,0.0024641644662926326
0.037111560566241784,0.6543604471312484,0.023485200681522912,0.02020136821274054,0.024199765192553974
0.020778866789855917,0.03662023516450982,0.092503252482156,0.04058172604480565,0.05052773555478268
0.01818488683303796,0.017651896870659413,0.01831618671959911,0.01643576166223119,0.004853086824134024
0.034231484875192925,0.01960597004794816,0.010537777639179572,0.0014984073428555898,0.007412609341991257
0.004313195505827904,0.013565164141879797,2.8287483948208276,0.0022736284914061386,0.02317686610335026
0.00754186960496205,0.003487620541843978,0.0061090271226114335,0.010197907622715779,0.1691313649073597
0.01807573163769737,0.0026011063641267038,0.029366073791130046,0.018515004341944395,0.0045827081718136185
0.28815731938568956,0.027526954340488834,0.014741798387009591,0.07829451374818883,0.014017074974080031
0.032240808646393074,0.02139870617185746,0.004248556479130283,0.024826156709861734,0.007959089308055426
0.02812701175303204,0.005350303739589229,0.007073478015503263,0.018521389426521727,0.028458015282401536
0.0493057092343075,0.05758369462541405,0.0016569197106589982,0.008256915003686329,0.0728913698400738
