variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4
3623561.4336746144,2029496.26050465,3665448.3449893324,4808942.113492767,4198937.714830072
654490.9523170819,6877105.518488862,4694861.113449134,4571491.981507028,4737010.2946358
984022.0155499555,11004555.262645787,3305593.8879916826,5412119.1023399625,2941970.675520621
1028634.2319032953,1748854.7678778307,3162751.214671048,808293.8271383971,3793362.319712559
363830.49867464387,2062391.9882299674,2444447.8842484355,709377.4161078895,2960777.524336485
783938.2148186442,2024940.1479366848,4039790.127316313,1311529.499679462,1553382.8525274317
980307.3378810992,544097.0791081669,7707850.640854639,1368011.4075076908,6960270.172110084
1656431.8323057452,785690.3744044594,4376259.413194807,1206119.3980301446,4090405.5810832293
366587.4928139633,1632254.1910430542,3086540.497808953,1370907.586926906,4290894.470428075
3882558.1965928553,1103188.5804460587,1915183.6630087856,543098.6144782793,6917804.890218717
5056358.378300693,854801.3112352873,3921839.8057272015,825889.9645673893,3815171.4549231753
6379814.129190542,1490693.2361170182,8195292.398957293,963282.8051952118,9592519.510307672
3872693.5973565658,1113021.8632674715,2972179.626153081,613589.7063614076,2807887.3925451003
1415071.4601868917,948297.7759556535,5863810.7570084,1068700.1823823948,3466248.827033591
2466867.5205977997,3557073.109623067,3834948.554968416,1359918.0022079195,1796037.2433014181
2249986.773157063,1736994.313836227,1335961.1618191802,1221053.9805954518,2726695.5517392624
1346875.050982802,4455321.295524044,2620389.2399761314,459344.04012805526,1748600.4856597348
5287845.304782367,2329581.694604632,2368026.8994360534,897593.4965881758,5947188.078667302
1722861.6359876166,5843250.017437165,5107225.252546919,723924.0154831794,3445056.628667769
3883319.6634348882,2317075.686743378,3473176.0875315536,901010.1147153621,9118179.650125327
3063178.7862639152,2725724.778643694,4559589.896522537,8951300.273740767,12423084.97789197
408526.31632101024,989403.9880398521,1977013.9400462618,909456.404956497,5771719.621233509
5543241.542155135,2388155.6916659283,6843567.805744672,1204537.0725097114,10516723.013687257
993759.1826399637,697461.5270449657,4226826.767223252,7169865.173852233,6073809.579716153
526923.5731649821,1267853.441014976,4424350.383144734,3200607.2694971445,2372443.3376965546
663808.9902572529,747350.6102153091,2570980.0329034836,9244749.970439827,3251544.88685904
6105072.573916331,1856388.553914256,4907041.873637824,2178982.462632617,5071727.967261325
575517.6407597406,1989224.9542570128,6148423.227576962,2109557.853952538,2542791.1650714544
543018.6558974813,4429265.802551791,1672645.6436284378,7830044.907686574,3168093.487803297
14156849.750158599,952077.1998597998,3667524.6568847927,3573407.281450589,9709739.224476846
427060.1363235701,1070496.8007232791,3751325.4603270385,5794150.674052874,10846822.445356483
485090.8238930569,3166697.2340079593,2533479.1369464234,1215411.9487337961,18975412.59889381
613715.3390539006,921735.119728693,1716751.869229412,1775188.5182081962,5860789.781946292
1606899.48246498,1064029.045114147,3209517.1668878044,1588908.526897216,12266121.655870419
1315334.7180150647,1544591.153280671,2391106.583418831,1220258.7857127215,4747681.074559478
2761494.807725092,795036.1590602697,4216282.422239294,2551292.7508129356,7495833.165807819
380475.6968903363,612216.819439253,3069514.100641996,2222118.7189868656,5719044.736069328
3016159.410368193,1030276.1001118199,5475591.075286754,1281569.073059629,10133452.486679051
3109414.7030600165,921225.18828933,3754410.216422352,20930245.636616927,9056478.785893442
955007.3342454263,2643090.7987275296,2019074.082175232,2190556.1853592335,7780300.973530875
4995994.5565610835,1709221.3252728616,2289465.342854068,1520898.4762500387,4798754.517263888
796309.0256916101,900654.1051050844,3736840.8150050356,2078839.012672754,6757861.274648065
1827370.6757648778,1332316.0548523476,3191731.2099205568,2271332.6182268322,4422601.141951103
8187371.968279143,1532588.176276657,2992415.6137822857,1310561.9524347202,3090165.2497442663
1841617.6234565098,648156.0305648107,2191798.5340966163,1213865.0721412452,2489444.0253221383
1024393.6317828792,1072971.4047930634,3942261.1588041824,955704.9765833798,8579809.768287215
2022558.3206567615,1319475.376956182,3639780.2738762703,1397756.510930257,4635852.3360576825
3078643.447695014,684677.0388110197,1997622.545630343,985555.674793048,6941233.833509198
2772194.083218664,1601844.5712538697,4521421.932727546,1694591.9421819013,11151723.805207076
2395017.1244677887,2326969.4830995887,2822099.628783675,1090117.4486187983,6447743.610889941
2258343.3152814005,1974213.0155212276,2024378.6502020427,4553943.421070224,14208283.013276055
2759018.043211758,5070094.156962887,3519267.2853975287,1030935.7301621304,7006604.315828455
2343050.6343397843,992319.7962669645,2426716.823714395,1486744.3431904863,5618501.680700725
1767112.929346303,697295.7078642275,3149175.011076509,7902581.856251536,5992855.072730633
2399361.55716211,874457.7140365406,3530202.586484711,1540251.0646783793,5034890.9085556995
2026019.6087039397,1404650.3045212585,2552434.203398942,1328131.526615151,10771257.606771713
1743736.7572311084,3330772.3835716746,3350882.843271008,5362907.4325159965,3762563.023463436
2620680.3037497997,1149745.8674458088,2671118.070602201,1121413.532986582,3250688.16098496
881755.1037515883,954837.2387818089,3964394.8743882445,1163735.7023828288,10343771.016506726
2756816.9854483446,3124519.305712163,2281097.548490845,1259435.9128530675,3667109.754615467
5063264.489014712,1465899.611789257,2632248.372043797,830675.3514536422,1479362.9830604394
964833.5565573793,613048.2359724821,4649310.652922984,1102058.5319103417,5005336.228025637
962133.6828907534,751888.0988322063,4087972.013549251,935308.7789188665,4116867.321068194
747941.9609878045,1820596.3478784035,1946663.7060613334,1276269.5724493598,2889672.547533722
553326.8640239253,1225230.5714993214,4866335.997821142,2680869.272685524,1523381.6366345678
650965.6418371557,1105383.8935516619,3879921.7502609394,1515500.8542513459,1268290.0036241703
4511107.713696292,3796026.612925161,2940429.7210418773,13582190.787983548,6717963.876525641
735739.414014804,3648103.0428420086,2771081.409377776,5390420.669126059,6093837.843001717
950279.7256466632,3533497.060651577,2463602.3439591154,2304442.6034332574,1953297.9700061087
1503761.2201207392,2350456.22572741,2829270.420041316,4709308.944790835,3278443.729460898
2799564.9458319065,2137282.061527878,1793013.8559723191,11057199.539012078,10154236.495973567
727949.6517344454,2107515.5940837217,2430300.4229907007,4344503.972886635,2346871.099653376
1969003.5664673569,3709330.4825087246,1392390.7672167148,10184074.422831738,2387173.2389978915
5246568.649215364,1231177.9460747645,1479057.6856500052,2499901.4150118697,1117804.6855537528
2388286.9369596397,3798587.6077862005,2851460.1061138925,2990531.0391674396,4308074.669185522
2972120.1226264746,311192.27534542925,3123493.8396730227,5314271.911160393,4483724.312460437
1554398.1367186646,944728.5600879607,1669588.0932763042,1497120.7348203028,3050196.516940283
5908076.083483054,2426135.4484989787,5176965.955403006,1037890.3806401867,3738472.063418122
4141205.5767272227,646749.9225799349,2850997.349144851,1175074.1758627007,3140406.444083494
711419.5597238439,1867030.8560938926,4735579.998778512,880807.689326943,3546403.0198929636
490720.3671144079,1692428.3610205313,3803843.3740283577,1419319.3276091043,9615333.100032445
423823.4442786111,605207.5745677096,6525501.03885101,1103081.975048607,4640815.627807609
1434228.8780669179,1151982.1150757784,3775249.884740093,3794653.4373055203,8038233.63166989
1470583.9053004251,1587214.6278989452,3715223.2146631368,1725464.9611600263,9698045.061897647
1626567.0633514368,2081494.6047262955,3860951.853392147,1792652.1777411292,2888626.5908490885
2530694.1784166065,11556323.315643366,3185597.165782372,2128552.288985313,3323878.444739016
1545865.9967698583,5481084.263590372,2311507.1327358517,3166466.368253519,3043544.670155008
3043129.4892103304,6445155.3366316315,3585388.5480453623,1995384.5724384948,16218238.156163378
1260803.1804048636,3445981.035329833,2560079.156972897,3056789.0383678107,13263025.966725819
745926.3504770548,12462507.493065825,4243969.073357508,3310409.422096525,15720086.383814245
715023.8321913385,1828350.7370650147,3892513.273380343,2551226.9203475025,1659536.8518022317
1301015.315823243,20571884.136084165,3440684.5899928887,5181603.158137872,1470560.2769317173
2806664.4736979506,5958908.03727761,2630281.477917487,7934187.821741629,1274008.0910852067
3353219.236978048,9038483.983811848,2477383.8851461397,1131791.5446317212,1046885.3079497202
3250869.8982357513,2565046.1878452986,1760559.4290210444,1838922.1932755974,3801685.3236751244
1049283.252420534,16148044.937964203,1972177.158662059,646400.8845489849,5493139.29070005
1173135.5535569703,8484183.172630413,2926635.826904663,3409218.6606260417,1982233.4273916115
1878115.6592076968,10258797.262470843,3759172.2092470154,1307455.2909206494,5332464.302873096
748641.0222472985,9864567.1528378,1881586.0362550248,1689649.6773197334,687845.5632917432
358951.8157552975,9758281.791698264,1729913.8900357957,2078711.6773482328,1373332.560260786
1036616.7023759591,17402149.80384792,1745763.4763877175,1682926.9430757465,1300207.6713237
819609.3716930344,7215175.613343725,2619104.026835907,1320656.9059048495,2801073.0809546965
1065564.9245199626,12248453.737812746,4962287.780627846,1458861.330512231,795020.6959076194
415365.181502303,5949599.082780653,2442995.0632658205,1825081.709078358,3026264.4075089805
896923.4295957047,8658908.804483993,3638994.727020852,1323225.4189932034,7106204.578964098
1240889.9253005625,8352137.46590447,4696063.584080967,1688600.642513618,3521368.5772768245
639987.9191418018,6722161.474382013,3097353.9136194643,2173794.673812397,3370322.8501711725
459454.0909878696,6716392.482297999,6013892.172758156,2392631.0193952858,8515738.578917647
1047680.4012608932,8297634.645070373,5390538.8083719155,3971648.6503909654,2304516.177065435
2634730.2815927207,8638645.265001493,2680708.009595277,2153441.5827207225,5792524.256594718
1323784.9824596718,4984842.622590309,1517593.7922694474,4026580.3723311387,7975803.587879077
1298466.295983533,1010021.850063497,6078480.081919717,1627465.5052316308,4494306.170842999
1710811.9664010233,2345053.3421218866,6981068.172178566,3824317.8724717004,5761343.063886739
1892225.2173153893,2134773.9484068323,2532251.3516367977,4554686.813683035,6527222.272348402
1032176.3997198439,2526228.579510758,2182224.013358658,3208931.481487041,2505803.0849970705
1159399.8533478572,652737.2393811238,2924278.270947216,1008146.7709993438,1961525.031370152
4180602.5314126695,829401.3101224793,3805188.2300696922,2192066.4757921374,1463601.4865303547
799974.1542330172,745690.815867715,2158773.9215014167,4334641.001754231,1300068.6203563153
2478363.600921173,2731551.2640075455,5864804.341458381,4424941.9139309125,1759231.6735317558
1371969.6355808773,1958884.1014852382,3035197.951001105,1525209.1818754473,5521297.94002928
2662232.8658801652,817911.8020287442,2646421.1043847646,5969878.5447878,3090655.422800985
1127435.6926220283,1910573.4206033943,3078499.050605619,2370241.7281229743,2550144.042234306
1079341.39203314,3386381.212006682,4332453.626373264,4959167.594589392,2265485.139216422
2497584.044160447,590889.7052267401,3522337.756234562,6273768.374686278,1894634.780862122
1414684.7024592268,798816.5580320456,2786248.8474696833,2945452.989325258,8806435.260004377
1064067.0973491855,486739.4156122435,1736739.8821644145,794958.6284471855,2920355.307839021
3634587.41452716,690335.231501043,3549303.8050306453,694964.4300016578,3907541.568721206
667327.7225595718,1946620.5143016835,2526946.0956973583,1028756.1373789235,7240267.939361124
499883.77072144113,1161016.613931425,1806996.6596785272,1639872.5646531277,9719078.957709318
468275.157143111,1189490.2383111971,1790928.0006729232,1955831.8225418776,6697003.593602922
765345.6175229384,3859877.896207566,3631889.607130755,4211666.612482422,18733056.95736343
349728.5430807158,1088703.0015125487,3335482.9720446635,3720585.3790261494,6043339.529960578
1293163.1211187635,1754747.4803878062,3994921.7237493345,4357613.904904531,6609670.3773556575
585563.8845697232,2231770.608545306,2098581.954619406,1634490.0436768236,6539140.525945819
967592.3748402575,21805728.46341917,1508669.3937618416,1253761.5566555185,39528660.68320827
765393.6156853144,11197556.54438417,1160666.2171396744,1524134.270674514,8017603.306047959
1125143.8009541326,2527158.601407984,1904907.4564698956,3589364.3863530047,4741762.685852114
1077790.2471185739,2093300.7164819988,1025683.6399567679,3185544.576917975,6443924.14461352
1368747.0896271423,3133019.9595847856,1776994.0685253078,2162507.9373254683,5706246.15501292
1071861.6814736377,1611783.9010074672,2880460.0619819416,4102259.66078469,4615280.589726915
2207164.721390119,8529405.431819417,4124341.2263291534,7991392.575318266,14671267.268804751
1090061.7757580185,2097944.9278435386,2688157.374938249,8681671.649573827,3462639.334288502
1522222.4963389135,10135898.266011663,4261891.988146519,1303902.6270854848,2035493.9115856409
535837.7545576586,78947813.44607916,3935782.046751887,4598979.389805201,3091302.052079514
898691.6374403046,6470384.211897723,2917686.3457432035,5910853.8470319,6285297.268340316
1382409.2860082113,69827870.99295104,3836999.8830028353,7357078.251668937,5674416.398561044
690672.4173841241,3961653.5801606113,2549430.9456611676,5979318.9222691115,22692571.054631297
1245571.25869014,6123674.267141855,2734355.8588185706,6824865.91028127,13646516.111215042
982103.6554857886,13618489.30865896,2102964.213694316,11644796.796239896,19552175.050232776
984957.3580269084,5207486.870419568,4115694.629222789,9180663.78165647,3389567.661444053
1876378.4945413726,19252820.720897146,3469294.838799871,15642947.245563315,12707375.814041436
709074.1997617377,4716036.1924073165,8944322.261282237,1544461.1226164685,9168193.762155332
599886.33067412,4852824.105579995,1182221.647704682,2324122.0560935703,12205984.875373889
557765.1466578082,8300953.4128514705,2903761.4429847845,7453099.337436455,10376915.566105662
888854.1031745024,15662030.402925827,2767762.8920583297,9890863.91117091,10498356.315823242
427624.9654298964,7056035.724527779,2292792.5923912157,5632362.798839583,7959481.444041552
706689.909098348,17726617.633300744,1008034.0585816721,4076885.349446203,16619068.13962372
527306.664001776,23676036.935200337,2909789.2711804113,1969588.5699388415,24642538.170560863
355188.4657414834,18166796.475987647,4045066.5321870125,1498024.9869580877,9723568.750125958
513319.03241952177,15673445.377316585,2784126.4733913504,8578650.810756786,7667602.920457842
1646317.0830594879,25420378.960638233,1103905.8417625541,8690951.563636502,9444347.039184913
671312.8411316575,13119984.009018622,1014025.5543080515,2531057.4839151246,7454931.880767747
1038853.904623207,14053568.66653232,2499959.392234021,11908207.319805574,14640723.982877472
1066840.8995456654,18176902.089054327,1095017.1747038865,3794080.0176974875,19770752.5449958
2207038.053328374,15508779.602089178,1264127.9589248318,3442543.963974741,9913953.811701773
1370514.6939701724,13021234.382415758,1710349.4452706098,2514329.295897229,6823706.823637179
538359.5149592452,10401328.19811239,1392042.1070511704,1158408.4152773195,8389840.300183967
1316316.6039777098,14410232.566011183,1687002.4050946217,1990581.8118763387,13686432.52225307
433139.95303737855,17934520.538923074,1883132.2031223457,1134349.7992012673,4572091.056417591
2950233.030264348,16833273.730952047,2014830.832032412,5376695.964266942,693797.8314620164
1296203.019288876,19875401.299203645,4164403.61886202,1862658.149353465,2052583.992046812
859081.9335406175,4348218.834146749,2326766.8972391943,7543053.822364758,5224580.407308734
1554083.673372821,2803011.1102191666,3074225.1871174336,5853593.811171131,3162686.7572337193
1100363.8360268597,3774563.325352085,3658314.1911096266,3148887.0550933806,2252743.2174469247
2553536.9790668674,4737374.439731847,5160299.404950618,3833894.6793201687,4659905.629476551
826728.49853599,837134.9104924826,3171156.1559578343,4143642.108113009,1220892.5298738556
1585023.7215946687,1226822.4883717312,3257123.334070411,1765198.7932263645,4459446.193642603
647372.831116941,11760452.575546976,2380620.913268505,1850609.1028368652,11245778.296500526
480566.12577707495,1615995.806144939,1630754.9608553876,7118578.62907558,6541109.722470403
591472.0326459031,2055180.4704360655,2551052.4256958663,1878888.8995916033,24755393.3933121
673817.5107032172,818022.4335728935,2933598.7579461,3391713.1377299298,6432713.499501856
467557.38181578997,2609594.2306555966,3440920.7163568605,5747135.405576957,16351480.825150443
983365.4725835496,1725945.072500118,3060886.528797193,1508088.0635487766,6341059.325796894
3201886.5407873294,1727032.4657077112,5264165.630563296,3689215.9409694406,10355887.79252593
3876837.6583859157,4819890.965181082,4306644.813171101,1251892.0796828826,4003806.9365144656
422202.4453267451,1730628.696789617,4903995.052489957,2256972.8929349007,4500960.346007168
1598464.3998387998,1117900.1951627608,6427919.338033993,2370717.244832865,8129641.53146849
2665171.1778904498,8298750.730126037,3740938.2360147103,1764225.7095785472,3559019.235565322
3054789.5252384385,7573472.943831343,1712973.2940996415,1691415.2732612763,1824453.1410657861
1975432.3320063003,1760359.3914293842,1768447.937099009,1659706.5826054004,2380566.923833796
2697317.7702854923,1335565.2717926227,1566284.682055474,3114594.030323831,2496543.471554438
5352023.092860432,2816110.521805109,2228363.5757474797,5484374.566108555,8173484.106361103
3119749.0043291114,1187469.7626870451,1719812.861326385,3257003.8568409146,11894126.251909047
1953343.5065343783,2020828.135147494,2148195.7521994878,3600894.875483357,3288930.200408077
4570344.749196883,2126261.4329183553,3402208.03761828,2064708.5830189623,27656691.151648033
1100444.7098975827,3419251.9906328702,3071828.3694245284,1977139.1784114935,7919696.681386593
2809238.902406132,2586311.606723402,3224349.8445613007,2682920.914381057,6724694.987650489
4567359.145074601,4079179.569522909,3200220.376012711,2025181.3847771056,9820922.978488011
2284716.4059838094,2035665.1503452326,3009547.140162842,15475898.306920072,8974325.643732168
1199850.1277792896,7874143.56113213,1608781.0791489035,4466890.022332095,5879081.675384424
2441446.8287236374,2641018.2642760533,6281491.005927776,3713639.0225403714,1565021.882126777
4117209.9493892863,22219700.673996463,3105784.173430985,2968249.8347643623,2818431.7966191983
3088953.804408916,2067247.4951292453,3195078.4521452487,9976147.616699623,6462525.923331841
3094481.3557777316,2854824.3635106664,1113231.4175446336,2155485.5630132025,1917532.5820825
1925510.420904258,2099355.4203781504,1656558.2111404329,3242197.9646965014,5559269.655142645
805368.9435129992,1260497.5468694763,2889930.099847729,12195858.740652354,2836208.330862901
2039904.3421029986,4332088.819594954,2089138.3270956627,1765099.8039661243,2438099.1299754316
951763.7663011517,11901719.666969208,1571390.950222148,1127225.7069249789,3280844.1103957742
2651903.4758837945,3697335.2672823155,2236031.431876753,623857.7681968814,2849319.371117224
4518219.407705248,1230832.7678888822,2444519.482867356,846577.0979428029,2600525.007675666
1481504.9759930251,9498537.814480145,8405569.83343378,2078408.2439398854,9275443.461506542
1008876.8078760712,5354519.743769162,4718492.131681013,2633832.8869751343,10245938.178178366
1087141.7063361239,5758468.703210488,4982749.210025236,1484624.1289576215,6748701.771840015
1337216.0093441494,7387079.759199856,5769347.954921642,2196397.4526674715,2035708.6340912117
1447355.1961389005,2742953.14915158,3595148.728437383,1150223.9461492398,7808713.607183517
621237.2174578212,2160044.1757226107,4377690.147722098,6445691.1102416525,9103071.75340052
936052.0550804067,6026561.5758596435,3516791.0107680946,3631679.567246787,1143043.057443424
780744.0386391332,13558297.558877816,3894469.8889206145,1044799.7412274902,9413004.935058756
784372.2657743208,7067874.030909388,4883823.718919157,2173693.2416621847,1337064.3765682746
674170.3488367869,1542281.6678646675,1482134.17237611,3667365.2008011346,3219688.4905808372
559883.0274999026,5787677.628706058,1921364.4265646867,1439655.6446927453,2688718.020024908
530970.2312930756,595737.9328649528,1251146.765869462,2495175.213415399,4018632.6901218384
656467.1823246896,2508322.5822044546,8199452.624595976,4255135.845127743,5546435.663213123
602231.8152370399,3309418.9042449268,5309486.803226877,4154660.1742086927,2754672.468678612
586589.9189442932,2277258.030402219,2475253.3801132417,3209229.8826849605,3699406.180833612
625738.8592266592,1547014.1078273244,3014403.951422174,6613559.91700873,4320671.417887086
386000.7053834123,3018661.104974198,4692309.356984304,1422982.3398418985,3589668.3712894632
662262.1019977815,10941315.516502572,1521115.5905098203,1502137.7184845686,2077441.3928748078
734739.3910364077,4741463.836815297,2886017.7281288495,1589649.9626027818,2030098.0157138752
1328828.9542773066,7217411.776729566,2189774.1997047537,979000.0532778759,6067146.3204162335
1798509.2811863574,3574966.3342069136,2522972.4792404277,838555.9054811395,1562594.1141095494
478706.9058208248,4937758.898927114,2384213.1469403664,1816798.8017697614,938860.507154634
753716.1813767598,5419356.8270476,2173118.4296165765,1188216.5905075264,11751693.030871298
456272.51021145436,1859565.4034752855,3753127.0772676277,2871550.869354458,1851516.7800903432
914734.0379006957,4396226.1903527435,2667641.130525442,2482164.9847402372,1968878.046965946
1820605.159786838,9065664.686584877,6586544.679535334,528869.9219122658,807131.858115375
1276391.177698446,2236419.7383618793,3953849.922456981,1090542.5477404762,3050151.906030884
1501305.0616942295,1151767.5509888192,2883929.9694987647,811950.3338029677,2958936.745542952
1058465.0775533805,9681212.632899562,1528428.1445217466,1625058.4016433212,1404932.7482155836
876418.9609602537,1444504.2328563926,1405771.1977820746,2553894.4999945485,1897498.3519267852
3356099.1542617986,7704898.766478871,3007138.321977566,1750278.0368075608,4137562.4511090475
2640176.683112039,922805.2589285611,1553290.2256918536,2354866.3678737045,3467941.2819774766
5621316.874507576,2154293.525293269,1625016.781858812,3075519.9361650716,4525816.208963984
1132949.0654676922,3026969.977370478,2338499.6058679526,1992716.6372213312,1443741.1110427482
1108403.8270371824,2657326.777143545,1254995.2256588414,10599081.408763984,2801022.0736712627
7951903.510163397,1178774.7612285544,2029260.8254071076,1000126.3590151307,1290983.285652752
1026537.8156464909,805225.2469412683,3304849.9577743798,1009987.5598966818,2141809.702417489
1077015.9146816921,2681314.52221604,4179094.850695756,2445902.1363537256,3041511.20495821
985403.438168959,720632.760017616,3228802.4372565383,1876683.3537545027,2014316.757582259
1073816.5018487582,1625172.1306618012,907806.523577021,1140444.618011844,1708319.123301128
1228307.1204607205,7138159.272032137,1343745.2216730095,2763419.158666351,3105705.1926553943
2897246.216253849,638360.8221229113,2290443.0585541003,8387304.407181219,3822899.817919523
1967418.967381997,996449.573828808,1634713.236141543,3243926.68269128,3604440.7261507283
1800820.4083099382,1398816.3245467686,932388.5575986857,8237835.5500958515,3676469.1320410194
1872536.1225439224,1014670.642696943,1876837.3821434218,1976565.6898575437,3921957.3058652557
5254766.523844945,1219641.0254746266,3224690.7319924585,2759141.543160466,783942.6182538262
1189521.6785428163,510613.8397986069,1680220.025890533,2323001.7287561335,9942042.459889257
2049207.27190251,450655.28715490515,5031186.437719758,5303107.308838226,3851185.361108769
1105019.3688483003,4070402.2636292437,2828548.1324035325,3817933.466387894,887921.5772376722
2742215.0395159833,962897.775557663,1732840.5070661101,5164594.829563037,1902314.9948310913
2111050.608621455,6076823.392210755,1615953.3583817533,3049702.7240616186,10580658.087733041
2360976.2553042523,1522765.02491815,3979804.646172005,11943669.314669311,1253305.2015752671
1538427.7206190794,737547.40512374,1881665.511730341,7959428.845313957,9079995.619553506
1007654.3463282682,665401.8957736775,1729358.0586039238,2967482.458749668,5553509.477584261
985859.6376009389,6064782.126462358,2818252.3369974867,2972544.064319087,2538922.3156120954
928305.0057466533,4596559.181354156,4069376.0071391375,2817628.693573221,858690.1816597845
626903.2679337903,5089727.793272392,1770778.3797121919,5092595.4587801825,3282071.7764998227
933909.0766212634,1667311.7152762655,2898606.1944597503,1256692.2154387275,3585330.227362384
917900.5515704704,1217209.2355390775,2621788.5470187804,1794882.6272390212,4463436.24196022
1240683.459353638,1390711.8905471354,7359902.614869056,1548116.0604272026,5888435.189886206
1361061.0707977223,1913444.155868217,3753710.758302671,1807518.8754776323,4899376.330281633
1186850.867421589,1119779.7695130021,1738916.78667884,12262479.831796166,5435721.517182686
1503631.8320027788,4606367.111287157,2423276.2958653164,3772899.038857123,1296715.7457726903
641501.8205789711,4277619.513707262,4567348.197839806,7756627.349143391,6150310.405483124
786444.5161020763,2649277.825900872,3994783.185619536,4219128.600160401,574364.6399375645
935534.7667681795,5505905.621819312,2777067.0828398415,3793158.813753899,2596709.762060567
866788.4705618117,1840508.7778824824,6364359.998924023,10470928.820839006,6939926.673002068
1004205.9458197786,1180299.6346647625,2068478.0400229017,12172901.98996353,7734991.613583685
1502919.3281305998,531943.0403768567,2243157.1003882904,13793450.999716897,1110416.4831715252
997670.296422714,1969360.6767915543,2038861.6693434722,5327440.266122415,3319367.1345715853
4783508.79319894,1014555.6701868298,3316599.0393192717,27595618.907833293,3988778.0563949854
2243708.115186922,1231633.038080473,1805329.2777042817,29813105.384212956,6977199.018484692
3478835.953082672,438957.3358508902,2373155.046850059,5847574.83637094,13591394.858860824
1027272.010698448,887913.3406832203,3937759.8962735916,2378829.3835309236,3055441.034761874
5912785.084913534,830157.7583862878,6299640.90868675,8892380.649509035,785789.4777312072
2866980.331514255,1722546.0694826243,4594508.90413272,2029432.3351985451,1272854.3689455611
1005870.4475470311,1221318.8088848244,1864368.8735071188,4897420.397381122,1664359.4360236959
11294995.285817336,1066341.8535821585,3065544.254670278,2245527.3102374016,1655100.3094212848
10649499.151505854,1581609.3732475813,2404296.005392123,3742232.7980521433,4269834.684801437
1319529.2640151791,1581128.026809984,5005412.857098332,14643072.603917863,893477.4102597185
3192703.1227326714,1326900.5626456235,3194858.413767833,2788209.6901554125,3755560.1913574166
1424437.721055238,1761094.7030876777,9320108.427232265,2919825.079927169,4593840.501864014
1107682.1248367117,10182950.43912638,3029833.97891547,5690813.380635797,9103703.570517085
850169.6832772903,2520157.5585529,6027959.459457097,3870556.572886214,1407577.9911738662
891835.8949811672,2830932.846300154,2320156.264029283,24316850.911136758,6208760.923840094
4024172.4531947705,6834946.758758399,9249042.624449687,6987779.930448938,3313805.467197931
604236.9250015457,3506269.571338709,7774618.428806874,90073214.35362595,2493995.3816380524
1331900.6516455254,1971472.9594723997,3541753.509001135,10881767.900819583,2678605.724628283
332401.11823802843,4227181.185154803,9597021.146095416,3214966.796925624,4147701.695149602
1195132.7536198583,1475644.3221923783,4238905.617248466,34972934.38785211,1439097.0850625995
1267526.6569063892,973248.487256619,5710891.135983268,2922909.864386284,1077212.0310633385
1489144.2667848784,793713.1492791787,6042828.158062822,1855195.8568167523,4209268.420398414
1251316.6572653884,903413.6666606918,3504489.508673122,2738496.8502144483,6955774.9720393075
1051921.1250308938,993534.509150541,3672071.6061429703,9662563.029924497,2814303.4228345794
1302755.8424512118,4495206.273330786,5634364.860188546,1542625.4485838395,3378523.5227632155
1688433.6764463217,1387045.5281915073,4384642.962313818,4730640.00232787,3183996.608089736
938679.8022262007,1163900.9040975494,5312356.122451844,31367466.03705734,1110892.7327680425
1214054.3754609553,1202723.080967335,6268912.53763435,1701513.7950395579,11352462.78832644
847521.8687948401,2092617.075972037,3028733.7558858446,1125617.4891282895,1182952.0068050802
776615.0981075938,2449300.501821793,4326134.283634259,5186605.247256057,14580216.028158598
882618.3928125581,3679716.043538243,5443985.085318031,12867306.574771997,7806325.400178458
988395.4382110059,1693021.205555042,6858162.353264714,3691343.566603234,6970785.834092416
372332.04661384685,917293.6897790101,6628436.69676199,7562991.095396077,9832124.98756603
2891472.710558175,1981877.714286484,4414324.558094575,2214212.345034579,8503853.93057305
710764.3352749462,6575962.361499929,4136375.248704319,5719449.969580712,6284325.753142366
1398344.4563943928,1545284.0289461955,3716381.1195222465,8181353.149346667,7065329.0935748005
1083196.9907685493,19329393.57725037,3201788.7860148135,3302015.959994524,7396683.808710072
920293.8800176932,7781395.587273743,4636224.633824871,9991901.95696059,6574532.518937998
338844.8042913797,1943452.2289303476,3979993.241908395,832457.9842471112,984532.9540344084
792657.9414038641,2863264.9416591027,2873928.0474462314,1948937.5112909738,10219724.18803405
521261.52247355133,2346251.7524488578,4109463.38138566,5354616.643190886,7908884.489380046
696692.96060605,5209884.929763494,4444557.237695128,1585658.7339838739,1296532.3506485561
396216.9966378955,5189299.544650681,3353388.7175450823,3532044.9716441254,1668491.0622750437
778582.6912802794,2881192.993289256,2583326.552538221,3383911.7183064236,3288747.3193846047
1625828.1565396155,12897616.669203952,8256076.208669714,6783019.397344359,2014965.4431366501
349757.5149913543,12337435.776199773,5512232.037681542,4265336.813464448,4225690.099791928
643873.0654058411,5467811.80098218,3114256.709985341,2560722.0303202774,6179491.8805168625
1202708.9442496041,4492277.310253263,4309007.591290365,1900607.44676192,6763484.441612946
710719.509727659,6480122.491479907,3697126.898866464,2006066.0028863396,3757986.9560352974
677383.3414937488,3077218.516745551,3602453.7918265443,4136685.794186235,3306622.462516882
639198.647522107,3525261.8362574396,1667605.689347746,2254926.809529791,1625265.518038921
471806.87060351315,1862199.9235443573,4859810.4350446705,1806963.2185250213,6926153.584351341
440609.7321966817,1387175.968541813,2551813.451203668,2431995.8101043687,9229763.413039895
