variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4,variancceSgd5,variancceSgd6,variancceSgd7,variancceSgd8,variancceSgd9
61428.75576316788,210153.4829716615,84752.1258288344,275699.08650667226,47986.1249417299,99085.39840056121,237724.350163175,466172.9375504977,30199.35643007706,344064.32122373144
67911.6274811574,333570.99904255394,78881.96798620158,333795.2304751449,45757.15522629017,121622.60305906521,172391.56465877726,437568.4420532556,32036.4181518068,367029.5188431775
79074.76925098157,328960.39552224294,93615.57034042118,350665.151566176,42662.54307020801,274378.9426368575,247571.66114611132,453301.53992730926,26427.936697384896,496590.52735177043
32480.594606529492,337129.8491449759,101048.25202917474,406204.6387969036,54347.54772111211,180480.78352436528,203192.6692989456,432614.96902412944,27566.091918433976,516215.57226577
79201.5143269824,375731.1876220618,138598.93964442186,349553.5754814874,40131.19556751734,278472.3747524443,357119.3540994468,450489.0571976982,26014.159079140965,501845.2429879885
65775.72391764766,317277.17414454266,112921.74313895011,327569.19707354635,39343.531825626604,255286.46546642826,215327.79922838733,487525.9384736604,29656.108351869487,504706.4396768409
60423.91056538414,255412.1491512136,97876.747383596,343485.16303716425,39013.09946262708,391135.11844828137,435219.59510328097,426598.4082881591,55915.74718602835,767855.7207870382
58559.431577229654,276974.3959142823,201286.20486060187,345976.9536509861,44642.607618267364,331010.960300267,410731.7981122838,555621.7592276032,34400.09318944566,610016.8352640131
52804.07996798762,210006.1657824517,148770.80373506036,414055.6852765144,45516.89298216246,310144.85900218936,377015.0265367677,506159.10536041774,37494.31176573593,403675.58783313754
50441.34459186746,339191.1816080619,223344.15298489077,602459.6677028143,54853.81018399773,282763.91835182137,226413.43611323566,673106.8725024739,40920.01596078437,528958.5769859878
48008.19837705564,311049.5277172134,153370.5023412849,384784.9791229646,49861.641472367875,300646.7677238521,421305.3470288842,608552.3418746163,51591.65254336483,682492.409230296
48227.72898140501,370443.2413656222,221840.74822253257,398561.43756294454,42329.24302852806,305705.5282229943,462653.5646929748,882918.6987653958,55411.92607751936,590649.9521776529
31158.343167798088,374308.70803461596,222209.5057274482,440748.6240247559,39769.80319070646,330281.4199286358,445530.76652896137,684242.2996189354,57357.74770487622,580641.236452762
40517.86546679908,349843.25684221194,253681.79932720744,407453.9296716484,40615.90906561525,319295.53660138184,362706.66487665795,591017.3944304206,59531.838854090674,563200.5811968782
47968.16586908177,422648.3680958728,217615.4827083132,519134.03918732156,40372.28249496407,286526.1235992002,501276.8390609662,629684.64501641,58222.44901698653,537481.1322597568
61831.46282294467,378396.9549396899,213454.52792173624,485337.92840571224,44050.29456268888,285710.2257964364,492541.5763749936,363059.38929346873,55771.35984033225,556709.9978763027
49073.643852522495,521149.85477665346,225792.58975000304,601104.4866802278,139543.45321375615,287826.15252503514,592998.999133922,465340.46370275033,33915.86051419525,529872.3063435238
48273.32450749757,473427.42449563864,226728.50814974014,444726.80340113514,86166.94650482468,277382.94283301994,509073.11414750444,490569.4515736169,32868.79317644834,533168.9423300943
45282.918592845526,448873.5826013738,303095.8642805864,577359.9734815131,70114.10948519912,291414.4309191652,484055.24988483964,642920.7176867437,29709.993955928298,558523.5687599219
46234.71353321174,453982.15787993564,207160.2807259746,371534.3501693697,66027.20384360815,289589.6513848574,576132.5200821755,564491.8061296347,28678.545369219304,516617.0690506667
50224.09160036543,438048.66546204884,263891.9364789857,716555.9576647195,82950.4592120839,304018.6307365942,517229.6089402052,635443.1527131504,37057.27518589743,501527.02109310974
88517.81498397063,412623.8532059662,417172.1661377712,635765.9967234632,79697.14746816899,294266.2234261108,516050.1548301085,935585.1069217518,35157.35319060728,567173.5333383363
90029.48898720393,600653.6989294447,324763.0835887035,717204.3821760621,81209.2447023411,269490.0642304087,522596.52722333005,846504.3805020708,36252.0363071749,500221.56079884997
71470.6779336631,441903.0204224207,303524.95119892835,609454.0481810314,81886.97239990081,354315.82128748274,594620.8746760365,687964.1495693261,34761.17438486792,538590.9238578448
64248.34736435038,450213.81247353123,417066.94981529214,585841.5927341913,85062.53491796853,300636.3502599072,533280.6705065593,598178.8933383729,34485.49846142031,577839.8572789974
62748.62515361797,442284.08381304494,431813.9374812415,583404.5427878975,113567.97899854064,400083.1288631843,350934.84999025974,451877.611802737,37750.97485717969,692352.7529547114
73406.51970252341,499051.1511629078,429797.30192778533,565299.766618273,170766.37446232504,428579.8839229392,362073.0080026245,576716.7362206748,44415.22314000957,720715.7694486019
73502.68565681051,452942.69856489415,408840.58398146334,614211.7451920373,143210.80767932793,389153.03073663404,542748.9174131873,502815.5012940651,73417.02038999429,676850.2975675764
77160.73271176562,384288.50469711167,420337.498923926,407872.92151489796,137509.0243120912,379956.8261993021,551063.4191235418,532784.1346023115,60823.093463959776,657289.4816310845
