variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4,variancceSgd5,variancceSgd6,variancceSgd7,variancceSgd8,variancceSgd9
191189.6153118087,403573.623503833,539478.9886910052,625427.8965133156,353737.2952840486,525451.3075934661,295376.8564138743,502193.9533972664,565016.8105875455,213888.69476714268
326380.44787878194,702396.047711427,492061.9827108042,604716.5009096217,398458.1872753251,560577.6549352936,455099.095239796,486816.6204878313,555149.9168959513,222137.3468284261
235063.55600438474,469766.1687962417,547153.2271908853,568996.1878624248,318087.9037801348,354531.217384647,452094.6821923014,389017.6430528548,601950.6965184954,362415.0659849938
206678.48645414074,444598.30202318495,532994.5384238478,743893.6625453084,421170.6230788819,331932.67073164997,435442.72420697287,366235.5992635285,619776.5673546966,310146.6619608333
231434.40327288897,480103.1754722101,361154.25819997437,523029.29761202575,440078.4504243874,355505.1579640436,532161.8725674924,374316.8391359863,639874.5130228427,308345.9323255601
211902.06052618148,543271.7970000226,404510.2889515725,675365.8489632285,270736.44042293826,341390.7132825451,476191.68624944944,383618.88055308396,507086.20763545163,342690.4066918183
238413.1517662112,453965.8472432333,415688.59877845517,609602.147974715,312739.615784952,427779.1983792335,488055.2874585946,577188.8051329745,1000923.2199662402,376558.9988675853
237045.23331170063,483838.99649631645,419550.6458403664,507440.1710120478,287798.785234651,433653.5459559482,457078.6301213331,592775.0118140264,565593.657406962,361334.4390788225
242511.15007320928,400230.44495317986,629121.5618083454,626615.7361691497,231051.3869600129,315690.83711131074,701189.1253489556,585810.8977675308,549885.6698105523,273289.1620759738
214356.65438950688,438724.5722187859,593096.9483225378,512226.0812206353,462394.81270976574,349149.230010666,650513.8894812466,578482.8564320224,562811.5475059248,312923.07214865426
224774.81102329856,474544.30710366846,573498.5197296367,424549.7242741109,337288.3243634803,288518.6374245559,330399.2677881004,649563.0196317302,725123.1412981022,274916.5416303668
377881.02712714975,558475.7670615171,450465.91336309176,640009.18332712,345287.924424619,419215.0034897791,397516.9232799056,635756.1126418095,873112.8258121785,308658.6159440341
349254.83589188644,514518.8413890826,471742.8771541596,746532.2664398937,390807.38037235197,347482.8196030664,455717.8949544858,502194.34153822775,922418.9532909547,310599.2470299786
