importanceWeights0,importanceWeights1,importanceWeights2
0.030115690840079656,1.2765106477999588,0.008890937633554438
0.020962760045995534,0.6009283437167062,0.019044458390931576
0.04008363384909021,0.4410714853512829,0.019420607262719818
0.0035976669652991156,0.427049952300391,0.21883567565413178
0.0035587775761795316,0.40114539107459496,0.04184591351851631
0.0763331803051978,1.0712694497973643,0.0486036952157699
0.008225798249069029,0.17336848173661182,0.1582588464575372
0.04036118081971534,0.9258099208368958,0.003051500569994942
0.02769071233045832,0.2251818840676384,0.7346167639313345
0.03776271100031721,0.43624244318408006,0.04137880958055443
0.01306462319711703,0.9891698991836739,0.28731142215214106
0.010554428894566788,0.8070857965953396,1.1043745500048971
0.005638673159452633,0.19598873150235327,0.0796358757138062
0.28958862067836244,0.22108319584399522,0.2805801084877571
0.006231517814176795,0.1176374000173056,0.005332047557062717
0.010535630210250677,0.49657818976703266,0.03280160034346767
1.3043583143613038,0.33786636948106935,0.03815792202497583
0.01720955215847917,2.555468793837977,0.10458585851110472
0.04633504013992996,0.25419813628433635,0.004093191861155324
0.02602452100459456,0.06198313107641539,0.31502442061348424
1.1002107744182785,0.39793141199278437,0.3361637155775332
0.05977989983483934,1.5537755721496065,0.15398005601798886
1.4341843069474427,0.8432913179189092,0.06284310344494967
0.03945554447700588,0.8212952669262208,0.0626006637328433
0.005316037303373435,0.05713547715964208,0.9575358243059762
0.16868519941127538,0.47093333862580533,1.0284381312706847
0.0083085011579149,0.09134378325785118,0.5490045943536428
0.003309201212329134,6.964767102664711,0.7463744375719245
0.005761547855597468,0.5121164973521888,0.06933913516742717
0.002072272893231794,0.12283963933765617,0.193391763645799
0.02573115232428645,0.1425972318346729,0.11083637976513609
0.0027610390942663337,0.1534873904763684,0.1629953931044706
0.005995373628234314,0.36942042148476034,0.7173450214405093
0.0073279388032167405,0.5696393901963617,0.059624943028548066
0.010062517240028927,0.27355404450048365,0.018748648900813136
0.0017632753345698546,0.23440143307777772,0.053602420051023954
0.0028069620511053384,0.45833660409556304,0.06649624597569127
0.0016010254323356014,0.10228213333781529,0.04742947064431779
0.007638850477564657,0.6851597283817096,0.021847416127495283
0.0021857395324043475,0.5159079481176736,0.07086360993289505
0.06031726461102857,0.12953832462939616,0.037719940718195795
0.08292358152286913,1.063894992604575,0.03956783816872543
0.017469143366965825,0.2053959765265885,0.017563578357028764
0.01567767422116582,0.13112637852316544,0.013555354332151243
0.2823529741428649,0.10990619026912224,0.009119694096295575
0.0036833467975759013,0.16948064105951155,0.005453562729500401
0.005793647708256961,0.4110872435919025,0.16453111186791736
0.006457310042383966,0.024224742551580043,0.004677733365168238
0.02746318150741893,0.011115504134489371,1.8518278525737861
0.0136563872450735,0.42803462709135937,0.005594845113638809
0.013564130080418409,0.9663538496744984,0.0020097233765241276
0.02100021346329588,0.012946765403297212,0.007761473883611366
0.005177303081175574,0.07683592892476189,0.0013292006111989927
0.07531839245863442,0.12355287946310627,0.06210567472654779
0.0015291250120385634,0.00880879422381106,2.459026169643066
0.015688110412258347,0.9364343394124535,0.01881813997075591
0.003976102501808341,4.826584693562582,0.10884356370612822
0.002450078304267673,0.02595728992607402,0.02013533747502003
0.0008546027828001556,0.04027961317801301,0.1280550985174339
0.0031619507451721447,1.6659202156899748,0.012687666317254329
0.016381416274993465,0.045852304618312086,0.08532621156023512
6.214034669762467e-05,0.15581950610934514,0.005401266420030754
0.005848811916416924,0.05144631330522186,0.0045146229403080175
0.003499485509636537,0.46934059463869776,0.005481361366491782
0.006962360444881789,3.1733314368093457,0.2806581311400431
0.13589013489478163,0.078171303213475,0.0006855214400612399
0.0192878899718684,0.08285040980449922,0.0025862365737964518
0.002438440063507413,0.03478859636464146,0.0040540337512380365
0.0024151418125223415,0.8253384526669918,0.3093982023114282
0.0013335686647849697,0.008682203440213842,0.025494878819898013
0.022164397853013263,0.03807207875780191,0.0010057205189471243
0.003824474599190765,0.010164099235081667,0.04064987807699774
9.29931164545052,0.13153808020059532,0.010907089621328895
0.10678664302822104,0.03974870823683667,0.0013927074027092771
1.8446565119300835,0.0026438194158591153,0.0016736015133128948
0.9810837873241954,0.08556480623507151,0.06295241443693492
0.2550145476911451,0.03720838346148189,0.20714333256465073
0.35449143783568254,0.021555695672257798,0.03598465047542112
0.2775449502803987,0.01888369105601297,0.03488130022330146
0.20775040507886527,0.2759305937053701,0.07481875721756613
0.055982295240673094,0.013841931600152065,0.017894366063794985
0.30886520252460675,0.006830083880628706,0.020505729369061806
0.02167106960279851,0.03294098124378695,0.00830174817034017
0.10955883840809212,0.05756147496850551,0.016355364271039993
0.2910859100118211,0.003974127765736795,0.01583054500346287
0.04841629784575406,0.009622703333702872,0.008206335187989395
0.04555565777110419,1.044520745517002,0.014296603854213209
0.02477946452783522,0.043174587624710326,0.0049779426813180185
0.5385097533039038,0.9627789720039166,0.014773538217843407
0.018429637005692612,0.3615340238988553,0.005483952732675707
0.019419190432812313,0.10218323330588891,0.005875803229118564
0.16480629318858975,1.0659785346732091,0.009861878446536661
0.09338258507829712,0.1759582371962493,0.02033749765804126
0.0687752012367708,0.5188081393387515,0.001269744492343398
0.017848530601508948,0.3864863672273108,0.0011075013146530927
0.03682571062202766,0.140999999083051,0.00604272839721625
0.2499026092569686,0.20931298486042269,0.006869425017060464
0.03447129025702821,0.23289896435779137,0.0008849254479643786
0.077916595195255,0.2499239396302721,0.005997016809163857
0.019706090326521857,0.029983194602090993,0.002411033525483793
0.05373694595123919,1.8676629774115623,0.002036775529166605
0.1066159916614921,0.04211310884029019,0.005663028315747681
0.009409597957006294,0.008646020151201268,0.0011217719617686837
0.3047091889065782,0.03242872294420038,0.0037745702974051306
0.042330071512746724,0.03637000984491753,0.002707902042075298
0.0023165713901469407,0.02864909444065863,0.0024810658750515557
0.007510948208942675,0.025869103537709,0.0015330674590272304
0.0030710430595934477,0.12071065315621773,0.002026454312973325
0.019234492335004457,0.20894540498186667,0.0010109350498825145
0.01443674448508827,0.3334481501756172,0.0021586364910426556
0.0977364632286839,0.014302950569706045,0.01093151471473942
0.003951780973548895,0.02982527139562454,0.0011354980826093505
0.004005739724510692,0.011510132340447671,0.011989139146433575
0.0030191609579994423,0.014671216016451188,0.0016118688591554595
0.006809074197628168,0.021698724649216173,0.003339515477740105
0.004531128123622453,0.003054622237870718,7.437897712636707e-05
0.009102401094082774,0.0021798472114950597,0.016670661820685467
0.22189782875933983,0.033510624896682474,0.010376099240376203
0.011750145792235876,0.008744735016275793,0.005649878568688061
0.008244293697338602,0.002619848168923454,0.00014411609060098192
0.14080956528850302,0.13137656074865997,0.0022605658572812403
0.0025486246337808084,0.029878017624342505,0.09948055439510611
0.02348734415153207,0.0012756938005703885,0.003333312109228637
0.01168662192430456,0.0055650229744702105,0.0018184572973764816
0.023868367242672463,0.04555427599863047,0.14869012598401432
0.07702850684186528,0.028439800508995694,1.4662607626350381
0.0006191900363582531,0.013619368418334249,0.15248555848837878
1.2176969641238644,0.00248532350978341,1.6019092240692645
0.008236754394366993,0.010459050311665248,0.19556260153802346
0.003477793211842214,0.02253860508227156,0.03259163807174864
0.0009361824328323263,0.04354003231975209,0.031841461882107396
0.004272921732621091,1.9661097663601685,0.01947201302968902
0.0004959807060226107,0.004943728679687237,0.11850873272333484
0.001620246603321595,0.015674938893980254,0.02624992876037434
0.014727540527401814,0.0049362295355079,0.14095691670502533
0.028164747140116082,0.03756611707262868,0.03386396126367186
0.004347201904924384,0.013129365613146848,0.0034939980842797575
0.007184577355439981,0.01204260376764175,0.045082098947351434
0.0015057235942228487,1.5640712158383365,0.02027020617240224
0.020814990513352505,0.16058627223956926,0.0012482694649284826
0.0029814946070513006,0.8382557950685505,0.008609795919604469
0.002287590346360448,0.4053000620832879,0.044286642630183164
0.006369097522325947,0.18827618372413923,0.0003709054211716668
0.04238693514293044,0.10213407632705528,0.022020781803443135
0.0026229795835639945,0.016180439921572507,0.0027131615492366305
2.3978131185020284,0.008492683913274518,0.07070684411159679
0.07088513375477033,0.05635417038342457,0.01860824761993632
0.36076166639233576,0.0505908420633708,0.002367048412617925
0.8749392164052574,0.00796166237379901,0.07582637833794906
0.09850618330132904,0.17262008218146527,0.03060265175678516
0.8393375175146992,0.11305878306002341,0.011214002157339026
0.0982319245485665,0.03855568151174002,0.14139815253854512
3.0972739548864006,0.04670001440017893,0.07056970893258184
0.18707253185039796,0.02310737199030145,0.06537981374730746
0.03665874763028509,0.03056145722423267,0.06210072406321073
0.9674709587305006,0.16955214681343325,0.17205222357691258
0.053860221626665816,1.0305929027326293,0.5565422327555689
0.1288396360229127,0.1170285398760261,0.12303908945915958
1.2466414666486394,0.011199020482188283,0.10196040518161086
0.08132466072351699,0.08074819103199445,0.03781126138457987
0.1415759626194333,0.06957150603176637,0.05717421734356215
0.009575791992303889,0.03066788471548531,0.009351322940358014
0.06902679054331663,0.03337134394305083,0.03801292372702023
0.049597304472797456,0.09786749399740885,0.009958450850953853
0.00536405365636823,0.06588691776315822,0.004883533795653352
0.10926259622324236,0.016427965796539348,1.0963688476423226
0.5721785106020152,0.018463987154153268,0.17732365739522746
1.0807668828053363,0.5481097139874513,0.053317387438796535
0.3525338975920949,0.011017242742928791,0.9973066621202925
0.018421592596907864,0.009499694437141437,0.9837314033412843
0.02064732158871753,0.023224252965592454,0.07149283735825816
0.41969162783303376,0.25207361412305623,0.08575612447851864
0.40235429463356054,0.022362395657245574,0.06461553784552931
0.08678883957518727,0.01829258334481944,0.08306091040918932
0.007022368804484242,0.01387387596327165,0.06425774492989625
0.03082861669729197,0.0012204114824174613,0.6027649438230074
1.209268711897266,0.005231608870300426,0.03124263310680349
0.04928564897044608,0.0038110655951688176,0.13918112128489174
0.020372748803735477,0.004909534539496317,0.0567973830469115
0.15266095844458538,0.016762411640927916,0.04355266377478138
0.7707469256724491,0.010335883461822652,1.2474173768630403
8.972465272279607,0.002407023023570057,1.3721091255152658
0.10563595514137994,0.025117159586434904,1.130105566739806
0.04023376924364286,0.0038212034453177753,2.244039716117459
0.31354048576615434,0.0009954158370946223,0.043438151422695664
0.38627864109200966,1.7788513831204768e-05,0.22911764328594256
0.3439351194475111,6.8291183143767,0.040729219995901275
0.37516506001641275,0.032368503491337526,0.15907830832390368
0.03784523982197386,0.037518525315407544,0.010232989422097253
0.07340554118736355,0.008685922843553788,6.899290988483189
0.1124381437687364,0.022074045651152237,0.10727233041333627
0.07424368627386366,0.003261807447399319,0.09179948534984825
1.16735838335434,0.008126177959054083,3.2079101626168116
0.7812072916712408,0.020986400994712356,0.2363978122398428
11.188171283543921,0.015696125983524562,0.29800893758880453
0.17408696242898203,0.011308833825933305,0.22690832659534213
0.7767315344467653,0.022811963344547548,0.06220067219772377
0.5567173910083486,0.01035871739417552,0.20549863919021957
0.2552331484293563,0.002000316641987704,0.12631616995767392
0.6174692839388201,0.06758241522403388,0.04446391073966281
1.271723288337885,0.06913922062041834,1.199434205154111
0.1139410156129631,0.5405792722970802,0.13909515707937306
0.06436739177415736,0.45537028098987603,0.007182620403046307
0.3029701155299617,0.8097139230799466,0.2774025809634861
0.6611172166961039,0.02604450333841012,0.77942905012199
0.5809126919731319,0.16034358141013386,0.033464320564417324
0.0745970637118639,0.03866022198213005,0.04412889106366506
0.286217886226403,0.021142601690316152,0.012736538874897237
0.4521614848217517,0.050802995744161986,0.04134920586700559
0.08917029604552588,0.037052794656256924,0.0015399234638782933
0.1078348140576706,0.012665697858486534,0.0036719408090804535
0.030768016753067513,0.03501565129247457,0.0021102927609735174
0.12554762725938626,0.030027891833597588,7.993117809751e-05
0.061983916791620595,0.005311312971295365,0.0006091227544854372
0.012033002169047,0.057740756718732716,0.015056123657821927
0.007715923018817639,0.01513954522554499,0.007978416165683917
0.01936058454264904,0.789358153226408,5.046199071300873e-05
0.014346974857663126,0.01456258964512238,0.0022694045330165216
0.006585963276130341,0.06836766973156763,0.00024230308856659593
0.03829248938636837,0.31063215082530016,0.0032745419707051453
0.06423510243203302,2.575421014677868,0.003109054449558763
0.008432267538270527,2.7903487356461674,0.0012038253886628744
0.006430501043521791,0.6458545987991485,0.0018483415530122348
0.031741278478311034,0.28639027317172766,2.1069507395569904e-05
0.0012074371561821048,0.23913773612753628,0.003079441663507993
0.23426547500539022,0.2437333012211988,0.0004794609027768914
0.021062871151754953,0.1344783129010052,4.7832398780244454e-05
0.0016717333491370115,0.18686625773403595,0.0020730129009025986
0.004231465925095385,0.4983919888897422,0.0001640163025093021
0.006496301545470073,0.2357450491860949,0.00031453294278357367
0.0034642525159202012,0.04868460634143691,0.002348283719192742
0.04738564947191553,0.012145066467867543,7.536852733395532e-07
0.010887322608816112,0.03561660840894749,0.01759300767776918
0.005543810025981287,0.24344244552160693,5.9051692004992724e-06
0.009585924969411618,0.040433283644897955,0.00032154292546334866
0.0003394672517604747,0.48331839929630205,0.152252196049059
0.00019295381510619813,0.07991425179044957,1.1782565001794727
0.00013539754987248762,0.6813859620601728,0.1278495405644252
0.0018180221403249787,0.11618800832606199,0.2903223001360487
0.00011692608139422023,0.07810209929495847,0.027731248145917427
0.0011814673811592468,0.02186979083079156,0.06788763435238528
0.007740017004188838,0.08579167628930602,0.015102748015087797
0.001983039695714131,1.4483733960122056,0.013391501641361572
0.017642158403881208,0.005980240287703492,0.005732694116183792
0.0001117474185253023,0.006916412696612191,0.041336120689583006
0.09200650947859444,0.035835979144528386,0.0280818426395348
0.09680439823305241,0.031528211819065226,0.00577935962644577
0.06635679204456,0.0021782551239480064,0.029135354616463254
0.016110957888462694,0.03665154402394234,0.012968086469626314
0.07165891168806472,0.0006909742563018627,0.04136337936052627
0.058553384665541865,0.0022879838194084534,0.040666589032058276
0.008404885175695197,0.014335427778628276,0.005167157580744386
0.007637287975573516,0.000590303764057071,0.007061351279019473
0.024364482404769728,0.0016099606538550761,0.017119418589774626
0.006216288564156367,0.0009193606062769815,0.02925935636644313
0.008932825829804664,0.0028930245872480415,0.006119188673536245
8.637416169128699,0.009448601924910763,0.004197559942314418
0.18906335407521432,0.004414723001542978,0.017445959747619838
0.1807642719307016,0.006971927955292839,0.00288854824504409
0.19314980218748323,0.00081378667210472,0.03225401001755071
0.36585961544777834,0.5123643536723669,0.028822213792314925
0.11417546903549297,0.15798942563584,0.012094903429912348
0.0754028910328911,0.7790525599032376,0.048708072997607946
0.13852743321249253,0.04068540056382382,0.04355136804877805
1.0161179901921706,2.841305145015571,0.0006088746026280196
0.08723382987587781,2.0712291788321324,0.00013294127294574752
0.1336524417307501,0.45737032057204724,0.0007913531501411692
0.12100623356789655,0.2933861950187057,0.015429664888785243
0.05316244120606895,0.015707680143529995,0.009175318032011654
0.020076930314056385,0.029324496387637462,0.0015568151575989864
0.13356200626486536,0.017569034945163438,0.0137041950541686
0.16733306372265608,0.07965476474440275,0.004353174067084238
0.45697973417486976,0.008117334552728795,0.1078179589077119
1.6416624683221384,0.16664259403774379,0.005236375466301486
0.5790578638280546,0.07602970676714055,0.0012201097827774462
1.333251554051253,0.2535645360940515,0.01664505286576884
0.12794047407181217,0.15943324891586544,0.002944790676772331
0.14860489001022115,0.07453857273904323,0.0019495822729935493
0.3190103450706727,0.4697807903073777,0.0030373793448457546
1.035336737786177,25.668767358838362,0.0001963169128650452
0.152452553189881,0.28287773366310476,0.0037267492401707
0.38619177399263627,0.11105381944462223,3.161462981721445e-05
0.05964347698988735,0.028393443323180948,7.9812315449733e-06
0.2364644154515807,0.07846916116014493,0.0001322098288911377
0.027488445182181888,0.18055874438448322,1.5295477894971786e-05
0.047696418841333355,1.6375179223965235,0.0005887025364519768
0.061554411867377395,0.18941295403129665,0.0004995611916874691
0.002473663596396584,0.10586424996396243,0.16108760800232177
0.008514262812768358,0.022798626273490365,1.000936795524747
0.0164785674063007,0.2799907717960572,0.026277079038810363
0.7981917893206225,0.11140307815239321,0.06873268001887362
1.410765693344889,0.2233325941006269,0.015122910569435873
0.06045134999718518,0.012529900215222616,0.04025321980130321
0.07019529661400199,0.16822218648297266,0.13713666127215243
0.01547048404249277,0.12049980036853238,0.006812233000810873
0.08405278085925426,1.9321716426074382,0.007560795358024862
0.1429846876984761,0.36237873931202885,0.00751189723350572
0.022200187965846985,0.3265133997440737,0.11310538138214886
0.05132493542757308,0.3743853887741985,0.026734789456868493
0.08042402443845412,0.13417655905820378,0.4921965242950008
0.05146927541870494,0.13420331676997327,0.006647105572669121
0.03639039849913454,0.12172640453034055,0.04085163175836668
0.04742283181029083,0.09443522674204184,0.001145661979706819
0.041858849203520204,0.07448772684815876,0.012328451877946855
0.2877799200954133,0.12368449953638018,0.11578865198175023
0.11226587672301394,0.12031266608659728,0.007012433016082832
0.15384105940547768,0.5162653904905915,0.016385998832261377
0.05928939875957647,0.40059925762142307,0.06393274999222684
0.09370071048877597,0.22386816797095166,0.015881613059391685
0.1348191691843798,0.03570918215246021,0.009054969338538462
0.07037985944225432,0.7049564279501954,0.10201731722347362
0.06934586345310424,0.061185910451441936,0.07139975381762739
0.05059527754419096,0.08359023638838552,0.010823592566581374
0.03477609179829468,0.018696575063546286,0.059063990029008376
0.021025159440674533,0.019148634425503526,0.8622131068951687
0.06082166979229643,0.025564645574804732,0.17192684651951962
0.011094202893909881,0.0952256851571271,0.0032054890015643755
0.07508602798252823,0.04114001136851135,0.018275168957945023
0.003603985114459654,0.03805484145699631,0.004078650515503633
0.021723507747136786,0.0794312764078165,0.0035094172909657553
0.005259750872245966,0.020582664862755763,0.003020750279786283
0.007352538310928972,0.007094007057514292,0.003033502749535466
0.01383267720467492,0.014397443619665388,0.008053253042541987
0.0017671832603751753,285.08147735383017,0.00489856228088205
0.004889504786132162,0.0533069475071806,0.004131764237813871
0.0010673046445958806,0.0908991289550934,0.0018958602591704066
0.0027479764201231494,0.16837201071747118,0.008938905493571556
0.013543665166413458,0.050859208413945,0.006187014976364707
0.06799489506593087,0.007401332523317726,0.0020980003852994764
0.007577541451364491,0.10877706313104242,8.34182644518911e-05
0.003686929003964908,0.002882199140362141,0.000803325142857055
0.0014263187250158234,0.03322870160992545,0.0030627021849102144
0.0011632234341721758,0.011556561569169321,0.0025502548082446492
0.0023734751101646885,0.010303511934164103,0.0010969742038758968
0.0025191975371674637,0.01588988342173146,5.570120258099084e-05
0.0010017940170367965,0.0045869714417959935,0.0005307103295200879
0.0018482415403032158,0.0032264185508195167,0.007602089975041483
0.0010641302845252835,0.002763348258493334,0.003398365986016131
0.005391156143388043,0.0028468190249321414,0.0003610863433298792
0.005194771045465394,0.005586270578568056,1.6938767823744794e-05
0.0061165222071067355,0.04912205884898214,0.0022701277641355793
1.429673763012828,0.03709704209660883,0.0014967814789569203
0.00026312399491990767,0.001074620108276879,0.0018977806872190685
0.006912052346309837,0.04356082896491999,0.000623348051107828
0.0005169916828823333,0.0035767718070851486,0.00010612988249473443
1.7416274685398823,0.008476537463098835,0.00020543609674591388
0.7866471700497436,0.00038506349613010477,0.0014097574470010475
0.05550312320266768,0.0007661265814595629,0.001960367268763784
0.05853512093154207,0.054291010615644654,0.001989073096117487
0.06163460861061593,0.0029020892529845288,6.882456466506781e-05
0.05517590430820957,0.0026977311157230233,0.00017004809222716057
0.045124282363757894,8.531282666802502e-05,0.0006327142205962094
0.03264763545865685,0.7378193690996626,0.0005510527316445348
0.026761504656452367,0.00031764728370347185,0.006527107170858542
1.0583981827196987,0.0007930002671725355,7.416383351709621e-06
0.017675769078879397,0.0010283484294022177,0.0001896979992246893
