rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[-54.37283222 -54.45997493 -53.46885332 -55.06856677 -52.12756108
 -53.2418234   57.38948449 -55.381734   -54.48112938 -54.13646563]","[-55.10254936 -54.2499568   50.04084859 -52.51719394 -52.74704684
 -53.76889763 -53.79407286  58.41922782 -52.46806079 -56.51845485]","[-53.1421979  -54.72425359 -52.69321392 -50.93053156  57.73597882
 -52.19376013 -54.36834308 -54.10333807 -52.84918033 -55.66922078]","[-95.26620209 -94.25520569 -93.96744225 -95.39744071 -94.10070108
 -94.75066918 -95.22142489 -94.07148997 -94.43093123 -95.48483169]","[ 59.5570583  -56.53307817 -58.48433798 -56.06177929 -54.46466977
  57.19725066  59.97578251 -54.58695013 -55.47967901 -55.46811179]","[-55.76131449 -55.76220188  57.11462427  59.81785313 -56.65479203
  46.53704736  67.98127993 -52.34021478 -53.74404198 -54.77208415]","[-83.61496177 -82.23594611 -80.60033283 -82.66079456 -81.67831954
 -85.00197673 -81.37546119 -84.21627178 -82.91534138 -83.70888507]","[-87.98675636 -87.41347352 -88.65268642 -88.78514544 -88.87407327
 -88.19594756 -87.39328074 -89.24346128 -87.29353969 -87.53733094]","[-91.22387466 -92.692642   -92.29133367 -91.2748453  -93.58470135
 -92.0563122  -92.68194862 -90.69930936 -90.64800553 -93.50212117]","[-70.54553807 -67.4897184  -67.96780643 -69.04463985 -70.19286897
 -68.56889381 -68.95434876 -64.78916062 -70.32901054 -69.48161661]"
"[-55.15376154 -54.1034303   54.62045166 -51.98104505 -55.04443484
 -54.32273209  66.37857848 -53.85838252 -53.98350844 -54.6238111 ]","[-53.57047703 -57.09915756 -56.42674369 -55.90049743 -51.59036082
 -54.27988961 -53.60634336  45.5763529   78.33509988 -54.85667177]","[-54.61370361 -52.35261097  51.31486499 -53.60806359  46.00273833
 -55.87683351 -54.69947874 -54.17313341  61.24743591 -55.38532372]","[-94.72884884 -95.39321981 -95.5308425  -96.3436309  -95.22913811
 -95.85448644 -95.23328069 -94.28951884 -94.75051007 -94.90259982]","[-55.7195832  -54.77348747 -56.54321069 -57.30099957 -54.98871376
 -56.04286225 -55.75332342 -55.58078586  52.06295758  44.7977809 ]","[ 57.82419167  49.75307346  48.80869141 -55.02205869  57.62513879
 -55.24905747 -55.23438644 -57.50501856  75.38129106 -54.20691454]","[-83.23321212 -81.95890252 -83.34310072 -84.01176346 -83.44465447
 -84.80291119 -83.40243805 -83.64745536 -84.2845899  -83.81912144]","[-88.82766048 -89.04821987 -89.51635582 -89.79379242 -88.38661437
 -88.74882899 -89.21341256 -87.45769241 -88.47706909 -88.55271543]","[-91.87383318 -93.36135769 -92.11207654 -93.73356064 -93.58698605
 -91.60546039 -92.07387299 -91.79888219 -91.43466375 -93.14727921]","[-68.29555702 -69.64239984 -68.84959319 -67.73851259 -65.71926901
 -68.54646624 -69.94621379 -68.25894751 -69.80114294 -69.34285021]"
"[-53.86246443 -54.81023978 -53.97043656  60.06894905 -55.4623392
 -53.7719814  -56.89212312 -56.48914684 -55.99578809 -52.6086799 ]","[ 55.93326028 -56.63922624 -57.52854438  59.60084604 -56.58281376
  62.61934123 -54.6631092  -56.42949964 -54.81152038  56.68689133]","[ 45.84049539 -51.19079441 -55.06419841 -55.84211233 -54.83401103
 -54.32252066 -56.03115327 -54.73062195 -53.1456359   62.38594958]","[-95.90864561 -95.41042024 -95.17847854 -96.19433766 -96.31713717
 -95.12650181 -96.00615011 -94.43155905 -95.70329989 -96.25941768]","[-55.08959545  55.81578371 -55.01672243 -56.67082963 -56.67800878
 -55.10130491 -57.782199   -56.92249728 -54.01959658 -53.11508275]","[ 54.48801904  69.6295886  -55.19872997 -55.197866   -53.85058332
 -55.70494291  49.4141768  -54.68736802 -55.83655193 -56.783546  ]","[-84.37630399 -84.04800587 -84.53264096 -83.1386148  -85.22410192
 -84.67118828 -86.01044852 -85.68256825 -85.66140962 -82.89198113]","[-89.87264566 -89.4261474  -90.73957195 -89.55817763 -88.28192018
 -88.65700348 -89.40357819 -90.49397307 -88.68977411 -89.00570852]","[-94.04913826 -92.84895004 -91.93994761 -93.59103637 -92.41861267
 -93.11773499 -91.94207084 -93.85663093 -93.95628998 -94.64373836]","[-67.72704356 -71.32803657 -68.13276461 -69.44994347 -71.7931458
 -65.78958743 -69.28975927 -67.94535377 -68.39471626 -69.45840077]"
"[-54.22582725 -55.27683012 -53.08040034 -53.75663948 -51.97029435
 -55.64777848 -54.52232635 -54.96814097 -53.5407781  -54.07639776]","[ 54.69397311 -56.10189982 -56.29878526 -54.70313426 -54.73145276
 -54.54229324 -58.02962122  52.51966318 -56.92881015 -55.46532908]","[-53.28916921 -55.24190248 -53.9801667   51.25092587 -54.36871183
  54.35361936 -56.78697757 -55.69737555 -55.70397273  55.06094945]","[-97.14726394 -95.4567359  -95.13051481 -95.17108833 -94.76563958
 -96.90172748 -95.61989744 -95.95557279 -96.80951092 -96.42333208]","[-54.2808837  -54.53769355 -54.64246192 -54.26141014 -56.75148861
 -53.67565066 -56.01285706 -55.58101016  65.80110472  44.76964362]","[-56.36383866  74.27369966 -53.71780925 -52.84485165  63.09038652
  81.20956279 -56.76464008 -57.32898304 -57.83406417 -55.26208013]","[-83.67080314 -84.89371411 -83.97700883 -83.79017888 -82.37719573
 -86.56607435 -84.21473611 -84.78248466 -83.54588301 -85.38806496]","[-88.52005321 -89.90590582 -89.12452652 -88.46130272 -89.87045822
 -90.49132146 -89.46105733 -87.88312091 -89.41155932 -87.42372833]","[-92.25457553 -93.39140247 -92.9728831  -92.66561086 -93.15719394
 -91.92980097 -93.18202524 -92.53959709 -91.90751445 -93.14916152]","[-69.53928407 -69.17524525 -68.63976767 -69.2650415  -68.07886392
 -69.34358171 -69.30418002 -66.59966887 -69.67412165 -69.64913138]"
"[-55.02878434  54.92723386 -53.17508726 -56.68327685 -55.59690194
 -56.51554278  60.96667319 -55.88013153 -53.05798739 -52.96806581]","[-54.73923985 -53.68024939 -53.59205744 -58.43953002 -55.74591582
 -55.54055393  61.20477656 -55.77221292  56.08114047  49.72546724]","[ 53.74655508 -54.20623341 -55.36094421  62.95211674 -55.88783334
 -53.91081628 -52.81381448  61.24107546 -52.71309979  53.29617992]","[-96.84722875 -96.25565532 -97.0708474  -95.89452591 -96.33463956
 -96.50044661 -96.1948941  -96.18479441 -97.58002688 -96.83377654]","[-56.15896572 -56.82761493 -55.19778154  46.98754708 -55.89841095
 -55.41045089 -55.07788822 -55.53225096 -58.01627849 -53.57118966]","[ 51.86514035 -55.38753552 -52.17287404 -55.23883149 -56.41278237
 -53.09573448 -55.69860708  58.91562264  76.25588946 -54.87228241]","[-84.65548047 -85.04506781 -86.00273825 -87.12679838 -85.30493587
 -86.89956977 -84.57747479 -87.79823298 -85.91104866 -85.4877585 ]","[-90.81757245 -89.81705403 -90.26890137 -89.86989018 -90.35479654
 -89.75056742 -90.97024005 -90.69406179 -89.29833935 -88.91646569]","[-93.2304668  -94.20628392 -94.10705464 -93.56744381 -91.79021857
 -94.04431919 -92.31236585 -93.46856088 -93.92209897 -92.09362751]","[-68.25599155 -67.01494077 -68.65756185 -67.31357356 -67.11265107
 -70.30074913 -67.78750902 -69.73144698 -67.81480947 -69.15351608]"
"[-53.78398483 -55.71692077 -56.39832071  65.14219431 -55.48475789
 -55.95793562 -54.38522949  61.99929925 -55.96945813 -54.795064  ]","[-56.84866228 -57.46635031 -56.15753349  72.64496181 -56.59269444
 -54.48817094  53.71051804  52.96194724 -55.72917108 -53.1390892 ]","[-56.2752856   45.97948414 -53.97215319  65.09993363  58.20781543
 -54.01071138  68.47772303 -54.88214558 -53.61522894 -55.38566546]","[-96.97807294 -96.13657365 -96.80958293 -97.35258034 -96.75789822
 -97.21893189 -97.22035309 -97.48681464 -97.64815782 -97.03813615]","[-55.36594902  57.07637311  50.49155334  45.45006553 -57.40022649
 -57.63383388 -56.920695    55.94228178 -56.66556918  62.19155277]","[-54.96863322 -53.85033833 -54.73705797 -55.2958843  -54.97729589
 -54.62760939 -54.46127085 -56.00820585  63.73528223 -56.43443648]","[-88.81007838 -87.40206677 -87.26073542 -88.3917944  -87.74917198
 -86.05983015 -88.02704971 -89.12764095 -89.54417535 -86.7601432 ]","[-88.72468047 -90.71136634 -88.49759488 -91.08225159 -91.43470684
 -90.7034413  -89.0776076  -90.588648   -89.40340487 -90.91603125]","[-92.92027672 -93.14394015 -94.48864649 -92.63331371 -94.5232907
 -93.4416901  -93.44057009 -93.71970203 -93.40104713 -93.30411458]","[-65.91942975 -64.38083535 -66.15363962 -65.8812291  -67.42914378
 -67.47960089 -64.86553281 -66.54727616 -66.81551518 -66.33862402]"
"[-55.91673543 -58.17153628 -59.62099777  48.12049017 -56.21756104
 -58.16682237 -56.80076635 -57.20531538 -55.05060133 -56.25511383]","[ 66.3228658  -55.37872133  51.80383213 -56.26496255 -52.08431758
  57.67489485 -53.38668112 -56.99991616 -55.84456114 -56.41152431]","[-56.51640007 -54.65134011  46.81462404 -54.59011014  63.5759617
 -55.0286594   74.12978439 -54.88029962  51.30519679 -53.71306387]","[-96.49303683 -96.82242582 -96.88196676 -96.41775869 -97.3628893
 -96.77253363 -97.53087556 -95.91653212 -97.40021231 -96.2854117 ]","[-56.54183706 -56.23626499 -54.10901118 -55.80582722 -57.57870997
 -56.09769137 -58.00853926 -56.40153052 -56.58920945 -57.25851852]","[-58.5610883  -55.78153136  47.6989345   48.55219797  55.41776134
 -58.10518307 -54.3750277   59.88456348  57.16583125  50.65706197]","[-86.15773442 -88.03581957 -86.97024839 -85.76144158 -86.58176038
 -86.82642446 -87.92204516 -87.35734623 -89.35298259 -87.57509243]","[-92.40279032 -91.07970445 -89.46998428 -90.08343105 -91.74847668
 -90.07191419 -91.20674887 -90.37599722 -90.46022348 -91.47463738]","[-91.12541504 -93.32311206 -93.03537991 -92.45730452 -93.83106501
 -93.70956431 -92.13199113 -93.75513149 -92.94798782 -92.3825553 ]","[-67.65803699 -67.17702394 -69.39800363 -67.40655501 -67.29881259
 -68.23693958 -68.33447632 -68.5404325  -67.42689847 -64.71116642]"
"[-57.93686829 -57.42867289  73.96752875  61.93126976  56.87995739
 -56.64117237 -55.79672084 -56.42482503 -56.79847102 -57.47058789]","[-56.8859723   45.30287731 -54.45850228 -57.17525354 -54.67234874
 -55.03428754 -54.85025943 -55.95366327 -57.0854915   49.8113818 ]","[-53.90022675 -53.21871638  46.18131065 -56.70258076 -54.52584368
  53.62186174 -56.11116324 -55.4310341   50.69838287  53.40317504]","[-96.99162176 -96.88459074 -98.04669192 -97.87964616 -97.09670923
 -97.35324357 -97.7806259  -97.05592833 -97.94570631 -96.93720703]","[-55.91446566  73.61372543 -56.36310493 -57.01956668 -56.78528486
  52.67362703 -56.97956007 -57.07743691 -55.46397176 -57.81083925]","[-54.86486296 -55.65328837 -55.97563128 -54.66296733 -54.94367471
  81.18658144 -55.69735932  68.85043875 -56.24805481  73.54218324]","[-88.17002772 -88.83478999 -86.78813383 -89.24798957 -88.77831578
 -89.5297144  -89.95098965 -88.73533289 -87.93214917 -89.53610745]","[-91.05872016 -90.79158149 -91.2495182  -90.79833855 -92.47067062
 -89.8081864  -92.36337317 -90.96376476 -91.20211281 -90.71286968]","[-94.27367798 -93.4247808  -94.90072058 -94.37311291 -93.58757215
 -95.3149278  -93.82808021 -94.35226019 -94.44303886 -94.35940323]","[-66.49752046 -64.56559624 -65.93887645 -65.87543729 -66.14990685
 -67.89961321 -66.6211005  -66.66209941 -68.08204679 -64.45731874]"
"[-56.54376669 -56.38202184 -55.95437557 -57.32537737 -59.67205801
 -58.24333981  77.42220833 -56.74204147 -56.02461072 -57.97750004]","[-57.35973328 -55.88017886 -54.34516127  52.70479032 -57.12297666
 -55.79146715 -54.91807443 -58.61715608  47.45088524  43.12280189]","[-55.77956874 -55.82604343 -57.12513549 -56.53698764  44.12238633
 -55.57168702 -54.38715237 -56.53425672 -56.9037109  -52.40303081]","[-97.23313251 -97.26672751 -98.04250978 -97.62755743 -97.64422964
 -98.09936684 -97.27125824 -97.60473937 -97.90662115 -97.3394974 ]","[-57.01943769 -57.9383307  -56.93074569 -55.66652874 -57.61392298
 -56.20920843 -56.10253413 -59.10508672 -54.42038206 -58.20146756]","[-57.13883524 -56.51169304 -55.84855656 -57.43728973  48.64608406
 -57.26862123  43.51840737 -56.89240555 -54.57088707 -56.37265648]","[-87.49286386 -87.79621859 -87.02951416 -86.31306935 -88.88295807
 -89.04057155 -89.538129   -88.23538466 -88.47054376 -88.2846119 ]","[-90.81811779 -91.2524621  -92.09338646 -90.27170829 -92.04506247
 -90.17943119 -92.76561072 -90.55072925 -91.78498348 -90.91317001]","[-94.63350488 -93.31439761 -94.07539962 -93.56221324 -93.86382033
 -94.93369168 -93.71281304 -94.15002175 -94.45492638 -93.49828018]","[-67.20959661 -63.58181292 -65.81553657 -65.63990143 -68.12180209
 -65.21847689 -65.28518356 -65.59941448 -69.29312138 -66.27130911]"
"[-53.66403547  79.93745248 -56.51898604  48.00099473 -57.1614458
  66.28993713 -58.2498938  -57.4506514  -57.24782167 -56.92579335]","[ 56.49541071 -56.84101206 -55.26527827 -55.92036683 -57.22767729
 -55.50660726 -57.83114801 -55.44511854 -57.77545166  71.44992345]","[-52.36788703  59.04080151  46.11617447  59.33926462 -55.70802096
 -56.7707356  -58.42823323 -54.12861096 -55.58989771 -56.0904277 ]","[-98.28949835 -98.19653473 -97.57645541 -98.1609604  -97.70955818
 -97.49477041 -98.15544355 -98.669291   -98.05553253 -98.00562832]","[-56.57048503  45.36024638 -57.43769988  72.04997713 -59.33349929
  56.40949056 -57.53122456 -56.50709708  54.50402041 -54.39832103]","[-59.19651442 -57.4260989  -57.71198507 -56.56239217  52.36058638
 -58.3706159  -56.28685722 -55.53749566 -56.35288522 -56.35508264]","[-89.66250079 -90.48152513 -89.95294703 -90.23219654 -90.04666932
 -90.62611946 -88.31479121 -89.52506565 -90.13846933 -90.91829701]","[-93.0266209  -91.82095105 -90.48485659 -90.32578806 -92.21261695
 -92.83419726 -92.1404199  -91.14927564 -92.91253671 -90.88534671]","[-94.36157163 -94.19703598 -95.06502904 -94.31832151 -94.77858691
 -93.01843142 -93.94983816 -95.56117769 -94.19244342 -94.56600307]","[-64.86601973 -65.79432603 -64.21171482 -65.29628522 -64.67872921
 -67.07861606 -62.23424167 -64.99286905 -61.78627767 -64.92419541]"
"[-58.03060044 -59.10763832 -58.10208643  64.96056728 -59.16791107
 -55.96380357 -57.93136774 -58.17566451  56.24823551 -59.26275758]","[-55.41441349 -59.11897476 -58.41262896 -56.6899376  -56.58492288
  74.80722615  55.70985814 -54.86084939  66.48690509  46.17980581]","[-54.35464251 -56.45482572 -54.97274486 -55.18864874 -56.88993168
 -55.24304668  52.92881641 -56.87821272 -57.17696639 -55.21022756]","[-97.68048995 -98.09072209 -97.50057549 -97.99196564 -96.94161865
 -97.93856509 -97.13855965 -98.06418074 -96.84221852 -97.51526613]","[-56.086019   -54.85835532 -56.6603005  -54.56474279  44.47340913
 -56.00804603 -57.88461333 -55.37831815  50.62142469  75.01419251]","[ 76.0229082   51.7150401   45.75182224  60.20365607 -56.13306707
  47.09954707 -57.02965329  63.34392749 -56.08928701  80.5816835 ]","[-89.7932603  -90.72747667 -89.19103116 -88.84862626 -90.70118467
 -89.03540102 -88.13109107 -88.39042886 -89.95486577 -89.66782309]","[-93.1916408  -92.47640579 -92.14699864 -91.89629041 -93.05751795
 -92.21585732 -93.25561146 -93.08794846 -93.33393701 -92.77960794]","[-94.34056881 -95.09082609 -93.50378089 -94.74385604 -93.38768967
 -95.26178716 -93.38829173 -95.13733712 -94.55968576 -95.18765405]","[-65.1108094  -64.89683012 -62.33054116 -63.63067837 -64.15437617
 -66.66906117 -64.82309228 -65.4945642  -64.38435655 -63.8957768 ]"
"[-58.72889556 -57.79907964 -57.21150866 -56.32176265 -61.58243936
  61.41101398 -58.88457951  47.44732158 -57.31763822  80.19339743]","[-56.31803233 -56.37973462 -57.54800141 -54.69147197 -56.78570696
  49.92318344 -57.8417568  -56.49297485 -55.8732644  -54.99007182]","[-57.25625377 -56.73408257 -57.77023163  48.95445412 -56.82794013
 -56.00291962 -55.51484283 -57.31119068 -56.21839306 -54.53424368]","[-98.56804665 -98.32417822 -98.13179944 -98.16659235 -98.39834483
 -98.47804695 -97.6044816  -98.1314383  -98.1798552  -97.70836247]","[-57.18886611  74.20426409 -55.24694505 -56.67190312 -56.62896536
 -59.10565675  62.08227992 -56.26413708  66.61175207 -56.64154656]","[-59.0380454  -55.64410145 -56.2768368   71.84149122 -57.51234417
 -54.76587491  59.03142477 -54.22663523  53.89423946 -57.88568906]","[-90.4096526  -91.34204958 -91.39193476 -91.18009379 -89.64928395
 -90.45929993 -90.52558    -91.94999269 -89.22789527 -90.9105435 ]","[-92.34328507 -93.35191698 -91.03086352 -92.15039848 -92.61644166
 -92.6930395  -93.62665422 -92.51790531 -93.39258262 -93.62075072]","[-94.10238741 -94.17152384 -94.55527171 -94.07414625 -95.52841155
 -94.41661798 -94.39001969 -94.24423652 -94.64279688 -94.06055174]","[-63.15977213 -63.08579474 -64.02256959 -65.87951401 -63.11634157
 -62.20369775 -64.0094933  -64.06585923 -64.16166738 -63.18295903]"
"[ 72.59881949  45.66123517 -58.75433635 -61.29466376 -57.37662125
 -55.78474629 -59.1051688   48.05458057 -58.5333206  -58.29955309]","[-56.07727614 -57.27267356 -58.84010875 -56.72520243 -57.1335787
 -56.24829725 -55.6201728  -55.73875162 -57.54724914 -58.08315171]","[-56.13118041 -56.99644781 -56.33483416  51.79397304 -53.43008263
 -56.60525691 -56.71964588 -54.49137145 -56.69183723 -56.24595506]","[-98.8301378  -98.38917319 -97.28727953 -98.38984726 -98.45371938
 -98.6956046  -97.8972044  -97.97625348 -98.4602089  -97.89499884]","[ 44.7658412   67.69387722  47.70265214 -56.86933661  49.07921194
 -57.44782113 -55.9082964  -56.71327467 -57.53030763 -58.16518356]","[ 54.99006239 -59.0468187  -57.46751505 -58.72665341 -56.67441399
  52.57656347 -56.84514266  65.64296721  45.9895873   64.44472823]","[-90.49099344 -93.67633749 -91.47359295 -91.29644971 -91.82300401
 -92.35685007 -91.70126196 -91.40690379 -91.13261616 -90.55480269]","[-93.19202287 -93.97820381 -93.42616771 -93.0356341  -92.60425415
 -93.11815995 -93.81018816 -92.54528693 -93.59562286 -94.06888518]","[-94.77384883 -95.23761789 -94.82235624 -95.50252586 -95.11298749
 -94.13800529 -94.88195895 -94.91355189 -95.85777229 -95.13434363]","[-63.76965898 -61.8987136  -61.24749414 -63.93229467 -61.49807388
 -62.98666954 -60.974967   -61.50148609 -63.48705043 -60.86893655]"
"[-58.32114869 -60.17850461 -59.06083536 -56.82375521 -58.01370831
 -59.11830628 -56.65478593 -57.97282147 -60.16017946 -57.38894138]","[-57.50122392 -58.57809365 -54.33146225 -56.87535584 -58.85210755
  53.57134272 -57.29732915 -59.11357722 -59.90761221  56.67043044]","[-57.45425328 -57.43126071 -57.29254764 -54.21423841 -56.28157857
 -58.32372853 -58.32452227 -55.48369299 -56.83010476  47.64426373]","[-98.53740478 -97.79850845 -98.63273467 -98.1813395  -98.02759169
 -98.68548195 -97.87029541 -98.63591845 -98.51277305 -98.46496832]","[-57.56232227  57.6847493  -55.78222176  61.50554493 -56.66060114
  52.50354835 -56.58841207  53.00633292  50.90388707 -54.93428683]","[ 63.97237489  53.5061263  -57.15677028 -58.74654882 -58.02217477
 -57.52295934 -57.16327975 -58.06195924 -56.82967652 -55.84894972]","[-92.7297148  -92.40954393 -91.76436584 -92.01280709 -90.8546591
 -93.01177481 -92.12354522 -91.98285199 -91.57052312 -91.25446583]","[-94.69003551 -93.99005957 -93.0563927  -94.46034485 -94.6536754
 -94.47429846 -93.93437859 -93.67978185 -94.82609919 -94.38721879]","[-95.2168479  -96.11748737 -95.91677373 -95.21397479 -94.53775092
 -96.09856197 -95.20331042 -95.61349686 -95.66567099 -94.79620025]","[-59.74667711 -62.78682105 -63.44966219 -60.43000176 -60.08028857
 -59.09691954 -63.06277006 -60.36714361 -60.26258736 -60.31579111]"
"[ 42.81169013 -61.01256336 -58.27893134  50.86562556 -59.35288882
  67.72098012 -60.92846335 -60.43693851 -57.01843114 -60.94038213]","[-57.52546649 -56.33564231 -57.10924524 -56.97487593 -56.52183782
  46.44576923 -56.05555257 -53.90391936 -56.46092428  56.19406306]","[ 74.00585596 -58.2975432  -55.04189772 -56.6403585  -54.95482106
  66.88400705  67.95942748 -55.17697389 -58.65318503 -57.54767572]","[-98.29624369 -98.57235762 -99.17392451 -99.06005842 -98.30945176
 -98.76035869 -98.39903353 -98.24779168 -98.59560358 -97.78628279]","[-56.76408945 -54.42431384 -58.25614313 -57.93845632 -55.6328889
 -56.86091521 -56.78456967 -56.09368636 -57.04811149 -58.76443935]","[-59.52689639  55.85878312 -56.87189673 -58.29170695 -58.72480706
 -57.90663869 -58.11830005  48.32385323 -57.93346629 -57.37478823]","[-91.60901037 -92.36186372 -92.50787186 -91.60366244 -93.27465546
 -91.85784568 -92.18709313 -90.64777174 -90.73902768 -91.85819565]","[-94.43385655 -93.90146639 -93.7285071  -94.33950756 -93.3062972
 -94.36880238 -95.39741537 -94.3363169  -94.23212729 -93.85945333]","[-95.12759657 -94.7291052  -95.81969059 -94.7445276  -94.82703623
 -95.10158389 -94.96769209 -95.07711165 -94.84228296 -95.32145212]","[-60.31198008 -59.02486748 -60.26167858 -62.00026181 -64.3240855
 -60.75751801 -61.15200937 -60.91982129 -64.15660973 -62.10676822]"
"[-59.21895368 -59.85606114 -58.40135832 -58.05735907 -59.58443067
 -60.70616269 -60.82528729 -57.90207664 -60.4866164  -57.7665361 ]","[-57.23032799  56.05718547 -55.76911486 -56.14353546 -58.13743223
 -57.80261123 -57.36763502  49.19411087 -56.91554506 -56.96834723]","[ 52.2849021  -57.52286873 -55.79161182 -55.21558729  48.57966739
 -58.42310814 -57.7230271  -57.69296898 -58.40374452 -55.87775916]","[-97.92976309 -98.36103998 -99.1406231  -98.5871048  -98.83822957
 -97.824755   -98.99091678 -98.44608629 -98.359642   -98.54095048]","[-55.2819007  -57.42407763 -58.18292572  66.45983027 -58.11163708
 -59.042098    51.7447233  -56.34488036  46.55128592 -57.26884315]","[-57.01594683 -57.58327601 -56.89864714 -58.93067404 -58.97370766
 -56.6098547  -58.25411975  57.73610371  66.46442802 -57.38081346]","[-92.34685358 -93.90611974 -92.30762775 -92.17152653 -93.67841317
 -92.66313636 -92.15439295 -91.20474376 -90.78653127 -92.15384562]","[-94.60079395 -94.92718388 -95.04905093 -95.0368923  -95.0865849
 -93.65053883 -94.28771423 -95.40089292 -94.21766144 -95.80963998]","[-95.52292005 -94.95131757 -95.32943813 -96.61854148 -95.40513133
 -95.62201484 -95.04259421 -96.65174577 -95.7292148  -96.08216033]","[-59.46063489 -61.87771757 -61.18024408 -60.18838213 -59.61541756
 -59.91132826 -61.35418381 -59.90700474 -63.04225177 -60.76460906]"
"[-59.74569286  63.56643376 -59.49233133  48.05463507 -60.25885358
 -59.75399047 -61.37778869 -60.07398014 -58.01646763 -60.30179988]","[ 53.9982548  -59.69191156 -56.95025391  44.44260703  55.04209312
 -57.50751954 -57.49698035 -57.11919984 -56.46573906 -58.87664241]","[-56.03987957 -56.59489824  57.82657856 -57.38699758 -55.71162097
 -60.31673387 -55.95863689 -56.50049298  53.22932854 -58.14069689]","[-98.97837903 -99.30171117 -99.0857575  -98.97225711 -99.24601342
 -99.09988493 -99.15296292 -98.92064445 -99.09674833 -98.72223278]","[-56.25540782 -55.38694042 -57.26471522 -57.45941204 -55.01330436
 -57.74878818 -57.79993555 -59.2305046   65.16289809 -54.24217578]","[-61.36879142 -58.10213116 -59.06928452 -58.26559032 -58.42342649
  58.19676918 -57.37299893  40.15881423  62.93401897 -58.45878066]","[-94.21615981 -93.04092981 -93.89326008 -93.98410979 -93.30855303
 -94.71582507 -94.58621214 -93.47643631 -94.11168337 -93.81870639]","[-96.09489422 -96.61971455 -95.43710617 -96.06539432 -94.9000796
 -95.84873318 -95.9576424  -95.53612516 -94.89912201 -94.99841666]","[-94.82976065 -96.59425511 -95.55368085 -95.85100641 -95.48143923
 -95.52945519 -95.9041419  -95.69936338 -96.11393393 -96.27471023]","[-59.32791623 -60.37464971 -60.8399916  -59.10214297 -58.22286194
 -60.25136434 -61.27816751 -58.14791912 -59.80324868 -58.21855759]"
"[ 43.81913947 -61.64923467 -60.35547651 -63.14736568 -59.87542159
  70.93523011  74.84854139 -60.51814457 -60.71833096 -61.00735674]","[-58.85689705 -58.5011673  -57.65964226 -59.19975142  68.49726994
  67.02584307 -57.10840995 -56.06394144  59.27707634 -58.48936017]","[-58.06896973 -57.24258814 -57.82107037 -57.31400856  43.53618668
  69.86680294 -57.73736069 -56.8821388  -55.55210652 -54.44004663]","[-99.14192427 -99.05413562 -98.78896748 -98.70818952 -98.7614461
 -98.91782385 -99.2647584  -98.8437846  -99.08996408 -98.64952126]","[-57.94554387 -55.24940969 -58.04482345 -59.24458404 -57.51022043
 -58.03707734 -55.46671144 -56.77043742 -57.61185926 -54.29217415]","[-57.44620853 -57.76590931 -57.66681245  55.1862523  -58.55611765
 -58.77996403 -57.72974101  47.8331758   60.44789799 -58.24379777]","[-93.3453055  -93.80691    -93.83176263 -93.32523248 -93.28818037
 -93.20148098 -93.30613398 -94.22647808 -93.5899512  -92.56849102]","[-95.97879796 -95.72730312 -95.66292257 -95.9525686  -96.05713984
 -96.17281426 -96.00792255 -95.9647046  -95.39344949 -95.23149854]","[-96.11998947 -96.50192971 -96.94648718 -95.99000479 -96.28119682
 -96.23382893 -96.17691239 -96.3180503  -96.14197082 -97.13661889]","[-60.25867699 -59.57878871 -57.60889448 -56.92138862 -58.12702084
 -58.85049624 -61.44164769 -60.74415547 -59.63202061 -56.44131583]"
"[-63.115798    44.32018302 -60.48357139  39.713116    41.14442409
 -60.39309608 -62.54151335 -60.25674647 -61.98481218 -61.97725791]","[-58.22834343  64.72124733 -58.25344587 -58.61985889 -59.24494073
  57.25432848 -56.63228513 -57.09475849 -56.84114083 -58.75653992]","[-56.69649065 -55.83841545 -55.7700676  -57.23449787 -57.19751675
 -59.08603321 -55.44866019 -58.19947942 -56.7733492  -57.35033066]","[-99.45754085 -99.52092807 -99.43240378 -99.28898838 -98.96225354
 -98.80809811 -98.79832538 -99.4011894  -99.2132618  -99.06422136]","[-57.50450982 -56.34732029 -58.02060783 -57.96149482 -55.86287833
 -56.93533188  51.20495527  72.65974974 -56.31089791 -57.07046065]","[-56.47471822 -59.29493952  48.49214865 -59.99122876 -57.63140895
 -61.16825436 -58.34007886 -59.53318499 -59.61248978 -58.04177335]","[-94.3011069  -95.03457763 -94.62297091 -94.709339   -94.70732528
 -94.91853763 -95.26876935 -95.20148148 -94.62975397 -93.8867442 ]","[-95.60836274 -95.53490688 -96.27924116 -96.74773216 -96.1110021
 -96.42201855 -96.15958946 -96.65854919 -96.72444443 -95.99822035]","[-95.66387744 -96.83938418 -96.93729968 -96.48260922 -96.80598009
 -95.9461953  -96.58096167 -95.17194971 -96.8620731  -95.5692079 ]","[-58.84715776 -58.93075196 -58.8318346  -58.88422807 -58.75696335
 -59.11182596 -60.92484945 -60.76214133 -59.8900087  -58.6810266 ]"
