avgReturn0,avgReturn1,avgReturn2,avgReturn3,avgReturn4,avgReturn5,avgReturn6,avgReturn7,avgReturn8,avgReturn9
-53.379095304551335,-52.364127470707515,-30.455888728530663,-79.85822997839425,-42.245177282701505,-54.3901064390325,-73.38127935369167,-74.94799506256791,-78.7905111073479,-73.86381150331667
-54.009209354506496,-48.90382199195253,-45.691360633433376,-77.7732922697949,-52.255845797427085,-53.03080805189893,-73.45828619414283,-75.7955336218765,-80.20459943478048,-73.87187674642185
-53.71468818242661,-38.938381066471536,-42.216237398009255,-79.55684550781251,-50.32468066607139,-51.328074200253695,-73.80502020947344,-76.44946752721803,-79.40903240873875,-74.75970902880177
-53.10558709790361,-51.196210244503916,-40.21122456625147,-81.69308641038647,-41.66235543531907,-53.83623720879498,-73.59034963197334,-75.71318986011418,-79.60843512431492,-74.13643438721698
-53.61965725594321,-41.16879730691166,-39.958877885246395,-79.82929645935732,-31.959900214792007,-53.10629316319787,-74.42298958906284,-76.25365150426494,-80.44568989865856,-74.40126902784478
-52.792536643086166,-45.380148594706306,-42.15528423016884,-81.66977700290713,-51.80706675410896,-40.611180522185,-74.94654362148083,-75.77673607086601,-81.56256333196245,-74.71244908344902
-52.8040721459828,-51.864599146650924,-51.63456058479498,-83.03320330205545,-44.51501310795256,-49.93373870613793,-75.3269358350766,-76.46471517698976,-81.49313324569403,-74.17428609056323
-53.05484810462108,-51.78068012807039,-38.91814998867099,-81.65356130795428,-52.017362189502094,-52.36533281175527,-76.36149218407934,-76.66079346162321,-80.76742277179909,-75.76151040897096
-52.903295109958506,-52.186956892935804,-42.09244578252011,-82.63932950801725,-39.28836687395628,-41.50503211706295,-75.37123128484188,-77.3469970505546,-81.4640903381766,-75.68852252686166
-52.67937770959778,-43.148396345884386,-30.018222528107138,-83.69273852668701,-27.245651757661868,-40.882149679131054,-75.19793138687449,-75.9415303689606,-81.97312290301957,-75.28383383892248
-52.59353366680771,-51.42086920177597,-20.696396705936245,-82.61038640559866,-51.99909692956743,-49.244377630922955,-76.11039636817483,-77.2648873463004,-81.52022931706361,-76.82149399213131
-52.33782849618693,-40.583956309443536,-18.24353826000752,-82.72425412729481,-44.87488000225797,-29.338752472324376,-76.53074521541991,-79.532959545567,-82.53901494511688,-75.91007894827754
-52.26547149409332,-30.693816687701514,-34.81185924180707,-84.57839130367009,-51.940025980353866,-31.52988823818105,-76.22540693317272,-77.83627762447243,-82.19485419622978,-76.25857664418096
-52.10552665416698,-41.95371324556377,-39.704158183758736,-83.58259722321331,-39.653596637143735,-39.94605514397625,-76.47257558766317,-79.07512820026633,-83.14244386734906,-76.9606488043286
-50.1152162818589,-40.47392470693139,-51.50721217738019,-84.12336567587269,-31.089710987625246,-38.78445587745059,-76.49203434067746,-80.01684221942551,-82.97735702657201,-77.15893475760728
-51.84860536879447,-30.880355389015516,-15.783342817074214,-86.00439267987154,-51.80891006233035,-41.02526614782621,-77.47827390416408,-81.4794916948203,-82.85425381700097,-77.19594837969264
-51.07941701132985,-41.90640391471992,-40.03852151080132,-84.6110114462288,-7.323717635722389,-52.52183828351758,-77.82555949911696,-79.7591588345455,-83.64766401465424,-75.89961855090768
-48.5990348951625,-29.873423179179078,-52.020033892438654,-85.2314661539151,-45.64207616967276,-30.875351606723722,-77.75490749256224,-80.77002625868444,-84.08011536240522,-76.961243897555
-51.639134564873146,-33.09889912845389,-20.198369014334702,-86.60622084798432,-8.624364952470032,-17.498347058515698,-79.26738410003645,-81.69626345208275,-85.17598236854687,-76.47233728726503
-52.12243317540437,-31.562966896667582,-41.23257617454898,-85.52490312429319,-31.52017226568151,-34.06030703792493,-78.05166915472766,-81.92996894423054,-84.40318256794643,-75.97959827289279
-28.562096564876537,-52.53054736679532,-52.12690919248281,-86.62579509953848,-30.861572578700113,-52.47702821918341,-78.46210036240268,-81.24240019428365,-85.30879910994386,-76.19342344432275
-45.34438618917395,-40.58893141702268,-17.82734530303148,-87.13398721196658,-40.4264036089294,-40.348666180197746,-79.15749026070213,-82.40766524505537,-86.2874030036528,-75.3603861557704
-30.711634831333534,-32.11306514263051,-30.04355238099522,-86.45668384046593,-40.51070641316867,-39.299270786767586,-80.01367998155393,-83.39004828638704,-86.74818739135607,-74.61051660438292
-40.70541143828357,-42.48526762383901,-52.94931934508962,-87.04738195431294,-29.56060473636499,-31.75841156766087,-79.8488848062584,-84.26969148584821,-86.16083435938253,-74.48630947904911
-41.523382734929974,-30.125214408303332,-41.614388035537,-87.81973790794441,-52.7879396072765,-52.036844249375235,-80.59523772566189,-83.560753136725,-86.73900469179695,-74.76239831387198
-41.809215294991816,-42.18221803666559,-30.772260972567086,-88.4894108284422,-17.795102728206732,16.296246531009615,-81.54011668445267,-84.57163552988978,-87.77051622704793,-73.93796936065948
-46.41372177188444,-29.406557442463363,-9.0933538826059,-87.62037417971784,-31.935387418873496,-25.78806391952458,-81.07234126156828,-84.76050875371115,-86.88156608597376,-71.74460121477772
-29.622100915841088,-31.607320398781987,-29.818378435152702,-88.56276298359771,-42.652082319893374,-51.67515987290146,-81.60758998178726,-85.6155184086704,-87.49016736693383,-71.80248363439391
-29.04885228101147,-32.25805216774417,-19.183715746056567,-89.1167807002299,-20.198925379022256,-18.164808935007343,-81.59289390277272,-84.96499217203045,-87.93766497081666,-72.64131802955414
-52.429167460088124,-42.64393245814673,-20.677747851102488,-89.68390366824764,-43.05832758159245,-32.51811983721072,-81.76244089070715,-85.00220707090207,-89.26319509612335,-71.54555120480214
-43.71134797666011,-53.946385228450275,-28.26953494056448,-91.0038362486949,-36.32042509711277,-41.5198638882162,-82.36396074898339,-85.52723954901806,-88.48423914014384,-69.55257593749344
-53.4226283179962,-42.07664228430613,-9.241056529071297,-89.36088062611509,-32.87360478835099,-10.545116300343656,-82.47183282185253,-85.62564902915179,-89.21774046691682,-71.13196776855513
-30.652499765787258,-41.73643125586967,-41.93261864977532,-90.50520432968621,-0.7569122786756161,-42.12035756053505,-82.82824992366554,-86.64241243697684,-89.39671357467941,-69.56343558088791
-52.33013052210333,-54.01509003762946,-20.167597380356252,-92.14821955002472,-55.675773828489994,-40.61484931715083,-82.80082909521653,-86.18431495365985,-89.96483921675049,-68.73636020594347
-41.321863003166506,-19.553094232156788,-25.477221465848906,-90.45401344861328,-45.27168545744431,-32.936759454354984,-83.59481492275768,-86.5720925992616,-91.02626860123681,-69.92061987123303
-32.18730494307304,-29.602076803518752,-52.78830020853094,-91.37485520238099,-32.708321525355416,-15.95494125193648,-84.62372633287683,-87.55906938329909,-90.19107756625695,-68.61409523386615
-41.45371623087054,-32.27061566476324,-32.273447444156375,-92.56921704967189,-20.300692564905606,-32.56525056096516,-83.68443175278979,-86.81028247759559,-91.22212243208335,-68.93087515252171
-53.5699518759057,-31.341868850524992,-43.72678754114605,-93.60508318216742,-21.434851468132088,-32.832127004969735,-84.32061437747923,-87.8488346707954,-91.60177592619439,-68.92688860455546
-42.88224562943485,-10.181437472208701,-42.293806054178326,-92.69027497003873,-34.98422277401828,-9.758384462834114,-85.88091054821611,-88.13756952361828,-92.17218990479853,-68.31427494755424
-43.9963049626313,-33.958768949073615,-22.214410831717572,-93.22937375013575,-44.45800530811613,1.2174950684054018,-87.91326863123642,-88.8022361424007,-91.52202271981834,-66.18108266677798
-42.93494562361306,-33.567701822074135,-26.90222356699323,-94.51077286673862,-32.91727074662139,-38.16645114855385,-86.17288560883514,-89.41285001906944,-92.06550938622028,-68.15376718704894
-39.232499306588004,-22.049837509968114,-32.69346029818516,-93.49095499360573,-45.47032842810624,-21.372780369833702,-87.25408952227647,-88.56832061534968,-92.47279726226384,-67.61883454476036
-31.207207574110658,-21.11042446443505,-22.440278137862617,-94.69463387816845,-1.2834447056273823,-17.1542618015957,-88.75035504389032,-89.05530338418151,-93.23641500395681,-66.274951592951
-43.37942502674144,-21.056909141163224,-9.365681431169568,-94.4847305742773,-56.462713954804755,-22.570690921170048,-86.8614261836774,-90.0757888869426,-92.6796393626283,-67.13780204444544
-38.477564016110975,-35.100151947748074,-9.037623393157528,-95.22560760031472,-32.712687765873596,-19.584199493893614,-88.10838649040284,-89.38675902483848,-92.71497651745402,-66.20361550261848
-54.106541320819886,-25.075627028226176,-25.647245641137665,-95.65359477641564,-56.92076447145642,-43.162545005891545,-89.98985814733756,-90.11397331294667,-93.27424401371664,-64.58632748781426
-32.301187085112275,-40.572166641266364,-9.355430629108422,-95.23309813977312,-11.345459239787449,9.255352006836812,-88.26163999775866,-90.83739079193026,-92.94631638231063,-64.53900861954277
-31.535017787974642,-32.38673257538094,-12.598483459294602,-95.93812832809846,-41.6580341834742,-16.44666353580472,-89.44411888873778,-91.14191358394267,-93.50165917091934,-65.05376792586355
-46.528495960445,-9.789793190471041,-45.69451867923341,-95.82690682432414,-22.13313687747262,-27.954931748068326,-89.64273638816957,-90.46665955184609,-92.86995065890336,-63.68876687280179
-37.20844028017912,-45.69978317101067,-21.37358289991112,-96.56968354749291,-19.48497239368988,-35.98764534667667,-90.70463260591086,-91.26746617516328,-94.28575747157842,-62.21653449009538
-20.571856243968675,-56.928646210622844,-22.458757257884336,-97.0647101661021,-13.339263750441983,-46.143934083414756,-90.6312113111946,-91.77926097663406,-94.01990687242895,-60.959866236326526
-43.74428831892101,-35.22149886240248,-44.944043044996455,-96.43460038384629,-0.5923781504493675,25.546657730032887,-91.5912812264435,-92.74418157857771,-93.74992950432399,-62.57960797562847
-35.06717943227101,-34.8247631708703,-45.92156438551176,-96.78836427055998,-56.856761373127526,-21.05823715609982,-91.97142517316584,-91.98797117494756,-94.40084388286671,-61.501560007132525
-20.2990243188129,-35.10832527183801,-45.18526385149944,-97.39719709538753,-23.69005231421766,-0.5116635208706584,-91.44502457375336,-92.73438380800216,-94.46014773149004,-60.73017738627319
-34.453302687235116,-25.062529173235095,-46.39916634231653,-96.90644347547938,-44.523828587606154,-34.18738172660795,-91.86469977231528,-93.33744257189547,-94.13902391384842,-61.46924897129076
-21.879417060870196,-21.107898023545136,-18.74631646353142,-97.60356398793279,-57.01728410966464,-36.05658640306588,-92.33731907352099,-94.21522848984873,-94.41859635617485,-59.55668196961925
-38.36553103315585,-30.291398693285323,-34.798086666389295,-98.03136728831326,-33.21487965078292,-25.519943983664216,-93.91518758020939,-93.34037603311265,-95.03749683693306,-58.9604405482208
-24.283377490746734,-34.16957374936892,-35.57861062534515,-97.47084815474875,-23.84103228743211,-33.7446507874102,-92.73728755315815,-94.19037500624623,-95.43800751904249,-60.13901504999818
-58.369298669312215,-57.15217514086542,-34.55940499102828,-97.5704161948768,-23.804438547969685,-24.977140110964392,-93.44899262469576,-94.05539641611028,-94.7740447300075,-59.3620787775546
-25.657030281888865,-36.94191194199327,-34.165529982843225,-97.74875696708534,-22.22085935840459,-24.272122465549383,-94.72806063495212,-94.8066953344869,-95.05580788891294,-58.6159068018308
-29.2878118011191,-24.316015228781954,-56.95948410042746,-98.16911460014678,-55.858042414380954,-48.159592813968594,-93.58088928992339,-95.63572282676293,-95.69550785302793,-58.7281788253164
-59.28048420008167,-34.761281536331445,-57.35952342661513,-98.22744273860727,-23.164143775994305,-12.595854777900247,-94.42445438878431,-94.85695292944372,-95.25717155406241,-57.49471762279343
-36.73998357468367,-48.52196364445574,-22.56458888110338,-98.11362471572392,-33.27384942748166,-36.53717486128303,-94.47756105229115,-95.81491215365051,-95.78317468745259,-57.343082421414735
-23.766841976010685,-26.454073772428586,-13.480901371442036,-98.33470162668523,-0.5636744694471559,-24.497075273726345,-95.51599075883146,-96.22440670158126,-96.38469892928151,-56.06221274182602
-34.0723413564425,-33.08542815937682,-19.10212587330904,-98.52011062761451,-45.063621318069714,-28.63413907194328,-95.41351926144853,-95.51409254948153,-95.77733308376344,-57.20714567764164
-30.55750722904715,-23.055904119702763,-34.39875065713958,-98.2921917064187,-44.21570200584312,-34.38475003910542,-95.79276310084524,-96.18004047092981,-96.28595382760201,-56.00003709294441
-16.54227177738313,-47.929253475962575,-24.758999633683395,-98.50191110894045,-30.210547823088188,-46.1510382935015,-96.69845213274972,-96.67604510695531,-96.50934371991653,-56.400311013233384
-40.15667114576786,-23.068336391934746,-35.12690545652771,-99.05765916239105,-31.136110034960872,-24.283394181128518,-95.9368481596899,-96.04892752783731,-96.73518085206095,-56.47428000669106
-26.311954265457548,-26.211732754576897,-45.57966939966352,-98.70439091404057,-32.540475115170075,-47.64024200977246,-96.53506326689158,-96.64702534876118,-96.37237793101869,-55.13537501558618
-50.46109560929221,-49.10570502028925,-13.927434605964894,-98.92205151821872,-24.87733993069536,-24.7140324985912,-96.547931096592,-96.5563407192825,-96.47620974641279,-55.35090634292275
-25.82665187998537,-13.979660328098308,-45.99399419581114,-99.01348132090669,-30.744427900514104,10.003570616210116,-97.31676965310008,-97.46936942892054,-96.70718039834239,-54.28642409638824
-38.898638444916486,-37.29184028076771,2.9283593608919043,-99.19472107007205,-32.21843746119615,-25.56284256040517,-97.38211978511454,-97.43232822894984,-97.02654095370717,-55.04356390528009
-19.92757694560303,-51.21332000526037,-31.08130692551981,-99.19689504533521,-54.1168716780597,-8.425998863472813,-97.09368402456846,-97.00269766179504,-97.01010593400865,-54.29225184230302
-30.474631478950776,-14.192672609735041,-31.536939691792533,-99.52220184828609,-32.199264302194806,-38.362964510404275,-97.72989588533879,-97.16694562226266,-96.89030846576205,-53.45985190600796
-38.69922676885615,-15.142695744340164,-32.48251311070759,-99.42600232738546,-36.46260182881897,-47.542651466002994,-98.07712165608987,-97.40722632573572,-97.06143727862914,-54.377970890829594
-29.43930862023269,-59.65596559381785,-33.70377073267278,-99.49075527253443,-19.747552482585387,-28.750080397450166,-97.6553507386998,-97.6625423644555,-97.70772886133128,-54.00101265066659
-30.758477536253558,-22.790864406565188,-23.330804958490052,-99.52506591257853,0.8636940657473872,-50.674125585816256,-98.1079362674211,-97.98201267598516,-97.15643843010936,-53.29705177609297
-38.21347984958098,-27.00440305113661,-19.4630904836758,-99.61067948715683,-43.373870389143846,-38.638073537682445,-98.46272456551881,-97.73394211818115,-97.55589706412138,-53.447614039618976
-45.23422692915758,-28.08695347610996,-31.291442950521535,-99.60878959069316,-32.89272534707135,-22.26776842100823,-98.10164474030312,-97.79962949573947,-97.93273530692682,-53.620859310447756
-17.010683582539247,-59.824839279336835,-43.82922499720699,-99.66052749629714,-21.234482675245363,-26.639202969905703,-98.39235456251755,-98.06922468427886,-97.65227918605694,-42.52741724688096
-8.483861903982897,-14.355793278393744,-26.209111918834505,-99.6795729353753,-40.082739136893174,-14.958391636357428,-98.43343868756901,-97.89200823890559,-97.8274379799893,-52.986114797991114
-29.496612372969253,-28.69892670718295,-30.746304807043146,-99.73775659736864,-41.3574360784046,25.24672542557324,-98.68663287782447,-97.83160832690105,-98.19047438489164,-52.44000740464247
-44.11450154647063,-37.15054936269667,-31.401458459687603,-99.72680316942565,-41.50708368842478,-3.953869375491787,-98.69754264172681,-98.249565564592,-97.93519186727055,-51.723595228795666
-57.45676744887193,-32.424222072087076,-31.14393467267813,-99.76425653544608,-42.62416787123015,-37.804789825584265,-98.90071466879913,-98.5855710593009,-97.84499533216726,-52.9257880620472
-7.959417476419614,-40.34301867574967,-32.23102276037904,-99.79918641738823,-30.308736989931116,-3.089982913951954,-98.99653859662536,-98.26143491565517,-98.4239928284037,-41.77651275478236
-32.03443116359575,-52.06216412398796,-43.17287383555148,-99.7357014771317,15.792565190851473,-7.693373087069489,-98.86257249890811,-98.4547009479795,-98.20071865487532,-52.26102206465974
-19.03303143101835,-4.671649439539793,-42.88970160269271,-99.81056406961179,-53.00696405390187,-23.814642811956208,-98.96455863710602,-98.56995525593521,-98.16642794733596,-40.509321465719964
-58.11316710831163,-14.941369130073062,-22.82446078431045,-99.83663779544696,-32.19383863008662,-1.3563084568471795,-99.13544538605616,-98.43145498569194,-98.36560853712872,-49.79701683285742
-31.36010039936739,-14.39079606631984,-31.23383312629887,-99.77880693223192,-52.727280227509596,-53.4048894204657,-99.05799851963849,-98.70444636656228,-98.53417121193833,-52.81252190307513
-25.741991659075694,-26.08307523178085,-41.82093516100538,-99.83927262612815,-41.88535630816301,-14.852097611450688,-99.1995578267757,-98.92151678789472,-98.69964736064726,-51.29748001995148
-46.2908399380259,-27.59786074009522,-42.93903797840669,-99.83009460563038,-17.626707711164787,-22.05869896334114,-99.30451299810713,-98.63436432048114,-98.39631744308416,-41.950890233562035
-45.92130552039687,-17.31925210983051,-30.74339054640375,-99.8866287002437,-31.22166710147885,-23.76103651510311,-99.19827812180795,-98.70274755202561,-98.52205938254158,-43.80715908330053
-24.254464070579782,-61.35237096885701,-53.2657352403049,-99.85256973351039,-40.89790455325151,-22.521966995846203,-99.23489731509925,-98.7857096104973,-98.76297330352463,-38.43743068300348
-32.55382371662349,-49.10304179183928,-29.25945255236819,-99.87887161374135,-40.67281203654546,-11.631734834564401,-99.48164660802843,-98.78635663955129,-98.66291625425487,-51.741600154780976
-34.12485485372432,-27.62126802634844,-43.231622078209014,-99.86588498608515,-29.806632339478067,-22.735084213759222,-99.31552272078535,-98.90233128105845,-98.72203995544781,-52.7527891961692
-50.97661614404956,-26.840567306754878,-32.28020841217805,-99.85690531430704,-52.39821657865548,-19.385385018293654,-99.46575240096938,-98.94827037418659,-98.98387811799674,-19.37550806867386
-3.574393890951948,0.10218570229891596,-17.632583107043747,-99.8793324404496,-6.903765945963954,-46.978660699981965,-99.48507289125764,-98.87481121029785,-98.7611843167715,-38.38988325965498
-36.91791863529766,-39.076083993735665,3.302371166705817,-99.89682638496103,-39.17257776823937,-33.325726681543124,-99.5748999737278,-98.92263195216091,-99.02152187481803,-42.09551985831439
-28.118008621687306,-25.822507008022527,-51.8375345872325,-99.8842456207359,-32.494515446815925,-30.787954273139768,-99.71002529554097,-98.92969406586181,-99.17846850573517,-30.08214319200913
-40.29173003041534,-15.260778255434582,-18.032271711890843,-99.88714315855779,-16.407553487170702,-45.64229160081206,-99.55888448005621,-99.08082165472918,-98.96477475475696,-30.822147149766113
-63.25868729899506,-24.922326889183598,-32.976784096512894,-99.8845548872868,-52.41662161832691,-68.85986755978084,-99.67050133832174,-99.18107972514036,-99.13791262521208,-41.743223373654246
-47.705125916009436,-23.111387313762116,-31.916790277471762,-99.89193362221445,-5.809006268020346,-44.96018383582429,-99.65672156240535,-99.0005861235648,-99.20634077071459,-18.813292862094396
-49.297218442730006,-24.216927011891833,-51.9177028107243,-99.88436491270684,-41.75646852048651,-25.02938988528076,-99.69023931761146,-98.97129175303353,-99.06768541235856,-26.328869791850593
-8.186114134146788,-30.412263675257194,-51.81879983879726,-99.89166110658326,-33.49225710424031,-20.072158938721223,-99.7021564080498,-99.2103239209703,-99.24099418970032,-30.05215707825281
-30.70206375113013,0.9289169259667964,-8.078264672585771,-99.89929438165613,-15.39052248506692,-44.411407261549215,-99.6843617976798,-99.12524296801324,-99.23069129509078,-40.80319519978465
-38.30574171011732,-24.999309430154295,-41.59487060150178,-99.8947662947616,-52.549490469081626,-32.91572124552399,-99.7735535004201,-99.25367310375324,-99.37947201944411,-29.747924414385
-51.562135401701354,-0.01596971113586605,-35.10167999532359,-99.89479268819831,-16.982999013349023,-35.39750333166202,-99.75217860928123,-99.32786875685112,-99.33927676135012,-39.544370595221366
-52.72488735563043,11.08931514744162,-40.353488216961274,-99.89917047607044,-41.01802029836542,-32.56134027543638,-99.81415987422231,-99.20415614213712,-99.41963864269187,-52.32452378214263
-17.823524091346442,-36.083627275589855,-28.72581964664542,-99.89021147157004,-28.86122030370216,-27.390504920867464,-99.77185130024806,-99.41833448982825,-99.55091583865041,-30.87147258407312
-50.03248945196825,-20.855273563554196,-7.953900500255844,-99.89561024454237,-18.911697215655934,-19.0203752159955,-99.84300562923453,-99.39037066955669,-99.46605300466192,-31.844257787000366
-48.1435181062437,-21.156517010768606,-21.079813272492892,-99.8999999999986,-5.910791586762885,-5.18248262789636,-99.81689968142354,-99.29370011766038,-99.42737087562507,-41.98131120799536
-33.22825717441433,-34.21121403892472,-19.714466946573534,-99.8999999999986,-5.84891769907037,-10.171928014610625,-99.80586278070363,-99.46215404801416,-99.57523161677622,-34.15102335663139
-61.223857491077936,6.260857314721454,-40.20165437275097,-99.8925154844124,-7.233252965225245,-31.53273130645342,-99.84891693373635,-99.44088887368669,-99.69029019581046,-32.41989828702593
-23.043323683015462,-7.727212848018311,0.9547083420150351,-99.89615167343987,-42.763796808254405,12.94388522479422,-99.82364897932766,-99.39457832613857,-99.65490810537743,-20.661910667090478
-26.99762431214029,-19.75305193459154,-40.566807515365994,-99.89205160319015,-39.89778407098736,-58.02886725169003,-99.83691615929737,-99.3931937206753,-99.67177221382019,-32.92551567266334
-23.869096935314804,-23.006527881639535,-42.35724714135455,-99.89622277677736,-10.620822614847874,-5.810317835885398,-99.8527630810522,-99.34265484972192,-99.72227737640551,-7.144834874704746
-25.634764678481407,-5.59411366743416,-31.485370837167114,-99.89943947157337,-19.97133835707789,-22.445131884358524,-99.88154780736906,-99.48185092181416,-99.70234521430237,-37.09407129626428
-45.249517784130745,-22.391655937202074,-39.62664423439944,-99.89134436042848,-16.518061411121618,-5.784915525228622,-99.85185328095653,-99.46959908801173,-99.74924636408466,-42.08990773595583
-30.126620096635296,-7.6023437936555895,-29.784646624703235,-99.89709770003418,-52.4922542698528,-21.09834410931926,-99.85004312466246,-99.45693618636858,-99.73921046854606,-30.101556497375014
-35.255527484340526,-20.49435857144839,4.5240237604587294,-99.8999999999986,-29.96035087280856,-33.35097400502049,-99.88079157003374,-99.4703952129535,-99.71653860322274,0.2775068993924144
0.9324434027291147,-2.440368878471971,-40.581874592495026,-99.8981326939202,-41.18649904242051,-33.47796821741579,-99.84201909591144,-99.63511081437045,-99.80237229116621,-30.37138737561626
-29.06895235470495,-25.11431715105771,-52.93022115245545,-99.8999999999986,-18.2628593554399,-17.96223594644693,-99.88174343361618,-99.53381681444802,-99.78303570758048,-55.539346653552265
-45.32995357149305,-56.10630981892831,-41.765011777639046,-99.8999999999986,-17.36781288259844,-5.076782927283806,-99.86781417499894,-99.57349770982714,-99.80561250059795,-33.01576298007722
-8.29446263360648,2.3719845937138175,-43.490608192189804,-99.89778167435654,-20.886254605804197,-20.497383498165455,-99.8601247961725,-99.60580338055607,-99.80461892727774,-35.766559216588135
-31.734264536100937,-33.96047067810754,-31.351239166665913,-99.89305983487523,-20.342122236850578,-31.122362512273764,-99.84398156404816,-99.69481240137605,-99.80390583871717,-45.70784167696511
-32.140878022367204,-18.04358010217893,-40.5979492460949,-99.8999999999986,-21.29592800206862,-16.545446061258176,-99.87105459360599,-99.65150269721426,-99.80670830624503,-29.5640149867392
