importanceWeights0,importanceWeights1,importanceWeights2,importanceWeights3,importanceWeights4,importanceWeights5,importanceWeights6,importanceWeights7,importanceWeights8,importanceWeights9
0.9994139394766963,1.1180659656695373,0.9577505101893705,0.9862195373309822,1.3376063043530102,1.1008468983726727,0.9079494175794132,1.0622912509343476,1.161302434909145,1.0902640560998522
0.9729838834386941,0.9169260340518904,0.7675399148427268,0.9586920257601339,1.0429156826198238,0.8393701413164145,1.0798821696968937,1.0301416454440997,1.0032488206668944,0.8486579931587696
1.8304306685380833,1.0340190476615005,1.1207146655960543,1.177090449827846,1.0642961545576508,0.9531348320946111,0.9547726184641206,1.0295267429854578,0.7667885671021126,0.8968188998592928
0.8990495185921896,0.7551716171695277,1.2649676384649626,0.9039507174716539,0.879227285605212,1.007237345265179,0.9216353364219841,1.0861339500825817,0.997097571523897,1.0142242179113057
0.7290622701151124,0.9442373130480303,0.9017800459907974,1.1044371931254908,1.7039666656382346,0.8625731623710197,0.9402814532996546,1.2819738884920335,0.638059762949538,1.5827301539658611
1.2307701963359075,0.7616545083192623,1.3764399995710412,0.9480339443887945,1.037058299530955,1.1663474160802456,1.0151417158392708,0.8213907496823527,0.7324738036583694,0.8726132469308178
0.7650827572600258,0.9835759913255909,0.8309531384581312,0.7462040977188032,0.9590569092539367,0.8710223538734174,1.0635159734000843,0.876182767278803,1.0170896774912566,0.7154449034931554
0.5329358411373767,1.124860772923337,0.8986107570139232,0.9122547072733298,0.9981259060480957,1.0461807499000912,2.089192116206728,0.6294951588217119,0.8034484024181076,0.707294075593886
0.5809904748725155,1.2042155439203481,0.8474186194874536,0.4870959940260668,0.840622350889424,0.6865241756251326,0.611136637068169,0.8358280527349636,0.8264568694979326,0.8365132382899227
0.5710956340557177,0.5668388799965404,1.036468856988561,0.6706116451680384,0.9444390305427315,0.63963278488814,2.363640982776929,1.076732978256828,1.3350715172012766,0.8014025239915993
0.978439871278923,0.7581734066886148,1.1755722581860213,1.0286320927879853,0.8310547279058093,0.7547912258832145,0.6235436231953937,1.070942653242083,0.9505794907298837,0.4405546435941156
1.1417455889768104,1.4704030587803278,0.9384359350462419,0.7835842300873727,1.02499934147062,1.2405798371548586,0.26174124626629,0.8299972818073543,0.953007193332703,0.3401854077644012
0.558017686828794,0.7772696191807876,1.2845811726311747,1.2458696554188708,1.1793155204582682,0.7637736411286575,0.8411084938262766,0.901558524454256,1.0102840699701159,0.5060271730237896
1.1707473139487978,0.9256430864669474,0.8341161526965377,0.8939598634779701,0.7757510254239174,0.7736126905317366,0.9303034016829462,1.0516917973090052,1.2468552971575648,0.37979858761618124
0.6575863791483338,0.42328172797252517,1.2873528632045956,0.564300547522529,0.4456298234639786,0.6264863630325935,0.7887165529865634,1.3079829919184616,0.9116274107805478,0.5325316688403652
1.51629795297903,0.7292659479510403,0.535049628270862,0.871260872163664,2.050019817427478,1.0952910658504453,0.9491511734412893,0.7228929853466325,1.4181943095198395,5.106974841680067
0.45343510611642446,1.453058520841221,1.8627349803106446,0.36517469425833227,1.1960904426660777,0.9227525111660502,0.7156752262728904,0.7382838540097122,0.6919000815825813,1.0384142351865928
0.6981029722485245,0.4484368210766147,0.9269135532014583,1.355622437697446,0.4294017915240999,0.5716570727740826,0.860064421382555,0.5115476320274305,1.080968363728568,0.9584351955706606
0.6328085405986861,0.6463276897363767,0.4757879158423612,0.3876597314922864,0.9137949645057831,1.1498956927638386,0.9157988466781954,0.6183980148240269,1.2005839140699337,0.9304863309682618
1.0251632997254092,1.192041915813891,0.8172113649033892,0.8246349257701797,0.9487417412464472,1.1778687127606393,0.8895839380879172,1.1614404402615848,0.9420884314665665,0.7940134425090903
1.4370552550912035,0.3821464629066849,0.731692507882683,0.3490755346165592,0.9393697940987462,1.15189746576013,0.9719357813324937,2.1388090750202875,0.5945544687080859,0.9109179979966199
1.0094542800632196,0.38740867595955164,0.721082907693478,0.2833537543372954,1.0429968615400507,2.5970059529932845,1.187856008634296,1.3882821349019647,1.2744620275632184,1.2917169007797011
0.6719374611828339,0.8172172501975938,0.9743320515905559,0.20258478516296718,0.9532864210080176,0.974647879445709,0.9800025097860661,0.6243169402485352,0.8576000393466077,0.6026276731433748
0.572442129051137,1.1690502168032386,0.7855215500535145,1.9988430062549252,0.7039283845743444,0.3547970750327606,0.8027773446548123,1.0843801356121991,0.6964203465879572,0.33387251105833265
0.3411045278802768,0.9314341417809315,0.6710088057136857,1.2736360645932254,0.8710915735860076,0.964814060743633,0.7995978112725468,1.0140968584579346,0.7852115560775726,1.7114304048553328
0.36402359212867696,0.9102790821416153,0.7797578683103984,0.935957115905128,0.538071421352029,0.9198471581430971,0.9571766966365862,1.0861220541768428,1.7202208798639027,0.6643651032206132
1.1144232009932407,0.9599148357676519,0.8148902395161187,1.5436034844646584,0.9693497183086969,0.9964703856279369,0.8450440858579026,0.9823843614267972,0.6175622660280823,0.6037915409440617
1.0574867572886488,0.9477367077074501,0.5426059268030019,0.8980612554047438,0.4730946460924335,0.9140502129860193,0.8539692955698086,0.8839790522144233,0.9716234447736887,1.0459707266255873
0.9770647360302454,0.8712910927725843,0.8284447729429392,0.8768178012764936,0.968989445367623,0.919032480685511,1.0044048308100697,0.9997195099539978,0.9492987642157616,0.782653366262985
0.8411341489485243,0.9158158388533283,2.998081524763322,1.163154345278669,1.0112002489156424,0.9457848212582991,1.5521812656279206,1.0656033323055734,0.5548073268873184,0.19793589813009457
0.6675235972894333,1.1051103177710433,0.3372901558193944,1.2622012908657012,1.4795706555274026,1.2248249495305414,0.3242142547786028,0.6260640412570211,0.847596575895552,0.22348091255867986
1.1446537046649636,0.7341390600506099,0.7248949288311577,1.1433932312889024,1.0435505213141423,0.5831789944897718,1.1447489176338512,0.6292742484124331,0.808707253238699,0.8432432841103994
1.0166933648406333,0.9521041486288161,0.9085039107867929,0.8550041372032527,1.0779675797021007,0.9480505037763837,0.8877758010741215,1.0268388331771887,1.2284313247917578,0.4682221292574853
0.993549621369094,1.1147122498846742,1.0952128088741044,0.5126456688594265,0.9917696715675421,0.9754297885890588,0.4422814072511552,1.2148910497893675,0.6910149408542265,0.7500151403631449
0.9142773230674109,1.2937295343072073,0.5198059474563527,0.6406858516064178,0.9150566076754513,0.9743970778449241,0.3743040486698397,1.0498953478637185,0.769608289922845,1.0804027129961564
0.854533471200359,1.073597297017941,0.7901885020907418,1.3514842721399931,1.0996840655470126,0.8857333234033393,0.6727866769355222,1.7247615669118446,0.4662020542162687,0.7352461034682155
0.9459953530302249,0.9857549918448035,0.8115251062157005,0.7398440122842525,0.5340287604064697,0.8804003896533128,3.0000096682555437,0.8650100556532705,0.4214803570362558,1.022800626385442
0.7499978869143646,0.8018110208968645,0.6029179749783644,0.9007472797939275,1.1330422244350105,0.9458119825080548,0.6795281874206822,0.7188069672647068,1.0686515434701018,1.0518179002005579
0.7234375480107713,0.9063331547281902,1.0840157739937346,0.461632750503377,1.090254819153805,1.505315811117238,0.41495654449868996,0.6510561776781489,0.6259861719883688,0.5538399887002884
0.24226115441313223,0.5867849934750666,1.0209118079522128,0.7515523430487476,0.20613845764405744,1.5135153491528934,0.32735039695465185,0.8722186774051304,0.8763915995882658,1.1034456591851085
1.612969280205173,1.4112252673867787,0.9589040528656928,0.531634450140673,1.0647924751211693,0.9453919750325265,1.1336458744391529,0.9004533145393174,0.3721016725219035,1.1103167078645888
0.9185843529891645,0.764413444742912,1.4853291558209096,0.8609304551413159,0.9606770037984473,1.1150186215899744,2.1487955772857754,0.9411683267558255,0.7657305545623209,0.6608296689226502
1.3783310640575968,0.7866208397481237,0.6764400404116763,1.8624904139585121,0.8901573205926386,0.9263579560228726,0.986880578779266,0.7263095579752418,0.44744185499924677,0.7693912697851578
0.9223233158341385,1.0290514766683911,0.3291077157858932,1.0175212284532136,1.0516951704788133,0.8823007535037728,0.6237972639946314,1.1160126220576738,0.7087711643782851,0.9149033411506317
0.8762772372249936,1.0810620402427311,0.5347539773168616,0.8495089724150469,0.7849088661669634,0.9741459245757872,0.440359531270652,0.8182808403266596,0.41899103280527444,0.7540991119766298
0.9163446428888221,0.9025147073721369,0.5268301474542502,0.8875119324171395,1.369077955141158,0.7681688122825311,1.2780037348613775,0.7858562904918501,0.7110296930455924,0.48101522922284157
0.7181884468110356,0.792063225723026,0.8276119487939486,1.2025233321656197,0.9087151309238989,0.4911146326613555,1.1520802173037294,0.8257318811732818,0.5633385866734454,0.6035566262840134
0.3548871715398374,1.1029352347307455,0.1603513019682367,0.9451454595543639,0.9574050746497466,0.877611432697406,0.49111341209918735,0.975647134099423,0.32030760019516996,0.24645200448712343
0.20740791925760566,1.0695618815806665,0.5727082174141076,0.528327517188087,0.8989871918448978,0.33456141934452555,0.44622792922760346,0.936935704842198,0.8771886146397481,0.5886622037425379
0.5862985469321665,0.7541854858036167,0.13534436648356904,0.9281981863654738,1.1708168326802448,0.5594395579474625,0.4451773181154833,0.694203813182649,0.8822203307625002,1.2559650520722907
1.6399215847766033,0.9179754527963964,2.2490141599891653,2.7939175096609836,0.6169218052610401,0.6843882587009192,1.662083558921959,0.43444272299550507,0.35891350790350357,0.4560755855658066
0.20388596224580752,1.0132985741224785,0.45306047536754046,0.6401489260558012,0.5298096860178267,0.537042091463617,0.30659925987404263,1.4187213009183106,0.3451380834314821,1.2336995444436138
0.759104784228085,1.031796532013359,0.5059133438764396,0.7845398254576146,1.6388131070505043,0.7882337557265179,0.44690579726662033,0.8673657934800485,0.2768974557324508,0.5760662051403133
1.088632093648947,1.0309420023679716,0.7439374605976832,0.3810116901619781,0.6146935607941238,0.5193266237561754,0.7784523496656182,2.480235330779863,0.9063865607116949,1.0007627502827892
0.5518866627359867,0.9850475047378195,0.8599012179789415,0.614252618064612,0.8232226206519992,2.751689507572703,0.5378127279155067,0.6502242326604519,1.0398427545794093,0.3751817320835825
1.1216083029838875,0.7718847758673117,0.5933870034212126,3.4030357539419973,0.3002481351971405,0.927654000523196,0.14174672731424465,0.7706176120116034,0.8363171900872051,0.975778425799527
0.22443220872621772,0.6787180017063874,0.14139093018706575,0.8618929398348592,1.4382631647938249,1.0879734254290208,0.5470460075815552,1.6121541692323493,0.8605900685083462,0.23944481550277621
0.2268643411026305,0.3000318746013004,0.10085786083606099,0.8359806800831038,0.5074489814935662,0.48845177691331415,0.5850051661084549,3.206524497971238,0.7938847111459024,0.814309258085889
0.9327850517224251,1.6139409475297721,0.23715628049695928,0.41795515374949993,0.49447455862949485,0.26997599959140334,0.7883089680252645,1.0840112685860177,1.138366176358271,0.46459417067603487
0.8359852574080284,1.2070993214892165,0.5313967725124862,0.5064982567548681,0.25599384818137716,0.47249046658221033,0.17031539958239125,0.4871904310296118,0.5656453191930948,0.22373602673098425
0.10993571653624305,0.9560259193771085,0.27277283761683024,0.4031581246410466,0.24122510371088984,0.4578242369671549,0.5395029964306127,0.34754786298519164,0.710452814398876,1.2617304232287558
0.6805687398220683,0.6091046591933764,0.836109505671651,0.9377050085600863,2.2097774068500287,0.6616181634913884,0.5920850400018906,0.3593448179639666,0.6968056955124503,1.3135281622124957
0.8563711468741404,0.35175223354046903,0.7121486881433062,1.0474733247651529,0.2638078126526134,1.0986169707415594,0.9627711710505797,0.3617575401506112,0.268156099842341,0.733889460984745
