variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4,variancceSgd5,variancceSgd6,variancceSgd7,variancceSgd8,variancceSgd9
4938.517633905881,14784.52890771701,592.3441934200428,25474.166546067107,2564.08655830116,1098.4992355424265,4003.1921856064823,1153.9686217587855,11112.820249614913,38012.62789543523
2735.445832847501,8714.428514779254,1197.3995286722218,1008.4603455003913,1040.9498110776258,1035.7843860193493,15407.536663433722,1542.372804422573,10452.464903538943,6757.302682647247
11609.065534524563,2026.9085525089936,1411.3697923857037,2805.3284696382807,4449.18962341192,1282.0665813634646,12814.435324317128,1876.5728919039857,12696.461553058365,8240.622057088201
1644.167910219859,34985.94737281464,753.2001710366894,20830.288246304328,15013.098755830495,3967.025581382158,5004.293090216943,5725.881975402632,13570.912658774687,6137.284125553164
16194.911168070495,19997.329612758895,1187.6918012615238,6485.044868466719,9163.03861314221,1290.416148521468,18659.499463636585,2501.592090334751,22687.597208195,8328.712759169252
6985.622057399508,22576.593552025566,506.9390394141749,2443.7890636919888,6761.898169676781,13200.065944490165,14287.937934672798,7030.461991514604,23601.467463122142,12759.745385367529
22993.489613384816,20910.00116356479,405.4181600509552,2902.746263830102,100442.98649074182,4557.7556439641085,34136.675921958944,7489.628104268775,28421.122335933265,18828.58833186158
7518.573143487184,25771.587519462737,9314.629030071512,7610.424008267273,25193.404527002473,1677.8842132846735,35915.88033170153,1097.6808656013498,38338.10619783501,10993.931017737516
25868.289866812927,11319.898901543442,1494.5263968612949,1844.9513828238116,27443.11218664001,2032.2954095910343,8077.369792669001,10170.526826392166,84428.44542764859,14992.40204653875
7506.169587785353,37123.62401236159,1861.6390557243246,21497.030399555646,23808.405488393066,1034.4660090221228,15672.688748267366,3875.315325472211,34507.30134563117,3357.117872518435
11575.507381596548,20959.516284497207,1296.6915427271292,3722.6082597416475,2204.7407261776484,3146.658513850886,23458.915126623335,6645.889595993027,7687.894197479365,9891.406405533384
32792.63191269902,4009.240905819093,4148.957834998241,7472.754861459406,32693.362087715723,15398.210210472498,65083.18185901584,17165.458443155814,157307.5580587832,7300.108462235845
12052.851563071788,16909.645475867284,727.8926789481073,7771.773827401964,11771.936297011422,1870.2934396053045,15055.059886259434,3299.706734824733,7984.865556414825,74082.92687061534
11101.26674620495,4498.50636965458,4240.400555034104,2689.136103169537,4300.453475913177,2742.6688087269667,16649.558574523937,14359.607185750803,17231.184256536468,19472.22432493821
2344.0647521650317,127944.36279121008,2667.4542765543483,3556.4608538617913,34956.003980799265,933.5445665533452,29556.844770835723,23400.053310115756,62536.131574554645,14030.967081294275
25065.312034871407,45180.46022101081,3576.0057017800273,20169.15503002566,41290.17877068869,1005.0053772821477,37980.88259989528,10507.139325938766,34032.562863448,94689.12710523487
9840.002575416906,12856.860608294755,5806.555495437727,19141.13205916342,52035.687286563436,2201.0636059679346,45240.37388324355,1033.4619977363502,129912.43477119686,36009.110524445154
8643.851970785936,23459.49893269052,3999.4064175853437,5536.733156951484,354262.1962836504,5596.578234852572,245122.95019106969,3689.1624968147316,21681.149938582064,33846.59680226458
5856.851724294817,9128.814448559171,13606.292980253094,12588.513129321134,28024.425234745555,3244.023967069822,92148.52907519836,11884.943863587696,24263.018996945644,22704.95371151656
56520.66482548721,74178.9178354909,11388.984123386206,30849.049099544598,15541.337428131468,1096.339042103793,32586.17711325858,3666.829077914947,53669.55614025248,152962.79523276372
39731.63114039392,20772.135022445007,5269.279634701534,14696.79966112569,21860.28713736248,4227.116898841068,344452.9270788101,14702.336843000596,44166.28578904766,112306.32838030567
16484.424464049334,13145.95482722881,4313.372095707374,4195.100813175408,12602.67825688024,8283.198509849755,51883.344476469974,7299.740824562899,32385.02717550946,93917.0225582918
27981.712512867067,30264.010202146063,7076.3294079044845,30116.684476719798,39394.49972596752,5416.32089808671,197894.9229869632,31618.617087968978,64432.14304415999,137720.79030262746
8460.555025503983,216873.9460667189,3769.848110584532,28238.346625258306,104489.34278030657,8769.271344987523,92990.84930864336,9357.331843047601,23851.881620183027,219732.57369254102
88973.43643129073,5851.743013192158,4342.925034202724,10813.92655055967,7301.368837639184,6040.425629656456,523838.79193479003,10643.499740059975,78742.11138295848,73506.23164310653
28630.261224757996,94891.68174819197,1986.6625210748377,126858.38850663131,41843.576945580055,30107.180699500594,255679.0269320979,30230.148495053796,45930.12297341063,48210.536889605784
6613.766788140051,36476.838625106764,5339.331770069226,33204.727755593456,52028.36551859516,14399.273368232447,170890.00624576912,17279.013325158507,98151.41981032057,252796.24682370026
18977.04299204048,13396.566171210306,7102.208970451335,45832.189612046415,61201.25535885975,5986.07573256257,442297.1751637916,10448.349130186456,13304.320827034311,58417.88204426354
95202.53034964361,30957.18776151249,5827.477452038837,28299.272505247915,100969.61984504567,4492.950214422626,272863.6132262009,8492.036434500995,18908.506756528648,48641.68175924945
48625.00456571782,322050.348116797,8483.407552283554,7137.9269654999625,20737.842625084682,28830.166602082085,452483.8360730292,7187.436782728096,47213.953145878244,477989.5291304039
35028.51198370496,49762.99674094057,11381.333820821334,22371.083869407183,447690.6672335091,7354.430761477653,391211.7463538239,26717.426687568834,52606.25513378385,214196.49565815757
341547.16257956775,154567.79020702007,23138.296365802235,76521.75110832723,48281.60934308915,16689.357221157505,607151.9811427712,25391.070273776764,34561.49258894003,118826.52226189288
16956.556670939397,203369.09688664778,8227.40279005138,33329.84900276963,103666.03021984652,20830.38009489047,665787.4377098148,25964.30491267329,220177.6191355773,274228.11243624607
34298.58666110602,69988.36032287728,5379.195676972734,8134.9993430641125,53526.169079905536,7473.893146186749,294309.0736941828,24321.560143068917,101050.13974992071,353207.1737574163
47140.835943766,68162.3380394709,60790.70777854902,11548.700532546429,234318.2595866128,17860.814107752878,446539.75880016957,25033.715439720632,70602.61732260647,575051.4964539732
53023.95922456846,63257.512838906696,4029.381635458806,40337.694610652594,325026.03744190873,17670.180163440134,613058.0285831415,60572.365426968834,73574.13523507126,211101.36056894332
117690.1758968806,55060.800594262866,91866.22245048938,101153.22868756532,116719.74272462605,110408.1514135517,698125.1846320883,7034.4120950257,42057.83758427549,83032.13345965462
28139.061927253933,38751.189279813436,39727.80518422178,32136.048046187898,143605.36834532063,27731.684961741714,842871.980990141,37729.54684969425,50677.69030334865,255199.34793656424
195496.92796649045,30134.34082750808,25113.809852416605,51920.97081529199,112690.47801639792,42696.25065966336,906146.0904935872,67614.34889836545,235931.34799033866,251695.90878322176
283104.35888393817,45774.47421397363,25524.424140822804,32038.198000264125,268881.1560164947,25262.756572355254,2048145.151641288,42287.95886157852,19976.36495813313,235353.9949259137
314479.5625731838,70676.9569510002,61318.794894610444,78594.09802714748,152548.51676225004,99052.53938789532,1087596.0783456923,12783.807146459514,23030.180269037737,889876.0135889787
23756.73383720042,176930.78581170755,14818.148317290925,15312.554225949727,519822.5418658869,79975.13074219378,1794973.4580081166,84862.68365682999,40050.375544114475,260198.85342572496
113123.23293268819,245685.1037249543,42304.30515131775,480375.2830126432,838636.0499455582,12275.947674476003,922188.7435161271,92875.91182112641,246887.26100848336,847806.076914132
103909.27241885253,85696.95354312936,126670.2462899773,104822.0794587766,1064880.564319654,49739.801031029885,2136378.3053070456,24039.601604701435,35402.91765667933,395313.99815363775
74868.1679641142,93923.6676973897,22284.840612096075,10301.13423786212,921624.8409955001,46799.18033602447,2616269.580630875,196216.21685771138,122254.17242547858,831518.1058307546
115832.8832349348,85056.12312608934,28186.033067574113,78812.7115134602,504148.7689665501,30599.00223351237,3151486.6271218946,67444.32638717868,134189.36037059367,731237.8438509661
90621.28029244926,923142.395492109,66053.08073174598,94003.20183379795,541760.8034014277,62390.08913272999,3684106.6262436374,77305.01814007109,99326.78303184152,412341.22225407074
21317.676318594764,32400.28031537348,41289.19089704539,17718.40063223657,1937432.270480684,67198.45504750656,3261599.739755795,37548.61899501898,96299.71112117596,984656.1913331109
143319.0148014787,279519.59774962993,42031.69930866962,110135.36998895316,1403768.210489336,45628.46681125676,4968802.940921221,21914.002172483586,41063.59441973304,2047471.1755081648
117687.74608091907,476675.2166154006,41808.09240150778,57792.718497035574,1053711.0028968966,32624.059740822137,2831279.9527735086,12205.762143375665,46570.174064692095,2102818.809933579
179716.84423636616,258710.7166204737,133410.57505301404,23536.33484521194,1036745.6458975635,41187.80474011044,4181957.6295087053,46220.98519551524,211703.12427533692,2006119.217648813
85514.48622434292,290262.46179039177,36126.938450666974,60285.2384134091,935553.9281268695,153258.9530933309,3570321.380942694,130270.1093351398,155571.97124508757,2756342.0022460083
