rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 256.6743825   245.45875346  209.64586388  221.7975571   194.043726
  215.92619866  222.52030962  202.60500959  203.39051931  209.64586388
  221.7975571   245.45875346  209.64586388  221.7975571   209.64586388
  221.7975571   194.043726    233.99066563  181.16148292  256.6743825 ]","[ 231.05088204  163.72270016  205.69729997  219.45609044  209.82985434
  191.11941766  231.56396072  225.20419398  155.75820284  214.5480951
  190.84371088  205.69729997  226.02766795  205.69729997  226.02766795
  240.91816624  204.83798192  210.9014032   187.56356113  258.6574525 ]","[ 276.65607087  265.35672032  270.49733322  270.85794998  240.1918353
  256.00549284  248.6217843   273.875107    226.12946316  270.20791257
  258.00243688  243.79941177  275.32356249  285.17620174  271.72666846
  272.23819949  275.67210751  251.06260738  253.89661147  285.17620174]","[ 210.25306618  217.64418241  227.21230725  190.71604078  158.74416061
  193.66474919  197.8957263   217.93968618  203.99057756  202.99223719
  233.84930499  210.78697973  207.38664316  205.84554611  222.42226572
  224.07555621  191.10326066  219.66960899  224.90858093  199.81692837]","[ 200.23355546  202.92989315  208.56134366  207.64237276  251.08493463
  187.50248572  232.27205971  191.91177627  240.00641972  195.66485404
  190.63572902  250.82586595  253.64633866  215.28661355  232.42804904
  206.36765728  195.40902501  213.80057477  225.84136306  220.45668519]","[ 51.81203801  43.34746678  46.34350861  71.85144174  20.90610797
  56.65308959  34.07387306  44.33121421  43.85860571  96.14217497
  40.23587933  33.72046532  38.87224186   8.58576343  51.81164212
  32.75827158  30.52936474  33.06927827  21.00647428  23.60624421]","[ 145.36812505  204.00550144  147.40234219  166.44382199  112.10359849
  166.95960203  109.12210894  201.62925916  193.12042726  157.95447604
  129.85795481  158.64841667   68.44715763  186.91309546  112.10359849
  166.95960203  185.46157327  196.92514619  164.56013043  145.20608671]","[ 100.41909598  101.6930221   141.91497973  141.91497973  130.54685378
   61.36213415  113.68496989   86.27875157   96.43488293   60.35121348
  141.43842745   82.16489459  145.47985306  123.84443807   70.17935536
  114.66365943  115.37149385   86.43936669   69.91545056  110.935156  ]","[ 230.07517902  191.3662581   229.74541665  242.00159048  204.67520211
  223.73841309  241.35714334  206.86185942  233.30059901  233.83195259
  246.0486477   224.94114373  223.69900425  238.39650425  244.66726597
  240.62826407  201.51438989  231.55864638  225.20334596  229.74541665]","[ 158.37208185  189.38939839  112.14615374  108.88550481  157.12353578
  203.4816761    60.94139863  203.54602505  137.40870937  208.06575966
  148.40274384  162.6052558   166.97356579  175.7896655   119.06117372
  206.56989103  201.37645574  195.60374741  108.88550481  157.12353578]"
"[ 221.16708274  198.91874484  195.35049741  214.79065523  205.34934229
  242.88594981  233.95212197  238.64347111  227.10934956  206.62602417
  219.9975194   221.16708274  256.15824738  181.89276209  227.10934956
  221.16708274  198.91874484  195.35049741  238.64347111  219.9975194 ]","[ 240.66761723  235.84812262  218.80897591  214.50075805  230.98600512
  156.7254175   219.20108757  197.04232904  225.74717829  229.64579968
  219.20108757  197.04232904  156.7254175   214.88300094  221.31932037
  220.09841145  235.84812262  210.1606197   201.5923327   252.24709461]","[ 272.50784977  290.7263868   281.30591599  276.89523976  268.02001181
  236.2107529   268.86700972  276.89523976  268.02001181  283.13036093
  278.03511952  262.7682886   278.46780985  276.89523976  268.02001181
  246.87302455  255.80584554  278.03511952  262.01658606  277.7487986 ]","[ 216.84171579  202.40890009  229.37696098  175.7564903   180.97909744
  205.00931611  206.73097175  201.50769634  185.01342951  220.55956138
  212.51688646  191.11058042  218.92051143  217.31414662  207.8011938
  216.71636715  234.8856329   196.02057915  231.30485486  216.71636715]","[ 216.67177208  187.52613606  230.70460511  231.1159866   184.37501956
  227.06034521  210.96074326  219.92381588  193.76634596  230.56565851
  233.21939754  232.47367469  239.89672983  208.43736559  206.89948154
  234.73901747  233.21939754  233.87564665  217.93849316  232.5412492 ]","[ 42.67433364  48.81624108  29.69896091  41.62458717  55.88369571
  57.34273093  45.52354883  46.04549883  58.63080216  26.43271173
  38.01073943  33.44744414  61.21995118  44.21994207  39.42427818
  45.09075316  58.32148486  33.91890684  24.06751852  55.27735432]","[ 195.92333277  227.86380655  132.09384551  172.3905589   186.91555399
  182.75136041  195.78204493  182.41781404  164.77183847  159.70086541
  172.096685    207.70980786  185.07214931  195.5099685   188.71714439
  190.72987709  179.56982154   93.55852062  170.83311021  178.7540181 ]","[  82.86324185   82.9747476    63.08035495  157.24763477  120.59048209
   77.22550773   88.68581914  135.00979479   63.08035495  157.24763477
  131.02343231  163.14076254   76.51350865  125.70345427   73.87435078
   68.8723034   138.27932787  100.74927857   66.27469443   96.7601769 ]","[ 204.30090412  250.12430455  246.8657911   236.55799203  183.40038301
  231.76800605  246.51499329  241.74281598  244.86632176  188.17927358
  207.62780497  231.63270336  215.99609756  231.62164542  180.43493955
  216.7439768   205.71617683  231.76800605  246.51499329  174.28035269]","[ 168.18728142  211.72513314  179.18342248  212.23844072  204.93909082
  184.52863087  213.30614652  201.95736531  203.99820023  205.80813925
  167.08319066  183.67656156  176.2929581    64.31795652  199.72341089
  150.44254858  184.14676757  181.66255173  181.11885724  192.78340135]"
"[ 242.53637117  209.69484693  224.5259243   248.53546766  186.64329723
  231.3859735   197.70078234  227.54586164  186.64329723  231.3859735
  182.95919362  197.84553954  229.2252809   182.95919362  197.84553954
  229.2252809   228.09232885  182.95919362  228.09232885  182.95919362]","[ 217.80269513  202.3441542   188.34914445  195.10292259  230.83286053
  240.53736053  194.26056042  201.58579556  219.77813031  233.31717091
  187.59804495  190.69039216  230.3773918   236.47250438  223.67481314
  220.56555295  243.91069065  240.53736053  188.34914445  223.67481314]","[ 261.10275107  274.00032053  231.03576309  259.97986539  274.00032053
  250.18004913  256.41046625  271.51589635  270.74795361  238.14373297
  295.014279    268.10945226  239.53012792  279.36244577  263.1225196
  266.14131022  273.39613569  277.17747797  267.83289531  264.39890649]","[ 203.33344223  223.10846367  187.29382304  233.67614273  219.41782412
  175.16767262  210.1476277   241.93924815  215.65637312  195.37198011
  212.75047073  218.61411648  209.24640208  224.53358747  200.89022586
  230.51284737  247.34344776  227.15649088  209.81137268  203.33344223]","[ 232.3582987   227.61391167  245.84644943  217.02973038  217.20485402
  219.87100227  192.89162173  221.33245215  225.48593555  208.27519447
  189.07794744  215.27779647  243.68274498  188.94260034  173.18452007
  233.12264159  245.65854699  219.19553931  214.20269321  228.88467015]","[ 50.13459237  32.20224198  27.86014988  36.63805698  21.47797289
  49.8235341   48.90776494  53.44245586  29.12125131  25.91856953
  27.57162631  24.21837744  38.82523129  53.44245586  29.12125131
  29.11161761  47.94933581  39.5870519   29.98498775  24.78663233]","[ 177.15603622  212.58395738  153.05774409  178.24139617  174.22376487
  192.71946144  174.4187048   176.52138694  136.03299946  152.63809647
  145.32146077  172.27476271  181.2256043   170.17759803  165.81002965
  191.74741146  207.41174513  160.14879894  126.07528501  153.05774409]","[ 134.59916556  107.14688355  168.48837011  139.2329742    71.34050564
  105.3380076    80.6495631    81.44541386  140.01575455   35.60402287
  132.97609644  112.20460508   45.18932519   92.78935004  121.54410812
   88.70084475  101.53646747   70.83290555   36.57248396  137.56044264]","[ 206.59465568  188.21036005  204.24349033  211.17667926  240.88189521
  215.92517333  229.7165402   217.03154998  217.09569659  138.02993585
  159.50504383  201.30334702  222.12074747  238.16727974  220.60403629
  188.84273656  206.57487609  190.35998976  188.51564683  210.43671221]","[ 218.03773209  155.95250375  154.44631406  207.61513593  197.15381327
  170.75935466  191.46060395  176.2830709   137.47698162  182.1486533
  187.74446369  189.98300794  153.07643296  140.57079309  237.72776127
  203.099258    163.14876198  227.72359159  184.17281935  136.82269358]"
"[ 162.24467988  229.56705273  209.56099139  225.4940418   219.14591851
  228.22953569  153.361093    253.50883092  206.07510324  219.14591851
  253.50883092  206.07510324  218.64612249  209.56099139  219.14591851
  253.50883092  209.56099139  225.4940418   219.14591851  253.50883092]","[ 211.70808851  194.00391508  231.79340193  195.62860755  223.92164293
  234.55544249  194.00391508  234.22186028  184.60873524  185.9062361
  204.37033314  196.49140001  211.70808851  194.00391508  229.83848116
  234.30272396  231.83143608  234.55544249  166.83842647  185.80811616]","[ 242.85537234  252.1876776   229.29405318  283.16080283  271.99465206
  283.48622487  221.55616218  248.54286903  246.22208939  291.49854574
  253.20046333  242.85537234  252.1876776   283.24005005  281.89520402
  254.80473712  278.79941634  234.17843004  252.1876776   273.87903553]","[ 222.56833927  155.82232218  198.82198766  222.56833927  155.82232218
  170.46881915  222.9543264   222.57540601  223.02312239  195.51401795
  210.14705769  212.17881421  222.60481782  225.90532732  195.2964855
  166.25496682  208.18402844  224.4795693   203.18774328  202.81805217]","[ 216.5780306   183.95419521  226.03888457  238.60205489  224.46108207
  183.95419521  229.98212245  196.1850206   185.53280075  212.60360342
  229.34972267  211.21873547  180.69212644  225.37745069  203.41395825
  219.30688032  227.667777    215.67841388  235.74466258  200.29221885]","[ 23.9210017   39.9977232   34.66950283  38.31055849  21.97551614
  37.91367114  43.01547724  24.67664603   7.01570479  23.9210017
  25.77868735  53.77094832  28.09232992  48.1958703   35.16558752
  19.62274098  38.89214226  28.25398247  59.72640938  29.00320455]","[ 145.3693472   153.40408638  114.14284624  188.85623393  177.7378383
  148.91523069  146.11352359  179.09462201  174.74361452  186.52095902
  146.63388821  175.07768038  174.64280919  190.12811459  150.56092068
  186.22873855  164.90876696  169.70355244  157.94685898  190.12811459]","[  83.97509939   37.20713077   66.77001839   37.20713077   66.77001839
  104.38693133  126.59548169  126.69555713  126.16610738  142.72874326
  104.58022151   78.74853882   89.07207019   65.85589945   89.97053947
   84.93290933  140.15614489   66.54611603   37.20713077   66.77001839]","[ 215.35314906  221.6110316   132.12483263  206.05091839  218.80808088
  198.91434636  173.79101324  202.51965541  234.7458367   146.50984101
  245.19579439  230.53912389  125.68214743  211.20670267  139.75698255
  164.81686418  219.38455959  218.80808088  198.91434636  227.73291141]","[ 181.62590347   83.56895281  171.90421281  198.2327286   199.15759942
  156.29260059  159.76392531  193.96543174  157.42188202  156.29260059
  213.82842196  180.7419198   133.5420557   184.3747041   121.87628243
  203.467996    150.46320952  191.81480291  193.63433761  121.87628243]"
"[ 197.20901661  224.55408616  187.80486279  231.40300491  223.19499995
  255.30322336  205.76359197  231.40300491  223.19499995  204.98344178
  216.04633036  205.76359197  231.40300491  164.93693264  235.49096984
  211.45834523  206.43521765  164.93693264  204.29616696  256.72878866]","[ 199.69213215  179.6530919   175.61724598  197.60229351  231.20828819
  212.68994909  211.59983241  223.38457285  227.51770656  202.55470156
  231.20828819  212.68994909  219.87580001  200.00432696  228.25363461
  223.38457285  199.84414502  193.48348625  221.51842165  228.25363461]","[ 284.98450082  254.50388326  281.97608097  276.95552816  260.15405705
  233.89044343  281.97608097  277.25776001  287.85025454  268.17373597
  267.33699901  263.03508123  276.97270681  263.03508123  276.97270681
  250.1127329   267.33699901  263.03508123  296.62366433  234.06225421]","[ 203.46773087  189.91898795  207.96319504  216.68223345  172.33372302
  244.19310648  198.34157415  208.67357383  223.52125667  227.06763458
  217.12222277  236.99769733  236.67520959  210.00918913  203.22389819
  206.8492407   215.49409945  166.5176422   188.32325726  198.80628308]","[ 204.56272482  210.24785843  227.92532192  218.99026179  228.59105539
  228.04526824  204.49503831  230.37280415  216.22297631  209.5212193
  211.69364793  217.91298108  216.22297631  209.5212193   228.37504309
  245.02075546  228.10265248  221.63338609  236.72378694  214.78908832]","[ 52.00359434  22.48076014  17.90874546  34.88418735  28.30150027
  45.85083966  39.64749601  29.40465178  26.45771489  31.62559454
  28.30150027  27.36303144  24.68865029  20.56645625  33.65377644
   7.04331091  28.62199458  34.46952601  36.89184845  49.26085404]","[ 202.90750644  146.2590524   175.0778119   171.12881952  162.83773471
  200.05856822  161.23538308  148.07006456  148.08419091  184.91089456
  113.87943927  173.39363659  164.43738285  147.81871234  186.5161172
  163.96443303  160.71522784  161.40436617  190.10331574  156.39954214]","[  96.17756124  123.67168454   87.09939612  114.8714139    54.82013726
   29.35202801  132.3199173   123.4490098    98.72655615   89.4229265
   89.95596387  108.40072107   93.21564915   90.34860824  101.27545479
  104.44618938  115.31133     107.01986042   89.4229265    82.68274261]","[ 238.72195194  196.37603814  216.33236845  225.41321967  214.17040239
  219.36461252  189.21734623  228.12086525  199.01244004  217.59065069
  235.35593072  191.00486497  202.78300238  216.30743216  210.8223782
  225.41321967  214.17040239  211.12538654  198.55420312  225.34945319]","[ 120.93500365  212.32785084  132.58257861  206.38282649   82.939244
  191.40481442  205.8499382   137.54704284  149.07197108  218.68897977
  196.611473    126.58360677  178.12768944  202.20358075  165.6970079
  132.25718875  174.32446165  153.35959808  130.23738963  165.41284643]"
"[ 244.41608727  224.28347978  247.59791623  196.28320647  219.69346974
  223.68071205  233.98753826  247.59791623  227.45529025  201.57196695
  223.68071205  233.98753826  247.59791623  196.28320647  252.17915303
  206.0919387   240.90465636  204.34162104  190.28280804  247.59791623]","[ 202.82573698  193.87333618  167.31764397  177.97736337  224.8909916
  159.22882414  191.07888831  195.83031774  179.68852903  231.30324531
  190.82006947  180.03224788  202.82573698  193.87333618  191.07888831
  195.83031774  201.91560504  202.71629779  219.49980776  228.87893961]","[ 255.84654533  247.06586261  230.72136699  302.99794812  257.34187188
  216.77426232  275.91891335  273.47513702  290.49902788  248.52445032
  275.91891335  241.0246834   249.5574489   260.55608117  264.50645828
  227.48803933  217.55887529  305.76137412  227.48803933  274.85509573]","[ 175.89545589  180.09388137  190.64781094  213.83522661  225.20301045
  232.35096453  176.61308807  173.10651611  156.6995178   205.8906483
  182.13272482  173.93202465  169.05108135  162.62032911  210.7992641
  196.8120227   197.4456327   198.25661176  188.16892361  167.00198906]","[ 213.31086095  222.67131654  209.78506425  242.89503603  191.63029928
  206.68684789  182.29628125  227.26774846  220.34378694  218.11127786
  211.04818975  197.90587301  248.06002288  209.01949053  217.3990414
  184.79606147  232.33092635  231.82960807  205.29133512  205.60059388]","[ 38.44593051  29.28502856  21.08922531  14.70754393  28.72364697
  32.46740746  30.44236411  30.44236411  20.52737906  33.32999463
  40.29990844  37.87881929  29.84590306  42.03858281  13.83114695
  33.32313017  30.16503868  29.8278533   31.35261104  33.94918018]","[ 161.49071876  178.33925989  144.86412551  124.81582399  151.09432093
  162.47448672  207.1336963   186.16739839  154.18863008  167.73712763
  161.49071876   69.76196243  110.02538041  145.68364979  179.31201712
  155.28510932  168.58307014   97.10428074  153.98584226  131.57809947]","[  72.2807921    81.4304438   102.16441354  123.93371122   78.5769916
  121.65526196  104.47972248   91.48306032   55.41332596   78.5769916
  121.65526196  121.10312215   94.57690719   58.8659909    90.60066583
   78.5769916   121.65526196  113.50405304   76.53711188  118.98543612]","[ 225.06843477  222.09883278  218.19583677  189.61506045  223.72494432
  208.20623597  197.80666949  204.79781123  225.67725604  126.10455051
  219.71655837  215.18558289  221.03836073  197.80666949  204.79781123
  202.92925168  218.58146697  223.11649816  220.35707181  192.53218572]","[ 151.80383417  166.75245592  150.26619857  129.75961925  163.24847042
  187.51023681  161.87767024  192.66433897  198.91797136  159.26666391
   69.41045968  192.03873988  192.26586266  159.59066535  182.06129208
  181.27693452  186.9388256   159.50857924  101.88954957  194.46003227]"
"[ 200.15527844  231.50639185  246.93609812  196.4021981   212.25968202
  207.35245745  207.70596263  242.75179373  274.47730996  163.8922352
  263.52193751  221.90463114  214.45513392  242.75179373  205.13908505
  222.2872572   230.13896835  214.88300273  263.52193751  163.8922352 ]","[ 192.63696138  237.51011243  197.60404444  181.37333516  186.07059219
  214.41405957  182.92052372  214.14172142  186.27284992  187.30437278
  178.30206676  226.44880919  183.46190077  235.04062132  196.02364416
  214.41405957  182.92052372  213.12749281  149.51774834  146.9225876 ]","[ 287.49268828  270.85486566  292.43368233  294.14543333  269.44942683
  260.00816704  260.91083324  248.99868587  281.48960196  287.21342564
  283.53658647  277.31844022  269.69454019  266.6593222   247.5761201
  265.96268068  303.19671727  264.63023407  264.44404304  278.19226715]","[ 161.81047793  175.08739633  232.49368535  205.6685817   203.22834632
  218.84660662  164.39272647  229.01540117  228.96258791  249.92858194
  215.92335267  224.7405777   207.10863582  250.9103687   223.59721803
  214.17736005  249.96504061  244.98128132  186.15005591  231.31381468]","[ 233.45981757  247.40592588  168.48396674  180.48234571  235.2485438
  216.9063771   205.50571652  213.70959812  230.80170106  228.81226973
  230.80170106  228.81226973  218.92023594  212.77210388  222.04174159
  219.32350899  209.05757718  219.8106916   217.54302891  229.89840284]","[ 29.90883272  42.18325423  26.17531365  38.90219277  42.47895459
  30.66737022  43.5276787   26.41683173  31.89155716  41.65649393
  44.51696299  40.96512909  36.29009302  42.38491269  41.97323464
  27.85101598  36.58398853  29.9307846   22.57442128  20.6282534 ]","[ 195.95189611  181.65087447  116.80514755  147.70921847  128.71715568
   97.54825346  126.18507513  172.94852212  181.06403905  150.37461713
  127.61175057  174.7687475   120.96641877  185.30173136  179.13145407
  190.73262269  166.12327241  172.57177175  134.21732018   89.66468174]","[ 101.63594564  114.7353064   165.81333814   94.0233107   135.41381704
   89.12706579  150.45945202  141.39376037  107.39669778   99.06463975
  118.94206149   99.1919949   141.16929006  142.61116864  114.7353064
   82.01361018  101.63594564  114.7353064   106.58803729  111.8744918 ]","[ 221.69210311  237.10622307  236.65188444  198.69966528  237.26638195
  157.24582395  189.40796411  228.37603152  197.69248924  222.68005555
  246.42654243  235.39321522  180.30443463  173.86065328  210.15612288
  234.60368969  232.93161146  208.53474136  212.12388702  236.62514598]","[ 196.89476386  182.21273875  225.92089856  144.05060552  186.93956604
  211.48079468  180.59165516  193.96679727  177.81589013  170.54075752
  167.00701173  181.02499448  151.57117136  169.57147489  202.94965574
  193.28825948  120.4318085   183.81167507  224.64020295  239.19155255]"
"[ 202.64880453  223.91730023  212.55353241  192.73510116  230.23450833
  234.1907658   200.9728256   199.16281742  212.55353241  192.73510116
  229.87559132  199.16281742  212.55353241  216.57391615  246.46722846
  202.64880453  223.91730023  200.9728256   215.84940862  237.64580781]","[ 214.5869699   238.95475111  183.4128833   237.99826531  219.97660235
  214.59567554  221.09827841  205.27716631  179.2525606   192.08250014
  213.39840643  199.39413879  228.75933435  234.55984491  179.2525606
  192.08250014  205.27716631  226.50533092  248.1951169   224.96742479]","[ 277.20347269  255.45039988  249.19105013  307.3304215   274.3466731
  284.4511274   284.95313253  300.64284257  300.64284257  276.85559265
  255.45039988  249.19105013  301.48764937  271.61395226  226.76820108
  254.2731951   249.19280103  274.21438603  271.60992762  274.19290537]","[ 246.2061662   173.56308493  177.51039517  215.33352238  178.99394766
  226.9688332   204.21350486  239.83765803  225.58885625  231.00789306
  211.31185271  179.0297489   204.21350486  233.57256585  248.25804945
  244.04466578  179.41938094  219.25636419  203.95081367  199.79502987]","[ 213.20303284  219.82192262  207.81945984  242.93966335  213.45246778
  223.29178406  207.62886215  195.26950381  226.24503355  213.43196118
  226.24503355  213.43196118  235.25891221  212.93435251  218.48858344
  205.08366043  217.35217371  216.53225021  207.08657574  222.08023738]","[ 16.89711401  30.22173658  32.06891072  31.74930564  46.81331635
  32.71585161  48.2563433   42.89360466  62.20229378  32.54505015
  29.38570333  26.79825456  46.51646864  35.86512775  45.76708388
  32.82356476  38.63239027  31.0323334   16.03785596  46.46050356]","[ 140.73848079  150.70823944  184.61196271  172.43219193  171.04886364
  143.56513557  152.00714854  151.62945712  172.4131518   153.15727903
  180.34257214  197.65218285  185.6431462   140.30637804  139.21612316
  180.34257214  197.65218285  132.03289502  143.50190024  130.25567349]","[ 126.4111467   149.78017531   78.47170583  102.43431994  109.49560304
  116.43826034  148.50917925   90.19196676  126.4111467   113.90768302
  158.3579213   146.89775694  114.84172771  114.14917772  156.42383266
  146.77965277  108.58972293  181.55001719  140.02113762  145.90920988]","[ 246.04235479  215.00255719  241.33313157  194.54827329  130.74885995
   88.08529096  186.05381108  198.43129906  234.38114966  227.76439696
  222.79109059  227.76439696  222.79109059  213.17703806  206.38447839
  223.01148075  237.50235389  217.67898418  217.13444418  217.82838288]","[ 159.86184809   64.33450351  163.59912529  216.22024364  184.81635538
  185.69025159  170.33521693  190.66049058  163.58193504  176.75611683
  206.94593472  206.94593472  164.57802786  101.9252762   191.52492304
  181.39997588  216.22024364  184.81635538   42.56307884  132.73458863]"
"[ 212.96445317  207.54290602  207.54290602  211.46634882  197.82322205
  235.48841224  205.61087716  206.46858801  229.9395167   206.89130597
  206.63495058  211.98983422  176.90588755  206.46858801  180.43915945
  236.20818363  199.04924899  199.81660136  196.84574772  212.96445317]","[ 198.88727359  190.54869572  193.1262453   201.21280925  204.74727745
  209.5019974   189.08405741  177.75508433  237.23799229  220.92451031
  220.92451031  178.04843734  219.5010589   229.09232444  209.5019974
  189.08405741  192.09268334  230.34334247  190.33211687  212.868805  ]","[ 267.88788666  278.05416967  248.10611232  278.70536096  266.86377934
  249.24912017  254.18301651  271.39255209  273.72516805  281.25900756
  249.91628974  241.50249555  238.08826755  262.64207987  296.31043658
  277.63814891  262.16988492  249.91628974  241.50249555  258.30179398]","[ 229.91072636  241.22148675  247.62947556  243.23605396  201.1115856
  251.1540488   235.98765039  213.03696955  243.1612327   232.25565802
  195.76018197  194.09550108  272.68641819  227.91768043  213.16176139
  189.44125862  197.05361403  243.23605396  233.9163573   189.00111716]","[ 209.79008693  223.99783054  218.82827709  232.71459909  218.72089735
  207.38782495  220.84068048  209.89768195  225.93080826  218.82827709
  189.41194765  221.26738689  216.673489    206.06472675  223.94323252
  245.20324446  205.45245145  201.47166455  231.74424503  209.29198176]","[ 36.20792698  38.63829731  34.05785814  20.87178282  41.23219668
  29.32479382  36.3847486   26.37357463  38.72779244  48.98507125
  32.06227011  47.11903743  38.26076353  24.34338464   8.82838756
  59.06272639  30.47174787  35.41964365  32.74450268  43.71449159]","[ 138.48986962  172.23764335  129.15918136  158.08392848  125.24838574
  157.75378728  185.90752602  128.97759175  136.25226563   89.58440029
  173.07049388  147.03185056  107.71102037  122.01706995  166.02106215
  182.53063743  146.92537994  158.17052375  196.26996391   81.08160138]","[ 144.17949705  133.21280515  111.65956516  126.9029588   126.34633222
  122.79066798  142.409196    129.13369064   83.62032298  118.9870587
  121.20936578  146.55974182   87.69070298   88.57407962  129.88131546
  137.55432941  173.43402625  151.86820056  126.7157045   146.82499273]","[ 205.67897531  204.0584516   190.85332256  216.30191712  208.08923798
  133.17875705  200.82353082  206.08580236  186.2330948   169.96562264
  234.07987999  193.33363326  231.55136498  207.26385871  240.26448467
  216.65239479  228.13299703  200.82353082  231.50660968  207.4493246 ]","[ 129.02922306  185.90906585  161.72087412  210.39790146  194.70678133
  155.78866314  213.23961458  118.99956404  198.98401861  202.70031037
  165.99007101  165.81873274  158.36495955  204.01264095  180.94580794
  164.05096834  211.85282786  177.41601096  213.23961458  213.41728434]"
"[ 216.19609099  205.57250648  222.86933963  187.18084686  216.19609099
  162.61448835  213.52948089  235.00882182  241.58551572  228.50870245
  221.96771892  219.04971486  187.18084686  216.19609099  205.57250648
  207.94105847  219.37315349  212.94448107  219.04971486  222.86933963]","[ 216.6276755   161.91361919  210.5775155   217.08557941  184.55558003
  208.6283665   240.0195363   250.90986232  218.09565448  219.12201741
  137.53861064  249.8215439   211.43547701  221.30992747  227.74001545
  193.14915207  210.41820522  192.36859645  210.41820522  192.36859645]","[ 251.62545281  265.47455301  270.40254064  280.62672827  283.36611871
  269.57886585  254.17755674  249.97508062  226.35869729  241.52330235
  265.91001765  297.22053777  275.7150077   258.58445014  282.18988044
  282.18988044  284.45560351  276.63801311  265.7804443   290.04561089]","[ 198.56722182  215.73854807  231.73918017  235.98494004  254.93337176
  215.78461855  206.99910334  208.72492332  238.62604521  208.7152796
  206.99910334  208.72492332  253.76510492  230.36786746  215.70789587
  176.97437289  258.33673723  238.2537136   217.29706729  212.42160613]","[ 212.60945354  214.98594796  225.50004151  227.39659395  237.81734761
  245.24865227  177.58257664  239.76214374  246.62563516  213.25746235
  204.78881623  240.67911532  254.12891656  208.68972067  220.5037009
  241.85903265  233.71455628  229.51629582  209.28031571  214.00980044]","[ 37.17860424  39.5932583   41.76427977  53.11678523  22.05322875
  32.20477774  28.94803621  41.29354002  28.11386248  30.447941
  51.65125221  25.69065688  29.92842235  64.62663631  34.92932521
  42.39057449  37.17860424  39.5932583   53.35600385  31.09528101]","[ 171.70423023  153.1349155   205.98222007  188.32386332  170.88586985
  133.66967955  180.05520487  147.38536664  156.46246748  127.236049
  170.52305343  151.54178424  152.83998004  170.53553319  109.6644629
  115.06394999  168.47941733  165.288395    178.73711943  141.5694771 ]","[ 118.04725904  141.49054616  154.35583779  148.51259487  145.51491871
  148.13620902  151.47112484  180.13322616  158.5817418   128.98700326
  160.44771944  145.14477829  125.30247097  127.81631198  102.67519153
  102.98270445  146.8987605    94.82972468  159.85877552  148.13620902]","[ 183.35303909  220.19721318  211.38775628  239.12599741  184.51655564
  210.67404969  215.17487314  157.91839005  182.85514796  195.88597574
  227.48212092  213.77343426  214.46254557  198.09226809  234.93520764
  202.69440184  227.36348871  235.36469371  223.67022764  246.4129766 ]","[ 146.13265549  187.48664077  199.48871019  186.51095569  197.19035998
  170.25591956  171.59105418  146.13265549  187.48664077  128.52326538
  195.14609333  178.74135206  196.22476593  193.7421331   201.46946886
  178.99361889  188.16959267  125.05055463  202.74073639  159.08765826]"
