avgReturn0,avgReturn1,avgReturn2,avgReturn3,avgReturn4,avgReturn5,avgReturn6,avgReturn7,avgReturn8,avgReturn9
31.788929743356086,24.643407098904962,28.688862444982,29.83954588305083,32.3648034739774,32.794246931605215,32.22708586619911,31.554895980359856,32.93367252772504,33.095648563364584
38.677798604916845,44.856661344579585,54.15493661195065,48.303430216307916,61.00554047673667,46.81043069505472,51.68656727523531,51.15643002664645,58.93917583863852,58.91216914308785
60.66130325503095,59.776007341848455,68.96387004141725,52.84663384507039,68.42315808148543,64.88142329514788,56.72726858102671,63.47636119428596,61.69105963316756,67.19632840982322
66.67547413969871,68.28654805737743,64.92943345016235,77.98553153171645,65.85271602775944,73.24914652215118,67.61747674547394,68.76746621097126,62.97937683672469,79.29713021541569
95.0757310650515,89.43553260492499,69.79974109460757,76.59118040916096,80.14176344837037,69.27749662722269,68.77538636421171,74.29744977962471,82.51879191567325,70.39027162857639
76.23105408674701,80.08218114398218,77.09153676223735,74.37796078471798,82.74894987478669,78.51445269502463,65.64740784013192,76.39970377986936,90.70279609074876,73.38208990251773
107.54842987759173,85.89279189567021,89.5892902110368,81.08308465306048,85.4407864673934,87.72668576288474,67.39694890436573,78.38622062496414,79.53487672233706,84.12992718666113
92.2305881176846,80.14585368391236,90.66846649209262,87.02130630627208,80.73132381380341,81.95306619393108,75.29581261711967,79.05082810065953,84.35383718678945,91.57735139881457
94.56452815519741,78.22086369371304,92.16687137220381,77.76044590826424,86.52396493860866,80.21281676382748,86.39956781453508,85.26986724798175,77.79522628668481,100.01164621373043
100.81667515040783,93.15413226337806,91.10808668230307,76.98757616573255,93.01704963303101,88.38678372148088,80.54944649995988,76.96857680242066,87.43840603602594,95.14480957842841
102.81144432933759,96.10061551859249,100.22211991094284,86.68920644782077,102.08606955984072,86.43253730764445,84.6050343039995,87.9613783328347,72.96300634367886,99.41839933692556
84.79756508251876,114.45054366117672,115.13188588092251,90.88169434795788,101.27570252824277,85.63558788971724,90.02320592808701,82.83129536055826,68.23084918827064,89.29224827870571
101.55611552272862,105.58435443144573,119.81935499280367,82.33669007218005,101.09047117403136,85.99540677246007,88.18386195897776,90.06429033653596,74.16969091319064,97.9178043660432
114.06078643253208,107.79936412559721,114.39949549511394,76.36480177134297,115.2980320841666,93.21064056351088,95.97542283814555,102.36575911437212,86.76651643243565,83.82788188537705
129.95161656988543,106.1460438981298,100.09061828866011,80.36154658850965,115.84542703703977,86.29735466389755,92.23648328245164,99.20913932251497,77.23196115352269,97.58736119002614
118.68186345459455,105.29139211533473,109.94945572658303,88.00121227430597,112.53137997634704,103.249418493854,84.26367353507054,92.27067691118634,81.01773865381725,101.58303312513672
93.78873864831257,91.44677041390686,115.90979486284033,76.23121394518252,123.28486812452486,96.055096155892,77.81217843465211,78.15954872412756,84.29117522095125,81.81735397493985
74.33719884110445,105.15590541828438,126.12734556281232,78.09398653612857,130.52421825965766,94.33047016735328,92.34237273178636,83.82347073110434,86.50810144701882,81.39667025476061
87.34441751625243,98.81001759135283,128.0681656280682,68.69466773898033,136.84751918563666,98.70293872976703,83.9108779729785,84.63853656461016,88.15609816279162,80.49324470270227
99.59369069506984,104.20410218212501,134.0511696065446,74.41671791298853,145.64707297477335,89.03552297070625,81.31690327843033,98.94972954985069,86.87949018423637,82.53334507886126
113.01490009028541,108.3651970490894,134.002215430081,68.16988131782497,149.03740856579282,90.6665527600297,73.15075659477672,87.83124247710118,77.6807176482294,77.43303949834798
129.55186549720707,99.91204885906919,154.5720030318909,75.03547626496449,140.15103903092657,87.46630907015123,82.55179549505439,94.62985033953669,81.28735461597987,74.20367133216024
120.35111122780754,114.69329951668547,144.17724495974232,72.06694520368086,149.3442292564378,101.19769168029516,80.15329340541905,95.63741318107132,89.2716803359456,73.03984815888256
117.04184809171502,111.33888454517005,146.8070285618594,78.04072651917963,160.2140402695771,95.91427029834989,73.34174811870183,90.78420214892137,84.98815628540584,89.79643965624288
108.51546970102262,116.72828935619728,138.61561066515162,83.117212262569,159.03914595637386,92.79655581342448,77.21686881985686,95.61242488781164,96.62931011500889,86.63945261840765
120.70567610098821,120.8843644636921,134.44376020831334,87.25171577705373,175.31893540782562,99.68486761320793,74.77302514332274,91.73591603788122,89.28644268629107,87.61894681146302
111.74425180501972,126.52560748558771,153.48432043627042,100.03053668992514,163.2021457331052,84.66533609351902,86.06080197339617,87.11151686762469,92.86806469580272,94.83873473229997
94.49861969752328,132.3853710354859,160.53606591034927,94.23588472722774,163.67870194701607,92.92922705768795,75.45110261484177,89.50383968794998,98.34901877876935,93.92242203483008
119.93844595163304,134.669448096414,139.10671381936154,84.08014229172758,177.73509544115473,102.59428772862375,80.7463540525658,84.22114078532972,106.7373583145318,90.39234291080297
94.67403236503291,132.82692075757626,148.47863989951324,92.51285032332358,169.20786582234973,93.12938784609852,81.59472116621394,88.19110933106036,96.71485060353938,84.287425136159
115.84375195900029,140.525012805581,145.40420584141322,94.92971413227164,178.53057363129886,78.15095284883253,95.56515085716913,86.33131035349919,91.76823503459158,96.04172205176874
105.44134161205518,153.13849032209157,152.3971736896937,82.3322001551335,181.18202664400164,92.96238208606816,88.16180131002174,94.07679358887758,86.75241237863123,101.74284134492346
114.40731672535453,144.16855292728283,156.24424451866258,87.07190911673838,171.8027165947269,97.53719489922763,78.06336559269269,90.70481310571955,82.59046584112062,88.6339194558559
117.54038075292534,159.2332519698918,154.9925859880093,79.52791232943903,164.3762422101456,85.71348638797404,84.71232659145893,80.23757238303955,76.5722332391709,93.3324141863499
88.03035031759295,150.3582651601117,171.906757191145,88.79467822587621,184.5641734146254,94.54249571340034,93.0568081468352,87.52982089848261,85.52460649982223,96.97299182471369
84.21914979084393,162.58809091482382,166.84015099671814,72.42182611435052,186.39203876725168,101.87088228079648,92.4830497549153,81.99455462692598,83.00932344927568,98.33258858889067
80.58980448067703,154.3376140239708,170.12672908561345,67.49059380441079,180.9378204436856,103.67047983159897,86.47262078430194,88.53372739257719,92.95394315871661,97.57991056782679
74.96043232561712,140.90640664763004,177.72364403265584,77.64009335563809,195.10897475786223,111.47412156220739,94.43421447188919,88.79095263184595,92.37262536228617,89.75990784861854
82.00254469434343,153.31555259175747,181.2401993942389,88.93169889780293,190.12380023300844,108.21373774277158,91.94028962844567,90.13600152297498,94.12217822665424,97.92213861098317
83.84216494576827,164.03228747066913,182.35699601428752,95.29982555421574,194.19342604640656,121.69130479485906,101.67291690971173,99.63149392496618,100.73168792606917,101.02175756042996
76.96418813672385,156.21649483403922,178.47776132506752,93.64316752280926,204.7521199058765,115.855654972624,87.42635441540429,91.38286939468635,100.54989566929127,84.36602505268127
59.38450854150001,162.2407127283183,184.78017925074812,82.25464557121688,205.73490601393775,124.16626607929257,82.2748352694779,94.91175300257301,96.18210452918288,87.812182543678
81.73124068972228,183.89227913346798,177.8275344665155,96.77271320540262,206.60707031433418,113.23434886599186,86.27989460313319,100.88466209427432,111.14337803373863,94.3397502333563
98.66031492952943,175.54817743399263,175.0102360926537,90.8698506210578,203.0833400098001,119.13172051738601,93.49402531994035,92.05087901950333,105.87871311452656,97.16820891726147
83.0699541300095,173.96721688734266,168.589467830314,104.72139787025783,204.60593565863343,123.0657598779857,82.74893376996467,109.40575258083456,102.00140560295907,96.2764262110543
68.92341596225316,169.66858851948294,150.70005771614694,99.85994122039129,183.81792466573398,117.42090812319088,76.37850919482868,114.02242372107169,89.01734920821735,82.53904470273042
59.594262419902954,174.09891423329097,160.15682240675372,103.32843294047852,207.22704391392068,131.76052591846596,87.66488603906251,121.0817854149943,80.86189977336186,93.04833720882058
54.95626544910093,177.10599243494858,153.67406878274232,103.52560388575722,204.92221984949734,144.74449962940457,76.7623180424317,124.85173609049998,84.68769547381365,95.27833578388173
53.71824334525682,164.06078851608558,145.00209324141053,101.20571957239648,208.92770076572893,137.79977824888186,72.09789988781469,112.48476200196406,97.68740397328668,101.6675377779721
43.74533527993726,175.10804723352877,143.7261420591336,103.53899599465544,213.92568946685634,143.17908241588626,72.65459401045618,115.78364788214758,99.13285634531509,97.44980163368326
73.03696144100306,172.8763569920304,144.1967324766553,100.73756925033285,218.78140079934104,145.4704141875663,81.10494399470831,125.91311125530441,86.19188789285676,89.8756693584115
68.55626615978,171.385241547806,144.20180217521425,103.53401653264298,219.85902508379434,152.28990614925164,69.91523849838308,116.25877729410816,87.7031901785207,106.17058648691247
73.01843094770678,174.24147770940033,140.38291070329439,110.4641045880201,228.46962560794887,153.7812059367213,71.85312376521902,106.68694363254622,83.14408013013684,100.25650228274748
62.17969151749719,167.01348803156753,144.56652578083973,100.39348395601934,222.3977485298688,156.4372640460285,56.383006394368486,117.33451552687389,76.76956907032255,105.23873569577344
69.7246020066397,165.17339904932035,170.51525567308653,99.95337215908552,222.21063702574202,165.07228071004582,59.73751580455755,110.50235782689867,80.02265558723478,106.95501498677744
78.74239209890592,166.38061222144842,157.53609871591848,106.35507292505068,225.31112801924604,158.54731146649752,62.241291966165456,115.58855891590447,76.72749003142795,99.74089556767463
83.98105446645673,177.71693887030145,175.50455929572826,108.4958480954499,214.27193699277095,163.5467766768427,51.49392648518899,108.07193966527663,74.87727869726965,98.54005869798658
80.78699582584687,167.55337060829328,182.24540279477827,108.94072664172208,218.15774194112072,166.17920488873477,48.47359694406551,117.81860962571852,79.52002517055703,104.44899145019671
87.64015037158022,169.88840182331103,182.00374544328758,105.9740429284097,214.71697144144588,156.036152227869,40.315559073501944,104.8960491694334,68.75618245751942,98.00667046365992
93.5625338006247,173.43053581176176,194.0052091964215,115.82312547391999,230.37015782041917,152.16653585430237,42.48434466471552,109.53495406910602,53.99101436657194,101.21915678836017
117.46104973573958,156.45986292289606,205.43957136969792,121.990886875706,226.72365858158952,144.3589982412269,40.79203629203872,95.70901729301437,65.33833676774957,96.40562443376271
106.94819415187631,171.14262823217823,205.0619851881604,111.76888066914512,222.2382673944328,143.04012247047592,47.11720817883048,102.26748824621471,63.823492723178376,106.41338958043266
114.48716178905404,168.81667508242947,210.9232729917319,124.07006211555236,228.1694719736271,142.82181283782901,48.504687654709315,102.25243025243864,63.55834655364214,112.4168816389052
124.7536976148165,169.58829994745503,212.52936545630064,125.44170185808238,223.97111764313672,147.08060169366885,43.73547770215541,99.8220713767646,74.31067166164422,114.5486455905375
123.54366620077779,173.86403093690043,200.76895243423814,128.06827400419257,221.3765650241341,140.35522979131915,39.74930592477104,96.16573562519469,78.29879136430746,122.80555739162233
131.87207683574957,170.3727955112051,210.52666214613805,137.78909753010691,224.05092508433168,137.24420228241854,42.614788688839965,92.53428193401604,84.5995595383378,118.86824525088588
138.57949846241712,188.72029774317997,214.60769147888936,126.19279703123037,227.83362261819676,141.29407952601443,35.85443766573623,89.12681953100335,78.42409437638342,133.1917045066281
137.5100466661289,185.64488642607245,210.9194474308074,121.84505562320176,230.11755094841675,130.16924860779287,35.1716999683216,93.9384453810167,91.23644319842819,130.06492940733725
135.71470562047165,185.85906397108118,196.83025231153212,138.22877504152956,222.8924823419062,125.14508489601664,50.71741834359539,87.24604658454241,88.16843915411756,133.14635463172402
147.44128056431393,195.28924998997778,217.0975114823244,121.57741691801637,230.730172018576,127.623597531438,44.07302022412593,105.46981772082623,84.37988920480446,125.50131817728445
153.2574405154007,191.71177753696364,213.8275699382296,133.57309972590616,223.21598803697583,119.24184236076155,41.69649640356848,96.14137645221543,87.43961770203056,121.75093823376888
152.40597569498885,190.60175479843184,208.5938450555891,132.41729518061254,214.23319257357375,117.99835915491626,35.73517587721768,98.62865788698568,84.12901860309178,136.94747158211393
139.95979266913594,194.4971930702493,215.90260642610073,129.06616173029994,225.79747362620134,112.98164540620476,40.48126392926236,92.79919318785669,104.18997816453864,129.3426445026103
150.85341073576217,198.65391159742794,219.4540905678473,135.0963906888956,223.47542961939294,109.59081981726199,41.63350203631833,90.08391564779114,99.72127120091356,143.14031196188017
163.26206016603555,194.03731360771562,219.308273783567,151.21925209949373,221.2029321089977,115.55738009784054,44.62537796083386,89.23523189832588,111.28966282998667,136.80739188196895
174.5053831014448,215.29702234705496,227.22510423914883,132.7994030750992,221.3539080556799,98.88151075178676,42.28089630137167,90.09037180417266,104.95838816815521,141.30751712797093
161.58737777359622,201.54795004286908,227.6424673908297,142.7957082077871,207.52481598015532,97.43443023973799,62.882707899612136,81.52371025241304,107.95614867270365,143.9537221983887
168.15303922039496,196.21602910254927,227.14270078063186,145.34481424194848,216.94030750911588,102.39610888208793,54.8030506512453,84.35258967728896,118.831646798332,139.00035205280687
146.67785697436264,206.51457881654102,221.54639605882977,153.64346062486425,211.32477968769686,95.8116036819264,54.81030892717784,80.85622639454978,130.83046975226088,150.86026244673096
157.8187947202262,213.3812500086013,221.00334536928239,145.48264387866635,218.23148776937387,88.01443238270983,58.763827327851445,82.99632463365714,157.0958876065741,148.39567000236187
161.99986925797003,210.45959484882002,224.492359252669,155.3547308094696,214.89646540465122,88.03721403952929,66.94563806080188,77.17857330061831,153.58793687354307,141.02572759884967
166.2324634169864,217.02186232623612,224.6552749732554,151.51018390047005,225.1987037854211,87.33341653488962,76.64145311033809,71.34235779308752,159.77545384870194,144.33655266621076
169.93117638849947,223.4726571277468,220.96839158600375,158.89819878973827,216.8553636734148,91.69948433696888,76.07042024532944,76.51653040518126,155.57501509728382,159.47404026558385
168.39879983101113,221.96549340104602,221.59248859836924,150.47238149541948,206.66343924375056,89.3128112775974,67.20809181759702,67.66314873203683,152.98003884561325,149.35155818782226
182.1999196758005,214.99788149955484,218.69865389501393,156.93227388671568,219.18512607554266,93.28343236070023,83.57654723205624,76.70434023786888,184.591589420038,150.75434689388766
211.2167202463135,210.1611156568521,219.9037425601892,152.0524416773358,216.46001565216966,90.65253217373474,105.49804993439037,66.20049806529872,187.21845097724534,147.91219610899066
201.75630728084985,206.4940033346393,219.04579653796478,163.8518594849871,217.6008028723761,83.90456144472915,89.47749605473581,79.29386460712236,204.05431263979673,133.14668509521726
