rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[-0.60833183  3.00651384  2.76494289  6.07989502 -2.74333552 -5.62518165
  2.76494289  4.00835753 -0.97135683  0.74303742]","[ 12.47162989  10.41728532  12.31850423   5.77702885   7.93400636
   5.97033016  14.06977559   9.51361879  10.31296495  11.53390818]","[ 34.30249414  30.5810965   40.39395286  35.56402056  33.30629983
  35.41776847  40.00132916  31.25176326  39.36875124  31.60677566]","[ 21.57177361  19.02870087  21.95718409  20.11007178  22.7550486
  18.85364031  19.88688542  22.49814719  20.46269892  20.84315011]","[ 30.74779056  19.78456442  29.27410334  19.29689535  33.25998721
  35.50490595  31.26946987  36.9161496   37.4496507   30.63172486]","[ 50.39442243  52.13071242  46.18837154  47.94991547  52.43033416
  48.92956076  50.68812188  44.08889487  52.50465349  46.14895482]","[ 36.58928997  34.59734434  33.65520292  33.63068314  34.02849011
  31.54714866  30.91877862  31.54880266  32.77211198  29.16804424]","[ 27.78340061  20.65418008  26.6575849   22.35526141  34.53490396
  31.67529897  20.97192471  32.61518349  28.99848702  26.64929724]","[ 27.15996137  21.77675883  24.08075826  33.54313672  35.54815349
  26.53411142  25.39046633  26.22061343  21.57905371  28.4393657 ]","[ 41.64431518  39.26975114  44.00902827  41.34846074  47.10768025
  48.93800135  45.47019426  45.02538987  48.15482847  45.01503174]"
"[ 3.67550839  9.26820248 -0.31854578  5.71175888  3.37335244  6.23840792
 -3.0843211   6.80382868 -5.73972703  5.34358739]","[  6.31123746  11.89485119   4.17711951   3.10622482  10.37236502
   5.50418723   8.53071396   7.33394245  10.64013364  10.51739036]","[ 39.9682413   35.45988488  32.29033516  32.2611976   36.26761193
  31.89532587  31.55366133  33.18733016  36.09802616  29.94029936]","[ 23.04521773  19.42732574  18.28409931  18.45734174  25.49017849
  22.03030629  18.61202545  19.6841499   20.92736957  20.90781561]","[ 31.45581181  30.70949004  28.25607636  32.55680448  27.08354101
  35.79347121  32.99260614  41.49110887  32.70617447  32.98998543]","[ 44.93773392  46.55762394  46.13343875  49.27359207  39.4026026
  47.26745917  46.44963085  49.35755779  48.35746653  47.95400187]","[ 39.47668428  40.72435868  36.95773723  35.29766282  34.29705819
  35.16615957  35.74180131  34.93957555  41.31061595  31.97826665]","[ 31.53490344  24.10302735  30.48275645  34.2173499   16.06059048
  26.63134182  25.61606298  29.93087018  21.75949288  29.37171017]","[ 27.30541681  25.42198929  26.88396707  31.85576595  27.96520686
  27.71212613  30.73503478  27.92062515  19.66615021  28.93062552]","[ 45.56978969  41.47888098  50.32201356  50.52037092  41.83496045
  41.17389027  43.0819062   42.34397844  50.32201356  50.52037092]"
"[ 3.12848217  6.45932219  0.11646618  5.29167491  3.64645687  3.64645687
 -2.46088853  0.59322652  3.62909441  5.00090585]","[ 10.10055126  10.76910533  14.23989706  10.68486595   7.19300588
  15.30666711   4.71604237  10.90696829   7.33107325   8.30112492]","[ 39.34555334  35.31517677  33.61936345  30.68755554  39.32310795
  35.34403203  30.18582443  35.32382056  35.71833992  33.5128851 ]","[ 16.23056775  17.9855529   23.11334913  23.16022153  20.54257671
  18.3551024   25.63903305  28.50902153  29.22878061  21.74429881]","[ 30.00329872  25.84617947  33.18871447  36.88772047  37.89948409
  36.13092836  29.8324871   28.27660183  32.04746987  35.73909503]","[ 50.41360367  43.00108548  45.90108377  38.96440954  45.47569939
  45.35960187  44.51322197  44.81744163  47.25759965  47.91387857]","[ 30.78253024  38.7620373   36.43810633  27.27702379  36.31335716
  41.69618602  34.68849786  32.81698338  40.66754979  28.44642955]","[ 32.68183415  28.88254099  28.7384714   30.68910973  29.7891295
  32.65021664  29.8474209   31.40518485  33.34093167  27.72016228]","[ 28.12345164  24.22151404  32.07214791  31.77945182  24.04274512
  24.24304275  29.50078474  27.3217266   30.2832218   24.3542969 ]","[ 43.72155871  48.93825869  51.38948694  45.60543974  47.15605916
  36.50322001  45.63572359  45.02073579  53.74347113  49.93527466]"
"[-2.33717772  5.49388805 -2.12884043  2.68939478  2.27021979 -4.00607641
  2.08889591  6.85912356 -5.53244232  2.79140302]","[ 10.3452149    9.04933813  15.96036246  14.97793573   7.57063619
   6.21290159   7.7413315    8.92919964  13.56256636   9.0501453 ]","[ 35.92086499  31.82070373  29.66879104  35.88006019  35.45653913
  31.54045097  36.63017893  33.91553243  30.62685114  31.87203332]","[ 18.20307852  10.61993632  22.48505117  21.09066506  24.13980945
  22.27479537  24.74270055  20.30476397  17.07482578  22.62873343]","[ 34.34133345  29.90595298  32.79203974  43.90395862  34.19835186
  30.40312091  27.79308994  37.62333282  30.19507329  27.60257721]","[ 35.52785291  41.20733197  39.77998595  45.89166729  43.59548811
  51.10903147  48.48493434  41.99167731  51.65808949  55.04087908]","[ 36.53272237  29.51795244  38.83615633  35.42294749  37.72635574
  39.94607653  36.23125519  34.55090277  38.12158461  38.63220641]","[ 25.07589486  26.97989847  32.13909329  24.68326758  26.24450597
  29.3265943   27.17174721  31.96509915  27.42894803  29.07647481]","[ 28.14203428  22.87069626  27.39077206  27.5186339   28.99524979
  23.78960444  29.28765488  22.30923159  29.90732187  33.8965733 ]","[ 45.99075396  42.64222817  53.4778381   40.84137901  34.44150183
  47.30663704  42.90953937  44.08488724  48.35049409  34.44150183]"
"[-1.88363568  3.64289608  2.43966559 -1.54527588  4.95984219 -2.90924619
 -2.30520417  4.81316301  0.62348679  3.79796408]","[  7.70125607   9.47072866  10.64024914   7.13706279   6.37629263
  16.0150772   10.51083262  10.85353462   7.38524088   8.79118515]","[ 37.23776255  34.24795792  34.49834201  38.58033729  30.25093435
  41.64041056  34.51876168  35.78250344  35.8106328   35.82844402]","[ 19.60177543  23.23282339  21.02441712  23.29802939  22.42357155
  23.32710622  22.5550584   23.87123631  22.95631323  20.788327  ]","[ 34.42013632  33.81467357  40.4119808   41.20923878  37.86068548
  35.08658348  34.35912716  39.37762578  33.86875241  33.96350588]","[ 40.75352072  49.6692854   45.33852431  49.48055468  42.6657409
  42.01892714  47.40924737  46.64773732  54.69625612  49.91747668]","[ 39.03997352  38.14168327  36.35137907  41.16896789  33.12525551
  42.55634848  32.79617851  29.03900966  36.44435458  37.15039257]","[ 29.42581807  26.83698486  24.47571211  30.58592746  32.05282397
  21.31698805  28.45776122  33.8168629   28.30113857  25.195752  ]","[ 28.17684833  21.17201224  24.96784838  22.45452182  24.27654408
  21.65588092  25.9565103   27.73168921  18.55001633  28.28238012]","[ 45.77627414  41.28153888  45.77627414  41.28153888  49.70243425
  39.81340554  49.57540755  52.67076533  47.89268662  58.35037675]"
"[ 2.28932953 -1.16686956 -0.10731879  3.93724656  4.94311011  1.97003919
  2.91271827 -1.84230266 -1.84230266  3.4746787 ]","[  8.16361143  12.54675785   9.39263145  10.80516132  11.26202875
   8.52232713  10.98470363   7.10472943   5.96392272   8.26840377]","[ 34.89676649  37.42235025  34.90684384  31.14164348  36.16639256
  36.03515406  41.51922761  31.31220935  41.1984478   32.37599265]","[ 24.58969294  23.54857921  20.86075849  21.46772736  25.7874445
  27.01526579  27.21260772  20.58717562  24.12778262  19.76350504]","[ 36.23804132  29.87948765  27.14002759  28.42671904  35.55852373
  31.05037414  38.20103219  30.96118183  38.73690054  33.21268824]","[ 48.12771863  53.9384876   44.75791138  47.27341799  46.76357699
  42.55913227  48.9665433   48.21952705  37.46184156  43.55270374]","[ 37.99301595  39.06221196  32.27002834  36.52202951  32.80375142
  42.40994195  33.98882222  33.03323169  37.01322355  35.38493726]","[ 26.08988889  26.96957193  23.18318788  28.73488843  28.68575438
  27.63877944  23.78153155  29.04365961  24.20778626  34.42478185]","[ 31.98746791  14.56900808  20.14451089  26.62993793  30.43937171
  22.33727582  31.39672571  22.07767981  27.69518383  34.54350069]","[ 42.07964995  43.82700282  48.46311098  50.04293439  49.82255609
  51.42144867  49.19188927  51.42144867  49.19188927  48.1889195 ]"
"[ 3.41850379 -2.74591002  1.08157748  2.67511581  0.27409282  0.27409282
  5.31514932 -2.44023148  2.93175829  7.58173651]","[ 10.97231816   9.00479482   5.64182305  11.15461165  10.40819313
  16.15736989   8.41186439  13.82295224  10.91320088  13.04234366]","[ 42.26068407  34.62732981  35.94533609  40.90918731  33.01733968
  35.42525473  34.62243432  34.91347316  38.44924783  43.74611993]","[ 31.7527283   29.07356891  27.01523572  25.36329705  27.81132252
  28.37523541  21.8786091   26.82631814  25.46262135  22.85607776]","[ 34.21174231  30.97734823  44.2510009   30.51877812  31.79846144
  32.62639773  36.57168678  38.99330079  30.22980668  38.71528822]","[ 46.12415966  48.23780487  48.79917761  42.19795419  48.21868615
  43.91703632  42.90509215  46.51998731  45.00374506  42.971471  ]","[ 41.23798216  35.93404655  36.93014589  26.97773644  38.39521174
  39.99561054  39.08701509  37.01999611  37.60040875  36.41786506]","[ 28.01846394  23.9942009   27.94729328  30.98514803  23.98428679
  25.61631741  30.55172595  30.78507253  23.45153527  27.77459637]","[ 27.16054801  24.33119538  22.15530382  28.5954352   30.66773084
  26.93367442  32.2590412   34.37857218  23.34328194  33.85332545]","[ 52.21874093  48.41487369  49.51212209  45.51917867  52.66891667
  47.16467674  56.11262274  47.16467674  56.11262274  43.78102142]"
"[-2.80325327  4.93748218  3.0170229  -0.28457111  4.06420372 -0.38760542
  5.72743585  4.46362853 -2.772378    3.37186468]","[  7.86103144  11.90265446   4.53449853   7.86103144   6.21374839
  15.55604355   8.08367811  11.04270318  10.71545875   9.05067772]","[ 28.6457228   39.65433409  37.15772717  33.87167179  39.86401988
  36.56974062  39.4428465   33.87139481  35.62779164  44.31254389]","[ 29.30759154  27.91544823  28.49711524  23.29696739  30.44210857
  27.27055944  26.14487957  20.62482499  24.65802195  24.91940813]","[ 34.63853125  36.01697414  31.26661013  35.72571754  29.18472154
  39.18384482  38.33067867  38.46450903  37.7308564   27.68955048]","[ 46.67074371  48.55204467  49.61178589  50.09057584  50.15163442
  52.17414011  57.38635831  48.87791913  46.25209242  48.35670755]","[ 32.53211062  29.46934217  35.29017885  29.41862022  36.71473059
  31.10277175  31.39090583  29.76860868  36.17155314  37.95263457]","[ 22.09992719  25.3871214   24.35660604  31.76801003  27.75585239
  26.49482028  31.2043901   24.27836308  25.44207471  25.78851324]","[ 25.14941439  30.95226517  15.75344445  29.24727546  25.78058032
  30.2957663   27.01433972  21.75094162  25.84932776  27.31547561]","[ 51.11274894  51.59567164  45.95986769  53.74135631  50.66191706
  52.69183071  52.33503666  51.11274894  51.59567164  51.6163684 ]"
"[ 0.5805938   3.08893675 -3.0815976   0.47086182  4.29150654  0.09392776
  3.84482104  0.09392776  3.84482104  1.31938814]","[  3.04637653  12.73484778   8.05358859  10.64094996  14.2118215
  10.41744911   8.13161812   8.13161812   9.12793563   7.77290819]","[ 28.71780788  33.26064271  36.17291029  30.31255403  38.81861111
  27.21339762  33.07787757  34.60102019  39.69497602  38.3166106 ]","[ 27.21011967  30.24321797  29.58725991  26.0486635   25.68643589
  23.78802496  30.73032218  26.96683803  27.96804296  28.37484253]","[ 39.89536767  41.63054379  31.07409766  40.1444945   42.35319726
  30.00222545  34.02955875  36.82720104  32.42376792  40.96374732]","[ 42.92492589  44.02562246  36.55513602  49.09965119  53.54105495
  49.09372482  48.15927783  48.73006819  50.37293272  46.65763988]","[ 37.11616133  34.97460401  37.52325136  38.29139481  32.24835619
  38.85780338  38.2661261   33.11974665  34.73082922  37.81377055]","[ 24.01253716  23.12870961  23.89044891  30.3063161   25.95680013
  30.3436568   29.17278454  31.52369195  28.4019392   28.13868372]","[ 27.79187087  33.05474604  30.27562607  28.09029789  25.04980611
  33.00819767  31.02871213  25.60005082  32.78403924  28.02562353]","[ 50.07924241  49.7386968   56.78837636  43.37132388  44.78630568
  46.39317157  43.80253737  53.92185498  44.48019921  45.40824705]"
"[ 3.69131636  5.32394029  5.28212255  0.50371552  5.28212255  0.50371552
  4.30615817  1.19161891  2.53483779  1.35675626]","[ 13.90000453   7.7624339    8.89901249   9.81275152   8.0645152
  12.21508369   8.0645152   12.21508369   8.88326742  10.44232606]","[ 36.52677319  35.68411576  38.21439778  36.90767022  37.46861507
  39.65718309  40.5849801   36.9761931   32.70556065  38.05495445]","[ 29.24377985  25.24798596  32.39456742  29.51458011  29.97449781
  28.74605601  26.8734694   27.33027214  26.44644814  31.83495735]","[ 39.62430201  40.73411327  35.35410335  37.54380765  32.25670827
  35.22898518  30.66895929  37.47545397  28.78694218  25.17928451]","[ 50.12913146  44.38965286  48.45352992  54.46825671  45.87765411
  49.76470709  47.00378086  47.51795329  47.25924828  45.88071868]","[ 34.27313536  40.53817661  35.51513432  31.32401776  43.24710918
  38.44366452  34.21643722  39.46856005  38.05399859  37.75059677]","[ 33.30100098  26.71282007  21.57647763  33.76112381  24.01360122
  26.78446542  25.14707915  30.38463595  28.08273442  25.50580134]","[ 32.57812145  24.81932828  25.41972591  26.03681493  23.17942062
  25.74948311  27.99723641  30.37710091  32.33915514  24.28652544]","[ 47.80632428  43.18159143  43.40024062  46.46802182  45.5012554
  42.88468904  51.76736467  52.7009904   45.5012554   55.87869185]"
"[  4.31559721e-01   4.87672183e+00   3.07340874e+00   4.37002204e-01
   4.59036196e+00  -3.74560962e-03   2.35175562e+00   1.42718502e+00
   8.96829586e+00   3.70276476e+00]","[  7.71459279   9.46772045   8.22976657  11.73170682  10.66313258
   6.34878751   8.84620925   3.83602727   5.78341011   8.62192754]","[ 29.82387736  35.2453199   39.33436213  36.70937398  38.11758824
  29.37469852  37.34975082  38.89608425  43.74006581  36.98653753]","[ 30.89827529  27.05922322  24.5410202   26.21078571  29.28896009
  26.22023047  27.70434027  22.00957061  29.73653683  28.04895436]","[ 40.59057174  41.44332103  33.39585476  33.1605318   31.33030799
  36.49157847  37.84673899  30.99398786  38.89039613  37.94994895]","[ 49.17191391  42.51238613  47.42913986  37.575424    44.88670674
  44.93990477  44.6203844   50.54551535  45.97951904  44.12704306]","[ 40.27270837  31.96370206  37.67460022  45.79338503  42.02232682
  42.24634189  41.07187899  36.98166439  42.46365964  43.31165603]","[ 21.29779253  22.17960951  31.18956432  29.27048172  19.22526505
  25.41568073  29.77460596  19.89044571  24.13732072  23.72968292]","[ 19.50907809  30.54611837  27.88621986  32.85392746  25.97494777
  26.16317037  25.93013706  31.46942025  31.56090033  28.70497017]","[ 48.48502139  51.84753791  50.0227745   46.18376127  41.65648509
  51.35357485  57.35816958  48.48502139  51.56764801  37.04782171]"
"[ 4.1750554  -1.87979447  3.35214314  3.42398633  1.69214008  6.50690704
  4.97626751 -4.30688513  1.3712495   3.25547466]","[  8.20898456  15.65514142  15.7285401    8.17173247   6.94642322
   9.51851559  15.7285401    8.17173247   6.52709134   9.6953886 ]","[ 41.53586916  32.23628533  37.59183507  35.23701832  32.17666772
  36.14389948  38.30279319  38.47880031  38.46538722  39.25032421]","[ 29.65153566  24.80087648  23.38929468  28.90249718  32.33040956
  28.35941076  30.45044977  30.53670557  34.28863022  28.03350138]","[ 40.67512226  41.08931247  38.5663711   41.88684747  41.1254805
  35.72652776  41.59724034  37.22730567  31.11096186  35.99668879]","[ 47.08432726  45.60232331  48.59511354  53.83131977  50.12259995
  50.10278074  40.07218302  45.34210807  49.80572372  45.38464453]","[ 40.45117768  35.07447823  35.09261211  40.82669282  40.12348564
  27.80314783  40.15398542  32.17519365  38.74833722  37.74035922]","[ 31.5241584   25.50000238  29.17250858  33.92910116  32.68344436
  34.22047417  30.94383165  32.02243388  23.07783481  34.11190993]","[ 25.2309312   28.31342329  36.56796475  24.27710046  30.9683119
  30.9731026   24.32340162  29.20236981  25.10227726  28.00981975]","[ 45.63595277  40.37897868  43.96359266  45.86528333  49.07310558
  44.12489729  37.95860157  47.71277989  55.42983584  43.68666707]"
"[ 3.30155801  5.35411821  5.04583358  3.09692384  3.95293263  2.16994694
  2.64644589  2.64644589  4.65269735  4.18953795]","[  9.15596852   5.66764979   8.43701223  15.35329942   8.39764517
   9.15596852   5.66764979  20.7750677   15.4400267   10.13909546]","[ 36.16181096  35.86855309  39.48137093  39.06910197  37.43923023
  37.96195277  38.01949376  36.50968878  34.62578394  38.63942378]","[ 28.86200785  23.78635166  24.74537125  29.06622835  27.27736254
  23.82878975  30.31116023  27.9877603   34.71506337  26.4665675 ]","[ 33.752439    33.4847954   36.81706725  44.38775701  36.41893774
  29.961063    41.07477814  45.0015768   35.50304499  42.26449085]","[ 49.1282521   53.48848106  49.50611321  35.8171777   54.92890028
  46.80455235  48.16628319  49.27670757  51.39318213  46.74733992]","[ 38.54460611  37.2947763   38.14871251  37.74676527  39.23669703
  35.34673297  40.2469635   34.69515513  36.7336337   37.93507217]","[ 32.68431325  26.51796579  25.27559866  31.4219958   33.01155983
  29.04889507  24.53525288  23.39149311  23.82070034  35.61597274]","[ 23.31605683  27.80775298  27.10264274  24.99049634  26.13034242
  23.47898963  24.83663644  23.54970679  29.88692075  30.70925477]","[ 44.5942096   44.39338233  45.07260082  51.5634272   45.07260082
  51.5634272   45.2421187   42.31832602  41.12684745  36.693174  ]"
"[ 1.82952703 -1.13071077  4.64892755  1.82952703 -1.13071077  0.3470096
  5.56455912  3.18401889  2.23702466  3.22970631]","[  8.23631127  16.03700039  13.28671126   6.59996509  10.34264561
  11.83559682  15.85884669  14.12940041   9.86252619   9.78865164]","[ 26.82164011  41.98524009  32.80121451  28.92560258  32.48475303
  41.06648193  29.38794064  36.2525029   32.19624279  37.24888603]","[ 28.11822931  30.15435193  32.58608039  26.11761091  28.19875082
  28.15138549  21.41183856  24.29577624  32.75645296  26.88939976]","[ 35.41212675  37.01526737  29.53534602  43.31709933  39.24981142
  43.15636455  43.46630099  47.69647652  35.30001287  39.98158603]","[ 50.50149904  57.00992553  42.09484673  41.66670494  51.41913573
  48.03896657  53.45347678  47.60443649  49.97433058  51.56104343]","[ 31.13908537  31.61659033  36.53467146  41.00953064  30.71477881
  38.33477163  43.92603828  35.77506905  37.96646891  40.15664072]","[ 22.96354857  32.44978939  28.2807667   29.73724376  30.47349636
  29.63825862  32.10375576  33.62369876  29.21259731  31.3119022 ]","[ 28.11208363  22.49700309  28.4030321   29.97816525  31.23976079
  23.41899459  31.52000138  28.30575837  29.96287904  27.28024171]","[ 43.61455608  31.31599058  48.84691004  46.15519022  53.57027906
  47.42962109  53.12056457  46.84570748  51.6221755   48.74040751]"
"[ 4.16887138  2.3011588   3.70666382  1.94637339  5.18115807  5.89318201
 -1.09415453  3.25380282  4.6928934   2.05272208]","[  9.47543728  11.2458903    9.40305228  14.94478988  10.42825089
  15.24693682   9.3358321   10.17772517   9.47185514  10.27884771]","[ 42.29445335  38.51613833  41.74722115  33.10782353  36.46150805
  38.01978251  32.23021871  37.01518841  36.63473576  34.66397853]","[ 28.60686116  29.30140837  25.95785697  32.0205755   27.39283913
  29.38290741  24.78232856  26.59132796  31.63120174  18.77039482]","[ 40.06376171  46.74121974  46.09437872  26.33504619  38.50532233
  44.58122729  37.75437936  44.29377842  41.96869303  42.97833607]","[ 51.57990869  44.75294531  51.14159141  48.24990748  46.79992587
  43.02662106  46.90972461  46.72650153  49.63224852  43.29243691]","[ 48.52804004  28.93415236  38.32983001  42.56108682  39.52455351
  38.97883424  38.13773655  40.85634492  36.04301986  31.06288812]","[ 31.04720794  32.37205885  26.6808725   26.81266072  29.65986977
  30.56608706  29.04525782  32.79063962  29.54207377  28.70431747]","[ 24.04167042  35.28889588  35.76087745  26.59795694  28.15662871
  35.70086667  29.71583954  31.96251645  32.5434947   28.12234207]","[ 53.56618368  39.33249054  52.71636813  53.00027288  56.35483484
  53.12589727  39.02366224  45.07485544  41.45114342  38.31869717]"
"[ 3.26921507 -0.48423245  4.45766536  4.60180755  1.55405373 -0.73990775
 -0.73990775  3.59643805  2.33738856  6.40767552]","[ 12.09707091   8.02398812   7.16511916  10.72164269   9.91576905
   8.60935653  17.68585029  10.73657143  11.8317085    9.88333625]","[ 35.42045124  36.16057892  33.25335036  30.79096248  34.57501617
  38.55484019  38.19974452  32.50347249  36.70284293  39.18933497]","[ 27.42270379  24.87929031  26.7897406   31.83943108  26.14910954
  31.97697901  31.33073592  29.3667834   31.88970116  28.72074321]","[ 39.59470186  40.77143846  36.99927718  37.66292544  38.61071261
  40.63449624  36.1445568   37.03856847  35.27266831  41.700934  ]","[ 49.23748093  50.022133    48.36154641  49.67715526  45.17637331
  45.20325195  49.26483588  52.05838152  55.20728741  43.67258034]","[ 40.36651388  39.16688108  34.05665007  38.06077208  40.31844925
  35.12623424  28.2790387   36.51429854  40.69741731  34.44410194]","[ 28.09000516  30.42026769  31.26361741  25.88685903  37.32877941
  32.21371257  25.79061163  37.45935181  28.92381876  22.14539355]","[ 23.86316154  23.86746908  31.1514352   24.70046204  31.4692359
  30.06309049  21.51786536  28.79416259  24.69361814  33.29343106]","[ 48.70381227  53.33067196  50.26852048  33.80430372  47.15164398
  37.81691605  48.8441224   45.83580407  37.81691605  48.8441224 ]"
"[ 4.81723573  3.36221989  1.45743658  2.41243874  4.0521129   2.16558718
  1.02264012  2.58682057  4.42138639 -1.6033467 ]","[ 10.56573749   7.46980004   7.25702547   5.85648877  14.96409714
   8.93672105  12.6307795    9.99047356  10.07899881  12.580219  ]","[ 34.81170215  34.82043844  37.86082443  40.97850862  32.39401125
  36.4686212   36.5176876   30.69033027  39.61956144  37.325904  ]","[ 30.24828063  29.67007501  25.55378599  30.06014457  33.58425778
  31.69550285  27.03468941  27.33115422  28.84716132  27.03935314]","[ 38.64965049  40.85720021  40.59077032  27.22828907  42.26594584
  32.36470296  39.45645431  38.18789077  35.60330641  48.4983465 ]","[ 52.32498975  51.75145687  50.55141654  44.70628932  48.18001478
  49.1883294   48.19670176  44.30546778  41.9494792   46.58603987]","[ 36.77440767  37.32890107  39.88516297  33.64647032  37.66299182
  40.07308268  36.43095842  43.19384311  35.0850034   37.63011206]","[ 29.52432531  30.45714497  30.16061858  30.53104144  22.12655478
  27.58491182  26.79703798  32.420883    28.5003012   27.594758  ]","[ 31.81385426  26.5713966   36.40513689  27.21060462  21.76630228
  30.62789482  29.17546468  30.89556409  25.57469828  24.24352138]","[ 46.54667904  29.20021094  46.61469111  41.21703685  36.48580083
  44.00120465  41.3661769   48.12346732  40.37775136  55.72522115]"
"[ 3.62848951  1.03987538 -2.19291426  1.84245876  3.53693467  1.9471886
  0.03804713  1.03987538  2.73824161 -0.37125911]","[  8.409407    12.2159139   15.91777291  12.59330107  11.18120175
  11.19215058  12.59330107   4.88717202  11.64792831   8.25470685]","[ 38.96378031  41.85387004  40.74839494  44.03106685  41.27330008
  40.64632598  38.69739466  38.00786194  38.76028531  36.16604188]","[ 30.11040411  33.42373165  31.33587569  31.04046051  28.09343784
  28.30844849  28.20005654  30.43955309  27.62695652  31.46560138]","[ 40.23732078  43.09963205  39.82150332  41.59677671  39.88013781
  37.59090589  38.67337352  42.07479644  30.80577604  46.83809675]","[ 45.0023648   47.0158827   43.0216501   46.58263865  44.14071302
  52.17363053  51.69619953  44.07130798  47.20833694  44.35920494]","[ 42.83260266  41.09271942  39.59511515  34.02669365  33.35138982
  42.51512365  41.55116774  39.63914435  38.51064806  29.92208542]","[ 31.22135324  31.69625463  33.45852368  31.1851455   31.79646093
  28.51744336  33.05238866  33.11276549  32.03867145  29.2144098 ]","[ 26.47831311  26.62491952  27.31481619  23.94300105  28.60788312
  24.29552565  23.59748324  33.82528236  31.38293622  31.95996772]","[ 52.72434879  48.42397965  49.81510485  53.62589153  50.21245256
  46.44805266  45.19733595  54.56697271  47.06959457  47.54766718]"
"[ 3.57018689  3.98018464  1.36328628  6.16319105 -1.9397194   2.50816402
  3.28270213  1.09245029  1.99453556  6.16319105]","[ 15.4425829   15.5831328   18.90055917  11.04990202  13.5237392
   4.3718709   11.72846173  13.5237392   13.13956536  13.66381018]","[ 43.37300712  36.5583399   37.21285551  33.5264961   42.52756598
  36.96651854  37.27044147  41.74214026  39.55730838  33.76366278]","[ 28.22454163  27.45165039  30.47492381  31.26151392  35.08554662
  31.77881478  25.90127043  31.18866432  30.71977337  27.69156075]","[ 50.8431172   40.6909975   37.70905003  42.24893205  43.40393329
  40.97755152  43.84985481  44.60859205  42.28696225  38.64018927]","[ 51.8143089   48.33490958  52.92342226  46.90214819  44.0074625
  49.65082199  46.69480322  51.94540006  40.24430489  45.24735963]","[ 32.51889866  35.15011798  23.50102154  36.78931088  30.69405618
  36.34427612  35.64950017  34.31072081  39.39850096  34.36134209]","[ 34.0084542   30.06654608  28.74684558  29.30643094  27.17268894
  31.17369066  29.4553025   33.85713162  24.4271101   27.90350257]","[ 24.98947213  25.80550434  29.29826859  23.10547921  25.72886855
  23.38842542  22.20375014  29.74905766  31.65737032  19.62065042]","[ 57.66096946  49.76566044  45.20313239  52.93642228  49.71398994
  47.53277186  46.96845821  53.43290017  49.71813341  43.91823553]"
"[ 2.80244307 -0.44179284 -1.64964264  2.80244307  5.84969935 -1.64964264
  2.80244307  4.20820472  0.58365146 -0.30331117]","[  3.6854039   16.4034283    9.26085344  15.68966535  16.4034283
  11.18400127  10.04447146  12.91769855  12.57445116  10.71869912]","[ 35.93001094  35.78572943  42.43047     37.50548452  37.78131659
  39.50384605  38.95457828  39.98088459  34.78777146  39.08896296]","[ 26.99421041  34.65643702  27.93874965  30.31592972  27.8249464
  33.22318544  34.65790266  32.63623463  30.52263702  25.17595773]","[ 39.71543122  46.35396461  45.75870202  32.3381934   49.26243228
  42.87099369  42.55731412  44.99180379  35.10559496  39.73000274]","[ 51.35011391  42.64655347  48.98511655  41.43956054  48.87538444
  46.87182724  45.61513425  44.18352822  46.17711212  47.94176987]","[ 44.81443957  37.39359208  34.32245258  40.64707939  36.8835111
  38.81552085  37.25897273  36.97854377  40.82093742  43.00801341]","[ 28.93936515  33.94953871  26.49760059  28.79116374  31.73878533
  36.37387755  27.85910637  27.49922222  27.37697025  23.70202735]","[ 33.15213098  28.1261076   28.03794338  19.09004185  30.01590993
  28.52862684  24.37789318  25.44539887  23.43895349  29.52557161]","[ 47.2011472   44.61559966  46.84606378  45.44797325  53.8871454
  44.61559966  46.84606378  42.80882184  37.44576944  56.01134836]"
"[ 3.66916794  0.77701753  2.77025741  1.26083772  7.3433103  -0.89111374
  7.3433103  -0.89111374  2.77025741  6.21622831]","[ 18.36482046  11.93495849   6.76580944   5.07620533  10.5578963
  20.51023369  14.52511452   8.43209519  11.83826385  10.90954335]","[ 32.63013267  35.68841535  40.89757011  43.70291429  42.94950128
  42.23502736  43.81438164  35.77919116  37.8061634   35.11597868]","[ 29.08163043  31.78114888  29.320566    30.17859669  31.86323992
  32.12326918  30.95590793  29.15844159  32.84291463  30.40459287]","[ 39.63347936  42.38982381  42.78047359  42.93470176  37.31663664
  46.45641359  44.2146101   42.10034796  40.60252298  44.24744845]","[ 47.03925706  44.96067653  50.16447227  45.28444889  50.01221639
  50.49669681  48.09076016  48.7806606   45.26356497  51.18676557]","[ 41.50883182  38.74618555  43.42716326  40.34582738  40.81197062
  34.75500128  40.32257829  32.63717352  37.72121563  41.17410579]","[ 30.33290233  36.00376548  34.03630633  27.97578685  38.28881944
  33.24502283  33.27726252  30.32980069  32.74451206  32.71392243]","[ 25.00424359  30.45710555  27.13332635  29.07007344  22.80830203
  23.72617773  26.42995246  22.53179835  25.72310084  20.45793767]","[ 32.82102562  41.02623013  37.36929621  44.74547772  44.6414049
  48.60929169  42.1137435   38.55526305  52.73953146  40.21249171]"
