run0,run1,run2,run3,run4,run5,run6,run7,run8,run9
1.7657085076138155,4.041323963390774,29.847706485426905,19.244058784840135,10.488252102392188,32.738122697378,24.91542337677271,22.34524153998727,25.56448853896417,27.17844132337103
1.7279499595376482,5.116715881482455,29.587525188110128,20.86817624713127,16.77358075236297,36.01010509243929,23.67926977252875,21.885258586834805,25.392743235372773,33.43239486058015
2.201173787139238,5.859373545863194,29.696525268725956,20.347275209772608,19.95545449503403,35.41671074084541,22.930685954103417,23.352238496824327,24.917513569534524,34.36004417293677
2.13434786987323,6.255687196811226,29.490845623008347,20.058663117161604,22.841189209484778,38.641634123272674,25.843441015589253,24.17295362834739,25.39240984753334,35.1857082551334
2.1713087933800206,6.472543428733564,31.85229631413186,21.06312851283754,22.130185342150217,38.66878194752043,27.25231528246035,24.049319079148276,25.78479901246733,34.54022353852555
2.204993725166251,8.307057654123497,32.789622930351804,20.342811397694103,25.446275257468372,40.62933341547683,26.661024469916757,24.66811510072328,26.04997158107533,37.4844313388146
1.9870053029718653,7.964085929067268,31.511842826007783,21.10382034024115,27.654301035365037,43.384011785970145,27.755310488287385,24.243936062082565,25.644877228310254,43.697961949310205
2.1119660825003272,7.823564501488058,34.23782360774904,21.270131990456132,29.02446667838779,42.631520681766766,28.130021087925275,25.44690154463016,26.83492499723155,44.79217799095743
2.226070583457813,10.12143439197051,34.18283084480677,23.84169802620601,33.052982090293526,43.41584228507461,29.778239725613563,25.48013714631297,27.5519353618117,46.96020022415528
2.4124888205048585,11.066305809505073,35.41822245443108,29.329659270698546,33.40522955750431,43.31504895327171,31.43563188394331,26.215768886194816,26.62930578630341,47.73363525092948
3.305414652438969,11.017810925008893,36.081258643670644,32.81194267602504,33.67442494418721,45.29377655724661,32.126263439926376,27.948347498639688,27.25432638524825,47.706779776573626
4.146548152665479,10.44251277936631,35.620241645805024,34.03761993661182,34.739475498197734,45.28806656737757,34.605850480531394,29.52991375309496,27.376921238717333,47.80863176824437
11.089938254654616,12.371894151989954,35.812401913031366,34.06743129088339,36.021235519406424,44.91833605525305,34.913769352759836,31.232708039614295,28.834181464710227,45.67182276973722
14.38581053496476,12.08920585157224,38.01713275836513,33.25621181091688,37.93327500131745,44.42807884282407,35.26726291368122,29.58951881090724,25.67492721857564,43.51884602924939
14.277936722876053,12.440825922911777,35.769740513625734,34.7615239886377,38.588147716184515,46.90859227390183,34.61476757870055,28.890385502360985,27.216430999561094,47.33883597426364
13.834029519987004,13.84151899695374,36.69769145557369,33.667610315028504,39.94389170063194,46.38108627956929,35.418471350604946,28.737593518449557,25.988671739539477,46.68616828708677
15.264033287403,15.352725392405194,38.94868614009438,37.6606662384185,40.3988292574132,47.700193153326815,36.81750075397931,28.78681874478775,28.669771990434334,47.62727591524505
14.914485962819933,14.363836235653825,37.78926220610238,37.80388552500647,40.45392276992715,46.26472153455344,36.81980993580364,27.28511082003917,27.417054994332045,46.57531498791006
14.23761713587246,15.690231633565316,40.414914675336746,41.24547595640364,40.00990904050408,47.56023913128826,37.13648525920188,27.646056166448332,27.641393467393364,48.88700126708437
12.871694394396764,17.0470787831192,41.248653907055434,40.39234530117491,41.13364248690949,48.28619369297677,37.855466991265814,29.820811069448446,25.15889892187903,48.74020197709602
13.282661189867461,17.637975736591407,43.16031397175419,39.717881759319326,43.31614899945684,46.04663790735995,36.78228205940474,30.64697269054172,23.92286709696485,49.258772891516635
13.5839545117852,17.58958775525583,40.6425796478725,40.61301165565639,43.2928137055619,47.774244368038495,36.70009960528748,31.609938154373996,27.697358842202924,49.1433519559244
14.105144916835929,17.273446894075455,43.366859576440866,41.73763865680314,45.222466560774905,48.31474365791065,39.27242486917896,34.21816404877003,30.190600128676163,50.69357500810243
14.843613288594595,17.51677559248769,43.34529022181637,41.35031563084638,43.98658730316825,49.070145224854,39.63019154689355,37.08478417607936,28.64072562419638,52.21244617640059
14.928523596603084,17.02494784753048,43.60596073320716,41.801290828258296,45.22745076584401,50.95185316594529,39.71022515368032,37.33524866374119,30.60794911870492,51.18758560871489
15.054900421861932,17.63004498821713,42.46091475690395,41.23893601431363,44.22269189413069,50.3477679876679,37.891049180178555,36.94745343939678,31.508535920805027,52.079069804393896
15.295389582232895,16.719760791590208,42.53940842806409,41.981986828527724,43.4313377894875,49.742332448117594,38.641856685917766,38.75237901787221,30.38576544396762,52.58501823744521
14.920191144860294,13.866780216138935,41.2187153696183,39.95058740648838,43.745487654998456,50.67096664346138,38.33499338779726,37.388315109350195,28.41949059133083,50.691049292734995
14.05824808226228,13.171715212298189,40.191978691064385,41.32926823130138,45.32426000905122,52.00430754395154,38.341644475287175,38.13701276191319,28.439572644868548,50.417466241432834
13.826205565779109,15.776539637525925,39.291050852024966,42.42178901699609,45.739925391428486,54.55813169166705,38.23868145943998,38.20690572204934,28.172658799551233,52.66645916629874
15.433878209653626,16.765589329870007,37.92231615004201,44.41492426596488,40.826124230536806,55.12835149889586,37.15408931623085,40.21529058746959,26.2821758270797,51.36255961896584
15.707305021111637,18.00361640535665,37.49902104814434,42.67672329389337,43.2137974475025,56.07669141579817,37.636795805978174,41.71162504442923,23.982334920439527,53.19526214138831
16.47913367350028,19.673740224679197,38.85853070751535,40.98102690543715,46.91122780766479,57.23016482520933,37.06816610826671,42.62314596558853,24.22735047732464,54.343377752353604
18.102513783793263,19.83704057427731,39.771500692116014,43.02133275310852,48.710805423236536,57.602089523015174,36.982859614497876,42.34227826895678,25.32518621754789,53.84764131636661
18.058362493206477,18.63350982241844,40.2693334633057,43.34154162956886,47.42038156439386,57.34595827682897,35.61739182111722,44.66244140449309,25.02435570779312,55.95758067985186
17.181983819069703,16.224350595502347,40.41376192991454,46.97302804358432,47.54503454410981,58.45476357202935,34.6008345770724,45.096678926347955,22.47684518792647,56.180762014139425
18.056318550076465,19.97106843168372,42.01128386878583,47.59604909503373,44.644473854778795,60.222139511307645,37.620395688860995,44.94059403128475,25.74383002715955,56.40738824831513
19.635019842260217,20.019692680992257,39.06234636807907,47.092799490252574,47.61662791938764,58.99065012598741,36.40746738843003,42.278583991986224,27.87640247542958,57.49335327683084
18.726322026936224,20.280919336448836,38.17342256555688,45.88189390283131,47.99020651543683,58.74318868690793,37.23402476897626,41.513774814031336,27.119913598266137,54.703363710107546
21.752504534453866,19.52184810140176,37.17748011703854,45.91143340514075,47.83086719972428,58.65434461389452,36.58077891235121,42.40318928764599,27.726648599685213,55.611753478079414
23.09052777222641,19.258964645131172,40.00783947629361,44.10654639850217,49.35489386595088,59.94464349707583,36.8762721514085,41.8186733723915,28.205367980299485,58.21754241229092
22.857685294694157,19.707846061345798,40.62582384948977,41.98151586507817,50.60945935892129,59.65281252829494,36.38324954170416,44.03206866326417,31.337484066797295,56.767079919987175
23.613587863209034,20.410603227586368,39.39200509716192,41.24195616174725,51.64382983317829,59.722888665935656,37.03367478019235,44.360626893132746,31.11252197074508,56.59990005041117
24.38215980198536,21.473438943239803,40.879458087744,41.68931707999596,51.687550736881924,60.83299559975403,35.09106866645011,42.45339221805226,30.330745505790798,56.91171289936342
24.659972387696282,22.25612451301866,43.639329317949844,43.15441731802135,52.29276375108677,60.61499719087526,34.55428471304641,42.50618736971151,31.870926647577225,56.04911019052382
23.310646012969837,21.89503911059423,44.402162128933305,44.447884644207285,53.673663782238805,59.744592577730735,33.93095245475809,43.384220852483836,31.392983704553536,55.38192011753472
23.3141562933612,22.042923225035345,44.63901839116488,44.040128910766654,53.05525346859547,58.26109256402665,33.983456469363446,41.65617330786113,32.12624649574845,57.14623711685361
21.625338608286643,21.201972778225596,47.26066258204901,43.70043435564359,54.31581970049451,58.39161002003704,32.65873395148441,38.506470964327,30.582499507300632,56.46334668472035
22.780484323830006,21.353634102587996,45.221057568409954,43.00087141071527,53.50961441633281,57.84408683809777,32.78758795265172,39.44751204000148,33.345146827113865,57.75735143771285
24.28195726509274,21.03570615690398,47.063483545398505,47.453651326455,50.95030689232599,58.6007416947289,34.33645411415762,39.52078872252446,33.35437978855101,58.004699983821574
26.80188324874308,21.207728813859287,47.43091918550678,49.989910919966064,52.131657600580176,57.98309455490088,31.194711195662947,39.00086262239288,32.8208966074218,56.92322685839665
27.235076994798902,20.79363665276928,47.45540581484843,51.405343131052355,53.62728797151156,57.341881051779474,30.557834755003288,37.405769119940494,33.16741252055259,55.51856388908667
27.489169938969123,21.665598654653518,47.79347641138296,52.13679955292761,51.87363100178702,57.6181080883051,27.407626568974653,39.16431411754168,34.385001018785836,55.13408014999275
32.930342382228744,22.662937464944118,46.99169752302531,52.86039353728137,47.75526204469949,58.24571007526469,26.698687043984055,38.5298749618826,33.87112996207706,54.21090311420775
32.954119015724174,22.67195040512722,47.75858000840692,55.32671209347986,50.20008556425969,61.978115563933166,24.88912039249183,37.72568697440013,31.8994090738225,56.57618490049243
40.37962095702104,22.949254013781314,49.43630586578398,56.301487352508225,53.42125128768147,61.04279587377391,28.751199571694443,38.901329646565955,33.13187573649312,58.97489543131901
43.042308119287846,23.579565426644027,48.281530609627715,59.40511955383993,51.61960126538371,60.649652586150424,29.05990008524142,40.51386444541989,34.902629222295,60.81212278071001
44.26873389280301,23.60716017331368,46.583549600875116,58.88081045870528,53.847985452753036,61.413957566815185,28.574989725626203,41.07922461022451,35.30920498044183,63.455109801404475
46.08036615517691,23.268916906468323,47.113241996151,58.964725582596444,55.84513271761993,62.463527244030665,27.465982671458157,40.19598656580129,35.61617471692125,63.50435700732637
45.32214426453961,21.714118334178227,46.402217841836176,59.61487264941595,55.5608612581013,61.19286141745491,27.220603433656173,39.614944444898626,32.67485050116111,62.65723620706745
44.34471397663972,20.6279767899122,41.82305143451064,60.97371656589851,54.43065714033774,60.8158864756256,28.9599818356511,39.47821465077612,35.8760104226365,59.81641385867769
44.90060276845444,19.94383762759288,41.74747969195782,59.33900871416674,55.7014612267656,60.729217583532844,30.088352757092302,41.228845778006296,38.15519374966511,60.70933359571416
44.922791282630364,20.13417893505066,41.23421443355752,61.15265068904866,56.393170911799466,60.10543805161319,30.227333257230203,41.610732495597404,38.59323579409008,60.68997476903902
44.470348393704924,20.927170802721974,43.60463495705857,63.25122731963686,58.7102316213131,59.12436276425855,30.48585612595537,42.6264847725755,38.09126482585106,60.36326932129557
42.10596262588367,21.258336931707852,44.79635235777207,64.35392610751971,55.96744032331017,57.74186643406152,32.16980799676705,41.97627459275311,37.007702028979175,61.25878577927047
45.2112471761975,21.2484465264164,45.26323522676432,63.43993551124518,50.99529908387442,57.119976387731114,32.32351194603085,40.843901564190276,40.07569087021846,61.964553691961974
44.148557514184986,20.320460319017815,46.1926481831817,65.29887273503317,52.604518206536895,60.10530167753912,31.2932031709025,41.583283412829026,39.27644706938275,59.8163240998045
37.27319339456422,18.934807934435867,48.8583772351004,66.68594912705699,55.584007748800325,57.55363546675913,31.56487603041187,40.08956607766107,40.03798305674708,55.66617347210365
40.64227895965997,19.954547981194253,49.35234736097196,64.37865725041216,56.85906248657738,58.2980611015273,31.702979266956262,39.76865360650142,41.50280426655288,58.31633912895658
43.48207522524788,20.80137707789757,51.45517803434904,59.50937433548505,56.756566800702565,57.56088219312503,32.57628453099091,40.94776379884515,42.46060807554732,59.22134938976172
45.860301904079975,20.539704297004324,51.26183838336958,54.63976670372318,57.739275095523126,58.700601860253244,32.63032602975872,40.690670089671954,43.019576100048695,58.56472379815218
46.00578356297486,22.921227968919446,52.20741152142224,57.70338855520606,59.79439612942807,57.96822419457138,32.682219213690395,40.62176630492179,44.08470430067726,61.31578021557623
46.96045574670534,23.380339463576323,52.73268101873503,58.52660710484996,63.497084962025525,56.715789930551125,33.307373998262634,40.580827361682765,44.09708984157389,60.885874248993005
46.63937968438118,24.532493852135868,53.57456664654941,60.1413660550657,62.18528069669043,59.04131215190746,33.58568204217215,41.61346708060757,44.64428611091331,58.42571732608987
47.668865114300836,25.396567998723494,52.330809618545906,58.53432685404136,63.248231406103734,59.285389570870954,35.170444104244346,43.402660980010474,45.790136378912024,59.81136837633356
46.89464476602401,27.020755815942127,52.068775229421554,61.087892799629806,61.559867676695085,60.01680280486495,35.35088348377788,43.505498726024186,45.37616665612353,58.28626906878987
46.69316390959927,26.860087909803,49.99853247943064,57.527004692733094,64.01868389931711,58.73194231916302,36.79630567090372,45.51556880476644,45.20253846822884,58.30494982004278
