rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 34.44438538  42.50080585  34.21408012  33.69024666  37.4134201
  35.7024887   44.60496668  32.5224543   35.7024887   44.60496668]","[ 42.56331331  43.247954    39.85484593  43.71912879  40.86628692
  37.20209042  34.29691495  38.60482834  41.11855786  41.24546946]","[ 41.57623032  44.07298732  44.36633026  36.94532886  35.16712614
  41.23536331  42.69881342  42.24969832  41.31088702  37.70003109]","[ 22.18034837  17.42352736  20.6480346   19.89346375  20.25951142
  19.39199116  20.58834217  19.99079735  20.43706377  19.34154508]","[ 55.65255602  53.77345302  51.35619582  51.78868465  47.88607518
  58.91242848  54.98244029  55.15773829  60.11179084  55.75614773]","[ 58.88572086  60.44398628  57.31892968  63.12444264  56.67750862
  56.47825451  57.89081144  65.2044236   55.41623727  58.3256748 ]","[ 29.99153217  37.78116946  19.93171822  35.78896588  23.9932529
  27.27869091  29.17636589  35.62797913  21.90503446  33.57695177]","[ 46.44614155  43.20813448  42.22420852  36.78412254  37.36084626
  41.13631045  39.41654121  40.05567379  42.89696473  49.14840015]","[ 61.86943376  67.95097054  59.8605372   62.92076453  69.42740823
  70.62716803  55.92365515  57.89552425  70.97003346  67.72538626]","[ 59.04343879  59.74867298  63.73250938  64.14497899  59.49532221
  48.76951375  56.08055431  62.71766432  51.75127828  57.01883684]"
"[ 35.98398345  34.19657218  40.10148417  34.73200657  34.92912778
  35.93169171  36.60700224  34.12862474  33.57665261  45.36906217]","[ 35.21653186  44.98775259  37.18429353  38.6764026   45.19553293
  40.2925066   40.59455965  39.78894721  37.01676295  40.39217752]","[ 37.05000795  41.3367153   46.88408974  43.58147342  42.35861359
  41.5101023   41.76299785  42.76305704  41.89495272  46.75394766]","[ 18.09025849  20.28511525  20.35344201  16.27786695  21.11536912
  19.86133003  18.90974549  18.90974549  18.78489223  19.62863683]","[ 55.88097703  50.61873484  52.42718102  55.53594943  55.56005536
  52.8154187   57.71929231  57.79082653  57.4261647   53.89083439]","[ 58.18591628  59.81757344  60.10193078  55.36825702  57.64246866
  59.24934056  58.41509974  52.12171831  61.69868581  60.12761227]","[ 28.97093386  33.96179002  22.5963992   31.13371344  34.43480856
  28.3592874   28.22488969  31.62760339  30.65858748  29.40937466]","[ 46.56201604  39.82366964  40.73162089  39.28928479  47.30707679
  39.63761744  36.18125345  41.51228269  34.72559105  30.4355373 ]","[ 69.58846302  69.20591486  65.01015178  61.3583903   68.5852047
  64.91139515  56.84270515  65.92441797  64.08052701  66.48923798]","[ 58.00472917  48.70384316  63.22779593  57.4269472   55.9490685
  62.22200016  57.43254794  67.71064935  62.2675147   61.25332195]"
"[ 35.96029949  35.86729972  40.72623304  39.20341651  34.78370022
  31.0744504   41.14624821  35.50802932  40.41325092  35.50802932]","[ 50.43038843  42.3374337   41.14178251  31.51391979  38.8057603
  41.62796765  40.07728781  43.05845443  40.82982508  40.18437104]","[ 40.02151012  43.50268328  36.44789852  41.14191328  42.01003031
  31.51097752  37.6750578   39.97159265  44.13768638  38.14001248]","[ 20.12292154  23.29616028  22.75286739  20.72286568  20.21875207
  16.74099197  21.30534948  20.72394687  22.44250174  19.51714874]","[ 60.03553062  58.60505285  49.11679724  53.45913263  51.92476073
  59.57404401  54.97897283  54.10384171  53.51787478  58.13928116]","[ 57.06724461  58.45203051  60.35051353  61.83141269  52.37121248
  55.26086744  58.93887251  62.53528181  57.90037     56.42362456]","[ 23.10228163  33.27613577  30.17388125  20.8497229   31.38996275
  25.69014493  30.51596348  31.8387972   32.60042717  31.81993404]","[ 42.65591514  29.98161576  38.61188629  46.4355059   48.17032522
  32.9242516   42.33177684  48.77844985  41.21667463  42.81366928]","[ 66.72717053  62.74776587  50.10976325  61.02770927  63.97948932
  66.55124306  61.5286031   66.74155192  68.27036621  67.03436711]","[ 61.56734943  64.84925217  64.8074989   63.22111095  55.8278254
  66.10138037  50.49072775  56.98545945  58.69270738  61.26148908]"
"[ 32.83777139  41.24932094  35.36148927  45.79602364  37.74215093
  33.74436014  38.99928991  32.83777139  36.65798152  34.8123257 ]","[ 37.42163428  35.61956243  36.46190486  40.16977935  38.04653213
  37.14436774  43.05158328  39.94122035  44.47868703  37.33471233]","[ 36.46138028  43.29792106  44.34914815  43.31315618  44.95100587
  42.35425029  34.48460627  45.81784188  37.25887995  40.71473664]","[ 21.84956407  22.07179748  18.82859641  15.88344481  16.31080696
  20.53007951  16.7382581   20.92586657  18.05761265  21.362112  ]","[ 51.74962529  59.57860428  52.73828772  43.04582156  52.49573206
  58.18574101  52.30257039  55.44588777  56.10059545  50.26921733]","[ 56.64286246  47.43120356  55.43421953  60.36482412  58.02437454
  54.88287278  50.96873096  61.15126503  62.24378101  57.85928388]","[ 28.57669387  27.72643414  31.54799154  30.15716549  25.33985439
  33.26095639  32.95598439  23.52855445  28.54986949  32.27634968]","[ 41.94537326  39.45946555  45.43811395  21.57806388  35.16480346
  40.57591652  36.29908617  45.8000345   38.61368855  45.99970964]","[ 71.89539562  60.27480989  69.70962623  66.52933349  63.67398106
  70.75472269  65.27135948  67.94316149  58.99398506  68.57936982]","[ 55.88590227  52.6124139   62.27612814  58.31915197  69.22677014
  56.24292634  54.7099337   45.91100337  62.96801883  59.33892458]"
"[ 26.71837643  43.39339214  32.94951734  26.71837643  39.64476405
  45.68172227  39.8501376   36.15649771  37.60579997  34.11708815]","[ 41.63495469  41.33912227  36.85706195  37.0716599   38.29664405
  43.26380099  40.02119422  44.33585508  34.23077617  48.03262784]","[ 42.97145801  43.84145884  40.81007944  43.40401045  37.5156799
  44.96509288  40.94650532  43.98301035  51.97258401  38.79788784]","[ 23.51760929  20.6660719   21.77053761  22.19411155  20.98111035
  20.5364924   22.87886533  19.59243813  18.18098615  20.62021014]","[ 56.18276993  56.79214746  58.19085419  56.3188204   53.29339078
  61.12586188  54.52203049  53.8125598   60.9701686   59.94600213]","[ 52.65765135  61.60958784  51.00407355  53.83230149  51.17099623
  62.86684099  58.84551471  61.21731131  58.08179056  54.41227737]","[ 33.94250827  25.42615921  32.26355835  20.08896858  21.73201781
  31.92223276  26.46902225  30.55017235  25.30009849  29.81040779]","[ 40.96967196  36.61836874  47.36160266  46.53954998  47.92180793
  45.43295529  35.48665367  47.06498018  38.90209941  41.22563549]","[ 60.73041573  69.61643834  64.2256923   64.60544385  62.04341801
  66.56019794  67.69225773  67.4862189   68.69027528  59.29231094]","[ 63.79127292  50.00256708  56.7354524   60.94182233  59.42640428
  60.4072117   54.74140233  60.84458978  59.972986    51.64462645]"
"[ 42.11764067  40.09091461  40.09091461  40.17022853  35.75557262
  29.59674798  29.59674798  42.11764067  35.01242742  33.83664002]","[ 40.43341695  47.02773773  37.86956807  38.61792893  38.0397654
  42.47087573  35.96169678  40.54819283  38.46811563  42.66087286]","[ 47.14679159  41.52952733  41.48757096  48.75121143  43.40694285
  41.27748575  42.50533646  38.83673085  40.31014814  35.3139631 ]","[ 21.7319154   22.26270273  19.50303671  18.23974582  20.29335254
  20.05018504  18.82326858  20.19793143  20.0425      18.95509456]","[ 59.55565151  51.83724934  59.25865953  51.6825412   56.76673888
  55.02835153  59.74990822  57.28058517  51.12789306  56.37401356]","[ 57.40708508  59.44387641  59.45488214  56.82915841  60.15660096
  58.5026934   63.67531049  58.86241121  54.87392625  61.81231892]","[ 26.75708924  33.38432803  29.7753221   26.44370485  32.67785752
  29.35893101  24.70686713  31.17723535  30.18543195  30.56334007]","[ 42.1187953   36.74613564  31.88519782  37.76453849  31.57176895
  44.21777585  47.13315739  47.35538784  42.09369726  41.60803822]","[ 60.10738513  68.911273    75.26626527  66.92399699  64.90228724
  61.77384619  55.88609828  64.47463863  65.27852162  69.60064629]","[ 59.56371291  57.39304918  59.85423474  50.77095597  61.53994472
  64.15462909  60.64980409  56.82124325  56.5866023   57.62609835]"
"[ 42.2015787   41.63529823  42.5531686   42.2015787   41.63529823
  42.52530036  36.35930605  35.63019098  39.13272145  36.13418875]","[ 38.71096636  32.98690058  38.29228434  40.34836159  36.01219764
  37.6487989   37.86469494  33.19033548  47.72326549  34.7260294 ]","[ 47.52343783  42.72697555  46.81391985  43.81071501  45.87265403
  39.31462965  41.58247256  43.36910243  41.39302999  31.11139938]","[ 17.33158846  22.24525073  21.34075426  19.83936774  16.18066392
  20.97672662  23.08663177  22.42702612  21.41346672  22.63587117]","[ 56.87233291  50.46501924  67.88904542  58.76669226  59.37488378
  60.78940411  61.233538    55.33257634  60.25869065  63.36640202]","[ 61.12579698  55.88284647  62.94768124  61.1908252   53.51163139
  56.3613708   59.26708821  52.51704811  48.23519569  62.00519944]","[ 27.66742188  31.02758934  33.11610782  34.43587479  30.06231338
  28.67336976  24.90875656  31.4843203   25.12418067  27.94613832]","[ 40.64970448  43.86553337  44.12280889  43.17460856  49.11711457
  45.25267479  51.42911567  44.7259164   49.97155701  48.24872386]","[ 61.53955705  62.16806233  61.32915359  64.06391272  71.75227792
  66.65513029  67.08815234  62.31981083  65.03045193  66.17866813]","[ 54.83399625  65.10385312  61.01084114  62.06037912  64.89452245
  62.7176221   53.37423515  52.46708986  60.91855622  64.59330879]"
"[ 42.78309133  43.87152398  33.94373175  35.25905504  32.79912751
  33.94373175  34.27287545  37.73420175  39.66750665  43.75177437]","[ 37.11518432  39.72726963  40.71121395  36.16485021  38.00411571
  37.63346464  44.81494856  42.1010069   42.58217366  44.40143784]","[ 42.64858095  45.60693821  43.18361645  45.19968193  39.11033496
  42.38545912  36.75271965  37.86522792  42.28029533  42.909082  ]","[ 19.5319804   20.67413605  20.83511625  18.82710968  20.0597816
  19.77242171  20.7205503   19.0367855   19.35123505  17.06605935]","[ 54.74612721  66.41797965  63.8980607   53.946581    59.13398325
  63.44967439  57.0058835   53.62717847  63.64689279  55.19735858]","[ 59.10924278  67.06089936  55.12985386  59.74397349  58.07823887
  56.42252976  63.04234904  59.89809251  52.51450683  56.95950255]","[ 25.17578569  27.13170364  21.12161621  24.67785545  29.67278098
  27.1935934   31.75514473  32.81032595  31.26050029  26.02693884]","[ 41.38490554  45.89987509  45.73710341  44.92617561  35.82959014
  42.08755844  49.9668244   23.89950981  46.73396517  44.73470946]","[ 61.82561485  60.82630723  61.4627199   63.18629602  67.83462383
  65.8449898   65.46944488  62.90944061  67.24391326  64.75291184]","[ 48.19559292  52.5587877   55.21412804  53.4284815   62.74939975
  64.99685878  65.72324304  58.36149411  53.18602456  51.35897009]"
"[ 34.32156721  35.09142118  31.18214326  34.32156721  29.84598624
  34.80819494  39.11073933  35.55955809  43.71711628  44.60030279]","[ 39.70121316  40.23847124  43.84142863  41.4549869   39.41068687
  39.26455068  39.28841692  42.0129438   37.96374549  41.44738629]","[ 40.91097533  41.63583935  45.23914882  39.67606387  37.56551574
  49.12796867  45.82352021  46.89567     46.94975439  43.28811151]","[ 18.92946322  20.4061507   17.58440339  18.08962633  17.5571329
  20.97606873  23.05746606  22.1954772   22.18044721  21.26353217]","[ 58.86699456  60.97039732  54.6461105   58.01521442  49.15179713
  59.41829335  58.14449737  65.36222038  60.39846316  52.08495406]","[ 59.21210876  57.2699368   58.85371043  58.70586192  59.33852492
  60.33043898  51.86776052  56.33894262  51.7212166   62.94716153]","[ 29.1483027   28.90186447  32.9408857   25.49609843  29.60764858
  29.68305547  29.63156768  24.11331466  32.90563149  28.40397073]","[ 44.25540574  43.32998806  49.63602886  45.23424509  34.89189319
  38.24616247  38.42754466  39.91685963  45.90455883  46.76000728]","[ 69.01815586  66.98623298  68.61192589  70.06471952  61.40627464
  66.20255798  71.2708993   70.34526796  61.10071717  65.14228376]","[ 57.52355132  60.41234461  59.65077977  58.07584495  59.73729747
  55.91949396  54.97734704  57.70849493  57.67330086  62.89549393]"
"[ 35.19589319  36.93991525  30.69331602  40.86221479  37.34711947
  33.59117052  35.19589319  36.93991525  31.20632852  37.25708553]","[ 35.51026464  35.9027293   43.08002861  37.84445016  36.47513638
  41.58362407  45.01568369  42.39720998  41.22464838  40.85410956]","[ 40.1929176   40.62162436  41.26934196  43.84766848  42.51610561
  38.20137842  42.29372174  46.74874541  43.99585892  43.52100003]","[ 21.13383532  19.65047472  20.42180171  19.14168523  21.36007423
  21.96634668  19.49721139  23.1789336   20.21680787  19.80049829]","[ 58.3857941   54.7476613   62.69389027  58.09260451  48.20542932
  56.23104446  53.23042087  60.84234273  57.09691757  55.59002604]","[ 59.84193641  56.1936683   66.94047707  54.55233512  59.08672688
  60.76821427  65.49578719  52.89286847  58.43488383  62.06716538]","[ 28.35575176  23.32984248  25.53248879  21.4210416   27.87517756
  35.1118227   30.47067803  26.22172914  36.99836203  23.56995925]","[ 42.2981219   38.05855297  43.83644821  49.8091828   42.5818431
  43.64002068  43.41037755  43.88170084  37.46901761  49.78315209]","[ 63.6888155   69.58100933  65.68148815  67.41837302  59.74701402
  66.56594441  66.12701148  62.41850862  65.51950687  57.32066215]","[ 58.27801328  62.58215713  59.60477622  63.16764302  61.85629413
  58.05481255  63.95033929  58.6460565   63.3973979   56.06767313]"
"[ 28.87978079  37.92919365  32.46009797  41.58964301  49.89878908
  41.20693052  37.73003433  33.35449815  36.86693842  32.46009797]","[ 42.7317829   40.51961454  35.99119459  44.08241168  40.31733354
  43.81604717  39.5962135   37.94936606  39.83317184  38.71330208]","[ 40.84798138  43.33965932  42.17467503  45.15517037  48.17419224
  45.97238499  44.16924687  43.11034796  41.38362883  43.8773261 ]","[ 20.62769977  20.40968744  17.88279083  22.45758214  15.06654258
  18.59678546  21.34051198  19.52114631  12.87066603  19.62595538]","[ 52.49238772  58.63504524  60.58885527  57.10193206  60.02731917
  60.75587932  48.98543856  55.31844574  57.85113702  60.06590761]","[ 55.73058835  62.51648388  62.19151537  57.71528562  56.81477959
  62.39587663  59.42150532  55.47798171  62.27946536  57.58882118]","[ 27.39120589  30.92670767  26.99295551  26.06178855  34.75516502
  30.68192098  27.00385399  27.58558844  30.85254522  26.54453836]","[ 48.49835653  40.48596804  49.80415707  50.47200988  44.6767133
  48.70621406  43.96361584  50.62406375  42.30225485  41.2850607 ]","[ 65.47480209  67.74610076  68.48929564  60.47370354  65.73053598
  65.80725398  63.57037394  68.87267011  66.21833887  71.27090706]","[ 59.05641882  61.59334979  56.12790975  59.53595209  59.89203871
  55.67790849  63.10439638  61.46940168  56.04180737  58.65609431]"
"[ 30.53580905  44.37789093  29.39754418  37.44933696  41.80037414
  38.10816803  40.73818779  30.79185561  41.89079186  43.06188558]","[ 36.22283465  40.93298206  44.4301257   42.90195758  40.93643963
  36.77301729  39.6640813   39.53835916  39.01456451  37.92349001]","[ 47.83145295  42.45918448  44.16418439  47.18923247  47.5684919
  45.0476521   46.40781739  46.64630016  39.95798935  43.11137666]","[ 21.64158233  19.69815999  24.54031858  17.15157586  19.06860604
  21.09902939  20.81473047  21.79668664  21.36050441  21.25195002]","[ 53.35897625  64.28281031  60.24444027  56.87394013  55.57861213
  58.34240867  62.78624075  59.1225759   53.95776095  59.874425  ]","[ 64.01301686  62.5609112   50.07434599  57.87444849  57.90041274
  60.80749346  60.24774144  58.04706985  49.4580373   59.46238645]","[ 29.70879957  26.91337467  29.65981181  34.2574269   29.51310425
  34.65747145  31.20208012  34.3763875   28.91691784  29.17714104]","[ 44.84253089  47.24087664  41.00951787  32.08873235  43.81862449
  40.95971057  49.72982224  41.36705513  45.36603396  26.50459286]","[ 69.3969671   56.34476573  67.49325755  63.39647631  64.89935913
  62.90454701  61.16288653  59.39887536  63.3716303   59.16506569]","[ 60.28057723  58.3488996   60.26549581  52.86920876  55.15644004
  55.75086477  62.28626073  63.55482424  68.13090432  53.22371028]"
"[ 43.38872721  30.87106374  44.9065725   32.62771785  34.44277252
  34.95389164  43.97474903  39.12860933  49.62427323  41.13437067]","[ 39.37253079  43.61654468  42.51110521  41.73178201  31.01444745
  41.37248274  43.78488639  40.12526914  38.44238821  44.49248843]","[ 40.49278409  43.13995698  48.89643162  44.69096154  45.35152297
  50.06954685  43.31605147  47.95963736  51.34884726  48.57897213]","[ 20.7323183   22.81536331  19.1032651   21.09703254  22.53962359
  23.78591779  24.68940358  23.76257692  22.00481684  26.17951208]","[ 61.90270953  64.16586003  61.30338872  62.88208011  62.4162199
  65.13503176  57.26917485  59.85228497  63.46809225  60.0632939 ]","[ 60.11415753  64.47175192  53.83695926  61.97786591  64.23723919
  59.57084838  53.68723441  65.4725183   66.22616302  64.45907482]","[ 30.15362513  33.33670662  29.36667128  26.90071132  22.44479802
  26.81440853  25.7936877   31.33024061  28.84031009  25.57315283]","[ 50.29040918  41.13773708  42.22678231  39.03470043  46.87012637
  46.54590618  37.39877345  44.89407995  37.96546604  39.29594676]","[ 73.52513819  64.01175415  60.00563201  66.83174137  62.69947373
  65.84415469  64.79601211  63.55491902  62.08909532  62.2129915 ]","[ 58.70668012  59.82002243  63.50191842  63.24250699  60.73569717
  55.47105965  59.34923678  53.71673218  60.34547481  60.84825483]"
"[ 35.08301909  45.46400841  45.55821702  45.32479704  39.19186067
  43.2020959   33.27129747  36.91149309  36.67523773  38.41342926]","[ 36.541411    42.57326561  39.24268976  44.82110986  38.64310317
  39.50329146  43.01693897  31.70172498  36.23175692  41.55285743]","[ 50.46247729  44.87880026  48.56111941  50.82720421  47.7288689
  45.31171336  43.58523744  46.52552272  42.10699928  43.56775933]","[ 24.28568217  20.57660915  20.62546669  22.04639126  20.80804555
  24.07552808  22.70987868  21.04869964  20.9049439   24.51074866]","[ 59.233403    54.49800693  58.1343392   51.79907088  53.05101744
  54.79556912  56.93338238  61.00967351  56.86500818  56.27173471]","[ 60.40240445  59.3487162   66.82963678  54.74301159  57.57133058
  66.47516836  71.83487711  64.1493897   60.80384412  61.32538009]","[ 30.11405021  32.52564822  27.42224483  32.10347007  31.68619464
  29.4167474   23.55886496  25.57117249  32.07091278  31.76323381]","[ 42.85634666  43.5946318   43.0589602   34.50451336  40.66450535
  36.95766175  47.85637059  46.46188806  43.60495102  43.17220824]","[ 66.91045219  59.95855303  57.57373228  58.78178276  63.62010076
  65.23103466  68.70166203  51.56699743  67.04423609  63.29428953]","[ 57.71271517  60.40341214  60.30656883  66.3484031   57.47596978
  63.25997963  67.7120593   58.5075389   56.64593026  51.9583446 ]"
"[ 33.50458282  33.77204962  33.77204962  44.84096018  39.13814805
  36.42860897  35.64903942  41.80107346  48.82852746  39.13814805]","[ 39.62695451  48.18286859  42.1491285   46.17657431  42.3915307
  38.26330515  38.78056889  42.84731047  39.62695451  39.00557957]","[ 50.11477876  42.30656727  48.95146779  47.39119054  45.23944054
  43.74257579  47.21648534  46.50050399  42.59221641  44.48886569]","[ 23.56877645  19.46501852  20.97259556  25.6599277   20.56322376
  21.85268754  20.26418301  20.81970636  19.34411451  20.35112201]","[ 56.91774019  58.73256375  60.4250801   58.7201997   56.65065692
  56.90238651  59.95219408  59.72248848  49.71705169  60.36180299]","[ 67.3704665   62.96291406  62.00169288  63.45388175  60.4757636
  67.20054453  62.57916098  61.7175769   59.17828658  60.04705975]","[ 29.08557703  30.44377809  32.7183545   31.78518429  34.97498207
  31.06622684  28.63305319  32.6239743   28.63735407  29.93545879]","[ 40.77663561  45.01348819  44.1930425   40.48741348  48.00197133
  40.73131371  45.31040457  43.66043951  43.87293276  44.87054331]","[ 67.36737803  68.47306109  64.54552852  63.8722176   63.77588526
  66.21209491  69.98988817  69.74656479  58.42167567  67.04903493]","[ 62.34455556  58.79358971  61.36702656  56.24545066  64.21090295
  59.2581962   54.84436698  60.37580165  57.52694281  67.26104689]"
"[ 37.46703674  37.75127788  32.8873794   43.95743312  48.34583027
  39.69515893  22.11352131  35.14927614  44.48403545  43.59267111]","[ 42.70091014  40.52321573  40.3519424   43.3508572   44.45705422
  43.75715072  38.6590442   39.14139952  44.92702419  37.74969917]","[ 47.07767851  47.25263103  48.41251165  49.31011131  48.90038902
  49.85964729  48.30228015  44.88713186  49.17601133  48.54928397]","[ 25.44929031  21.48723167  22.08006757  23.33303054  17.62695496
  17.83986732  21.99184988  16.13526452  25.26758345  22.58692863]","[ 56.93046009  58.79870818  58.73836036  57.45867795  58.79483658
  61.32261741  61.89845304  60.2112941   58.14686113  57.45993593]","[ 65.19476839  62.39843632  52.91373523  60.45598739  55.28090495
  61.92952012  63.24099764  62.71889956  56.62090377  57.01714534]","[ 27.31182246  26.41604914  31.25620486  34.93810166  38.01235287
  22.69363776  28.5258104   26.52877062  31.58454991  27.24038195]","[ 46.11190115  35.90101604  49.45015479  45.50247647  42.67127774
  42.30038873  46.72933195  41.78257761  43.36005362  48.90566291]","[ 64.32847865  57.26124499  59.43297007  68.19447246  66.26382596
  61.13543527  66.62449553  65.93614817  62.09857751  68.3055804 ]","[ 65.46026067  53.04930307  59.09712098  49.46901276  58.29514989
  61.82531808  57.32871238  62.41678041  53.96381986  59.89978851]"
"[ 34.24493929  35.47650521  42.00718032  32.96440851  40.09368067
  39.76584938  43.67010491  38.6996853   37.50734204  38.4871977 ]","[ 43.25355185  40.74983228  36.373779    35.32209557  36.96727592
  39.44307881  35.71185855  43.82933309  43.38513155  48.80383793]","[ 44.29764015  46.72089541  39.69701838  48.47713831  44.6184663
  40.45004399  41.36023152  44.61727782  47.16679266  44.33505426]","[ 19.65325151  20.45674137  25.60982878  22.8445681   21.02440471
  19.47247682  19.41562318  18.99533599  19.81928184  21.29970419]","[ 51.53077775  58.69368474  58.39653829  55.22179124  61.87994359
  59.78560437  50.71823248  55.79106823  55.56161671  55.08272193]","[ 62.51178319  63.43689908  64.79714718  63.12559855  54.8293882
  60.21556954  58.44425185  55.84056969  63.44703819  56.8971927 ]","[ 28.33517182  28.99612334  24.90214885  31.16199956  36.95104408
  25.40350201  25.84570754  27.82749626  29.0744391   29.48868788]","[ 42.1544751   46.49289637  40.83369288  41.35709706  50.35400553
  44.60655614  54.17868322  37.97531031  47.78780207  49.72437488]","[ 67.38946352  63.91158612  63.42216355  67.96464669  64.44557196
  66.726968    64.3626524   62.22239363  62.30663887  59.70292605]","[ 63.72390902  58.6345968   57.44758445  57.70527441  61.76525144
  64.0940495   69.12654853  64.16237868  62.96113328  69.0918436 ]"
"[ 37.35385455  39.81082426  41.05562757  40.55210867  40.86374067
  36.90428612  44.22144719  27.88319167  40.86374067  35.8623837 ]","[ 44.80814875  36.03484139  48.63645091  43.65509088  40.61996211
  49.98347489  42.94475168  43.2713216   39.88793366  34.45648837]","[ 46.43563925  51.56592675  46.17883271  49.17030505  41.27045808
  44.95967045  42.4743497   36.1839672   42.68943261  43.44548104]","[ 23.33862501  19.24156541  15.68915538  18.58993898  17.88971639
  21.93695862  19.48726613  21.97030997  22.01478986  16.34767781]","[ 57.0464569   59.43508774  57.00103148  57.5300609   51.23214706
  57.99352632  61.10994834  61.95533683  56.86217253  51.96794455]","[ 58.95687965  63.89196371  53.63774592  62.96160554  69.94307751
  62.78456328  64.50573056  62.3038221   63.509381    60.2131245 ]","[ 25.4562335   32.97307092  32.61780002  28.04377265  28.6207111
  37.20461371  31.78606722  28.40990352  30.36116212  25.15205727]","[ 32.03483681  43.3574381   47.64599474  38.77150169  47.76071069
  44.28966601  42.1036139   52.51423863  49.07079125  55.05928482]","[ 65.35323804  68.75306906  59.00664616  63.23145742  55.35814522
  62.16834573  70.23937296  65.86297505  66.2744385   66.31167662]","[ 71.76950177  57.07409335  57.62957484  58.16009851  65.87376625
  58.58485534  56.39020943  59.72496228  68.03566177  59.93273691]"
"[ 38.20643169  44.13734233  28.02192564  39.96585879  38.82882955
  37.04599008  36.99944408  40.0121328   35.76879234  39.41863317]","[ 41.58101261  39.4484349   39.68668503  33.92465186  44.19956306
  39.29966142  42.91789966  51.08125887  38.85559883  36.77082497]","[ 47.64820591  46.55571014  47.74815389  40.399549    42.91610439
  44.43300089  41.71387368  51.65403427  46.28300891  46.90317788]","[ 21.08255019  22.2682627   20.03744032  21.32201325  21.78377351
  19.57984855  17.15068264  20.38368539  20.75406261  22.46712797]","[ 59.81338939  53.82375313  61.87183888  61.49165443  57.04371456
  55.90197864  49.33516583  61.90889943  59.09781517  57.01267405]","[ 60.22077684  52.87696015  55.09500654  64.04454409  64.63821355
  55.54787955  63.97809464  59.91998968  66.60791027  56.99588513]","[ 33.72415806  32.29851954  31.18139934  30.40296041  27.68879201
  30.10675496  33.20451386  33.94172035  33.23960228  34.3172516 ]","[ 47.78603502  44.51590572  43.8003328   45.22883527  35.11242555
  43.04493472  45.79935338  42.25791035  44.56215159  40.29290431]","[ 62.96938388  64.24937295  57.75708187  59.45490466  72.55856383
  63.0097469   61.59967577  61.97077273  59.74428542  63.69413324]","[ 62.864594    58.17889228  57.39071556  59.1444624   60.87900217
  69.93385694  65.67082318  60.68882978  64.57332905  63.55354054]"
"[ 41.73764293  42.13148216  35.67359859  34.78106125  44.82369023
  37.60221987  43.93211369  45.68592272  34.85067896  40.89248796]","[ 37.58187396  40.72836377  44.14289396  42.13493153  42.6560461
  37.58187396  33.38459513  35.32530751  40.1194656   36.93084452]","[ 47.91975074  50.04740387  43.31899881  51.22051128  40.52716792
  50.51250155  45.49270624  45.150836    46.00293682  46.21884798]","[ 20.52104968  21.55666647  18.05211582  23.78675262  21.52154157
  18.34756448  19.79644298  19.643088    20.27124995  20.43642886]","[ 60.80691902  59.08195651  57.58036668  62.80127756  54.47423015
  60.81020577  58.54210221  55.56429786  54.51952884  50.03650951]","[ 55.66109614  59.85528391  61.0796285   61.18864996  51.92072522
  52.00792326  64.07471236  55.94974468  56.15289329  64.39790519]","[ 21.92524488  29.80464793  25.48361161  27.39126156  31.58121877
  37.88124957  31.63491832  30.89992327  34.99489182  30.75002365]","[ 50.49257341  49.5020542   45.37039338  44.84517263  44.97531511
  29.84741529  46.87563104  49.3751985   42.08659026  48.04727799]","[ 59.79124194  65.62777046  64.29991919  70.90955786  58.66080505
  67.69339627  67.82418466  69.23689998  60.08822187  67.42552426]","[ 64.15785753  59.86009671  66.68569886  65.14921925  67.09757575
  61.22685038  59.76320056  59.61334695  65.4783603   74.7496887 ]"
"[ 32.86998384  40.63164964  38.41051385  38.41051385  30.70926448
  36.02477071  38.9849325   31.85263658  42.66861086  36.56012593]","[ 38.97328643  41.29817345  41.29817345  42.1685721   42.12852859
  43.72892034  45.44805386  41.61904841  46.02291367  40.56444833]","[ 42.53305385  47.60608712  49.49315781  46.76331073  37.60215196
  45.45668971  46.14221712  47.40794877  46.00797484  46.07513387]","[ 15.80158253  22.44056773  20.9318715   23.06924127  24.11606575
  19.13015938  20.52126192  18.91880994  19.00243695  18.9155362 ]","[ 58.56576567  52.07486448  55.60756182  55.17851089  60.00403292
  61.03481085  60.35386294  60.93099386  53.72078687  52.56665178]","[ 55.25600429  63.42145449  56.68415492  59.02014668  55.00636554
  56.38573771  63.9241888   58.19006147  56.70209594  67.33870686]","[ 30.36504543  26.45847757  24.58797104  26.86593882  29.13848965
  32.04900005  34.45601802  30.86617603  33.69556677  31.02953921]","[ 43.82819357  50.13876011  38.25130995  46.90348784  39.5153248
  37.82322275  47.08774791  39.29119958  42.70329608  38.57568956]","[ 61.76465023  60.66236491  57.17444346  68.14259323  65.28678564
  64.85085993  57.22039635  62.62183102  64.34630891  63.90898692]","[ 71.83010995  64.33199758  64.22785938  64.27677289  58.04772767
  62.50928869  63.71778747  66.86721778  62.2989064   55.18547273]"
