variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4,variancceSgd5,variancceSgd6,variancceSgd7,variancceSgd8,variancceSgd9
17631.286422278594,67300.94773358287,11078.356540361803,13267.957036250858,11558.777486654162,7134.767441945372,79503.06322609494,15767.480398856427,6925.736549015915,11142.875932672378
20775.268116926152,4508.7900528230275,6913.261339884968,2698.548229994321,4166.425461332319,6324.497205911452,18820.63262224703,6904.737513422905,14751.292551324937,20753.240122997588
35277.58059294628,1482.308750314905,2567.139628230224,72344.74395679057,31049.881635679998,47237.82262585853,56611.7889970845,23488.850992644344,56112.80314924242,24168.962841362732
11661.877998320515,5674.930020169353,5115.4192920317355,14523.427309450763,12601.649536639166,13753.364527643258,173184.4081852969,23208.073911168663,2070.3058770502344,39644.55664736908
30183.62280769166,23253.324423211816,14005.164596178587,72128.63871699505,9642.615155405034,84202.01802544534,49376.32333831537,8208.131131799943,6470.487022451893,57742.04832275875
13862.317336792272,34468.770832419825,6064.348518664429,91950.42209046897,7139.419475174864,12240.59762453286,15616.507311207886,8549.554195094266,11507.611287881453,4791.871669276821
3620.9165357950073,10256.55982871203,935.7741067505914,43022.087102132304,41696.45652737398,7033.361387876139,7397.114380608966,54118.458395247566,47856.05427467941,46899.19378488491
23926.448756612557,26835.776554614662,5233.950409883147,28518.10816907309,79087.84842702764,20965.874822442074,7091.40990162231,7455.54603365667,50217.00814757145,44320.93700032418
4443.923117968625,27671.164310090884,25655.473969316772,70729.8674899257,35689.22130043322,37168.191587298345,14056.188602203994,62042.73225725291,16860.445746992318,10313.56210651359
30303.07189442676,13947.186298772649,13004.693639190207,24584.287263948994,20236.64236674409,20285.822680220183,49517.430311402364,130908.12288467537,10651.37710908329,180445.8584913113
19773.045691264935,51165.33692820589,31675.068881313113,176894.21833907886,16512.715223007515,15515.187780851606,121744.95460021414,1586.3441233052072,25616.034822087135,26265.346910737688
21262.75516849458,32552.61198651558,14306.428411794044,57015.450420560795,3991.851522362331,23027.890791122547,43037.63872055475,12546.69053349542,33854.08265387794,13009.381400339298
44967.59962689025,28978.109303823167,8384.51314393754,79728.98499730552,26696.971335898943,19817.417363303168,111407.60303671432,24974.9221285242,24909.15919415295,19915.13065732138
90734.35930463448,3126.894692617063,26990.610332542597,72920.04182610889,28713.8346003629,23215.775504617235,29942.844997144544,20706.0125857629,11550.329429075078,6572.352631190732
22759.591123301485,29498.182937076435,78391.46606957976,19212.11734566011,140656.623338446,31859.51362633752,57352.418327977444,21283.686731988935,15372.126797436413,282126.90467151033
22003.5665203097,15090.272474924583,15771.645763111046,18952.777329024157,4267.003513307281,8966.580680485458,57342.36150121123,6743.379597575078,45923.48829177282,45996.22906359585
20668.097866815766,25452.998759462316,10292.725675286621,35695.75240185019,32778.56683697154,22507.92533477097,36712.97157598997,23939.333991210027,49931.46246975548,57382.50358285507
13132.827504817937,25418.27320475477,111473.89163376574,24627.40722251011,54345.93171973682,6486.000148481332,14338.837696440758,73349.98165537788,2659.221016875053,42722.97315588749
57835.73290062291,28467.981281086875,23879.431980888752,138300.0930814845,24508.1545988898,7273.319559915641,18466.365502240747,3304.6900607416337,13029.250145048629,38827.17442059719
80963.59588112743,62786.46056648737,10935.578831077739,63167.06072669025,32663.226418621896,15769.713422807388,47211.043725194846,38485.89064117955,17102.487868774468,118171.42302864057
18533.554134158694,18649.544705766588,17105.135344980157,29843.994670800923,25196.215833837792,21609.24112704341,51456.120377536965,12547.056264855177,11679.950072828648,26382.78099538118
30830.929124147624,36364.14092332219,14738.020981697297,68143.98244756855,53079.09502645673,128104.6017108408,39521.99522312413,67947.86521642513,66883.11334044296,91321.80834044369
31482.581657591174,29402.815397873354,46476.69864236971,80220.08390965383,10775.34080925534,44951.19995952768,26922.43048941884,16765.605589808692,34478.23671816869,36642.37029601555
15561.205290223403,10777.950421738258,8096.269806287973,36050.884317592674,2239.5442248305308,32901.16112101122,8018.36382304467,30000.792751260713,96618.6238885525,14508.187906851166
59363.6503729173,4252.816660706966,56718.372784644926,65586.99071835431,8752.157606950674,53313.68255473652,84634.24578350008,98380.38577646052,2831.4467238003845,30099.920222927627
41003.2967281823,31753.09964249037,19533.147135265855,166424.69037330203,54995.9094029976,173282.30039880896,270173.21180625574,17962.24160944351,5863.663939823596,29825.994223669906
30864.73379614317,16761.567654117367,12398.724421026662,34563.35885659254,12875.344102757708,9709.57038492802,46221.57293272011,14751.91974421468,61838.12276507997,64994.77771810457
88826.96063909022,10704.611810569695,24951.939943511577,5689.315762179711,15565.505869952547,4364.768860578506,36916.737578903485,34297.73164224477,23968.894700036955,72728.35311308969
26330.822233569186,37080.51649334688,104583.82550563954,14160.263285381843,15923.880219585484,26956.32423005435,12328.392547522466,122184.0866148257,28209.604598189435,30250.031027200053
30963.989861183385,71372.46227500706,20258.745637990425,25088.15342031268,37533.434170248314,2722.220370275435,52098.134712795865,195947.84369043953,31390.281306641067,74920.454912799
82083.82228838484,105363.27774063552,23025.653423602103,19887.667265107822,65101.438259766684,87291.18583143878,64147.93511051951,56581.61394221173,9431.565902594637,70470.77282083264
81969.94033350724,14856.707715823813,42760.062051870336,46641.906493686394,15252.830857220335,140923.42850363316,36929.10922963613,1771.6471760740221,34424.48693417193,32037.3383602008
58916.055714665876,52194.82679415941,111318.19177648,140146.31809785508,12160.657797686077,83105.22231173859,22454.879627595335,22124.716048023,232762.59505267933,35624.35181750353
12649.890985147318,21228.124760068513,25855.730480784838,34772.853620395166,142041.69548554101,160133.36474567183,69980.74839259387,45392.020294343805,18429.87454314903,485407.1576190474
79516.47351849852,36954.044048278476,142283.22023081637,11800.61575320036,80303.0703483359,57434.28986561771,197803.52275316833,97898.43902881979,972906.1377782696,49232.368314365216
38241.466436281975,31664.376886814804,24013.76934728807,45196.38018282765,24976.467565419294,21431.033097735686,20488.124570636064,37135.07615173512,18783.798122508644,114046.74326522273
20357.522562271035,37911.28621875261,68288.3756710792,168746.84067002565,12046.783672870137,76899.26031889918,44339.99670051396,64027.13413468917,123282.46304395387,61621.2730218638
26518.069674306164,51213.74983426604,135816.2943124145,25900.10039710048,16819.40279396874,8203.801308904092,28205.870697016206,82816.66458733662,119185.19758096198,37819.289253969575
14326.726561833786,24420.812339775686,10444.649422780763,100185.67600784992,100355.2357385194,64834.149577728196,7658.226633707593,380810.4192190281,15787.827675314065,87304.49079742635
10649.806140573219,37476.23516511946,36651.77174776766,40689.21145698732,270099.1169236992,58918.238208237606,119804.7864337079,54587.75947289179,329131.76285545074,31086.658661117
111440.75329477004,154752.79374570947,10964.106765434506,20277.56051322766,21692.538994436713,127163.23266233524,39720.077837713194,52452.704017194184,97176.03226204903,36670.268261460114
27758.158780283324,24606.66269477192,19751.13142083019,246454.59127444538,10346.22553896542,66459.57439632488,24191.7494951313,8115.488863708383,25551.998284985053,145960.6910401489
36709.60219770062,165549.79890679207,24017.40848089176,69485.81887532049,30393.342466050515,81709.80352651014,40652.594074019944,9478.772546260154,24669.002075542892,80460.52827711854
41964.66839011642,78392.07967581155,33403.4205449637,363421.55573420203,34463.071226561886,111110.89392271353,24268.454769285214,21768.661590202126,205280.07306115874,7531.330954462968
46688.3561938326,72056.9805946345,11359.85673924463,36810.05290412504,70039.98811879949,133110.65979958323,54932.00776334373,155994.3186765964,29610.421967397575,30456.594402287912
145632.29592511168,66124.95560473685,54383.947305680005,96786.55963789832,130334.60613177124,54573.37485903931,27737.722192564615,559243.7259941087,26265.39187181308,41287.365361511256
63319.64854430246,66619.53359362861,177679.37839958584,14490.037825441259,41499.81285625764,82364.31371985323,27480.048461359584,80853.55903026425,72886.60215701103,66669.64777684836
17173.760352181685,101089.15706060482,381584.58743974136,67177.4096750732,45897.61883826986,168294.19609454117,59746.30254014698,198453.04580033754,14050.535115335373,39236.81875270195
40711.68888451012,76848.89929634039,9129.060122408428,66375.63724416884,30248.91580969216,23386.05807152687,155040.58732327336,144661.089051148,64037.614719779085,313033.6516028966
66061.44551770232,85752.16332910914,134454.83184926753,99581.78367487858,4628.123031419296,102705.10239256053,59438.410376344684,90598.10513728377,115916.83991632111,79615.19143519973
60676.9064415258,53618.82129949251,24326.713355170097,40739.175946706404,36082.405733201194,148866.4336879762,77339.02363968584,78060.01777926243,40507.868570709645,15207.99390877295
40199.93502289975,5682.205002442623,31983.00520714382,25446.66874218504,42543.729029819726,113359.2004683929,41370.61477668007,82501.6856691717,48083.55621979946,53306.5912272608
120658.05607826661,57618.19362567605,28341.13892547472,125353.5474789209,26012.58894358513,134216.97407915807,14682.868667046923,70333.75839620434,37083.33342919974,30093.408148664777
24316.677972370046,32786.55353922085,90284.35158220495,45427.45290485065,15668.284907003484,48758.28312433204,334560.23159753316,128951.46885903676,145238.1973923954,64656.38454301889
30313.20607527841,347000.88067481306,23790.264586941234,15416.747151927542,117844.71000349123,142209.25506355937,54618.6475998648,89064.21652933097,16744.676592844007,25917.281347564945
54896.55107474872,175926.986927501,124804.97953150357,52478.22704436474,20419.00533471755,122073.68683635743,211149.46295256077,132262.6099190307,28159.107508425892,85402.87512662252
36595.46323013978,147632.9429824727,22164.36231656259,17465.488980033806,14893.802080427016,126960.92421034048,57879.44465683894,116182.47026540586,16137.63008704781,7970.599165637937
99449.41693023685,69774.01467770762,61168.53049568715,213524.55032070837,340553.3254484475,34211.60789296543,155596.8264739101,60450.264116341204,58510.916815572855,25426.256826732246
64258.9891232438,94757.22282580494,27094.919403841654,84214.75031437409,28446.85620452537,231335.68097292242,77689.0599633711,43526.901514394296,15528.319139944466,57895.03199727674
21691.493507388135,68190.13612514715,4068.0201371988974,91336.28828593361,82580.9824047224,69817.0351422436,126978.32001126255,55710.742362927616,68038.19629977678,278597.7231768607
86181.60381498972,292726.89019829594,45164.05020013165,251581.47604408688,54196.90634187174,372893.3590620945,194915.04936577636,72273.76263710327,88647.17112013981,34358.68150214436
63748.868951265235,141871.30905137712,76173.82451611714,89049.62875371194,121776.88768030773,32001.748480447153,260107.82849345487,325428.6564584294,255010.8052603593,67888.55439693187
34339.04212166104,67067.08949516158,33711.688190086745,124522.49127362318,13243.665660403254,181745.82784774102,74197.39363253803,31509.914256723845,428859.4291887091,54063.36780498005
29032.21382230695,301238.76145541994,33596.16132177351,221448.05044183243,22130.601746448912,52969.12785187513,71701.03201784367,243829.02709195873,173575.54588737426,184195.6210312172
115379.46370125437,153853.09410197038,37894.49195501468,69847.53548587282,412378.96953384083,133452.1294490407,243840.61698731512,42316.39189703133,99009.47025106754,86030.77484073889
248927.77456925006,167674.16803905583,7708.987991540492,146682.49382969528,81424.25266504571,156234.39271623766,79238.83297629465,122950.35268265562,93812.2219405007,506256.3610204366
7213.9395343406095,147667.62568833467,49618.96699349217,84270.30284565296,118180.32861119992,124351.27618966927,75335.22128434498,22205.760783213682,455777.45828292647,122863.6573132333
271895.7922904418,91289.72268538536,72339.467773489,33900.85111067036,133135.95626996327,143147.41545806103,242510.80737195688,92192.82673868103,227695.83808826946,103521.8134625025
64514.19773897448,286763.47624377714,397004.9529679525,10976.68967703999,66540.61097489513,198809.26146883378,179802.76926979065,141672.5335166854,185949.1606107994,87981.72654545418
187649.43492095455,337224.52281428454,77930.04286683323,200997.72837694324,21489.560229808576,146930.2250603799,116239.9975152865,80945.52450926602,105738.4175895098,109997.5634305015
162453.37822737353,124346.82376462335,75542.66176837057,95357.3050811879,90836.6527036708,258956.0546647922,54346.92947275144,54397.49347717841,216056.44737962648,215504.48750988976
69787.04796151617,205709.35594077414,36128.159873257064,237634.62279434036,18794.98093300989,295694.51882667694,345233.39752915007,65605.32099191727,149834.20511483026,53803.49445444821
74853.57851536182,181777.47210952346,38227.51963547712,263779.296038624,48950.386274785895,410888.98740654864,152748.487403488,435287.44817443396,221541.34937883748,608357.7654523232
385860.26291595143,244049.91511245002,22398.105515779287,260366.18942927575,21078.29125752376,512332.7424537583,615211.8319462409,145796.0652513988,281776.7108808551,259436.52781315095
44476.030480678266,595487.8206681206,24239.163986920496,135007.76788799005,29223.92980890301,166945.74321220285,280012.3490772802,244060.54114317935,22564.334053319642,233796.87692666793
145197.51287572255,394319.68413703004,14676.522088504913,98958.23763921046,99229.57437794778,163815.1648437906,197478.28289105833,386727.87805130205,157507.64266601147,376542.81883810845
8599.685043644016,292388.11301867483,71586.45275283993,503951.888607189,47932.300465389446,202679.09421914088,353464.60917770024,356143.52002247947,46927.76266410784,203928.28229680288
202442.21461664705,692265.1592107529,29120.012822008808,239235.8403485487,77868.38587793492,418148.5250931791,154623.04508710076,562374.7928474128,95546.94234477566,146257.83174175175
163207.28025194464,314213.7637154284,118875.33993893865,567349.2249686536,354560.2453641795,403086.0745239854,142821.66248317092,288172.08224918914,206258.57258521166,292198.53700628213
9772.958134064436,542604.8445835692,220984.61421315806,104787.202447133,100510.57851861851,472769.4649513688,428601.14901100844,209585.5222252051,147620.18897081097,107053.63518552198
128099.43131969022,1106111.61022418,56745.94444498826,117054.67307441743,167595.53735832527,282232.98073614447,145363.53073635531,721064.5440352765,367647.1604872674,340463.2924503947
100565.05797258929,1511294.447496407,79134.01379737457,172945.1176512192,35369.87475460521,280041.19409717567,137836.8113866523,275737.33838106145,360429.5751300158,73217.39020410052
141572.4432031554,2106523.037192494,91851.55260787628,207383.16981634256,246220.45905559487,635169.8255940598,357521.50949634804,652572.357649581,105058.54640435576,547352.6640756943
72176.18862746898,770490.9115815691,114854.86192163223,219068.0123506303,58585.90222772673,598937.9181791084,632206.9213995673,104876.86600874762,1534929.3412997266,318100.2592599812
55922.517897247475,1832402.98978354,88837.45734427066,733035.9431862133,156995.53633542045,1153235.3449824047,399068.68007805257,982149.7368629852,173408.3908056266,112904.49556604993
148207.5875070823,1774908.7905820995,83396.2318292248,248457.8242200629,183607.83905029274,754916.4811794176,113925.30728826326,121939.20265543617,145757.61507298402,180662.51995049763
6105.707164069327,1251017.3564478084,144357.1148583925,376194.43909252516,69708.78792477574,472668.81836202554,408914.24169076374,354740.6203124726,1032985.2773825589,161856.73124417526
287483.4473939407,779721.2182204633,224035.47498402087,503597.7454818775,144176.92956710217,692686.3580311921,531906.0919443149,991731.0416056135,3228152.797765558,112052.6546580568
126783.99631979337,727026.4443120275,79658.39294358647,785078.4536296988,287293.78509347554,595204.5240019986,1294744.7143607205,759094.2743325455,506934.9192112002,268639.61827134615
98588.64916768824,850589.312557329,68116.85930171741,409214.0581676323,137689.97092024318,544786.0434590298,293451.7477960136,339950.6486117879,741738.7050281654,146922.5767768925
104128.48770021732,624962.9725021825,200191.1495787822,290824.4033936956,235768.56358913472,397457.1842251393,714300.9203632398,1446598.5999011325,945065.064033146,154565.71587274483
148719.1789817168,1152273.7405279467,261850.71034792176,597977.1858471889,394345.90671136964,957077.506996446,467713.04521432193,1591246.515964558,704430.276827028,166705.2448447121
69863.96872759213,1596044.6779884575,369231.2962051456,529630.5958759384,511862.04667833727,1286060.8914585004,1281479.9744258062,581709.941658645,397087.0402773363,415260.14798370213
102159.19423089079,988884.2101552786,206572.43590936766,985495.7409407981,225992.46346321667,303115.72373154224,249968.2356384608,1238502.8794098883,606430.9943973956,199106.66973600912
347681.5328210046,1206403.6654939034,274380.381009316,574737.0894263645,431505.0854017871,1513292.391710334,1306286.6454407289,620597.260128848,889327.1060913691,448146.30893650407
833554.5805148114,776463.9931972211,68730.3149012315,1307648.9040423823,374255.53667274135,966521.8951595176,739891.918923624,461715.78424849967,1157285.594765031,258741.7619711234
613649.2649217012,1302636.3012647885,281105.9889416095,1187220.9901718197,172441.91238343113,1022749.5016238716,865061.5489536978,1723229.6260387974,1022072.7022878878,717953.3008594525
768523.7698979082,1814606.8723208965,164444.8715442318,1314741.6688112388,600234.5094625358,1357384.2947190364,716067.5524093381,520917.66896703216,437437.90180129703,761584.5807724292
217908.78753694263,2683772.2282712753,342492.37708806264,731048.3455443383,550502.188232144,2051298.4511721001,1459028.8604270476,644416.790667417,776181.9764290113,961718.6414165896
796686.7192427415,2320245.9906874364,229344.23010601976,540517.5616803565,220211.78684653112,1634912.5396121633,246109.2113497089,1335224.7586667005,1783532.2927963273,707976.4174371955
1552569.8527548579,3368087.549536557,688051.4566008673,2590010.043682192,1491013.8488159673,4130013.3190575596,1991564.49908179,1103846.3786489773,1328102.3660473982,210465.38893039242
1502173.1423926754,2360180.3134498736,1442584.1160013329,1399767.4234101996,346081.872955799,832926.8704842825,774085.9707337281,342801.9250389704,1591235.1147961414,942098.7991898821
3560050.7184954863,3330808.10073353,315944.72915920324,804998.1527395113,2014158.4699533493,1431817.5798896106,573659.8755536656,1445617.1527769067,605309.3849793316,622148.2038385916
1257414.5426555886,2097236.28300048,131151.5956204741,1003638.850293396,867487.2482511669,1468128.3762289688,1707981.390510872,814395.7922337414,2587799.0257465234,1256535.620496123
637792.105153683,1063101.3037590764,513472.9866529306,1229946.1347578934,477589.0677141786,1918424.1081340362,1497259.8497638367,1444897.9740217319,535790.6600862722,3360713.3487428725
1397550.3123030353,1968839.9610110824,1114603.677835645,1648959.768000223,1267237.7312203243,2810702.46864634,2109703.846085661,2771928.4315765216,2363092.970024392,1422413.4437780671
1493682.8613968743,808878.4359003379,419283.04070547764,967764.9740210582,847615.5571564941,1954006.5452916594,2180174.57550916,2374334.0903490307,1875812.0737321607,1313355.2750190727
1810711.0361865151,4467649.242631108,592860.6777165052,1539038.5301310085,652137.0459527993,638392.4000015703,3286001.152360538,850949.8026652097,1788570.6936153616,2775501.4863265734
164247.7003446703,6697370.895033538,963564.5065291917,1479450.2399125993,1421306.0638828564,2448813.850838755,3169147.1646921528,1488495.9200024349,1159384.3724745738,2192050.4272750486
966049.022527594,2459479.9177779667,921197.199070435,1504684.92813594,1937687.4177540534,3264715.892881135,5487383.2466888,531257.8730986378,1495712.2717847258,2062202.264857696
829627.1938392794,6396558.790874553,1151479.387999919,1483237.0486620509,1299860.5127753115,2597500.5436581606,1852242.870548671,886663.3355024434,1471223.519727803,469479.524169804
853066.6143911727,4072918.093117268,877802.6086993624,1880386.6343900294,2980383.7053487184,576024.1603396902,1413195.625674719,2796307.450968791,1867465.508655113,1260647.050665486
2769063.7621051064,2405684.379877868,594891.4336201712,1228115.2674058033,1465057.5109606418,2397504.1842571218,2701091.879452628,2022014.9333890302,2275360.116242334,1244905.9052458494
273530.56548761897,7141086.951833822,1612525.006080519,2505290.3764238623,1211894.3265683062,1192737.0778540564,3057992.1967945085,1234331.423508213,2939572.8048556973,1604416.396613878
1151355.741333124,2244201.625855238,1281053.2640841156,2237095.8751606746,3070656.1363140065,686082.7813620876,4411393.420230168,1750790.929508803,1411833.4080820861,2155729.3867644654
1213877.0696110078,3754788.1782307504,2111884.1114835255,1279857.1621273165,3937153.506645952,2428087.624382096,1835152.0881390246,2898338.844992432,1709774.919103957,6594531.6874606395
1405845.582901193,2165210.9180167723,1079344.3340617968,1992829.3524993751,1832039.8455913004,3903286.332972755,3563154.3399605635,5080312.339661804,2497613.5365196974,2123881.727923735
2500267.0015718136,2845328.8016305617,1331600.5849254376,2098093.2671547933,852866.7214422147,7413937.029295458,884063.8228076617,969532.7458224453,1136178.1925411366,2777473.03100994
1706531.0680596104,2151577.4108336424,327907.9235591453,1705135.7823931018,2371449.6499159033,1202476.011227922,2003872.6126630758,3498797.46607426,3160060.2696965192,1570597.4113776335
1217946.407316782,4239670.726877991,906794.5319432793,3287976.7879019966,2400653.1516066995,2402119.1921394775,3072228.0838489784,1632334.7286903788,1875364.3079180147,2096560.1313425584
2010957.0565381588,4723866.525836092,2221204.2532111565,3306928.52436376,1622144.4087140195,1461572.9848716722,2113299.301533616,2002351.02297107,3815089.892979794,2304678.5364763727
4744174.645470228,4601774.0290721515,357852.3157754129,2602594.3785783974,1488334.7154195423,2568018.8731523734,3193451.4352859803,2697878.793923713,3578555.3988124602,882102.4640230336
1264236.9495356688,5344733.512954929,1967847.9478232565,3867503.289318234,1374749.317495066,2909658.6048677135,2915482.131492775,2081440.744256612,2089068.1488857728,1283743.1676915125
1512817.3676635372,4366276.867681783,2304308.0221422813,5123546.686074323,1229363.4633775454,1580332.4223978717,1908333.6377320343,853063.158688477,5126043.482514236,3923359.086298565
1372345.1319825214,1301643.827299442,1371533.4547473835,1603006.0071878494,3922305.853182579,2155410.8616623627,2370020.4845749578,900007.8794914532,2442836.6658581016,2071181.7284491165
1566692.9412197864,4369963.841973765,1492938.204039068,3066524.3375677858,3725107.394764118,1299075.3125873744,1185350.1259166629,4065859.187780137,6467305.618890108,2426594.626276919
721178.0861124145,3262789.327375591,358671.62603794,2006843.8510712956,1709915.0277656931,3363831.760029121,2833129.717875701,2356629.072577047,2376053.931600949,2605731.291643507
