rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 129.94271195  149.89695988   89.93368615  159.9022214     9.98359248
  269.89435329   89.94176968  129.86064958  139.94085522  139.89937575
  129.90484174]","[  39.94995828  389.83862795   89.90674232  329.69169732  159.80409199
   39.9553805    39.95738637   29.97446564   19.97866517  109.89413715
  459.84263648]","[ 189.87924543   59.93399429   69.97397025  269.81372305   99.96395564
  169.85653225  139.93731451  119.91803762   49.94690755  159.90813286
  269.85027493]","[  79.95062735  149.92288287   39.944679    149.93756082   19.97093768
  289.9015082    49.9762511   119.96086702  169.82197209  529.81429951
   39.9557864 ]","[   9.98471135  129.83411153   99.97310407  129.87826509  159.94154634
   29.96446439  219.87929173    9.98077005   69.95242028  109.92155372
  109.94643545]","[ 169.85048688  139.87698686  189.72438718  239.8849098    89.93409845
  279.85189943  119.92852198   69.90808581   69.9421939   159.93091067
   79.89802553]","[ 179.89874043  169.93564112   59.95098349  179.85048553  239.84583082
   89.94053427   19.96897261  259.95439685  239.92555715  159.93782199
   29.94708894]","[   9.98509013    9.98244507   89.92477326  129.87912502  119.93174408
   39.96185766  319.78634166  129.82004564   49.97066808   79.91855191
  149.89138238]","[ 469.89513105  239.95046307   29.94444697   29.96890039  179.84907787
  169.91778895   29.94657218  189.92068248  269.83980393   99.92446531
   59.95090517]","[  49.93819816  269.80721443  129.90236132    9.97947225  159.8480413
  209.91217676   89.92536419   19.9651901   259.89390488    9.98479944
  439.83409232]"
"[ 359.84872756  189.8612305    29.95953572  149.87510912   79.93253257
   79.96324208  109.91988496  219.75860808  129.91135199  129.91512769
   39.96358946]","[ 319.83070801  429.82086256  189.85642039    9.98711697  239.92505679
   49.92249896  629.77589251    9.97913679  179.95667454    9.9827216
  179.91126662]","[  49.91806737  219.85592474   89.93925283  339.89436844  149.86256401
   49.95273229   39.93378286   99.88568605  179.88761496   59.94881044
   69.92202423]","[  69.9345067   189.87172177  279.85327381   19.9737735   199.92021814
  139.93815254   49.96166166  119.91098181  229.85296027  349.82121965
    9.98452741]","[  59.97245034  329.75896399   19.97244667   19.96353992   19.96590297
   29.95850488   89.91167613  119.90596459  109.94690083   59.96155933
  199.87408853]","[ 319.82454199  189.88997136   69.93370595   79.95186599  309.83158567
  139.90503861  129.86372953    9.9840345    89.92075385  269.85463627
   89.91536365]","[  89.91654523   59.95637904  109.91511598   79.90583426    9.97981045
  199.92366377   69.87728532   19.96852253  339.85293306  109.95532352
   89.95736875]","[  59.91613659   99.856517     69.91204046   89.93448259  179.9427158
  139.85338096  179.9169477    69.96147076  129.94583746  109.93227201
   79.92337647]","[   9.98299889   39.9767107   179.91286871   39.96180037  119.84042527
  289.84233443  109.94633485   59.93847239  269.86861244   69.92355484
   69.92348246]","[ 269.91368988    0.          189.86624486  209.73520034   59.94928617
  109.94001041   49.94726579  229.93995255   59.9771031    49.94559152
  299.90314676]"
"[  99.91787396   19.97486988   19.96077376   29.96811395  239.8119598
   39.94540555   89.92314622  189.92945158  189.85709046   49.9348628
  159.91182569]","[ 549.76470769   29.95653956   29.95479558   39.96073598  279.89704331
  149.84076763  169.80971619  189.92374988  229.84909258  109.89382086
  139.94952128]","[ 119.92087829  139.94837962  269.87587834  259.92948593   59.92267641
  169.85584665  169.90669709   59.9572074   259.87251126   19.97180551
  179.91464986]","[ 219.80855151   99.93378018  229.86874013  229.88034544  169.85269594
   19.96635791   89.97507471   29.96170348  159.86816377  899.69362327
  469.8247234 ]","[  79.97749952  269.87957085   99.91248564   29.95120279    9.98162306
  309.89783573  269.86872999  109.9182894    19.96465336  169.95901718
  189.8684185 ]","[ 159.90671749  259.83591601   89.96517456   49.94909136  169.84485018
  309.95178678  129.91127807  369.81769224  139.89206067  239.81119168
   89.94502339]","[ 149.89838449  329.84177625  109.87544576  139.91311568   59.92654665
  209.91097742   49.94236321   49.95913733  179.8369346   169.91584585
  299.93381937]","[ 149.87364004   79.91912074  369.83822156  209.93375136    9.98294892
   19.9839189    79.96850134  199.92169919  179.94304459  189.8854931
  119.93409795]","[ 229.87095764   39.9364624    29.95863218  419.85061682  279.87510537
  169.88248167  429.83102592   49.94835477   89.86103586  139.9442177
  419.74473361]","[  69.92742709   69.95352277   49.94642802  169.94053764  109.83466802
   69.93006005   89.89834021  139.83378376  129.94491917   99.93539521
  259.87582937]"
"[  59.96200402   99.93204849   19.96306487  199.90418125  309.89548576
   39.95513075  159.88458243  219.89753154  169.85666379  189.86542661
   39.94225212]","[ 279.79738073  379.81110191  189.85105939   19.96993561   99.95992904
  319.87473412  319.86162833   19.97935018  129.87334904  179.91585052]","[   9.98270931  139.81536865   59.92394586  219.88199769   19.97017955
  129.8720446    19.97050591  149.81542647   29.95548596  239.84120815
   39.97119748]","[ 209.92023733  179.85057885  129.94443471  279.87928742  109.89499697
   69.94212979   49.93821646  139.94231334  189.89634566   89.94166214
  469.86114764]","[  69.88844824  329.91530665  319.81860936  129.86237385  349.85309598
  239.92020293  139.93848551   29.96378569  109.93248818   99.90972542
  279.86866496]","[ 319.83192079  439.88640761   69.94130889  149.92958484  169.86857504
  299.73079826  189.85785581  549.86147843   99.89749956   89.90611939
   59.91204101]","[ 179.86496     209.87755566  359.90376965   19.9727209     9.9833806
   59.95483586   59.95477496  169.84093657  119.8868573    89.91875229
  269.85169715]","[ 139.91343055  279.79732669  209.83173014  389.91342493   79.94555161
    9.98699089  129.8808454    29.96764413  199.81998758   99.93365223
   79.92719975]","[ 139.85270656  109.9459219   169.84708718  339.81490858   39.95907863
  289.82965734   49.95481314  149.94666006  229.83141156   29.96116671
   69.94768566]","[  89.90236341  229.85829408  279.90512293   59.95742067  109.95523056
  169.90247865  139.8562739    19.97638002   69.94656962  129.91145981]"
"[ 239.86441778  219.89467231  269.86129756  229.78430805  389.79678306
  139.93069414   49.94052837   89.95147237  409.86549245  109.91478288
  399.85347741]","[   0.          389.78458948  209.85564466   39.9695117    39.96601986
  179.85891961   79.89726121    9.98253028   59.89298408  339.7997544
  239.8650907 ]","[ 179.92718776  329.86115021  159.78890562  179.89916507  179.92106082
   99.94555489   69.95342913  339.78597221  279.84505122  109.94503335
  439.87144608]","[ 219.8541954    39.95400958  369.83665558  599.74622085   39.93502539
   39.97488735  429.78025953  259.74703936   79.96735935  279.86110688
  239.92770448]","[ 379.8599653   329.8869208    89.93080222  189.81253821   59.95508704
   49.96243952  209.90592079  119.91328861  299.81820561  249.90622585
  139.86936175]","[ 349.83679898  349.9176177   279.78723639  209.86995405  189.8749056
  119.87603285  249.88159774  209.88439132   89.93524951  129.86712286
  219.89576249]","[ 209.88884421  169.86199291  289.79889607  159.89702649   39.95832464
   69.89453459  199.81170619  219.93255097  219.82260292   89.94018267
   89.87260851]","[ 439.84593982  289.7043725   729.79672659  489.75985381  219.75432857
  369.87027071  179.89873436  119.85376924  149.8653532   109.93747845
  219.80991076]","[ 219.84004103  129.90306782   59.95031727  179.89563374   79.90922442
   49.93383105   99.89340898   59.91864748    9.9853176   139.91422234
    9.9798104 ]","[ 369.88787746  109.91166091  119.93882897   89.95909477  169.92995393
  229.87377726  179.89761368  119.92139728  249.90190707   39.93928832
  139.93243243]"
"[ 489.78455667   29.97313116  149.88565206  109.9407164    29.95239746
   79.97091616   19.96372247   39.95242668   79.95576522    9.98018109
   39.96631368]","[ 349.84949328  249.91653132   69.95465741   99.89217326  139.79964106
   79.86972611   19.96271286  129.92649813   89.93585293  199.86767283
  309.89523472]","[ 219.82297322  229.90717252  119.88746969   19.96086507   39.95966726
  229.91647258  419.86712883  219.83922812  399.79718549  169.88140065
  199.85777401]","[  39.96065844  239.88541703  139.90948072   59.96032221  159.80791339
  169.91642784    9.98313552  129.94318555  119.94333184  159.82005632
  129.90632838]","[  59.95038783  339.88387548   49.97222781  329.80403905   49.94352959
  139.87996585    9.98209479   69.97051885  209.84513628   69.89086968
  249.89791985]","[  89.92769351  209.94481665   69.92958634  279.90154025  319.86237248
   29.95941903  329.81363943  149.91668756   39.95321047  159.93361499
   29.94752315]","[ 259.91284275  139.88570876  159.9095298   209.8362073   119.90601469
   99.94523842   79.93861777  209.91409402   59.92389827  279.85402865
   89.91201511]","[ 449.87040103  149.84034239  349.85905063   19.96858559  179.91375422
  169.90791249   49.95124932  239.77566389   29.95823083  129.88648739
  269.87993194]","[  39.97205886  279.86003769  189.91499591   49.9272331    89.9434103
  219.8133132   159.84196948  479.71385197  249.91040755  179.91227897
   89.95016019]","[  79.9614603    59.92167907   69.8868046   119.95204457    9.97970008
  349.9147044    49.94277569   19.96882011  169.94597709   89.91111893
   79.94909904]"
"[  59.95490847   59.92273208  129.88405665  109.9311096   179.92829887
  129.93784008  289.89418052    9.98382153   79.94398984  199.88796932
   29.97519549]","[ 339.86306011  289.78163628  209.92780168  209.86732918  299.82336144
  289.91232199   29.95549886   19.97616808  329.83030307  159.88749587
  359.89334473]","[ 219.90006864  179.84854247   49.92629555   19.96828623   39.95499455
  179.96789376  249.89636004  219.90160688  129.85456694  999.65598485
    9.9808414 ]","[ 109.93105094  219.91396185  279.69777284  209.93512676   79.92007312
  169.78569571   79.94068209   39.95700824  169.87437817  249.9290778
  209.89082379]","[ 149.90011414  139.88444475  219.93727246   79.96787094    9.98612492
  329.84213527  259.9214998    79.97099034   59.91155711  189.94363926
  169.88459248]","[   0.          379.87744533    0.          369.86566699  179.91878613
   29.94490939  169.90546408  359.88204217  289.82476776  229.77171141
   99.91443565]","[  19.96384648   39.9543357    79.89767509  499.85526005  169.86854552
  199.81122274    9.98380707  349.75288288   69.8955413    69.92113019
  389.88504053]","[  59.94414092  299.93049082  259.85112771  229.83466277  149.89190671
  319.88329033  329.88961365  229.88607246  479.62024863   79.9131018
   49.92443798]","[  29.98537455  299.92124456  299.92389595    9.98105317   59.95000778
   69.96708599   39.9425593   159.8469888   159.96045848   69.95455108
  169.82760484]","[ 109.95720062   49.97487841  209.74650892  169.89314255  229.78935987
  299.87989677  159.87619269   29.96618437   69.96437123   39.93207421
  199.92121501]"
"[  19.9660545    99.88034152  189.91146605    9.97928146  219.92127755
  259.91037988   19.96407421  359.92393757  199.95477381  179.91119059
   69.91046644]","[ 529.77942942  189.9106213   309.81801671    9.9853304   289.78350031
  159.8272266   249.86371953  129.87806183  169.8951754   439.71266239
  259.86160484]","[  39.95197148   89.93054857    9.98305285    0.           19.96513226
  199.94496939  109.92478319  129.96353811  169.9113297    39.94574925
   69.9310401 ]","[ 149.94943146  479.78150124   39.95014266  239.87688286   49.97324678
  309.86061173    9.98278358    9.97989606  119.93067511  229.8063241
  189.90998594]","[  99.96325929   19.97111789  189.91679047   59.92869977  299.90159784
    9.97989804  319.82549113  129.94387372   39.97796578  139.88076573
  169.91297778]","[ 319.90276186   59.9396381   149.88678663   39.93953571  219.88157199
  109.95683014  119.91047951  109.87739558  259.88659799  259.85748318
   29.94857909]","[ 229.76738628  159.90234959  109.95817774  139.90966787   99.84204994
   59.91415967  379.91057101  249.79853994   49.94123996  479.88339342
  399.72609249]","[ 149.88744526  179.85861283  319.82923064  139.92974684  309.94480273
  219.89199007   19.97283696  499.8597696   269.79476513  369.88996403
  279.83762729]","[ 209.90042995   79.9517419   109.88231322  119.9397596   399.82952148
  249.88310816  359.91320787  139.95442472   59.97624757  179.9079644
  179.9185314 ]","[ 299.74183908   89.86473718  449.85323571  139.92348998  279.90641969
  169.84077492    9.98712227  449.85750221  139.9168162   399.78462934
  359.91008672]"
"[ 199.9299234   129.94450031  329.83345668  129.89030546  289.87495105
   69.95463554  219.90553074    9.98215394   59.96423514   89.86884067
  359.907442  ]","[  99.86887059  119.91654954  379.8554359   209.84743297  469.89970926
  239.82418987  269.8711452    29.96727487  259.90010584   19.97315161
  139.92758707]","[  89.92839304   19.96944303   29.95486068  509.85410519  139.8609166
  249.87885032  119.8576798     9.98270342  139.8733476   179.91151418
  419.82190269]","[  29.96829547   79.89937935   89.92957302   29.97355362  289.92364789
   89.94900712  429.86592816   59.92024543    9.98334948   79.9435301
  139.9388692 ]","[ 179.90749587  109.89780078   49.95614756  219.91591948   59.96077089
  139.93233441   59.9420246     0.          129.88013778   39.95460129
  149.85893664]","[   9.98628446   69.95554768  279.81680814   49.94524643   29.96462777
   49.94762731  279.82987972   39.9671829   339.83569679   69.91770162
  149.86745287]","[ 109.89042205  249.9310093   109.95810373   99.89124701   99.88479499
  259.81475926  259.8141456   299.79070391  159.85991776   79.90681886
   29.95862827]","[ 229.90405382  209.88504474  269.85261988   69.95990431  159.85560725
  139.8789656   259.79313169    0.           39.97103574  339.70107971
  219.83733445]","[ 289.8407732   119.97664431  119.86719359  269.91715942  499.80822726
  289.85366014  299.85254636   39.94608609  269.87357514  109.89418276
    9.98542966]","[ 589.82258023  129.80752902  179.86876975  119.94086861  339.92733226
  299.8199978   159.89721834  399.80183652  189.91652715   89.90111155
  319.84998064]"
"[ 359.86967587   39.96980359   39.9358355   199.88087051  199.91446322
  199.90830527  149.90441246   49.93921847  199.91446323  119.90179428
  239.7873809 ]","[  59.91491692  149.92320619  129.91319473   19.9724979   199.80860441
   89.93350751  159.93908916  169.90649595   29.95415957   39.95925851
  629.81475691]","[ 179.92198683   19.9838865    69.93980568   89.88352996   89.93849923
   29.95755071   49.93350601   99.90393054  169.93687811  179.94571538
  329.93204797]","[ 379.85015349   99.91064803  289.78486596   89.94485579   89.89810749
  139.9197075   339.89116603  189.90559946   69.9202325    49.9488361
   49.940465  ]","[  59.92914483   89.93863891   29.95113047   29.9733668     9.98306392
   39.97190586   79.96626929  209.9136683   229.91256886   99.909756
  219.93071054]","[ 259.78506643  109.87522436  169.81703886   29.96525792  139.92859964
  279.85546165  149.86853345  679.86910852  219.91350199  139.94110889
  379.83254352]","[  19.97669768   49.95508621  169.93381811  209.86259302  279.9151405
  149.91696857  229.92495699   39.95727679   69.92589638  209.88516682
  209.88346906]","[  19.96958452   69.95651668  419.75079615  189.87013452    9.98404722
   49.92277307   89.92831149  119.92674616  119.92418563   59.94778693
  389.86519459]","[  19.96704496  179.85110566  309.88685666  119.92976352   49.93899536
   39.94368618  269.91685832   89.93302266  259.9416421    49.95078276
  279.81196772]","[ 119.92576585  549.69249948   79.9150063    79.96063642   89.92118783
   49.93352629  209.87656983   29.95594128  189.89695559   29.94993758
   59.89462618]"
"[  99.94681847   99.89532243   39.9430262    59.96937773  299.90189349
  299.88630964  119.90951021  179.86789817  289.87137556   89.92263037
  229.94117509]","[  29.95144024  299.81481188  179.79981739  149.94175865   19.96281618
    9.97954225  119.90920013   59.95302342   39.95446716   49.95638962
  129.91304701]","[ 359.87450056   29.95597739   99.90460581  279.90143775   39.95980498
  369.81906394  119.91052184    0.          129.95870285   19.97157529
  119.92822551]","[ 389.89109718   59.96602411  109.86758705  419.85574973   79.89704602
  109.87963189   39.94543623  219.90592588    9.98023886  239.91222136
   19.9742384 ]","[  99.93250348   69.94188783  169.88239913  119.88693321  129.94778011
    0.           29.96757598  209.85876674  159.89026396  199.80580946
  109.88476905]","[  19.98101632  119.86172904  239.86527645   89.89544024  179.89436084
  159.93236226  259.86852191  219.91831129  349.8112608   279.92376387
  289.86652436]","[ 199.88763094   49.95093625  119.8696275    49.93512202  299.9036103
   99.87557919  139.89037469  319.88729828  329.78663226  149.96315897
  119.85918231]","[ 359.84006149  479.73559266  299.84115719   89.92385133   29.95441839
   59.92607171   49.94122001  159.81350472    0.          179.87348849
  309.85703217]","[ 149.96084223  239.84529633   99.86905034  289.81151548  189.93810028
  419.85921735  179.93501284  199.85490339   39.92859143   29.95051234
   59.97077907]","[ 339.80814838    9.97914463  119.83575405  169.83143969  299.75534726
  239.90674023   39.96162646  299.89922405   99.93527884   89.96168767
  119.8919983 ]"
"[   0.          159.91460351    0.          369.78448686   99.91039806
   79.95245328   79.9246277    19.9777474   129.87288     159.853609
   89.95091929]","[  89.92351733  489.85923475  379.91321752  179.92232019   49.95571098
  159.88488133  259.86431242  119.88848665  189.89051799  159.92499585
   29.9598115 ]","[ 109.93848283   59.93084767  319.90131408    9.98019043  279.90684494
   99.96516898   49.9693188   199.84104912  139.88618349  229.87886308
  109.90371054]","[ 209.94415434  139.90552633  469.79423324  319.77044903   79.93411078
  189.80412955  289.86767967   29.9547677   399.86584636   79.89892886
   19.97050663]","[  29.94390322   69.95996643   39.9813619    59.96864564   59.94553307
  229.91241161   79.91731783   49.93481903  119.93151432  109.84702658
  389.80409306]","[  39.96200462   49.94528307  249.87654269  459.8396561   289.90193257
  109.92120542  119.84039419  189.93819866  259.86860847  119.89636711
  529.84899716]","[  59.94920183  189.86777024  249.86153604   19.97386552   19.97206274
  139.92888759   59.95110225  139.94246466  239.79954554   59.95481762
    9.98239696]","[ 259.84740424   49.93065154  109.82396886    9.98545635   79.90668394
   69.93788908  259.86922366   79.89357845  539.81563084  359.87743973]","[ 179.9684762   149.88575747  399.7733064   209.85400254  299.79976342
   49.98459876  149.91036066  109.89344777   19.96250917  279.87927222]","[ 269.9190647   139.90796545  119.9283919   109.8922499    59.9769153
  139.90976812   79.96115263   19.97687812  159.88179089   69.90884452
  169.88596557]"
"[  19.9758809    99.94170132  169.89818921  109.93029712   39.95774669
   99.96024832   89.90432018  199.7924643    89.92826124  169.81057916
  179.89790152]","[ 129.92438679    9.9881463   229.90887957  119.85961871    9.97980451
   29.96653085  279.92699595   29.97041483  179.84728232  279.8753207
  139.89213015]","[ 129.93850007  249.90676163  189.95978283    9.98039269  109.95630218
   29.95823225  109.93662976  299.86444158  409.81639164  119.89620364
  429.82      ]","[ 229.88556472   59.94594979  169.8907313     9.987119    129.91241793
  279.84398988  129.96108387   19.97082027  379.87789731   89.93583732
  249.90349502]","[  59.94623031   99.90922461   19.9788939   129.84731589   59.90098575
   29.96568072   79.94700441   39.97429599   99.92227045  319.77638153
   29.96643505]","[ 229.8847905   359.86624479  149.83802671   29.95011905  239.84481035
   89.94267424  189.85818521   89.95214361  349.82980791  169.79387621
   49.93093894]","[ 479.86081726   29.96304254   29.96863911    9.97960897  289.83668643
  109.9603302   269.89508076  169.8684751    89.9420721   129.91179485]","[ 109.90608981   19.96439472   49.93501704  259.83219404  489.76487004
    0.          229.8397527   219.8783585    29.9596975   279.91602163
  279.89728195]","[   9.98151978  239.7922283   439.83499117   19.96945009   19.96500822
  539.74332935  269.86103759  519.74913797   19.96227093  109.93883379
   99.96298918]","[ 239.83362491    9.97993108   39.95937113  139.92239622   89.95007474
  159.94753202  279.8270192   279.8558922   169.92341107  319.87714282
  109.90113173]"
"[   9.98071331   89.88648796   49.96420439  109.92342293  129.86176623
  479.89250788  239.7890083    39.95547327   59.91563502  239.85710319
   99.95255415]","[ 159.82385284  139.88712819  649.69349216  519.65779387  179.94348289
   49.9574986   149.89374346   19.96510527   49.9328252   289.84673813
  269.8599639 ]","[ 269.80035713  169.93633196   19.9682884    59.9131706   179.86772336
   49.92770607   99.91488318  109.9364358   169.86537222  119.88584082
    0.        ]","[ 169.89777336    0.           89.8815239   189.90147138  129.92526681
  149.91615998  169.90803092  109.96460282   29.94362352  139.91408088
  109.87278008]","[ 129.92206904  109.85486447  219.86890904  179.84897317   79.95492274
  149.8920036    59.91966024  129.94366553   39.96279964  429.74771245
  169.77507343]","[ 209.74927585  119.92067591  199.90270638  169.88260947    0.
  359.85311137    9.97994364  169.94012916  319.84730884  149.92548114
   69.93290001]","[  59.90441538   89.92737623  129.86485333  149.8665166    19.96850284
   29.94641372  289.85127263  429.81735839  169.91141406  179.95114356
  179.90126888]","[  99.88513712  279.86604105  209.91702593    9.98213785  139.84962721
  149.9061157    99.92795047  119.88241756  309.78816288   79.94092034
  159.82812951]","[ 179.82067917  129.95957324   89.93373839  219.88620219  129.93744454
  239.67444776  119.91152892  219.92927473   29.95821544   39.93741791
  139.92561338]","[  89.94141462  199.86286535  179.8596213   249.90996948   69.9061493
   59.94978121  329.79599025  219.88489416   29.96149164    0.          129.8888319 ]"
"[   9.98242197  179.89450264   59.95466135  179.79981397  199.88932197
   99.92861139   59.94202504   49.915251    249.9195291    29.96320936
  479.78248031]","[  49.94577961  219.91994742  509.81893929  119.80843196    0.
  449.73525865    9.98319034  559.70131297  569.85346483  259.75909295
  379.88076991]","[ 109.93544538  179.92794283   79.97014495   89.90576687  159.91158492
  369.87349057  339.8476872   149.88587978  139.8779006   219.89045139
  189.93410901]","[  89.89693061   49.94181709   39.95899041  139.89501527  189.88245639
  229.82999405   99.92786531  129.93104173  119.92238838  299.87819372
  109.92374266]","[ 419.8650415    89.90692077   99.86752043  179.92495409  129.95808987
   49.94702432  159.82267361   89.94690019  109.92046395   29.96351471
   39.94071663]","[  89.90672796   39.95638455  289.89070746  129.89806873  379.85227801
  209.91484354  139.93031577  219.80921348   39.95198153  189.82225012]","[ 219.86838585  379.81427795   19.96878296   89.91822157  329.91376486
  369.83182068   99.92020303   49.9370463   359.80488727   29.95718518
  159.84867607]","[ 269.82634937  179.95550515  239.82570474  299.90286725   49.94909279
    0.          309.9129771   199.90143867   89.94175172  169.93631762
  329.8589232 ]","[  59.9230682    49.946158     49.93994858  229.88160995   79.92409705
  249.86690008   39.94941723   19.97364606   39.95342491   19.97464519
  279.78114028]","[  89.94877937  279.91462698    0.           49.91950043   59.9314061
  369.78846803  199.93317041  249.8290824    79.93481812   19.98245712
    9.98049722]"
"[ 139.97027637  299.9400203     9.98789188   39.9550239    89.89919468
  139.87960181   59.91343237   69.89320522   39.93822953  139.92277773
    0.        ]","[ 119.92341795  279.85542652  219.84469663  379.7599832    39.93594677
  149.88156467  469.84428816  289.82292446   79.89681553  359.84641157
   79.9251926 ]","[ 219.85745263  309.90595912   29.96387227   49.94612142   59.96255691
   79.90950184  169.92360654  109.90357308   39.95041626  159.90974677
   19.97215143]","[ 119.96043965   99.95051837  139.86123103  109.92915194  139.90871602
  139.87410198   69.89452909  149.855548     79.90320683   59.93946097
  319.80100691]","[ 119.95551379   49.94075244  169.94636468  169.92692334  299.91766134
   49.96594714    9.98494467    0.          219.89839285   49.9635414
  129.94008594]","[ 189.90957789   89.92450847  459.84614784  199.88486453   39.95506178
  109.9412313   329.89610982  119.81200643  279.92185866   89.86391493
  129.88291383]","[ 289.85035141    9.98160943  249.8284467   119.89212805  119.88957022
  209.93994653   39.93862993  129.86991026  149.91050356  179.9007107
   89.87960893]","[ 259.88005835  189.87355054  219.93919075   99.96028572   99.96503956
  109.93393697  109.86579892   29.96111909   69.96751423  199.93779922
  329.85445964]","[ 109.85515484    0.          229.83871177  149.88417504  239.93730853
   19.96974719  239.92729705  179.90532241  129.95054977   19.97182
  339.81403112]","[  59.92166905  109.93170688   19.96363675   59.95764183   59.90031592
   39.94624963   69.92921022   29.96535112   79.91844127    0.
  169.78981671]"
"[ 389.87596468  269.82104673    9.9820576     0.           99.92965799
  109.87712093  359.77843951  169.91531583  219.93986286   89.89916639
  149.95475496]","[  59.95360655  279.75244872  309.9127007   119.93621239  149.92428892
  119.91849859   89.93136749  479.83941695  329.78011342   49.94792859
  249.87073626]","[  29.97150758   79.91682477  269.91568161  129.85949747  179.87602856
   29.96309859   99.95884247  119.8738324   339.90922795  229.78424462
   59.92036921]","[ 349.88502519  579.74001067   39.96097235  119.94921981  209.93807209
   39.94898185   19.97047824  129.88193177  119.87917737  189.88629006
   49.9331986 ]","[ 139.86744379   59.95326518  399.66393655  229.85431325   49.93378156
   59.93622175   99.91516988   69.93527756   39.98339039  399.791498
  429.81324828]","[ 229.88608166  129.90075143  239.79737761   29.96613105    9.98017026
  159.94914982    9.98429703   89.96864183  199.89693673  299.78499387
   59.95211342]","[ 119.8562173   309.83319275  199.8627519   409.88618017  179.89398984
   59.90913276  169.92510495  459.84793472  309.82990507  529.90267374
   39.95664151]","[ 109.92791479  259.89091802  199.84810394  279.90677218  169.925767
   19.96553505  109.89966005  109.84724329   29.95571783  329.8433166
  219.90156531]","[ 109.9267801    69.93431995  209.89596027  129.94545883  199.91129461
  109.95254087  259.87977124  149.90847727   19.96250999  299.80012217
   79.92876376]","[ 109.95365013   29.94628344  179.81518284  289.84538693  159.81489587
   69.94527497   49.95683548  109.93429171   99.86769028  399.72104611
  169.93120781]"
"[ 229.8580994    59.92826302   49.95594766   69.95641463  319.80278966
  119.92567862   99.90721684  259.90867215  309.88419386  209.93649916
  199.92500801]","[ 149.87351875  199.80718518  349.78668852    9.98047629  269.90713316
   19.96983539  459.78753299    9.98519925  429.7107945     9.98615983
  259.89030627]","[  79.95136036  139.90440765  139.94919838   49.92977112  109.91483876
  119.94313136  169.94013747  159.91903531  159.84477722  149.79653782
  219.84066209]","[  19.96496605  389.78112988   49.93544577  239.88914909  109.94239261
  159.95233557   19.97293801  349.85921409  139.88149472  109.90398143]","[ 129.88826744  129.89066387   89.90977664  229.82331531   69.95688735
  179.86373198  249.83981899  269.76619482  189.85750515   39.97246441]","[ 389.83566361  169.81254528   49.96399029  289.75038495  499.7560431
  319.86379937  109.90409265   29.96714003   29.97824497  399.89146207
  329.88089057]","[ 189.72111674    9.98445394  119.9146968   239.85763468  109.9748661
  109.92599715   69.90464045  299.85560309  199.9232664   149.93416418
  269.93975125]","[  69.91185502   79.94086744   79.97528639   29.97575907  249.85702356
  219.81155068   19.97179715  289.81408055  299.7745503   199.93299826
  259.93248806]","[  19.97583659   19.96966847  249.85726238  119.93194887  179.92409487
   89.93809466    0.          159.89167278  109.93430685   49.9873504
   49.92986155]","[  19.9693858   139.91410188   89.89805156  159.91964804   89.954032
  139.80906933  379.83422523  129.84343443  469.89399605    9.98142402
  139.87179222]"
"[  49.94630359   69.88853816  329.90143648   59.94012758  109.91088405
  189.8861956    99.91197347   39.96896001  149.93184658   89.94915747
  179.91063022]","[ 459.89135427  299.84550439  309.78864822  109.93142858    9.98749145
  139.91948422  359.6629613   339.83433322   49.94886949  219.92593307
  549.81494213]","[ 169.90815854    9.98370119  139.85615616  379.89704747   19.97422439
   49.93663684   29.96690134   39.94453047   29.96374901   89.93274601
    9.98204254]","[ 169.8271125   339.86049407   39.93223871  299.85194267  129.91329372
   39.93979605   99.915303     39.94793355  419.87545008  169.86072158
  119.85590638]","[ 199.86764985   49.93615648  399.87424412  289.84645481   29.95984045
   59.94680299  279.86800464  289.81969404   99.86724818  409.88763224
  119.89725332]","[ 139.79339649  129.92351555  269.84869077  209.8355091   259.82836869
   19.96567839   49.94574548  229.77267433  329.81361241  149.87145596
  579.7062505 ]","[ 489.87159645  109.9222383    69.90915874   89.97034435  129.87167696
    9.98306545   69.93247944   29.96189574  469.82531273  329.77797759]","[ 339.83633444  339.86477272  129.92620447   29.95290509   39.93746016
   69.97514889  179.89865202  219.88056688   79.95451471    9.98506097
  109.92329917]","[ 149.92587212  299.80505715   29.96860801  289.8908478    89.96859105
  219.90620699   29.96000182   49.92674711   29.97313039  319.85029243
  159.95708753]","[  79.92420958  119.93788611   59.89844694   19.96604586  179.87258717
   99.9337687   429.88206197  439.86382589    9.9839662   119.87706461
  319.82720294]"
