rewardsSnapshot0,rewardsSnapshot1,rewardsSnapshot2,rewardsSnapshot3,rewardsSnapshot4,rewardsSnapshot5,rewardsSnapshot6,rewardsSnapshot7,rewardsSnapshot8,rewardsSnapshot9
"[  49.94999841   29.96812654   79.95420972  159.97283306  249.89481532
  139.85971695   29.96713975    0.           49.95055684  139.93363022
   79.89512167  119.94022797   29.9731035   139.93128466   99.90484127
   89.92831748  159.8448706     9.98505299   59.8949092    49.96842858
   89.95345022   29.96793664  119.96308408   69.92141328   19.96643006
  179.93315239    9.98335886  179.94759226  189.8659697   119.89720112
   89.9402536    19.976011     59.96231052   99.96069629   39.95137627
   99.96144797  169.88764927   59.94863413    9.98658085   79.92594851
   49.93818985   29.98230297  149.92849817    9.98643004  199.9498385
   19.97539361   79.93375778   29.98601855  389.89317703  309.86972898
   89.8960589    49.94999841   29.96812654   79.95420972  159.97283306
  249.89481532  139.85971695   29.96713975    0.           49.95055684
  139.93363022   79.89512167  119.94022797   29.9731035   139.93128466
   99.90484127   89.92831748  159.8448706     9.98505299   59.8949092
   49.96842858   89.95345022   29.96793664  119.96308408   69.92141328
   19.96643006  179.93315239    9.98335886  179.94759226  189.8659697
  119.89720112   89.9402536    19.976011     59.96231052   99.96069629
   39.95137627   99.96144797  169.88764927   59.94863413    9.98658085
   79.92594851   49.93818985   29.98230297  149.92849817    9.98643004
  199.9498385    19.97539361   79.93375778   29.98601855  389.89317703
  309.86972898]","[   0.           39.93216354  139.93203394  109.94425442  229.91252905
   29.95441417  129.96615429    0.           29.98521082   39.97940381
    9.98193521   49.97775317   39.9814878    19.96869112  309.83053442
  159.87815619  139.94727643    9.98450717   49.94086739   59.96739991
   29.96432083   29.96549085    9.9820191    99.88132742   79.97238542
   29.97628865   39.98114923   29.98766589   79.90196246   29.97062067
  159.93337896   39.94501796   49.95264177   39.98316847   39.96118148
   99.95660563  119.92263696   99.93862673   39.97525359  109.90139666
  199.89455397   49.95344724  219.94769819    0.           39.93699693
   49.97913922    9.9806492    89.93760383   59.93762231  109.95569706
   49.97492958   39.97493674  119.94946463   89.94791473   79.8786637
  159.96262649  109.92525069  169.92222973  139.93301787   59.95938145
   49.93718609   39.97921575  149.95438726   39.93589042  149.93072404
   49.97829989   29.96022036   89.93705711   59.96239974   69.93028116
   29.98971368   69.95699869   39.97790413    9.98450296   49.98307859
   19.96692235   29.98706228  169.91639456   39.97565883   59.92396246
   59.90550243    9.97983667  269.79913067   69.95524555  139.9707421
   19.96781409   99.97009644   79.94870627  159.88436154  199.86746475
   69.97245814    9.97955397   59.94742803   59.96495949   69.92138061
   19.9755832   199.90963319   49.96847151   69.95780661  159.96165895
   49.97884965]","[   9.98324137   69.96128115   59.97421018   79.97015223   69.96050867
  239.85432887   29.99193986   69.92982814   69.96455108   49.97336098
  159.92209079  459.75256303   79.95417573  349.85475863   99.91914625
  259.88948634   89.9526015    19.97190141   59.96957218   69.92865396
   79.95314545   49.94913065   69.9266791    69.94590022  179.90248939
   39.95843415  109.95979364   69.96323654   89.97280302    9.9805231
   29.97646529    0.           89.94027762  319.86691495   49.95136973
   39.98240484   29.9809009   209.89323637  129.88287128   39.95050367
    0.           29.94790408  199.92021116   49.96279376  249.90970079
   49.97005138  229.86543452  129.91877795   39.96760852  169.94783246
   69.97040296    9.98773223   79.95441003   69.94334499   39.98059949
   19.96683846   19.96771265   99.91048657   39.96890265   29.9734583
   69.93576976  139.87811354   99.9287931    59.96045664   79.92973589
   29.97380151   69.94494127  169.89399095  209.92733812  129.9016801
  199.87528047   29.97728657  309.91396636  129.9396922    19.97729762
  109.92823999  209.91901019  129.89916325   19.97297409  129.94056941
   29.97413499   99.95608933   39.96554187   99.97010334  189.89816627
  129.89346328   59.960655      9.98746481   19.98466908  129.94034669
  129.92929665   49.95147358   39.9861883    89.94890477  209.83526138
   29.96931929   49.96279376  249.90970064   49.97005138  229.86543452
  129.91877795]","[ 129.95499563  239.89154994  129.86229182   69.9668166   109.95335025
   39.95111841    9.98112818   59.94865253   49.97281841   39.97108046
    9.98825718   69.96610693    9.98407242  219.93898097  129.85865443
   89.97574291  169.92075056   49.97322219  159.91878898   69.95830084
    9.97942517  119.91899749  129.945777     79.94701737   59.95532356
  109.92323853   29.97489763   79.94850048   59.9683754    39.96811984
   59.94222446  149.88519505    9.98771484   39.98885209   29.97790823
   39.94994082  149.93725078    9.98273255  139.84982504   19.97375846
   59.97207481  109.91256749  259.80322788    9.98858411   89.97621944
    9.99080948  179.95547147   99.93815233  409.81068441   49.96784652
    9.98728241  149.90775845   19.97169013   29.95893653   49.9344854
   49.95648692    9.98274048   79.91776083  119.92272555   39.96603114
    9.98161459   69.95956544   19.97253719   49.92868102   69.96460603
   39.97718504  109.88740754    0.          179.94557209   59.910201
  109.97169719   29.99097702   89.89040705   89.97559612   89.92516764
   99.89792903   39.9571651    49.94134403  179.9414929   129.92848022
  149.86626613  119.9791849    39.95977643   49.94217424   79.91645611
   59.94359707   59.9245186   149.94525982  319.84890206   49.98733079
   19.98006384   99.92662372   39.9502394    19.98367256  219.94351301
   49.98415442  149.95484084   99.96396347   19.96431816  129.81469771
   49.95827206]","[  29.97217667  119.82895841   29.95956378   19.97063733   29.96026121
   69.93891859   29.97737044   29.96393351  109.85534635  189.86221123
   69.95263811   49.97984751  109.97452324   59.97793344  109.96143037
   49.96522143   99.96174869   99.8910143     9.9843525    69.9512064
   69.96002112   29.97018519   49.9494029    29.98541429   19.97635592
   69.97226833  119.93867643  119.92791084   89.95418085  409.84400972
  219.86783654  259.86333396   89.90091427    9.9800745    49.97746882
  129.95879433   59.96810953  189.84399612   29.95736977   19.97318046
   69.93606145  159.94706514  149.88404958   49.96635862  179.94194524
   39.96777435   49.97135479  129.91523913   59.95282376   79.9653963
   99.9284488    99.96841135   29.9667816     9.98108932  139.89214234
   79.95595569  129.9715759     9.98772338   69.96873947  259.91868641
   39.96465455  149.93120598   89.9530533     9.97967298   59.98502953
  189.95966146   49.9524221   139.95148357   19.98113034    9.98585021
  119.93300055   69.92168211   49.94253303   99.92330643   49.95621484
   19.96680222  159.94650165  209.86273279  139.94333746   19.97793291
   49.94327861  199.91830334   59.95116781   79.89739179   39.98481162
  109.95236567  119.92653077   39.92616002   49.98210146   39.97852969
   19.9625871    29.96155587  149.94728287   39.93919463   69.94083474
   79.95399974  209.93897179  219.84245602  119.95040047   39.98858607
   19.96667334]","[  39.98218615   29.95393353   69.94056788   29.96558725   39.97415024
   19.99283756  119.93916432   79.92051887   19.96895055   89.94512982
   49.95284047   49.98767679   49.97402411   99.8728249    49.96456286
   99.92411687   79.97191803   39.93968252  109.96319089   19.97374046
    9.97917446   69.89026407   49.96961231   39.97196808   69.97278365
   69.96307551  179.91397905  209.90820604   99.92238229   39.95647541
  129.9650489    99.94323245   49.95048988   99.92410361   39.97870334
  129.96026529   39.96493834   29.97574207   59.96110701  229.91447902
   19.96815352  159.93035403   39.98084897   19.98507318   49.96901982
   99.91295135   79.91073403    9.98232124   79.96327909  179.88350302
   89.85768256   39.98403737   69.94294908  169.90840254   39.97029949
  179.87245063   89.90419146  189.95138446   29.97536447   19.97301818
   49.9551346    59.93379328   59.9496731   179.93331866  299.77546611
    9.98057968   69.95036699  159.85965913   39.97686748  159.91389763
   19.96029783  149.85657321   29.97430429    9.98861419   39.98113798
   29.95802799   49.95445279  149.92872828  119.95822685  189.95039795
   19.96005352   39.97647277   49.94746222   39.97502795   39.97416901
   89.89678866   79.93741459  219.9191522    39.95771072  209.89420324
   59.97529896    9.98181803   69.924161    129.87840058   19.97942018
  209.89782186   99.9467344    89.90886227   29.96607752   49.96082575
   69.96164044]","[  99.93366409   19.96942872   69.95310982   39.95981326    9.98672177
  109.93036795  179.84195283   39.97256206  169.87311111   49.94451094
   99.95792872   29.96499465    9.98403396   99.89083369   99.97101856
   49.96342937  119.87130164   39.97150902   29.97127482  199.85951338
  119.96796579   59.96284036   49.96600788   79.98295492  129.92826041
  119.9228784   229.82219053   39.95640913  279.90012975   89.88410913
  139.91689024   79.96559372    9.98491932   39.95415308  119.92372424
   29.96308911  229.81859309  169.96362489   29.96981964   39.95588343
  179.86219298   89.96664018    9.98754184    9.98567812   99.88626709
  469.7417335    29.96617665  109.95388657  109.95360115    0.
   59.98307197   59.96294111   79.96190328  129.95184609   29.97556163
   49.96358222   49.98302456   49.97216318  119.92789299   59.9747419
   79.93372705    0.           49.95901543  149.95306624   29.96743294
  119.98073492  159.93424145  199.88182587  169.84583457  109.97607815
   49.96701638   29.95849361   29.98079809  119.96678782   69.94768237
   69.93722254  219.85062105  259.77666372   69.96768826  179.83461576
  169.82535849   89.93155142  129.8885356    39.96022911  199.85166847
   39.98115609   89.92761711   69.94692942   49.98586171   39.9801888
   19.96338364   99.89206319   99.93730473   29.96911989  119.94168965
  129.92096901  129.87855948   49.9848415   209.77568526   29.98826551
  149.88027793]","[  79.95887556  129.97520301   59.96157519  129.96370523   19.96858833
  139.94003253  109.90508753   79.97030897   89.96220263  159.95415992
   49.98144802   69.93928825   69.97077048   69.93267222  129.89792556
    9.98077723   99.9661083    59.97629562   39.97811337   69.95875538
   39.97518012  269.88894238   39.97918658   69.96261268   39.97022074
   29.97173682   99.90222577   19.97628782   89.9152516    19.97012026
  109.90732     199.9485706     9.98494825   39.9723943    59.98270441
  239.85564555    9.98606868  119.95817437   79.96501984  119.96958135
  139.92019345   99.95082867   79.91556257   69.94309606   39.97764137
   59.92048613   69.95647332   39.98828004  269.92979249  219.87682128
  139.95176583   19.97517189   19.97334483   39.93897058   49.97204807
   19.98251717  199.93984796   29.9815124    69.94382735    9.99112879
  169.89654818   59.95000856  119.90267443   19.96269529   39.94280144
   19.98274051   39.97973586   79.95702724   89.95299525  149.85185115
  209.88027679  169.93609738   29.97933755  239.94355627   69.96978962
  189.80158518   19.99004084   19.97402696   29.94802442  309.91384222
  149.96296996   39.97248254  109.92518562  179.94753514   59.97449184
   29.96727181   69.94779089   99.93228256   89.94529387   39.97343178
  189.92321353  189.9204425    99.97896331  159.87669695   69.93526096
   79.91727876  189.91726287  269.88781017   19.96991866   59.93542925
  149.89942131]","[   9.98603827   59.96445187  409.87060382  209.90081227  189.9272825
   99.94838895   29.95147021   59.94607944   19.9900912   299.86331357
  189.92635572   39.96348897    9.98686039  109.95970392   49.95314451
   19.9885385    69.95738362   59.95839462   39.96953161  249.84993689
   99.97420397   89.94929318   59.96556554  179.90267772   49.93579905
   39.95593912  119.94106193   79.94253142   69.96541978  159.88199989
   49.96713557   49.95289739  149.96218547   99.95496755   29.98017975
   49.94375355    9.9879443   139.93468986   79.95628744    0.
   79.92419714   59.96813161   49.95222859   49.97690935   69.96038648
   69.96296901   69.95106122   39.97852504   79.97574503   39.9662753
  109.94951716   29.96572992   19.98448298   19.97783037  159.94727426
   59.96816223  109.92924389   89.91979035   59.96935682  139.90630139
  129.94616303   59.98497093  129.95930656    9.98596462    9.98535095
   39.96070719   59.95625728   69.97215042   19.97213692  139.86562433
   19.97467373  109.94088231   19.97354518    9.98798465   89.88359653
   69.92212932   49.97449967  159.91055076   59.97178215  279.85481097
  129.95223695   69.97671849   79.93643528   89.91163977   79.95772555
   59.96385767   59.93771576   29.95593244   49.97531586    0.
   59.97237899  189.9305024    79.95871238  119.9485777    19.98173797
   19.97543117  149.89067293  139.9230099    99.94011483   59.98546609
  169.96547506]","[  89.92621512    9.98712199   39.93955536   39.96537581  209.91086401
    9.98193996   89.9511357    79.93476831  309.85810535  139.98246071
   59.96182434  309.83524359  199.88848429    9.97970619   99.96050774
   59.95370075   19.97380588  299.87991712   79.92636395   39.96664434
  219.85012098   29.96135877   49.97190585   39.96289583   39.96805093
   69.95302662   69.97772403   69.9728179    69.98001708   59.96815903
  109.94729787  119.91266798  139.94698241   39.93902082   59.93777596
   49.9836148     9.98517909   29.98223836   29.97312052   29.96242004
    9.98250427   59.96047678   79.88224484    9.98486251  139.96171192
  129.87589597    9.98432428   39.95861344    9.98125118    9.98363528
   39.94457631  159.88601685   19.99016198   39.97262129   59.94556842
   49.97236624   49.95891876  109.95050554  109.94752051   99.95529051
   19.96599966  189.87650002    9.98685303   89.97024629   19.97926096
  109.92481638   39.94380374    9.98070956   29.9591652   179.93296592
   19.96615081   59.97802819   89.89930372  149.89047361   19.97511769
   49.94898452   19.98483037   59.95788766   69.91431769  149.93279154
  369.77081027  279.86282658   29.96895523  129.89720538   39.96098278
   29.97258005  199.90135237   19.98430921   69.91304645  119.97187477
  159.91772384   69.97721926  109.88812137   19.97231224  239.88083394
   19.97550384   59.93254566    9.98911643   49.95586105   19.95926596
   89.94500378]"
"[  69.9579142    29.97655108   99.96711117   29.96990896   69.90634074
  139.8447991    59.95105414   89.95278701   49.97018067   19.9910375
   49.97697932  349.90771758   99.94904347   19.97911067  159.94375283
  199.86078863   39.9598574    59.95207379   49.92769916   29.97264808
   59.9520066    89.96125457   29.95261992  139.94682471   79.90290228
  149.86569583   29.96225606   49.9617037    59.96746462    9.98414166
  209.8811691   199.92178363   99.94617935  159.86839917   59.96749986
   39.96671778   19.97944041   69.9483376   109.89058642   99.95468415
   69.95806205   49.94220623    9.98594175   39.9886638    39.95691057
  149.95223598   79.92505852   49.9648135    69.96078753   29.95634261
   69.95158878    9.98478795   99.96711117   29.96990896   69.90634075
  139.84479904   59.95105415   89.95278701   49.97018067   19.9910375
   49.97697932  349.90771758   99.94904347   19.97911067  159.94375283
  199.86078863   39.9598574    59.95207379   49.92769916   29.97264808
   59.9520066    89.96125457   29.95261992  139.94682471   79.90290228
  149.86569583   29.96225606   49.9617037    59.96746462    9.98414166
  209.8811691   199.92178363   99.94617935  159.86839917   59.96749986
   39.96671778   19.97944041   69.9483376   109.89058642   99.95468415
   69.95806205   49.94220623    9.98594175   39.9886638    39.95691057
  149.95223598   79.92505852   49.9648135    69.96078753   29.95634261
   69.95158878]","[  49.96358527   29.94315514   19.97137198   99.97272064   79.95303677
  169.87281226  109.94839341  119.95920326   49.96828951   89.97968963
   69.91309065   39.95717532   49.95487117   19.97684166  109.92293735
  129.92881821  149.97781647  179.8604176   179.92438197  169.85543357
   79.92493979  229.87436176   29.98166571   29.98027777   49.97139148
   59.94381364   19.98445104   99.90996654   19.97645129  219.88149274
  159.87350392    9.98354122  219.890011     49.93192527   39.97018935
   39.95075636  119.91358298   49.9713762    19.969801      9.98172643
  149.92614907    9.98514342  229.9400529   409.81312226   39.94766989
  219.82482122  189.93942006   59.95283313   49.98042986  359.90938258
   39.97903603  169.93536359   49.97603896   39.93626904   49.9561709
   39.96783332  199.79899871  109.93566002   29.95481153   99.94735299
  129.9296512    39.97758724   19.97366586  219.90278473    9.98393052
    9.98598869  239.87525841   99.9131476   149.92173868  119.96967165
   89.94036567  209.89715857   49.94372886   99.94958994   39.95606932
  219.92200031   99.87884802  139.87841444  249.85211597   19.9774988
  129.94546244   89.96410885   99.97578591   29.95254191   19.98846996
   69.9734746   129.88328287  169.92578783   29.96203778  149.9348219
   19.9731896    99.96084022   29.95782972   49.98106679  239.82271619
  119.95576266  119.90884184   19.97681919  139.93682492   49.9710356
  139.95804473]","[  49.96751092   39.96130944  149.87000399  199.79249995  199.94219307
   59.97603705  109.97491674  159.88789028   89.97879968  129.95258369
   69.96743604   49.94594958  109.94393405   19.98261055  299.88681554
  209.92645349    9.98842217   49.97903588  149.87213742   29.95620135
   29.97636515   79.92616849   39.97538268  139.94796606   79.97687661
    9.98276362   19.96772514    9.98040617   79.94913744   69.89693807
   19.96965772  129.91642276    9.98919521  389.86925713  119.93537788
  199.93570933   19.97900445   19.9701726   129.94099187   39.95135228
   49.94695206    9.98614799    9.9834301   199.88048316    9.9816695
   69.9469604    39.95701955  109.95341167   19.97382504   59.97587643
   59.95579003  199.79249995  199.94219307   59.97603705  109.97491674
  159.88789028   89.97879968  129.95258369   69.96743604   49.94594958
  109.94393405   19.98261055  299.88681554  209.92645349    9.98842217
   49.97903588  149.87213742   29.95620135   29.97636515   79.92616849
   39.97538268  139.94796606   79.97687661    9.98276362   19.96772514
    9.98040617   79.94913744   69.89693807   19.96965772  129.91642276
    9.98919521  389.86925713  119.93537788  199.93570933   19.97900445
   19.9701726   129.94099187   39.95135228   49.94695206    9.98614799
    9.9834301   199.88048316    9.9816695    69.9469604    39.95701955
  109.95341167   19.97382504   59.97587643   59.95579003  109.95742703
  189.93166438]","[ 109.92794415  219.91563908   69.95238827   39.96519418   99.94726367
   59.94800978  109.95354244  189.91624988  469.86286819    9.98655329
  239.88571533   59.95728246  159.92304155  189.83993566   59.97167941
  189.88043802   79.94497769   19.97800144   89.96201105    9.9809044
    9.98437237   29.95148048   39.92528695   79.92770019  159.83301217
   99.97453715   49.93228811   59.92151556   39.98727521   39.96818445
   39.98880979    9.98123754   59.95688189   39.97479403  139.87765464
   59.96375896  179.93416262   49.92948457  189.91313561   89.95015358
   29.96065276   39.97587526   79.9365476    69.95705784   59.93528854
   59.96342679    9.980012    119.95402003   39.98026259   29.96367256
   79.9261653    49.94155256   89.87337136   99.96288023   59.95099231
   89.97312676  149.9420403   119.8853379   139.88626306   39.98063601
   49.96771448  119.96488232   29.97389729  139.93633999  369.83669728
   29.98134153   89.96683299   69.93586493   29.97771883   29.96374475
   59.95890878  159.90169789  239.96043245   29.97430207   89.9572424
   49.95185755  109.94577961  219.90257305   19.9856001    39.97677476
   69.96448086  119.95657093  349.81141051  109.9266255    79.92889733
   19.97070023   19.96868373  319.86155371   39.95719096   19.98519151
   19.97573912   89.94963218  209.91013339  299.71260733   19.98555852
   39.95242482   49.93019488   29.94922695  129.971263     29.96423574
   39.94740432]","[ 129.91186906   29.95541155  129.94258661    9.98924508   29.95693051
   29.97004611   79.93074178   69.97282466   59.97579205   59.92092835
  109.94291392  139.93365465   39.97170508   49.9491347   189.9432985
   39.96685769   39.95333398   19.9694648    29.97594964   59.95038841
  129.92414601   69.92505322  139.91829151  109.96626473   39.95278043
    0.            9.98844035   39.96129625   89.94583234   49.97762561
   29.9699356    49.98034493  189.90232441   89.93134794   49.94951238
   69.98129446   59.97127113  159.94322024   19.98443803   79.9171505
   89.95112786  209.91618233   49.96919935   29.96601986   39.98232367
   59.95448261   79.91089482   79.94989753   59.98227484   89.91494485
  269.84458574   99.88569343    9.98429637   69.9536491    69.96323623
   29.96965806   49.950927     29.98541429   19.97612102   69.9743168
  119.93519125  129.91530295   69.9793956   149.87179902   39.9613086
  119.92627936   99.94031525   99.94143737  249.93812614   49.95935436
   89.90000029    9.98016855   49.97873656  129.95892198   59.9679762
  179.87256105   59.96805485   69.96348114   39.95635663  129.94647636
   39.95400842  169.92398217   79.95963761   39.97418225   79.915412
   49.97791333  149.90291005   89.96436533  129.80644344   59.96413028
   99.94461199   29.95175928   39.97380815   39.95856314   89.97425678
   49.94408639   39.95577635   79.95660974   69.96326268  109.92162077
   69.94813118]","[  49.96781215   59.95803878   89.97943025  199.89293536  109.86070583
   89.94769834  159.94642625   49.97336006   49.95960533   59.95519201
   49.94699326   69.95660032  419.81568211  139.94972666  149.90174679
  169.86581688   49.95956185  249.89427139   19.97205429  159.91364316
  119.9639148   119.93986848   49.97269197  109.9025837   149.87151726
  229.86724435    9.98379398  139.9464062   239.84653997   89.9441284
  209.87229141  259.88041002  109.90480029  159.963343     99.96205587
  169.94710026  169.92544282  179.91497072    9.98261758  139.92192599
   99.95502861  149.92904982  149.91509202   39.94970524   59.96504052
  139.93034798   79.89439004  149.8894753   139.93973182   19.9730882
  119.93111718   89.88743535    9.98280074  259.93122898  119.88851412
  339.84168225   99.92645088   39.95779691   99.95115169  239.90083741
  229.88081517  139.85943129   59.96293969   39.94443458   99.90409339
   89.95247849  159.87079771  199.92489691  149.89872296    9.9890213
   69.9682249   259.88712798   89.93883589   49.95022105  139.93077741
   29.96462294   49.93653381  329.93032826   19.96467165  239.92657426
   39.97441685  249.91303956   89.93571255  149.95951577  279.89134289
  119.84737108   79.93798517   69.91443515   59.9630548    29.95473077
  149.95371368   59.93441947   79.95875993   79.95676125  119.93880857
   29.96364236    9.9812649    99.93272366  289.86081267  219.8472334
  259.90194317]","[  79.94759689    9.98477006  109.92054148   39.96290543  119.95224732
   69.95572364   29.96546999  129.92650115   99.91425654  149.9045746
   49.93173557   49.96153282   69.96259597   29.9650378     0.
   29.96877076   19.96320231   29.9655644    79.95724792   89.95799251
   39.97027448   19.97827225   89.91184302   59.93947168  139.9272941
   69.9433691    59.95307388   79.96912372   89.94942839  249.79863678
  159.8924889   179.78405832   59.95922431   89.93762112  239.82191467
   59.96007826   59.98199129   59.97526049  179.81191763   79.95338122
    9.98045849   79.93535011   39.95425756  139.93721132    9.98618744
  189.88919563  109.91918256   29.95504803   39.94047964    9.99060291
  329.9027588    99.95810023  119.95559869   29.96619199   39.97085038
   39.95496462   89.95671953   49.98428572   39.96910582   29.9680513
  169.85022393   99.97692446   29.94658615  129.91641591   29.96776703
   79.88079628   79.93099179   39.98212271   69.97311905  179.90681185
   89.916087     69.96767101   49.97236969   59.96982716   29.987609
  109.86972658  139.96427218  139.91402665    9.98037953  189.94809575
  119.92692145   99.9047839   239.92869713   19.97963284  179.9092445
   29.95693954  179.89267218   19.97509192   39.94613701  179.95121306
   49.91760389  169.88706566   99.96045527  159.87947615   99.93380982
  399.9195721   179.86890635   89.93614393  119.95120887   49.96488949
  149.91103273]","[  29.96981291   39.98003971  139.84306544   59.97644583   69.95959937
   19.96491807  119.87667515   99.97722551  159.90194869   19.98302944
  119.92861409   79.98194627  109.96868257   19.97974244   29.96808653
  139.96038043  109.92660431  349.83166367  139.90301123   19.96933047
   69.97719739    9.98356879  139.90215505   59.95418677  269.8405341
   89.9226525    59.91144844  119.84637605   89.93687074   19.96498427
  249.89075507   59.93429687   89.92409282   19.99373229   19.96977912
  129.92632355  169.88307109   79.96800003   99.91166576  169.8937256
   59.92299588   79.95975757   99.96901388   19.97946245   99.91009747
   99.93796631    9.98049602    0.           59.98244254   19.97467926
   39.95543278   89.95990778  319.86490689   19.96682325  189.91306926
   29.9729772    29.97481202    0.           19.96852724   49.96013698
   59.93245552   39.97706915   39.97492407  109.93336694   99.97644635
   69.95037365  179.87357087  129.95485903   29.97401768   49.97369357
   19.9736661   169.9264474    99.9333071    19.97283236   69.94408996
   99.95513023    9.98046163   49.94026805  149.87414665   59.93019965
   49.92952133  109.9273639    99.91945997   89.94855218   19.9718514
   29.97857359  269.92529866  109.95505609   59.96495208    0.
   59.90531726   39.97483738   89.94981433   89.92664566   89.97317289
   79.9668881    59.96127557  469.85047428  109.94974659   39.98342209
  189.93533698]","[ 179.88293698   89.92521596   79.96073353   89.93319707   79.93028822
  139.93340501   89.96160222   29.96782595   89.95844219  189.88985919
  119.94740918   39.9715252   109.95758402   59.93838522   99.93155412
   89.8602515    79.9649706    99.91464036  109.96362381   69.90898158
   89.95472155   49.95860121  259.88902235   39.96959781   89.97706569
   79.95400568   49.95860593  219.89990638   59.92466507  179.92101495
   89.91817623  169.93159309   89.94286891   49.96145284  129.81327711
   29.97947645   39.96518217    9.98269823   29.96488026   79.95653516
    0.           39.96646398   19.97141074    9.98181204   39.9441107
   19.96933286  179.90195739  299.84498701  409.84836638  179.93452804
   39.97986727  169.95683384  159.86912365  109.94236741   79.95037673
   39.96498922   59.94237741   89.95725563    9.9907672    89.96079352
   19.98318239  129.89916962    0.          109.92980559    9.98265012
   69.97137027  279.93966669  139.92368259   99.9491762    19.97886064
  169.91555104    9.9825087    29.95499706   19.98833333   39.95770534
   69.96449746   69.96103763   29.95602827   69.95536653   59.94899991
   29.98006516  189.83045872  149.92927386   39.98928918   39.95079791
  139.9401092   159.96182384   79.94720136   79.89011281    9.98083001
   29.9661453     0.          189.88562324   79.90314322  169.96137529
   89.96673185   49.93938134   69.95336608  149.81575204   69.93782001
   29.98542457]","[ 149.93032099   79.98449459   29.95716379   29.94849898   49.93988261
   69.92993007  149.90368147   89.95223907   99.8982444    69.9767544
   29.9543867    69.89149427   39.96202118   19.97490793    9.98471943
   39.94083184  139.94881997  259.93283229   49.95604222  289.89969533
   39.95925328  119.92652944  129.92218558  109.95807341   89.9448962
  219.86142182   39.96767566  239.86756624   99.96313536  169.97140337
   49.93295588   29.97340206   69.96086112   79.94694315   39.97611589
   99.95312352   19.97246706    9.98719838    0.           29.95300932
   59.96315573   39.98415932   39.95081287   79.94495699   89.93672903
   89.9786558   229.87784698  139.81929107   29.96148711   79.94443861
   69.96754686  149.94936211   49.9838418    29.95090699    9.98142605
   99.9554167    29.96091728  139.81414846  139.95011619  139.91668837
   69.94546042  139.89182727  149.95475522   69.95987795   79.96219079
  149.92713947   89.9468756    79.96631151  129.92439049   59.94074013
   39.95251806    0.          129.80893456  199.91553729  109.88940752
   29.97920581   99.91314537   29.97076906   89.95120509   99.94627428
   19.97611157  119.94991328   99.93676192    9.98351923   89.94566741
  269.90744194   39.98216825  119.93476003   79.95314811   49.96880178
   59.93037952  119.85822709   39.95995186  349.88139331  109.94211196
   79.97384969  119.91980907   29.97379445  139.88747093   19.97223502
   79.95667955]"
