variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4,variancceSgd5,variancceSgd6,variancceSgd7,variancceSgd8,variancceSgd9
18462.640792432558,33986.780256708356,11484.664682537217,16789.46644089306,6097.110875875196,31490.556918705668,7572.031501744537,7744.59878723106,11700.946490520319,4051.5113885266046
18462.640792432558,33986.780256708356,11484.664682537217,16789.46644089306,6097.110875875196,31490.556918705668,7572.031501744537,7744.59878723106,11700.946490520319,4051.5113885266046
18462.640792432558,33986.780256708356,11484.664682537217,16789.46644089306,6097.110875875196,31490.556918705668,7572.031501744537,7744.59878723106,11700.946490520319,4051.5113885266046
18462.640792432558,33986.780256708356,11484.664682537217,16789.46644089306,6097.110875875196,31490.556918705668,7572.031501744537,7744.59878723106,11700.946490520319,4051.5113885266046
18462.640792432558,33986.780256708356,11484.664682537217,16789.46644089306,6097.110875875196,31490.556918705668,7572.031501744537,7744.59878723106,11700.946490520319,4051.5113885266046
18462.640792432558,33986.780256708356,11484.664682537217,16789.46644089306,6097.110875875196,31490.556918705668,7572.031501744537,7744.59878723106,11700.946490520319,4051.5113885266046
18462.640792432558,33986.780256708356,11484.664682537217,16789.46644089306,6097.110875875196,31490.556918705668,7572.031501744537,7744.59878723106,11700.946490520319,4051.5113885266046
18462.640792432558,33986.780256708356,11484.664682537217,16789.46644089306,6097.110875875196,31490.556918705668,7572.031501744537,7744.59878723106,11700.946490520319,4051.5113885266046
18462.640792432558,33986.780256708356,11484.664682537217,16789.46644089306,6097.110875875196,31490.556918705668,7572.031501744537,7744.59878723106,11700.946490520319,4051.5113885266046
18462.640792432558,33986.780256708356,11484.664682537217,16789.46644089306,6097.110875875196,31490.556918705668,7572.031501744537,7744.59878723106,11700.946490520319,4051.5113885266046
18462.640792432558,33986.780256708356,11484.664682537217,16789.46644089306,6097.110875875196,31490.556918705668,7572.031501744537,7744.59878723106,11700.946490520319,4051.5113885266046
18462.640792432558,33986.780256708356,11484.664682537217,16789.46644089306,6097.110875875196,31490.556918705668,7572.031501744537,7744.59878723106,11700.946490520319,4051.5113885266046
18462.640792432558,33986.780256708356,11484.664682537217,16789.46644089306,6097.110875875196,31490.556918705668,7572.031501744537,7744.59878723106,11700.946490520319,4051.5113885266046
18462.640792432558,33986.780256708356,11484.664682537217,16789.46644089306,6097.110875875196,31490.556918705668,7572.031501744537,7744.59878723106,11700.946490520319,4051.5113885266046
